date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,20.79,28.95,14.54,0.0,20.17,37.70835933812078,30.577586331625493
2004-10-02,17.96,26.66,10.64,0.0,19.73,37.70835933812078,30.577586331625493
2004-10-03,15.88,24.3,9.12,0.0,19.73,37.70835933812078,30.577586331625493
2004-10-04,15.62,23.87,8.29,0.09,18.17,37.70835933812078,30.577586331625493
2004-10-05,15.83,23.57,9.1,0.85,14.64,37.70835933812078,30.577586331625493
2004-10-06,12.71,18.58,8.14,3.11,8.41,37.70835933812078,30.577586331625493
2004-10-07,12.47,15.82,10.29,10.73,8.55,37.70835933812078,30.577586331625493
2004-10-08,11.99,15.51,9.63,3.24,9.38,37.70835933812078,30.577586331625493
2004-10-09,13.39,19.97,7.67,0.45,15.38,37.70835933812078,30.577586331625493
2004-10-10,14.57,22.29,7.68,0.0,17.85,37.70835933812078,30.577586331625493
2004-10-11,15.45,24.0,9.76,0.0,18.37,37.70835933812078,30.577586331625493
2004-10-12,16.82,25.52,9.74,0.0,16.85,37.70835933812078,30.577586331625493
2004-10-13,15.85,23.49,9.54,0.16,12.54,37.70835933812078,30.577586331625493
2004-10-14,15.2,22.46,8.45,0.05,15.96,37.70835933812078,30.577586331625493
2004-10-15,16.75,24.81,10.43,0.0,15.19,37.70835933812078,30.577586331625493
2004-10-16,17.49,24.23,11.48,0.0,14.28,37.70835933812078,30.577586331625493
2004-10-17,18.52,26.39,13.04,0.0,15.02,37.70835933812078,30.577586331625493
2004-10-18,19.27,27.52,14.19,0.0,16.44,37.70835933812078,30.577586331625493
2004-10-19,17.98,26.32,11.18,0.0,16.34,37.70835933812078,30.577586331625493
2004-10-20,16.59,24.47,10.6,0.0,13.84,37.70835933812078,30.577586331625493
2004-10-21,15.03,22.16,9.36,0.0,16.38,37.70835933812078,30.577586331625493
2004-10-22,15.4,23.27,8.99,0.0,16.04,37.70835933812078,30.577586331625493
2004-10-23,14.36,22.79,8.2,0.0,15.96,37.70835933812078,30.577586331625493
2004-10-24,15.22,22.93,9.78,0.0,14.74,37.70835933812078,30.577586331625493
2004-10-25,15.94,22.94,10.04,0.0,14.51,37.70835933812078,30.577586331625493
2004-10-26,15.31,23.07,9.19,0.0,13.63,37.70835933812078,30.577586331625493
2004-10-27,17.0,25.08,11.99,0.0,13.31,37.70835933812078,30.577586331625493
2004-10-28,15.95,22.47,11.79,0.01,11.94,37.70835933812078,30.577586331625493
2004-10-29,14.79,22.39,10.36,0.11,13.36,37.70835933812078,30.577586331625493
2004-10-30,14.94,22.49,8.35,0.0,13.48,37.70835933812078,30.577586331625493
2004-10-31,14.58,23.0,7.8,0.0,14.35,37.70835933812078,30.577586331625493
2004-11-01,14.59,22.81,8.0,0.0,14.47,37.70835933812078,30.577586331625493
2004-11-02,14.88,24.06,7.87,0.0,14.15,37.70835933812078,30.577586331625493
2004-11-03,14.42,22.82,7.98,0.0,13.85,37.70835933812078,30.577586331625493
2004-11-04,12.18,19.92,7.03,0.0,13.3,37.70835933812078,30.577586331625493
2004-11-05,11.64,19.96,3.72,0.09,12.86,37.70835933812078,30.577586331625493
2004-11-06,12.1,15.24,9.71,0.27,8.52,37.70835933812078,30.577586331625493
2004-11-07,10.96,14.91,8.61,4.85,8.53,37.70835933812078,30.577586331625493
2004-11-08,11.46,14.24,8.78,2.53,7.24,37.70835933812078,30.577586331625493
2004-11-09,10.36,14.17,8.3,9.47,4.81,37.70835933812078,30.577586331625493
2004-11-10,11.15,14.73,8.84,4.37,6.02,37.70835933812078,30.577586331625493
2004-11-11,12.15,17.14,9.01,0.01,11.05,37.70835933812078,30.577586331625493
2004-11-12,13.41,20.01,7.26,0.0,12.4,37.70835933812078,30.577586331625493
2004-11-13,13.19,20.18,8.53,0.0,12.1,37.70835933812078,30.577586331625493
2004-11-14,11.5,16.62,7.52,2.85,7.8,37.70835933812078,30.577586331625493
2004-11-15,12.25,14.45,10.24,32.24,2.58,37.70835933812078,30.577586331625493
2004-11-16,10.8,15.08,8.03,4.58,8.3,37.70835933812078,30.577586331625493
2004-11-17,6.67,10.25,2.99,4.0,4.74,37.70835933812078,30.577586331625493
2004-11-18,4.61,11.48,-0.31,0.0,12.98,37.70835933812078,30.577586331625493
2004-11-19,5.49,12.95,0.06,0.04,11.52,37.70835933812078,30.577586331625493
2004-11-20,9.18,13.08,4.49,7.32,4.67,37.70835933812078,30.577586331625493
2004-11-21,4.57,10.33,-2.6,5.38,8.69,37.70835933812078,30.577586331625493
2004-11-22,-2.43,0.62,-5.2,0.03,6.66,37.70835933812078,30.577586331625493
