date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-11-24,-4.57,0.98,-10.85,0.03,3.39,40.69319072069422,36.01795916346554
2004-11-25,-2.19,0.1,-4.14,13.33,1.44,40.69319072069422,36.01795916346554
2004-11-26,-3.14,-0.48,-8.07,10.5,1.79,40.69319072069422,36.01795916346554
2004-11-27,-5.93,-0.75,-10.63,0.28,2.89,40.69319072069422,36.01795916346554
2004-11-28,-5.8,0.57,-12.79,0.09,5.77,40.69319072069422,36.01795916346554
2004-11-29,-5.11,0.77,-10.63,0.02,7.61,40.69319072069422,36.01795916346554
2004-11-30,-3.76,1.14,-9.2,0.03,5.3,40.69319072069422,36.01795916346554
2004-12-01,-0.51,0.97,-3.49,2.23,2.76,40.69319072069422,36.01795916346554
2004-12-02,-3.16,1.37,-7.48,0.01,6.58,40.69319072069422,36.01795916346554
2004-12-03,-1.73,2.64,-6.15,0.07,4.09,40.69319072069422,36.01795916346554
2004-12-04,0.89,5.15,-3.13,0.86,6.44,40.69319072069422,36.01795916346554
2004-12-05,1.52,3.12,-0.78,3.71,2.65,40.69319072069422,36.01795916346554
2004-12-06,-1.25,4.93,-5.6,0.05,7.57,40.69319072069422,36.01795916346554
2004-12-07,-1.61,3.73,-6.02,4.52,4.54,40.69319072069422,36.01795916346554
2004-12-08,-1.14,2.97,-5.3,0.83,5.71,40.69319072069422,36.01795916346554
2004-12-09,-1.77,3.91,-6.52,0.27,7.64,40.69319072069422,36.01795916346554
2004-12-10,-1.75,2.56,-4.35,0.76,7.23,40.69319072069422,36.01795916346554
2004-12-11,-2.14,1.23,-4.51,1.03,4.7,40.69319072069422,36.01795916346554
2004-12-12,-2.04,1.71,-4.87,0.74,4.11,40.69319072069422,36.01795916346554
2004-12-13,-1.14,3.74,-5.11,0.13,4.52,40.69319072069422,36.01795916346554
2004-12-14,-1.83,1.43,-5.19,2.74,3.22,40.69319072069422,36.01795916346554
2004-12-15,-4.89,-2.52,-6.36,0.94,6.1,40.69319072069422,36.01795916346554
2004-12-16,-5.07,-1.9,-7.15,0.63,6.39,40.69319072069422,36.01795916346554
2004-12-17,-6.4,0.37,-11.29,0.0,9.17,40.69319072069422,36.01795916346554
2004-12-18,-3.83,4.52,-9.69,0.0,9.69,40.69319072069422,36.01795916346554
2004-12-19,-1.64,3.24,-5.53,0.14,4.89,40.69319072069422,36.01795916346554
2004-12-20,-1.08,4.99,-6.76,0.09,4.92,40.69319072069422,36.01795916346554
2004-12-21,2.32,6.91,-0.83,0.12,4.18,40.69319072069422,36.01795916346554
2004-12-22,1.39,8.36,-2.92,0.46,7.48,40.69319072069422,36.01795916346554
2004-12-23,0.87,3.27,-1.15,6.44,2.97,40.69319072069422,36.01795916346554
2004-12-24,0.76,5.86,-1.8,1.65,4.28,40.69319072069422,36.01795916346554
2004-12-25,0.54,4.44,-2.28,0.29,4.57,40.69319072069422,36.01795916346554
2004-12-26,-1.0,5.42,-4.11,0.0,7.89,40.69319072069422,36.01795916346554
2004-12-27,0.77,8.01,-4.23,0.0,7.67,40.69319072069422,36.01795916346554
2004-12-28,3.24,10.88,0.03,0.0,8.52,40.69319072069422,36.01795916346554
2004-12-29,4.08,11.21,0.42,0.03,4.7,40.69319072069422,36.01795916346554
2004-12-30,4.42,13.66,-1.1,0.0,8.88,40.69319072069422,36.01795916346554
2004-12-31,3.31,10.92,-1.24,0.0,7.94,40.69319072069422,36.01795916346554
2005-01-01,3.5,12.43,-1.55,0.0,7.87,40.69319072069422,36.01795916346554
2005-01-02,1.47,4.89,-0.36,4.26,1.43,40.69319072069422,36.01795916346554
2005-01-03,-0.08,3.98,-2.09,0.72,4.48,40.69319072069422,36.01795916346554
2005-01-04,0.62,4.65,-1.97,0.45,6.46,40.69319072069422,36.01795916346554
2005-01-05,-0.87,3.2,-3.8,1.08,7.73,40.69319072069422,36.01795916346554
2005-01-06,-0.34,4.27,-3.78,1.51,4.47,40.69319072069422,36.01795916346554
2005-01-07,0.54,4.63,-2.25,0.13,5.05,40.69319072069422,36.01795916346554
2005-01-08,0.93,4.86,-2.06,0.06,5.52,40.69319072069422,36.01795916346554
2005-01-09,0.17,6.56,-4.4,0.0,10.01,40.69319072069422,36.01795916346554
2005-01-10,0.12,6.45,-3.6,0.01,9.52,40.69319072069422,36.01795916346554
2005-01-11,0.28,5.62,-2.06,0.02,9.05,40.69319072069422,36.01795916346554
2005-01-12,3.12,9.64,-1.75,0.0,7.58,40.69319072069422,36.01795916346554
2005-01-13,4.8,12.13,-0.27,0.0,10.17,40.69319072069422,36.01795916346554
2005-01-14,4.55,11.62,-0.29,0.0,9.58,40.69319072069422,36.01795916346554
2005-01-15,3.74,9.91,-0.59,0.05,7.47,40.69319072069422,36.01795916346554
2005-01-16,3.18,10.18,-1.2,0.0,8.73,40.69319072069422,36.01795916346554
2005-01-17,3.7,10.13,0.1,0.0,9.25,40.69319072069422,36.01795916346554
2005-01-18,2.91,8.22,-1.29,0.0,9.09,40.69319072069422,36.01795916346554
2005-01-19,2.87,6.83,0.59,0.02,8.92,40.69319072069422,36.01795916346554
2005-01-20,2.0,8.35,-2.09,0.01,10.14,40.69319072069422,36.01795916346554
2005-01-21,3.29,9.74,-2.17,0.0,7.33,40.69319072069422,36.01795916346554
2005-01-22,4.84,9.89,1.66,0.03,6.88,40.69319072069422,36.01795916346554
2005-01-23,0.54,3.37,-2.77,10.08,2.13,40.69319072069422,36.01795916346554
2005-01-24,-3.64,-0.17,-8.37,2.26,7.09,40.69319072069422,36.01795916346554
2005-01-25,-2.21,4.82,-9.05,0.09,6.68,40.69319072069422,36.01795916346554
2005-01-26,1.98,8.72,-2.06,0.05,8.68,40.69319072069422,36.01795916346554
2005-01-27,1.12,7.78,-3.21,0.0,9.03,40.69319072069422,36.01795916346554
2005-01-28,3.2,9.08,-0.9,0.44,4.55,40.69319072069422,36.01795916346554
2005-01-29,6.95,15.22,2.08,0.15,8.65,40.69319072069422,36.01795916346554
2005-01-30,6.3,13.09,2.68,8.69,2.31,40.69319072069422,36.01795916346554
2005-01-31,0.47,3.57,-3.58,7.18,3.87,40.69319072069422,36.01795916346554
2005-02-01,-1.75,3.56,-4.42,2.36,4.16,40.69319072069422,36.01795916346554
2005-02-02,-0.67,5.06,-5.26,0.04,7.49,40.69319072069422,36.01795916346554
2005-02-03,0.77,8.46,-5.03,0.0,11.02,40.69319072069422,36.01795916346554
2005-02-04,1.54,5.84,-1.73,0.21,8.17,40.69319072069422,36.01795916346554
2005-02-05,-0.91,3.44,-6.27,0.82,5.78,40.69319072069422,36.01795916346554
2005-02-06,-3.52,0.8,-6.25,0.71,6.77,40.69319072069422,36.01795916346554
2005-02-07,-3.25,0.13,-5.51,0.49,9.05,40.69319072069422,36.01795916346554
2005-02-08,-4.99,-2.95,-6.46,0.5,6.23,40.69319072069422,36.01795916346554
2005-02-09,-5.49,-2.39,-7.14,1.05,7.25,40.69319072069422,36.01795916346554
2005-02-10,-5.69,-2.5,-7.58,0.14,9.85,40.69319072069422,36.01795916346554
2005-02-11,-5.09,-1.02,-7.66,0.12,12.21,40.69319072069422,36.01795916346554
2005-02-12,-4.16,1.28,-9.39,0.0,13.47,40.69319072069422,36.01795916346554
2005-02-13,-3.17,3.45,-9.87,0.01,14.11,40.69319072069422,36.01795916346554
2005-02-14,2.24,9.13,-2.2,0.38,7.48,40.69319072069422,36.01795916346554
2005-02-15,2.48,11.5,-2.37,0.01,13.78,40.69319072069422,36.01795916346554
2005-02-16,2.5,10.25,-2.91,0.0,11.74,40.69319072069422,36.01795916346554
2005-02-17,5.9,15.28,-1.46,0.0,10.17,40.69319072069422,36.01795916346554
2005-02-18,5.54,11.92,0.42,5.39,6.42,40.69319072069422,36.01795916346554
2005-02-19,3.19,5.73,1.08,17.94,4.74,40.69319072069422,36.01795916346554
2005-02-20,3.6,8.33,0.5,1.2,9.77,40.69319072069422,36.01795916346554
2005-02-21,2.19,7.47,-2.72,0.06,13.49,40.69319072069422,36.01795916346554
2005-02-22,4.0,9.82,-1.71,0.22,11.39,40.69319072069422,36.01795916346554
2005-02-23,5.76,12.8,0.37,0.0,14.69,40.69319072069422,36.01795916346554
2005-02-24,5.73,11.43,0.27,0.08,10.85,40.69319072069422,36.01795916346554
2005-02-25,5.42,11.25,0.3,0.46,11.9,40.69319072069422,36.01795916346554
2005-02-26,5.71,12.43,0.66,0.05,9.17,40.69319072069422,36.01795916346554
2005-02-27,7.51,13.61,3.1,1.65,8.2,40.69319072069422,36.01795916346554
2005-02-28,6.43,10.15,1.09,10.05,7.78,40.69319072069422,36.01795916346554
2005-03-01,1.18,5.09,-2.31,17.21,3.65,40.69319072069422,36.01795916346554
2005-03-02,6.09,10.43,0.93,11.23,3.53,40.69319072069422,36.01795916346554
2005-03-03,4.66,9.57,-1.21,22.66,4.92,40.69319072069422,36.01795916346554
2005-03-04,-0.67,3.96,-4.43,1.73,7.7,40.69319072069422,36.01795916346554
2005-03-05,3.8,12.14,-4.76,0.01,12.39,40.69319072069422,36.01795916346554
2005-03-06,6.54,13.02,2.23,3.3,4.59,40.69319072069422,36.01795916346554
2005-03-07,8.33,13.76,4.05,0.82,10.66,40.69319072069422,36.01795916346554
2005-03-08,6.73,11.73,0.7,15.64,4.56,40.69319072069422,36.01795916346554
2005-03-09,1.69,5.47,-1.85,4.79,9.76,40.69319072069422,36.01795916346554
2005-03-10,0.1,4.52,-3.33,3.15,9.55,40.69319072069422,36.01795916346554
2005-03-11,-1.13,3.18,-4.9,1.17,12.92,40.69319072069422,36.01795916346554
2005-03-12,-0.79,5.71,-4.87,0.74,10.78,40.69319072069422,36.01795916346554
2005-03-13,2.16,10.54,-4.65,0.0,19.45,40.69319072069422,36.01795916346554
2005-03-14,4.2,10.95,-2.46,0.11,16.92,40.69319072069422,36.01795916346554
2005-03-15,4.38,9.75,0.74,0.01,15.09,40.69319072069422,36.01795916346554
2005-03-16,3.39,9.19,-0.52,0.0,11.66,40.69319072069422,36.01795916346554
2005-03-17,4.71,10.55,0.1,0.0,19.43,40.69319072069422,36.01795916346554
2005-03-18,6.88,15.16,-1.28,0.43,18.91,40.69319072069422,36.01795916346554
2005-03-19,8.1,14.39,0.88,0.59,10.96,40.69319072069422,36.01795916346554
2005-03-20,0.56,6.88,-4.23,3.13,5.29,40.69319072069422,36.01795916346554
2005-03-21,-1.33,4.63,-5.09,0.23,13.53,40.69319072069422,36.01795916346554
2005-03-22,-1.19,4.12,-4.66,0.2,8.69,40.69319072069422,36.01795916346554
2005-03-23,-2.2,1.26,-4.26,0.91,15.17,40.69319072069422,36.01795916346554
2005-03-24,-0.91,3.91,-4.42,0.04,14.5,40.69319072069422,36.01795916346554
2005-03-25,0.33,5.95,-3.25,0.05,19.24,40.69319072069422,36.01795916346554
2005-03-26,6.39,13.83,-2.29,0.0,16.87,40.69319072069422,36.01795916346554
2005-03-27,7.34,13.63,2.79,0.27,13.23,40.69319072069422,36.01795916346554
2005-03-28,10.26,16.68,4.15,3.18,10.56,40.69319072069422,36.01795916346554
2005-03-29,11.67,16.04,7.31,3.68,14.29,40.69319072069422,36.01795916346554
2005-03-30,6.15,11.62,2.06,2.83,11.67,40.69319072069422,36.01795916346554
2005-03-31,2.84,7.98,-0.33,4.32,10.24,40.69319072069422,36.01795916346554
2005-04-01,-0.36,4.25,-3.58,3.48,5.58,40.69319072069422,36.01795916346554
2005-04-02,-1.08,1.89,-3.45,2.79,5.78,40.69319072069422,36.01795916346554
2005-04-03,-0.94,3.2,-4.01,1.76,6.44,40.69319072069422,36.01795916346554
2005-04-04,-0.88,4.24,-4.07,0.46,4.87,40.69319072069422,36.01795916346554
2005-04-05,0.78,8.1,-4.49,0.0,18.17,40.69319072069422,36.01795916346554
2005-04-06,4.77,12.88,-2.83,0.0,21.55,40.69319072069422,36.01795916346554
2005-04-07,8.87,16.7,1.47,0.0,23.33,40.69319072069422,36.01795916346554
2005-04-08,11.11,18.69,5.82,0.0,16.8,40.69319072069422,36.01795916346554
2005-04-09,13.41,21.17,6.42,0.0,22.14,40.69319072069422,36.01795916346554
2005-04-10,15.35,21.58,9.52,0.0,21.2,40.69319072069422,36.01795916346554
2005-04-11,15.74,22.75,9.99,0.0,24.03,40.69319072069422,36.01795916346554
2005-04-12,17.04,25.74,9.36,0.0,19.2,40.69319072069422,36.01795916346554
2005-04-13,15.81,23.48,9.89,0.0,12.4,40.69319072069422,36.01795916346554
2005-04-14,14.29,21.55,8.3,0.01,19.63,40.69319072069422,36.01795916346554
2005-04-15,10.53,15.05,5.18,0.3,20.81,40.69319072069422,36.01795916346554
2005-04-16,10.22,15.39,5.03,0.61,15.51,40.69319072069422,36.01795916346554
2005-04-17,12.79,20.22,4.84,0.25,22.9,40.69319072069422,36.01795916346554
2005-04-18,14.11,21.54,8.91,5.99,9.08,40.69319072069422,36.01795916346554
2005-04-19,11.35,15.93,5.88,2.59,16.6,40.69319072069422,36.01795916346554
2005-04-20,12.1,18.86,4.11,0.0,24.96,40.69319072069422,36.01795916346554
2005-04-21,15.77,22.89,7.96,0.0,25.49,40.69319072069422,36.01795916346554
2005-04-22,15.87,23.53,10.53,4.34,10.5,40.69319072069422,36.01795916346554
2005-04-23,12.96,19.82,4.81,8.2,13.13,40.69319072069422,36.01795916346554
2005-04-24,6.43,11.88,2.3,4.52,10.62,40.69319072069422,36.01795916346554
2005-04-25,8.32,15.97,3.3,0.0,14.29,40.69319072069422,36.01795916346554
2005-04-26,11.68,19.77,2.06,0.0,28.16,40.69319072069422,36.01795916346554
2005-04-27,12.66,21.21,6.19,6.32,19.81,40.69319072069422,36.01795916346554
2005-04-28,9.16,14.07,6.12,3.36,10.47,40.69319072069422,36.01795916346554
2005-04-29,10.98,18.01,5.44,0.21,25.02,40.69319072069422,36.01795916346554
2005-04-30,7.65,12.07,3.55,8.36,7.11,40.69319072069422,36.01795916346554
2005-05-01,8.0,13.67,2.48,2.41,14.74,40.69319072069422,36.01795916346554
2005-05-02,6.63,9.96,4.04,5.32,6.45,40.69319072069422,36.01795916346554
2005-05-03,7.38,15.01,1.77,7.23,13.05,40.69319072069422,36.01795916346554
2005-05-04,5.81,10.96,1.87,2.29,6.58,40.69319072069422,36.01795916346554
2005-05-05,10.99,18.43,1.2,0.0,27.47,40.69319072069422,36.01795916346554
2005-05-06,14.87,20.75,8.64,0.54,14.33,40.69319072069422,36.01795916346554
2005-05-07,15.76,21.56,9.48,6.36,16.38,40.69319072069422,36.01795916346554
2005-05-08,15.63,23.0,8.98,7.21,12.27,40.69319072069422,36.01795916346554
2005-05-09,12.85,19.63,7.95,0.29,23.43,40.69319072069422,36.01795916346554
2005-05-10,15.08,23.01,7.41,0.1,29.18,40.69319072069422,36.01795916346554
2005-05-11,16.38,24.54,8.39,0.0,28.15,40.69319072069422,36.01795916346554
2005-05-12,17.57,24.46,10.49,0.02,25.21,40.69319072069422,36.01795916346554
2005-05-13,11.04,12.46,8.74,6.96,5.9,40.69319072069422,36.01795916346554
2005-05-14,9.43,14.61,3.14,0.5,13.62,40.69319072069422,36.01795916346554
2005-05-15,9.21,17.24,2.58,0.0,30.69,40.69319072069422,36.01795916346554
2005-05-16,12.06,20.66,3.56,0.0,30.83,40.69319072069422,36.01795916346554
2005-05-17,14.89,23.01,7.2,0.0,29.55,40.69319072069422,36.01795916346554
2005-05-18,16.05,23.48,9.9,0.0,29.71,40.69319072069422,36.01795916346554
2005-05-19,18.39,27.21,9.5,0.0,30.13,40.69319072069422,36.01795916346554
2005-05-20,20.42,28.26,14.0,0.5,27.01,40.69319072069422,36.01795916346554
2005-05-21,19.35,26.43,14.28,2.87,21.25,40.69319072069422,36.01795916346554
2005-05-22,21.09,31.02,11.93,3.5,22.12,40.69319072069422,36.01795916346554
2005-05-23,16.41,25.74,10.93,4.8,12.06,40.69319072069422,36.01795916346554
2005-05-24,14.19,19.47,9.62,0.75,16.78,40.69319072069422,36.01795916346554
2005-05-25,14.57,19.4,10.4,6.49,16.09,40.69319072069422,36.01795916346554
2005-05-26,14.81,19.26,11.16,4.0,15.34,40.69319072069422,36.01795916346554
2005-05-27,14.8,18.38,10.74,2.93,18.11,40.69319072069422,36.01795916346554
2005-05-28,16.92,23.63,10.26,0.08,26.99,40.69319072069422,36.01795916346554
2005-05-29,15.61,20.93,11.59,2.6,19.6,40.69319072069422,36.01795916346554
2005-05-30,17.81,24.89,11.55,4.58,24.53,40.69319072069422,36.01795916346554
2005-05-31,18.01,23.26,11.74,2.32,20.18,40.69319072069422,36.01795916346554
2005-06-01,17.92,22.44,12.98,2.3,21.16,40.69319072069422,36.01795916346554
2005-06-02,14.62,17.93,9.42,8.34,13.71,40.69319072069422,36.01795916346554
2005-06-03,12.57,19.31,6.41,0.03,26.12,40.69319072069422,36.01795916346554
2005-06-04,11.93,17.68,5.8,0.02,23.29,40.69319072069422,36.01795916346554
2005-06-05,12.89,19.31,8.16,0.0,17.17,40.69319072069422,36.01795916346554
2005-06-06,15.45,23.35,6.33,0.01,32.06,40.69319072069422,36.01795916346554
2005-06-07,20.61,28.13,12.28,0.0,30.89,40.69319072069422,36.01795916346554
2005-06-08,21.33,29.03,14.43,0.0,31.0,40.69319072069422,36.01795916346554
2005-06-09,20.79,29.55,12.86,0.0,30.7,40.69319072069422,36.01795916346554
2005-06-10,20.58,29.56,12.13,0.21,30.05,40.69319072069422,36.01795916346554
2005-06-11,19.6,27.75,12.67,0.72,26.09,40.69319072069422,36.01795916346554
2005-06-12,17.33,24.55,11.33,0.36,28.74,40.69319072069422,36.01795916346554
2005-06-13,15.6,22.28,9.17,0.01,26.51,40.69319072069422,36.01795916346554
2005-06-14,16.1,23.23,10.17,0.19,18.61,40.69319072069422,36.01795916346554
2005-06-15,15.84,22.18,11.6,1.28,11.2,40.69319072069422,36.01795916346554
2005-06-16,17.49,24.4,11.81,0.25,24.65,40.69319072069422,36.01795916346554
2005-06-17,18.78,26.7,11.91,0.0,28.95,40.69319072069422,36.01795916346554
2005-06-18,19.56,27.23,13.1,0.0,30.77,40.69319072069422,36.01795916346554
2005-06-19,20.93,29.19,13.48,0.17,27.78,40.69319072069422,36.01795916346554
2005-06-20,16.83,23.26,11.59,1.05,19.62,40.69319072069422,36.01795916346554
2005-06-21,16.37,23.14,10.92,0.26,25.44,40.69319072069422,36.01795916346554
2005-06-22,15.83,23.03,9.83,0.09,22.56,40.69319072069422,36.01795916346554
2005-06-23,15.77,23.47,9.16,0.01,30.71,40.69319072069422,36.01795916346554
2005-06-24,18.15,27.26,10.27,0.0,31.51,40.69319072069422,36.01795916346554
2005-06-25,15.75,22.39,10.17,0.15,23.37,40.69319072069422,36.01795916346554
2005-06-26,16.13,23.0,10.93,0.34,18.19,40.69319072069422,36.01795916346554
2005-06-27,17.17,25.3,9.77,0.0,29.84,40.69319072069422,36.01795916346554
2005-06-28,17.9,26.54,10.22,0.0,30.41,40.69319072069422,36.01795916346554
2005-06-29,18.2,26.06,10.41,0.01,27.21,40.69319072069422,36.01795916346554
2005-06-30,20.35,28.5,12.9,0.0,29.83,40.69319072069422,36.01795916346554
2005-07-01,22.46,31.46,14.7,0.0,30.44,40.69319072069422,36.01795916346554
2005-07-02,23.27,31.77,15.42,0.0,30.01,40.69319072069422,36.01795916346554
2005-07-03,25.28,34.33,16.46,0.0,30.33,40.69319072069422,36.01795916346554
2005-07-04,25.59,35.21,17.1,1.65,27.1,40.69319072069422,36.01795916346554
2005-07-05,20.26,25.43,16.06,10.54,16.75,40.69319072069422,36.01795916346554
2005-07-06,19.36,26.63,12.78,0.1,21.18,40.69319072069422,36.01795916346554
2005-07-07,20.99,30.15,11.96,0.0,30.87,40.69319072069422,36.01795916346554
2005-07-08,22.82,32.33,14.31,0.0,30.55,40.69319072069422,36.01795916346554
2005-07-09,21.77,30.75,14.23,0.0,30.41,40.69319072069422,36.01795916346554
2005-07-10,21.69,30.66,13.77,0.0,29.25,40.69319072069422,36.01795916346554
2005-07-11,22.25,31.96,14.3,0.0,31.27,40.69319072069422,36.01795916346554
2005-07-12,23.39,32.88,14.43,0.0,30.05,40.69319072069422,36.01795916346554
2005-07-13,27.1,37.19,17.44,0.04,29.04,40.69319072069422,36.01795916346554
2005-07-14,23.03,30.77,16.7,0.05,24.2,40.69319072069422,36.01795916346554
2005-07-15,22.07,30.87,15.09,1.1,22.47,40.69319072069422,36.01795916346554
2005-07-16,20.35,26.71,15.58,7.69,14.24,40.69319072069422,36.01795916346554
2005-07-17,20.25,27.37,13.62,0.28,23.25,40.69319072069422,36.01795916346554
2005-07-18,21.49,29.99,13.88,0.0,28.97,40.69319072069422,36.01795916346554
2005-07-19,21.48,29.73,14.73,0.0,29.26,40.69319072069422,36.01795916346554
2005-07-20,22.44,32.05,14.4,0.0,30.26,40.69319072069422,36.01795916346554
2005-07-21,21.98,31.73,14.33,0.0,29.87,40.69319072069422,36.01795916346554
2005-07-22,23.56,33.75,14.09,0.0,28.92,40.69319072069422,36.01795916346554
2005-07-23,23.47,33.25,15.88,0.03,23.43,40.69319072069422,36.01795916346554
2005-07-24,23.17,31.78,16.75,0.04,22.48,40.69319072069422,36.01795916346554
2005-07-25,22.18,31.73,15.31,0.16,26.65,40.69319072069422,36.01795916346554
2005-07-26,20.96,28.68,15.17,0.16,18.29,40.69319072069422,36.01795916346554
2005-07-27,20.49,28.98,13.78,0.08,25.34,40.69319072069422,36.01795916346554
2005-07-28,21.26,28.81,15.25,0.02,14.66,40.69319072069422,36.01795916346554
2005-07-29,22.26,30.57,14.69,0.0,16.98,40.69319072069422,36.01795916346554
2005-07-30,23.05,30.53,16.04,0.0,20.76,40.69319072069422,36.01795916346554
2005-07-31,22.9,30.15,17.85,0.08,15.73,40.69319072069422,36.01795916346554
2005-08-01,23.11,30.16,16.77,0.06,14.57,40.69319072069422,36.01795916346554
2005-08-02,22.42,30.03,16.29,0.37,19.9,40.69319072069422,36.01795916346554
2005-08-03,22.06,29.4,16.05,0.0,26.05,40.69319072069422,36.01795916346554
2005-08-04,22.03,29.38,15.35,0.0,21.58,40.69319072069422,36.01795916346554
2005-08-05,24.68,33.41,16.34,0.0,27.6,40.69319072069422,36.01795916346554
2005-08-06,27.61,37.63,17.96,0.0,27.67,40.69319072069422,36.01795916346554
2005-08-07,27.54,37.1,19.73,0.08,26.15,40.69319072069422,36.01795916346554
2005-08-08,24.52,32.96,17.83,0.04,25.67,40.69319072069422,36.01795916346554
2005-08-09,22.08,30.45,15.86,1.06,26.14,40.69319072069422,36.01795916346554
2005-08-10,21.94,29.77,16.59,0.03,17.1,40.69319072069422,36.01795916346554
2005-08-11,21.29,28.79,15.27,0.01,21.68,40.69319072069422,36.01795916346554
2005-08-12,21.09,29.67,14.12,0.0,24.71,40.69319072069422,36.01795916346554
2005-08-13,21.53,30.81,13.7,0.0,26.24,40.69319072069422,36.01795916346554
2005-08-14,23.6,33.34,14.65,0.0,27.3,40.69319072069422,36.01795916346554
