date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-24,12.63,19.82,5.89,0.0,14.84,37.010219375828854,32.56811296057824
2004-10-25,12.59,20.52,7.73,0.0,15.23,37.010219375828854,32.56811296057824
2004-10-26,13.38,21.5,7.96,0.0,15.04,37.010219375828854,32.56811296057824
2004-10-27,15.41,22.66,10.47,0.0,12.74,37.010219375828854,32.56811296057824
2004-10-28,13.75,21.27,8.91,0.01,12.25,37.010219375828854,32.56811296057824
2004-10-29,12.01,16.08,8.78,0.95,12.42,37.010219375828854,32.56811296057824
2004-10-30,12.17,18.86,7.15,0.0,13.49,37.010219375828854,32.56811296057824
2004-10-31,10.95,18.22,5.83,0.0,13.86,37.010219375828854,32.56811296057824
2004-11-01,10.17,18.77,3.42,0.0,14.49,37.010219375828854,32.56811296057824
2004-11-02,11.61,19.7,6.71,0.0,14.19,37.010219375828854,32.56811296057824
2004-11-03,10.78,19.71,4.89,0.0,13.87,37.010219375828854,32.56811296057824
2004-11-04,7.06,14.6,1.22,0.0,10.07,37.010219375828854,32.56811296057824
2004-11-05,8.98,17.34,1.65,0.0,13.98,37.010219375828854,32.56811296057824
2004-11-06,9.79,15.92,6.29,0.05,11.8,37.010219375828854,32.56811296057824
2004-11-07,8.2,12.51,5.41,6.44,11.43,37.010219375828854,32.56811296057824
2004-11-08,7.53,10.2,5.16,15.8,7.43,37.010219375828854,32.56811296057824
2004-11-09,8.42,12.55,5.84,18.74,9.24,37.010219375828854,32.56811296057824
2004-11-10,8.41,12.15,5.57,17.12,7.25,37.010219375828854,32.56811296057824
2004-11-11,9.48,12.72,7.04,1.23,11.23,37.010219375828854,32.56811296057824
2004-11-12,9.49,14.72,5.47,0.0,11.98,37.010219375828854,32.56811296057824
2004-11-13,10.07,14.66,6.77,0.0,12.75,37.010219375828854,32.56811296057824
2004-11-14,9.89,16.46,6.11,5.95,10.16,37.010219375828854,32.56811296057824
2004-11-15,9.08,14.01,5.27,23.62,6.35,37.010219375828854,32.56811296057824
2004-11-16,8.72,11.28,6.92,23.17,7.94,37.010219375828854,32.56811296057824
2004-11-17,4.92,7.69,0.06,4.28,3.23,37.010219375828854,32.56811296057824
2004-11-18,0.16,4.95,-2.29,0.02,9.1,37.010219375828854,32.56811296057824
2004-11-19,3.09,8.64,-1.49,0.58,12.65,37.010219375828854,32.56811296057824
2004-11-20,6.38,8.63,3.12,15.0,5.69,37.010219375828854,32.56811296057824
2004-11-21,4.81,9.39,-3.87,12.98,3.35,37.010219375828854,32.56811296057824
2004-11-22,-5.81,-4.28,-7.35,0.67,3.49,37.010219375828854,32.56811296057824
2004-11-23,-5.69,-2.05,-7.8,0.0,9.22,37.010219375828854,32.56811296057824
2004-11-24,-2.18,4.03,-7.53,1.51,11.46,37.010219375828854,32.56811296057824
2004-11-25,0.8,2.85,-5.92,55.75,7.12,37.010219375828854,32.56811296057824
2004-11-26,-6.58,-5.35,-8.29,1.14,3.63,37.010219375828854,32.56811296057824
2004-11-27,-7.97,-3.09,-10.14,0.0,11.55,37.010219375828854,32.56811296057824
2004-11-28,-2.34,2.72,-8.54,0.0,9.78,37.010219375828854,32.56811296057824
2004-11-29,0.22,3.83,-1.97,0.0,10.99,37.010219375828854,32.56811296057824
2004-11-30,1.4,6.4,-1.96,0.01,10.54,37.010219375828854,32.56811296057824
2004-12-01,1.04,4.94,-0.55,0.02,6.67,37.010219375828854,32.56811296057824
2004-12-02,2.06,7.31,-1.56,0.0,7.33,37.010219375828854,32.56811296057824
2004-12-03,4.61,9.68,0.77,0.0,8.53,37.010219375828854,32.56811296057824
2004-12-04,5.66,11.0,2.42,0.0,8.72,37.010219375828854,32.56811296057824
2004-12-05,4.24,8.19,2.18,0.1,8.22,37.010219375828854,32.56811296057824
2004-12-06,3.22,7.98,-0.35,0.07,6.95,37.010219375828854,32.56811296057824
2004-12-07,2.62,6.69,-2.08,3.36,6.95,37.010219375828854,32.56811296057824
2004-12-08,-3.58,-0.65,-5.37,0.3,8.35,37.010219375828854,32.56811296057824
2004-12-09,-0.74,5.68,-4.93,0.0,10.65,37.010219375828854,32.56811296057824
2004-12-10,-0.46,3.44,-4.06,0.01,7.88,37.010219375828854,32.56811296057824
2004-12-11,-2.05,0.35,-6.13,3.41,2.93,37.010219375828854,32.56811296057824
