date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,14.92,23.69,8.05,0.15,16.44,40.092215238863254,40.35312929727827
2004-10-02,11.9,19.98,4.83,2.4,12.55,40.092215238863254,40.35312929727827
2004-10-03,8.39,13.64,2.66,3.06,9.65,40.092215238863254,40.35312929727827
2004-10-04,6.2,13.72,0.51,0.5,10.06,40.092215238863254,40.35312929727827
2004-10-05,6.69,16.53,-1.38,0.01,17.19,40.092215238863254,40.35312929727827
2004-10-06,9.02,19.09,0.38,0.43,17.52,40.092215238863254,40.35312929727827
2004-10-07,11.56,21.24,3.56,0.01,16.39,40.092215238863254,40.35312929727827
2004-10-08,11.72,19.68,4.8,3.17,14.2,40.092215238863254,40.35312929727827
2004-10-09,10.67,17.23,5.85,1.91,9.6,40.092215238863254,40.35312929727827
2004-10-10,9.14,15.64,3.44,0.15,13.06,40.092215238863254,40.35312929727827
2004-10-11,9.34,17.41,3.49,0.0,17.38,40.092215238863254,40.35312929727827
2004-10-12,8.95,17.68,2.1,0.83,14.78,40.092215238863254,40.35312929727827
2004-10-13,5.29,13.02,-0.62,1.61,7.6,40.092215238863254,40.35312929727827
2004-10-14,7.28,14.64,0.67,0.16,13.91,40.092215238863254,40.35312929727827
2004-10-15,9.24,15.91,4.71,0.57,14.26,40.092215238863254,40.35312929727827
2004-10-16,9.25,15.93,4.18,0.47,13.14,40.092215238863254,40.35312929727827
2004-10-17,9.95,16.53,4.92,0.0,14.29,40.092215238863254,40.35312929727827
2004-10-18,11.24,18.11,5.15,0.0,14.36,40.092215238863254,40.35312929727827
2004-10-19,11.52,19.59,5.78,0.08,11.68,40.092215238863254,40.35312929727827
2004-10-20,11.51,18.96,5.92,0.08,12.01,40.092215238863254,40.35312929727827
2004-10-21,3.31,7.95,-2.88,6.34,6.15,40.092215238863254,40.35312929727827
2004-10-22,0.47,6.93,-3.94,0.47,10.64,40.092215238863254,40.35312929727827
2004-10-23,3.14,12.81,-4.87,0.04,14.81,40.092215238863254,40.35312929727827
2004-10-24,5.44,13.74,-0.15,0.0,13.2,40.092215238863254,40.35312929727827
2004-10-25,7.01,14.69,1.0,0.0,14.61,40.092215238863254,40.35312929727827
2004-10-26,8.12,15.8,3.28,0.0,14.44,40.092215238863254,40.35312929727827
2004-10-27,9.47,17.48,2.85,0.0,13.29,40.092215238863254,40.35312929727827
2004-10-28,10.19,16.4,4.56,0.03,11.22,40.092215238863254,40.35312929727827
2004-10-29,10.47,17.36,5.81,0.41,11.81,40.092215238863254,40.35312929727827
2004-10-30,7.03,10.76,4.82,6.3,3.9,40.092215238863254,40.35312929727827
2004-10-31,7.47,12.63,4.12,0.54,10.35,40.092215238863254,40.35312929727827
2004-11-01,8.02,15.05,3.09,0.0,11.34,40.092215238863254,40.35312929727827
2004-11-02,8.08,14.55,3.56,0.05,9.73,40.092215238863254,40.35312929727827
2004-11-03,5.94,11.49,2.17,1.08,7.27,40.092215238863254,40.35312929727827
2004-11-04,0.38,5.28,-5.59,2.35,7.75,40.092215238863254,40.35312929727827
2004-11-05,0.68,8.37,-5.64,0.0,9.77,40.092215238863254,40.35312929727827
2004-11-06,2.24,9.47,-1.83,0.07,11.76,40.092215238863254,40.35312929727827
2004-11-07,3.63,10.1,-0.86,0.08,7.95,40.092215238863254,40.35312929727827
2004-11-08,4.47,11.14,0.64,0.29,9.22,40.092215238863254,40.35312929727827
2004-11-09,5.03,11.58,1.33,0.22,9.33,40.092215238863254,40.35312929727827
2004-11-10,5.01,11.27,1.79,0.01,8.86,40.092215238863254,40.35312929727827
2004-11-11,5.44,10.99,1.72,0.0,9.24,40.092215238863254,40.35312929727827
2004-11-12,5.31,12.6,0.22,0.0,10.21,40.092215238863254,40.35312929727827
2004-11-13,4.26,11.48,-1.52,0.0,11.34,40.092215238863254,40.35312929727827
2004-11-14,4.42,10.89,0.14,0.0,11.09,40.092215238863254,40.35312929727827
2004-11-15,4.07,11.73,-1.11,0.62,10.29,40.092215238863254,40.35312929727827
2004-11-16,1.83,6.91,-0.61,3.29,3.65,40.092215238863254,40.35312929727827
2004-11-17,1.79,6.13,-1.98,5.48,2.18,40.092215238863254,40.35312929727827
2004-11-18,-3.14,1.28,-7.46,3.19,5.99,40.092215238863254,40.35312929727827
2004-11-19,-2.56,6.04,-7.53,0.02,9.07,40.092215238863254,40.35312929727827
2004-11-20,-1.67,3.66,-5.85,0.2,8.36,40.092215238863254,40.35312929727827
2004-11-21,0.11,2.43,-1.74,12.73,1.66,40.092215238863254,40.35312929727827
2004-11-22,-2.91,-0.06,-10.17,21.44,1.85,40.092215238863254,40.35312929727827
2004-11-23,-12.46,-9.18,-18.65,0.39,3.23,40.092215238863254,40.35312929727827
2004-11-24,-14.44,-6.19,-19.64,0.17,4.28,40.092215238863254,40.35312929727827
2004-11-25,-10.77,-5.85,-16.79,1.85,4.1,40.092215238863254,40.35312929727827
2004-11-26,-7.99,-5.71,-9.91,10.82,1.62,40.092215238863254,40.35312929727827
2004-11-27,-12.19,-7.32,-17.38,2.19,5.59,40.092215238863254,40.35312929727827
2004-11-28,-11.8,-3.49,-17.1,0.0,5.55,40.092215238863254,40.35312929727827
2004-11-29,-10.19,-3.88,-15.15,0.04,5.14,40.092215238863254,40.35312929727827
2004-11-30,-9.7,-2.47,-14.61,0.0,8.04,40.092215238863254,40.35312929727827
2004-12-01,-10.01,-2.93,-14.28,1.43,3.41,40.092215238863254,40.35312929727827
2004-12-02,-10.8,-3.25,-15.51,0.06,9.13,40.092215238863254,40.35312929727827
2004-12-03,-6.59,-0.56,-12.45,0.0,5.94,40.092215238863254,40.35312929727827
2004-12-04,-4.84,-0.29,-7.92,0.05,7.43,40.092215238863254,40.35312929727827
2004-12-05,-5.9,-1.48,-11.77,3.29,4.2,40.092215238863254,40.35312929727827
2004-12-06,-11.06,-3.52,-15.95,0.37,5.95,40.092215238863254,40.35312929727827
2004-12-07,-10.72,-3.84,-15.52,0.33,9.61,40.092215238863254,40.35312929727827
2004-12-08,-9.9,-2.4,-15.85,0.34,7.89,40.092215238863254,40.35312929727827
2004-12-09,-12.3,-4.57,-17.5,0.08,8.12,40.092215238863254,40.35312929727827
2004-12-10,-13.77,-7.65,-18.18,1.19,5.78,40.092215238863254,40.35312929727827
2004-12-11,-13.44,-8.78,-16.89,1.21,5.52,40.092215238863254,40.35312929727827
2004-12-12,-14.36,-8.06,-18.1,1.74,5.73,40.092215238863254,40.35312929727827
2004-12-13,-12.75,-6.61,-18.12,0.66,5.52,40.092215238863254,40.35312929727827
2004-12-14,-12.47,-6.97,-16.18,2.13,3.32,40.092215238863254,40.35312929727827
2004-12-15,-16.44,-10.76,-20.5,0.94,7.96,40.092215238863254,40.35312929727827
2004-12-16,-18.73,-10.8,-22.47,0.75,8.52,40.092215238863254,40.35312929727827
2004-12-17,-17.08,-9.13,-23.05,0.04,9.01,40.092215238863254,40.35312929727827
2004-12-18,-15.48,-6.3,-20.67,0.0,9.15,40.092215238863254,40.35312929727827
2004-12-19,-13.9,-6.56,-20.58,0.02,6.71,40.092215238863254,40.35312929727827
2004-12-20,-9.38,-4.74,-12.83,0.53,4.54,40.092215238863254,40.35312929727827
2004-12-21,-8.3,-2.5,-12.84,0.3,3.71,40.092215238863254,40.35312929727827
2004-12-22,-7.75,-0.77,-11.62,0.06,7.57,40.092215238863254,40.35312929727827
2004-12-23,-6.71,-1.18,-12.0,4.16,3.12,40.092215238863254,40.35312929727827
2004-12-24,-5.73,-1.1,-9.49,4.71,2.88,40.092215238863254,40.35312929727827
2004-12-25,-7.03,-0.01,-12.56,0.44,5.47,40.092215238863254,40.35312929727827
2004-12-26,-9.46,-1.25,-16.09,0.0,7.48,40.092215238863254,40.35312929727827
2004-12-27,-4.67,1.71,-10.83,0.0,7.75,40.092215238863254,40.35312929727827
2004-12-28,-1.85,2.78,-6.05,0.0,8.61,40.092215238863254,40.35312929727827
2004-12-29,-2.92,1.0,-6.33,0.0,6.64,40.092215238863254,40.35312929727827
2004-12-30,-4.21,0.32,-8.04,0.0,6.98,40.092215238863254,40.35312929727827
2004-12-31,-4.38,0.09,-7.45,0.0,8.61,40.092215238863254,40.35312929727827
2005-01-01,-4.14,0.49,-6.95,0.0,9.26,40.092215238863254,40.35312929727827
2005-01-02,-4.43,-1.17,-7.13,4.04,1.69,40.092215238863254,40.35312929727827
2005-01-03,-8.02,-3.64,-14.06,1.97,7.11,40.092215238863254,40.35312929727827
2005-01-04,-11.93,-4.52,-17.74,1.04,7.61,40.092215238863254,40.35312929727827
2005-01-05,-9.18,-5.26,-15.93,6.65,4.57,40.092215238863254,40.35312929727827
2005-01-06,-13.06,-6.88,-17.84,0.48,8.4,40.092215238863254,40.35312929727827
2005-01-07,-9.95,-3.54,-15.07,0.07,7.79,40.092215238863254,40.35312929727827
2005-01-08,-10.38,-2.79,-15.35,0.0,9.81,40.092215238863254,40.35312929727827
2005-01-09,-11.53,-3.7,-18.68,0.0,10.14,40.092215238863254,40.35312929727827
2005-01-10,-9.22,-2.54,-13.45,1.16,6.74,40.092215238863254,40.35312929727827
2005-01-11,-10.13,-5.72,-13.52,1.34,5.0,40.092215238863254,40.35312929727827
2005-01-12,-8.55,-1.57,-13.51,0.0,5.89,40.092215238863254,40.35312929727827
2005-01-13,-8.22,-1.59,-12.95,0.0,6.26,40.092215238863254,40.35312929727827
2005-01-14,-9.08,-1.69,-13.81,0.0,10.53,40.092215238863254,40.35312929727827
2005-01-15,-10.41,-2.93,-15.44,0.01,8.34,40.092215238863254,40.35312929727827
2005-01-16,-8.69,-2.19,-13.1,0.0,9.57,40.092215238863254,40.35312929727827
2005-01-17,-7.7,-1.01,-11.86,0.0,9.87,40.092215238863254,40.35312929727827
2005-01-18,-7.7,-1.99,-12.11,0.64,8.88,40.092215238863254,40.35312929727827
2005-01-19,-9.49,-3.41,-13.37,0.49,9.75,40.092215238863254,40.35312929727827
2005-01-20,-10.76,-4.61,-14.81,0.14,9.92,40.092215238863254,40.35312929727827
