date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,13.0,22.79,5.81,1.2,16.44,40.50985718078682,40.19336487408344
2004-10-02,10.56,16.06,7.6,7.31,12.55,40.50985718078682,40.19336487408344
2004-10-03,6.83,10.87,2.97,1.76,9.65,40.50985718078682,40.19336487408344
2004-10-04,4.2,8.92,0.89,0.9,10.06,40.50985718078682,40.19336487408344
2004-10-05,3.98,10.28,-0.77,0.23,17.19,40.50985718078682,40.19336487408344
2004-10-06,8.37,17.67,0.31,0.2,17.52,40.50985718078682,40.19336487408344
2004-10-07,10.34,19.97,2.67,0.0,16.39,40.50985718078682,40.19336487408344
2004-10-08,10.31,18.33,2.8,0.91,14.2,40.50985718078682,40.19336487408344
2004-10-09,9.35,15.75,4.05,1.84,9.6,40.50985718078682,40.19336487408344
2004-10-10,7.56,13.66,1.88,0.09,13.06,40.50985718078682,40.19336487408344
2004-10-11,7.62,16.85,0.16,0.0,17.38,40.50985718078682,40.19336487408344
2004-10-12,7.01,16.68,0.5,2.8,14.78,40.50985718078682,40.19336487408344
2004-10-13,0.09,4.01,-2.58,5.69,7.6,40.50985718078682,40.19336487408344
2004-10-14,4.27,12.49,-2.8,0.87,13.91,40.50985718078682,40.19336487408344
2004-10-15,7.21,14.77,1.25,0.23,14.26,40.50985718078682,40.19336487408344
2004-10-16,7.26,14.46,0.82,0.14,13.14,40.50985718078682,40.19336487408344
2004-10-17,8.56,16.34,3.93,0.0,14.29,40.50985718078682,40.19336487408344
2004-10-18,10.02,17.17,4.24,0.0,14.36,40.50985718078682,40.19336487408344
2004-10-19,10.01,18.61,2.89,0.31,11.68,40.50985718078682,40.19336487408344
2004-10-20,9.87,17.49,4.65,0.46,12.01,40.50985718078682,40.19336487408344
2004-10-21,1.89,5.52,-2.93,10.26,6.15,40.50985718078682,40.19336487408344
2004-10-22,-0.47,4.58,-4.36,1.12,10.64,40.50985718078682,40.19336487408344
2004-10-23,2.43,11.34,-3.32,0.28,14.81,40.50985718078682,40.19336487408344
2004-10-24,3.54,13.64,-3.32,0.0,13.2,40.50985718078682,40.19336487408344
2004-10-25,5.15,13.67,-1.11,0.0,14.61,40.50985718078682,40.19336487408344
2004-10-26,5.96,15.05,-0.59,0.0,14.44,40.50985718078682,40.19336487408344
2004-10-27,6.65,14.81,-0.24,0.0,13.29,40.50985718078682,40.19336487408344
2004-10-28,8.51,16.19,2.6,0.02,11.22,40.50985718078682,40.19336487408344
2004-10-29,8.79,15.95,3.73,0.06,11.81,40.50985718078682,40.19336487408344
2004-10-30,6.48,10.12,4.37,2.04,3.9,40.50985718078682,40.19336487408344
2004-10-31,6.66,11.97,4.05,0.46,10.35,40.50985718078682,40.19336487408344
2004-11-01,6.96,13.66,1.43,0.0,11.34,40.50985718078682,40.19336487408344
2004-11-02,6.74,13.76,2.54,0.08,9.73,40.50985718078682,40.19336487408344
2004-11-03,4.91,10.03,2.37,1.68,7.27,40.50985718078682,40.19336487408344
2004-11-04,-0.34,4.37,-5.54,3.7,7.75,40.50985718078682,40.19336487408344
2004-11-05,-0.66,6.86,-5.37,0.0,9.77,40.50985718078682,40.19336487408344
2004-11-06,0.66,8.73,-4.75,0.01,11.76,40.50985718078682,40.19336487408344
2004-11-07,2.38,8.17,-1.89,0.01,7.95,40.50985718078682,40.19336487408344
2004-11-08,3.03,9.68,-2.29,0.1,9.22,40.50985718078682,40.19336487408344
2004-11-09,4.67,11.14,1.32,0.02,9.33,40.50985718078682,40.19336487408344
2004-11-10,4.47,9.98,1.42,0.0,8.86,40.50985718078682,40.19336487408344
2004-11-11,4.55,10.8,0.12,0.0,9.24,40.50985718078682,40.19336487408344
2004-11-12,3.79,10.88,0.21,0.0,10.21,40.50985718078682,40.19336487408344
2004-11-13,3.42,10.51,-1.97,0.0,11.34,40.50985718078682,40.19336487408344
2004-11-14,2.65,10.69,-2.68,0.0,11.09,40.50985718078682,40.19336487408344
2004-11-15,3.11,10.49,-2.58,0.27,10.29,40.50985718078682,40.19336487408344
2004-11-16,1.8,6.59,0.05,0.71,3.65,40.50985718078682,40.19336487408344
2004-11-17,-0.23,2.62,-2.96,12.1,2.18,40.50985718078682,40.19336487408344
2004-11-18,-4.18,-1.06,-8.27,3.8,5.99,40.50985718078682,40.19336487408344
2004-11-19,-3.81,4.67,-9.27,0.0,9.07,40.50985718078682,40.19336487408344
2004-11-20,-1.59,3.63,-5.16,0.02,8.36,40.50985718078682,40.19336487408344
2004-11-21,-0.89,1.22,-2.36,22.04,1.66,40.50985718078682,40.19336487408344
2004-11-22,-6.36,-2.45,-10.09,23.05,1.85,40.50985718078682,40.19336487408344
2004-11-23,-11.92,-9.66,-16.07,0.9,3.23,40.50985718078682,40.19336487408344
2004-11-24,-13.51,-7.86,-20.07,0.03,4.28,40.50985718078682,40.19336487408344
2004-11-25,-10.06,-7.1,-13.86,1.34,4.1,40.50985718078682,40.19336487408344
2004-11-26,-8.34,-6.3,-9.86,9.9,1.62,40.50985718078682,40.19336487408344
2004-11-27,-10.92,-8.57,-14.46,0.87,5.59,40.50985718078682,40.19336487408344
2004-11-28,-11.13,-5.43,-16.49,0.0,5.55,40.50985718078682,40.19336487408344
2004-11-29,-11.21,-5.31,-16.24,0.04,5.14,40.50985718078682,40.19336487408344
2004-11-30,-9.95,-3.44,-13.41,0.02,8.04,40.50985718078682,40.19336487408344
2004-12-01,-8.52,-3.02,-12.78,5.04,3.41,40.50985718078682,40.19336487408344
2004-12-02,-9.62,-3.14,-16.5,0.04,9.13,40.50985718078682,40.19336487408344
2004-12-03,-9.22,-2.1,-18.03,0.0,5.94,40.50985718078682,40.19336487408344
2004-12-04,-5.4,-0.17,-10.17,0.37,7.43,40.50985718078682,40.19336487408344
2004-12-05,-5.53,-2.44,-10.37,9.02,4.2,40.50985718078682,40.19336487408344
2004-12-06,-11.11,-4.96,-15.42,0.3,5.95,40.50985718078682,40.19336487408344
2004-12-07,-12.37,-5.84,-18.86,0.14,9.61,40.50985718078682,40.19336487408344
2004-12-08,-9.0,-4.49,-12.76,1.19,7.89,40.50985718078682,40.19336487408344
2004-12-09,-11.65,-3.74,-15.67,0.19,8.12,40.50985718078682,40.19336487408344
2004-12-10,-12.52,-6.65,-16.89,2.42,5.78,40.50985718078682,40.19336487408344
2004-12-11,-13.62,-9.87,-15.97,2.86,5.52,40.50985718078682,40.19336487408344
2004-12-12,-12.9,-9.11,-16.18,6.31,5.73,40.50985718078682,40.19336487408344
2004-12-13,-13.24,-6.5,-18.3,1.67,5.52,40.50985718078682,40.19336487408344
2004-12-14,-12.42,-7.82,-15.73,6.05,3.32,40.50985718078682,40.19336487408344
2004-12-15,-15.64,-11.69,-18.62,3.38,7.96,40.50985718078682,40.19336487408344
2004-12-16,-16.72,-12.15,-18.97,3.56,8.52,40.50985718078682,40.19336487408344
2004-12-17,-15.88,-8.93,-20.23,0.03,9.01,40.50985718078682,40.19336487408344
2004-12-18,-14.54,-8.11,-18.17,0.0,9.15,40.50985718078682,40.19336487408344
2004-12-19,-12.86,-8.0,-17.86,0.0,6.71,40.50985718078682,40.19336487408344
2004-12-20,-8.89,-4.25,-12.29,0.15,4.54,40.50985718078682,40.19336487408344
2004-12-21,-9.27,-4.13,-13.18,0.58,3.71,40.50985718078682,40.19336487408344
2004-12-22,-7.93,-2.03,-11.97,0.04,7.57,40.50985718078682,40.19336487408344
2004-12-23,-6.92,-2.76,-10.88,3.76,3.12,40.50985718078682,40.19336487408344
2004-12-24,-5.91,-2.55,-9.16,2.11,2.88,40.50985718078682,40.19336487408344
2004-12-25,-6.2,-1.29,-9.12,0.55,5.47,40.50985718078682,40.19336487408344
2004-12-26,-7.18,-0.56,-13.7,0.0,7.48,40.50985718078682,40.19336487408344
2004-12-27,-5.32,1.85,-14.88,0.0,7.75,40.50985718078682,40.19336487408344
2004-12-28,-2.78,1.39,-8.27,0.0,8.61,40.50985718078682,40.19336487408344
2004-12-29,-4.4,-0.2,-8.45,0.0,6.64,40.50985718078682,40.19336487408344
2004-12-30,-4.07,-0.56,-6.99,0.0,6.98,40.50985718078682,40.19336487408344
2004-12-31,-6.62,-1.17,-11.38,0.0,8.61,40.50985718078682,40.19336487408344
2005-01-01,-7.73,-1.28,-12.35,0.0,9.26,40.50985718078682,40.19336487408344
2005-01-02,-5.74,-3.45,-7.32,4.49,1.69,40.50985718078682,40.19336487408344
2005-01-03,-7.73,-4.98,-11.55,5.79,7.11,40.50985718078682,40.19336487408344
2005-01-04,-11.45,-7.36,-15.12,0.13,7.61,40.50985718078682,40.19336487408344
2005-01-05,-10.28,-7.18,-14.8,3.25,4.57,40.50985718078682,40.19336487408344
2005-01-06,-12.4,-7.18,-15.31,0.8,8.4,40.50985718078682,40.19336487408344
2005-01-07,-10.8,-5.1,-16.49,0.11,7.79,40.50985718078682,40.19336487408344
2005-01-08,-9.2,-4.64,-12.67,0.0,9.81,40.50985718078682,40.19336487408344
2005-01-09,-10.84,-3.66,-16.66,0.0,10.14,40.50985718078682,40.19336487408344
2005-01-10,-7.85,-2.72,-12.0,3.62,6.74,40.50985718078682,40.19336487408344
2005-01-11,-8.75,-6.56,-11.37,5.41,5.0,40.50985718078682,40.19336487408344
2005-01-12,-6.8,-0.61,-11.68,0.0,5.89,40.50985718078682,40.19336487408344
2005-01-13,-9.16,-2.2,-18.23,0.0,6.26,40.50985718078682,40.19336487408344
2005-01-14,-13.33,-4.14,-19.21,0.0,10.53,40.50985718078682,40.19336487408344
2005-01-15,-9.9,-4.77,-14.35,0.0,8.34,40.50985718078682,40.19336487408344
2005-01-16,-9.35,-4.76,-12.26,0.0,9.57,40.50985718078682,40.19336487408344
2005-01-17,-8.87,-2.55,-11.79,0.0,9.87,40.50985718078682,40.19336487408344
2005-01-18,-7.75,-2.72,-11.36,0.07,8.88,40.50985718078682,40.19336487408344
2005-01-19,-10.14,-3.65,-14.16,0.05,9.75,40.50985718078682,40.19336487408344
2005-01-20,-11.52,-5.42,-15.2,0.05,9.92,40.50985718078682,40.19336487408344
2005-01-21,-9.96,-5.0,-14.89,0.0,9.08,40.50985718078682,40.19336487408344
2005-01-22,-6.26,-2.58,-7.73,0.01,7.01,40.50985718078682,40.19336487408344
2005-01-23,-8.06,-4.42,-14.49,0.35,8.8,40.50985718078682,40.19336487408344
2005-01-24,-10.53,-7.69,-14.56,6.9,7.41,40.50985718078682,40.19336487408344
2005-01-25,-13.03,-7.52,-19.18,0.03,11.4,40.50985718078682,40.19336487408344
2005-01-26,-9.35,-4.04,-13.28,0.0,7.82,40.50985718078682,40.19336487408344
2005-01-27,-9.12,-3.37,-13.69,0.0,7.55,40.50985718078682,40.19336487408344
2005-01-28,-7.29,-2.06,-12.17,0.01,8.66,40.50985718078682,40.19336487408344
2005-01-29,-4.79,-1.21,-8.14,0.04,6.51,40.50985718078682,40.19336487408344
2005-01-30,-4.94,-2.15,-7.56,4.97,4.75,40.50985718078682,40.19336487408344
2005-01-31,-6.56,-2.08,-10.63,10.86,5.11,40.50985718078682,40.19336487408344
2005-02-01,-8.98,-3.49,-14.51,0.88,6.19,40.50985718078682,40.19336487408344
2005-02-02,-10.75,-4.94,-15.87,0.1,12.66,40.50985718078682,40.19336487408344
2005-02-03,-12.51,-6.27,-15.99,0.02,13.03,40.50985718078682,40.19336487408344
2005-02-04,-10.42,-4.36,-13.83,0.03,12.25,40.50985718078682,40.19336487408344
2005-02-05,-9.37,-3.58,-13.71,0.93,9.05,40.50985718078682,40.19336487408344
2005-02-06,-12.7,-7.49,-16.56,1.37,9.17,40.50985718078682,40.19336487408344
2005-02-07,-13.91,-9.43,-17.7,0.37,12.27,40.50985718078682,40.19336487408344
2005-02-08,-14.61,-11.08,-16.59,0.72,10.88,40.50985718078682,40.19336487408344
