date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,17.56,25.73,11.08,0.0,18.92,38.755103774494906,28.65221792404344
2004-10-02,15.8,24.7,8.12,0.0,19.45,38.755103774494906,28.65221792404344
2004-10-03,14.84,22.44,8.6,0.0,18.02,38.755103774494906,28.65221792404344
2004-10-04,13.76,21.93,6.77,0.0,18.44,38.755103774494906,28.65221792404344
2004-10-05,14.97,21.81,9.31,0.31,11.17,38.755103774494906,28.65221792404344
2004-10-06,14.47,21.69,8.63,0.23,14.09,38.755103774494906,28.65221792404344
2004-10-07,13.28,18.48,9.52,8.81,9.03,38.755103774494906,28.65221792404344
2004-10-08,12.29,15.63,9.68,4.98,7.61,38.755103774494906,28.65221792404344
2004-10-09,13.05,19.66,7.75,0.36,15.74,38.755103774494906,28.65221792404344
2004-10-10,15.25,22.49,8.29,0.0,17.82,38.755103774494906,28.65221792404344
2004-10-11,16.08,24.97,7.85,0.0,16.53,38.755103774494906,28.65221792404344
2004-10-12,15.73,22.52,10.78,0.11,14.92,38.755103774494906,28.65221792404344
2004-10-13,13.51,19.92,9.4,0.16,11.49,38.755103774494906,28.65221792404344
2004-10-14,13.99,21.98,6.93,0.0,16.23,38.755103774494906,28.65221792404344
2004-10-15,16.07,22.42,10.92,0.0,15.21,38.755103774494906,28.65221792404344
2004-10-16,17.61,24.89,12.07,0.0,15.1,38.755103774494906,28.65221792404344
2004-10-17,18.45,25.86,13.75,0.0,12.67,38.755103774494906,28.65221792404344
2004-10-18,17.49,25.13,11.39,0.0,15.75,38.755103774494906,28.65221792404344
2004-10-19,17.08,24.32,10.93,0.0,14.68,38.755103774494906,28.65221792404344
2004-10-20,16.79,24.54,11.44,0.0,15.25,38.755103774494906,28.65221792404344
2004-10-21,15.04,23.37,8.72,0.0,15.6,38.755103774494906,28.65221792404344
2004-10-22,15.55,23.77,8.82,0.0,15.11,38.755103774494906,28.65221792404344
2004-10-23,14.89,23.56,8.41,0.0,15.32,38.755103774494906,28.65221792404344
2004-10-24,14.58,23.03,8.97,0.0,15.37,38.755103774494906,28.65221792404344
2004-10-25,16.2,24.45,8.57,0.0,14.79,38.755103774494906,28.65221792404344
2004-10-26,16.96,24.76,9.38,0.0,14.22,38.755103774494906,28.65221792404344
2004-10-27,15.09,23.47,9.56,0.0,13.66,38.755103774494906,28.65221792404344
2004-10-28,15.17,23.26,9.04,0.0,12.9,38.755103774494906,28.65221792404344
2004-10-29,15.26,22.8,9.08,0.0,13.66,38.755103774494906,28.65221792404344
2004-10-30,15.63,22.96,9.69,0.0,13.47,38.755103774494906,28.65221792404344
2004-10-31,15.98,24.19,9.05,0.0,13.59,38.755103774494906,28.65221792404344
2004-11-01,16.08,25.66,8.38,0.0,13.52,38.755103774494906,28.65221792404344
2004-11-02,16.58,26.53,9.52,0.0,13.4,38.755103774494906,28.65221792404344
2004-11-03,14.81,23.77,9.2,0.0,13.07,38.755103774494906,28.65221792404344
2004-11-04,12.34,20.61,7.18,0.0,13.07,38.755103774494906,28.65221792404344
2004-11-05,10.86,19.68,4.65,0.05,12.71,38.755103774494906,28.65221792404344
2004-11-06,11.41,17.84,7.13,0.49,8.15,38.755103774494906,28.65221792404344
2004-11-07,11.55,16.13,7.0,0.76,7.94,38.755103774494906,28.65221792404344
2004-11-08,12.46,18.17,8.17,0.14,9.89,38.755103774494906,28.65221792404344
2004-11-09,12.94,18.16,8.59,1.15,8.75,38.755103774494906,28.65221792404344
2004-11-10,11.93,15.77,9.36,1.82,8.41,38.755103774494906,28.65221792404344
2004-11-11,12.84,19.78,7.27,0.0,11.31,38.755103774494906,28.65221792404344
2004-11-12,14.3,21.05,8.84,0.0,11.2,38.755103774494906,28.65221792404344
2004-11-13,13.46,20.45,8.2,0.0,11.36,38.755103774494906,28.65221792404344
2004-11-14,13.55,19.52,8.45,2.26,4.36,38.755103774494906,28.65221792404344
2004-11-15,12.99,16.12,10.43,14.83,6.03,38.755103774494906,28.65221792404344
2004-11-16,10.41,14.78,6.94,5.87,6.94,38.755103774494906,28.65221792404344
2004-11-17,5.77,10.18,0.93,0.63,4.1,38.755103774494906,28.65221792404344
2004-11-18,4.23,12.27,-2.42,0.0,12.33,38.755103774494906,28.65221792404344
2004-11-19,5.24,12.48,-1.41,0.35,11.96,38.755103774494906,28.65221792404344
2004-11-20,6.51,11.91,-0.59,25.79,2.84,38.755103774494906,28.65221792404344
2004-11-21,-2.53,2.29,-7.41,0.66,9.04,38.755103774494906,28.65221792404344
2004-11-22,-4.33,-0.1,-7.38,0.22,8.17,38.755103774494906,28.65221792404344
2004-11-23,-2.96,3.54,-7.88,0.0,10.93,38.755103774494906,28.65221792404344
2004-11-24,0.84,6.84,-4.03,4.82,4.89,38.755103774494906,28.65221792404344
2004-11-25,-2.35,1.14,-4.21,2.41,5.83,38.755103774494906,28.65221792404344
2004-11-26,-4.82,-0.33,-7.81,0.15,9.0,38.755103774494906,28.65221792404344
2004-11-27,-1.99,6.0,-7.6,0.0,10.79,38.755103774494906,28.65221792404344
2004-11-28,0.62,7.83,-3.97,0.0,10.53,38.755103774494906,28.65221792404344
2004-11-29,3.16,9.53,-1.83,0.0,6.52,38.755103774494906,28.65221792404344
2004-11-30,5.94,10.13,3.49,0.12,5.55,38.755103774494906,28.65221792404344
2004-12-01,6.71,10.71,4.42,0.34,6.69,38.755103774494906,28.65221792404344
2004-12-02,6.91,13.42,1.53,0.0,8.76,38.755103774494906,28.65221792404344
2004-12-03,8.0,14.74,4.3,0.0,9.22,38.755103774494906,28.65221792404344
2004-12-04,7.96,14.3,3.26,0.0,6.75,38.755103774494906,28.65221792404344
2004-12-05,6.94,9.33,2.32,4.7,3.18,38.755103774494906,28.65221792404344
2004-12-06,4.54,10.56,0.37,0.02,8.74,38.755103774494906,28.65221792404344
2004-12-07,2.78,7.73,-1.33,4.46,2.95,38.755103774494906,28.65221792404344
2004-12-08,0.63,8.39,-3.77,0.0,10.17,38.755103774494906,28.65221792404344
2004-12-09,2.26,10.05,-2.05,0.0,9.19,38.755103774494906,28.65221792404344
2004-12-10,2.26,9.14,-1.78,0.0,8.17,38.755103774494906,28.65221792404344
2004-12-11,0.42,7.24,-4.01,0.0,10.07,38.755103774494906,28.65221792404344
2004-12-12,0.04,8.0,-4.11,0.0,10.36,38.755103774494906,28.65221792404344
2004-12-13,1.16,9.98,-3.13,0.0,10.12,38.755103774494906,28.65221792404344
2004-12-14,-0.42,6.04,-4.77,0.02,9.59,38.755103774494906,28.65221792404344
2004-12-15,-2.82,2.59,-5.29,0.0,10.45,38.755103774494906,28.65221792404344
2004-12-16,-2.44,3.56,-5.34,0.0,9.81,38.755103774494906,28.65221792404344
2004-12-17,0.02,6.0,-4.5,0.0,9.38,38.755103774494906,28.65221792404344
2004-12-18,1.86,3.64,0.18,0.07,4.24,38.755103774494906,28.65221792404344
2004-12-19,2.78,5.95,0.9,0.56,2.01,38.755103774494906,28.65221792404344
2004-12-20,4.38,9.74,0.82,0.65,5.9,38.755103774494906,28.65221792404344
2004-12-21,5.59,9.7,3.32,2.86,5.4,38.755103774494906,28.65221792404344
2004-12-22,3.47,4.83,0.74,9.84,2.28,38.755103774494906,28.65221792404344
2004-12-23,1.2,5.61,-2.95,1.4,4.7,38.755103774494906,28.65221792404344
2004-12-24,-0.42,5.95,-3.72,0.07,5.71,38.755103774494906,28.65221792404344
2004-12-25,0.26,8.33,-3.74,0.0,9.77,38.755103774494906,28.65221792404344
2004-12-26,1.45,9.07,-3.58,0.0,9.57,38.755103774494906,28.65221792404344
2004-12-27,5.31,12.51,0.98,0.03,4.36,38.755103774494906,28.65221792404344
2004-12-28,7.07,13.29,1.34,0.75,4.5,38.755103774494906,28.65221792404344
2004-12-29,7.98,12.4,3.96,2.43,3.21,38.755103774494906,28.65221792404344
2004-12-30,7.93,11.97,5.66,0.98,4.13,38.755103774494906,28.65221792404344
2004-12-31,7.07,13.61,3.69,0.44,5.57,38.755103774494906,28.65221792404344
2005-01-01,5.69,9.18,2.96,1.3,6.14,38.755103774494906,28.65221792404344
2005-01-02,2.62,6.78,-1.9,0.18,5.49,38.755103774494906,28.65221792404344
2005-01-03,-0.38,6.72,-4.04,0.0,8.6,38.755103774494906,28.65221792404344
2005-01-04,-0.82,4.43,-4.8,0.29,5.58,38.755103774494906,28.65221792404344
2005-01-05,-1.3,5.15,-5.41,0.0,8.53,38.755103774494906,28.65221792404344
2005-01-06,1.73,8.42,-2.58,0.0,10.27,38.755103774494906,28.65221792404344
2005-01-07,1.7,8.49,-2.07,0.34,8.67,38.755103774494906,28.65221792404344
2005-01-08,0.91,8.99,-3.15,0.01,10.46,38.755103774494906,28.65221792404344
2005-01-09,3.22,12.62,-3.23,0.0,10.54,38.755103774494906,28.65221792404344
2005-01-10,3.27,12.05,-2.05,0.0,10.41,38.755103774494906,28.65221792404344
2005-01-11,2.97,13.23,-2.38,0.0,11.19,38.755103774494906,28.65221792404344
2005-01-12,5.01,13.82,-1.47,0.0,11.05,38.755103774494906,28.65221792404344
2005-01-13,5.47,11.86,1.46,0.0,10.02,38.755103774494906,28.65221792404344
2005-01-14,4.37,7.86,0.77,0.34,6.34,38.755103774494906,28.65221792404344
2005-01-15,3.0,7.65,0.32,3.11,2.43,38.755103774494906,28.65221792404344
2005-01-16,0.59,3.16,-2.52,2.46,2.46,38.755103774494906,28.65221792404344
2005-01-17,1.74,5.4,-0.31,2.97,5.53,38.755103774494906,28.65221792404344
2005-01-18,2.23,8.66,-1.23,0.01,9.5,38.755103774494906,28.65221792404344
2005-01-19,2.36,7.63,-1.72,0.23,8.14,38.755103774494906,28.65221792404344
2005-01-20,3.66,8.87,0.03,0.52,5.58,38.755103774494906,28.65221792404344
2005-01-21,4.17,8.18,1.8,0.11,6.29,38.755103774494906,28.65221792404344
2005-01-22,2.79,5.18,0.33,6.22,2.97,38.755103774494906,28.65221792404344
2005-01-23,-2.08,1.53,-6.1,4.16,8.2,38.755103774494906,28.65221792404344
2005-01-24,-2.32,2.98,-6.33,0.29,11.63,38.755103774494906,28.65221792404344
2005-01-25,3.43,6.82,-1.64,0.26,4.21,38.755103774494906,28.65221792404344
2005-01-26,7.11,11.89,4.62,0.06,7.13,38.755103774494906,28.65221792404344
2005-01-27,7.35,10.41,4.96,8.08,4.64,38.755103774494906,28.65221792404344
2005-01-28,7.63,11.05,5.95,8.58,5.18,38.755103774494906,28.65221792404344
2005-01-29,8.74,13.34,5.92,8.11,7.55,38.755103774494906,28.65221792404344
2005-01-30,4.02,7.66,-2.45,4.79,8.13,38.755103774494906,28.65221792404344
2005-01-31,0.26,6.7,-4.4,4.88,6.38,38.755103774494906,28.65221792404344
2005-02-01,-2.17,2.94,-6.43,0.2,8.89,38.755103774494906,28.65221792404344
2005-02-02,-0.47,4.29,-4.56,1.15,8.02,38.755103774494906,28.65221792404344
2005-02-03,2.42,5.53,-0.26,9.48,4.08,38.755103774494906,28.65221792404344
2005-02-04,1.14,5.34,-2.84,2.59,6.93,38.755103774494906,28.65221792404344
2005-02-05,-1.62,4.26,-4.96,0.58,7.69,38.755103774494906,28.65221792404344
2005-02-06,-4.4,-1.03,-5.96,0.11,11.09,38.755103774494906,28.65221792404344
2005-02-07,-3.95,-0.44,-5.89,0.52,12.24,38.755103774494906,28.65221792404344
2005-02-08,-3.97,0.4,-7.73,0.23,13.13,38.755103774494906,28.65221792404344
2005-02-09,-5.41,0.64,-9.83,0.0,14.36,38.755103774494906,28.65221792404344
2005-02-10,-4.88,2.36,-10.46,0.03,14.98,38.755103774494906,28.65221792404344
2005-02-11,-4.53,2.81,-10.5,0.0,14.78,38.755103774494906,28.65221792404344
2005-02-12,-3.15,4.01,-10.51,0.0,15.25,38.755103774494906,28.65221792404344
2005-02-13,0.0,6.18,-5.6,0.06,12.55,38.755103774494906,28.65221792404344
2005-02-14,3.22,6.48,0.13,0.89,3.46,38.755103774494906,28.65221792404344
2005-02-15,6.09,10.94,2.91,0.43,5.09,38.755103774494906,28.65221792404344
2005-02-16,5.19,8.24,3.13,20.27,2.66,38.755103774494906,28.65221792404344
2005-02-17,4.59,8.58,1.23,10.82,8.06,38.755103774494906,28.65221792404344
2005-02-18,1.85,5.32,-0.31,15.36,10.18,38.755103774494906,28.65221792404344
2005-02-19,1.78,7.07,-2.32,0.95,11.78,38.755103774494906,28.65221792404344
2005-02-20,2.1,6.23,-0.54,2.2,11.99,38.755103774494906,28.65221792404344
2005-02-21,3.03,6.94,0.27,3.87,6.76,38.755103774494906,28.65221792404344
2005-02-22,5.07,9.58,2.42,1.6,11.61,38.755103774494906,28.65221792404344
2005-02-23,4.67,9.6,-0.06,2.76,6.14,38.755103774494906,28.65221792404344
2005-02-24,6.41,12.11,3.41,1.3,14.55,38.755103774494906,28.65221792404344
2005-02-25,5.48,10.52,2.06,0.07,15.6,38.755103774494906,28.65221792404344
2005-02-26,4.52,10.21,1.4,6.5,5.89,38.755103774494906,28.65221792404344
2005-02-27,6.8,11.34,2.88,3.92,9.2,38.755103774494906,28.65221792404344
2005-02-28,3.49,5.6,1.06,15.68,3.43,38.755103774494906,28.65221792404344
2005-03-01,1.85,3.61,0.96,14.25,3.28,38.755103774494906,28.65221792404344
2005-03-02,6.72,10.51,4.28,7.46,8.16,38.755103774494906,28.65221792404344
2005-03-03,2.54,7.02,-3.38,4.02,5.61,38.755103774494906,28.65221792404344
2005-03-04,2.08,10.21,-4.99,0.02,19.05,38.755103774494906,28.65221792404344
2005-03-05,3.2,8.53,-2.19,1.85,4.16,38.755103774494906,28.65221792404344
2005-03-06,7.6,11.48,3.56,10.29,5.65,38.755103774494906,28.65221792404344
2005-03-07,7.33,12.68,3.77,1.62,13.09,38.755103774494906,28.65221792404344
2005-03-08,3.5,5.65,-0.47,17.95,5.57,38.755103774494906,28.65221792404344
2005-03-09,0.64,5.02,-4.34,2.0,9.74,38.755103774494906,28.65221792404344
2005-03-10,-1.42,2.59,-4.71,0.48,14.44,38.755103774494906,28.65221792404344
2005-03-11,-2.6,0.88,-6.32,1.56,5.71,38.755103774494906,28.65221792404344
2005-03-12,-1.54,5.22,-6.31,0.0,20.24,38.755103774494906,28.65221792404344
2005-03-13,1.78,7.64,-3.9,0.21,11.66,38.755103774494906,28.65221792404344
2005-03-14,5.06,10.46,1.05,1.4,14.15,38.755103774494906,28.65221792404344
