date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,18.23,26.83,12.74,0.09,15.67,40.628529151143155,35.067015932206985
2004-10-02,15.37,22.06,11.78,0.18,13.27,40.628529151143155,35.067015932206985
2004-10-03,13.47,19.55,9.72,0.27,9.11,40.628529151143155,35.067015932206985
2004-10-04,10.73,14.9,7.91,0.05,9.35,40.628529151143155,35.067015932206985
2004-10-05,10.26,15.3,6.88,0.07,12.1,40.628529151143155,35.067015932206985
2004-10-06,11.21,18.96,6.55,0.56,14.73,40.628529151143155,35.067015932206985
2004-10-07,15.89,24.13,10.69,0.81,15.09,40.628529151143155,35.067015932206985
2004-10-08,14.79,20.48,8.88,4.45,12.59,40.628529151143155,35.067015932206985
2004-10-09,12.97,17.32,9.14,4.01,11.18,40.628529151143155,35.067015932206985
2004-10-10,12.7,20.11,5.69,0.0,15.9,40.628529151143155,35.067015932206985
2004-10-11,14.09,23.73,6.16,0.0,16.29,40.628529151143155,35.067015932206985
2004-10-12,10.89,20.34,5.24,0.67,13.52,40.628529151143155,35.067015932206985
2004-10-13,5.01,9.17,0.47,1.1,4.65,40.628529151143155,35.067015932206985
2004-10-14,7.31,15.63,-0.01,0.0,11.14,40.628529151143155,35.067015932206985
2004-10-15,13.61,21.95,5.47,0.0,15.29,40.628529151143155,35.067015932206985
2004-10-16,14.66,22.72,7.83,0.0,13.84,40.628529151143155,35.067015932206985
2004-10-17,15.87,23.85,8.86,0.0,11.76,40.628529151143155,35.067015932206985
2004-10-18,17.82,27.82,9.51,0.0,14.28,40.628529151143155,35.067015932206985
2004-10-19,16.78,24.88,10.19,0.0,13.68,40.628529151143155,35.067015932206985
2004-10-20,12.81,17.68,9.44,2.36,5.72,40.628529151143155,35.067015932206985
2004-10-21,10.0,17.43,3.74,0.27,13.73,40.628529151143155,35.067015932206985
2004-10-22,8.27,16.57,3.84,0.0,12.24,40.628529151143155,35.067015932206985
2004-10-23,10.2,18.44,5.85,0.0,15.29,40.628529151143155,35.067015932206985
2004-10-24,11.97,21.71,4.27,0.0,14.32,40.628529151143155,35.067015932206985
2004-10-25,11.95,21.77,4.59,0.0,14.32,40.628529151143155,35.067015932206985
2004-10-26,14.76,24.21,7.59,0.0,14.21,40.628529151143155,35.067015932206985
2004-10-27,15.75,26.03,6.79,0.0,10.33,40.628529151143155,35.067015932206985
2004-10-28,16.07,23.37,9.25,0.0,11.78,40.628529151143155,35.067015932206985
2004-10-29,15.6,20.57,10.78,0.18,8.77,40.628529151143155,35.067015932206985
2004-10-30,14.09,21.32,8.95,0.09,9.47,40.628529151143155,35.067015932206985
2004-10-31,13.91,21.0,8.81,0.01,12.6,40.628529151143155,35.067015932206985
