date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,13.78,20.86,7.81,0.0,14.84,40.4267575673755,32.040214032588935
2004-10-02,11.6,19.45,5.11,0.05,18.09,40.4267575673755,32.040214032588935
2004-10-03,10.05,15.76,6.17,2.15,8.96,40.4267575673755,32.040214032588935
2004-10-04,9.82,17.13,4.02,0.08,11.03,40.4267575673755,32.040214032588935
2004-10-05,9.63,16.01,4.64,0.0,14.3,40.4267575673755,32.040214032588935
2004-10-06,10.21,19.41,2.65,0.18,17.21,40.4267575673755,32.040214032588935
2004-10-07,10.46,14.61,7.46,2.29,9.34,40.4267575673755,32.040214032588935
2004-10-08,10.11,14.55,7.01,4.14,9.42,40.4267575673755,32.040214032588935
2004-10-09,9.24,12.32,7.05,4.09,11.14,40.4267575673755,32.040214032588935
2004-10-10,11.11,18.78,5.34,0.0,16.84,40.4267575673755,32.040214032588935
2004-10-11,12.9,21.99,4.78,0.0,16.28,40.4267575673755,32.040214032588935
2004-10-12,9.18,12.91,5.53,2.28,7.57,40.4267575673755,32.040214032588935
2004-10-13,6.59,11.74,1.89,1.32,6.28,40.4267575673755,32.040214032588935
2004-10-14,6.42,12.99,-0.4,0.0,10.27,40.4267575673755,32.040214032588935
2004-10-15,10.97,18.35,4.22,0.0,13.72,40.4267575673755,32.040214032588935
2004-10-16,12.84,19.33,7.61,0.0,11.78,40.4267575673755,32.040214032588935
2004-10-17,13.71,21.14,9.86,0.09,10.85,40.4267575673755,32.040214032588935
2004-10-18,15.23,22.79,9.98,0.0,14.93,40.4267575673755,32.040214032588935
2004-10-19,13.82,20.17,9.14,0.0,12.92,40.4267575673755,32.040214032588935
2004-10-20,11.28,16.2,7.46,2.48,5.68,40.4267575673755,32.040214032588935
2004-10-21,9.21,15.8,6.1,0.27,14.86,40.4267575673755,32.040214032588935
2004-10-22,8.63,16.71,3.65,0.0,12.3,40.4267575673755,32.040214032588935
2004-10-23,9.6,17.28,3.17,0.0,15.06,40.4267575673755,32.040214032588935
2004-10-24,10.4,18.35,5.71,0.0,14.63,40.4267575673755,32.040214032588935
2004-10-25,12.1,20.09,5.88,0.0,14.54,40.4267575673755,32.040214032588935
2004-10-26,12.04,19.96,6.4,0.0,14.27,40.4267575673755,32.040214032588935
2004-10-27,12.87,20.68,6.08,0.0,12.57,40.4267575673755,32.040214032588935
2004-10-28,12.87,20.49,6.65,0.0,12.59,40.4267575673755,32.040214032588935
2004-10-29,13.44,20.2,9.0,0.05,11.13,40.4267575673755,32.040214032588935
2004-10-30,12.59,19.81,7.51,0.0,11.85,40.4267575673755,32.040214032588935
2004-10-31,12.9,19.89,8.22,0.0,12.62,40.4267575673755,32.040214032588935
2004-11-01,13.54,20.39,8.09,0.0,12.75,40.4267575673755,32.040214032588935
2004-11-02,12.42,19.98,7.92,0.02,12.19,40.4267575673755,32.040214032588935
2004-11-03,8.85,15.66,4.53,0.15,11.14,40.4267575673755,32.040214032588935
2004-11-04,6.7,15.16,0.62,0.02,13.4,40.4267575673755,32.040214032588935
2004-11-05,5.36,15.09,-2.06,0.0,13.54,40.4267575673755,32.040214032588935
2004-11-06,5.42,13.34,-0.47,0.0,13.29,40.4267575673755,32.040214032588935
2004-11-07,7.0,13.29,2.22,0.18,7.4,40.4267575673755,32.040214032588935
2004-11-08,8.85,15.21,3.41,0.0,10.21,40.4267575673755,32.040214032588935
2004-11-09,9.95,15.99,5.55,0.0,10.75,40.4267575673755,32.040214032588935
2004-11-10,10.58,15.27,7.04,0.0,9.02,40.4267575673755,32.040214032588935
2004-11-11,11.05,16.39,7.77,0.2,7.7,40.4267575673755,32.040214032588935
2004-11-12,11.23,17.45,7.35,0.0,10.18,40.4267575673755,32.040214032588935
2004-11-13,10.17,16.87,5.82,0.0,11.05,40.4267575673755,32.040214032588935
2004-11-14,10.58,18.53,4.02,0.02,9.86,40.4267575673755,32.040214032588935
2004-11-15,10.12,13.55,8.26,1.33,3.08,40.4267575673755,32.040214032588935
2004-11-16,7.75,11.09,4.61,7.46,6.12,40.4267575673755,32.040214032588935
2004-11-17,1.83,4.68,-0.96,4.69,5.68,40.4267575673755,32.040214032588935
2004-11-18,1.19,7.38,-2.15,0.0,10.7,40.4267575673755,32.040214032588935
2004-11-19,1.36,8.7,-3.65,0.0,11.48,40.4267575673755,32.040214032588935
2004-11-20,1.69,7.31,-3.31,16.32,2.05,40.4267575673755,32.040214032588935
2004-11-21,-3.87,-0.8,-6.89,2.96,3.17,40.4267575673755,32.040214032588935
2004-11-22,-5.24,-2.61,-6.92,3.96,2.85,40.4267575673755,32.040214032588935
2004-11-23,-5.76,-2.09,-8.37,2.36,5.33,40.4267575673755,32.040214032588935
2004-11-24,-3.84,0.15,-7.66,5.22,4.0,40.4267575673755,32.040214032588935
2004-11-25,-6.11,-3.6,-8.11,5.41,2.95,40.4267575673755,32.040214032588935
2004-11-26,-5.78,-2.79,-8.34,5.23,4.48,40.4267575673755,32.040214032588935
2004-11-27,-8.22,-3.02,-11.69,0.05,4.32,40.4267575673755,32.040214032588935
2004-11-28,-6.5,-1.4,-11.37,0.0,6.24,40.4267575673755,32.040214032588935
2004-11-29,-4.47,1.07,-8.0,0.01,6.45,40.4267575673755,32.040214032588935
2004-11-30,-0.92,1.55,-6.58,0.99,4.04,40.4267575673755,32.040214032588935
2004-12-01,1.16,3.16,-0.35,3.25,4.0,40.4267575673755,32.040214032588935
2004-12-02,0.34,3.6,-1.31,0.0,6.09,40.4267575673755,32.040214032588935
2004-12-03,1.85,8.44,-1.91,0.1,6.4,40.4267575673755,32.040214032588935
2004-12-04,3.99,8.3,0.79,0.35,5.78,40.4267575673755,32.040214032588935
2004-12-05,2.26,6.12,-2.36,1.5,4.93,40.4267575673755,32.040214032588935
2004-12-06,-0.58,4.1,-3.24,0.0,9.04,40.4267575673755,32.040214032588935
2004-12-07,-1.28,1.07,-3.16,3.33,2.6,40.4267575673755,32.040214032588935
2004-12-08,-1.54,3.78,-4.86,0.2,8.77,40.4267575673755,32.040214032588935
2004-12-09,-1.9,3.54,-5.09,0.02,7.68,40.4267575673755,32.040214032588935
2004-12-10,-2.45,1.22,-4.37,0.11,6.13,40.4267575673755,32.040214032588935
2004-12-11,-2.92,0.53,-5.64,1.91,4.06,40.4267575673755,32.040214032588935
2004-12-12,-2.27,2.59,-4.71,0.23,8.37,40.4267575673755,32.040214032588935
2004-12-13,-1.94,2.99,-5.47,0.11,6.82,40.4267575673755,32.040214032588935
2004-12-14,-3.42,-0.7,-5.95,0.73,5.34,40.4267575673755,32.040214032588935
2004-12-15,-6.31,-2.63,-9.06,0.69,5.81,40.4267575673755,32.040214032588935
2004-12-16,-6.77,-1.35,-9.57,0.0,7.94,40.4267575673755,32.040214032588935
2004-12-17,-7.11,-1.11,-11.3,0.0,9.57,40.4267575673755,32.040214032588935
2004-12-18,-3.34,2.14,-8.68,0.0,9.02,40.4267575673755,32.040214032588935
2004-12-19,-0.68,3.64,-3.19,0.01,6.9,40.4267575673755,32.040214032588935
2004-12-20,0.05,3.06,-1.94,3.0,3.85,40.4267575673755,32.040214032588935
