date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,14.71,21.75,9.25,0.13,16.19,40.890362729634305,33.76597030991251
2004-10-02,12.38,19.62,7.85,0.42,16.44,40.890362729634305,33.76597030991251
2004-10-03,9.74,15.47,6.03,1.63,10.4,40.890362729634305,33.76597030991251
2004-10-04,8.98,14.63,5.68,0.36,11.78,40.890362729634305,33.76597030991251
2004-10-05,8.41,14.51,4.88,0.04,13.39,40.890362729634305,33.76597030991251
2004-10-06,8.84,16.77,3.46,0.54,16.02,40.890362729634305,33.76597030991251
2004-10-07,12.15,17.87,7.66,1.63,12.85,40.890362729634305,33.76597030991251
2004-10-08,11.75,16.1,7.66,6.05,11.51,40.890362729634305,33.76597030991251
2004-10-09,10.15,14.64,6.81,2.15,12.29,40.890362729634305,33.76597030991251
2004-10-10,11.49,19.07,5.28,0.0,17.02,40.890362729634305,33.76597030991251
2004-10-11,13.28,22.33,5.02,0.0,16.78,40.890362729634305,33.76597030991251
2004-10-12,7.95,12.01,2.67,4.5,9.41,40.890362729634305,33.76597030991251
2004-10-13,3.33,8.74,-1.07,0.38,5.93,40.890362729634305,33.76597030991251
2004-10-14,5.45,13.74,-2.54,0.0,10.75,40.890362729634305,33.76597030991251
2004-10-15,10.88,18.52,3.75,0.0,11.98,40.890362729634305,33.76597030991251
2004-10-16,12.47,18.16,7.95,0.0,11.27,40.890362729634305,33.76597030991251
2004-10-17,12.26,18.83,8.42,0.05,9.91,40.890362729634305,33.76597030991251
2004-10-18,14.97,23.79,9.08,0.03,14.45,40.890362729634305,33.76597030991251
2004-10-19,12.95,20.79,8.55,0.0,13.04,40.890362729634305,33.76597030991251
2004-10-20,10.36,14.23,7.71,3.46,6.04,40.890362729634305,33.76597030991251
2004-10-21,7.8,14.32,3.97,0.32,14.9,40.890362729634305,33.76597030991251
2004-10-22,7.48,16.23,2.67,0.0,11.77,40.890362729634305,33.76597030991251
2004-10-23,7.96,16.57,0.98,0.0,15.26,40.890362729634305,33.76597030991251
2004-10-24,9.91,18.88,4.12,0.0,13.87,40.890362729634305,33.76597030991251
2004-10-25,12.0,20.25,6.31,0.0,14.44,40.890362729634305,33.76597030991251
2004-10-26,12.29,20.08,7.4,0.0,14.3,40.890362729634305,33.76597030991251
2004-10-27,13.39,22.15,6.88,0.0,12.44,40.890362729634305,33.76597030991251
2004-10-28,13.34,21.25,6.49,0.04,12.46,40.890362729634305,33.76597030991251
2004-10-29,13.2,18.83,9.85,0.05,11.26,40.890362729634305,33.76597030991251
2004-10-30,12.9,19.35,8.9,0.04,11.74,40.890362729634305,33.76597030991251
2004-10-31,12.88,19.67,8.62,0.0,12.81,40.890362729634305,33.76597030991251
2004-11-01,13.12,20.32,7.38,0.0,13.1,40.890362729634305,33.76597030991251
2004-11-02,11.64,19.41,7.13,0.1,12.22,40.890362729634305,33.76597030991251
2004-11-03,7.5,14.43,2.47,1.02,12.15,40.890362729634305,33.76597030991251
2004-11-04,4.28,12.24,-1.69,0.35,13.11,40.890362729634305,33.76597030991251
2004-11-05,3.69,13.4,-3.02,0.0,13.3,40.890362729634305,33.76597030991251
2004-11-06,5.72,13.88,0.04,0.0,13.26,40.890362729634305,33.76597030991251
2004-11-07,6.1,12.29,2.15,0.11,8.27,40.890362729634305,33.76597030991251
2004-11-08,7.95,15.19,2.41,0.0,10.72,40.890362729634305,33.76597030991251
2004-11-09,9.18,16.52,2.85,0.0,10.05,40.890362729634305,33.76597030991251
2004-11-10,10.13,15.16,5.39,0.0,10.51,40.890362729634305,33.76597030991251
2004-11-11,11.09,16.76,7.28,0.02,9.76,40.890362729634305,33.76597030991251
2004-11-12,10.73,16.52,6.42,0.0,10.49,40.890362729634305,33.76597030991251
2004-11-13,9.97,16.67,5.07,0.0,9.89,40.890362729634305,33.76597030991251
2004-11-14,9.77,17.98,4.48,0.0,10.65,40.890362729634305,33.76597030991251
2004-11-15,9.97,14.95,7.12,0.61,3.71,40.890362729634305,33.76597030991251
2004-11-16,8.07,12.56,5.02,4.19,6.45,40.890362729634305,33.76597030991251
2004-11-17,2.29,5.15,-0.92,7.76,6.14,40.890362729634305,33.76597030991251
2004-11-18,0.8,6.7,-3.02,0.24,10.69,40.890362729634305,33.76597030991251
2004-11-19,1.44,10.23,-3.49,0.0,11.27,40.890362729634305,33.76597030991251
2004-11-20,1.7,8.35,-3.13,11.71,3.33,40.890362729634305,33.76597030991251
2004-11-21,-4.02,-1.72,-6.38,9.31,3.08,40.890362729634305,33.76597030991251
2004-11-22,-6.62,-4.16,-9.87,4.05,2.84,40.890362729634305,33.76597030991251
2004-11-23,-8.09,-2.76,-11.38,1.93,7.83,40.890362729634305,33.76597030991251
2004-11-24,-5.38,-0.29,-9.84,1.91,4.41,40.890362729634305,33.76597030991251
2004-11-25,-5.94,-2.91,-7.85,7.06,2.08,40.890362729634305,33.76597030991251
2004-11-26,-5.44,-2.97,-7.35,3.1,4.73,40.890362729634305,33.76597030991251
