date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,14.71,21.75,9.25,0.13,11.69,41.03572321259773,33.51782677857993
2004-10-02,12.38,19.62,7.85,0.42,15.51,41.03572321259773,33.51782677857993
2004-10-03,9.74,15.47,6.03,1.63,8.44,41.03572321259773,33.51782677857993
2004-10-04,8.98,14.63,5.68,0.36,11.68,41.03572321259773,33.51782677857993
2004-10-05,8.41,14.51,4.88,0.04,14.81,41.03572321259773,33.51782677857993
2004-10-06,8.84,16.77,3.46,0.54,15.36,41.03572321259773,33.51782677857993
2004-10-07,12.15,17.87,7.66,1.63,13.0,41.03572321259773,33.51782677857993
2004-10-08,11.75,16.1,7.66,6.05,10.58,41.03572321259773,33.51782677857993
2004-10-09,10.15,14.64,6.81,2.15,10.31,41.03572321259773,33.51782677857993
2004-10-10,11.49,19.07,5.28,0.0,16.67,41.03572321259773,33.51782677857993
2004-10-11,13.28,22.33,5.02,0.0,15.55,41.03572321259773,33.51782677857993
2004-10-12,7.95,12.01,2.67,4.5,4.0,41.03572321259773,33.51782677857993
2004-10-13,3.33,8.74,-1.07,0.38,7.38,41.03572321259773,33.51782677857993
2004-10-14,5.45,13.74,-2.54,0.0,13.18,41.03572321259773,33.51782677857993
2004-10-15,10.88,18.52,3.75,0.0,12.37,41.03572321259773,33.51782677857993
2004-10-16,12.47,18.16,7.95,0.0,9.58,41.03572321259773,33.51782677857993
2004-10-17,12.26,18.83,8.42,0.05,11.35,41.03572321259773,33.51782677857993
2004-10-18,14.97,23.79,9.08,0.03,14.58,41.03572321259773,33.51782677857993
2004-10-19,12.95,20.79,8.55,0.0,10.88,41.03572321259773,33.51782677857993
2004-10-20,10.36,14.23,7.71,3.46,5.54,41.03572321259773,33.51782677857993
2004-10-21,7.8,14.32,3.97,0.32,14.75,41.03572321259773,33.51782677857993
2004-10-22,7.48,16.23,2.67,0.0,13.05,41.03572321259773,33.51782677857993
