date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,20.4,28.28,13.97,0.0,19.8,37.671326834777695,27.85193069932616
2004-10-02,19.3,28.16,12.07,0.0,19.77,37.671326834777695,27.85193069932616
2004-10-03,18.96,27.36,11.82,0.0,19.23,37.671326834777695,27.85193069932616
2004-10-04,19.16,27.43,11.89,0.0,18.25,37.671326834777695,27.85193069932616
2004-10-05,19.39,26.0,14.35,2.39,15.54,37.671326834777695,27.85193069932616
2004-10-06,17.07,22.89,13.65,1.97,10.55,37.671326834777695,27.85193069932616
2004-10-07,15.49,19.68,11.44,8.17,14.52,37.671326834777695,27.85193069932616
2004-10-08,15.66,20.63,11.82,1.61,15.02,37.671326834777695,27.85193069932616
2004-10-09,15.89,23.58,9.22,0.01,17.54,37.671326834777695,27.85193069932616
2004-10-10,17.64,26.13,10.35,0.0,18.05,37.671326834777695,27.85193069932616
2004-10-11,18.29,27.2,11.58,0.0,17.48,37.671326834777695,27.85193069932616
2004-10-12,19.62,27.27,13.5,0.0,16.36,37.671326834777695,27.85193069932616
2004-10-13,19.55,26.73,14.04,0.01,13.18,37.671326834777695,27.85193069932616
2004-10-14,18.91,26.74,13.09,0.0,16.6,37.671326834777695,27.85193069932616
2004-10-15,20.05,26.8,15.34,0.0,14.4,37.671326834777695,27.85193069932616
2004-10-16,21.26,28.44,15.61,0.0,15.37,37.671326834777695,27.85193069932616
2004-10-17,21.42,29.04,16.53,0.0,14.48,37.671326834777695,27.85193069932616
2004-10-18,20.17,28.26,14.51,0.0,16.1,37.671326834777695,27.85193069932616
2004-10-19,19.89,28.24,13.64,0.0,15.83,37.671326834777695,27.85193069932616
2004-10-20,20.79,29.1,15.25,0.0,15.74,37.671326834777695,27.85193069932616
2004-10-21,20.07,26.53,13.86,0.0,15.7,37.671326834777695,27.85193069932616
2004-10-22,19.53,26.96,13.4,0.0,12.48,37.671326834777695,27.85193069932616
2004-10-23,19.26,27.57,12.61,0.0,15.53,37.671326834777695,27.85193069932616
2004-10-24,19.06,26.26,14.34,0.0,15.45,37.671326834777695,27.85193069932616
2004-10-25,18.96,26.49,13.04,0.0,14.84,37.671326834777695,27.85193069932616
2004-10-26,18.81,26.99,13.15,0.0,14.26,37.671326834777695,27.85193069932616
2004-10-27,17.79,24.83,13.29,0.0,13.77,37.671326834777695,27.85193069932616
2004-10-28,17.61,23.04,13.79,0.0,12.12,37.671326834777695,27.85193069932616
2004-10-29,18.35,25.57,12.83,0.0,13.84,37.671326834777695,27.85193069932616
2004-10-30,18.38,26.34,12.66,0.0,13.87,37.671326834777695,27.85193069932616
2004-10-31,18.62,27.23,12.14,0.0,13.95,37.671326834777695,27.85193069932616
2004-11-01,18.91,27.6,11.53,0.0,13.93,37.671326834777695,27.85193069932616
2004-11-02,19.37,28.48,11.41,0.0,13.79,37.671326834777695,27.85193069932616
2004-11-03,19.09,27.27,12.24,0.0,13.05,37.671326834777695,27.85193069932616
2004-11-04,18.12,26.28,10.93,0.0,12.16,37.671326834777695,27.85193069932616
2004-11-05,16.42,23.29,11.01,6.84,10.21,37.671326834777695,27.85193069932616
2004-11-06,14.72,16.95,11.93,8.34,5.8,37.671326834777695,27.85193069932616
2004-11-07,14.49,19.68,10.83,1.39,10.81,37.671326834777695,27.85193069932616
