date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,20.09,28.51,13.55,0.0,20.33,37.37976538384714,28.98588883682378
2004-10-02,18.11,27.33,10.69,0.0,20.13,37.37976538384714,28.98588883682378
2004-10-03,17.23,25.95,9.95,0.0,19.71,37.37976538384714,28.98588883682378
2004-10-04,17.51,26.39,9.54,0.0,18.44,37.37976538384714,28.98588883682378
2004-10-05,17.13,23.68,12.96,6.61,12.25,37.37976538384714,28.98588883682378
2004-10-06,15.02,21.94,11.66,4.66,8.94,37.37976538384714,28.98588883682378
2004-10-07,13.31,16.84,10.09,8.9,11.05,37.37976538384714,28.98588883682378
2004-10-08,13.56,18.43,10.47,4.2,10.96,37.37976538384714,28.98588883682378
2004-10-09,14.34,21.95,7.6,0.14,16.32,37.37976538384714,28.98588883682378
2004-10-10,16.16,24.29,8.87,0.0,18.36,37.37976538384714,28.98588883682378
2004-10-11,17.26,26.37,10.56,0.0,17.92,37.37976538384714,28.98588883682378
2004-10-12,18.25,26.08,12.25,0.0,16.8,37.37976538384714,28.98588883682378
2004-10-13,17.87,25.21,11.52,0.01,13.36,37.37976538384714,28.98588883682378
2004-10-14,17.83,25.44,11.69,0.0,16.66,37.37976538384714,28.98588883682378
2004-10-15,18.58,25.31,14.03,0.0,15.56,37.37976538384714,28.98588883682378
2004-10-16,19.52,27.01,13.31,0.0,15.4,37.37976538384714,28.98588883682378
2004-10-17,19.59,27.67,14.24,0.0,13.61,37.37976538384714,28.98588883682378
2004-10-18,18.74,27.4,12.83,0.0,16.32,37.37976538384714,28.98588883682378
2004-10-19,18.64,26.9,12.22,0.0,15.98,37.37976538384714,28.98588883682378
2004-10-20,18.97,27.31,12.72,0.0,15.85,37.37976538384714,28.98588883682378
2004-10-21,17.93,24.5,12.25,0.0,16.06,37.37976538384714,28.98588883682378
2004-10-22,17.79,24.97,12.11,0.0,15.39,37.37976538384714,28.98588883682378
2004-10-23,17.43,25.65,11.58,0.0,15.8,37.37976538384714,28.98588883682378
2004-10-24,17.41,24.52,12.2,0.0,15.52,37.37976538384714,28.98588883682378
2004-10-25,17.62,24.41,11.73,0.0,14.68,37.37976538384714,28.98588883682378
2004-10-26,17.12,25.27,11.93,0.0,14.58,37.37976538384714,28.98588883682378
2004-10-27,16.62,23.69,11.77,0.0,13.95,37.37976538384714,28.98588883682378
2004-10-28,16.26,22.25,11.91,0.0,12.62,37.37976538384714,28.98588883682378
2004-10-29,17.15,24.06,12.29,0.0,14.21,37.37976538384714,28.98588883682378
2004-10-30,16.87,24.41,11.19,0.0,13.82,37.37976538384714,28.98588883682378
2004-10-31,16.74,25.04,10.74,0.0,14.31,37.37976538384714,28.98588883682378
2004-11-01,16.94,25.29,10.58,0.0,14.29,37.37976538384714,28.98588883682378
2004-11-02,17.58,26.44,10.8,0.0,14.12,37.37976538384714,28.98588883682378
2004-11-03,16.95,25.11,10.39,0.0,13.28,37.37976538384714,28.98588883682378
2004-11-04,15.75,24.12,8.65,0.0,12.5,37.37976538384714,28.98588883682378
2004-11-05,14.69,21.58,8.53,5.12,11.07,37.37976538384714,28.98588883682378
2004-11-06,13.21,16.07,10.65,5.57,6.39,37.37976538384714,28.98588883682378
2004-11-07,12.67,18.17,8.25,2.77,9.34,37.37976538384714,28.98588883682378
2004-11-08,12.13,16.69,8.87,10.83,7.34,37.37976538384714,28.98588883682378
2004-11-09,12.24,16.55,8.89,10.68,7.51,37.37976538384714,28.98588883682378
2004-11-10,12.04,15.71,9.87,5.43,10.39,37.37976538384714,28.98588883682378
2004-11-11,13.17,18.95,7.84,0.11,11.48,37.37976538384714,28.98588883682378
2004-11-12,15.19,22.09,9.17,0.0,12.03,37.37976538384714,28.98588883682378
2004-11-13,14.7,22.39,9.77,0.0,11.74,37.37976538384714,28.98588883682378
2004-11-14,13.1,18.25,8.66,0.33,4.57,37.37976538384714,28.98588883682378
2004-11-15,13.24,17.67,10.64,18.42,5.72,37.37976538384714,28.98588883682378
2004-11-16,11.26,15.57,7.83,9.72,6.43,37.37976538384714,28.98588883682378
2004-11-17,7.9,12.05,2.84,8.55,6.85,37.37976538384714,28.98588883682378
2004-11-18,6.7,15.27,-0.37,0.0,13.11,37.37976538384714,28.98588883682378
2004-11-19,8.3,14.14,4.39,1.69,11.72,37.37976538384714,28.98588883682378
2004-11-20,10.83,13.09,7.95,27.25,2.63,37.37976538384714,28.98588883682378
2004-11-21,2.44,8.28,-3.87,1.44,10.52,37.37976538384714,28.98588883682378
2004-11-22,-2.5,2.81,-5.7,0.0,11.4,37.37976538384714,28.98588883682378
2004-11-23,-1.1,5.5,-5.73,0.0,12.17,37.37976538384714,28.98588883682378
2004-11-24,3.51,9.71,-1.85,8.84,7.36,37.37976538384714,28.98588883682378
2004-11-25,1.35,5.88,-3.0,7.94,5.78,37.37976538384714,28.98588883682378
2004-11-26,-3.07,2.27,-5.74,0.0,11.45,37.37976538384714,28.98588883682378
2004-11-27,-0.96,6.84,-5.79,0.0,11.81,37.37976538384714,28.98588883682378
