date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,19.99,27.85,13.55,0.0,18.77,36.8254716489879,34.51550032735079
2004-10-02,18.27,24.91,12.69,0.0,18.57,36.8254716489879,34.51550032735079
2004-10-03,16.65,23.86,10.33,0.29,17.01,36.8254716489879,34.51550032735079
2004-10-04,15.62,23.25,9.27,0.0,18.17,36.8254716489879,34.51550032735079
2004-10-05,15.59,23.36,8.51,0.0,19.17,36.8254716489879,34.51550032735079
2004-10-06,14.35,19.52,9.54,5.42,14.74,36.8254716489879,34.51550032735079
2004-10-07,13.8,18.22,10.62,0.43,13.52,36.8254716489879,34.51550032735079
2004-10-08,13.25,17.99,10.53,0.75,14.58,36.8254716489879,34.51550032735079
2004-10-09,13.17,18.02,9.06,0.1,16.04,36.8254716489879,34.51550032735079
2004-10-10,14.24,19.63,10.06,0.11,16.19,36.8254716489879,34.51550032735079
2004-10-11,15.31,21.87,11.09,0.0,18.1,36.8254716489879,34.51550032735079
2004-10-12,17.23,24.1,11.43,0.0,17.61,36.8254716489879,34.51550032735079
2004-10-13,17.04,22.52,13.22,0.0,15.77,36.8254716489879,34.51550032735079
2004-10-14,15.07,18.15,11.89,0.28,15.59,36.8254716489879,34.51550032735079
2004-10-15,16.63,22.16,12.3,0.0,16.29,36.8254716489879,34.51550032735079
2004-10-16,16.04,21.96,11.23,0.0,14.96,36.8254716489879,34.51550032735079
2004-10-17,17.01,24.19,10.89,0.0,16.53,36.8254716489879,34.51550032735079
2004-10-18,18.83,25.73,13.88,0.0,16.1,36.8254716489879,34.51550032735079
2004-10-19,18.37,25.06,12.69,0.0,16.64,36.8254716489879,34.51550032735079
2004-10-20,16.41,23.71,10.88,0.02,15.32,36.8254716489879,34.51550032735079
2004-10-21,13.43,19.37,7.89,0.05,14.7,36.8254716489879,34.51550032735079
2004-10-22,13.07,20.64,7.35,0.0,15.58,36.8254716489879,34.51550032735079
2004-10-23,13.39,20.61,7.81,0.0,15.76,36.8254716489879,34.51550032735079
2004-10-24,13.36,20.41,8.54,0.0,14.62,36.8254716489879,34.51550032735079
2004-10-25,13.98,21.32,8.97,0.0,14.5,36.8254716489879,34.51550032735079
2004-10-26,14.92,22.36,9.03,0.0,14.06,36.8254716489879,34.51550032735079
2004-10-27,16.6,22.52,12.99,0.0,11.79,36.8254716489879,34.51550032735079
2004-10-28,16.79,23.0,12.11,0.28,11.6,36.8254716489879,34.51550032735079
2004-10-29,13.28,15.1,10.98,0.25,7.78,36.8254716489879,34.51550032735079
2004-10-30,13.53,18.38,9.88,0.09,12.65,36.8254716489879,34.51550032735079
2004-10-31,13.43,19.79,8.39,0.0,13.31,36.8254716489879,34.51550032735079
2004-11-01,13.07,19.08,8.61,0.0,13.54,36.8254716489879,34.51550032735079
2004-11-02,13.68,20.57,8.65,0.0,13.94,36.8254716489879,34.51550032735079
2004-11-03,14.08,21.07,8.73,0.0,14.0,36.8254716489879,34.51550032735079
2004-11-04,12.43,19.64,7.27,0.0,13.69,36.8254716489879,34.51550032735079
2004-11-05,11.92,18.29,7.34,0.0,13.86,36.8254716489879,34.51550032735079
2004-11-06,11.28,17.3,6.66,0.05,12.2,36.8254716489879,34.51550032735079
2004-11-07,10.9,15.48,8.4,3.58,8.7,36.8254716489879,34.51550032735079
2004-11-08,10.05,11.77,8.75,25.1,6.22,36.8254716489879,34.51550032735079
2004-11-09,9.9,12.41,8.15,15.55,9.3,36.8254716489879,34.51550032735079
2004-11-10,9.65,11.86,8.16,6.14,3.4,36.8254716489879,34.51550032735079
2004-11-11,9.92,13.95,7.48,0.4,12.2,36.8254716489879,34.51550032735079
2004-11-12,11.24,16.9,6.65,0.0,12.43,36.8254716489879,34.51550032735079
2004-11-13,12.56,17.38,9.03,0.0,12.49,36.8254716489879,34.51550032735079
2004-11-14,12.24,17.7,8.8,0.0,10.83,36.8254716489879,34.51550032735079
2004-11-15,10.24,14.98,7.41,0.65,6.71,36.8254716489879,34.51550032735079
2004-11-16,10.44,14.97,7.66,3.21,10.55,36.8254716489879,34.51550032735079
2004-11-17,7.29,10.68,4.15,6.09,8.67,36.8254716489879,34.51550032735079
2004-11-18,4.88,10.89,1.31,0.06,12.08,36.8254716489879,34.51550032735079
2004-11-19,5.99,11.05,2.86,0.1,10.29,36.8254716489879,34.51550032735079
2004-11-20,8.32,10.96,5.74,15.61,7.68,36.8254716489879,34.51550032735079
2004-11-21,7.96,10.6,1.42,43.42,3.48,36.8254716489879,34.51550032735079
2004-11-22,-1.67,1.31,-4.18,4.12,9.15,36.8254716489879,34.51550032735079
2004-11-23,-3.52,0.91,-5.75,0.0,12.23,36.8254716489879,34.51550032735079
2004-11-24,0.62,5.73,-4.73,0.46,10.54,36.8254716489879,34.51550032735079
2004-11-25,4.54,7.84,1.78,12.59,3.96,36.8254716489879,34.51550032735079
2004-11-26,-1.76,0.55,-3.97,5.89,5.51,36.8254716489879,34.51550032735079
2004-11-27,-3.24,2.25,-6.26,0.02,11.68,36.8254716489879,34.51550032735079
2004-11-28,0.58,5.69,-3.49,0.0,10.92,36.8254716489879,34.51550032735079
2004-11-29,1.66,6.46,-1.15,0.0,8.01,36.8254716489879,34.51550032735079
2004-11-30,3.23,8.81,-0.95,0.0,11.06,36.8254716489879,34.51550032735079
2004-12-01,3.42,6.87,1.02,0.01,8.21,36.8254716489879,34.51550032735079
2004-12-02,4.16,10.32,-1.22,0.0,10.99,36.8254716489879,34.51550032735079
2004-12-03,5.64,11.28,2.31,0.0,10.33,36.8254716489879,34.51550032735079
2004-12-04,6.75,11.97,3.36,0.0,10.39,36.8254716489879,34.51550032735079
2004-12-05,6.36,10.68,3.16,0.05,7.99,36.8254716489879,34.51550032735079
2004-12-06,5.11,9.51,2.85,0.03,8.13,36.8254716489879,34.51550032735079
2004-12-07,4.01,8.35,0.83,6.47,5.06,36.8254716489879,34.51550032735079
2004-12-08,0.2,4.59,-2.23,0.43,10.53,36.8254716489879,34.51550032735079
2004-12-09,1.96,8.57,-1.75,0.0,10.84,36.8254716489879,34.51550032735079
2004-12-10,2.25,7.31,-1.27,0.0,9.26,36.8254716489879,34.51550032735079
2004-12-11,0.11,3.55,-3.79,0.1,3.22,36.8254716489879,34.51550032735079
2004-12-12,-1.54,4.47,-5.18,0.0,10.96,36.8254716489879,34.51550032735079
2004-12-13,0.86,7.58,-3.44,0.0,10.98,36.8254716489879,34.51550032735079
2004-12-14,-0.46,5.46,-4.62,0.01,8.3,36.8254716489879,34.51550032735079
2004-12-15,-5.34,-1.81,-7.82,0.0,8.8,36.8254716489879,34.51550032735079
2004-12-16,-6.11,-0.16,-9.33,0.0,10.53,36.8254716489879,34.51550032735079
2004-12-17,-2.39,4.53,-8.02,0.0,10.81,36.8254716489879,34.51550032735079
2004-12-18,-3.46,0.3,-5.74,0.0,7.36,36.8254716489879,34.51550032735079
2004-12-19,-3.81,-1.05,-5.23,0.17,2.76,36.8254716489879,34.51550032735079
2004-12-20,-1.49,2.46,-4.33,0.76,2.21,36.8254716489879,34.51550032735079
2004-12-21,2.47,7.78,-2.04,0.07,9.66,36.8254716489879,34.51550032735079
2004-12-22,2.58,6.5,-1.63,3.66,6.19,36.8254716489879,34.51550032735079
2004-12-23,3.32,5.89,1.82,13.22,7.24,36.8254716489879,34.51550032735079
2004-12-24,1.92,4.34,0.18,2.3,1.92,36.8254716489879,34.51550032735079
2004-12-25,1.27,5.7,-1.11,3.2,3.71,36.8254716489879,34.51550032735079
2004-12-26,2.86,10.18,-3.47,0.0,11.03,36.8254716489879,34.51550032735079
2004-12-27,7.16,11.43,3.13,0.0,9.29,36.8254716489879,34.51550032735079
2004-12-28,7.77,12.14,3.99,0.0,6.0,36.8254716489879,34.51550032735079
2004-12-29,4.68,8.67,0.99,0.0,6.13,36.8254716489879,34.51550032735079
2004-12-30,4.26,10.34,0.99,0.0,10.48,36.8254716489879,34.51550032735079
2004-12-31,5.33,12.01,1.97,0.0,11.06,36.8254716489879,34.51550032735079
2005-01-01,5.12,9.52,2.97,0.0,7.52,36.8254716489879,34.51550032735079
2005-01-02,3.25,5.68,-0.55,0.41,2.73,36.8254716489879,34.51550032735079
2005-01-03,0.78,6.49,-2.98,0.0,7.89,36.8254716489879,34.51550032735079
2005-01-04,0.24,3.1,-3.68,1.69,4.16,36.8254716489879,34.51550032735079
2005-01-05,-0.93,2.96,-2.8,0.47,10.46,36.8254716489879,34.51550032735079
2005-01-06,-1.06,4.34,-4.21,0.04,9.71,36.8254716489879,34.51550032735079
2005-01-07,0.33,5.49,-3.65,0.01,10.0,36.8254716489879,34.51550032735079
2005-01-08,-0.54,6.07,-4.46,0.0,10.56,36.8254716489879,34.51550032735079
2005-01-09,-0.43,6.61,-4.84,0.0,11.35,36.8254716489879,34.51550032735079
2005-01-10,0.71,7.26,-3.97,0.0,10.25,36.8254716489879,34.51550032735079
2005-01-11,2.4,8.9,-1.9,0.0,11.27,36.8254716489879,34.51550032735079
2005-01-12,4.98,10.33,1.64,0.0,11.31,36.8254716489879,34.51550032735079
2005-01-13,4.64,9.67,1.95,0.0,9.38,36.8254716489879,34.51550032735079
2005-01-14,2.64,6.71,-0.08,0.0,9.14,36.8254716489879,34.51550032735079
2005-01-15,0.31,2.57,-2.26,0.58,2.96,36.8254716489879,34.51550032735079
2005-01-16,-0.63,1.96,-2.49,3.85,2.44,36.8254716489879,34.51550032735079
2005-01-17,0.0,2.33,-1.39,6.62,2.09,36.8254716489879,34.51550032735079
2005-01-18,-0.58,2.24,-2.99,8.02,5.45,36.8254716489879,34.51550032735079
2005-01-19,-0.3,4.15,-3.04,1.94,9.21,36.8254716489879,34.51550032735079
2005-01-20,0.11,4.73,-3.23,0.3,8.14,36.8254716489879,34.51550032735079
2005-01-21,0.76,2.8,-1.2,6.71,5.26,36.8254716489879,34.51550032735079
2005-01-22,1.05,2.81,-1.01,10.95,4.74,36.8254716489879,34.51550032735079
2005-01-23,0.14,3.68,-3.62,23.9,5.52,36.8254716489879,34.51550032735079
2005-01-24,-5.39,-1.77,-10.41,1.83,12.96,36.8254716489879,34.51550032735079
2005-01-25,-2.37,2.8,-7.14,0.0,10.44,36.8254716489879,34.51550032735079
2005-01-26,-1.28,2.83,-5.21,0.0,11.04,36.8254716489879,34.51550032735079
2005-01-27,-0.78,3.73,-5.63,0.0,8.64,36.8254716489879,34.51550032735079
2005-01-28,1.4,4.94,-2.64,0.0,9.03,36.8254716489879,34.51550032735079
2005-01-29,2.93,6.39,-0.31,0.59,8.17,36.8254716489879,34.51550032735079
2005-01-30,4.48,6.93,2.25,25.73,4.35,36.8254716489879,34.51550032735079
2005-01-31,2.51,4.36,-0.71,9.15,9.11,36.8254716489879,34.51550032735079
2005-02-01,0.21,3.35,-4.57,1.74,12.29,36.8254716489879,34.51550032735079
2005-02-02,-1.33,1.98,-4.37,0.21,4.81,36.8254716489879,34.51550032735079
2005-02-03,-1.93,0.98,-4.59,11.33,4.43,36.8254716489879,34.51550032735079
2005-02-04,-0.56,0.51,-2.08,15.67,6.07,36.8254716489879,34.51550032735079
2005-02-05,-0.98,2.86,-5.03,2.08,12.11,36.8254716489879,34.51550032735079
2005-02-06,-2.67,1.57,-7.24,2.36,12.54,36.8254716489879,34.51550032735079
2005-02-07,-5.72,-0.12,-12.54,0.45,9.0,36.8254716489879,34.51550032735079
2005-02-08,-6.52,-2.99,-9.23,0.05,14.25,36.8254716489879,34.51550032735079
2005-02-09,-8.0,-2.78,-10.95,0.02,14.15,36.8254716489879,34.51550032735079
2005-02-10,-8.23,-1.36,-13.89,0.0,13.11,36.8254716489879,34.51550032735079
2005-02-11,-8.1,-0.69,-14.61,0.0,15.12,36.8254716489879,34.51550032735079
2005-02-12,-6.4,-1.17,-11.0,0.0,14.88,36.8254716489879,34.51550032735079
2005-02-13,-4.71,0.14,-9.27,0.04,10.59,36.8254716489879,34.51550032735079
2005-02-14,-1.13,1.35,-4.99,0.75,2.99,36.8254716489879,34.51550032735079
2005-02-15,-0.35,3.27,-3.21,0.15,14.51,36.8254716489879,34.51550032735079
2005-02-16,0.56,3.7,-1.71,0.0,9.85,36.8254716489879,34.51550032735079
2005-02-17,1.93,6.2,-2.72,0.0,11.85,36.8254716489879,34.51550032735079
2005-02-18,3.76,7.9,-0.56,0.2,8.71,36.8254716489879,34.51550032735079
2005-02-19,5.36,8.12,1.21,0.96,10.42,36.8254716489879,34.51550032735079
2005-02-20,2.39,7.2,-1.7,0.11,15.65,36.8254716489879,34.51550032735079
2005-02-21,2.6,6.92,-1.93,0.17,16.67,36.8254716489879,34.51550032735079
2005-02-22,3.18,7.08,0.27,0.31,14.44,36.8254716489879,34.51550032735079
2005-02-23,3.04,6.75,0.76,0.0,15.99,36.8254716489879,34.51550032735079
2005-02-24,4.29,9.17,-0.23,0.0,16.64,36.8254716489879,34.51550032735079
2005-02-25,5.16,8.68,2.89,0.01,16.13,36.8254716489879,34.51550032735079
2005-02-26,4.97,9.24,1.88,0.0,15.43,36.8254716489879,34.51550032735079
2005-02-27,5.34,9.56,2.57,0.27,13.59,36.8254716489879,34.51550032735079
2005-02-28,5.18,9.19,2.51,3.69,7.38,36.8254716489879,34.51550032735079
2005-03-01,6.56,10.51,3.63,0.5,10.28,36.8254716489879,34.51550032735079
2005-03-02,7.18,11.56,3.66,0.03,12.0,36.8254716489879,34.51550032735079
2005-03-03,6.39,10.15,3.24,2.28,12.68,36.8254716489879,34.51550032735079
2005-03-04,2.56,7.41,-0.66,0.98,19.13,36.8254716489879,34.51550032735079
2005-03-05,4.66,9.58,1.33,0.5,14.22,36.8254716489879,34.51550032735079
2005-03-06,4.02,7.62,1.88,1.2,4.79,36.8254716489879,34.51550032735079
2005-03-07,5.73,10.6,1.92,0.83,16.41,36.8254716489879,34.51550032735079
2005-03-08,5.32,9.29,2.27,6.55,4.27,36.8254716489879,34.51550032735079
2005-03-09,3.5,7.59,-0.44,1.42,17.05,36.8254716489879,34.51550032735079
2005-03-10,2.36,6.9,-2.02,1.28,18.14,36.8254716489879,34.51550032735079
2005-03-11,0.36,3.98,-3.63,4.75,17.98,36.8254716489879,34.51550032735079
2005-03-12,1.02,6.09,-3.03,1.17,19.9,36.8254716489879,34.51550032735079
2005-03-13,1.85,5.65,-1.26,0.0,16.97,36.8254716489879,34.51550032735079
2005-03-14,3.56,8.73,-0.75,0.0,20.45,36.8254716489879,34.51550032735079
2005-03-15,4.85,10.0,1.09,0.03,20.1,36.8254716489879,34.51550032735079
2005-03-16,4.85,10.91,0.87,0.0,20.7,36.8254716489879,34.51550032735079
2005-03-17,4.91,11.72,-0.11,0.0,21.9,36.8254716489879,34.51550032735079
2005-03-18,6.43,13.21,1.25,0.0,19.48,36.8254716489879,34.51550032735079
2005-03-19,6.62,13.0,0.95,0.0,20.49,36.8254716489879,34.51550032735079
2005-03-20,7.54,13.04,3.44,0.1,17.15,36.8254716489879,34.51550032735079
2005-03-21,6.56,11.79,1.77,0.65,16.27,36.8254716489879,34.51550032735079
2005-03-22,5.07,9.59,0.55,4.81,16.14,36.8254716489879,34.51550032735079
2005-03-23,2.12,7.51,-2.14,0.09,22.48,36.8254716489879,34.51550032735079
2005-03-24,1.82,8.75,-3.83,0.0,23.73,36.8254716489879,34.51550032735079
2005-03-25,3.9,10.36,-2.25,0.0,22.98,36.8254716489879,34.51550032735079
2005-03-26,6.36,12.26,1.05,0.0,22.32,36.8254716489879,34.51550032735079
