date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,20.11,27.83,14.73,0.0,17.8,38.113403979557475,37.718243498369816
2004-10-02,18.41,26.23,12.31,0.04,18.16,38.113403979557475,37.718243498369816
2004-10-03,14.91,22.72,9.04,0.04,18.99,38.113403979557475,37.718243498369816
2004-10-04,13.26,21.13,6.9,0.0,16.85,38.113403979557475,37.718243498369816
2004-10-05,13.57,22.77,4.75,0.0,19.19,38.113403979557475,37.718243498369816
2004-10-06,15.41,22.34,8.19,0.0,12.38,38.113403979557475,37.718243498369816
2004-10-07,15.45,22.63,10.75,0.0,17.11,38.113403979557475,37.718243498369816
2004-10-08,13.96,20.65,9.08,0.21,14.48,38.113403979557475,37.718243498369816
2004-10-09,12.66,19.25,8.0,0.06,16.33,38.113403979557475,37.718243498369816
2004-10-10,13.11,20.2,6.32,0.13,15.19,38.113403979557475,37.718243498369816
2004-10-11,14.69,22.25,8.81,0.0,18.07,38.113403979557475,37.718243498369816
2004-10-12,16.16,23.44,11.07,0.0,16.78,38.113403979557475,37.718243498369816
2004-10-13,14.0,21.62,6.72,0.04,15.83,38.113403979557475,37.718243498369816
2004-10-14,13.4,19.95,7.03,0.01,15.07,38.113403979557475,37.718243498369816
2004-10-15,15.74,22.3,9.76,0.0,15.28,38.113403979557475,37.718243498369816
2004-10-16,15.11,20.96,10.11,0.0,12.34,38.113403979557475,37.718243498369816
2004-10-17,15.07,22.52,7.49,0.0,15.81,38.113403979557475,37.718243498369816
2004-10-18,17.13,24.66,10.34,0.0,15.72,38.113403979557475,37.718243498369816
2004-10-19,17.93,24.84,13.25,0.0,14.66,38.113403979557475,37.718243498369816
2004-10-20,16.07,23.34,11.06,0.07,15.8,38.113403979557475,37.718243498369816
2004-10-21,11.17,16.85,3.87,1.71,11.81,38.113403979557475,37.718243498369816
2004-10-22,9.57,17.7,1.37,0.0,13.05,38.113403979557475,37.718243498369816
2004-10-23,10.46,19.13,2.26,0.0,16.65,38.113403979557475,37.718243498369816
2004-10-24,12.1,18.75,7.55,0.0,15.68,38.113403979557475,37.718243498369816
2004-10-25,13.19,20.41,7.79,0.0,15.5,38.113403979557475,37.718243498369816
2004-10-26,13.61,21.14,8.16,0.0,14.83,38.113403979557475,37.718243498369816
2004-10-27,14.24,22.02,10.45,0.0,10.66,38.113403979557475,37.718243498369816
2004-10-28,15.95,22.69,10.68,0.0,13.05,38.113403979557475,37.718243498369816
2004-10-29,11.05,13.28,8.68,8.51,4.31,38.113403979557475,37.718243498369816
2004-10-30,10.61,14.55,7.71,0.64,8.09,38.113403979557475,37.718243498369816
2004-10-31,9.73,15.25,6.28,0.19,8.86,38.113403979557475,37.718243498369816
2004-11-01,10.91,16.57,6.41,0.03,13.34,38.113403979557475,37.718243498369816
2004-11-02,12.08,18.3,6.45,0.0,13.61,38.113403979557475,37.718243498369816
2004-11-03,11.55,19.23,5.02,0.0,12.94,38.113403979557475,37.718243498369816
2004-11-04,6.02,13.24,-0.23,0.66,13.32,38.113403979557475,37.718243498369816
2004-11-05,6.14,15.13,-2.12,0.07,14.61,38.113403979557475,37.718243498369816
2004-11-06,6.63,10.22,4.27,25.25,8.62,38.113403979557475,37.718243498369816
2004-11-07,7.85,10.83,5.94,2.82,8.71,38.113403979557475,37.718243498369816
2004-11-08,8.9,13.32,5.9,2.39,7.27,38.113403979557475,37.718243498369816
2004-11-09,9.04,11.63,7.62,8.04,7.56,38.113403979557475,37.718243498369816
2004-11-10,8.99,12.51,6.92,0.73,5.95,38.113403979557475,37.718243498369816
2004-11-11,9.19,14.32,6.41,0.19,7.64,38.113403979557475,37.718243498369816
2004-11-12,9.75,15.96,5.48,0.0,11.85,38.113403979557475,37.718243498369816
2004-11-13,9.65,16.17,4.6,0.0,12.5,38.113403979557475,37.718243498369816
2004-11-14,9.62,16.32,4.63,0.0,12.52,38.113403979557475,37.718243498369816
2004-11-15,7.69,12.12,4.02,0.12,5.2,38.113403979557475,37.718243498369816
2004-11-16,6.96,12.02,3.8,0.94,5.22,38.113403979557475,37.718243498369816
2004-11-17,5.12,8.89,1.31,15.87,3.82,38.113403979557475,37.718243498369816
2004-11-18,0.73,6.54,-4.02,0.09,10.95,38.113403979557475,37.718243498369816
2004-11-19,1.42,9.05,-4.25,0.0,12.36,38.113403979557475,37.718243498369816
2004-11-20,3.44,6.24,0.1,1.48,6.69,38.113403979557475,37.718243498369816
2004-11-21,6.21,8.23,3.62,28.31,2.18,38.113403979557475,37.718243498369816
2004-11-22,0.39,5.08,-5.43,6.99,7.06,38.113403979557475,37.718243498369816
2004-11-23,-5.29,-1.64,-8.38,2.11,9.67,38.113403979557475,37.718243498369816
2004-11-24,-3.68,2.23,-8.25,0.01,10.63,38.113403979557475,37.718243498369816
2004-11-25,-2.4,-0.68,-4.05,15.9,1.85,38.113403979557475,37.718243498369816
2004-11-26,-3.25,-1.02,-5.7,17.2,2.48,38.113403979557475,37.718243498369816
2004-11-27,-8.17,-3.73,-12.65,1.26,8.91,38.113403979557475,37.718243498369816
2004-11-28,-7.09,-0.35,-12.78,0.0,10.67,38.113403979557475,37.718243498369816
2004-11-29,-6.52,-0.04,-11.96,0.0,9.71,38.113403979557475,37.718243498369816
2004-11-30,-5.88,1.14,-10.79,0.0,9.63,38.113403979557475,37.718243498369816
2004-12-01,-4.28,1.62,-8.43,0.08,5.54,38.113403979557475,37.718243498369816
2004-12-02,-4.39,2.14,-8.85,0.0,11.06,38.113403979557475,37.718243498369816
2004-12-03,-0.93,4.66,-5.96,0.0,9.69,38.113403979557475,37.718243498369816
2004-12-04,1.12,8.26,-4.15,0.0,10.37,38.113403979557475,37.718243498369816
2004-12-05,1.99,7.08,-1.16,1.46,5.98,38.113403979557475,37.718243498369816
2004-12-06,-0.38,4.93,-4.73,0.19,9.82,38.113403979557475,37.718243498369816
2004-12-07,-0.11,4.25,-2.48,1.21,8.66,38.113403979557475,37.718243498369816
2004-12-08,-2.36,1.86,-6.65,4.37,7.59,38.113403979557475,37.718243498369816
2004-12-09,-3.52,4.25,-7.53,0.0,10.59,38.113403979557475,37.718243498369816
2004-12-10,-4.51,0.6,-8.16,0.02,10.04,38.113403979557475,37.718243498369816
2004-12-11,-3.41,0.68,-8.05,0.0,8.83,38.113403979557475,37.718243498369816
2004-12-12,-6.0,-1.04,-8.69,0.02,9.74,38.113403979557475,37.718243498369816
2004-12-13,-3.89,3.3,-8.76,0.0,9.33,38.113403979557475,37.718243498369816
2004-12-14,-4.15,1.99,-8.64,0.06,8.28,38.113403979557475,37.718243498369816
2004-12-15,-8.3,-4.9,-10.71,0.0,10.15,38.113403979557475,37.718243498369816
2004-12-16,-9.23,-4.53,-11.88,0.0,10.42,38.113403979557475,37.718243498369816
2004-12-17,-6.67,-0.32,-12.86,0.0,10.54,38.113403979557475,37.718243498369816
2004-12-18,-5.57,-1.16,-8.14,0.01,10.33,38.113403979557475,37.718243498369816
2004-12-19,-6.43,-2.58,-8.78,0.1,5.05,38.113403979557475,37.718243498369816
2004-12-20,-5.19,-1.62,-8.71,0.29,6.12,38.113403979557475,37.718243498369816
2004-12-21,-0.84,5.4,-5.53,0.13,9.13,38.113403979557475,37.718243498369816
2004-12-22,-0.11,5.86,-3.34,0.06,9.81,38.113403979557475,37.718243498369816
2004-12-23,-0.78,0.31,-1.39,5.36,3.07,38.113403979557475,37.718243498369816
2004-12-24,-1.03,-0.12,-1.78,11.15,3.72,38.113403979557475,37.718243498369816
2004-12-25,-1.96,1.69,-5.34,1.72,6.56,38.113403979557475,37.718243498369816
2004-12-26,-3.2,3.19,-6.59,0.0,10.31,38.113403979557475,37.718243498369816
2004-12-27,-0.55,6.25,-5.57,0.0,10.38,38.113403979557475,37.718243498369816
2004-12-28,2.91,8.34,-1.98,0.0,9.8,38.113403979557475,37.718243498369816
2004-12-29,2.1,5.62,-2.05,0.0,7.06,38.113403979557475,37.718243498369816
2004-12-30,0.7,6.6,-2.61,0.0,9.44,38.113403979557475,37.718243498369816
2004-12-31,2.07,7.83,-1.26,0.0,10.44,38.113403979557475,37.718243498369816
2005-01-01,2.42,7.25,0.36,0.01,10.08,38.113403979557475,37.718243498369816
2005-01-02,0.02,2.86,-3.2,2.43,5.47,38.113403979557475,37.718243498369816
2005-01-03,-2.17,3.08,-5.56,0.04,10.51,38.113403979557475,37.718243498369816
2005-01-04,-2.72,1.81,-6.15,3.54,7.48,38.113403979557475,37.718243498369816
2005-01-05,-3.18,0.87,-7.05,1.96,9.28,38.113403979557475,37.718243498369816
2005-01-06,-4.68,0.6,-7.98,0.06,9.22,38.113403979557475,37.718243498369816
2005-01-07,-4.25,2.07,-8.76,0.0,10.88,38.113403979557475,37.718243498369816
2005-01-08,-4.45,2.59,-9.14,0.0,11.22,38.113403979557475,37.718243498369816
2005-01-09,-3.76,3.79,-9.38,0.0,11.64,38.113403979557475,37.718243498369816
2005-01-10,-2.36,4.4,-7.66,0.0,10.73,38.113403979557475,37.718243498369816
2005-01-11,-3.0,1.81,-6.76,0.0,10.25,38.113403979557475,37.718243498369816
2005-01-12,0.06,7.08,-5.25,0.0,10.97,38.113403979557475,37.718243498369816
2005-01-13,1.98,8.41,-2.55,0.0,11.56,38.113403979557475,37.718243498369816
2005-01-14,0.96,5.14,-1.46,0.0,9.29,38.113403979557475,37.718243498369816
2005-01-15,-1.71,0.5,-3.89,0.07,8.72,38.113403979557475,37.718243498369816
2005-01-16,-1.68,2.1,-4.52,0.03,9.83,38.113403979557475,37.718243498369816
2005-01-17,-1.05,2.58,-2.95,0.73,10.51,38.113403979557475,37.718243498369816
2005-01-18,-1.88,1.85,-4.28,0.79,9.18,38.113403979557475,37.718243498369816
2005-01-19,-2.14,2.41,-6.65,0.12,10.47,38.113403979557475,37.718243498369816
2005-01-20,-1.51,2.04,-3.55,1.18,10.32,38.113403979557475,37.718243498369816
2005-01-21,-1.38,1.31,-3.55,1.21,11.35,38.113403979557475,37.718243498369816
2005-01-22,-1.06,0.68,-3.14,3.59,6.46,38.113403979557475,37.718243498369816
2005-01-23,-2.38,-0.61,-4.55,8.09,8.92,38.113403979557475,37.718243498369816
2005-01-24,-5.84,-1.51,-12.74,2.99,11.89,38.113403979557475,37.718243498369816
2005-01-25,-6.28,-0.11,-12.81,0.0,10.1,38.113403979557475,37.718243498369816
2005-01-26,-4.09,0.68,-7.19,0.0,12.34,38.113403979557475,37.718243498369816
2005-01-27,-2.76,1.85,-6.42,0.0,10.15,38.113403979557475,37.718243498369816
2005-01-28,-0.11,3.15,-3.06,0.0,8.46,38.113403979557475,37.718243498369816
2005-01-29,-0.14,3.57,-2.44,0.0,10.22,38.113403979557475,37.718243498369816
2005-01-30,-0.3,0.67,-1.58,13.92,7.3,38.113403979557475,37.718243498369816
2005-01-31,-0.06,2.9,-1.97,2.08,4.73,38.113403979557475,37.718243498369816
2005-02-01,-2.64,1.06,-8.98,7.62,5.05,38.113403979557475,37.718243498369816
2005-02-02,-4.44,0.6,-9.73,3.31,11.6,38.113403979557475,37.718243498369816
2005-02-03,-4.17,-0.08,-8.65,3.45,10.45,38.113403979557475,37.718243498369816
2005-02-04,-2.55,-0.55,-4.08,7.28,8.46,38.113403979557475,37.718243498369816
2005-02-05,-3.62,0.58,-7.86,3.37,11.15,38.113403979557475,37.718243498369816
2005-02-06,-6.2,-0.14,-12.49,2.09,12.23,38.113403979557475,37.718243498369816
2005-02-07,-8.73,-1.98,-13.32,0.33,14.52,38.113403979557475,37.718243498369816
2005-02-08,-9.75,-5.18,-12.8,0.14,14.93,38.113403979557475,37.718243498369816
2005-02-09,-9.8,-5.25,-12.83,0.0,14.8,38.113403979557475,37.718243498369816
2005-02-10,-10.59,-4.29,-16.56,0.01,16.06,38.113403979557475,37.718243498369816
2005-02-11,-9.8,-4.52,-14.66,0.3,15.4,38.113403979557475,37.718243498369816
2005-02-12,-8.45,-4.37,-12.53,0.18,14.98,38.113403979557475,37.718243498369816
2005-02-13,-7.82,-3.32,-10.62,0.11,15.82,38.113403979557475,37.718243498369816
2005-02-14,-5.79,-0.96,-10.16,0.0,12.06,38.113403979557475,37.718243498369816
2005-02-15,-3.47,2.19,-6.58,0.0,15.31,38.113403979557475,37.718243498369816
2005-02-16,-2.71,1.57,-6.0,0.0,14.57,38.113403979557475,37.718243498369816
2005-02-17,0.02,5.38,-4.52,0.0,14.89,38.113403979557475,37.718243498369816
2005-02-18,1.69,6.65,-2.07,0.02,13.34,38.113403979557475,37.718243498369816
2005-02-19,1.65,5.84,-0.2,0.85,12.53,38.113403979557475,37.718243498369816
2005-02-20,1.93,5.32,-1.48,0.13,14.23,38.113403979557475,37.718243498369816
2005-02-21,1.41,4.71,-1.59,0.59,15.72,38.113403979557475,37.718243498369816
2005-02-22,1.71,5.23,-1.53,0.06,17.74,38.113403979557475,37.718243498369816
2005-02-23,2.32,6.8,-0.19,0.0,16.8,38.113403979557475,37.718243498369816
2005-02-24,3.18,8.2,0.2,0.0,17.64,38.113403979557475,37.718243498369816
2005-02-25,3.16,7.02,0.29,0.06,17.18,38.113403979557475,37.718243498369816
2005-02-26,3.42,8.09,-0.32,0.0,16.68,38.113403979557475,37.718243498369816
2005-02-27,1.36,3.04,-0.64,0.63,14.2,38.113403979557475,37.718243498369816
2005-02-28,2.81,4.67,1.62,0.64,12.31,38.113403979557475,37.718243498369816
2005-03-01,4.1,6.02,2.99,2.12,5.66,38.113403979557475,37.718243498369816
2005-03-02,5.22,10.77,1.84,0.08,7.4,38.113403979557475,37.718243498369816
2005-03-03,2.91,4.77,0.9,7.16,4.8,38.113403979557475,37.718243498369816
2005-03-04,0.88,5.54,-4.36,1.33,8.91,38.113403979557475,37.718243498369816
2005-03-05,3.17,12.12,-4.49,0.02,14.96,38.113403979557475,37.718243498369816
2005-03-06,0.7,3.2,-0.96,4.21,2.72,38.113403979557475,37.718243498369816
2005-03-07,3.62,8.87,-0.4,0.25,10.45,38.113403979557475,37.718243498369816
2005-03-08,3.36,6.62,-0.7,7.97,5.15,38.113403979557475,37.718243498369816
2005-03-09,3.68,8.02,0.51,1.26,14.39,38.113403979557475,37.718243498369816
2005-03-10,1.15,4.53,-1.58,3.51,10.07,38.113403979557475,37.718243498369816
2005-03-11,-0.76,3.61,-3.64,3.78,12.93,38.113403979557475,37.718243498369816
2005-03-12,-1.08,2.84,-4.39,5.03,9.55,38.113403979557475,37.718243498369816
2005-03-13,-0.22,5.32,-4.99,0.0,16.1,38.113403979557475,37.718243498369816
2005-03-14,1.41,7.93,-3.69,0.0,15.44,38.113403979557475,37.718243498369816
2005-03-15,1.79,8.67,-3.15,0.0,18.35,38.113403979557475,37.718243498369816
2005-03-16,1.67,8.71,-3.65,0.0,15.89,38.113403979557475,37.718243498369816
2005-03-17,1.51,9.03,-3.37,0.0,18.05,38.113403979557475,37.718243498369816
2005-03-18,4.45,12.27,-2.95,0.0,19.67,38.113403979557475,37.718243498369816
2005-03-19,4.89,11.53,-2.18,0.06,14.37,38.113403979557475,37.718243498369816
2005-03-20,5.92,10.9,0.63,0.98,8.46,38.113403979557475,37.718243498369816
2005-03-21,2.96,9.08,-2.22,0.63,11.29,38.113403979557475,37.718243498369816
2005-03-22,1.8,5.48,-2.18,9.13,9.7,38.113403979557475,37.718243498369816
2005-03-23,-0.57,5.76,-5.67,2.34,18.65,38.113403979557475,37.718243498369816
2005-03-24,-2.21,4.31,-7.02,0.0,19.91,38.113403979557475,37.718243498369816
2005-03-25,-0.28,6.13,-4.23,0.0,20.23,38.113403979557475,37.718243498369816
2005-03-26,2.82,9.76,-3.41,0.0,19.08,38.113403979557475,37.718243498369816
2005-03-27,5.57,11.2,0.7,0.0,16.01,38.113403979557475,37.718243498369816
2005-03-28,6.59,12.05,1.57,0.23,9.68,38.113403979557475,37.718243498369816
2005-03-29,7.94,13.69,3.8,0.13,10.91,38.113403979557475,37.718243498369816
2005-03-30,9.41,15.22,4.65,0.2,17.78,38.113403979557475,37.718243498369816
2005-03-31,7.35,11.47,3.41,0.07,13.88,38.113403979557475,37.718243498369816
2005-04-01,6.59,11.21,3.43,0.51,9.19,38.113403979557475,37.718243498369816
2005-04-02,3.54,5.9,-0.33,2.52,10.58,38.113403979557475,37.718243498369816
