date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,20.87,27.64,15.89,0.0,18.92,37.88167227556869,37.8259746247067
2004-10-02,18.46,26.8,11.25,0.06,18.54,37.88167227556869,37.8259746247067
2004-10-03,15.55,23.0,10.03,0.0,18.4,37.88167227556869,37.8259746247067
2004-10-04,13.96,21.63,7.43,0.0,17.01,37.88167227556869,37.8259746247067
2004-10-05,14.14,22.97,5.75,0.0,18.98,37.88167227556869,37.8259746247067
2004-10-06,15.85,22.88,8.17,0.0,13.23,37.88167227556869,37.8259746247067
2004-10-07,15.64,22.92,10.51,0.0,16.83,37.88167227556869,37.8259746247067
2004-10-08,15.18,21.05,10.73,0.02,15.91,37.88167227556869,37.8259746247067
2004-10-09,14.28,20.46,9.3,0.01,17.36,37.88167227556869,37.8259746247067
2004-10-10,13.31,20.72,6.03,0.02,16.96,37.88167227556869,37.8259746247067
2004-10-11,15.01,22.14,9.32,0.0,17.69,37.88167227556869,37.8259746247067
2004-10-12,16.23,23.27,11.4,0.0,14.23,37.88167227556869,37.8259746247067
2004-10-13,14.09,21.59,7.45,0.0,11.69,37.88167227556869,37.8259746247067
2004-10-14,13.53,20.67,7.03,0.0,15.74,37.88167227556869,37.8259746247067
2004-10-15,15.95,22.76,9.99,0.0,15.33,37.88167227556869,37.8259746247067
2004-10-16,15.56,21.54,10.69,0.0,12.59,37.88167227556869,37.8259746247067
2004-10-17,15.45,22.75,7.99,0.0,14.15,37.88167227556869,37.8259746247067
2004-10-18,17.13,24.73,9.59,0.0,15.77,37.88167227556869,37.8259746247067
2004-10-19,18.15,24.87,14.11,0.0,16.01,37.88167227556869,37.8259746247067
2004-10-20,16.87,23.7,12.09,0.0,16.0,37.88167227556869,37.8259746247067
2004-10-21,12.01,16.84,6.11,1.12,10.92,37.88167227556869,37.8259746247067
2004-10-22,9.9,17.85,2.65,0.0,14.21,37.88167227556869,37.8259746247067
2004-10-23,10.81,19.57,2.64,0.0,16.35,37.88167227556869,37.8259746247067
2004-10-24,12.51,18.83,8.41,0.0,14.26,37.88167227556869,37.8259746247067
2004-10-25,13.43,20.72,7.72,0.0,14.97,37.88167227556869,37.8259746247067
2004-10-26,14.41,21.24,9.48,0.0,14.22,37.88167227556869,37.8259746247067
2004-10-27,15.31,22.19,11.2,0.0,7.76,37.88167227556869,37.8259746247067
2004-10-28,16.18,22.43,10.13,0.0,13.17,37.88167227556869,37.8259746247067
2004-10-29,11.68,14.24,8.81,10.11,4.51,37.88167227556869,37.8259746247067
2004-10-30,10.65,13.84,7.7,2.03,10.95,37.88167227556869,37.8259746247067
2004-10-31,10.31,15.01,7.93,0.44,9.12,37.88167227556869,37.8259746247067
2004-11-01,11.4,16.63,6.96,0.01,12.83,37.88167227556869,37.8259746247067
2004-11-02,12.28,18.34,6.66,0.0,13.55,37.88167227556869,37.8259746247067
2004-11-03,12.13,19.22,6.68,0.0,13.06,37.88167227556869,37.8259746247067
2004-11-04,6.76,12.85,1.47,0.65,10.65,37.88167227556869,37.8259746247067
2004-11-05,6.23,15.22,-1.5,0.05,13.42,37.88167227556869,37.8259746247067
2004-11-06,6.48,10.18,3.67,19.34,2.89,37.88167227556869,37.8259746247067
2004-11-07,8.28,11.72,5.88,3.02,3.71,37.88167227556869,37.8259746247067
2004-11-08,9.16,13.95,6.31,3.07,8.81,37.88167227556869,37.8259746247067
2004-11-09,9.06,10.93,7.76,11.27,5.46,37.88167227556869,37.8259746247067
2004-11-10,9.76,14.02,7.61,0.77,4.25,37.88167227556869,37.8259746247067
2004-11-11,9.58,14.17,6.95,0.25,9.57,37.88167227556869,37.8259746247067
2004-11-12,9.83,16.17,5.32,0.0,12.21,37.88167227556869,37.8259746247067
