date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,27.09,30.08,24.42,0.0,19.65,36.19524742743048,33.31228185819035
2004-10-02,25.2,27.57,23.18,0.0,20.15,36.19524742743048,33.31228185819035
2004-10-03,25.43,27.6,23.01,0.0,18.76,36.19524742743048,33.31228185819035
2004-10-04,25.06,27.08,22.76,0.06,17.63,36.19524742743048,33.31228185819035
2004-10-05,24.56,26.94,22.55,0.0,18.03,36.19524742743048,33.31228185819035
2004-10-06,23.79,24.99,22.04,4.56,8.94,36.19524742743048,33.31228185819035
2004-10-07,22.37,23.81,20.83,7.05,11.79,36.19524742743048,33.31228185819035
2004-10-08,21.43,22.82,20.29,5.89,13.58,36.19524742743048,33.31228185819035
2004-10-09,21.51,23.17,20.27,0.49,14.96,36.19524742743048,33.31228185819035
2004-10-10,21.87,23.31,20.36,0.0,16.75,36.19524742743048,33.31228185819035
2004-10-11,23.48,25.47,21.69,0.0,18.47,36.19524742743048,33.31228185819035
2004-10-12,25.05,27.98,22.75,0.0,18.37,36.19524742743048,33.31228185819035
2004-10-13,24.98,27.12,23.01,0.0,16.21,36.19524742743048,33.31228185819035
2004-10-14,23.9,24.35,22.97,0.01,15.82,36.19524742743048,33.31228185819035
2004-10-15,24.77,26.95,22.89,0.0,15.63,36.19524742743048,33.31228185819035
2004-10-16,25.37,27.86,23.29,0.0,15.37,36.19524742743048,33.31228185819035
2004-10-17,25.75,28.14,23.56,0.0,17.09,36.19524742743048,33.31228185819035
2004-10-18,26.2,28.37,24.52,0.0,16.34,36.19524742743048,33.31228185819035
2004-10-19,25.95,28.5,23.99,0.0,17.09,36.19524742743048,33.31228185819035
2004-10-20,24.85,27.75,23.17,0.0,15.41,36.19524742743048,33.31228185819035
2004-10-21,24.76,27.85,22.16,0.0,15.74,36.19524742743048,33.31228185819035
2004-10-22,23.85,26.1,21.51,0.0,15.6,36.19524742743048,33.31228185819035
2004-10-23,23.09,24.98,21.41,0.0,16.53,36.19524742743048,33.31228185819035
2004-10-24,23.34,25.49,21.66,0.0,15.69,36.19524742743048,33.31228185819035
2004-10-25,24.19,26.6,22.46,0.0,15.63,36.19524742743048,33.31228185819035
2004-10-26,24.81,26.95,22.69,0.0,15.14,36.19524742743048,33.31228185819035
2004-10-27,25.4,27.14,24.04,0.0,13.02,36.19524742743048,33.31228185819035
2004-10-28,24.94,26.62,23.6,0.03,11.78,36.19524742743048,33.31228185819035
2004-10-29,23.55,24.95,21.71,0.31,9.53,36.19524742743048,33.31228185819035
2004-10-30,22.27,23.87,20.58,0.03,13.22,36.19524742743048,33.31228185819035
2004-10-31,22.98,25.48,21.05,0.0,13.71,36.19524742743048,33.31228185819035
2004-11-01,22.99,24.99,21.25,0.0,14.14,36.19524742743048,33.31228185819035
2004-11-02,23.32,25.56,21.51,0.0,14.31,36.19524742743048,33.31228185819035
2004-11-03,23.79,25.99,21.76,0.0,14.29,36.19524742743048,33.31228185819035
2004-11-04,23.11,26.02,20.75,0.0,14.23,36.19524742743048,33.31228185819035
2004-11-05,22.52,23.91,21.05,0.0,14.0,36.19524742743048,33.31228185819035
2004-11-06,22.14,23.95,19.99,0.14,13.31,36.19524742743048,33.31228185819035
2004-11-07,20.64,21.95,19.34,5.19,7.69,36.19524742743048,33.31228185819035
2004-11-08,20.24,20.99,19.46,23.86,5.08,36.19524742743048,33.31228185819035
2004-11-09,19.36,20.26,17.89,28.72,9.28,36.19524742743048,33.31228185819035
2004-11-10,18.72,19.63,17.62,17.44,6.9,36.19524742743048,33.31228185819035
2004-11-11,19.75,21.02,18.69,4.78,11.22,36.19524742743048,33.31228185819035
2004-11-12,21.4,23.2,19.57,0.0,12.29,36.19524742743048,33.31228185819035
2004-11-13,21.7,23.37,20.35,0.0,12.67,36.19524742743048,33.31228185819035
2004-11-14,21.17,22.77,19.81,1.41,10.91,36.19524742743048,33.31228185819035
2004-11-15,20.5,21.72,19.43,7.37,8.74,36.19524742743048,33.31228185819035
2004-11-16,19.65,20.83,18.52,30.65,9.75,36.19524742743048,33.31228185819035
2004-11-17,18.47,20.08,16.15,6.34,8.31,36.19524742743048,33.31228185819035
2004-11-18,16.59,18.64,14.86,0.08,11.96,36.19524742743048,33.31228185819035
2004-11-19,17.0,18.74,15.2,0.06,9.66,36.19524742743048,33.31228185819035
2004-11-20,18.33,19.49,16.82,21.65,6.79,36.19524742743048,33.31228185819035
2004-11-21,18.06,19.38,15.68,24.76,4.78,36.19524742743048,33.31228185819035
2004-11-22,10.74,14.6,8.66,0.17,9.17,36.19524742743048,33.31228185819035
2004-11-23,9.77,12.29,7.7,0.0,10.89,36.19524742743048,33.31228185819035
2004-11-24,13.08,15.33,9.63,4.28,9.73,36.19524742743048,33.31228185819035
2004-11-25,16.16,17.47,13.98,55.74,5.88,36.19524742743048,33.31228185819035
2004-11-26,10.71,13.64,8.89,1.1,7.71,36.19524742743048,33.31228185819035
2004-11-27,9.94,12.86,7.44,0.0,11.51,36.19524742743048,33.31228185819035
2004-11-28,12.17,13.72,9.38,0.0,11.24,36.19524742743048,33.31228185819035
2004-11-29,13.54,15.36,11.9,0.01,9.49,36.19524742743048,33.31228185819035
2004-11-30,14.97,16.71,12.96,0.0,11.52,36.19524742743048,33.31228185819035
2004-12-01,15.88,18.48,14.09,0.0,8.07,36.19524742743048,33.31228185819035
2004-12-02,15.49,17.47,13.22,0.0,9.65,36.19524742743048,33.31228185819035
2004-12-03,16.31,18.26,14.85,0.0,9.69,36.19524742743048,33.31228185819035
2004-12-04,16.48,17.9,14.82,0.0,9.5,36.19524742743048,33.31228185819035
2004-12-05,17.12,18.8,15.37,0.36,7.89,36.19524742743048,33.31228185819035
2004-12-06,15.7,16.78,14.85,0.19,8.55,36.19524742743048,33.31228185819035
2004-12-07,14.76,15.74,12.63,2.04,5.26,36.19524742743048,33.31228185819035
2004-12-08,12.63,15.37,10.13,0.03,10.34,36.19524742743048,33.31228185819035
2004-12-09,13.71,16.39,11.77,0.0,10.79,36.19524742743048,33.31228185819035
2004-12-10,13.49,15.25,11.61,0.01,9.59,36.19524742743048,33.31228185819035
2004-12-11,12.37,14.31,10.0,3.45,2.76,36.19524742743048,33.31228185819035
2004-12-12,11.23,13.28,9.31,0.0,9.92,36.19524742743048,33.31228185819035
2004-12-13,12.64,15.36,10.16,0.0,10.0,36.19524742743048,33.31228185819035
2004-12-14,12.27,15.08,9.91,0.0,8.65,36.19524742743048,33.31228185819035
2004-12-15,8.79,10.96,7.06,0.0,9.09,36.19524742743048,33.31228185819035
2004-12-16,7.86,9.83,6.15,0.0,9.95,36.19524742743048,33.31228185819035
2004-12-17,10.1,12.11,7.26,0.0,9.58,36.19524742743048,33.31228185819035
2004-12-18,11.1,12.04,9.3,0.19,6.98,36.19524742743048,33.31228185819035
2004-12-19,8.94,10.05,7.7,2.32,2.36,36.19524742743048,33.31228185819035
2004-12-20,9.52,10.94,7.53,2.45,2.51,36.19524742743048,33.31228185819035
2004-12-21,12.44,13.91,10.41,0.15,8.94,36.19524742743048,33.31228185819035
2004-12-22,13.25,14.04,12.35,21.57,4.28,36.19524742743048,33.31228185819035
2004-12-23,13.87,15.1,12.76,12.38,6.57,36.19524742743048,33.31228185819035
2004-12-24,13.0,15.3,11.27,7.76,2.92,36.19524742743048,33.31228185819035
2004-12-25,12.83,15.27,11.36,0.24,7.27,36.19524742743048,33.31228185819035
2004-12-26,13.7,16.59,11.21,0.0,10.75,36.19524742743048,33.31228185819035
2004-12-27,14.62,16.05,13.54,0.0,8.27,36.19524742743048,33.31228185819035
2004-12-28,15.44,16.99,14.15,0.0,5.15,36.19524742743048,33.31228185819035
2004-12-29,14.68,16.04,13.8,0.0,7.62,36.19524742743048,33.31228185819035
2004-12-30,14.69,16.35,13.43,0.0,9.46,36.19524742743048,33.31228185819035
2004-12-31,15.01,17.35,13.6,0.0,9.93,36.19524742743048,33.31228185819035
2005-01-01,15.62,17.03,14.51,0.01,7.66,36.19524742743048,33.31228185819035
2005-01-02,13.77,15.02,11.69,1.86,2.58,36.19524742743048,33.31228185819035
2005-01-03,12.67,14.99,10.96,0.49,7.04,36.19524742743048,33.31228185819035
2005-01-04,12.33,13.53,11.27,0.65,2.82,36.19524742743048,33.31228185819035
2005-01-05,11.13,13.67,9.86,0.08,8.22,36.19524742743048,33.31228185819035
2005-01-06,11.09,13.5,8.68,0.0,8.71,36.19524742743048,33.31228185819035
