date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,22.12,30.06,15.48,0.0,18.41,38.305702726981,38.88890154176167
2004-10-02,20.04,28.28,11.78,0.04,17.7,38.305702726981,38.88890154176167
2004-10-03,17.63,23.91,12.04,0.0,18.75,38.305702726981,38.88890154176167
2004-10-04,14.68,22.11,8.2,0.01,16.12,38.305702726981,38.88890154176167
2004-10-05,14.78,22.72,6.67,0.0,19.44,38.305702726981,38.88890154176167
2004-10-06,17.13,25.05,10.02,0.0,14.1,38.305702726981,38.88890154176167
2004-10-07,17.99,26.45,11.46,0.0,17.37,38.305702726981,38.88890154176167
2004-10-08,17.58,24.73,11.63,0.13,15.49,38.305702726981,38.88890154176167
2004-10-09,16.48,23.13,10.63,0.03,16.08,38.305702726981,38.88890154176167
2004-10-10,15.57,22.77,8.04,0.0,15.89,38.305702726981,38.88890154176167
2004-10-11,17.11,24.43,10.95,0.0,17.35,38.305702726981,38.88890154176167
2004-10-12,17.63,25.53,11.09,0.03,15.67,38.305702726981,38.88890154176167
2004-10-13,14.05,22.28,7.8,0.02,15.23,38.305702726981,38.88890154176167
2004-10-14,14.3,22.63,5.87,0.0,15.52,38.305702726981,38.88890154176167
2004-10-15,17.31,23.56,11.7,0.02,15.13,38.305702726981,38.88890154176167
2004-10-16,18.2,23.77,12.87,0.0,12.9,38.305702726981,38.88890154176167
2004-10-17,17.08,23.72,9.98,0.0,15.65,38.305702726981,38.88890154176167
2004-10-18,18.45,25.62,11.55,0.0,16.4,38.305702726981,38.88890154176167
2004-10-19,19.64,27.01,14.81,0.0,15.38,38.305702726981,38.88890154176167
2004-10-20,18.45,26.21,12.37,0.12,15.67,38.305702726981,38.88890154176167
2004-10-21,13.03,18.27,6.78,0.99,12.2,38.305702726981,38.88890154176167
2004-10-22,9.92,16.73,3.15,0.0,13.05,38.305702726981,38.88890154176167
2004-10-23,10.69,18.47,3.85,0.0,16.56,38.305702726981,38.88890154176167
2004-10-24,13.18,20.86,7.52,0.0,15.71,38.305702726981,38.88890154176167
2004-10-25,14.48,21.62,8.64,0.0,15.35,38.305702726981,38.88890154176167
2004-10-26,15.2,23.38,9.25,0.0,15.0,38.305702726981,38.88890154176167
2004-10-27,17.07,25.29,11.88,0.0,11.53,38.305702726981,38.88890154176167
2004-10-28,17.05,25.01,10.48,0.0,12.32,38.305702726981,38.88890154176167
2004-10-29,13.9,17.4,9.95,7.8,4.41,38.305702726981,38.88890154176167
2004-10-30,11.97,15.78,9.5,14.6,6.61,38.305702726981,38.88890154176167
2004-10-31,11.55,15.47,8.67,2.88,7.99,38.305702726981,38.88890154176167
2004-11-01,13.0,18.56,8.41,0.0,12.44,38.305702726981,38.88890154176167
2004-11-02,13.69,19.58,8.75,0.0,12.18,38.305702726981,38.88890154176167
2004-11-03,13.38,19.56,7.85,0.0,12.89,38.305702726981,38.88890154176167
2004-11-04,7.6,14.03,1.76,0.41,12.93,38.305702726981,38.88890154176167
2004-11-05,7.06,14.51,0.65,0.0,14.58,38.305702726981,38.88890154176167
2004-11-06,6.96,12.97,3.02,4.46,6.93,38.305702726981,38.88890154176167
2004-11-07,7.83,12.28,3.85,1.88,6.31,38.305702726981,38.88890154176167
2004-11-08,10.12,15.12,7.27,2.82,6.79,38.305702726981,38.88890154176167
2004-11-09,10.33,14.28,7.38,8.9,5.63,38.305702726981,38.88890154176167
2004-11-10,10.81,15.77,7.6,0.17,6.96,38.305702726981,38.88890154176167
2004-11-11,10.66,15.28,7.13,0.19,7.88,38.305702726981,38.88890154176167
2004-11-12,10.92,17.19,6.37,0.0,12.17,38.305702726981,38.88890154176167
2004-11-13,11.24,17.48,6.2,0.0,12.48,38.305702726981,38.88890154176167
2004-11-14,10.62,17.2,5.43,0.0,12.43,38.305702726981,38.88890154176167
2004-11-15,10.01,16.74,5.4,0.13,8.02,38.305702726981,38.88890154176167
2004-11-16,8.82,13.03,5.95,2.56,3.56,38.305702726981,38.88890154176167
2004-11-17,7.01,11.19,3.2,15.07,3.54,38.305702726981,38.88890154176167
2004-11-18,3.76,9.14,-1.41,1.76,11.8,38.305702726981,38.88890154176167
2004-11-19,2.94,11.26,-2.51,0.0,12.16,38.305702726981,38.88890154176167
2004-11-20,4.45,9.86,-0.28,0.04,6.31,38.305702726981,38.88890154176167
2004-11-21,5.78,7.77,3.93,11.01,1.9,38.305702726981,38.88890154176167
2004-11-22,3.32,7.27,-1.43,6.75,5.12,38.305702726981,38.88890154176167
2004-11-23,-2.88,0.6,-7.03,4.76,9.24,38.305702726981,38.88890154176167
2004-11-24,-3.47,3.55,-7.59,0.0,9.75,38.305702726981,38.88890154176167
2004-11-25,-1.75,0.87,-4.47,1.56,1.15,38.305702726981,38.88890154176167
2004-11-26,-1.89,-0.5,-3.42,11.1,1.14,38.305702726981,38.88890154176167
2004-11-27,-5.37,-0.72,-11.28,5.71,5.08,38.305702726981,38.88890154176167
2004-11-28,-6.64,1.57,-12.52,0.0,6.58,38.305702726981,38.88890154176167
2004-11-29,-4.71,0.51,-7.88,0.0,4.66,38.305702726981,38.88890154176167
2004-11-30,-3.5,1.99,-7.49,0.0,3.54,38.305702726981,38.88890154176167
2004-12-01,-2.36,4.48,-6.14,0.04,5.29,38.305702726981,38.88890154176167
2004-12-02,-2.45,3.99,-7.12,0.0,9.76,38.305702726981,38.88890154176167
2004-12-03,-0.07,5.24,-3.84,0.0,8.12,38.305702726981,38.88890154176167
2004-12-04,1.56,7.24,-2.91,0.01,9.09,38.305702726981,38.88890154176167
2004-12-05,1.38,5.06,-0.72,0.35,5.11,38.305702726981,38.88890154176167
2004-12-06,-0.25,4.34,-4.51,0.01,9.51,38.305702726981,38.88890154176167
2004-12-07,0.19,4.82,-2.89,0.38,8.02,38.305702726981,38.88890154176167
2004-12-08,-1.14,3.05,-4.56,5.61,4.26,38.305702726981,38.88890154176167
2004-12-09,-3.16,4.05,-7.26,0.0,9.94,38.305702726981,38.88890154176167
2004-12-10,-3.83,1.65,-8.41,0.02,9.84,38.305702726981,38.88890154176167
2004-12-11,-2.6,1.97,-5.62,0.01,7.31,38.305702726981,38.88890154176167
2004-12-12,-4.63,0.51,-8.31,0.04,10.06,38.305702726981,38.88890154176167
2004-12-13,-3.96,3.38,-9.6,0.01,10.02,38.305702726981,38.88890154176167
2004-12-14,-3.43,1.69,-7.87,0.07,6.97,38.305702726981,38.88890154176167
2004-12-15,-7.11,-1.87,-10.88,0.03,9.45,38.305702726981,38.88890154176167
2004-12-16,-8.35,-1.77,-12.62,0.02,10.35,38.305702726981,38.88890154176167
2004-12-17,-6.62,-0.04,-12.81,0.0,10.53,38.305702726981,38.88890154176167
2004-12-18,-4.13,1.5,-8.4,0.0,10.22,38.305702726981,38.88890154176167
2004-12-19,-4.01,0.56,-6.46,0.82,4.2,38.305702726981,38.88890154176167
2004-12-20,-3.42,0.98,-7.01,0.02,3.93,38.305702726981,38.88890154176167
2004-12-21,-0.76,3.85,-4.54,0.01,8.84,38.305702726981,38.88890154176167
2004-12-22,-0.54,4.45,-4.67,0.0,9.98,38.305702726981,38.88890154176167
2004-12-23,-0.3,2.36,-2.36,2.39,1.03,38.305702726981,38.88890154176167
2004-12-24,-0.13,1.08,-0.87,5.86,1.31,38.305702726981,38.88890154176167
2004-12-25,-0.11,3.84,-3.65,1.86,5.93,38.305702726981,38.88890154176167
2004-12-26,-2.44,4.56,-7.13,0.0,9.51,38.305702726981,38.88890154176167
