date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,15.89,24.77,8.42,0.0,19.52,39.36920036282939,43.83377039879036
2004-10-02,13.92,22.26,7.62,0.03,18.39,39.36920036282939,43.83377039879036
2004-10-03,11.35,19.33,3.87,0.94,15.98,39.36920036282939,43.83377039879036
2004-10-04,9.24,15.87,3.71,3.82,10.07,39.36920036282939,43.83377039879036
2004-10-05,8.4,17.85,1.08,1.84,15.28,39.36920036282939,43.83377039879036
2004-10-06,10.1,18.92,1.39,0.15,17.08,39.36920036282939,43.83377039879036
2004-10-07,11.86,19.88,5.85,0.18,16.52,39.36920036282939,43.83377039879036
2004-10-08,12.98,20.78,7.43,3.39,16.65,39.36920036282939,43.83377039879036
2004-10-09,12.55,20.93,6.87,0.52,14.41,39.36920036282939,43.83377039879036
2004-10-10,8.71,17.11,2.07,0.0,17.96,39.36920036282939,43.83377039879036
2004-10-11,8.48,17.64,2.07,0.0,18.0,39.36920036282939,43.83377039879036
2004-10-12,9.06,17.83,1.28,0.07,17.0,39.36920036282939,43.83377039879036
2004-10-13,9.15,15.05,4.27,0.94,9.74,39.36920036282939,43.83377039879036
2004-10-14,7.57,15.03,1.0,0.54,9.4,39.36920036282939,43.83377039879036
2004-10-15,8.42,15.2,2.76,1.56,10.48,39.36920036282939,43.83377039879036
2004-10-16,8.06,15.21,2.43,4.79,12.02,39.36920036282939,43.83377039879036
2004-10-17,8.99,15.36,3.09,0.25,13.19,39.36920036282939,43.83377039879036
2004-10-18,10.49,17.46,5.34,0.01,15.48,39.36920036282939,43.83377039879036
2004-10-19,10.61,17.83,4.99,0.0,15.26,39.36920036282939,43.83377039879036
2004-10-20,9.68,17.89,3.89,0.0,13.52,39.36920036282939,43.83377039879036
2004-10-21,5.81,10.95,-1.38,8.77,3.9,39.36920036282939,43.83377039879036
2004-10-22,1.23,8.94,-5.17,1.05,9.33,39.36920036282939,43.83377039879036
2004-10-23,3.73,12.11,-2.78,0.0,13.7,39.36920036282939,43.83377039879036
2004-10-24,5.37,15.38,-0.99,0.0,14.63,39.36920036282939,43.83377039879036
2004-10-25,5.31,13.94,-1.02,0.0,14.12,39.36920036282939,43.83377039879036
2004-10-26,7.18,15.54,0.56,0.0,14.85,39.36920036282939,43.83377039879036
2004-10-27,8.11,16.67,1.57,0.0,14.39,39.36920036282939,43.83377039879036
