date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,15.63,25.27,8.94,0.01,18.73,40.04767588038916,43.34240053128337
2004-10-02,13.62,22.41,6.28,0.6,16.88,40.04767588038916,43.34240053128337
2004-10-03,10.52,17.66,5.03,3.94,9.18,40.04767588038916,43.34240053128337
2004-10-04,8.03,15.0,3.24,2.68,10.24,40.04767588038916,43.34240053128337
2004-10-05,7.74,16.3,1.07,0.5,16.59,40.04767588038916,43.34240053128337
2004-10-06,9.79,19.19,0.9,0.32,15.46,40.04767588038916,43.34240053128337
2004-10-07,12.07,20.51,4.67,0.63,14.31,40.04767588038916,43.34240053128337
2004-10-08,12.79,21.31,5.13,6.12,16.28,40.04767588038916,43.34240053128337
2004-10-09,12.96,21.7,6.6,0.66,13.93,40.04767588038916,43.34240053128337
2004-10-10,9.7,17.57,2.89,0.09,15.71,40.04767588038916,43.34240053128337
2004-10-11,9.34,18.06,2.61,0.0,16.87,40.04767588038916,43.34240053128337
2004-10-12,9.51,18.75,1.8,0.29,17.15,40.04767588038916,43.34240053128337
2004-10-13,7.49,14.87,2.41,1.07,12.97,40.04767588038916,43.34240053128337
2004-10-14,7.41,14.81,1.07,0.69,6.7,40.04767588038916,43.34240053128337
2004-10-15,8.74,15.9,2.85,0.85,9.18,40.04767588038916,43.34240053128337
2004-10-16,8.89,16.26,1.88,3.47,12.56,40.04767588038916,43.34240053128337
2004-10-17,9.29,16.13,2.83,0.11,13.0,40.04767588038916,43.34240053128337
2004-10-18,10.82,18.14,5.01,0.05,14.55,40.04767588038916,43.34240053128337
2004-10-19,11.11,19.12,4.82,0.0,14.25,40.04767588038916,43.34240053128337
2004-10-20,11.01,19.17,4.35,0.0,12.25,40.04767588038916,43.34240053128337
2004-10-21,4.66,8.43,-2.48,4.98,2.32,40.04767588038916,43.34240053128337
2004-10-22,0.44,8.0,-5.27,1.97,10.47,40.04767588038916,43.34240053128337
2004-10-23,3.12,11.84,-4.14,0.0,15.62,40.04767588038916,43.34240053128337
2004-10-24,5.1,15.44,-2.29,0.0,14.87,40.04767588038916,43.34240053128337
2004-10-25,6.15,14.88,-1.47,0.0,14.53,40.04767588038916,43.34240053128337
2004-10-26,7.38,16.37,0.61,0.0,14.89,40.04767588038916,43.34240053128337
2004-10-27,8.58,18.1,0.14,0.0,14.31,40.04767588038916,43.34240053128337
2004-10-28,8.51,16.18,2.31,0.85,11.68,40.04767588038916,43.34240053128337
2004-10-29,10.06,16.92,5.0,0.13,12.36,40.04767588038916,43.34240053128337
2004-10-30,7.24,11.74,3.44,4.96,9.15,40.04767588038916,43.34240053128337
2004-10-31,7.52,13.86,2.98,1.25,11.05,40.04767588038916,43.34240053128337
2004-11-01,8.31,15.13,3.44,0.0,12.29,40.04767588038916,43.34240053128337
2004-11-02,7.44,15.27,1.59,0.09,10.62,40.04767588038916,43.34240053128337
2004-11-03,5.87,11.7,1.98,0.87,9.68,40.04767588038916,43.34240053128337
