date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,18.58,24.85,14.34,0.0,16.52,41.154394439090694,30.186739820185455
2004-10-02,17.68,24.96,11.88,0.06,16.63,41.154394439090694,30.186739820185455
2004-10-03,16.19,19.74,13.68,1.59,11.04,41.154394439090694,30.186739820185455
2004-10-04,16.15,20.64,13.31,0.12,15.5,41.154394439090694,30.186739820185455
2004-10-05,16.7,22.03,12.16,0.03,16.0,41.154394439090694,30.186739820185455
2004-10-06,16.55,19.2,14.05,0.25,9.64,41.154394439090694,30.186739820185455
2004-10-07,16.38,19.31,14.4,4.58,5.48,41.154394439090694,30.186739820185455
2004-10-08,15.21,18.13,13.56,2.53,11.39,41.154394439090694,30.186739820185455
2004-10-09,16.08,20.85,11.88,11.95,9.68,41.154394439090694,30.186739820185455
2004-10-10,16.65,24.05,9.94,0.0,14.92,41.154394439090694,30.186739820185455
2004-10-11,19.25,28.39,12.14,0.04,11.07,41.154394439090694,30.186739820185455
2004-10-12,13.83,16.94,11.52,11.25,4.57,41.154394439090694,30.186739820185455
2004-10-13,12.71,15.61,10.82,0.38,7.66,41.154394439090694,30.186739820185455
2004-10-14,12.05,17.65,8.16,0.0,9.2,41.154394439090694,30.186739820185455
2004-10-15,14.57,21.1,10.67,0.0,13.11,41.154394439090694,30.186739820185455
2004-10-16,18.7,25.19,13.06,0.06,13.85,41.154394439090694,30.186739820185455
2004-10-17,21.25,28.45,17.09,0.01,11.94,41.154394439090694,30.186739820185455
2004-10-18,19.4,26.24,14.33,0.0,12.77,41.154394439090694,30.186739820185455
2004-10-19,18.42,24.94,13.46,0.0,11.25,41.154394439090694,30.186739820185455
2004-10-20,17.07,22.62,13.37,1.5,7.2,41.154394439090694,30.186739820185455
2004-10-21,15.24,21.23,10.92,0.12,14.05,41.154394439090694,30.186739820185455
2004-10-22,14.15,20.36,10.82,0.0,7.47,41.154394439090694,30.186739820185455
2004-10-23,13.53,19.62,9.15,0.0,13.6,41.154394439090694,30.186739820185455
2004-10-24,13.4,20.79,8.09,0.0,13.28,41.154394439090694,30.186739820185455
2004-10-25,14.16,22.42,8.74,0.0,13.28,41.154394439090694,30.186739820185455
2004-10-26,16.7,27.11,11.53,0.0,12.74,41.154394439090694,30.186739820185455
2004-10-27,15.9,25.05,9.18,0.0,9.09,41.154394439090694,30.186739820185455
2004-10-28,17.01,24.98,11.1,0.0,11.68,41.154394439090694,30.186739820185455
2004-10-29,17.04,24.11,13.07,0.0,11.2,41.154394439090694,30.186739820185455
2004-10-30,15.65,23.56,11.15,0.0,10.72,41.154394439090694,30.186739820185455
2004-10-31,16.57,25.47,10.78,0.0,11.4,41.154394439090694,30.186739820185455
2004-11-01,17.2,25.65,11.08,0.0,11.28,41.154394439090694,30.186739820185455
2004-11-02,16.14,21.64,13.35,0.04,2.86,41.154394439090694,30.186739820185455
2004-11-03,13.81,17.18,11.98,0.36,5.51,41.154394439090694,30.186739820185455
2004-11-04,12.79,16.94,8.42,0.1,8.95,41.154394439090694,30.186739820185455
2004-11-05,11.45,18.71,7.61,0.0,12.17,41.154394439090694,30.186739820185455
2004-11-06,11.69,19.31,5.57,0.0,11.28,41.154394439090694,30.186739820185455
2004-11-07,13.08,19.1,9.56,0.11,8.8,41.154394439090694,30.186739820185455
2004-11-08,14.66,23.29,9.5,0.0,10.41,41.154394439090694,30.186739820185455
2004-11-09,16.22,23.94,11.08,0.0,7.79,41.154394439090694,30.186739820185455
2004-11-10,16.17,20.47,13.12,0.04,7.18,41.154394439090694,30.186739820185455
2004-11-11,15.41,20.89,12.76,0.11,6.15,41.154394439090694,30.186739820185455
2004-11-12,15.3,20.57,13.11,0.03,3.66,41.154394439090694,30.186739820185455
2004-11-13,15.89,24.15,11.87,0.01,8.48,41.154394439090694,30.186739820185455
2004-11-14,18.32,28.64,11.52,0.67,7.74,41.154394439090694,30.186739820185455
2004-11-15,17.7,22.72,13.76,3.04,2.46,41.154394439090694,30.186739820185455
2004-11-16,11.32,13.89,8.4,17.12,2.19,41.154394439090694,30.186739820185455
2004-11-17,8.41,10.73,6.03,5.4,4.56,41.154394439090694,30.186739820185455
2004-11-18,8.13,14.07,4.52,0.0,9.03,41.154394439090694,30.186739820185455
2004-11-19,8.3,16.59,2.12,0.0,10.48,41.154394439090694,30.186739820185455
2004-11-20,7.28,12.93,3.66,20.87,1.23,41.154394439090694,30.186739820185455
2004-11-21,3.79,7.81,1.19,1.12,5.87,41.154394439090694,30.186739820185455
2004-11-22,3.1,4.5,2.13,12.58,2.19,41.154394439090694,30.186739820185455
2004-11-23,3.89,7.87,-0.27,1.49,4.1,41.154394439090694,30.186739820185455
2004-11-24,3.46,7.54,-0.46,15.1,1.63,41.154394439090694,30.186739820185455
2004-11-25,1.4,4.84,-1.42,6.7,2.86,41.154394439090694,30.186739820185455
2004-11-26,1.35,4.94,-1.33,2.57,4.81,41.154394439090694,30.186739820185455
2004-11-27,2.38,9.39,-1.9,0.03,6.14,41.154394439090694,30.186739820185455
2004-11-28,4.19,10.14,0.02,0.01,5.84,41.154394439090694,30.186739820185455
2004-11-29,7.42,15.19,2.59,0.0,8.48,41.154394439090694,30.186739820185455
2004-11-30,9.91,14.55,6.45,0.45,5.23,41.154394439090694,30.186739820185455
2004-12-01,9.34,13.45,5.95,2.82,5.63,41.154394439090694,30.186739820185455
2004-12-02,10.02,17.54,5.75,0.01,6.82,41.154394439090694,30.186739820185455
2004-12-03,12.09,18.52,8.65,0.05,7.81,41.154394439090694,30.186739820185455
2004-12-04,11.35,15.83,8.76,0.71,3.74,41.154394439090694,30.186739820185455
2004-12-05,9.04,12.18,5.67,0.84,5.94,41.154394439090694,30.186739820185455
2004-12-06,7.0,13.3,3.05,0.0,8.5,41.154394439090694,30.186739820185455
2004-12-07,6.14,8.38,4.21,13.66,5.24,41.154394439090694,30.186739820185455
2004-12-08,5.5,10.43,1.98,0.21,7.63,41.154394439090694,30.186739820185455
2004-12-09,3.99,8.54,-0.5,0.01,4.82,41.154394439090694,30.186739820185455
2004-12-10,4.51,8.25,2.64,0.27,4.47,41.154394439090694,30.186739820185455
2004-12-11,4.09,6.59,2.86,2.92,3.25,41.154394439090694,30.186739820185455
2004-12-12,5.29,9.43,3.05,0.13,7.76,41.154394439090694,30.186739820185455
2004-12-13,4.08,9.57,-1.2,0.08,2.92,41.154394439090694,30.186739820185455
2004-12-14,3.8,7.2,1.66,0.39,6.17,41.154394439090694,30.186739820185455
2004-12-15,1.78,6.01,-1.31,0.38,5.53,41.154394439090694,30.186739820185455
2004-12-16,1.21,5.71,-3.23,0.0,3.95,41.154394439090694,30.186739820185455
2004-12-17,1.18,9.41,-3.99,0.0,8.79,41.154394439090694,30.186739820185455
2004-12-18,5.89,14.12,0.15,0.06,7.51,41.154394439090694,30.186739820185455
2004-12-19,8.33,14.9,5.07,0.62,3.81,41.154394439090694,30.186739820185455
2004-12-20,7.6,11.44,5.17,2.76,2.66,41.154394439090694,30.186739820185455
2004-12-21,7.19,7.69,6.62,7.62,1.33,41.154394439090694,30.186739820185455
2004-12-22,6.59,7.79,5.79,5.99,1.52,41.154394439090694,30.186739820185455
2004-12-23,3.52,5.23,1.53,3.41,3.29,41.154394439090694,30.186739820185455
2004-12-24,3.11,7.72,0.12,0.01,5.18,41.154394439090694,30.186739820185455
2004-12-25,3.11,9.98,-1.81,0.0,8.06,41.154394439090694,30.186739820185455
2004-12-26,3.55,12.91,-2.2,0.0,8.52,41.154394439090694,30.186739820185455
2004-12-27,8.91,17.12,3.39,0.01,7.53,41.154394439090694,30.186739820185455
2004-12-28,10.66,17.61,5.06,0.71,6.88,41.154394439090694,30.186739820185455
2004-12-29,11.43,16.89,9.12,1.28,3.3,41.154394439090694,30.186739820185455
2004-12-30,8.54,12.84,6.2,0.5,6.18,41.154394439090694,30.186739820185455
2004-12-31,7.0,8.42,6.06,0.84,2.24,41.154394439090694,30.186739820185455
2005-01-01,8.13,12.52,6.2,0.86,3.62,41.154394439090694,30.186739820185455
