date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,15.98,25.77,9.77,2.56,14.66,40.05355578131994,38.278486940670376
2004-10-02,13.18,20.96,8.54,1.7,11.4,40.05355578131994,38.278486940670376
2004-10-03,10.06,15.61,5.53,1.16,9.31,40.05355578131994,38.278486940670376
2004-10-04,7.53,13.21,3.26,2.95,9.47,40.05355578131994,38.278486940670376
2004-10-05,7.25,16.03,1.52,1.01,14.2,40.05355578131994,38.278486940670376
2004-10-06,11.09,21.71,1.38,0.07,15.81,40.05355578131994,38.278486940670376
2004-10-07,13.13,22.51,5.67,0.0,16.47,40.05355578131994,38.278486940670376
2004-10-08,12.22,19.51,5.35,0.55,14.04,40.05355578131994,38.278486940670376
2004-10-09,10.2,16.42,5.68,2.06,10.79,40.05355578131994,38.278486940670376
2004-10-10,10.09,16.84,4.0,0.0,14.36,40.05355578131994,38.278486940670376
2004-10-11,11.49,20.44,4.26,0.0,17.35,40.05355578131994,38.278486940670376
2004-10-12,10.41,20.51,2.75,4.63,12.61,40.05355578131994,38.278486940670376
2004-10-13,3.58,9.23,-0.76,7.8,5.03,40.05355578131994,38.278486940670376
2004-10-14,7.3,17.03,-1.69,0.05,12.62,40.05355578131994,38.278486940670376
2004-10-15,10.89,18.45,4.46,0.07,15.21,40.05355578131994,38.278486940670376
2004-10-16,11.6,18.76,6.15,0.0,13.15,40.05355578131994,38.278486940670376
2004-10-17,12.39,19.89,6.22,0.0,14.77,40.05355578131994,38.278486940670376
2004-10-18,13.51,21.6,6.75,0.02,14.7,40.05355578131994,38.278486940670376
2004-10-19,13.94,22.57,7.36,0.06,13.27,40.05355578131994,38.278486940670376
2004-10-20,12.04,20.24,6.62,1.7,10.4,40.05355578131994,38.278486940670376
2004-10-21,6.43,11.06,0.96,7.54,7.64,40.05355578131994,38.278486940670376
2004-10-22,3.78,9.94,-0.27,0.02,12.53,40.05355578131994,38.278486940670376
2004-10-23,5.48,15.82,-2.16,0.01,15.61,40.05355578131994,38.278486940670376
2004-10-24,7.58,17.13,0.43,0.0,13.38,40.05355578131994,38.278486940670376
2004-10-25,9.33,17.8,2.6,0.0,14.58,40.05355578131994,38.278486940670376
2004-10-26,9.54,19.02,3.2,0.0,14.71,40.05355578131994,38.278486940670376
2004-10-27,10.73,20.31,4.55,0.0,11.38,40.05355578131994,38.278486940670376
2004-10-28,12.02,20.48,5.23,0.08,11.37,40.05355578131994,38.278486940670376
2004-10-29,10.73,18.38,7.0,1.27,10.0,40.05355578131994,38.278486940670376
2004-10-30,8.63,13.02,5.78,2.16,6.03,40.05355578131994,38.278486940670376
2004-10-31,9.16,14.9,5.06,1.33,10.98,40.05355578131994,38.278486940670376
2004-11-01,10.05,16.46,4.88,0.0,11.7,40.05355578131994,38.278486940670376
2004-11-02,10.44,17.72,5.77,0.07,11.58,40.05355578131994,38.278486940670376
2004-11-03,6.37,13.18,2.99,1.67,6.62,40.05355578131994,38.278486940670376
2004-11-04,2.13,7.66,-4.9,4.83,9.69,40.05355578131994,38.278486940670376
2004-11-05,2.16,11.67,-5.09,0.0,13.01,40.05355578131994,38.278486940670376
2004-11-06,3.35,12.33,-2.46,0.03,12.83,40.05355578131994,38.278486940670376
2004-11-07,4.58,11.81,-0.72,0.15,7.01,40.05355578131994,38.278486940670376
2004-11-08,5.93,12.71,2.08,1.98,9.13,40.05355578131994,38.278486940670376
2004-11-09,7.47,13.42,3.51,1.07,7.98,40.05355578131994,38.278486940670376
2004-11-10,7.47,13.62,3.58,0.0,8.56,40.05355578131994,38.278486940670376
2004-11-11,7.19,13.87,2.68,0.1,9.66,40.05355578131994,38.278486940670376
2004-11-12,7.01,14.91,2.72,0.0,9.51,40.05355578131994,38.278486940670376
2004-11-13,7.24,14.76,1.24,0.0,10.82,40.05355578131994,38.278486940670376
2004-11-14,6.68,15.12,1.02,0.0,11.76,40.05355578131994,38.278486940670376
2004-11-15,5.65,13.84,0.11,0.28,7.71,40.05355578131994,38.278486940670376
2004-11-16,5.34,9.43,2.96,3.08,5.34,40.05355578131994,38.278486940670376
2004-11-17,1.33,3.94,-2.05,27.7,1.7,40.05355578131994,38.278486940670376
2004-11-18,-2.84,1.12,-6.98,2.47,6.15,40.05355578131994,38.278486940670376
2004-11-19,-2.19,6.89,-7.12,0.0,10.55,40.05355578131994,38.278486940670376
2004-11-20,1.06,6.36,-4.47,0.08,6.12,40.05355578131994,38.278486940670376
2004-11-21,-0.08,2.7,-7.71,30.62,1.25,40.05355578131994,38.278486940670376
2004-11-22,-7.34,-4.3,-9.84,13.26,2.15,40.05355578131994,38.278486940670376
2004-11-23,-8.86,-5.69,-13.82,1.16,4.56,40.05355578131994,38.278486940670376
2004-11-24,-9.82,-2.11,-16.03,0.02,3.91,40.05355578131994,38.278486940670376
2004-11-25,-7.04,-3.91,-9.83,8.37,0.94,40.05355578131994,38.278486940670376
2004-11-26,-6.81,-4.25,-8.46,10.58,0.71,40.05355578131994,38.278486940670376
2004-11-27,-8.67,-4.56,-11.75,1.13,4.56,40.05355578131994,38.278486940670376
2004-11-28,-9.27,-1.32,-14.02,0.01,7.19,40.05355578131994,38.278486940670376
2004-11-29,-9.13,-1.58,-14.72,0.0,6.71,40.05355578131994,38.278486940670376
2004-11-30,-7.96,-0.43,-12.9,0.04,7.86,40.05355578131994,38.278486940670376
2004-12-01,-6.04,-0.85,-9.7,2.95,2.95,40.05355578131994,38.278486940670376
2004-12-02,-7.94,-1.48,-11.59,0.0,7.36,40.05355578131994,38.278486940670376
2004-12-03,-6.79,-0.31,-12.93,0.0,5.43,40.05355578131994,38.278486940670376
2004-12-04,-3.06,0.16,-6.26,0.64,6.68,40.05355578131994,38.278486940670376
2004-12-05,-2.76,-0.2,-8.43,7.53,2.71,40.05355578131994,38.278486940670376
2004-12-06,-9.3,-2.37,-13.71,0.37,6.54,40.05355578131994,38.278486940670376
2004-12-07,-8.06,-1.25,-15.41,2.34,7.16,40.05355578131994,38.278486940670376
2004-12-08,-6.45,-1.89,-10.7,2.22,4.98,40.05355578131994,38.278486940670376
2004-12-09,-10.47,-3.09,-14.21,0.36,8.39,40.05355578131994,38.278486940670376
2004-12-10,-9.87,-4.3,-13.19,0.62,4.99,40.05355578131994,38.278486940670376
2004-12-11,-11.82,-6.35,-15.57,1.68,4.57,40.05355578131994,38.278486940670376
2004-12-12,-10.55,-5.44,-13.55,3.44,4.62,40.05355578131994,38.278486940670376
2004-12-13,-9.8,-3.27,-14.06,0.42,3.2,40.05355578131994,38.278486940670376
2004-12-14,-9.83,-3.92,-13.97,4.46,3.48,40.05355578131994,38.278486940670376
2004-12-15,-13.8,-8.96,-16.35,3.63,7.02,40.05355578131994,38.278486940670376
2004-12-16,-14.27,-8.92,-17.41,3.27,5.78,40.05355578131994,38.278486940670376
2004-12-17,-14.9,-7.39,-19.88,0.04,9.23,40.05355578131994,38.278486940670376
2004-12-18,-13.89,-4.45,-19.46,0.0,9.9,40.05355578131994,38.278486940670376
2004-12-19,-9.66,-5.09,-16.37,0.86,4.7,40.05355578131994,38.278486940670376
2004-12-20,-8.22,-2.29,-12.15,0.26,4.52,40.05355578131994,38.278486940670376
2004-12-21,-5.36,-0.29,-10.6,0.28,3.7,40.05355578131994,38.278486940670376
2004-12-22,-6.0,0.24,-10.38,0.01,8.22,40.05355578131994,38.278486940670376
2004-12-23,-4.71,-0.94,-8.67,8.21,1.64,40.05355578131994,38.278486940670376
2004-12-24,-4.3,-0.77,-7.1,5.5,3.19,40.05355578131994,38.278486940670376
2004-12-25,-4.65,-0.12,-7.88,3.09,3.88,40.05355578131994,38.278486940670376
2004-12-26,-7.7,-0.78,-12.66,0.0,6.4,40.05355578131994,38.278486940670376
2004-12-27,-4.49,1.4,-10.56,0.0,8.29,40.05355578131994,38.278486940670376
2004-12-28,-1.33,2.57,-4.9,0.0,7.18,40.05355578131994,38.278486940670376
2004-12-29,-1.17,1.39,-4.56,0.03,4.33,40.05355578131994,38.278486940670376
2004-12-30,-2.89,1.11,-6.31,0.0,7.45,40.05355578131994,38.278486940670376
2004-12-31,-3.33,1.32,-6.79,0.0,6.57,40.05355578131994,38.278486940670376
2005-01-01,-4.48,1.17,-8.94,0.0,7.67,40.05355578131994,38.278486940670376
2005-01-02,-3.26,-0.55,-5.0,5.73,1.94,40.05355578131994,38.278486940670376
2005-01-03,-5.74,-2.04,-10.5,4.9,4.92,40.05355578131994,38.278486940670376
