date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,20.59,31.44,12.04,0.0,19.73,39.98951648592537,44.00557316063954
2004-10-02,18.56,27.87,10.96,0.19,18.28,39.98951648592537,44.00557316063954
2004-10-03,16.0,24.26,9.64,2.94,16.52,39.98951648592537,44.00557316063954
2004-10-04,13.12,20.59,7.39,3.13,11.48,39.98951648592537,44.00557316063954
2004-10-05,12.23,19.79,5.9,0.77,11.9,39.98951648592537,44.00557316063954
2004-10-06,13.98,23.37,6.43,0.29,16.96,39.98951648592537,44.00557316063954
2004-10-07,15.46,24.67,8.99,0.55,15.61,39.98951648592537,44.00557316063954
2004-10-08,16.93,26.86,9.64,5.65,16.93,39.98951648592537,44.00557316063954
2004-10-09,17.7,27.68,11.15,0.53,14.81,39.98951648592537,44.00557316063954
2004-10-10,14.76,23.43,8.22,0.0,17.77,39.98951648592537,44.00557316063954
2004-10-11,14.51,23.73,7.56,0.0,18.03,39.98951648592537,44.00557316063954
2004-10-12,14.86,24.38,7.44,0.04,17.29,39.98951648592537,44.00557316063954
2004-10-13,12.71,20.74,6.96,0.51,8.29,39.98951648592537,44.00557316063954
2004-10-14,11.2,18.65,6.0,0.73,6.71,39.98951648592537,44.00557316063954
2004-10-15,12.78,21.37,5.04,0.97,10.55,39.98951648592537,44.00557316063954
2004-10-16,13.37,21.37,6.04,4.04,10.98,39.98951648592537,44.00557316063954
2004-10-17,13.76,21.3,6.66,0.15,13.3,39.98951648592537,44.00557316063954
2004-10-18,14.22,23.03,7.27,0.05,15.62,39.98951648592537,44.00557316063954
2004-10-19,15.51,24.18,8.14,0.0,15.78,39.98951648592537,44.00557316063954
2004-10-20,16.09,24.85,8.66,0.0,13.59,39.98951648592537,44.00557316063954
2004-10-21,10.62,15.02,2.85,3.83,2.74,39.98951648592537,44.00557316063954
2004-10-22,5.86,13.24,0.69,1.97,11.09,39.98951648592537,44.00557316063954
2004-10-23,7.34,16.13,0.06,0.0,15.59,39.98951648592537,44.00557316063954
2004-10-24,9.68,20.78,0.77,0.0,15.48,39.98951648592537,44.00557316063954
2004-10-25,10.2,20.15,2.29,0.0,15.09,39.98951648592537,44.00557316063954
2004-10-26,11.43,20.8,3.45,0.0,15.32,39.98951648592537,44.00557316063954
2004-10-27,12.43,22.16,3.79,0.0,15.02,39.98951648592537,44.00557316063954
2004-10-28,12.81,21.88,5.85,0.79,13.19,39.98951648592537,44.00557316063954
2004-10-29,13.76,21.97,7.48,0.19,11.96,39.98951648592537,44.00557316063954
2004-10-30,12.03,17.86,8.02,3.48,9.55,39.98951648592537,44.00557316063954
2004-10-31,10.49,17.29,5.19,1.15,10.48,39.98951648592537,44.00557316063954
2004-11-01,12.76,19.51,7.85,0.0,10.8,39.98951648592537,44.00557316063954
2004-11-02,12.22,20.16,6.14,0.08,10.54,39.98951648592537,44.00557316063954
2004-11-03,10.11,16.63,4.79,0.37,10.26,39.98951648592537,44.00557316063954
2004-11-04,6.4,10.71,2.21,7.19,4.58,39.98951648592537,44.00557316063954
2004-11-05,4.8,11.13,-0.79,0.18,9.59,39.98951648592537,44.00557316063954
2004-11-06,6.22,15.23,-0.46,0.01,12.5,39.98951648592537,44.00557316063954
2004-11-07,7.64,16.43,0.35,0.06,11.08,39.98951648592537,44.00557316063954
2004-11-08,9.63,16.76,4.81,0.23,8.97,39.98951648592537,44.00557316063954
2004-11-09,9.61,17.71,3.73,0.05,7.72,39.98951648592537,44.00557316063954
2004-11-10,9.71,14.73,6.12,2.22,6.87,39.98951648592537,44.00557316063954
2004-11-11,9.14,16.31,3.14,0.93,8.98,39.98951648592537,44.00557316063954
2004-11-12,9.0,16.22,3.43,0.5,10.57,39.98951648592537,44.00557316063954
2004-11-13,7.85,15.6,1.34,0.0,11.65,39.98951648592537,44.00557316063954
2004-11-14,8.3,15.75,2.55,0.0,11.69,39.98951648592537,44.00557316063954
2004-11-15,7.88,17.27,1.11,0.0,12.04,39.98951648592537,44.00557316063954
2004-11-16,7.49,15.41,3.16,1.25,3.61,39.98951648592537,44.00557316063954
2004-11-17,6.49,13.35,2.29,7.95,5.14,39.98951648592537,44.00557316063954
2004-11-18,2.6,8.0,-3.71,0.86,7.47,39.98951648592537,44.00557316063954
2004-11-19,2.49,12.06,-4.5,0.0,10.7,39.98951648592537,44.00557316063954
2004-11-20,3.0,10.7,-2.65,0.0,10.59,39.98951648592537,44.00557316063954
2004-11-21,4.81,12.4,-0.38,0.04,8.98,39.98951648592537,44.00557316063954
2004-11-22,4.86,12.23,0.36,1.71,4.32,39.98951648592537,44.00557316063954
2004-11-23,-2.59,1.82,-6.43,1.56,1.35,39.98951648592537,44.00557316063954
2004-11-24,-3.34,2.84,-6.86,0.07,8.73,39.98951648592537,44.00557316063954
2004-11-25,-1.39,5.56,-5.96,0.39,8.19,39.98951648592537,44.00557316063954
2004-11-26,-0.04,7.38,-4.05,10.91,3.35,39.98951648592537,44.00557316063954
2004-11-27,-4.25,0.1,-11.92,4.41,3.43,39.98951648592537,44.00557316063954
2004-11-28,-6.46,3.07,-12.7,0.02,8.01,39.98951648592537,44.00557316063954
2004-11-29,-5.33,3.35,-11.1,0.0,7.89,39.98951648592537,44.00557316063954
2004-11-30,-4.08,5.11,-9.4,0.0,7.8,39.98951648592537,44.00557316063954
2004-12-01,-3.7,2.71,-7.87,0.16,4.93,39.98951648592537,44.00557316063954
2004-12-02,-4.1,2.14,-7.6,0.03,8.06,39.98951648592537,44.00557316063954
2004-12-03,-1.97,7.07,-7.6,0.0,8.14,39.98951648592537,44.00557316063954
2004-12-04,-0.79,7.93,-5.87,0.06,8.37,39.98951648592537,44.00557316063954
2004-12-05,-0.68,5.41,-5.16,0.89,4.74,39.98951648592537,44.00557316063954
2004-12-06,-3.29,2.32,-7.61,0.42,5.61,39.98951648592537,44.00557316063954
2004-12-07,-3.04,4.59,-7.09,0.0,8.31,39.98951648592537,44.00557316063954
2004-12-08,-3.94,2.76,-9.19,0.0,8.44,39.98951648592537,44.00557316063954
2004-12-09,-5.02,1.41,-10.07,0.0,7.8,39.98951648592537,44.00557316063954
2004-12-10,-5.35,0.67,-9.95,0.05,8.63,39.98951648592537,44.00557316063954
2004-12-11,-5.4,1.38,-11.11,0.26,9.49,39.98951648592537,44.00557316063954
2004-12-12,-5.98,-0.47,-10.81,0.54,9.41,39.98951648592537,44.00557316063954
2004-12-13,-5.48,1.7,-11.73,0.01,7.41,39.98951648592537,44.00557316063954
2004-12-14,-4.53,1.25,-9.68,2.01,7.13,39.98951648592537,44.00557316063954
2004-12-15,-6.42,-2.69,-9.69,3.2,3.88,39.98951648592537,44.00557316063954
2004-12-16,-8.59,-2.45,-12.1,0.04,7.74,39.98951648592537,44.00557316063954
2004-12-17,-9.28,-2.56,-14.42,0.0,9.51,39.98951648592537,44.00557316063954
2004-12-18,-7.82,1.44,-13.52,0.0,9.99,39.98951648592537,44.00557316063954
2004-12-19,-6.71,0.76,-12.25,0.06,8.42,39.98951648592537,44.00557316063954
2004-12-20,-4.51,1.01,-10.12,1.15,7.35,39.98951648592537,44.00557316063954
2004-12-21,-2.39,4.7,-7.63,0.03,7.43,39.98951648592537,44.00557316063954
2004-12-22,-1.9,4.31,-6.0,0.0,9.35,39.98951648592537,44.00557316063954
2004-12-23,-1.99,5.11,-7.6,0.83,7.09,39.98951648592537,44.00557316063954
2004-12-24,-0.85,5.93,-5.75,2.82,7.87,39.98951648592537,44.00557316063954
2004-12-25,-2.09,2.89,-6.16,0.0,8.08,39.98951648592537,44.00557316063954
2004-12-26,-2.79,3.77,-7.24,0.0,9.02,39.98951648592537,44.00557316063954
2004-12-27,-1.97,5.38,-7.49,0.0,9.99,39.98951648592537,44.00557316063954
2004-12-28,0.62,7.65,-3.4,0.0,9.28,39.98951648592537,44.00557316063954
2004-12-29,0.5,9.11,-4.59,0.0,9.43,39.98951648592537,44.00557316063954
2004-12-30,1.51,10.13,-2.49,0.0,9.0,39.98951648592537,44.00557316063954
2004-12-31,1.01,10.01,-3.81,0.0,9.3,39.98951648592537,44.00557316063954
2005-01-01,1.43,10.67,-3.44,0.0,9.77,39.98951648592537,44.00557316063954
2005-01-02,1.02,5.84,-0.66,0.86,5.24,39.98951648592537,44.00557316063954
2005-01-03,-1.22,2.22,-5.59,2.71,6.44,39.98951648592537,44.00557316063954
2005-01-04,-2.9,4.18,-7.41,0.05,9.04,39.98951648592537,44.00557316063954
2005-01-05,-1.71,4.6,-4.27,10.86,3.58,39.98951648592537,44.00557316063954
2005-01-06,-4.96,0.79,-9.24,0.75,7.39,39.98951648592537,44.00557316063954
2005-01-07,-4.94,1.35,-10.07,0.0,7.76,39.98951648592537,44.00557316063954
2005-01-08,-4.95,0.85,-9.66,0.0,9.76,39.98951648592537,44.00557316063954
2005-01-09,-5.93,1.52,-12.37,0.0,10.94,39.98951648592537,44.00557316063954
2005-01-10,-5.12,2.02,-10.98,0.01,10.41,39.98951648592537,44.00557316063954
2005-01-11,-4.66,0.35,-8.75,0.16,10.54,39.98951648592537,44.00557316063954
2005-01-12,-3.27,4.16,-8.21,0.11,10.43,39.98951648592537,44.00557316063954
2005-01-13,-3.24,3.57,-8.53,0.0,10.94,39.98951648592537,44.00557316063954
2005-01-14,-3.67,4.29,-9.48,0.17,11.27,39.98951648592537,44.00557316063954
2005-01-15,-4.78,3.47,-11.24,0.6,11.01,39.98951648592537,44.00557316063954
2005-01-16,-3.4,4.74,-8.51,0.0,10.36,39.98951648592537,44.00557316063954
2005-01-17,-3.01,4.54,-9.12,0.0,10.82,39.98951648592537,44.00557316063954
2005-01-18,-2.44,2.95,-5.86,1.86,8.4,39.98951648592537,44.00557316063954
2005-01-19,-3.37,0.01,-5.74,3.32,7.7,39.98951648592537,44.00557316063954
2005-01-20,-4.55,2.35,-9.35,0.44,8.29,39.98951648592537,44.00557316063954
2005-01-21,-5.12,3.45,-11.3,1.46,8.94,39.98951648592537,44.00557316063954
2005-01-22,-3.7,3.41,-9.36,1.43,7.56,39.98951648592537,44.00557316063954
2005-01-23,-2.17,4.4,-6.06,0.63,10.87,39.98951648592537,44.00557316063954
2005-01-24,-3.9,-0.15,-9.06,9.28,5.83,39.98951648592537,44.00557316063954
2005-01-25,-7.01,0.47,-12.89,0.0,11.37,39.98951648592537,44.00557316063954
2005-01-26,-4.66,3.5,-10.32,0.0,9.82,39.98951648592537,44.00557316063954
2005-01-27,-4.06,3.88,-10.63,0.0,11.54,39.98951648592537,44.00557316063954
2005-01-28,-3.18,6.0,-10.2,0.0,10.89,39.98951648592537,44.00557316063954
2005-01-29,-0.53,8.38,-5.57,0.0,8.62,39.98951648592537,44.00557316063954
