date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,24.07,32.92,16.23,0.0,19.56,36.795788559653985,37.27069969666981
2004-10-02,22.55,30.65,16.47,0.0,19.11,36.795788559653985,37.27069969666981
2004-10-03,21.52,29.47,15.36,0.03,18.13,36.795788559653985,37.27069969666981
2004-10-04,20.59,27.78,13.92,0.03,18.28,36.795788559653985,37.27069969666981
2004-10-05,19.81,28.14,12.61,0.0,19.11,36.795788559653985,37.27069969666981
2004-10-06,20.9,29.52,13.8,0.0,15.26,36.795788559653985,37.27069969666981
2004-10-07,20.2,27.78,14.29,0.0,17.49,36.795788559653985,37.27069969666981
2004-10-08,19.03,26.29,12.96,0.03,17.18,36.795788559653985,37.27069969666981
2004-10-09,17.46,23.99,12.03,0.21,18.46,36.795788559653985,37.27069969666981
2004-10-10,17.83,25.6,11.2,0.71,17.86,36.795788559653985,37.27069969666981
2004-10-11,20.65,28.12,12.53,0.0,17.68,36.795788559653985,37.27069969666981
2004-10-12,21.81,29.19,13.88,0.0,10.82,36.795788559653985,37.27069969666981
2004-10-13,20.12,26.51,15.57,0.02,9.71,36.795788559653985,37.27069969666981
2004-10-14,19.62,26.27,14.58,0.01,16.01,36.795788559653985,37.27069969666981
2004-10-15,21.23,28.1,13.38,0.0,15.57,36.795788559653985,37.27069969666981
2004-10-16,21.18,27.21,14.8,0.0,13.82,36.795788559653985,37.27069969666981
2004-10-17,20.99,27.95,13.98,0.0,15.33,36.795788559653985,37.27069969666981
2004-10-18,21.98,30.23,15.13,0.0,16.03,36.795788559653985,37.27069969666981
2004-10-19,22.57,30.5,16.85,0.0,16.19,36.795788559653985,37.27069969666981
2004-10-20,20.77,28.7,14.37,0.02,16.08,36.795788559653985,37.27069969666981
2004-10-21,18.55,24.27,12.05,1.63,9.1,36.795788559653985,37.27069969666981
2004-10-22,14.98,22.83,8.08,0.0,13.52,36.795788559653985,37.27069969666981
2004-10-23,15.85,23.51,10.0,0.0,16.56,36.795788559653985,37.27069969666981
2004-10-24,15.69,24.1,8.88,0.0,14.89,36.795788559653985,37.27069969666981
2004-10-25,17.0,26.15,9.96,0.0,15.18,36.795788559653985,37.27069969666981
2004-10-26,18.03,26.53,11.22,0.0,13.91,36.795788559653985,37.27069969666981
2004-10-27,19.11,26.47,13.49,0.0,8.28,36.795788559653985,37.27069969666981
2004-10-28,20.29,28.96,13.3,0.0,12.27,36.795788559653985,37.27069969666981
2004-10-29,16.48,19.36,13.18,3.21,4.82,36.795788559653985,37.27069969666981
2004-10-30,15.09,19.31,12.03,0.11,12.02,36.795788559653985,37.27069969666981
2004-10-31,15.19,20.91,10.42,0.08,13.22,36.795788559653985,37.27069969666981
2004-11-01,16.83,22.66,13.15,0.06,12.63,36.795788559653985,37.27069969666981
2004-11-02,16.97,23.66,10.8,0.0,13.85,36.795788559653985,37.27069969666981
2004-11-03,17.11,24.68,12.15,0.01,13.73,36.795788559653985,37.27069969666981
2004-11-04,14.91,21.89,9.79,0.74,11.28,36.795788559653985,37.27069969666981
2004-11-05,13.06,20.56,8.01,0.57,11.69,36.795788559653985,37.27069969666981
2004-11-06,11.82,14.66,9.43,30.24,2.79,36.795788559653985,37.27069969666981
2004-11-07,12.67,17.44,9.29,4.74,4.18,36.795788559653985,37.27069969666981
2004-11-08,13.4,19.16,9.31,0.83,9.72,36.795788559653985,37.27069969666981
2004-11-09,13.7,17.52,11.09,3.52,7.0,36.795788559653985,37.27069969666981
2004-11-10,12.91,16.36,10.39,3.96,8.23,36.795788559653985,37.27069969666981
2004-11-11,12.87,17.92,8.51,0.24,9.71,36.795788559653985,37.27069969666981
2004-11-12,14.32,19.83,9.62,0.19,12.65,36.795788559653985,37.27069969666981
2004-11-13,13.85,20.86,7.47,0.0,13.06,36.795788559653985,37.27069969666981
2004-11-14,13.23,20.58,6.57,0.0,12.86,36.795788559653985,37.27069969666981
2004-11-15,11.24,16.71,6.89,0.0,5.81,36.795788559653985,37.27069969666981
2004-11-16,13.25,19.42,8.46,1.46,10.49,36.795788559653985,37.27069969666981
2004-11-17,11.11,15.28,7.08,37.73,4.9,36.795788559653985,37.27069969666981
2004-11-18,7.48,13.98,3.14,0.48,13.19,36.795788559653985,37.27069969666981
