date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-12-25,-1.19,3.84,-4.77,0.0,5.9
2004-12-26,-3.31,2.58,-7.02,0.0,5.77
2004-12-27,-0.55,5.96,-5.48,0.0,5.36
2004-12-28,2.66,9.82,-0.27,0.0,8.47
2004-12-29,1.71,5.58,-1.1,0.59,4.18
2004-12-30,3.24,10.11,-1.59,0.01,8.61
2004-12-31,3.0,8.88,-0.58,0.03,8.46
2005-01-01,2.15,9.72,-1.5,0.23,7.89
2005-01-02,0.35,6.13,-3.44,1.7,5.89
2005-01-03,-0.71,4.05,-3.44,0.03,6.8
2005-01-04,-1.03,2.56,-2.9,0.23,5.7
2005-01-05,-2.49,1.82,-5.05,0.27,8.47
2005-01-06,-1.98,4.1,-6.05,0.16,6.69
2005-01-07,-0.79,3.3,-4.89,0.17,7.26
2005-01-08,-0.32,4.39,-3.75,0.0,5.52
2005-01-09,-1.69,4.56,-5.67,0.0,10.18
2005-01-10,-0.96,7.12,-5.89,0.0,10.47
2005-01-11,-0.19,7.76,-4.68,0.27,10.63
2005-01-12,2.68,9.16,-2.22,0.0,10.74
2005-01-13,4.15,9.66,1.73,0.0,10.57
2005-01-14,2.27,7.78,-0.82,0.13,8.79
2005-01-15,2.1,6.79,-0.81,2.09,5.86
2005-01-16,0.78,6.05,-1.95,4.45,5.86
2005-01-17,0.75,6.88,-1.9,0.07,7.08
2005-01-18,0.58,6.02,-2.47,0.01,9.55
2005-01-19,1.1,5.71,-2.08,0.0,8.42
2005-01-20,0.11,6.88,-3.29,0.0,10.77
2005-01-21,0.64,4.71,-2.69,0.44,3.87
2005-01-22,1.33,6.43,-1.43,0.47,8.53
2005-01-23,-1.92,0.21,-5.13,8.07,2.01
2005-01-24,-5.59,-1.1,-8.78,0.1,11.5
2005-01-25,-1.54,4.07,-7.4,0.79,3.86
2005-01-26,0.97,7.04,-1.99,0.37,6.39
2005-01-27,1.33,8.31,-2.96,0.07,7.45
2005-01-28,2.36,5.98,0.35,3.52,4.48
2005-01-29,5.3,13.76,-0.75,3.42,9.1
2005-01-30,2.86,9.08,-4.15,5.26,9.19
2005-01-31,-2.03,3.14,-5.41,0.28,11.91
2005-02-01,-2.5,2.19,-6.0,3.77,4.7
2005-02-02,-3.06,1.86,-6.6,0.0,7.17
2005-02-03,-0.97,3.02,-4.53,0.07,6.82
2005-02-04,0.09,4.97,-2.4,0.33,7.87
2005-02-05,-1.18,3.61,-6.76,0.31,6.23
2005-02-06,-4.7,-0.58,-7.4,0.08,10.09
2005-02-07,-5.46,-1.41,-10.56,0.16,10.66
2005-02-08,-5.79,-0.44,-10.37,0.19,12.74
2005-02-09,-7.37,-1.36,-12.75,0.01,13.97
2005-02-10,-7.48,-2.21,-12.32,0.0,10.83
2005-02-11,-6.43,-1.68,-11.14,0.01,11.21
2005-02-12,-4.96,-0.09,-8.92,0.0,13.5
2005-02-13,-2.66,4.15,-9.36,0.0,13.33
2005-02-14,1.49,7.32,-2.04,0.72,5.73
2005-02-15,2.01,9.5,-2.62,0.0,14.12
2005-02-16,0.86,5.37,-3.42,0.01,4.21
2005-02-17,3.31,8.77,0.14,2.7,6.45
2005-02-18,1.89,5.51,-0.08,6.95,4.3
2005-02-19,1.16,7.58,-2.92,1.79,8.41
2005-02-20,0.3,5.07,-3.11,0.43,10.4
2005-02-21,1.02,5.32,-3.08,0.04,12.59
2005-02-22,2.22,7.39,-1.22,2.13,11.92
2005-02-23,3.49,10.36,-0.78,0.0,14.9
2005-02-24,3.53,10.06,-1.13,0.16,11.16
2005-02-25,4.76,11.75,-0.34,0.0,13.43
2005-02-26,3.02,8.98,-0.83,1.85,8.63
2005-02-27,5.19,11.17,-0.31,6.31,11.39
2005-02-28,2.66,6.54,-0.57,8.48,7.3
2005-03-01,0.02,4.25,-2.58,11.51,6.18
2005-03-02,4.72,9.33,-0.7,10.35,3.96
2005-03-03,3.08,7.18,-3.65,6.74,4.37
2005-03-04,0.36,7.05,-5.16,0.1,14.55
2005-03-05,2.39,9.63,-4.17,0.09,11.65
2005-03-06,5.03,11.7,0.32,5.6,6.27
2005-03-07,7.55,12.75,3.26,2.03,13.67
2005-03-08,4.0,8.48,-2.3,10.71,6.2
2005-03-09,-0.79,4.64,-5.58,0.17,11.89
2005-03-10,-2.71,1.58,-5.79,0.16,12.22
2005-03-11,-2.76,0.65,-5.88,1.02,13.82
2005-03-12,-2.12,3.06,-4.89,0.0,19.02
2005-03-13,0.53,8.89,-5.17,0.0,20.76
2005-03-14,2.64,9.1,-2.56,0.12,15.94
2005-03-15,3.84,10.42,-1.63,0.0,16.87
2005-03-16,2.74,10.13,-2.62,0.0,16.44
2005-03-17,4.82,12.74,-3.26,0.0,20.74
2005-03-18,5.86,14.36,-1.85,0.25,20.61
2005-03-19,6.97,13.62,-1.15,0.14,12.6
2005-03-20,2.69,8.69,-6.01,0.73,6.97
2005-03-21,-0.69,7.45,-6.67,0.03,19.61
2005-03-22,-0.79,6.82,-6.4,0.0,21.87
2005-03-23,-1.16,5.0,-5.82,0.0,21.04
2005-03-24,0.11,9.6,-6.1,0.0,22.37
2005-03-25,3.14,12.11,-4.43,0.0,22.62
2005-03-26,7.12,15.01,-0.04,0.01,21.42
2005-03-27,7.28,13.48,2.9,0.48,13.47
2005-03-28,10.16,17.67,6.59,1.38,13.03
2005-03-29,9.05,13.79,4.39,1.11,12.72
2005-03-30,7.57,13.17,4.11,0.07,16.33
2005-03-31,3.58,7.19,-1.21,11.43,10.58
2005-04-01,-1.69,1.64,-5.34,4.41,10.32
2005-04-02,-2.98,0.14,-5.36,1.11,7.35
2005-04-03,-1.8,3.42,-6.5,0.1,11.0
2005-04-04,-1.31,4.7,-6.63,0.04,13.02
2005-04-05,0.76,7.85,-4.74,0.0,18.65
2005-04-06,4.56,12.73,-4.26,0.0,24.99
2005-04-07,8.8,16.07,1.1,0.0,21.62
2005-04-08,10.81,14.46,5.45,0.0,15.56
2005-04-09,13.54,19.19,7.54,0.0,20.25
2005-04-10,15.15,22.17,7.4,0.0,23.19
2005-04-11,15.95,23.52,10.3,0.0,23.68
2005-04-12,16.18,24.46,8.91,0.0,18.74
2005-04-13,15.84,23.52,8.64,0.0,18.19
2005-04-14,10.74,17.48,4.81,0.02,23.61
2005-04-15,7.89,11.27,4.24,0.21,18.3
2005-04-16,9.28,14.17,5.1,0.67,16.32
2005-04-17,11.55,20.27,2.32,0.14,18.99
2005-04-18,10.68,16.49,2.95,8.85,5.49
2005-04-19,8.07,12.95,4.18,2.52,20.38
2005-04-20,9.88,16.97,0.96,0.0,26.13
2005-04-21,13.02,20.75,4.54,0.16,25.33
2005-04-22,14.31,21.05,9.51,14.78,14.3
2005-04-23,9.46,12.47,5.73,10.29,8.33
2005-04-24,8.25,14.23,3.48,0.16,22.38
2005-04-25,9.76,17.52,1.66,0.0,27.96
2005-04-26,12.33,19.42,4.38,0.0,24.5
2005-04-27,11.73,17.22,5.41,7.91,14.08
2005-04-28,8.66,15.14,2.74,0.62,19.17
2005-04-29,9.43,17.14,1.98,11.43,24.88
2005-04-30,6.15,12.3,1.91,1.8,17.44
2005-05-01,6.51,11.51,1.73,0.62,17.59
2005-05-02,6.24,11.03,0.88,0.21,13.52
2005-05-03,6.72,15.67,-1.3,0.22,18.58
2005-05-04,6.71,15.19,-2.6,0.09,26.77
2005-05-05,10.99,19.63,0.7,0.0,27.46
2005-05-06,14.2,20.03,7.99,0.78,16.1
2005-05-07,14.62,22.4,8.79,1.35,6.63
2005-05-08,11.56,17.76,5.82,1.5,24.55
2005-05-09,12.13,19.32,4.74,0.02,28.81
2005-05-10,15.09,22.59,7.23,0.0,28.29
2005-05-11,16.18,23.78,5.53,0.2,28.18
2005-05-12,16.85,23.72,10.66,0.35,25.82
2005-05-13,12.72,17.4,8.71,10.82,13.82
2005-05-14,11.04,17.42,4.13,0.0,24.53
2005-05-15,10.43,18.99,0.64,0.0,28.81
2005-05-16,14.74,22.54,5.14,0.0,30.21
2005-05-17,16.38,24.37,8.36,0.0,28.31
2005-05-18,17.85,25.54,8.25,0.0,29.84
2005-05-19,20.02,27.35,11.55,0.0,28.87
2005-05-20,18.52,25.61,12.53,0.02,17.67
2005-05-21,19.79,27.67,12.2,1.83,21.25
2005-05-22,17.3,24.77,10.35,0.2,30.51
2005-05-23,15.86,23.8,8.24,1.53,27.64
2005-05-24,14.04,18.34,9.46,5.5,21.29
2005-05-25,15.48,21.7,9.93,11.76,25.41
2005-05-26,13.35,16.18,10.65,7.19,14.65
2005-05-27,13.49,18.15,8.97,3.25,22.71
2005-05-28,14.21,20.11,7.07,0.31,22.47
2005-05-29,14.9,20.61,8.16,0.16,24.28
2005-05-30,15.34,20.37,9.23,8.48,21.78
2005-05-31,15.28,19.01,11.14,4.43,18.99
2005-06-01,14.26,18.6,9.03,28.33,16.54
2005-06-02,13.84,19.41,7.5,2.76,17.23
2005-06-03,12.45,19.15,4.97,0.0,24.73
2005-06-04,13.07,19.96,5.57,0.0,29.16
2005-06-05,12.95,19.83,5.3,0.0,31.23
2005-06-06,15.95,23.3,5.68,0.0,31.42
2005-06-07,19.88,26.59,11.44,0.0,30.28
2005-06-08,20.6,28.19,13.72,0.0,30.01
2005-06-09,21.38,29.38,13.0,0.02,28.31
2005-06-10,20.35,27.94,13.35,0.14,28.41
2005-06-11,16.22,22.03,10.41,0.95,27.97
2005-06-12,15.42,22.35,8.16,0.0,28.79
2005-06-13,16.47,23.67,9.17,0.05,27.8
2005-06-14,15.32,21.23,9.37,2.05,23.53
2005-06-15,14.3,19.37,9.17,0.47,26.61
2005-06-16,16.97,24.39,8.73,0.0,30.16
2005-06-17,18.37,25.91,9.74,0.0,30.67
2005-06-18,19.64,27.67,11.51,0.0,30.08
2005-06-19,18.1,25.43,10.53,2.28,28.74
2005-06-20,16.04,22.52,8.72,0.35,26.44
2005-06-21,15.28,22.62,7.21,0.06,28.08
2005-06-22,13.74,21.08,6.67,0.08,25.91
2005-06-23,15.1,23.98,4.45,0.06,32.0
2005-06-24,18.45,27.44,8.69,1.15,31.13
2005-06-25,14.56,20.66,10.07,7.73,23.86
2005-06-26,16.0,24.14,7.13,0.0,31.36
2005-06-27,17.43,25.65,8.61,0.0,31.73
2005-06-28,19.08,26.85,10.2,0.0,30.82
2005-06-29,17.01,21.03,12.95,3.56,23.96
2005-06-30,19.86,27.97,11.07,0.02,28.35
2005-07-01,21.23,29.88,12.44,0.02,30.02
2005-07-02,22.94,30.55,14.74,0.77,29.24
2005-07-03,23.91,32.72,14.35,0.14,28.02
2005-07-04,20.16,26.78,13.9,0.93,27.51
2005-07-05,17.72,23.66,11.85,0.66,20.6
2005-07-06,19.21,27.3,10.02,0.0,29.35
2005-07-07,20.87,29.56,10.43,0.0,30.78
2005-07-08,23.05,31.58,12.91,0.0,28.91
2005-07-09,23.53,31.7,15.21,0.0,29.07
2005-07-10,23.14,32.29,14.2,0.0,29.76
2005-07-11,23.21,32.21,13.57,0.0,30.78
2005-07-12,24.65,33.46,13.77,0.0,30.22
2005-07-13,25.19,34.4,16.21,0.05,28.88
2005-07-14,22.52,30.6,15.01,0.31,28.49
2005-07-15,22.11,28.43,15.25,3.99,25.74
2005-07-16,17.35,22.72,11.81,7.52,18.48
2005-07-17,19.33,26.65,9.91,0.02,27.94
2005-07-18,21.16,28.37,12.65,0.0,27.41
2005-07-19,22.11,29.57,14.16,0.0,28.55
2005-07-20,23.2,31.96,14.31,0.0,30.04
2005-07-21,23.9,32.0,15.08,0.0,29.21
2005-07-22,25.1,34.64,15.59,0.0,27.51
2005-07-23,24.99,33.07,17.37,0.0,25.88
2005-07-24,24.39,32.07,17.69,0.0,26.32
2005-07-25,23.26,31.59,15.1,0.0,26.88
2005-07-26,22.51,30.13,14.7,0.0,27.88
2005-07-27,22.47,31.63,14.07,0.0,29.85
2005-07-28,22.23,31.66,12.74,0.0,29.32
2005-07-29,23.47,32.32,14.89,0.0,27.8
2005-07-30,23.69,32.38,15.44,0.0,27.8
2005-07-31,24.61,32.35,15.2,0.14,26.11
2005-08-01,22.91,28.83,17.29,3.75,19.3
2005-08-02,22.73,30.34,15.59,0.02,24.7
2005-08-03,22.38,30.55,13.57,0.0,28.29
2005-08-04,22.74,29.95,14.39,0.0,27.57
2005-08-05,25.26,32.74,16.21,0.0,25.92
2005-08-06,26.72,35.04,17.92,0.0,27.25
2005-08-07,23.44,31.29,16.12,0.4,26.35
2005-08-08,22.61,30.86,14.36,0.0,27.28
2005-08-09,23.78,32.12,14.91,0.0,27.41
2005-08-10,23.58,31.1,16.18,0.05,27.0
2005-08-11,23.18,30.22,16.43,0.0,27.21
2005-08-12,23.51,31.2,15.49,0.0,26.82
2005-08-13,24.07,32.55,15.25,0.0,26.96
2005-08-14,25.41,33.61,15.94,0.0,26.55
2005-08-15,26.95,35.69,17.39,0.0,26.21
2005-08-16,26.12,36.19,16.09,0.0,25.87
2005-08-17,26.96,36.56,17.07,0.0,25.99
2005-08-18,26.94,36.44,18.56,0.0,25.97
2005-08-19,25.05,33.93,17.41,0.0,25.0
2005-08-20,22.73,30.3,16.41,0.88,21.2
2005-08-21,21.72,28.77,16.04,0.53,21.99
2005-08-22,22.05,29.98,14.29,0.0,25.08
2005-08-23,25.07,33.75,14.61,0.0,25.06
2005-08-24,26.12,34.76,18.84,0.02,23.84
2005-08-25,24.04,30.97,16.8,0.02,23.07
2005-08-26,23.76,31.29,16.66,0.14,23.49
2005-08-27,21.93,29.48,16.44,1.05,19.02
2005-08-28,21.51,28.77,14.79,0.0,23.45
2005-08-29,21.24,29.19,13.99,0.0,25.18
2005-08-30,19.93,27.8,13.2,0.0,25.33
2005-08-31,18.7,26.41,11.59,0.0,24.92
2005-09-01,19.45,26.64,10.92,0.0,23.89
2005-09-02,18.74,24.34,12.93,0.14,19.4
2005-09-03,15.54,21.07,11.17,1.25,15.0
2005-09-04,13.66,20.1,8.06,0.67,17.08
2005-09-05,14.22,21.35,7.25,0.03,22.32
2005-09-06,14.68,22.85,7.15,0.0,24.51
2005-09-07,15.41,24.48,7.0,0.0,24.18
2005-09-08,15.42,23.61,7.64,0.0,23.81
2005-09-09,15.66,23.18,8.15,0.02,20.51
2005-09-10,15.78,24.01,7.63,0.03,21.14
2005-09-11,16.43,25.17,7.72,0.0,22.62
2005-09-12,17.75,26.18,9.43,0.0,22.93
2005-09-13,18.14,26.66,10.1,0.0,22.5
2005-09-14,18.64,26.65,10.73,0.0,22.27
2005-09-15,20.21,27.98,11.35,0.0,20.57
2005-09-16,18.39,26.85,13.26,1.14,7.52
2005-09-17,18.39,24.66,13.87,0.58,17.46
2005-09-18,19.6,27.96,11.53,0.0,20.31
2005-09-19,20.07,28.76,12.33,0.0,20.61
2005-09-20,20.0,28.36,14.11,0.68,19.15
2005-09-21,20.05,27.55,13.44,0.35,20.53
2005-09-22,18.94,26.41,12.23,0.65,18.88
2005-09-23,17.5,24.36,11.71,1.17,13.34
2005-09-24,14.61,19.03,10.43,14.71,14.81
2005-09-25,14.01,19.91,9.54,0.38,13.87
2005-09-26,15.01,21.69,9.95,0.13,16.0
2005-09-27,14.28,21.26,8.34,0.0,16.6
2005-09-28,13.65,20.46,8.2,0.03,16.95
2005-09-29,12.41,19.68,6.34,0.03,17.93
2005-09-30,14.18,20.71,7.0,0.03,16.44
2005-10-01,16.77,23.37,11.62,0.0,16.4
2005-10-02,15.15,23.02,10.3,9.78,12.77
2005-10-03,13.64,19.84,9.21,5.45,16.52
2005-10-04,13.77,20.8,7.25,0.0,16.88
2005-10-05,11.21,18.09,4.94,0.0,19.07
2005-10-06,9.68,18.2,2.65,0.0,18.91
2005-10-07,9.1,16.77,3.26,0.0,18.13
2005-10-08,7.9,15.93,0.97,0.0,18.53
2005-10-09,8.82,15.76,4.13,0.0,17.76
2005-10-10,7.96,15.34,2.46,0.01,13.94
2005-10-11,10.31,16.06,6.52,1.0,13.92
2005-10-12,11.1,17.56,7.09,1.79,11.53
2005-10-13,10.8,16.98,4.52,0.0,13.39
2005-10-14,12.57,18.89,7.47,0.43,14.38
2005-10-15,11.04,17.44,6.55,4.0,9.24
2005-10-16,9.22,12.3,6.26,4.0,4.19
2005-10-17,5.9,10.84,1.39,0.47,10.22
2005-10-18,4.18,11.02,-0.15,0.51,7.03
2005-10-19,3.01,9.28,-2.08,1.39,12.86
2005-10-20,4.17,10.31,-0.6,1.27,10.12
2005-10-21,4.41,11.34,-1.09,0.0,12.98
2005-10-22,6.4,13.54,-0.08,0.0,15.93
2005-10-23,7.97,16.24,1.09,0.0,15.92
2005-10-24,10.25,19.73,2.07,0.0,14.99
2005-10-25,11.06,19.02,4.68,0.0,14.18
2005-10-26,10.99,17.73,6.6,0.0,14.59
2005-10-27,10.67,19.52,5.34,0.0,14.04
2005-10-28,7.06,14.68,0.25,0.12,6.71
2005-10-29,2.49,6.86,-1.84,0.13,8.28
2005-10-30,2.18,7.83,-1.86,0.26,8.6
2005-10-31,2.11,7.6,-1.58,1.67,10.22
2005-11-01,1.52,4.5,-1.09,3.82,10.24
2005-11-02,1.98,6.95,-2.31,0.88,8.93
2005-11-03,2.45,6.23,-0.42,0.84,5.25
2005-11-04,1.8,3.63,0.32,6.67,1.68
2005-11-05,3.62,9.38,-1.22,1.32,4.16
2005-11-06,4.14,9.45,0.47,1.18,4.64
2005-11-07,3.94,9.69,-0.14,0.11,7.65
2005-11-08,4.37,10.99,0.1,0.02,11.48
2005-11-09,3.34,11.29,-1.52,0.0,12.88
2005-11-10,4.1,12.15,-2.71,0.0,12.94
2005-11-11,5.33,13.15,-0.27,0.0,12.6
2005-11-12,3.12,8.95,-1.24,0.01,11.66
2005-11-13,3.84,9.63,-0.05,0.36,8.31
2005-11-14,2.77,6.01,0.56,1.97,4.01
2005-11-15,2.71,7.76,-1.55,2.52,7.69
2005-11-16,1.55,8.67,-3.3,0.0,9.18
2005-11-17,3.57,13.14,-2.96,0.05,10.99
2005-11-18,4.39,8.21,1.66,5.39,4.02
2005-11-19,6.47,10.89,4.02,1.75,7.0
2005-11-20,4.43,8.89,0.54,11.55,5.1
2005-11-21,-1.56,1.42,-4.0,2.07,3.48
2005-11-22,-3.34,0.8,-6.12,0.14,8.92
2005-11-23,-1.76,4.24,-4.4,0.34,7.18
2005-11-24,1.01,8.58,-4.19,0.43,8.95
2005-11-25,3.36,7.55,-0.69,0.41,4.25
2005-11-26,6.11,11.33,2.59,0.71,5.89
2005-11-27,7.49,14.08,3.68,0.47,7.27
2005-11-28,8.07,17.67,2.26,0.0,7.68
2005-11-29,6.63,12.4,1.64,0.05,5.36
2005-11-30,4.36,10.63,-0.66,0.0,9.89
2005-12-01,5.65,15.01,-1.39,0.0,8.45
2005-12-02,6.5,12.57,2.85,0.0,4.89
2005-12-03,8.46,14.64,3.73,0.3,5.79
2005-12-04,6.58,15.21,2.57,0.02,9.86
2005-12-05,4.23,9.6,1.43,0.1,9.19
2005-12-06,4.26,11.54,0.0,0.0,9.88
2005-12-07,4.53,10.81,0.2,0.0,8.63
2005-12-08,4.89,12.12,1.35,0.02,8.16
2005-12-09,4.68,11.06,1.7,0.06,9.14
2005-12-10,3.09,8.18,0.46,0.0,7.26
2005-12-11,1.66,6.2,-1.52,0.0,3.78
2005-12-12,0.53,4.37,-1.6,0.0,3.7
2005-12-13,0.66,6.9,-2.86,0.0,4.45
2005-12-14,0.84,9.39,-4.13,0.0,5.92
2005-12-15,2.77,9.81,-1.18,1.82,3.11
2005-12-16,2.84,5.7,0.82,3.79,6.73
2005-12-17,3.55,8.5,0.9,0.61,6.73
2005-12-18,6.41,12.34,3.22,0.13,6.58
2005-12-19,1.78,7.29,-4.99,7.36,3.01
2005-12-20,-5.76,-1.35,-7.97,0.09,8.39
2005-12-21,-5.85,-1.82,-8.68,0.0,8.87
2005-12-22,-4.73,-0.36,-8.85,0.02,4.13
2005-12-23,-6.11,-1.24,-9.88,0.33,7.89
2005-12-24,-6.59,-3.28,-9.44,0.36,5.55
2005-12-25,-7.11,-2.1,-10.79,0.18,8.45
2005-12-26,-4.85,0.42,-8.03,0.73,5.7
2005-12-27,-2.44,4.6,-6.8,0.0,8.11
2005-12-28,-0.4,5.97,-3.42,0.0,8.96
2005-12-29,0.35,2.76,-1.38,0.15,5.16
2005-12-30,1.0,6.13,-0.91,0.0,9.39
2005-12-31,1.25,5.87,-1.23,2.36,6.38
2006-01-01,0.42,3.51,-1.95,0.0,7.33
2006-01-02,2.19,8.01,-0.7,0.0,8.27
2006-01-03,2.42,9.41,-0.72,0.0,7.76
2006-01-04,0.65,5.43,-1.12,0.01,7.34
2006-01-05,0.58,3.16,-1.09,6.3,1.52
2006-01-06,2.25,6.02,-0.01,1.97,5.24
2006-01-07,0.98,5.16,-1.47,0.6,4.15
2006-01-08,-1.72,3.74,-4.97,0.09,5.47
2006-01-09,-4.04,-0.08,-6.33,0.01,9.81
2006-01-10,-4.33,-1.82,-6.64,0.01,3.97
2006-01-11,-4.07,-0.28,-7.2,0.13,4.59
2006-01-12,-2.6,1.28,-4.97,0.04,6.44
2006-01-13,-2.75,0.28,-4.57,0.07,3.64
2006-01-14,-3.44,0.55,-6.35,0.03,6.15
2006-01-15,-4.64,0.13,-7.47,0.0,6.71
2006-01-16,-4.17,1.43,-8.7,0.0,11.37
2006-01-17,-4.06,1.88,-8.65,0.0,11.11
2006-01-18,-4.65,0.44,-8.78,0.0,7.62
2006-01-19,-1.85,1.01,-6.6,12.64,2.34
2006-01-20,-6.12,-1.07,-10.6,0.75,7.71
2006-01-21,-7.37,-1.65,-11.39,0.01,9.32
2006-01-22,-4.2,1.35,-9.24,0.19,7.21
2006-01-23,-5.2,-3.26,-8.9,6.33,2.97
2006-01-24,-9.49,-7.9,-11.34,7.87,2.0
2006-01-25,-8.26,-5.19,-11.38,49.88,1.32
2006-01-26,-9.03,-3.72,-14.72,0.64,3.51
2006-01-27,-11.68,-4.61,-16.88,0.22,11.94
2006-01-28,-11.4,-4.31,-16.38,0.21,12.05
2006-01-29,-15.05,-8.5,-19.93,0.49,11.26
2006-01-30,-16.3,-6.97,-22.45,0.0,11.73
2006-01-31,-12.56,-5.84,-18.94,0.0,8.03
2006-02-01,-7.97,-0.8,-13.25,0.0,12.86
2006-02-02,-4.84,-0.5,-9.55,1.08,4.83
2006-02-03,-5.35,-0.39,-9.58,0.0,6.28
2006-02-04,-8.32,-2.86,-12.0,0.0,5.29
2006-02-05,-5.74,-0.34,-11.81,1.21,5.9
2006-02-06,-0.51,0.76,-3.02,10.75,9.18
2006-02-07,-2.08,-0.92,-2.93,3.65,6.52
2006-02-08,-0.16,0.48,-1.54,3.4,5.77
2006-02-09,-4.04,-0.05,-8.51,5.13,8.02
2006-02-10,-2.57,1.14,-9.07,3.36,2.9
2006-02-11,0.34,1.41,-1.19,14.29,11.62
2006-02-12,-3.52,-0.19,-7.42,9.29,3.93
