date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-09,8.44,13.78,5.12,0.61,7.76
2004-11-10,8.06,14.37,4.01,0.0,8.34
2004-11-11,7.26,14.2,2.89,0.26,9.15
2004-11-12,7.19,15.04,2.43,0.0,10.16
2004-11-13,7.72,15.06,1.98,0.0,11.0
2004-11-14,6.8,15.67,1.08,0.0,11.6
2004-11-15,6.3,14.84,0.48,0.37,5.23
2004-11-16,6.16,10.75,3.61,3.15,6.88
2004-11-17,0.89,3.74,-1.23,19.6,2.9
2004-11-18,-1.87,2.1,-6.04,1.14,6.62
2004-11-19,-0.69,8.48,-6.05,0.0,10.88
2004-11-20,2.4,8.01,-3.12,0.21,3.9
2004-11-21,-1.4,3.33,-9.05,30.46,1.98
2004-11-22,-7.16,-4.57,-9.05,8.4,2.64
2004-11-23,-9.04,-5.52,-14.38,0.64,5.42
2004-11-24,-7.95,-0.98,-14.8,0.03,2.98
2004-11-25,-5.41,-3.13,-7.75,13.12,1.5
2004-11-26,-6.67,-4.55,-8.39,9.6,1.12
2004-11-27,-8.74,-4.64,-13.07,0.46,3.4
2004-11-28,-8.95,-1.26,-13.86,0.01,8.92
2004-11-29,-7.94,-1.2,-12.99,0.0,7.01
2004-11-30,-6.59,-0.18,-11.92,0.06,6.85
2004-12-01,-4.76,-0.58,-8.99,2.01,2.76
2004-12-02,-7.72,-0.84,-11.8,0.0,8.72
2004-12-03,-6.25,0.01,-13.5,0.02,5.87
2004-12-04,-2.6,0.11,-5.92,0.52,7.14
2004-12-05,-2.81,-0.21,-8.81,4.63,2.69
2004-12-06,-9.2,-1.51,-14.85,0.13,7.85
2004-12-07,-7.48,-1.36,-15.36,4.25,6.11
2004-12-08,-6.26,-2.16,-10.02,1.45,4.98
2004-12-09,-9.37,-3.22,-12.05,0.31,8.06
2004-12-10,-9.44,-4.13,-13.64,0.36,6.36
2004-12-11,-10.9,-5.86,-14.42,1.15,5.24
2004-12-12,-9.63,-5.23,-12.35,1.4,3.78
2004-12-13,-9.05,-3.18,-13.09,0.31,2.96
2004-12-14,-9.35,-3.81,-13.96,2.92,3.27
2004-12-15,-13.2,-8.88,-15.86,1.71,5.48
2004-12-16,-13.8,-8.85,-16.66,1.48,5.54
2004-12-17,-14.58,-7.05,-19.13,0.05,9.28
2004-12-18,-11.62,-3.27,-18.92,0.0,9.74
2004-12-19,-8.0,-4.83,-11.29,1.08,4.66
2004-12-20,-6.43,-1.41,-11.05,0.38,4.49
2004-12-21,-4.06,0.09,-7.63,0.17,4.31
2004-12-22,-4.41,0.61,-8.49,0.2,8.41
2004-12-23,-2.97,-0.49,-4.78,9.12,2.54
2004-12-24,-3.87,-0.67,-6.97,5.15,4.14
2004-12-25,-4.72,-0.3,-7.72,1.75,4.17
2004-12-26,-6.32,-0.34,-10.47,0.0,6.93
2004-12-27,-3.96,1.52,-10.43,0.0,8.76
2004-12-28,-1.09,1.99,-4.68,0.0,8.9
2004-12-29,-0.61,2.13,-4.56,0.01,5.16
2004-12-30,-1.45,2.07,-4.36,0.0,8.77
2004-12-31,-2.92,2.05,-7.51,0.0,7.93
2005-01-01,-3.37,2.33,-8.09,0.0,7.26
2005-01-02,-2.12,0.53,-3.78,3.62,2.52
2005-01-03,-5.31,-1.87,-8.79,1.81,3.41
2005-01-04,-7.01,-0.96,-12.66,0.47,6.06
2005-01-05,-6.97,-3.46,-10.54,0.78,6.69
2005-01-06,-7.03,-1.96,-10.0,1.0,3.73
2005-01-07,-6.11,-1.27,-9.25,0.13,5.02
2005-01-08,-7.27,-1.34,-10.77,0.0,6.34
2005-01-09,-6.2,0.64,-12.16,0.0,9.85
2005-01-10,-4.82,0.0,-8.79,0.09,8.3
2005-01-11,-5.05,-1.74,-7.11,0.12,4.81
2005-01-12,-2.67,1.95,-7.22,0.0,4.89
2005-01-13,-3.13,2.76,-6.91,0.0,10.24
2005-01-14,-3.13,2.7,-7.63,0.0,9.77
2005-01-15,-3.22,1.36,-5.74,0.0,7.42
2005-01-16,-3.75,1.29,-6.18,0.0,7.27
2005-01-17,-3.49,1.55,-7.89,0.01,7.74
2005-01-18,-3.0,0.79,-6.15,0.07,7.5
2005-01-19,-3.83,0.2,-6.97,0.07,7.91
2005-01-20,-4.68,0.57,-8.86,0.03,8.43
2005-01-21,-3.58,1.46,-9.15,0.03,5.93
2005-01-22,-1.4,1.8,-3.87,0.2,6.18
2005-01-23,-3.87,-0.09,-6.54,6.88,3.41
2005-01-24,-7.81,-5.9,-11.38,2.11,4.54
2005-01-25,-7.91,-0.06,-15.11,0.01,6.82
2005-01-26,-4.65,1.62,-8.31,0.0,7.28
2005-01-27,-4.12,2.51,-8.45,0.0,7.2
2005-01-28,-2.33,1.07,-7.26,0.09,3.32
2005-01-29,0.13,3.97,-2.39,0.07,7.48
2005-01-30,-0.82,2.0,-2.17,7.29,3.02
2005-01-31,-2.69,0.06,-6.21,8.63,2.95
2005-02-01,-5.75,-0.02,-9.42,2.93,4.24
2005-02-02,-6.7,0.01,-12.41,0.37,9.2
2005-02-03,-6.23,-0.09,-11.26,0.01,11.78
2005-02-04,-4.29,-0.71,-7.41,1.1,8.03
2005-02-05,-5.5,-1.18,-9.22,1.7,4.9
2005-02-06,-9.48,-4.4,-13.04,0.49,5.66
2005-02-07,-10.39,-5.9,-13.75,0.22,7.51
2005-02-08,-11.71,-8.96,-13.58,0.18,6.63
2005-02-09,-11.24,-8.74,-13.55,1.8,6.15
2005-02-10,-12.45,-8.17,-15.51,0.25,9.5
2005-02-11,-13.07,-8.73,-17.88,0.19,12.28
2005-02-12,-12.24,-4.93,-19.58,0.0,13.4
2005-02-13,-10.34,-3.9,-15.97,0.0,14.28
2005-02-14,-4.53,1.76,-10.72,0.02,10.14
2005-02-15,-3.47,2.6,-7.88,0.0,13.22
2005-02-16,-2.67,1.8,-6.64,0.0,11.88
2005-02-17,-0.39,4.37,-4.67,0.0,11.88
2005-02-18,0.65,4.69,-2.6,0.64,6.94
2005-02-19,0.5,2.03,-1.04,15.19,4.1
2005-02-20,-1.97,1.43,-6.68,1.75,9.95
2005-02-21,-3.64,1.14,-7.27,0.18,12.33
2005-02-22,-2.15,2.88,-7.11,0.0,10.61
2005-02-23,-0.76,5.32,-5.11,0.0,15.41
2005-02-24,0.49,5.61,-4.34,0.08,12.27
2005-02-25,0.82,5.12,-2.26,1.22,11.73
2005-02-26,1.65,7.04,-2.28,0.02,9.78
2005-02-27,1.37,4.4,-0.26,1.18,9.09
2005-02-28,2.15,5.38,-0.19,4.26,9.12
2005-03-01,3.21,5.68,0.9,7.89,3.85
2005-03-02,4.94,10.49,1.93,6.63,4.54
2005-03-03,2.03,5.88,-1.13,7.46,5.26
2005-03-04,-3.27,0.44,-6.36,2.05,6.86
2005-03-05,0.87,9.6,-6.31,0.04,13.51
2005-03-06,0.98,4.52,-1.22,1.09,4.86
2005-03-07,2.79,8.12,-1.22,0.27,9.58
2005-03-08,3.03,7.53,0.34,9.39,4.34
2005-03-09,-1.98,1.09,-4.47,3.13,8.08
2005-03-10,-2.49,1.09,-5.12,5.73,8.88
2005-03-11,-4.07,-0.43,-8.13,0.84,13.2
2005-03-12,-4.07,0.33,-7.18,1.4,10.98
2005-03-13,-2.36,4.95,-9.23,0.0,18.83
2005-03-14,0.19,5.89,-5.58,0.0,17.05
2005-03-15,0.31,4.73,-2.88,0.03,13.54
2005-03-16,-1.01,3.95,-4.92,0.0,10.4
2005-03-17,-0.37,5.34,-4.91,0.01,16.74
2005-03-18,3.09,9.95,-2.43,0.11,18.71
2005-03-19,3.24,7.97,-1.59,0.37,12.39
2005-03-20,-1.76,2.25,-6.63,5.29,6.67
2005-03-21,-4.11,1.6,-8.16,0.45,11.86
2005-03-22,-2.59,3.17,-6.47,0.55,9.3
2005-03-23,-5.55,-1.91,-10.11,1.82,11.88
2005-03-24,-6.24,-1.64,-10.66,0.16,12.42
2005-03-25,-4.61,0.11,-8.25,0.1,12.21
2005-03-26,-0.23,7.11,-8.16,0.0,14.75
2005-03-27,2.22,7.22,-1.24,0.19,12.47
2005-03-28,4.83,10.57,0.57,4.27,8.02
2005-03-29,6.38,10.65,3.01,2.14,12.37
2005-03-30,4.77,10.09,1.44,3.2,10.02
2005-03-31,4.96,11.4,-0.33,2.48,8.78
2005-04-01,1.25,6.97,-5.72,2.75,5.57
2005-04-02,-2.65,3.44,-5.81,5.74,5.42
2005-04-03,-3.82,0.83,-7.99,1.36,6.53
2005-04-04,-4.21,0.84,-8.04,0.59,4.92
2005-04-05,-1.12,6.83,-6.82,0.0,14.34
2005-04-06,2.19,8.53,-3.79,0.0,19.85
2005-04-07,5.22,12.72,-1.96,0.0,22.81
2005-04-08,6.6,13.93,0.35,0.0,18.14
2005-04-09,9.21,16.33,1.85,0.0,21.99
2005-04-10,10.15,16.21,5.02,0.0,19.71
2005-04-11,11.48,17.46,7.25,0.0,24.01
2005-04-12,12.94,20.44,6.54,0.0,21.58
2005-04-13,11.02,17.12,5.77,0.0,14.17
2005-04-14,10.64,18.02,2.03,0.03,14.73
2005-04-15,5.94,11.73,0.98,1.18,18.86
2005-04-16,4.61,8.42,-0.9,1.42,15.6
2005-04-17,7.53,14.63,0.13,0.65,20.38
2005-04-18,8.86,16.71,3.34,3.47,9.33
2005-04-19,7.56,12.58,1.76,1.5,15.82
2005-04-20,7.73,14.93,-0.85,0.02,22.71
2005-04-21,10.88,18.78,3.03,0.0,23.27
2005-04-22,10.91,17.15,4.64,5.32,8.74
2005-04-23,11.92,18.51,7.62,6.04,10.86
2005-04-24,6.24,11.46,0.61,2.97,8.87
2005-04-25,4.49,11.65,-0.82,0.1,12.3
2005-04-26,7.38,15.39,0.07,0.01,28.12
2005-04-27,9.41,16.82,2.13,4.95,24.74
2005-04-28,5.59,8.38,2.03,8.02,8.3
2005-04-29,7.37,14.12,0.93,0.11,24.64
2005-04-30,4.93,10.99,-0.54,2.55,6.87
2005-05-01,3.98,8.64,-1.43,5.76,16.96
2005-05-02,2.8,7.05,-0.28,6.29,6.13
2005-05-03,3.06,8.75,-2.3,8.12,12.67
2005-05-04,2.45,8.4,-2.43,3.73,7.24
2005-05-05,6.16,12.96,-0.82,0.0,25.54
2005-05-06,9.53,14.87,2.94,0.58,15.05
2005-05-07,11.88,18.17,7.05,3.69,16.95
2005-05-08,10.89,15.72,5.83,6.02,13.84
2005-05-09,9.19,15.42,3.73,0.31,20.72
2005-05-10,11.21,19.29,2.86,0.52,29.32
2005-05-11,14.21,20.9,5.91,0.0,26.21
2005-05-12,14.17,19.9,8.99,0.04,25.75
2005-05-13,9.26,13.95,4.37,5.31,8.55
2005-05-14,5.62,10.86,0.01,1.55,10.3
2005-05-15,6.44,14.57,-0.02,0.0,28.43
2005-05-16,9.5,17.97,1.3,0.0,30.59
2005-05-17,11.71,18.89,5.5,0.0,30.56
2005-05-18,12.36,18.57,7.56,0.0,30.44
2005-05-19,13.59,20.67,5.42,0.0,31.2
2005-05-20,16.05,22.96,10.83,0.06,28.03
2005-05-21,16.02,24.4,9.51,1.43,19.79
2005-05-22,16.87,25.47,7.85,0.33,20.5
2005-05-23,15.35,21.88,8.62,10.03,11.1
2005-05-24,13.81,20.74,8.18,0.93,16.44
2005-05-25,11.84,17.19,7.22,3.33,14.85
2005-05-26,11.35,15.56,7.57,4.69,11.95
2005-05-27,10.94,16.34,6.55,3.99,16.51
2005-05-28,12.97,19.53,4.97,0.23,22.93
2005-05-29,13.34,19.77,7.7,2.55,18.08
2005-05-30,13.75,20.41,6.51,2.54,23.07
2005-05-31,13.57,18.72,8.05,9.72,20.2
2005-06-01,12.44,17.25,8.0,1.48,18.54
2005-06-02,10.87,15.06,6.44,5.23,13.56
2005-06-03,9.59,16.29,4.84,0.07,19.77
2005-06-04,8.13,11.07,5.35,0.77,15.47
2005-06-05,9.61,15.87,5.16,0.23,13.36
2005-06-06,10.82,17.36,4.41,0.12,29.91
2005-06-07,15.05,22.62,7.04,0.0,31.84
2005-06-08,16.12,23.83,8.75,0.0,31.59
2005-06-09,17.27,25.4,8.82,0.0,31.7
2005-06-10,19.37,26.42,11.86,0.03,30.37
2005-06-11,18.18,25.97,11.24,0.44,25.4
2005-06-12,13.95,20.28,7.97,0.97,27.03
2005-06-13,12.19,18.63,6.14,0.03,19.86
2005-06-14,13.88,22.29,8.04,0.46,16.2
2005-06-15,13.59,22.67,8.65,3.57,9.91
2005-06-16,12.12,18.22,6.58,0.43,18.11
2005-06-17,13.24,21.15,5.46,0.0,29.06
2005-06-18,14.29,22.09,6.14,0.0,30.26
2005-06-19,16.92,24.52,9.78,0.11,28.11
2005-06-20,12.2,17.06,7.29,3.98,14.18
2005-06-21,11.68,16.85,6.62,0.52,22.72
2005-06-22,10.55,16.0,5.53,0.02,21.28
2005-06-23,11.16,18.71,4.93,0.04,28.97
2005-06-24,13.9,22.9,5.72,0.0,31.91
2005-06-25,11.66,19.62,3.42,0.08,25.86
2005-06-26,11.36,16.73,7.53,0.9,10.87
2005-06-27,12.54,20.03,6.07,0.0,25.31
2005-06-28,14.4,23.01,7.41,0.0,28.93
2005-06-29,15.39,24.7,7.21,0.0,25.81
2005-06-30,16.96,25.82,9.09,0.0,23.96
2005-07-01,17.77,26.3,9.65,0.0,31.13
2005-07-02,18.3,27.1,9.43,0.0,30.78
2005-07-03,20.29,28.38,12.54,0.0,30.71
2005-07-04,21.83,31.18,12.2,1.11,26.9
2005-07-05,16.32,20.56,12.04,7.76,15.72
2005-07-06,15.12,21.31,9.39,0.9,16.34
2005-07-07,17.28,26.66,8.56,0.0,31.08
2005-07-08,18.83,28.22,10.34,0.0,31.04
2005-07-09,17.56,27.14,8.71,0.0,29.65
2005-07-10,17.44,27.02,8.22,0.0,25.74
2005-07-11,17.95,27.75,9.52,0.0,30.51
2005-07-12,18.89,28.74,8.86,0.0,29.8
2005-07-13,21.71,30.47,12.48,0.0,29.4
2005-07-14,21.15,30.13,14.39,0.02,21.33
2005-07-15,19.58,28.55,12.44,0.28,19.06
2005-07-16,18.39,26.28,11.6,1.62,16.16
2005-07-17,16.69,23.76,11.0,0.05,23.04
2005-07-18,17.01,26.42,8.73,0.0,29.65
2005-07-19,16.83,26.01,8.43,0.0,29.43
2005-07-20,18.1,28.75,7.65,0.0,30.06
2005-07-21,18.16,28.68,8.46,0.0,29.4
2005-07-22,20.13,30.46,10.24,0.0,28.48
2005-07-23,22.33,32.33,12.92,0.0,24.87
2005-07-24,21.29,31.78,12.89,0.17,21.06
2005-07-25,19.53,28.8,12.07,1.09,24.96
2005-07-26,18.16,27.4,11.22,0.39,15.14
2005-07-27,18.49,28.12,10.43,0.26,18.6
2005-07-28,18.99,28.49,12.13,0.51,14.84
2005-07-29,19.44,28.28,12.8,0.02,19.74
2005-07-30,20.53,30.05,12.56,0.01,19.92
2005-07-31,21.71,32.23,14.5,0.18,14.84
2005-08-01,19.59,24.55,14.89,0.1,13.6
2005-08-02,17.3,22.44,11.74,0.72,14.43
2005-08-03,17.28,24.45,10.94,0.0,19.73
2005-08-04,18.77,28.21,11.2,0.0,18.37
2005-08-05,21.04,30.33,12.47,0.0,27.42
2005-08-06,23.67,33.02,14.06,0.01,27.5
2005-08-07,24.07,33.14,15.79,0.53,24.75
2005-08-08,21.08,29.51,14.55,0.26,24.75
2005-08-09,19.33,29.37,12.34,2.28,21.8
2005-08-10,18.16,27.08,11.89,0.07,12.52
2005-08-11,17.16,25.79,10.9,0.12,18.41
2005-08-12,17.83,27.31,10.06,0.02,21.75
2005-08-13,18.54,28.98,9.89,0.0,24.67
2005-08-14,19.84,30.2,9.96,0.0,27.42
2005-08-15,22.75,32.43,14.74,0.0,27.62
2005-08-16,23.43,34.14,12.84,0.0,26.75
2005-08-17,23.8,34.25,15.01,0.0,26.92
2005-08-18,24.79,35.58,15.94,0.0,26.21
2005-08-19,21.59,32.69,13.64,0.01,18.48
2005-08-20,20.22,30.61,12.68,0.02,21.76
2005-08-21,17.54,24.44,12.57,0.11,13.5
2005-08-22,17.98,26.94,11.56,0.01,21.19
2005-08-23,20.7,31.78,10.4,0.0,26.35
2005-08-24,23.71,33.37,16.03,0.0,25.65
2005-08-25,20.71,30.91,12.79,0.0,18.88
2005-08-26,19.94,30.16,11.11,0.09,20.7
2005-08-27,19.06,30.12,12.19,4.25,17.8
2005-08-28,16.36,22.08,11.76,6.89,15.89
2005-08-29,15.45,23.72,9.4,0.15,16.41
2005-08-30,14.28,22.27,9.24,0.02,17.1
2005-08-31,14.32,22.21,9.28,0.33,19.01
2005-09-01,15.68,25.03,7.62,0.02,17.9
2005-09-02,14.33,21.59,9.52,0.46,11.18
2005-09-03,12.4,17.71,8.71,3.06,13.02
2005-09-04,9.88,14.22,7.03,7.01,8.64
2005-09-05,9.16,14.64,5.04,1.46,12.72
2005-09-06,10.77,20.2,4.93,0.0,22.1
2005-09-07,12.3,22.49,4.45,0.0,18.38
2005-09-08,11.94,19.59,7.43,0.0,14.65
2005-09-09,13.17,21.08,7.55,0.21,14.61
2005-09-10,13.29,19.76,9.38,1.73,15.12
2005-09-11,12.92,19.85,7.86,0.0,19.1
2005-09-12,13.07,20.96,7.98,0.0,20.15
2005-09-13,12.79,21.63,6.59,0.0,21.94
2005-09-14,12.87,22.42,5.16,0.0,21.99
2005-09-15,15.43,25.82,7.24,0.0,20.65
2005-09-16,17.61,25.86,10.33,0.0,18.52
2005-09-17,17.04,25.3,10.61,4.11,16.32
2005-09-18,16.08,24.64,9.59,0.0,19.56
2005-09-19,15.64,24.54,9.58,0.0,19.91
2005-09-20,16.94,25.52,9.98,0.0,19.15
2005-09-21,17.53,25.09,10.06,0.0,18.78
2005-09-22,18.58,26.71,11.11,0.01,17.56
2005-09-23,16.27,23.84,10.68,0.39,13.3
2005-09-24,14.2,20.48,9.69,4.83,10.63
2005-09-25,12.09,17.51,7.78,1.74,11.49
2005-09-26,12.29,19.1,7.08,0.21,16.82
2005-09-27,12.65,19.92,7.71,0.0,17.0
2005-09-28,12.46,20.2,6.72,1.08,17.1
2005-09-29,10.82,14.42,8.05,12.49,9.56
2005-09-30,10.21,13.82,6.35,0.15,10.41
2005-10-01,12.25,20.6,4.11,0.0,17.5
2005-10-02,14.0,22.08,6.42,0.01,16.38
2005-10-03,10.61,14.61,7.58,17.75,5.59
2005-10-04,10.19,15.2,6.13,5.71,7.23
2005-10-05,6.84,12.73,3.66,0.0,8.62
2005-10-06,8.07,16.52,3.44,0.02,16.49
2005-10-07,5.34,11.74,0.69,0.53,8.05
2005-10-08,5.28,12.58,0.68,0.09,10.29
2005-10-09,6.08,14.06,1.21,0.02,12.51
2005-10-10,8.89,16.89,0.72,0.0,13.54
2005-10-11,11.67,21.18,4.15,0.0,13.15
2005-10-12,11.37,20.11,4.35,0.01,14.72
2005-10-13,11.87,20.36,5.36,0.36,9.81
2005-10-14,11.35,17.13,7.32,0.47,7.79
2005-10-15,9.67,16.31,6.43,1.5,6.16
2005-10-16,9.53,15.28,5.13,9.36,5.14
2005-10-17,7.26,12.02,3.64,6.18,8.19
2005-10-18,7.52,13.16,2.87,5.86,5.47
2005-10-19,1.5,4.8,-0.99,7.98,2.96
2005-10-20,0.15,2.93,-1.71,1.8,5.85
2005-10-21,0.36,5.24,-2.8,0.5,9.69
2005-10-22,3.18,10.9,-4.03,0.0,15.57
2005-10-23,5.64,13.93,-2.22,0.0,15.46
2005-10-24,7.5,16.03,0.58,0.0,15.42
2005-10-25,8.47,15.23,4.26,1.95,9.01
2005-10-26,8.82,16.3,4.44,0.01,12.57
2005-10-27,8.37,15.91,3.33,0.05,13.98
2005-10-28,4.81,10.63,0.3,5.47,2.27
2005-10-29,0.12,5.07,-2.57,1.35,7.33
2005-10-30,-0.64,2.36,-2.74,5.13,2.59
2005-10-31,-0.66,4.49,-4.22,2.77,6.82
2005-11-01,-0.95,4.27,-4.57,0.04,9.26
2005-11-02,-0.16,4.46,-3.21,4.38,2.25
2005-11-03,0.72,5.56,-2.91,0.2,9.21
2005-11-04,2.81,6.99,-0.39,9.59,4.38
2005-11-05,1.37,4.08,-0.96,11.19,1.89
2005-11-06,2.06,7.57,-2.11,0.25,4.81
2005-11-07,2.05,6.07,-0.79,0.52,4.73
2005-11-08,1.71,5.73,-2.6,0.79,3.6
2005-11-09,-0.16,7.32,-3.86,0.0,11.71
2005-11-10,1.09,9.71,-4.12,0.0,11.84
2005-11-11,0.1,7.62,-3.97,0.01,10.06
2005-11-12,-0.24,5.81,-3.09,0.03,7.22
2005-11-13,0.87,8.52,-3.97,0.0,11.69
2005-11-14,2.07,8.31,-2.58,0.13,6.51
2005-11-15,1.24,7.25,-2.82,0.83,5.88
2005-11-16,0.67,6.51,-3.72,0.03,7.66
2005-11-17,0.82,9.63,-4.25,0.0,10.51
2005-11-18,0.99,6.45,-2.21,3.69,4.1
2005-11-19,2.12,7.25,-0.47,3.06,5.14
2005-11-20,2.4,6.09,0.73,0.53,3.09
2005-11-21,0.78,5.46,-4.56,10.54,2.26
2005-11-22,-5.08,-2.08,-7.49,4.44,2.85
2005-11-23,-4.16,3.49,-9.49,0.0,7.6
2005-11-24,-0.96,6.78,-5.86,0.0,7.22
2005-11-25,1.73,8.45,-2.26,0.0,4.52
2005-11-26,3.34,10.16,0.25,0.04,4.61
2005-11-27,3.45,7.9,0.18,0.02,3.19
2005-11-28,5.22,14.28,0.08,0.0,7.93
2005-11-29,6.75,13.79,3.57,0.69,5.04
2005-11-30,3.79,8.1,0.57,0.73,7.18
2005-12-01,3.45,11.32,-2.2,0.0,7.89
2005-12-02,5.9,12.45,0.39,0.0,3.74
2005-12-03,5.39,10.21,1.97,0.72,3.23
2005-12-04,4.99,13.83,1.44,0.03,9.15
2005-12-05,3.2,9.08,-0.77,0.01,8.63
2005-12-06,1.95,10.41,-3.03,0.0,9.32
2005-12-07,2.48,10.92,-2.33,0.0,6.89
2005-12-08,3.56,10.53,-0.92,0.0,5.66
2005-12-09,2.98,10.37,-0.67,0.0,4.71
2005-12-10,2.02,8.94,-2.17,0.1,4.37
2005-12-11,1.99,10.63,-2.06,1.09,4.57
2005-12-12,-1.58,4.38,-4.17,0.84,3.55
2005-12-13,-0.63,8.35,-5.58,0.0,9.24
2005-12-14,0.16,8.33,-4.08,0.0,8.75
2005-12-15,0.7,6.54,-1.42,3.89,4.3
2005-12-16,0.29,4.32,-2.08,0.95,6.62
2005-12-17,0.87,3.79,-1.5,1.92,3.87
2005-12-18,3.04,7.14,0.97,0.25,7.23
2005-12-19,1.94,4.42,0.34,1.82,2.48
2005-12-20,-4.93,0.27,-7.59,5.98,3.04
2005-12-21,-4.99,0.31,-7.83,0.26,4.22
2005-12-22,-3.65,1.05,-7.34,0.09,6.49
2005-12-23,-5.58,-3.18,-8.19,5.09,3.49
2005-12-24,-7.13,-4.62,-8.77,4.33,2.71
2005-12-25,-9.22,-6.3,-12.49,1.46,3.47
2005-12-26,-10.26,-4.18,-15.66,0.08,6.02
2005-12-27,-7.96,-0.62,-12.31,0.0,7.05
2005-12-28,-5.91,2.09,-11.36,0.0,9.01
2005-12-29,-4.03,2.64,-9.65,0.0,8.35
2005-12-30,-1.76,4.48,-6.04,0.0,9.13
2005-12-31,-2.6,0.36,-5.93,0.07,2.05
2006-01-01,-1.12,2.84,-4.28,0.14,8.29
2006-01-02,-1.31,3.74,-4.59,0.0,9.0
2006-01-03,-1.54,5.74,-5.63,0.0,8.68
2006-01-04,-1.01,5.06,-5.03,0.0,8.69
2006-01-05,-0.88,2.72,-2.8,2.05,4.91
2006-01-06,-0.3,4.48,-2.54,2.15,5.48
2006-01-07,-1.09,3.06,-3.58,2.68,2.6
2006-01-08,-4.74,-0.92,-8.28,1.36,4.1
2006-01-09,-7.4,-3.17,-9.62,0.15,4.39
2006-01-10,-7.08,-1.74,-10.9,0.5,4.88
2006-01-11,-5.5,-1.28,-8.11,0.88,5.6
2006-01-12,-5.35,-0.1,-8.51,0.55,4.53
2006-01-13,-5.88,-1.36,-8.58,2.44,4.4
2006-01-14,-7.69,-3.26,-10.04,0.56,6.0
2006-01-15,-8.56,-4.59,-10.54,0.07,6.78
2006-01-16,-7.92,-0.14,-13.79,0.0,10.34
2006-01-17,-7.63,-1.09,-12.4,0.05,10.43
2006-01-18,-9.25,-2.53,-14.22,0.0,9.59
2006-01-19,-5.77,0.31,-12.76,2.39,5.69
2006-01-20,-7.71,-3.18,-14.57,11.31,4.42
2006-01-21,-13.74,-9.17,-17.29,0.02,8.72
2006-01-22,-7.28,0.98,-17.03,0.13,6.44
2006-01-23,-9.52,-5.78,-15.94,9.54,4.11
2006-01-24,-11.38,-5.82,-16.74,7.22,4.71
2006-01-25,-5.02,-0.3,-10.74,2.76,3.88
2006-01-26,-5.96,-2.5,-10.36,2.47,4.52
2006-01-27,-10.6,-5.43,-13.89,0.74,5.29
2006-01-28,-12.04,-7.09,-14.68,0.2,7.01
2006-01-29,-13.27,-5.16,-18.2,0.09,11.3
2006-01-30,-14.42,-7.98,-19.78,0.03,9.02
2006-01-31,-11.26,-5.31,-17.37,0.01,8.84
2006-02-01,-8.43,-2.2,-13.26,0.03,7.6
2006-02-02,-4.82,-1.03,-7.91,1.96,4.42
2006-02-03,-5.25,0.13,-9.22,0.1,6.43
2006-02-04,-6.94,-0.54,-13.92,0.0,11.54
2006-02-05,-4.56,1.38,-13.84,0.16,10.1
2006-02-06,-1.16,1.32,-3.81,0.26,6.56
2006-02-07,-0.7,1.79,-2.23,2.98,4.11
