date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-13,4.42,10.37,0.27,0.0,11.77
2004-11-14,4.83,10.33,1.78,0.0,12.2
2004-11-15,3.58,9.53,0.47,0.1,10.23
2004-11-16,1.02,3.72,-1.14,2.75,2.88
2004-11-17,0.72,3.84,-2.75,8.91,1.58
2004-11-18,-3.96,0.32,-7.31,3.43,10.31
2004-11-19,-2.3,4.34,-6.88,0.0,11.54
2004-11-20,-2.41,1.97,-6.28,0.23,8.78
2004-11-21,-1.11,-0.08,-2.05,21.86,1.63
2004-11-22,-5.42,-1.29,-11.59,25.77,1.64
2004-11-23,-12.55,-9.74,-17.33,0.56,7.21
2004-11-24,-13.68,-5.37,-18.32,0.01,8.61
2004-11-25,-11.5,-7.58,-16.93,2.9,2.13
2004-11-26,-9.22,-7.48,-10.96,10.45,1.66
2004-11-27,-12.41,-8.55,-17.54,3.46,9.54
2004-11-28,-10.12,-2.31,-15.97,0.0,10.17
2004-11-29,-8.59,-2.26,-12.27,0.0,9.42
2004-11-30,-7.1,-0.08,-11.03,0.0,8.74
2004-12-01,-8.29,-2.21,-13.26,0.33,5.86
2004-12-02,-10.27,-3.6,-15.02,0.0,9.55
2004-12-03,-3.83,0.46,-8.24,0.0,7.73
2004-12-04,-3.67,0.45,-7.12,0.1,8.84
2004-12-05,-4.27,-0.8,-10.39,1.29,4.16
2004-12-06,-10.32,-4.45,-14.94,0.98,9.11
2004-12-07,-9.45,-4.49,-13.58,0.39,8.9
2004-12-08,-10.47,-5.94,-13.3,0.84,7.79
2004-12-09,-10.36,-2.2,-16.31,0.01,9.36
2004-12-10,-13.39,-7.66,-16.98,0.08,9.35
2004-12-11,-12.16,-7.22,-15.58,0.08,8.39
2004-12-12,-15.1,-9.25,-19.33,0.37,8.65
2004-12-13,-11.01,-4.33,-16.99,0.19,8.76
2004-12-14,-11.91,-6.99,-16.4,0.71,5.92
2004-12-15,-17.73,-12.46,-21.28,0.28,8.21
2004-12-16,-18.99,-12.76,-23.31,0.25,9.63
2004-12-17,-16.19,-8.43,-22.65,0.0,10.1
2004-12-18,-14.34,-7.23,-19.44,0.0,10.09
2004-12-19,-12.97,-8.09,-19.42,0.38,5.85
2004-12-20,-11.45,-5.02,-16.49,0.09,5.68
2004-12-21,-6.81,-1.14,-12.49,0.06,7.04
2004-12-22,-7.07,-0.18,-10.93,0.01,8.95
2004-12-23,-7.43,-2.84,-11.2,3.6,4.25
2004-12-24,-6.62,-3.13,-9.05,7.24,3.6
2004-12-25,-6.8,-1.73,-10.4,1.09,8.4
2004-12-26,-8.59,-2.65,-13.28,0.0,9.72
2004-12-27,-1.8,3.81,-7.06,0.0,9.68
2004-12-28,0.23,3.83,-3.93,0.0,8.86
2004-12-29,-1.95,0.74,-4.53,0.0,8.05
2004-12-30,-5.27,0.46,-10.82,0.0,8.54
2004-12-31,-3.23,1.16,-7.63,0.0,9.61
2005-01-01,-3.05,0.97,-6.19,0.0,9.72
2005-01-02,-5.57,-2.4,-7.72,3.06,5.39
2005-01-03,-8.4,-4.6,-11.91,0.73,8.58
2005-01-04,-9.96,-5.12,-12.21,1.58,7.62
2005-01-05,-9.92,-6.32,-16.17,5.29,7.23
2005-01-06,-13.33,-7.45,-17.76,0.06,9.56
2005-01-07,-10.55,-3.98,-14.62,0.0,9.71
2005-01-08,-11.34,-4.63,-14.3,0.0,10.75
2005-01-09,-8.17,-0.35,-14.92,0.0,10.85
2005-01-10,-8.17,-1.81,-12.48,0.33,8.52
2005-01-11,-9.8,-6.27,-12.19,0.42,10.12
2005-01-12,-6.57,0.39,-11.96,0.0,8.82
2005-01-13,-5.4,0.69,-10.55,0.0,10.62
2005-01-14,-6.46,-0.97,-10.73,0.0,10.77
2005-01-15,-8.32,-3.38,-11.15,0.0,8.65
2005-01-16,-8.94,-3.88,-12.22,0.0,8.82
2005-01-17,-7.52,-2.4,-10.89,0.01,9.56
2005-01-18,-7.06,-2.85,-10.34,0.99,8.01
2005-01-19,-8.05,-2.73,-11.41,0.66,9.57
2005-01-20,-8.78,-3.95,-11.77,0.04,8.8
2005-01-21,-8.75,-4.14,-12.28,0.07,9.03
2005-01-22,-6.54,-2.87,-9.52,0.29,6.42
2005-01-23,-7.39,-4.08,-9.39,3.55,7.39
2005-01-24,-11.55,-8.66,-17.32,13.6,8.96
2005-01-25,-13.01,-5.77,-17.53,0.0,11.26
2005-01-26,-9.29,-3.34,-15.0,0.0,10.83
2005-01-27,-6.49,-1.25,-10.37,0.0,9.67
2005-01-28,-3.29,1.2,-6.73,0.0,6.91
2005-01-29,-5.18,-1.13,-9.45,0.01,8.29
2005-01-30,-6.29,-2.77,-9.99,11.75,7.66
2005-01-31,-6.16,-2.13,-9.86,7.33,6.23
2005-02-01,-7.6,-3.38,-10.87,4.89,5.18
2005-02-02,-10.02,-5.05,-14.19,0.09,11.52
2005-02-03,-10.24,-4.9,-13.53,0.31,12.9
2005-02-04,-8.15,-4.02,-12.35,0.91,12.99
2005-02-05,-7.39,-3.75,-10.06,2.47,10.9
2005-02-06,-10.83,-6.12,-18.61,0.13,12.45
2005-02-07,-14.97,-9.3,-19.6,0.01,14.11
2005-02-08,-15.36,-11.48,-18.71,0.1,12.33
2005-02-09,-14.17,-9.7,-17.85,0.2,14.0
2005-02-10,-16.67,-11.39,-22.13,0.02,14.93
2005-02-11,-14.99,-9.22,-20.29,0.02,14.84
2005-02-12,-14.93,-9.93,-18.75,0.0,14.45
2005-02-13,-15.1,-10.21,-17.96,0.01,14.8
2005-02-14,-12.24,-5.32,-18.59,0.0,13.49
2005-02-15,-8.02,-1.46,-13.23,0.0,15.55
2005-02-16,-7.51,-1.24,-12.47,0.0,13.73
2005-02-17,-6.03,0.09,-10.36,0.0,14.7
2005-02-18,-4.03,0.42,-9.27,0.0,12.5
2005-02-19,-3.4,-1.44,-6.36,5.59,7.86
2005-02-20,-3.38,-0.59,-7.17,7.09,11.0
2005-02-21,-7.27,-3.17,-11.07,0.15,15.99
2005-02-22,-6.19,-1.56,-10.53,0.0,17.18
2005-02-23,-5.38,-0.48,-8.7,0.0,17.3
2005-02-24,-4.51,0.29,-8.3,0.0,17.48
2005-02-25,-3.98,-0.25,-6.88,0.02,16.64
2005-02-26,-3.79,0.21,-6.57,0.16,15.74
2005-02-27,-3.62,-0.73,-6.32,2.77,11.59
2005-02-28,-2.26,-0.1,-6.57,4.45,11.68
2005-03-01,-0.09,0.47,-0.61,6.3,6.66
2005-03-02,0.59,1.29,0.14,2.67,3.6
2005-03-03,-0.17,0.22,-0.51,7.42,2.07
2005-03-04,-3.65,-0.23,-12.96,10.67,4.31
2005-03-05,-6.15,1.17,-14.92,0.0,13.7
2005-03-06,-4.36,-1.32,-8.23,1.73,3.31
2005-03-07,-3.25,1.07,-7.56,0.75,10.05
2005-03-08,-1.76,0.34,-5.1,3.71,4.25
2005-03-09,-2.85,0.29,-8.47,3.24,8.75
2005-03-10,-5.5,-1.97,-8.62,4.95,6.7
2005-03-11,-7.99,-4.62,-13.06,3.05,11.96
2005-03-12,-7.27,-2.66,-13.06,3.65,9.09
2005-03-13,-7.76,-1.72,-12.8,0.0,20.21
2005-03-14,-5.55,0.23,-11.11,0.0,20.86
2005-03-15,-5.24,0.59,-10.59,0.0,19.67
2005-03-16,-6.1,0.23,-11.4,0.0,19.64
2005-03-17,-6.78,0.62,-14.46,0.0,21.43
2005-03-18,-3.16,1.93,-9.17,0.01,20.83
2005-03-19,-2.43,1.42,-6.52,0.11,16.12
2005-03-20,-1.85,0.11,-6.85,3.4,9.42
2005-03-21,-6.87,-1.85,-10.81,0.44,15.39
2005-03-22,-6.16,-0.15,-12.37,1.33,18.33
2005-03-23,-8.77,-2.68,-14.63,0.2,17.66
2005-03-24,-11.51,-5.47,-17.11,0.04,19.79
2005-03-25,-9.71,-4.25,-13.2,0.05,17.53
2005-03-26,-5.44,1.31,-13.42,0.0,19.96
2005-03-27,-2.31,2.36,-7.35,0.22,14.4
2005-03-28,0.38,4.73,-3.94,5.27,9.32
2005-03-29,1.92,4.79,0.29,2.15,11.58
2005-03-30,2.95,7.16,0.04,4.51,13.79
2005-03-31,2.72,7.92,-0.72,4.28,13.63
2005-04-01,2.6,7.61,-0.22,9.19,7.74
2005-04-02,0.27,3.51,-2.29,6.43,6.96
2005-04-03,-2.51,1.22,-8.36,7.56,6.06
2005-04-04,-5.17,1.03,-10.7,0.42,8.91
2005-04-05,-2.84,3.92,-9.85,0.0,16.72
2005-04-06,0.01,5.53,-4.31,0.0,19.64
2005-04-07,2.9,10.11,-4.15,0.0,23.91
2005-04-08,5.19,11.97,0.27,0.0,20.2
2005-04-09,5.15,11.28,-0.02,0.0,17.84
2005-04-10,5.98,13.44,-0.34,0.0,20.83
2005-04-11,6.72,14.27,0.42,0.0,23.15
2005-04-12,9.33,16.44,2.22,0.0,22.16
2005-04-13,8.41,16.16,2.35,0.0,19.58
2005-04-14,6.92,12.5,1.12,1.01,11.87
2005-04-15,5.8,11.4,-0.17,8.52,13.26
2005-04-16,2.92,9.01,-1.12,0.46,17.2
2005-04-17,3.67,9.68,-1.18,0.5,18.73
2005-04-18,4.69,10.74,-1.17,0.16,14.83
2005-04-19,4.96,10.44,0.81,1.44,12.75
2005-04-20,6.22,13.31,0.37,0.08,22.97
2005-04-21,7.35,14.36,2.12,0.0,23.26
2005-04-22,5.92,11.12,1.67,1.07,7.8
2005-04-23,7.36,12.61,3.31,4.12,8.79
2005-04-24,6.91,11.11,4.38,13.23,5.57
2005-04-25,5.64,11.83,1.64,1.41,10.82
2005-04-26,6.23,13.27,-1.55,0.6,18.44
2005-04-27,6.62,14.36,-0.02,0.13,26.44
2005-04-28,3.72,8.6,0.61,10.07,11.71
2005-04-29,5.14,12.17,-1.68,0.03,23.24
2005-04-30,4.7,10.63,-1.48,1.33,15.78
2005-05-01,4.52,9.57,0.46,0.76,18.71
2005-05-02,3.2,8.33,-1.77,1.53,16.57
2005-05-03,1.31,7.23,-3.79,1.1,9.72
2005-05-04,1.13,7.57,-4.23,3.15,19.75
2005-05-05,2.7,9.77,-4.13,0.01,22.5
2005-05-06,5.76,11.33,-0.86,0.04,22.59
2005-05-07,9.58,16.85,3.94,1.29,22.4
2005-05-08,7.44,13.78,3.54,4.46,10.47
2005-05-09,7.16,13.48,2.01,2.09,22.73
2005-05-10,9.47,17.32,0.93,0.01,28.77
2005-05-11,11.57,17.87,6.25,0.0,27.96
2005-05-12,12.26,18.26,6.26,0.0,25.51
2005-05-13,10.26,16.23,5.4,0.57,19.44
2005-05-14,5.86,12.42,-0.57,0.61,17.03
2005-05-15,5.65,13.3,-1.79,0.15,22.97
2005-05-16,9.31,17.28,0.84,0.0,26.87
2005-05-17,10.67,16.27,5.8,0.46,22.53
2005-05-18,9.6,15.55,3.05,0.04,26.66
2005-05-19,11.37,19.41,3.64,0.78,30.0
2005-05-20,12.81,19.17,4.6,0.0,29.69
2005-05-21,15.2,21.1,9.83,0.03,25.71
2005-05-22,14.17,20.01,8.47,0.51,23.69
2005-05-23,12.88,18.74,8.13,3.81,14.56
2005-05-24,10.48,15.98,5.56,4.72,18.2
2005-05-25,10.34,16.13,4.24,0.6,23.57
2005-05-26,10.96,15.6,7.14,2.3,17.6
2005-05-27,9.67,14.47,6.12,1.95,20.85
2005-05-28,11.7,17.88,5.52,0.35,25.71
2005-05-29,10.76,15.64,5.8,0.43,24.52
2005-05-30,10.55,16.15,4.94,0.04,23.93
2005-05-31,10.74,15.9,6.2,0.25,23.31
2005-06-01,8.65,12.43,5.83,4.83,16.57
2005-06-02,9.49,14.25,6.02,4.01,15.76
2005-06-03,9.3,15.52,3.82,0.42,18.53
2005-06-04,7.98,11.81,4.14,9.88,10.24
2005-06-05,9.12,15.27,3.62,5.31,15.89
2005-06-06,9.15,16.3,3.96,2.55,23.94
2005-06-07,11.6,19.7,2.86,0.0,32.23
2005-06-08,14.26,21.94,5.96,0.0,29.44
2005-06-09,15.77,23.02,7.03,0.0,31.89
2005-06-10,17.38,23.57,12.04,0.0,29.98
2005-06-11,16.67,23.35,10.48,0.01,28.75
2005-06-12,13.36,20.84,7.42,0.11,25.54
2005-06-13,13.0,20.26,5.3,0.16,25.95
2005-06-14,13.64,20.29,5.01,0.04,28.14
2005-06-15,14.68,21.15,7.9,1.81,21.67
2005-06-16,13.03,20.33,5.58,0.04,23.33
2005-06-17,11.73,20.87,3.43,0.0,32.42
2005-06-18,12.32,21.84,2.92,0.0,32.56
2005-06-19,13.65,22.16,4.18,0.0,31.15
2005-06-20,11.08,16.84,5.46,0.67,21.28
2005-06-21,10.0,17.28,3.29,0.01,26.43
2005-06-22,9.17,15.73,3.43,0.01,26.15
2005-06-23,9.68,18.2,1.91,0.0,32.89
2005-06-24,12.86,22.99,2.45,0.0,32.81
2005-06-25,13.01,23.48,4.76,0.08,30.02
2005-06-26,9.29,13.81,5.79,0.46,18.57
2005-06-27,11.42,19.28,4.88,0.04,25.07
2005-06-28,14.51,22.95,5.77,0.0,30.27
2005-06-29,15.39,23.51,6.94,0.14,27.16
2005-06-30,15.33,22.94,7.78,0.04,26.1
2005-07-01,16.04,24.68,7.44,0.05,28.61
2005-07-02,16.58,24.71,8.75,0.08,27.73
2005-07-03,17.88,25.86,9.66,0.14,29.69
2005-07-04,18.51,26.43,11.06,0.02,29.33
2005-07-05,16.17,23.16,9.37,0.39,26.91
2005-07-06,13.72,20.86,8.46,0.2,24.51
2005-07-07,16.52,25.66,7.57,0.0,30.62
2005-07-08,18.36,27.42,9.41,0.0,30.68
2005-07-09,18.75,27.55,11.31,0.01,29.32
2005-07-10,18.23,27.51,10.05,0.0,29.69
2005-07-11,17.52,27.24,9.37,0.0,30.69
2005-07-12,17.07,27.64,7.51,0.0,31.6
2005-07-13,17.43,26.49,6.99,0.0,30.74
2005-07-14,21.32,28.99,13.06,0.0,30.57
2005-07-15,20.09,27.39,13.27,0.02,29.57
2005-07-16,16.89,24.2,9.98,0.01,30.59
2005-07-17,16.73,24.34,10.03,0.01,28.28
2005-07-18,16.07,25.42,8.06,0.0,29.76
2005-07-19,16.13,25.36,6.81,0.0,29.55
2005-07-20,17.95,27.21,9.69,0.0,30.16
2005-07-21,18.38,27.68,8.7,0.0,28.25
2005-07-22,19.06,27.9,10.33,0.0,28.29
2005-07-23,19.54,28.44,10.97,0.0,29.09
2005-07-24,20.01,28.14,11.25,0.4,26.72
2005-07-25,19.78,28.64,11.81,0.03,26.64
2005-07-26,18.69,28.46,10.95,0.03,26.94
2005-07-27,19.41,28.91,10.97,0.37,28.36
2005-07-28,20.11,29.84,12.01,6.12,25.54
2005-07-29,20.26,29.87,10.96,0.27,27.49
2005-07-30,21.0,29.85,11.43,0.0,25.51
2005-07-31,21.29,29.06,13.48,0.02,26.1
2005-08-01,20.93,27.87,13.77,0.01,25.72
2005-08-02,17.33,23.83,12.59,0.23,19.75
2005-08-03,15.97,22.36,11.0,0.03,18.3
2005-08-04,15.89,21.78,10.79,0.28,18.96
2005-08-05,18.24,23.28,13.03,0.0,23.24
2005-08-06,20.87,27.62,14.0,0.0,25.97
2005-08-07,21.72,28.33,16.23,0.01,27.28
2005-08-08,19.97,27.66,11.28,0.01,26.03
2005-08-09,20.06,29.91,11.81,0.22,27.93
2005-08-10,19.25,28.47,12.24,1.74,23.47
2005-08-11,16.03,24.24,9.73,1.6,24.89
2005-08-12,17.16,26.87,9.68,0.08,27.19
2005-08-13,17.91,28.15,9.66,0.0,27.75
2005-08-14,18.21,27.92,9.61,0.0,27.84
2005-08-15,19.01,27.75,10.69,0.0,28.4
2005-08-16,20.13,29.01,10.11,0.0,26.91
2005-08-17,21.82,29.48,14.93,0.0,27.44
2005-08-18,22.39,29.61,15.83,0.0,26.6
2005-08-19,21.9,29.85,13.88,0.0,26.72
2005-08-20,19.84,29.39,11.23,0.0,26.88
2005-08-21,17.15,25.26,10.51,0.19,21.4
2005-08-22,15.6,24.55,8.62,0.02,27.05
2005-08-23,18.42,28.56,7.37,0.0,26.91
2005-08-24,20.87,28.95,13.25,0.0,26.4
2005-08-25,20.6,27.72,14.47,0.0,25.63
2005-08-26,18.73,27.41,9.7,0.0,24.61
2005-08-27,18.45,27.27,11.1,0.22,24.01
2005-08-28,15.18,21.41,9.69,0.62,20.08
2005-08-29,14.76,23.09,8.72,0.01,23.92
2005-08-30,13.34,22.01,6.76,0.03,23.21
2005-08-31,13.08,21.81,5.69,0.12,24.76
2005-09-01,15.18,22.4,8.86,0.03,20.03
2005-09-02,14.21,22.28,8.76,0.05,18.16
2005-09-03,12.5,20.52,6.28,1.2,19.01
2005-09-04,9.82,16.08,5.34,4.8,12.42
2005-09-05,7.07,13.53,1.46,0.15,19.24
2005-09-06,8.06,18.35,0.01,0.0,25.57
2005-09-07,10.79,22.18,0.02,0.0,24.99
2005-09-08,12.11,21.4,5.62,0.0,23.17
2005-09-09,13.04,21.53,6.41,0.0,22.89
2005-09-10,13.28,20.14,6.59,0.11,17.12
2005-09-11,11.34,19.89,4.52,0.0,21.71
2005-09-12,11.46,20.14,5.74,0.0,23.04
2005-09-13,11.34,20.45,5.12,0.0,23.26
2005-09-14,11.85,20.9,4.74,0.0,23.0
2005-09-15,14.03,22.49,6.21,0.0,22.29
2005-09-16,15.4,22.17,9.32,0.0,22.19
2005-09-17,15.51,21.96,10.16,0.1,20.63
2005-09-18,15.01,22.9,8.22,0.0,19.6
2005-09-19,14.26,23.0,8.04,0.0,20.2
2005-09-20,14.5,23.16,8.25,0.0,20.65
2005-09-21,14.78,21.7,9.2,0.0,21.44
2005-09-22,14.86,21.76,9.71,0.0,19.5
2005-09-23,12.66,19.77,7.11,0.0,21.62
2005-09-24,11.54,18.73,5.66,0.18,18.88
2005-09-25,9.97,15.39,5.65,0.59,15.13
2005-09-26,9.59,17.48,3.19,1.98,17.52
2005-09-27,10.39,17.63,4.19,0.01,17.51
2005-09-28,9.97,16.58,4.76,0.33,15.48
2005-09-29,7.35,11.13,4.92,5.09,5.66
2005-09-30,7.28,10.64,4.1,0.58,12.16
2005-10-01,9.75,16.41,4.37,0.0,17.4
2005-10-02,11.08,18.05,6.62,0.0,17.54
2005-10-03,9.01,15.88,5.22,10.35,10.55
2005-10-04,8.56,15.02,4.64,0.67,10.34
2005-10-05,5.2,13.0,-0.49,0.01,19.25
2005-10-06,5.57,15.31,-0.72,0.0,19.47
2005-10-07,3.58,13.28,-2.49,0.07,17.66
2005-10-08,2.01,10.9,-3.78,0.03,18.7
2005-10-09,4.5,13.91,-3.01,0.0,19.3
2005-10-10,7.51,14.66,1.79,0.0,17.39
2005-10-11,9.54,16.95,3.66,0.0,16.01
2005-10-12,10.64,17.65,5.35,0.0,16.0
2005-10-13,10.42,17.12,4.96,0.03,16.89
2005-10-14,10.11,14.47,7.35,0.97,7.92
2005-10-15,8.3,14.96,2.6,0.54,13.08
2005-10-16,7.15,12.85,1.22,5.01,9.33
2005-10-17,6.47,11.07,3.39,7.37,7.01
2005-10-18,5.17,9.15,2.61,1.66,5.38
2005-10-19,2.32,4.57,-2.97,24.19,2.72
2005-10-20,-2.84,0.13,-5.51,0.55,7.5
2005-10-21,-1.87,4.31,-5.83,0.06,10.73
2005-10-22,0.35,7.93,-6.19,0.0,13.2
2005-10-23,3.79,10.73,-0.96,0.0,14.57
2005-10-24,5.37,13.36,-0.52,0.0,14.42
2005-10-25,4.38,11.93,-0.93,0.19,14.54
2005-10-26,5.62,13.77,-0.81,0.03,14.28
2005-10-27,6.9,13.9,2.6,0.0,14.49
2005-10-28,3.3,7.66,-0.06,1.8,7.45
2005-10-29,-0.91,2.02,-4.06,17.08,4.52
2005-10-30,-0.84,2.38,-5.58,21.52,1.7
2005-10-31,0.16,1.64,-4.7,17.51,2.79
2005-11-01,-2.59,2.48,-7.43,0.26,7.9
2005-11-02,-2.0,3.18,-5.32,0.4,3.97
2005-11-03,-1.21,2.51,-3.76,0.69,3.74
2005-11-04,0.17,3.8,-1.88,3.53,6.33
2005-11-05,-1.02,2.99,-3.85,8.64,4.09
2005-11-06,-0.59,4.51,-4.25,0.06,7.22
2005-11-07,-0.12,3.1,-2.42,0.08,6.99
2005-11-08,-1.07,3.42,-3.69,0.22,7.68
2005-11-09,-1.53,4.84,-5.15,0.0,10.4
2005-11-10,-0.21,7.2,-5.08,0.0,11.11
2005-11-11,-1.63,5.21,-5.4,0.01,10.32
2005-11-12,-2.26,2.8,-5.27,0.01,11.66
2005-11-13,-0.85,4.32,-3.96,0.0,11.72
2005-11-14,-0.4,3.75,-3.5,0.0,10.81
2005-11-15,-0.1,4.59,-3.55,0.02,7.56
2005-11-16,0.13,3.97,-2.17,0.0,9.28
2005-11-17,-1.22,5.07,-4.4,0.0,10.77
2005-11-18,-2.24,2.64,-6.39,0.09,8.05
2005-11-19,-0.73,3.73,-3.49,0.75,5.17
2005-11-20,-1.54,1.68,-3.36,4.03,3.49
2005-11-21,-2.1,0.78,-5.67,12.3,3.09
2005-11-22,-6.5,-2.48,-12.15,1.35,4.2
2005-11-23,-6.92,0.55,-13.24,0.0,9.29
2005-11-24,-1.67,3.95,-5.64,0.0,9.66
2005-11-25,0.14,5.22,-2.43,0.0,7.08
2005-11-26,2.98,7.98,-0.91,0.0,5.95
2005-11-27,3.41,6.23,1.82,0.0,4.69
2005-11-28,4.19,10.25,0.75,0.0,8.66
2005-11-29,2.0,7.35,-0.28,0.28,6.86
2005-11-30,1.12,4.97,-1.21,1.19,7.85
2005-12-01,2.14,8.18,-1.64,1.12,9.1
2005-12-02,4.63,10.45,1.55,0.0,7.63
2005-12-03,3.21,5.37,0.43,0.63,4.11
2005-12-04,1.88,8.15,-0.9,0.0,9.53
2005-12-05,0.97,6.24,-1.67,0.01,9.34
2005-12-06,1.22,6.94,-2.65,0.0,9.9
2005-12-07,0.63,6.81,-2.5,0.0,9.54
2005-12-08,1.27,7.37,-1.29,0.0,9.4
2005-12-09,1.99,7.22,-1.12,0.0,8.85
2005-12-10,1.54,6.17,-1.13,0.0,7.83
2005-12-11,3.48,8.47,0.04,0.08,8.97
2005-12-12,-1.42,4.42,-5.36,0.17,8.95
2005-12-13,-1.42,5.64,-7.25,0.0,9.94
2005-12-14,-1.56,4.55,-4.42,0.0,9.26
2005-12-15,-2.35,3.4,-6.01,4.87,5.02
2005-12-16,-3.61,0.63,-7.57,13.6,3.86
2005-12-17,-4.04,-0.88,-7.6,4.9,6.49
2005-12-18,-2.77,0.59,-6.37,1.44,7.01
2005-12-19,-1.88,0.1,-3.0,3.35,1.65
2005-12-20,-3.83,-0.79,-10.53,11.68,2.59
2005-12-21,-8.76,-2.87,-12.35,1.67,2.99
2005-12-22,-8.39,-2.96,-11.24,0.84,6.13
2005-12-23,-6.78,-2.23,-11.39,3.89,2.13
2005-12-24,-9.89,-5.92,-12.82,11.66,2.44
2005-12-25,-12.73,-8.67,-17.02,3.83,5.55
2005-12-26,-14.9,-8.54,-19.15,0.02,8.81
2005-12-27,-11.46,-5.82,-16.18,0.0,7.77
2005-12-28,-9.04,-0.97,-13.87,0.0,10.12
2005-12-29,-6.35,-0.41,-9.96,0.0,9.89
2005-12-30,-7.11,-0.96,-10.99,0.0,10.25
2005-12-31,-5.12,-1.87,-7.86,0.01,5.19
2006-01-01,-4.58,0.34,-7.47,0.01,8.42
2006-01-02,-6.76,-2.37,-9.38,0.02,8.64
2006-01-03,-5.09,0.55,-9.43,0.0,9.55
2006-01-04,-4.79,0.45,-7.55,0.0,9.39
2006-01-05,-6.23,-1.08,-10.38,0.8,3.45
2006-01-06,-5.3,-0.06,-8.39,0.77,3.7
2006-01-07,-5.0,-0.44,-7.93,0.3,7.26
2006-01-08,-7.93,-4.2,-12.16,0.51,6.65
2006-01-09,-10.98,-5.75,-15.22,0.01,9.09
2006-01-10,-10.57,-4.81,-15.51,0.83,7.64
2006-01-11,-7.99,-3.85,-10.55,3.64,5.83
2006-01-12,-9.9,-5.14,-13.97,0.04,7.09
2006-01-13,-9.26,-5.05,-11.97,0.27,8.95
2006-01-14,-12.27,-6.72,-16.35,0.1,10.48
2006-01-15,-14.57,-7.7,-18.17,0.01,10.89
2006-01-16,-13.0,-5.25,-19.11,0.0,11.41
2006-01-17,-10.72,-4.35,-14.59,0.0,11.46
2006-01-18,-12.68,-6.83,-15.83,0.06,10.77
2006-01-19,-11.16,-6.63,-15.48,0.83,8.89
2006-01-20,-10.53,-6.86,-19.58,7.65,4.95
2006-01-21,-18.58,-13.72,-22.61,0.09,11.71
2006-01-22,-11.29,-3.98,-17.56,0.03,9.15
2006-01-23,-11.52,-7.87,-15.48,11.01,5.08
2006-01-24,-9.8,-3.85,-13.95,1.61,5.59
2006-01-25,-7.3,-2.58,-12.45,6.05,3.69
2006-01-26,-7.7,-3.45,-11.22,3.55,3.62
2006-01-27,-10.12,-4.83,-15.69,2.75,7.39
2006-01-28,-15.3,-9.59,-20.25,0.06,10.69
2006-01-29,-14.27,-5.55,-19.31,0.0,12.83
2006-01-30,-15.4,-10.09,-19.2,0.0,13.21
2006-01-31,-13.55,-7.34,-19.11,0.12,12.79
2006-02-01,-12.61,-7.02,-16.32,0.5,9.61
2006-02-02,-9.58,-5.67,-15.4,5.59,5.77
2006-02-03,-5.03,-0.19,-11.16,1.98,9.16
