date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-25,-3.07,-0.33,-6.57,10.54,2.46
2004-11-26,-1.83,-0.76,-3.82,8.69,4.07
2004-11-27,-3.03,0.15,-7.31,0.54,3.19
2004-11-28,-3.4,0.44,-8.57,0.35,5.93
2004-11-29,-3.28,0.68,-7.23,0.54,5.61
2004-11-30,-0.63,3.01,-5.44,1.43,4.72
2004-12-01,0.51,3.3,-4.29,9.28,4.3
2004-12-02,0.95,8.39,-4.24,0.0,6.45
2004-12-03,3.8,10.43,-0.22,0.07,5.2
2004-12-04,5.63,11.59,1.63,3.58,4.42
2004-12-05,1.95,4.35,0.06,2.46,3.53
2004-12-06,0.65,7.19,-3.55,0.01,7.0
2004-12-07,-0.62,2.44,-3.55,6.02,2.28
2004-12-08,0.32,4.95,-2.38,1.15,7.08
2004-12-09,-0.61,4.06,-2.86,1.49,5.34
2004-12-10,-1.59,2.21,-4.04,5.12,5.43
2004-12-11,-1.51,0.9,-2.77,6.06,3.34
2004-12-12,-2.03,1.68,-4.7,0.46,5.83
2004-12-13,-1.01,2.31,-3.17,1.4,2.8
2004-12-14,-2.68,-0.22,-5.8,1.38,4.31
2004-12-15,-5.16,-3.92,-6.28,2.59,4.55
2004-12-16,-5.52,-1.95,-9.7,0.33,5.86
2004-12-17,-5.33,2.94,-11.26,0.0,7.99
2004-12-18,-3.43,2.85,-9.03,0.0,8.09
2004-12-19,-0.29,2.81,-2.39,0.0,4.58
2004-12-20,0.14,6.49,-3.33,0.17,4.01
2004-12-21,1.43,5.2,-0.24,1.48,4.11
2004-12-22,1.17,5.69,-0.75,1.46,4.58
2004-12-23,-0.61,2.27,-3.29,5.62,3.12
2004-12-24,-1.02,3.24,-3.33,1.2,4.23
2004-12-25,-1.08,4.43,-4.82,0.01,7.32
2004-12-26,-1.51,6.59,-5.96,0.0,7.58
2004-12-27,1.3,7.39,-2.42,0.0,4.86
2004-12-28,4.27,10.91,1.27,0.0,8.25
2004-12-29,3.55,7.92,1.31,0.73,5.31
2004-12-30,4.38,11.86,-0.44,0.0,5.39
2004-12-31,3.4,8.42,1.0,0.05,6.08
2005-01-01,3.8,11.87,-1.5,0.06,6.62
2005-01-02,0.98,5.18,-1.6,5.74,3.53
2005-01-03,-1.2,2.49,-3.47,0.67,5.28
2005-01-04,-0.95,3.56,-3.89,4.12,4.39
2005-01-05,-2.62,1.4,-5.98,2.24,3.48
2005-01-06,-0.45,3.23,-3.07,2.75,3.29
2005-01-07,0.24,4.64,-2.78,0.67,3.7
2005-01-08,-0.31,4.52,-3.13,0.51,4.89
2005-01-09,0.56,7.63,-3.51,0.0,8.92
2005-01-10,0.1,5.13,-2.75,0.0,7.66
2005-01-11,0.37,7.56,-3.63,0.0,6.88
2005-01-12,3.44,10.39,-0.13,0.0,9.01
2005-01-13,4.42,11.82,0.71,0.0,9.64
2005-01-14,3.48,9.66,0.17,0.05,8.35
2005-01-15,2.08,5.14,0.68,1.37,2.69
2005-01-16,1.67,7.19,-1.13,1.25,5.27
2005-01-17,1.53,6.44,-0.4,0.37,5.56
2005-01-18,0.95,6.88,-1.99,0.07,5.86
2005-01-19,1.56,6.31,-2.0,0.0,7.62
2005-01-20,1.04,8.43,-2.72,0.0,9.62
2005-01-21,1.62,6.28,-2.38,0.42,5.78
2005-01-22,3.11,7.56,-1.05,0.9,3.01
2005-01-23,-2.11,0.08,-4.02,9.42,1.68
2005-01-24,-3.95,-0.44,-8.15,1.24,6.84
2005-01-25,-2.13,2.77,-8.76,0.92,4.35
2005-01-26,1.87,7.01,-0.15,0.01,6.93
2005-01-27,2.4,8.31,-0.72,0.01,8.31
2005-01-28,3.05,7.37,0.18,0.86,3.58
2005-01-29,5.54,11.9,1.13,0.78,6.57
2005-01-30,3.85,10.47,-3.47,4.16,6.17
2005-01-31,-2.64,1.61,-4.59,0.3,6.81
2005-02-01,-2.76,0.57,-5.34,4.1,4.62
2005-02-02,-2.09,2.4,-5.12,0.01,6.51
2005-02-03,-0.32,5.99,-4.54,0.0,8.64
2005-02-04,0.81,4.9,-1.87,0.13,8.77
2005-02-05,-3.11,-0.36,-6.02,1.09,8.42
2005-02-06,-5.12,-1.59,-8.68,3.86,7.69
2005-02-07,-5.79,-1.72,-9.47,3.28,3.91
2005-02-08,-6.95,-5.11,-8.34,0.26,8.6
2005-02-09,-6.97,-4.06,-8.33,0.46,7.71
2005-02-10,-7.01,-3.71,-8.86,0.43,8.85
2005-02-11,-5.78,-1.97,-7.8,0.82,8.74
2005-02-12,-5.34,0.49,-9.78,0.0,11.17
2005-02-13,-3.11,3.92,-10.66,0.02,11.27
2005-02-14,2.9,7.93,-1.05,0.15,7.87
2005-02-15,4.15,10.54,0.78,0.02,13.16
2005-02-16,3.67,9.57,-1.05,0.26,6.0
2005-02-17,3.62,10.47,-0.88,0.23,8.69
2005-02-18,3.09,8.47,-0.54,4.42,4.62
2005-02-19,1.32,7.42,-2.32,0.82,10.17
2005-02-20,0.66,5.97,-2.53,3.98,7.68
2005-02-21,0.98,5.85,-3.19,0.05,12.5
2005-02-22,2.87,7.98,-1.81,0.28,11.42
2005-02-23,4.24,10.65,-0.78,0.01,14.68
2005-02-24,3.94,9.77,0.35,0.28,10.77
2005-02-25,4.32,10.4,-1.13,0.0,11.89
2005-02-26,3.91,9.68,0.24,0.05,6.58
2005-02-27,6.06,12.1,0.49,1.15,10.67
2005-02-28,1.52,6.6,-4.25,13.97,5.27
2005-03-01,-2.24,2.86,-5.16,10.45,4.56
2005-03-02,-1.54,1.4,-5.32,16.84,3.19
2005-03-03,-0.32,1.59,-2.14,9.02,4.23
2005-03-04,-2.91,0.15,-8.9,1.21,8.68
2005-03-05,-0.73,5.87,-7.8,0.0,10.82
2005-03-06,3.83,10.1,-0.72,3.34,8.36
2005-03-07,5.72,12.5,-0.95,2.17,14.41
2005-03-08,3.43,9.62,-2.69,15.34,9.13
2005-03-09,-2.69,2.6,-6.89,0.66,8.1
2005-03-10,-2.88,1.81,-6.86,0.24,11.79
2005-03-11,-3.22,1.58,-5.84,1.96,11.91
2005-03-12,-1.61,4.84,-5.91,0.04,16.93
2005-03-13,0.91,9.57,-5.21,0.0,20.26
2005-03-14,2.56,7.92,-1.51,1.03,10.07
2005-03-15,3.13,9.78,-1.45,0.04,14.99
2005-03-16,2.27,8.3,-1.62,0.0,15.55
2005-03-17,4.03,11.86,-1.81,0.0,19.27
2005-03-18,4.91,13.13,-1.64,0.75,13.84
2005-03-19,6.27,13.12,-0.95,8.47,7.17
2005-03-20,-2.91,1.98,-7.5,2.21,11.18
2005-03-21,-3.02,4.02,-7.33,0.01,19.39
2005-03-22,-2.11,4.56,-6.09,0.18,13.96
2005-03-23,-2.3,1.16,-4.58,0.92,14.29
2005-03-24,-1.62,4.61,-5.77,0.16,16.67
2005-03-25,0.28,7.09,-3.91,0.04,21.25
2005-03-26,5.02,11.95,-1.68,0.0,18.52
2005-03-27,7.04,13.8,1.11,0.61,12.94
2005-03-28,9.3,16.3,3.6,10.1,9.47
2005-03-29,8.37,13.93,3.46,5.66,8.28
2005-03-30,4.31,11.12,0.54,0.79,14.07
2005-03-31,0.87,5.76,-2.24,4.74,5.99
2005-04-01,-3.6,-2.27,-5.64,8.17,6.39
2005-04-02,-2.69,-0.14,-4.93,2.39,5.02
2005-04-03,-2.9,-0.96,-4.18,1.19,7.19
2005-04-04,-2.43,1.76,-5.3,0.3,6.33
2005-04-05,-0.51,7.01,-6.36,0.0,23.24
2005-04-06,4.24,12.51,-3.41,0.0,23.8
2005-04-07,8.78,16.76,0.16,0.0,22.24
2005-04-08,10.97,18.31,4.6,0.0,16.89
2005-04-09,13.27,18.63,8.17,0.0,17.05
2005-04-10,14.21,21.28,7.27,0.0,22.28
2005-04-11,15.86,23.66,9.82,0.0,23.58
2005-04-12,17.08,24.76,10.36,0.0,15.25
2005-04-13,15.9,22.41,10.15,0.0,12.01
2005-04-14,12.59,18.81,7.27,0.01,21.86
2005-04-15,9.44,13.22,5.33,1.86,14.73
2005-04-16,8.78,13.66,4.5,1.25,10.56
2005-04-17,12.05,19.7,3.43,0.14,20.77
2005-04-18,12.87,21.24,8.44,4.3,6.94
2005-04-19,8.46,12.67,4.26,3.99,12.86
2005-04-20,10.27,17.71,2.57,0.0,21.74
2005-04-21,13.53,21.06,5.72,0.01,25.57
2005-04-22,13.46,21.29,5.71,14.2,12.15
2005-04-23,5.7,10.44,1.43,7.04,6.18
2005-04-24,6.02,13.06,0.85,0.42,11.32
2005-04-25,9.12,17.43,2.71,0.0,26.18
2005-04-26,11.91,20.49,2.98,0.04,24.93
2005-04-27,9.6,17.92,5.8,8.35,7.17
2005-04-28,8.15,12.23,3.11,0.14,10.68
2005-04-29,7.82,15.62,1.04,6.15,14.37
2005-04-30,5.3,11.06,1.05,11.11,11.56
2005-05-01,6.12,11.35,2.15,0.32,14.52
2005-05-02,6.19,11.58,2.05,1.23,9.74
2005-05-03,5.05,11.8,0.1,1.59,11.03
2005-05-04,6.15,12.25,1.43,0.11,21.12
2005-05-05,11.34,19.35,0.86,0.0,27.0
2005-05-06,13.7,19.5,9.16,0.07,11.71
2005-05-07,13.98,19.33,8.42,1.42,11.82
2005-05-08,12.77,19.84,6.79,1.28,17.74
2005-05-09,10.89,18.63,2.49,0.02,25.64
2005-05-10,13.77,22.29,5.27,0.0,26.64
2005-05-11,16.33,23.59,8.78,0.14,27.04
2005-05-12,16.16,22.24,11.03,0.22,25.04
2005-05-13,9.67,11.5,6.16,8.71,5.77
2005-05-14,8.55,14.6,2.5,0.04,23.8
2005-05-15,8.85,16.89,0.59,0.0,29.35
2005-05-16,12.66,21.19,4.61,0.0,28.89
2005-05-17,14.72,23.29,7.36,0.0,28.33
2005-05-18,16.69,24.13,10.12,0.0,30.08
2005-05-19,18.87,26.78,10.61,0.0,29.48
2005-05-20,19.06,25.63,14.67,0.16,18.52
2005-05-21,17.55,22.14,13.17,3.08,16.68
2005-05-22,17.84,27.14,11.02,4.76,25.03
2005-05-23,14.84,21.8,9.44,9.44,19.13
2005-05-24,14.56,19.93,10.52,1.36,23.24
2005-05-25,13.69,17.6,10.03,4.31,17.62
2005-05-26,14.14,19.0,10.16,3.84,17.21
2005-05-27,13.98,17.58,11.26,2.15,13.41
2005-05-28,15.36,20.83,10.59,0.05,18.99
2005-05-29,15.62,21.72,10.05,0.02,26.81
2005-05-30,16.54,21.89,11.29,0.32,22.46
2005-05-31,16.99,21.47,11.3,0.46,18.3
2005-06-01,14.78,17.75,12.1,1.7,16.81
2005-06-02,12.65,17.25,6.71,7.69,13.23
2005-06-03,11.43,18.17,5.41,0.0,27.43
2005-06-04,11.68,18.85,5.45,0.0,30.03
2005-06-05,11.52,18.77,4.27,0.0,30.02
2005-06-06,14.86,23.28,6.01,0.0,31.48
2005-06-07,18.88,27.82,8.97,0.0,30.01
2005-06-08,21.13,28.95,13.77,0.0,28.69
2005-06-09,20.22,29.06,13.23,0.0,28.95
2005-06-10,19.77,27.85,11.88,0.29,21.64
2005-06-11,17.08,24.8,8.82,4.46,19.99
2005-06-12,14.64,22.24,7.14,0.0,26.21
2005-06-13,15.2,21.44,9.25,0.0,26.2
2005-06-14,14.87,21.8,9.33,0.03,26.65
2005-06-15,13.75,19.0,8.86,0.05,14.42
2005-06-16,16.1,23.22,8.06,0.0,24.46
2005-06-17,17.51,25.32,9.41,0.0,27.83
2005-06-18,19.12,26.96,11.46,0.0,29.49
2005-06-19,16.5,23.06,10.48,3.54,13.59
2005-06-20,13.81,19.59,8.28,1.34,19.12
2005-06-21,13.33,18.43,7.83,1.01,19.0
2005-06-22,12.09,17.97,5.85,1.26,22.78
2005-06-23,14.24,23.09,4.17,0.0,31.82
2005-06-24,17.22,27.0,8.23,0.18,28.09
2005-06-25,12.75,16.59,8.02,5.89,14.71
2005-06-26,14.68,21.82,6.95,0.08,27.73
2005-06-27,17.1,24.83,10.11,0.0,28.65
2005-06-28,16.98,23.02,11.22,0.01,22.58
2005-06-29,16.14,21.19,11.6,0.2,16.89
2005-06-30,19.5,28.53,11.4,0.0,25.54
2005-07-01,21.55,29.58,13.77,0.0,27.09
2005-07-02,22.44,31.32,14.22,0.03,29.47
2005-07-03,24.07,32.66,15.55,0.07,27.52
2005-07-04,22.66,31.43,15.44,0.68,24.7
2005-07-05,18.26,23.95,13.43,0.97,17.78
2005-07-06,17.89,25.81,11.68,0.0,27.58
2005-07-07,20.28,29.98,11.06,0.0,28.98
2005-07-08,22.15,30.31,14.12,0.0,27.9
2005-07-09,21.9,30.61,14.45,0.0,29.55
2005-07-10,22.14,30.9,14.49,0.0,30.47
2005-07-11,22.04,30.97,14.57,0.0,30.14
2005-07-12,23.37,33.72,13.24,0.0,29.64
2005-07-13,24.4,34.5,16.83,1.77,23.19
2005-07-14,21.25,28.44,15.4,1.57,22.68
2005-07-15,19.94,26.18,14.25,1.32,16.58
2005-07-16,16.31,20.24,13.15,10.66,7.51
2005-07-17,18.46,24.23,12.34,1.15,21.03
2005-07-18,20.66,28.81,12.71,0.0,25.7
2005-07-19,20.49,27.84,13.71,0.0,26.57
2005-07-20,22.57,32.05,14.5,0.0,29.69
2005-07-21,21.48,30.65,13.52,0.0,27.42
2005-07-22,22.3,32.29,14.19,0.0,26.28
2005-07-23,22.05,30.57,15.57,0.29,19.36
2005-07-24,21.6,28.53,15.65,0.02,20.68
2005-07-25,20.3,28.53,12.28,0.03,25.33
2005-07-26,19.87,28.21,13.42,0.02,24.72
2005-07-27,19.55,28.73,11.05,0.0,29.59
2005-07-28,19.54,27.98,12.29,0.0,28.54
2005-07-29,20.3,28.14,13.75,0.0,25.59
2005-07-30,20.64,28.76,13.11,0.0,26.84
2005-07-31,21.57,29.51,15.03,0.0,21.74
2005-08-01,20.82,26.78,15.09,0.1,21.01
2005-08-02,20.62,27.57,14.82,0.0,25.16
2005-08-03,20.5,28.05,12.79,0.0,25.57
2005-08-04,20.78,27.65,13.78,0.0,24.26
2005-08-05,23.23,31.45,16.01,0.0,25.91
2005-08-06,26.09,36.32,15.43,0.0,25.67
2005-08-07,24.64,34.96,16.49,1.09,21.77
2005-08-08,22.21,31.55,13.86,0.01,26.75
2005-08-09,21.1,27.78,16.33,0.45,22.26
2005-08-10,20.84,28.89,15.14,0.38,18.47
2005-08-11,20.83,28.13,15.26,0.08,20.39
2005-08-12,21.48,28.87,15.26,0.01,19.73
2005-08-13,22.42,30.57,15.25,0.0,25.87
2005-08-14,24.18,33.97,14.97,0.0,25.56
2005-08-15,26.35,36.52,17.89,0.0,21.98
2005-08-16,24.86,36.17,16.12,0.0,23.56
2005-08-17,26.43,35.18,19.14,0.0,25.46
2005-08-18,25.27,34.77,17.03,0.0,24.21
2005-08-19,22.55,30.88,16.41,0.05,18.09
2005-08-20,19.08,25.57,15.04,14.63,13.6
2005-08-21,17.88,23.88,13.61,2.03,17.05
2005-08-22,19.29,27.36,13.42,0.0,21.19
2005-08-23,22.69,33.84,13.04,0.0,24.49
2005-08-24,22.71,31.82,15.8,0.47,20.16
2005-08-25,21.15,27.97,16.46,0.15,20.73
2005-08-26,20.66,28.41,15.21,2.53,19.24
2005-08-27,19.31,27.06,13.58,0.46,17.53
2005-08-28,18.41,26.45,10.8,0.03,22.53
2005-08-29,17.81,24.4,12.3,1.0,21.25
2005-08-30,17.79,25.56,12.1,0.0,23.38
2005-08-31,17.31,25.49,10.73,0.0,23.31
2005-09-01,17.68,25.27,11.86,0.31,22.07
2005-09-02,15.5,21.02,12.46,2.31,15.69
2005-09-03,13.17,17.23,9.99,5.51,8.35
2005-09-04,11.39,14.96,9.13,10.5,10.29
2005-09-05,12.42,18.24,8.13,3.34,17.19
2005-09-06,14.41,22.37,8.6,0.04,23.77
2005-09-07,14.31,22.96,7.99,0.0,23.2
2005-09-08,14.26,20.99,9.18,0.22,17.64
2005-09-09,14.14,19.18,10.98,9.43,12.55
2005-09-10,14.25,19.35,9.79,3.28,14.99
2005-09-11,13.95,19.65,8.92,3.2,10.45
2005-09-12,15.14,22.76,8.25,0.0,20.63
2005-09-13,17.65,25.63,11.73,0.0,21.54
2005-09-14,18.19,25.85,12.81,0.0,20.98
2005-09-15,18.71,28.21,12.76,0.04,19.98
2005-09-16,19.63,28.0,13.43,0.04,10.81
2005-09-17,18.54,25.77,12.52,0.15,15.78
2005-09-18,19.56,28.19,12.83,0.0,18.46
2005-09-19,19.41,27.21,13.37,0.17,17.56
2005-09-20,18.42,26.45,12.73,10.16,12.7
2005-09-21,19.68,27.53,14.32,0.05,18.08
2005-09-22,19.32,27.76,13.21,0.38,14.44
2005-09-23,16.64,22.79,12.52,2.35,11.09
2005-09-24,15.05,20.43,11.24,5.44,7.93
2005-09-25,14.84,20.52,10.46,1.25,14.93
2005-09-26,15.6,23.48,8.59,0.33,14.69
2005-09-27,16.26,23.91,9.78,0.28,13.64
2005-09-28,15.14,20.35,11.03,2.43,9.1
2005-09-29,14.29,19.89,11.04,3.31,9.85
2005-09-30,14.14,21.03,8.78,0.04,14.03
2005-10-01,15.92,24.24,8.29,0.01,15.6
2005-10-02,17.0,23.84,10.42,2.24,12.03
2005-10-03,13.37,16.2,10.84,15.08,8.09
2005-10-04,12.94,18.23,9.5,0.29,8.25
2005-10-05,10.5,16.78,5.52,0.0,15.49
2005-10-06,10.52,19.65,3.98,0.09,17.96
2005-10-07,8.46,14.19,2.79,0.55,12.01
2005-10-08,8.39,14.43,3.42,0.35,11.03
2005-10-09,9.05,15.06,4.08,0.0,14.01
2005-10-10,8.9,16.31,3.4,0.02,15.32
2005-10-11,10.62,15.9,7.87,0.55,10.05
2005-10-12,10.93,16.11,8.18,2.28,4.66
2005-10-13,11.67,17.3,7.42,0.13,9.86
2005-10-14,11.5,15.76,9.23,0.25,5.69
2005-10-15,11.18,16.54,8.44,1.08,7.77
2005-10-16,9.17,12.7,6.19,4.08,5.17
2005-10-17,5.76,10.45,-0.94,1.53,8.63
2005-10-18,3.67,11.29,-2.95,1.19,10.95
2005-10-19,3.11,8.47,-2.16,3.45,9.9
2005-10-20,4.72,8.22,2.33,9.54,5.2
2005-10-21,4.92,9.57,1.75,2.75,8.07
2005-10-22,7.26,16.92,-1.35,0.0,14.94
2005-10-23,9.73,19.7,0.41,0.0,14.07
2005-10-24,12.3,21.49,5.55,0.0,14.06
2005-10-25,10.26,16.2,5.43,0.85,5.88
2005-10-26,11.08,19.79,5.12,0.0,12.78
2005-10-27,9.87,18.04,3.19,0.01,13.16
2005-10-28,6.02,8.78,0.88,2.15,5.26
2005-10-29,2.54,5.09,0.8,7.14,5.7
2005-10-30,2.53,4.82,1.38,5.04,5.74
2005-10-31,2.61,6.17,0.67,5.12,5.9
2005-11-01,2.47,7.85,-2.61,1.21,8.29
2005-11-02,1.8,4.03,-0.42,5.73,5.19
2005-11-03,2.81,8.59,-2.04,0.28,9.44
2005-11-04,3.55,5.5,1.22,9.84,2.03
2005-11-05,5.16,9.81,2.77,0.6,5.2
2005-11-06,4.73,6.91,2.93,0.87,4.48
2005-11-07,5.5,9.71,3.42,3.93,4.84
2005-11-08,4.52,9.1,1.99,0.74,6.22
2005-11-09,4.43,11.95,0.17,0.0,11.76
2005-11-10,5.55,13.67,0.04,0.04,11.36
2005-11-11,5.08,11.84,1.48,0.16,10.5
2005-11-12,4.32,9.11,2.0,1.17,5.38
2005-11-13,4.26,9.99,0.62,0.32,9.0
2005-11-14,2.91,5.91,0.85,9.62,4.25
2005-11-15,2.65,6.51,0.71,9.95,3.44
2005-11-16,3.32,10.42,-1.08,0.02,9.38
2005-11-17,5.12,12.7,-0.25,0.02,9.33
2005-11-18,5.17,10.24,1.87,0.97,5.06
2005-11-19,6.15,12.29,1.82,0.52,5.67
2005-11-20,4.57,9.32,0.6,13.98,1.96
2005-11-21,-1.22,0.99,-4.27,13.09,1.9
2005-11-22,-4.21,0.65,-9.22,2.2,4.72
2005-11-23,-4.29,1.08,-8.73,0.02,5.3
2005-11-24,-0.87,5.9,-6.02,0.01,7.17
2005-11-25,3.66,6.98,0.68,0.09,4.33
2005-11-26,5.63,11.75,1.47,0.08,8.15
2005-11-27,7.07,12.61,4.62,0.15,3.06
2005-11-28,7.8,15.06,3.26,0.0,6.97
2005-11-29,7.43,13.92,1.88,1.68,4.56
2005-11-30,3.91,10.96,0.19,0.0,8.71
2005-12-01,6.51,14.77,-0.38,0.02,4.71
2005-12-02,8.86,15.11,5.38,0.11,4.57
2005-12-03,6.71,11.28,2.58,1.08,4.77
2005-12-04,7.42,15.47,1.83,0.16,7.61
2005-12-05,5.22,10.47,0.42,0.21,6.62
2005-12-06,3.88,12.56,-2.05,0.01,7.56
2005-12-07,5.44,13.34,1.04,0.0,6.07
2005-12-08,5.37,11.5,1.39,0.0,5.04
2005-12-09,4.06,9.12,1.55,0.09,5.44
2005-12-10,3.09,6.53,1.54,0.05,3.05
2005-12-11,2.04,5.09,0.14,0.23,2.64
2005-12-12,0.9,6.29,-1.65,0.04,4.25
2005-12-13,1.7,9.65,-2.75,0.0,7.82
2005-12-14,1.96,10.62,-2.19,0.0,7.42
2005-12-15,3.88,12.11,-1.62,0.5,5.04
2005-12-16,2.62,6.31,-0.2,2.94,5.23
2005-12-17,2.75,8.11,-2.51,0.01,3.96
2005-12-18,7.5,12.3,3.5,0.01,6.94
2005-12-19,1.56,6.64,-4.34,17.12,1.73
2005-12-20,-6.2,-2.93,-9.49,1.77,7.23
2005-12-21,-7.55,-1.77,-10.81,0.07,8.06
2005-12-22,-6.43,-0.52,-11.98,0.09,7.24
2005-12-23,-6.06,-1.86,-10.35,1.76,5.35
2005-12-24,-5.93,-3.18,-8.61,2.45,4.48
2005-12-25,-7.24,-2.23,-12.64,0.18,7.73
2005-12-26,-4.84,1.01,-8.37,0.41,6.65
2005-12-27,-2.98,2.62,-7.36,0.0,7.54
2005-12-28,-0.32,4.31,-2.96,0.05,7.77
2005-12-29,0.75,5.59,-1.67,0.09,4.74
2005-12-30,0.83,6.31,-2.02,0.0,8.14
2005-12-31,0.84,5.31,-4.06,1.65,4.69
2006-01-01,-0.38,5.83,-4.1,0.0,7.69
2006-01-02,1.42,7.43,-2.98,0.0,7.85
2006-01-03,2.58,10.14,-0.57,0.0,8.18
2006-01-04,2.85,8.12,-0.47,0.04,6.49
2006-01-05,2.27,5.48,-0.01,1.52,4.23
2006-01-06,2.93,9.21,-0.26,0.91,3.12
2006-01-07,0.77,4.1,-3.06,3.05,3.3
2006-01-08,-2.93,0.22,-5.36,1.59,4.21
2006-01-09,-3.57,-1.04,-4.72,1.58,5.15
2006-01-10,-3.63,-0.67,-5.02,1.75,4.51
2006-01-11,-3.49,0.44,-6.27,0.33,3.86
2006-01-12,-2.27,1.25,-4.42,0.96,3.68
2006-01-13,-3.0,0.44,-4.97,1.29,4.42
2006-01-14,-4.21,-0.47,-6.0,1.0,4.17
2006-01-15,-4.22,-0.47,-6.23,0.56,5.63
2006-01-16,-4.13,2.03,-8.74,0.0,9.7
2006-01-17,-4.73,1.06,-8.24,0.03,7.91
2006-01-18,-5.11,1.49,-10.33,0.01,6.63
2006-01-19,-1.75,1.15,-6.67,2.82,3.08
2006-01-20,-5.84,-2.37,-9.05,1.77,4.65
2006-01-21,-5.33,-1.45,-9.12,0.34,6.28
2006-01-22,-1.98,3.41,-6.59,1.05,7.62
2006-01-23,-7.09,-3.6,-10.49,4.38,4.61
2006-01-24,-9.45,-7.33,-10.73,2.96,4.57
2006-01-25,-7.45,-4.79,-10.73,12.47,2.37
2006-01-26,-7.93,-4.38,-12.12,4.35,4.21
2006-01-27,-9.32,-4.45,-12.73,1.45,6.74
2006-01-28,-9.92,-3.47,-17.69,0.71,5.93
2006-01-29,-12.11,-2.99,-19.67,0.02,9.71
2006-01-30,-10.46,-2.75,-17.21,0.25,8.14
2006-01-31,-7.87,-0.87,-15.94,0.99,5.31
2006-02-01,-4.86,0.13,-11.76,0.24,8.67
2006-02-02,-5.12,0.68,-9.84,0.12,7.05
2006-02-03,-5.07,1.36,-10.07,0.04,11.84
2006-02-04,-4.71,3.59,-10.34,0.0,9.92
2006-02-05,-2.56,3.48,-9.44,0.87,6.75
2006-02-06,-0.1,6.04,-3.84,5.29,5.76
2006-02-07,-6.28,-3.93,-7.7,5.33,5.7
2006-02-08,-3.1,4.01,-8.18,3.87,5.75
2006-02-09,-5.25,-1.89,-8.27,2.65,3.69
2006-02-10,-1.74,2.23,-7.97,0.43,7.29
2006-02-11,0.01,2.25,-3.51,6.51,5.6
2006-02-12,-4.58,-1.93,-8.34,19.02,3.07
2006-02-13,-8.28,-4.2,-11.08,0.76,7.32
