date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-24,5.94,8.42,1.0,3.62,1.84
2004-11-25,1.22,3.89,-0.79,2.26,5.54
2004-11-26,1.65,5.75,-0.99,0.68,6.96
2004-11-27,5.89,12.6,0.46,0.0,8.54
2004-11-28,8.44,12.37,6.06,0.02,5.07
2004-11-29,10.13,14.97,6.38,0.02,7.96
2004-11-30,11.76,16.17,9.02,0.01,7.23
2004-12-01,10.27,12.66,8.83,0.32,3.56
2004-12-02,12.34,16.74,8.56,0.04,6.65
2004-12-03,13.83,18.63,11.06,0.11,7.32
2004-12-04,12.33,15.41,10.12,0.67,4.17
2004-12-05,10.06,12.22,8.23,0.83,4.2
2004-12-06,8.88,13.25,6.16,0.02,7.3
2004-12-07,6.78,8.81,4.08,12.7,3.59
2004-12-08,6.51,10.36,3.16,0.0,7.76
2004-12-09,5.71,9.13,2.65,0.0,4.08
2004-12-10,5.07,7.8,2.83,0.01,5.67
2004-12-11,3.95,6.44,2.02,0.25,2.37
2004-12-12,4.63,9.42,2.04,0.0,8.11
2004-12-13,5.06,9.62,1.91,0.04,6.23
2004-12-14,3.68,6.38,0.96,0.08,4.79
2004-12-15,2.21,5.91,0.13,0.01,6.08
2004-12-16,2.92,6.38,0.4,0.0,5.4
2004-12-17,3.56,8.61,-0.41,0.0,8.51
2004-12-18,9.24,13.0,4.79,0.05,4.95
2004-12-19,10.38,12.55,8.82,2.19,3.83
2004-12-20,7.71,9.11,5.7,1.74,2.39
2004-12-21,5.75,6.73,5.16,8.79,2.16
2004-12-22,4.47,5.51,3.3,17.7,1.96
2004-12-23,2.32,4.13,0.31,1.22,2.53
2004-12-24,1.85,6.05,-0.12,0.04,6.19
2004-12-25,3.56,9.36,0.37,0.0,7.97
2004-12-26,6.16,11.21,1.92,0.01,8.08
2004-12-27,10.62,15.66,7.14,0.0,7.17
2004-12-28,11.6,13.98,8.7,1.72,6.46
2004-12-29,12.1,13.54,10.85,8.5,2.35
2004-12-30,7.38,10.57,4.55,0.29,4.99
2004-12-31,6.25,7.65,4.88,2.75,1.97
2005-01-01,5.4,6.77,3.63,11.01,1.21
2005-01-02,3.76,7.6,1.39,0.73,4.53
2005-01-03,4.07,8.99,0.09,0.7,5.29
2005-01-04,3.61,7.07,1.57,3.5,6.57
2005-01-05,4.98,10.39,0.74,0.0,5.67
2005-01-06,5.09,11.42,0.23,0.0,8.62
2005-01-07,5.68,7.16,3.95,1.51,3.15
2005-01-08,5.17,9.6,2.04,0.01,8.8
2005-01-09,5.61,12.52,1.26,0.0,8.93
2005-01-10,6.21,11.28,2.94,0.0,8.53
2005-01-11,6.42,11.43,2.19,0.0,8.72
2005-01-12,5.77,11.47,2.46,0.02,9.0
2005-01-13,6.5,11.2,4.07,0.0,4.29
2005-01-14,4.84,6.46,3.34,0.18,3.55
2005-01-15,3.46,4.52,2.63,5.51,2.64
2005-01-16,4.04,5.23,3.11,4.41,2.72
2005-01-17,4.68,5.7,4.1,6.25,1.35
2005-01-18,4.66,6.24,3.94,0.52,2.29
2005-01-19,5.51,8.43,3.66,0.19,3.01
2005-01-20,5.58,9.34,3.85,0.08,5.39
2005-01-21,8.27,12.37,4.44,1.76,9.0
2005-01-22,5.63,8.82,2.34,5.22,4.22
2005-01-23,2.8,6.44,-0.51,0.14,8.62
2005-01-24,2.16,6.34,-1.89,1.08,7.97
2005-01-25,7.85,11.05,1.96,7.99,1.98
2005-01-26,12.39,14.82,10.48,2.47,5.55
2005-01-27,10.47,12.79,6.98,16.49,4.87
2005-01-28,6.91,8.21,5.96,8.33,3.03
2005-01-29,5.55,6.46,4.5,29.99,1.71
2005-01-30,2.47,5.92,-2.64,4.97,2.66
2005-01-31,-1.35,1.08,-2.7,0.38,3.66
2005-02-01,1.12,4.99,-2.18,0.29,6.54
2005-02-02,2.66,5.05,1.04,3.96,3.09
2005-02-03,3.44,5.18,1.88,15.82,1.78
2005-02-04,2.69,5.3,-1.24,11.92,2.21
2005-02-05,0.24,1.91,-1.3,3.72,2.26
2005-02-06,-2.85,-0.52,-4.18,2.76,5.02
2005-02-07,-2.34,-0.89,-3.76,3.01,3.75
2005-02-08,-1.62,-0.5,-3.48,1.04,6.56
2005-02-09,-1.07,0.79,-3.28,0.95,7.7
2005-02-10,-0.37,1.52,-2.15,0.35,5.46
2005-02-11,-1.07,1.7,-2.89,0.06,9.57
2005-02-12,0.04,4.36,-4.67,0.01,8.5
2005-02-13,5.17,8.21,1.03,0.29,6.24
2005-02-14,10.27,14.31,7.6,0.69,8.31
2005-02-15,10.6,13.11,8.96,2.69,3.63
2005-02-16,8.18,9.39,6.6,3.89,3.54
2005-02-17,7.41,9.26,5.99,3.81,7.19
2005-02-18,4.92,6.31,2.69,3.87,2.78
2005-02-19,5.08,8.61,2.06,0.5,8.96
2005-02-20,4.11,6.71,2.29,1.69,3.65
2005-02-21,5.39,9.35,2.6,0.2,7.45
2005-02-22,7.74,12.67,4.3,0.0,13.8
2005-02-23,7.58,9.83,5.22,3.64,9.02
2005-02-24,8.88,13.83,5.8,0.19,13.68
2005-02-25,7.42,10.85,5.8,0.14,8.75
2005-02-26,8.66,11.04,5.93,7.46,5.73
2005-02-27,10.04,13.93,4.1,11.53,8.46
2005-02-28,3.09,5.27,0.4,0.56,5.86
2005-03-01,1.02,2.49,-0.14,4.14,3.28
2005-03-02,2.43,4.27,1.24,15.52,2.34
2005-03-03,2.34,4.41,-0.72,3.14,5.2
2005-03-04,3.25,8.45,-0.9,0.0,14.92
2005-03-05,7.3,11.58,1.2,0.64,8.8
2005-03-06,9.94,13.21,5.59,5.04,14.78
2005-03-07,5.52,10.06,0.95,0.35,15.24
2005-03-08,2.54,5.34,-0.1,4.88,5.55
2005-03-09,1.62,6.15,-2.43,0.0,16.25
2005-03-10,1.73,5.05,-1.0,0.57,8.75
2005-03-11,-1.08,0.79,-3.3,0.63,10.45
2005-03-12,3.69,9.54,-2.75,0.0,17.95
2005-03-13,8.33,13.11,4.06,0.1,16.25
2005-03-14,5.96,7.2,3.49,3.43,11.0
2005-03-15,8.0,14.44,3.36,0.0,13.57
2005-03-16,8.21,13.77,4.47,0.02,16.84
2005-03-17,9.52,15.94,4.2,0.0,17.67
2005-03-18,11.22,18.26,5.08,0.02,12.98
2005-03-19,11.5,18.18,4.71,0.73,14.68
2005-03-20,2.75,4.5,-0.37,0.57,10.11
2005-03-21,2.72,7.87,-1.67,0.0,21.69
2005-03-22,3.76,8.55,-0.53,0.0,19.8
2005-03-23,5.13,11.27,0.4,0.0,18.86
2005-03-24,6.72,13.37,1.66,0.0,19.02
2005-03-25,8.3,14.4,3.49,0.0,17.18
2005-03-26,10.75,16.9,5.56,0.0,17.92
2005-03-27,12.76,17.35,9.32,0.41,10.78
2005-03-28,13.47,17.41,10.45,0.68,9.04
2005-03-29,8.89,11.58,6.65,0.18,5.29
2005-03-30,7.53,10.67,5.54,0.13,7.3
2005-03-31,5.75,6.9,4.77,0.05,11.19
2005-04-01,4.75,6.59,3.27,0.03,11.43
2005-04-02,4.16,5.74,2.42,0.52,11.45
2005-04-03,4.46,7.92,2.01,0.19,16.88
2005-04-04,4.72,8.56,1.38,0.0,20.71
2005-04-05,5.26,10.02,1.6,0.0,20.67
2005-04-06,6.12,11.96,1.11,0.0,22.02
2005-04-07,7.67,13.54,4.12,0.0,21.55
2005-04-08,8.87,15.47,3.57,0.0,15.41
2005-04-09,12.68,20.26,5.99,0.0,17.66
2005-04-10,14.7,20.59,8.38,0.0,19.25
2005-04-11,14.94,19.65,10.48,0.0,17.03
2005-04-12,11.05,14.44,8.2,0.01,12.24
2005-04-13,12.28,18.69,7.64,0.01,20.25
2005-04-14,11.25,13.97,8.25,0.67,16.78
2005-04-15,12.11,14.61,8.97,1.13,8.36
2005-04-16,14.28,18.85,10.57,0.0,19.82
2005-04-17,15.09,19.31,10.61,2.01,10.98
2005-04-18,14.63,17.94,10.2,0.15,22.74
2005-04-19,13.12,17.02,10.0,1.41,17.08
2005-04-20,14.38,19.15,10.0,0.0,21.24
2005-04-21,14.92,19.3,11.11,0.02,15.1
2005-04-22,13.71,17.19,10.15,0.44,15.49
2005-04-23,8.79,10.57,6.93,2.06,9.7
2005-04-24,10.04,15.02,5.83,0.0,23.98
2005-04-25,11.05,16.42,6.07,0.0,25.23
2005-04-26,14.27,21.31,7.81,0.01,23.7
2005-04-27,14.43,18.62,10.24,0.44,16.72
2005-04-28,13.9,17.98,10.08,0.06,21.49
2005-04-29,13.06,16.09,10.61,8.57,15.71
2005-04-30,10.76,14.06,8.05,5.74,12.1
2005-05-01,12.32,16.31,8.64,0.26,21.73
2005-05-02,14.81,20.07,9.84,0.0,23.1
2005-05-03,13.17,17.49,8.87,0.02,14.33
2005-05-04,13.08,18.42,7.68,0.0,25.53
2005-05-05,16.48,22.74,10.82,0.39,23.91
2005-05-06,17.4,21.92,12.77,0.09,17.97
2005-05-07,17.39,22.08,12.78,1.35,22.97
2005-05-08,14.46,18.92,10.24,0.59,24.01
2005-05-09,13.71,18.39,9.56,0.0,23.9
2005-05-10,16.21,23.27,10.0,0.0,25.48
2005-05-11,16.74,22.59,12.03,0.0,17.18
2005-05-12,14.47,17.08,11.99,0.3,11.35
2005-05-13,13.92,17.11,11.24,0.04,18.43
2005-05-14,13.32,17.29,9.78,0.0,27.01
2005-05-15,13.88,18.92,9.77,0.0,23.25
2005-05-16,14.2,19.07,9.64,0.0,27.2
2005-05-17,15.08,20.98,10.09,0.0,25.19
2005-05-18,15.42,21.34,10.73,0.0,23.99
2005-05-19,17.76,24.55,12.23,0.14,11.43
2005-05-20,16.8,21.61,12.97,0.05,24.57
2005-05-21,15.5,17.75,13.03,0.77,9.45
2005-05-22,16.53,19.6,14.31,21.93,7.88
2005-05-23,17.42,21.22,13.21,2.12,17.11
2005-05-24,18.11,22.66,12.21,3.6,10.98
2005-05-25,16.53,19.71,14.1,0.49,13.56
2005-05-26,17.07,20.7,13.23,0.1,14.29
2005-05-27,17.73,21.06,14.62,0.26,15.28
2005-05-28,17.37,20.08,14.9,0.62,19.23
2005-05-29,17.61,21.76,13.99,0.61,21.84
2005-05-30,18.86,22.83,15.05,0.01,21.96
2005-05-31,19.47,23.67,15.59,0.25,22.11
2005-06-01,18.51,21.69,15.96,1.7,7.57
2005-06-02,16.88,20.53,13.57,0.02,20.87
2005-06-03,16.92,21.28,12.41,0.0,29.55
2005-06-04,16.77,20.87,12.59,0.0,30.28
2005-06-05,17.02,21.38,12.49,0.0,30.31
2005-06-06,18.1,23.39,12.57,0.0,29.74
2005-06-07,21.15,28.99,14.13,0.0,27.49
2005-06-08,19.14,23.08,15.49,0.93,20.33
2005-06-09,19.41,23.91,15.25,0.23,21.93
2005-06-10,17.07,19.19,15.1,1.56,9.36
2005-06-11,16.35,19.8,13.51,5.64,19.44
2005-06-12,17.95,23.61,11.95,0.0,29.19
2005-06-13,18.23,22.43,14.13,0.0,28.2
2005-06-14,18.49,21.8,15.58,0.0,25.7
2005-06-15,19.34,24.0,14.14,0.0,29.23
2005-06-16,21.32,26.75,15.96,0.0,29.87
2005-06-17,22.42,28.1,16.65,0.0,28.96
2005-06-18,24.6,29.96,18.65,0.08,28.07
2005-06-19,20.87,23.49,18.34,0.67,12.18
2005-06-20,20.67,24.03,17.2,0.45,24.78
2005-06-21,20.58,24.76,16.48,0.29,28.17
2005-06-22,20.5,24.55,17.0,0.88,28.97
2005-06-23,22.32,28.31,15.78,0.06,30.29
2005-06-24,19.91,23.48,16.16,1.52,19.48
2005-06-25,19.59,23.23,16.07,0.31,25.98
2005-06-26,20.97,26.54,15.57,0.0,30.57
2005-06-27,21.86,27.06,16.4,0.01,29.67
2005-06-28,21.32,24.22,18.77,0.14,12.44
2005-06-29,21.36,25.67,16.88,0.0,29.01
2005-06-30,24.59,31.43,17.29,0.0,28.68
2005-07-01,24.79,31.37,20.17,0.11,26.59
2005-07-02,22.92,27.42,19.99,1.58,22.05
2005-07-03,22.04,24.9,20.13,7.17,12.64
2005-07-04,20.42,22.49,18.75,31.54,6.46
2005-07-05,20.97,25.06,17.66,0.09,28.77
2005-07-06,22.4,27.93,16.5,0.05,28.03
2005-07-07,23.31,29.14,18.33,0.96,22.38
2005-07-08,22.54,26.94,19.13,0.0,26.76
2005-07-09,22.43,27.07,18.74,0.0,28.11
2005-07-10,23.08,28.63,18.53,0.0,27.84
2005-07-11,23.88,29.24,18.74,0.02,26.8
2005-07-12,24.28,29.49,20.62,0.95,23.25
2005-07-13,22.25,25.27,19.33,0.31,19.06
2005-07-14,21.7,25.14,19.5,0.1,19.73
2005-07-15,22.37,25.74,19.55,0.27,24.69
2005-07-16,23.43,27.28,19.71,0.74,22.67
2005-07-17,25.19,31.13,18.51,0.01,25.14
2005-07-18,25.69,31.43,20.58,0.01,24.66
2005-07-19,26.54,32.22,21.64,0.0,26.16
2005-07-20,25.94,32.33,21.1,0.0,26.12
2005-07-21,24.25,28.32,21.04,0.02,26.26
2005-07-22,23.5,27.1,20.64,0.05,23.7
2005-07-23,24.2,28.74,19.88,0.02,24.81
2005-07-24,24.99,30.21,20.21,0.06,22.79
2005-07-25,23.83,28.36,20.18,1.0,23.61
2005-07-26,23.25,27.71,19.02,0.32,26.53
2005-07-27,23.44,27.45,19.67,0.0,26.7
2005-07-28,24.36,27.51,21.74,0.0,24.17
2005-07-29,25.69,29.62,22.32,0.0,25.44
2005-07-30,25.29,28.94,22.39,0.0,25.51
2005-07-31,25.49,29.99,21.6,0.0,24.11
2005-08-01,25.85,30.8,21.34,0.01,24.4
2005-08-02,26.5,31.61,21.71,0.0,24.46
2005-08-03,26.78,31.76,22.59,0.0,24.6
2005-08-04,26.68,32.0,21.88,0.0,24.18
2005-08-05,26.01,30.14,23.18,0.18,24.19
2005-08-06,25.55,29.12,22.67,4.66,20.08
2005-08-07,24.27,28.61,21.77,3.99,14.25
2005-08-08,25.29,31.36,19.97,0.02,25.04
2005-08-09,21.62,25.19,19.38,0.03,14.54
2005-08-10,22.38,26.24,18.85,0.0,24.59
2005-08-11,22.67,27.84,17.91,0.0,24.98
2005-08-12,24.29,30.67,18.9,0.0,23.39
2005-08-13,26.01,32.43,20.11,0.02,24.17
2005-08-14,25.0,29.64,22.38,0.02,22.19
2005-08-15,24.4,27.76,22.0,0.23,20.69
2005-08-16,24.35,28.69,20.85,0.01,23.69
2005-08-17,24.1,28.89,19.91,0.05,21.79
2005-08-18,24.17,28.79,20.23,0.06,20.25
2005-08-19,24.14,28.62,20.79,0.62,20.18
2005-08-20,23.61,27.5,20.34,2.69,16.43
2005-08-21,23.16,26.76,20.05,0.93,15.65
2005-08-22,23.93,28.02,20.85,0.09,22.17
2005-08-23,24.17,29.17,19.89,0.0,22.98
2005-08-24,24.17,28.9,21.28,1.22,18.12
2005-08-25,23.83,27.71,20.53,2.44,16.28
2005-08-26,23.91,28.48,20.22,0.02,22.34
2005-08-27,23.85,28.03,20.17,0.01,21.25
2005-08-28,23.94,27.52,21.43,0.28,20.47
2005-08-29,24.11,27.92,21.49,0.03,21.42
2005-08-30,24.04,27.87,20.89,0.0,21.78
2005-08-31,23.85,27.69,21.04,0.37,20.31
2005-09-01,23.48,27.27,20.88,2.12,19.59
2005-09-02,21.87,25.22,19.0,0.72,16.57
2005-09-03,20.23,23.13,17.27,2.51,16.72
2005-09-04,19.05,22.27,15.66,1.87,16.47
2005-09-05,20.23,24.27,16.43,0.67,15.81
2005-09-06,20.53,23.7,17.47,0.02,17.71
2005-09-07,21.27,24.71,18.48,1.03,18.83
2005-09-08,21.37,24.7,18.82,0.09,19.33
2005-09-09,21.2,25.36,17.81,0.01,16.56
2005-09-10,21.22,26.37,16.93,0.02,19.72
2005-09-11,22.15,28.53,17.5,0.0,20.89
2005-09-12,22.77,28.84,17.78,0.0,18.79
2005-09-13,22.87,27.79,18.71,0.23,19.67
2005-09-14,22.55,27.37,19.41,0.07,19.05
2005-09-15,21.36,24.87,18.9,6.17,8.78
2005-09-16,20.94,23.49,19.67,14.55,4.78
2005-09-17,22.03,27.0,18.31,0.03,16.78
2005-09-18,23.61,29.58,19.12,0.0,18.03
2005-09-19,22.35,26.75,19.57,0.14,16.45
2005-09-20,21.29,24.45,18.64,8.67,6.73
2005-09-21,20.1,22.4,18.25,3.14,9.68
2005-09-22,19.5,22.04,16.37,7.32,6.53
2005-09-23,18.74,23.39,14.67,0.18,13.64
2005-09-24,18.64,23.4,14.67,0.34,14.19
2005-09-25,18.04,21.42,15.48,1.76,6.44
2005-09-26,18.59,23.05,14.51,0.68,10.25
2005-09-27,18.73,22.89,15.64,0.89,13.88
2005-09-28,17.92,22.36,14.55,1.13,9.03
2005-09-29,17.97,21.89,15.05,1.53,8.26
2005-09-30,19.46,24.38,16.12,0.0,15.98
2005-10-01,19.23,23.21,15.79,1.2,11.04
2005-10-02,18.37,21.28,14.94,23.72,8.64
2005-10-03,17.7,22.63,13.43,0.12,10.69
2005-10-04,17.73,20.86,14.61,0.0,14.59
2005-10-05,17.63,20.87,15.24,0.01,16.22
2005-10-06,17.06,20.38,14.26,0.01,15.89
2005-10-07,15.88,18.42,13.43,0.0,14.06
2005-10-08,15.91,19.55,12.64,0.0,13.38
2005-10-09,16.84,18.98,15.57,0.0,12.64
2005-10-10,15.7,17.69,14.3,0.41,11.68
2005-10-11,15.05,16.22,14.0,1.91,6.18
2005-10-12,14.07,16.17,11.83,2.04,6.57
2005-10-13,14.01,18.21,11.21,0.01,11.48
2005-10-14,14.98,20.13,11.78,0.01,14.32
2005-10-15,13.52,16.08,11.82,7.01,6.58
2005-10-16,13.78,17.46,10.55,3.16,9.66
2005-10-17,10.25,12.94,7.97,1.85,11.4
2005-10-18,9.15,12.66,6.68,0.07,11.61
2005-10-19,9.15,13.4,5.71,0.85,8.75
2005-10-20,10.44,14.8,6.92,0.22,11.73
2005-10-21,11.26,16.01,8.38,0.0,12.69
2005-10-22,13.09,19.33,8.13,0.0,13.72
2005-10-23,16.12,22.03,11.18,0.0,12.53
2005-10-24,17.16,22.29,13.44,0.0,11.62
2005-10-25,14.73,17.86,11.31,0.01,8.76
2005-10-26,14.92,20.68,10.38,0.0,13.01
2005-10-27,15.96,22.57,10.43,0.0,12.64
2005-10-28,13.14,16.71,9.76,0.09,7.9
2005-10-29,9.66,10.56,9.24,4.56,4.47
2005-10-30,9.11,10.49,8.43,8.59,4.51
2005-10-31,7.49,9.82,4.5,3.5,4.35
2005-11-01,4.69,7.46,2.74,1.53,4.4
2005-11-02,4.6,7.53,3.01,4.55,3.39
2005-11-03,7.64,11.62,3.38,1.56,6.21
2005-11-04,9.03,12.42,6.72,0.73,3.35
2005-11-05,9.46,12.43,7.56,0.9,4.65
2005-11-06,9.72,12.53,8.03,0.64,3.3
2005-11-07,10.41,13.87,8.08,0.17,3.86
2005-11-08,10.73,12.55,9.02,0.03,3.95
2005-11-09,11.47,14.11,9.94,0.0,6.67
2005-11-10,11.13,13.27,9.86,0.0,5.64
2005-11-11,10.24,12.57,8.28,0.11,3.98
2005-11-12,8.43,8.93,7.77,0.59,4.4
2005-11-13,8.63,9.79,7.93,4.74,2.55
2005-11-14,9.9,12.52,7.7,2.16,7.43
2005-11-15,8.48,12.36,5.58,0.31,5.53
2005-11-16,9.88,14.74,5.2,0.02,7.03
2005-11-17,13.4,16.0,10.59,1.65,2.04
2005-11-18,11.07,12.67,10.0,13.84,1.67
2005-11-19,9.72,12.79,3.72,14.98,2.59
2005-11-20,3.31,4.59,1.58,7.63,2.07
2005-11-21,1.74,4.41,0.06,0.71,7.33
2005-11-22,3.1,6.57,0.14,0.49,5.88
2005-11-23,4.95,6.38,3.57,10.62,1.69
2005-11-24,10.05,12.3,6.85,10.68,2.23
2005-11-25,12.4,14.49,9.31,13.36,2.03
2005-11-26,10.16,15.1,7.39,0.06,9.06
2005-11-27,11.26,15.05,7.67,2.78,5.04
2005-11-28,13.32,17.91,11.21,0.85,7.95
2005-11-29,12.0,15.66,8.77,1.73,7.55
2005-11-30,9.76,13.77,6.94,0.02,7.34
2005-12-01,11.51,15.21,9.08,1.81,2.8
2005-12-02,13.26,18.31,9.28,3.73,3.07
2005-12-03,9.14,13.38,6.38,3.91,7.53
2005-12-04,10.68,15.04,7.43,0.24,5.52
2005-12-05,8.88,14.29,4.27,0.0,8.77
2005-12-06,10.54,13.96,6.6,0.0,7.55
2005-12-07,13.1,14.94,11.55,0.01,3.84
2005-12-08,10.17,13.88,4.77,7.69,2.72
2005-12-09,6.35,10.28,4.25,0.01,8.24
2005-12-10,7.43,9.12,5.47,0.51,3.22
2005-12-11,7.33,8.62,6.42,0.72,1.8
2005-12-12,6.72,8.78,5.69,0.05,3.01
2005-12-13,7.09,9.4,6.01,0.0,4.83
2005-12-14,7.12,8.91,5.81,0.2,3.66
2005-12-15,7.42,8.71,6.27,1.61,1.09
2005-12-16,4.23,5.99,1.96,8.46,1.88
2005-12-17,7.85,13.15,2.83,8.89,3.3
2005-12-18,3.47,6.31,0.64,45.48,1.36
2005-12-19,-0.74,1.61,-4.2,2.66,4.2
2005-12-20,-2.74,1.56,-5.99,0.1,6.59
2005-12-21,-1.79,2.66,-5.12,0.07,7.7
2005-12-22,-0.63,2.01,-3.76,1.61,2.63
2005-12-23,-1.79,2.06,-4.47,0.84,5.61
2005-12-24,-1.12,1.86,-3.34,1.26,4.97
2005-12-25,0.42,4.03,-3.51,0.37,1.96
2005-12-26,3.42,7.23,-0.67,0.01,5.27
2005-12-27,7.35,9.16,4.61,2.09,2.55
2005-12-28,10.29,12.2,8.79,2.27,4.92
2005-12-29,10.49,13.37,8.72,1.41,6.28
2005-12-30,9.94,12.11,7.79,2.3,5.01
2005-12-31,7.39,10.55,3.03,5.46,5.75
2006-01-01,6.61,10.47,4.24,0.02,6.71
2006-01-02,7.88,12.17,4.98,0.02,7.89
2006-01-03,10.0,13.86,6.95,2.65,5.68
2006-01-04,9.02,10.91,7.63,0.4,1.99
2006-01-05,7.68,8.43,7.27,5.64,2.01
2006-01-06,8.35,11.16,6.59,6.28,4.12
2006-01-07,3.32,6.38,0.21,4.62,1.32
2006-01-08,1.67,3.65,0.19,2.17,1.5
2006-01-09,2.03,3.15,1.32,4.06,2.87
2006-01-10,2.82,4.59,1.82,5.62,2.46
2006-01-11,3.16,4.9,2.07,3.33,4.3
2006-01-12,3.9,5.34,2.26,4.59,2.65
2006-01-13,2.48,3.99,1.16,1.41,3.52
2006-01-14,2.1,3.77,0.65,0.96,3.3
2006-01-15,2.59,4.04,1.34,0.62,2.24
2006-01-16,1.55,4.78,-1.13,0.08,4.17
2006-01-17,1.07,5.41,-1.2,0.03,7.44
2006-01-18,3.46,8.41,-1.25,0.01,8.18
2006-01-19,4.66,8.59,1.04,8.52,1.39
2006-01-20,0.75,2.84,-1.17,0.59,4.48
2006-01-21,2.99,7.04,-0.83,0.02,7.25
2006-01-22,3.62,5.84,2.12,0.21,5.12
2006-01-23,-0.83,2.37,-2.65,2.43,2.81
2006-01-24,-1.52,-0.73,-2.32,3.51,1.88
2006-01-25,-0.53,0.2,-1.32,7.7,1.3
2006-01-26,-4.04,-1.53,-6.17,2.42,4.34
2006-01-27,-2.76,0.64,-5.33,0.18,7.42
2006-01-28,-1.33,2.61,-3.75,0.0,9.54
2006-01-29,-0.17,4.4,-4.52,0.0,9.75
2006-01-30,1.53,6.74,-1.96,0.0,10.05
2006-01-31,2.4,7.25,-0.45,0.0,8.97
2006-02-01,2.81,6.99,0.61,0.0,9.57
2006-02-02,3.45,7.71,1.05,0.0,9.83
2006-02-03,3.23,8.35,0.4,0.0,10.23
2006-02-04,3.64,8.32,1.37,0.0,7.77
2006-02-05,2.06,2.61,1.27,4.74,1.74
2006-02-06,-0.06,1.21,-1.25,11.32,2.09
2006-02-07,-1.2,-1.0,-1.46,2.6,3.25
2006-02-08,-1.26,0.69,-3.6,0.44,4.83
2006-02-09,-0.17,2.98,-4.56,0.29,8.95
2006-02-10,2.76,4.11,0.83,15.01,3.35
2006-02-11,2.75,6.25,0.44,3.45,9.42
2006-02-12,0.63,2.91,-1.0,2.01,5.96
2006-02-13,-0.53,2.36,-2.76,2.77,8.32
2006-02-14,-0.73,1.74,-2.18,0.58,8.32
2006-02-15,-1.46,0.39,-3.16,0.3,8.11
2006-02-16,0.85,4.11,-3.24,0.03,9.8
2006-02-17,5.53,9.14,2.91,0.38,8.96
2006-02-18,8.81,14.0,6.2,0.72,8.1
2006-02-19,8.59,11.58,6.36,0.08,7.04
2006-02-20,9.83,14.27,6.85,0.01,12.37
2006-02-21,9.09,14.55,5.62,0.0,13.81
2006-02-22,8.7,14.47,5.17,0.0,13.55
2006-02-23,6.65,11.12,4.66,0.11,13.84
