date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-12-19,-10.99,-4.54,-17.18,0.0,7.36
2004-12-20,-10.4,-2.74,-16.49,0.0,7.82
2004-12-21,-9.14,-2.66,-14.06,0.01,8.47
2004-12-22,-9.22,-2.43,-13.52,0.0,10.13
2004-12-23,-10.75,-1.89,-16.54,0.0,7.37
2004-12-24,-9.24,-1.02,-15.75,0.01,8.58
2004-12-25,-9.04,-3.21,-11.99,0.15,6.71
2004-12-26,-8.48,-3.23,-12.09,0.07,7.66
2004-12-27,-9.14,-1.2,-14.15,0.0,10.32
2004-12-28,-5.57,0.26,-8.98,0.0,9.72
2004-12-29,-7.55,0.26,-14.26,0.0,10.1
2004-12-30,-4.15,1.19,-8.66,0.0,10.05
2004-12-31,-6.2,1.41,-9.87,0.0,10.66
2005-01-01,-5.1,2.03,-9.9,0.0,10.48
2005-01-02,-2.72,1.88,-5.96,0.3,8.81
2005-01-03,-6.73,-3.53,-12.12,1.31,6.11
2005-01-04,-10.01,-3.3,-14.22,0.12,8.61
2005-01-05,-8.79,-1.63,-13.53,0.66,8.43
2005-01-06,-8.66,-4.57,-13.25,5.33,5.11
2005-01-07,-10.04,-3.57,-15.61,0.0,9.89
2005-01-08,-9.74,-3.31,-14.34,0.02,10.05
2005-01-09,-9.81,-2.53,-14.86,0.0,11.1
2005-01-10,-10.65,-2.35,-14.91,0.01,10.85
2005-01-11,-12.16,-7.41,-17.7,0.01,11.11
2005-01-12,-11.01,-2.29,-17.55,0.0,10.94
2005-01-13,-8.59,-0.47,-14.07,0.0,11.43
2005-01-14,-8.59,-0.43,-13.7,0.0,11.56
2005-01-15,-9.78,-0.91,-15.36,0.0,11.34
2005-01-16,-8.27,-0.92,-13.49,0.0,10.98
2005-01-17,-7.52,-0.64,-12.23,0.0,11.7
2005-01-18,-7.91,-3.48,-10.68,1.68,9.13
2005-01-19,-8.4,-3.72,-11.89,0.98,10.2
2005-01-20,-10.29,-5.48,-13.66,2.22,8.9
2005-01-21,-10.67,-2.6,-15.07,0.5,10.76
2005-01-22,-10.5,-4.35,-15.94,3.43,7.5
2005-01-23,-9.55,-3.43,-13.73,1.3,11.15
2005-01-24,-9.33,-3.58,-13.81,0.12,7.28
2005-01-25,-12.67,-4.57,-18.7,0.0,12.36
2005-01-26,-8.01,-0.29,-14.39,0.0,10.31
2005-01-27,-6.61,1.18,-11.34,0.0,12.0
2005-01-28,-7.45,0.73,-12.77,0.0,11.02
2005-01-29,-4.96,2.27,-10.25,0.0,9.43
2005-01-30,-3.5,1.61,-6.66,0.71,6.93
2005-01-31,-4.12,1.61,-9.1,0.1,9.2
2005-02-01,-6.0,-1.61,-9.32,1.14,8.04
2005-02-02,-6.74,-1.11,-10.26,1.36,12.51
2005-02-03,-8.19,-3.9,-12.2,0.0,11.94
2005-02-04,-8.26,-2.09,-14.08,0.27,12.22
2005-02-05,-9.42,-7.17,-11.89,1.15,10.58
2005-02-06,-11.15,-8.64,-16.01,5.71,6.53
2005-02-07,-14.5,-10.42,-17.24,1.24,11.7
2005-02-08,-14.95,-11.44,-18.09,0.5,10.83
2005-02-09,-15.26,-11.46,-18.36,1.07,10.78
2005-02-10,-15.67,-11.23,-18.93,0.2,13.51
2005-02-11,-14.94,-10.85,-17.64,0.05,13.27
2005-02-12,-16.28,-10.46,-22.09,0.04,14.5
2005-02-13,-15.47,-8.31,-20.86,0.08,15.3
2005-02-14,-14.19,-5.49,-21.84,0.03,15.4
2005-02-15,-6.46,1.75,-13.59,0.0,15.77
2005-02-16,-3.25,4.54,-9.73,0.0,15.93
2005-02-17,-1.98,5.35,-7.83,0.0,15.77
2005-02-18,-1.11,6.11,-6.93,0.0,15.87
2005-02-19,-0.3,5.04,-3.74,0.03,13.78
2005-02-20,-0.94,2.45,-3.5,1.12,11.26
2005-02-21,-3.98,0.19,-9.59,7.31,8.29
2005-02-22,-6.97,-0.54,-12.95,0.0,16.38
2005-02-23,-5.65,0.67,-11.07,0.0,16.47
2005-02-24,-4.47,1.36,-8.53,0.0,17.52
2005-02-25,-5.08,2.04,-11.22,0.0,17.24
2005-02-26,-3.64,3.05,-10.39,0.0,16.86
2005-02-27,-2.26,3.86,-8.0,0.01,17.19
2005-02-28,-1.81,3.15,-6.37,0.0,16.73
2005-03-01,-1.2,2.92,-5.06,0.31,12.27
2005-03-02,-0.17,4.62,-3.14,0.65,13.81
2005-03-03,0.51,5.49,-2.39,0.0,7.99
2005-03-04,-0.45,3.3,-3.14,0.5,9.41
2005-03-05,-1.42,4.02,-5.93,0.17,12.57
2005-03-06,-0.65,5.82,-6.11,0.17,13.6
2005-03-07,-1.23,3.28,-4.18,0.22,14.94
2005-03-08,-0.34,4.68,-4.24,1.29,7.0
2005-03-09,0.4,5.62,-3.47,0.64,14.1
2005-03-10,-2.03,1.03,-3.63,0.24,16.68
2005-03-11,-3.32,0.22,-6.32,0.12,17.73
2005-03-12,-3.95,-0.1,-7.82,0.47,19.25
2005-03-13,-2.91,3.64,-9.7,0.01,19.54
2005-03-14,-1.51,4.3,-5.6,0.0,19.23
2005-03-15,-1.71,3.62,-5.38,0.0,19.77
2005-03-16,-1.86,3.69,-5.65,0.0,19.82
2005-03-17,-1.19,3.88,-4.63,0.0,20.27
2005-03-18,-1.0,6.41,-5.47,0.0,21.5
2005-03-19,-1.33,3.17,-4.96,0.0,16.88
2005-03-20,0.1,4.59,-3.67,0.11,17.88
2005-03-21,0.5,4.86,-2.91,7.41,10.17
2005-03-22,0.13,4.96,-3.7,5.51,9.96
2005-03-23,-2.4,2.54,-10.01,8.39,10.42
2005-03-24,-9.97,-4.21,-15.42,4.76,12.45
2005-03-25,-12.14,-6.74,-17.2,0.17,17.17
2005-03-26,-8.54,0.04,-17.0,0.0,19.72
2005-03-27,-4.9,0.44,-10.84,0.0,18.81
2005-03-28,-1.19,5.49,-7.62,0.0,17.72
2005-03-29,1.27,6.61,-2.96,0.0,15.64
2005-03-30,2.81,9.36,-2.16,0.02,18.32
2005-03-31,2.81,9.8,-2.52,0.02,18.7
2005-04-01,4.29,10.28,-1.92,0.03,15.84
2005-04-02,2.19,9.65,-2.45,1.51,9.71
2005-04-03,0.16,4.69,-3.83,0.16,15.01
2005-04-04,-3.04,-0.3,-5.2,0.32,13.13
2005-04-05,-3.11,1.75,-6.72,0.11,14.77
2005-04-06,-2.46,3.4,-6.96,0.09,19.9
2005-04-07,-0.69,5.17,-5.48,0.43,20.22
2005-04-08,2.19,8.99,-3.65,0.0,23.17
2005-04-09,4.53,11.26,-1.19,0.09,16.6
2005-04-10,3.44,9.16,-1.75,0.99,15.83
2005-04-11,5.13,12.23,-0.75,0.0,20.48
2005-04-12,6.57,14.05,0.44,0.0,24.62
2005-04-13,8.53,16.85,1.93,0.0,24.09
2005-04-14,7.24,16.55,1.22,1.08,23.89
2005-04-15,6.35,12.78,0.83,8.14,13.88
2005-04-16,1.16,7.11,-4.39,1.89,21.67
2005-04-17,0.94,6.52,-4.27,0.01,19.17
2005-04-18,4.74,13.47,-2.74,0.68,23.13
2005-04-19,6.23,13.41,-1.25,0.0,21.44
2005-04-20,7.01,14.88,-0.96,0.0,26.44
2005-04-21,7.41,16.81,-1.52,0.0,27.29
2005-04-22,9.12,17.31,0.08,0.0,19.62
2005-04-23,11.76,19.58,4.67,0.0,21.45
2005-04-24,13.47,20.89,7.14,0.01,23.45
2005-04-25,9.47,14.28,4.76,0.36,11.87
2005-04-26,6.05,9.38,3.96,9.73,6.62
2005-04-27,4.49,8.98,-0.32,13.66,18.09
2005-04-28,4.77,10.96,-0.28,2.26,20.34
2005-04-29,4.47,9.78,-1.68,4.27,21.69
2005-04-30,6.38,14.7,-1.21,0.0,27.35
2005-05-01,5.79,12.72,-0.23,0.0,17.57
2005-05-02,4.95,11.52,-1.78,0.81,17.12
2005-05-03,2.43,7.26,-1.06,6.45,13.82
2005-05-04,1.2,6.32,-2.67,2.12,17.27
2005-05-05,0.92,5.68,-3.11,1.76,15.39
2005-05-06,3.44,10.81,-3.68,0.85,22.04
2005-05-07,6.31,13.64,-1.29,0.0,22.85
2005-05-08,8.43,15.97,0.5,0.26,24.07
2005-05-09,7.28,14.46,0.22,3.43,22.89
2005-05-10,8.38,17.02,-1.46,0.0,29.46
2005-05-11,8.96,15.62,3.35,0.0,27.78
2005-05-12,10.15,16.58,2.65,0.03,22.56
2005-05-13,8.67,13.34,3.44,1.34,12.2
2005-05-14,7.01,11.67,3.31,1.49,17.87
2005-05-15,7.63,13.11,3.19,3.28,11.68
2005-05-16,6.36,11.07,2.62,3.7,16.93
2005-05-17,7.56,14.46,0.0,1.36,23.5
2005-05-18,8.73,15.71,2.76,1.52,24.33
2005-05-19,5.85,10.93,2.94,1.7,8.5
2005-05-20,6.98,13.24,2.2,0.72,17.75
2005-05-21,7.61,15.18,0.04,0.44,27.36
2005-05-22,9.79,17.49,2.03,0.0,30.58
2005-05-23,11.1,18.59,3.9,0.05,28.54
2005-05-24,9.51,16.51,3.19,0.67,20.61
2005-05-25,10.81,19.01,3.8,0.15,28.54
2005-05-26,11.25,19.78,3.35,0.01,29.28
2005-05-27,11.43,19.65,1.96,0.01,28.83
2005-05-28,13.15,19.39,6.43,0.0,27.05
2005-05-29,12.85,20.12,6.06,0.03,28.06
2005-05-30,10.68,18.3,5.26,0.36,22.96
2005-05-31,9.85,15.72,4.82,0.46,20.25
2005-06-01,9.27,15.74,3.97,2.0,21.16
2005-06-02,9.41,16.07,3.34,0.69,22.92
2005-06-03,9.77,16.82,2.52,3.81,23.84
2005-06-04,10.23,17.5,3.6,8.06,21.84
2005-06-05,12.17,19.8,5.9,2.84,22.73
2005-06-06,10.9,18.09,3.12,0.23,26.49
2005-06-07,9.93,19.34,0.88,0.0,31.97
2005-06-08,12.49,21.98,3.06,0.0,31.63
2005-06-09,11.82,20.01,3.45,0.0,31.97
2005-06-10,13.56,21.75,5.19,0.0,32.12
2005-06-11,17.16,24.3,9.04,0.0,31.1
2005-06-12,17.41,25.71,9.61,0.0,30.38
2005-06-13,16.09,24.48,9.47,0.19,29.87
2005-06-14,14.53,22.86,6.7,0.32,31.33
2005-06-15,14.35,21.96,6.14,0.85,22.01
2005-06-16,16.6,24.62,8.46,0.0,28.35
2005-06-17,16.37,25.79,8.22,0.0,31.89
2005-06-18,15.47,24.68,6.96,0.0,31.05
2005-06-19,16.05,25.53,6.03,0.0,30.47
2005-06-20,15.53,22.82,7.98,0.0,27.76
2005-06-21,15.04,23.79,7.15,0.0,27.6
2005-06-22,13.3,20.06,6.16,0.17,23.24
2005-06-23,13.9,23.46,5.3,0.0,30.67
2005-06-24,14.15,25.0,3.84,0.0,31.66
2005-06-25,14.18,23.87,6.14,0.0,30.69
2005-06-26,13.47,22.16,6.2,1.06,25.09
2005-06-27,10.6,16.13,6.3,1.79,19.91
2005-06-28,13.24,22.08,4.6,0.21,29.33
2005-06-29,15.1,23.25,6.91,0.01,25.65
2005-06-30,16.01,23.85,8.74,0.04,24.96
2005-07-01,15.71,22.96,7.38,0.12,25.26
2005-07-02,15.54,21.76,7.99,1.22,28.06
2005-07-03,17.18,25.16,9.5,0.01,25.28
2005-07-04,19.68,27.34,11.98,0.21,28.75
2005-07-05,19.23,27.74,10.23,0.14,30.51
2005-07-06,17.3,26.22,7.36,0.0,29.83
2005-07-07,17.32,24.13,11.07,0.0,26.7
2005-07-08,18.15,26.22,10.09,0.0,29.92
2005-07-09,18.24,26.94,9.38,0.0,30.28
2005-07-10,19.7,29.49,9.68,0.0,28.22
2005-07-11,20.33,28.75,11.28,0.0,27.51
2005-07-12,21.19,30.35,12.92,0.0,29.28
2005-07-13,20.68,31.45,10.51,0.41,26.6
2005-07-14,21.66,32.38,11.48,0.27,31.01
2005-07-15,21.46,31.49,12.23,0.0,31.04
2005-07-16,19.62,29.11,9.44,0.0,30.89
2005-07-17,21.07,29.98,11.2,0.0,25.48
2005-07-18,21.4,30.81,12.9,0.0,29.22
2005-07-19,20.22,29.9,10.52,0.0,31.07
2005-07-20,18.33,26.44,10.39,0.0,27.52
2005-07-21,18.09,25.6,10.54,0.0,24.13
2005-07-22,19.45,27.53,11.44,0.0,26.64
2005-07-23,19.71,28.0,11.64,0.01,26.36
2005-07-24,19.16,26.58,11.48,0.0,24.05
2005-07-25,20.1,28.65,12.23,0.2,24.46
2005-07-26,20.26,27.6,12.98,0.69,24.74
2005-07-27,19.95,28.71,11.2,0.2,28.03
2005-07-28,20.01,28.75,11.45,0.16,26.98
2005-07-29,18.94,28.46,10.55,0.6,20.84
2005-07-30,20.1,28.7,12.61,0.1,24.55
2005-07-31,21.73,30.99,11.52,0.0,27.67
2005-08-01,20.25,29.34,11.45,0.0,28.06
2005-08-02,19.44,28.53,11.38,0.0,28.24
2005-08-03,18.16,26.12,9.97,0.08,24.72
2005-08-04,19.58,28.21,10.97,0.02,25.51
2005-08-05,19.96,28.22,13.25,0.01,23.39
2005-08-06,19.91,27.82,12.4,0.01,25.76
2005-08-07,20.7,28.71,12.91,0.0,26.16
2005-08-08,21.54,29.86,13.16,0.01,27.23
2005-08-09,19.17,26.98,11.85,0.0,27.28
2005-08-10,18.41,26.26,10.99,0.4,22.59
2005-08-11,17.11,26.11,11.47,1.21,13.69
2005-08-12,17.84,26.05,11.69,0.28,25.11
2005-08-13,17.81,26.13,10.68,0.0,25.4
2005-08-14,18.87,27.79,10.72,0.01,23.68
2005-08-15,20.63,29.71,11.5,0.03,26.35
2005-08-16,21.17,29.65,13.78,0.0,25.38
2005-08-17,20.62,28.76,12.91,0.0,26.1
2005-08-18,20.56,28.7,12.14,0.0,27.02
2005-08-19,23.02,31.15,15.09,0.0,26.85
2005-08-20,21.09,30.53,13.42,0.0,26.8
2005-08-21,18.85,28.66,10.02,0.01,25.66
2005-08-22,17.83,27.48,9.01,0.0,25.26
2005-08-23,18.34,28.25,9.13,0.0,26.38
2005-08-24,20.34,29.82,11.78,0.0,26.8
2005-08-25,20.72,29.89,11.87,0.0,25.24
2005-08-26,19.8,27.72,11.68,0.0,24.85
2005-08-27,17.32,26.45,10.04,0.0,25.17
2005-08-28,17.96,26.88,10.93,0.0,24.08
2005-08-29,13.55,19.39,9.27,0.09,20.13
2005-08-30,13.08,20.06,8.06,2.71,21.72
2005-08-31,12.32,19.24,5.73,1.12,21.71
2005-09-01,14.92,23.24,6.47,0.14,17.11
2005-09-02,16.31,25.29,8.4,0.0,24.27
2005-09-03,15.47,24.49,8.34,0.03,20.98
2005-09-04,14.11,22.5,6.88,0.02,21.83
2005-09-05,12.92,21.87,6.01,0.08,19.74
2005-09-06,9.99,17.59,3.47,0.06,22.81
2005-09-07,11.96,20.35,5.93,0.0,23.93
2005-09-08,12.59,21.28,7.06,0.0,20.72
2005-09-09,12.7,21.18,7.09,0.0,22.82
2005-09-10,15.61,24.1,6.68,0.0,19.72
2005-09-11,15.64,25.54,7.57,0.0,24.1
2005-09-12,14.1,23.9,5.59,0.0,24.03
2005-09-13,14.06,22.1,8.16,0.0,22.47
2005-09-14,13.33,21.14,7.92,0.0,20.59
2005-09-15,14.62,23.7,6.27,0.0,22.48
2005-09-16,16.54,24.93,10.68,0.0,23.08
2005-09-17,17.1,25.16,11.12,0.0,23.05
2005-09-18,16.4,23.96,10.86,0.0,20.39
2005-09-19,14.7,21.49,8.92,0.0,18.75
2005-09-20,15.52,23.21,7.96,0.01,18.32
2005-09-21,15.25,23.41,8.13,0.0,20.61
2005-09-22,14.6,23.04,8.04,0.0,18.1
2005-09-23,13.66,22.29,6.74,0.0,20.61
2005-09-24,12.76,22.46,4.16,0.0,21.47
2005-09-25,11.84,21.13,4.24,0.0,19.03
2005-09-26,10.34,19.27,3.23,0.0,20.62
2005-09-27,11.17,18.75,4.99,0.0,17.15
2005-09-28,9.48,15.47,5.72,1.96,12.69
2005-09-29,9.26,15.05,4.54,2.27,14.42
2005-09-30,7.97,13.77,4.05,1.83,10.51
2005-10-01,9.12,17.23,1.99,0.19,16.59
2005-10-02,11.06,18.34,5.28,0.0,18.35
2005-10-03,11.42,19.18,5.54,0.08,18.87
2005-10-04,9.56,15.78,4.85,0.81,13.09
2005-10-05,8.58,14.43,4.41,2.64,11.5
2005-10-06,7.4,14.74,2.64,0.14,14.98
2005-10-07,7.32,16.07,0.34,0.0,18.74
2005-10-08,6.81,15.04,0.55,0.0,17.07
2005-10-09,6.18,15.76,-1.56,0.0,18.44
2005-10-10,8.51,17.33,-0.09,0.0,16.32
2005-10-11,10.99,20.08,3.6,0.0,14.02
2005-10-12,12.27,20.54,5.98,0.0,14.6
2005-10-13,12.67,21.35,5.46,0.0,16.52
2005-10-14,13.06,20.63,8.44,1.49,14.41
2005-10-15,10.76,17.86,4.67,0.03,12.34
2005-10-16,8.62,16.06,2.25,0.35,12.96
2005-10-17,6.75,11.92,-0.76,1.51,11.58
2005-10-18,5.59,16.01,-2.99,0.0,16.17
2005-10-19,5.79,13.54,0.7,1.96,7.61
2005-10-20,0.27,5.99,-5.07,6.08,14.45
2005-10-21,-1.66,4.09,-5.71,2.04,12.74
2005-10-22,-0.9,3.38,-4.12,0.02,13.28
2005-10-23,0.82,7.59,-3.3,0.0,16.47
2005-10-24,2.61,10.2,-2.45,0.0,16.66
2005-10-25,4.28,12.14,-1.79,0.0,16.46
2005-10-26,3.93,10.38,-0.32,0.0,15.16
2005-10-27,4.07,13.43,-2.27,0.0,15.8
2005-10-28,2.45,10.67,-2.8,0.01,14.4
2005-10-29,2.55,10.5,-2.81,0.04,11.15
2005-10-30,3.86,11.24,-2.28,0.21,9.44
2005-10-31,4.8,13.42,-1.21,0.23,9.82
2005-11-01,3.72,12.1,-2.39,0.01,13.86
2005-11-02,1.94,11.92,-4.54,0.0,14.72
2005-11-03,2.38,10.64,-4.65,0.0,14.51
2005-11-04,2.56,9.18,-1.73,0.0,13.13
2005-11-05,1.05,5.8,-2.62,6.19,4.19
2005-11-06,0.69,7.58,-3.78,2.87,9.98
2005-11-07,-0.14,4.39,-4.1,0.14,8.31
2005-11-08,-2.79,0.09,-5.97,2.14,6.6
2005-11-09,-2.27,2.17,-5.39,0.08,8.1
2005-11-10,-1.66,3.86,-4.9,0.0,12.05
2005-11-11,-0.65,4.96,-3.65,0.0,11.79
2005-11-12,-1.83,1.99,-4.69,0.22,7.58
2005-11-13,-3.01,0.1,-4.84,1.96,5.95
2005-11-14,-2.37,3.26,-5.36,0.01,9.72
2005-11-15,-1.67,4.64,-5.0,0.0,11.21
2005-11-16,-0.62,5.09,-4.72,0.17,6.78
2005-11-17,-2.03,4.31,-6.37,0.17,8.27
2005-11-18,-2.16,5.45,-6.88,0.0,11.6
2005-11-19,-2.91,2.22,-6.23,0.0,7.89
2005-11-20,-2.1,3.19,-6.69,0.04,5.51
2005-11-21,-1.11,6.47,-6.23,0.05,8.09
2005-11-22,-1.7,1.96,-4.72,1.91,8.11
2005-11-23,-4.65,1.02,-8.37,0.04,9.57
2005-11-24,-2.07,5.32,-7.94,0.0,10.31
2005-11-25,-0.18,7.25,-5.66,0.0,9.44
2005-11-26,1.67,8.89,-1.56,0.0,7.9
2005-11-27,2.18,9.63,-0.87,0.0,6.07
2005-11-28,1.76,9.39,-1.68,0.0,10.24
2005-11-29,2.54,11.04,-1.09,0.08,8.03
2005-11-30,1.54,7.01,-1.62,0.35,7.45
2005-12-01,0.8,7.65,-2.62,0.0,9.58
2005-12-02,1.93,8.31,-2.53,0.36,9.67
2005-12-03,4.52,14.03,-0.16,1.22,7.64
2005-12-04,3.31,9.71,-1.69,0.85,10.02
2005-12-05,1.42,9.67,-3.12,0.0,9.62
2005-12-06,1.07,8.21,-3.38,0.0,10.72
2005-12-07,2.01,9.92,-2.92,0.0,10.52
2005-12-08,2.51,10.38,-1.54,0.0,10.63
2005-12-09,0.87,8.15,-2.56,0.0,10.25
2005-12-10,1.66,7.92,-2.56,0.0,10.2
2005-12-11,1.78,7.83,-2.17,0.0,9.61
2005-12-12,0.49,7.25,-2.87,0.0,8.96
2005-12-13,-0.31,5.46,-4.0,0.0,9.96
2005-12-14,-2.05,4.49,-7.14,0.0,9.73
2005-12-15,-1.0,5.55,-5.82,0.26,9.1
2005-12-16,-0.52,4.05,-3.2,2.14,4.64
2005-12-17,-3.03,1.32,-5.97,1.58,4.27
2005-12-18,-2.77,3.49,-5.89,0.01,8.6
2005-12-19,-2.0,4.76,-7.11,0.0,7.64
2005-12-20,-2.35,3.8,-6.43,0.01,7.93
2005-12-21,-3.25,2.9,-8.04,0.02,7.06
2005-12-22,-4.11,0.65,-7.94,0.7,5.96
2005-12-23,-4.28,0.62,-7.34,0.42,2.85
2005-12-24,-5.06,0.05,-8.87,0.54,7.26
2005-12-25,-6.19,-1.76,-9.91,1.48,4.6
2005-12-26,-9.65,-5.92,-14.87,6.65,4.24
2005-12-27,-11.26,-4.17,-16.75,0.0,6.82
2005-12-28,-10.69,-4.32,-15.12,0.0,7.44
2005-12-29,-8.59,-0.32,-13.92,0.0,8.29
2005-12-30,-9.37,-3.39,-12.21,0.0,7.76
2005-12-31,-8.52,-1.33,-14.79,0.0,7.23
2006-01-01,-6.39,0.81,-11.92,0.0,10.59
2006-01-02,-5.04,-1.26,-7.57,0.35,5.82
2006-01-03,-4.83,1.5,-9.05,0.0,9.03
2006-01-04,-5.09,2.82,-9.86,0.0,9.98
2006-01-05,-3.5,4.38,-9.84,0.02,9.34
2006-01-06,-2.51,2.34,-5.69,0.05,8.04
2006-01-07,-3.36,1.65,-7.44,3.77,2.41
2006-01-08,-5.39,-1.09,-10.36,14.91,3.55
2006-01-09,-10.49,-7.25,-12.79,1.59,3.28
2006-01-10,-9.96,-5.74,-12.61,0.63,3.69
2006-01-11,-10.38,-6.31,-14.49,0.2,5.25
2006-01-12,-11.91,-8.74,-15.65,0.94,3.68
2006-01-13,-10.38,-4.65,-15.04,0.09,7.65
2006-01-14,-10.6,-5.88,-13.67,0.2,8.39
2006-01-15,-14.14,-8.62,-19.34,0.0,10.64
2006-01-16,-17.14,-7.47,-22.58,0.0,11.61
2006-01-17,-15.95,-7.59,-20.78,0.0,11.61
2006-01-18,-15.7,-8.15,-19.79,0.0,11.84
2006-01-19,-14.0,-7.01,-18.46,0.03,10.49
2006-01-20,-10.72,-4.94,-16.21,0.18,6.25
2006-01-21,-16.42,-11.18,-25.75,3.73,6.01
2006-01-22,-14.1,-4.39,-24.01,0.0,11.04
2006-01-23,-8.29,-2.04,-13.59,0.31,3.82
2006-01-24,-9.64,-1.81,-16.08,0.68,8.1
2006-01-25,-6.42,0.05,-12.06,3.01,10.96
2006-01-26,-7.57,-2.48,-13.88,1.08,9.93
2006-01-27,-8.87,-4.95,-13.77,3.66,8.95
2006-01-28,-10.68,-6.85,-14.75,0.24,9.96
2006-01-29,-14.26,-7.08,-19.59,0.05,13.11
2006-01-30,-16.52,-8.06,-22.93,0.18,12.58
2006-01-31,-16.89,-8.86,-23.36,0.78,12.71
2006-02-01,-12.83,-7.61,-17.5,0.0,10.88
2006-02-02,-7.59,-2.02,-14.04,0.16,7.48
2006-02-03,-3.86,-0.08,-6.8,5.98,6.56
2006-02-04,-5.67,-0.7,-10.15,4.58,5.46
