date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-26,-0.85,4.59,-4.51,0.0,10.23
2004-11-27,3.38,12.14,-3.12,0.0,9.7
2004-11-28,5.61,12.24,1.75,0.04,7.18
2004-11-29,8.43,14.7,4.16,0.69,6.3
2004-11-30,10.84,16.54,7.41,0.48,6.97
2004-12-01,10.84,15.95,7.47,2.17,5.8
2004-12-02,11.96,17.69,7.67,0.2,6.72
2004-12-03,14.05,19.35,11.08,0.0,7.09
2004-12-04,14.0,19.09,11.04,0.0,6.08
2004-12-05,9.65,11.15,6.54,2.12,2.24
2004-12-06,8.64,15.14,5.76,0.0,8.09
2004-12-07,6.34,9.02,3.3,8.32,5.36
2004-12-08,5.01,10.03,2.53,0.0,8.34
2004-12-09,5.03,9.45,1.23,0.0,7.82
2004-12-10,5.13,7.72,3.54,0.0,6.81
2004-12-11,4.13,7.34,1.37,0.0,8.57
2004-12-12,3.47,9.33,0.74,0.0,9.51
2004-12-13,4.03,11.65,0.52,0.0,9.47
2004-12-14,3.86,6.06,1.82,0.25,6.28
2004-12-15,1.56,5.62,-1.88,0.0,7.86
2004-12-16,0.52,6.27,-2.73,0.0,9.66
2004-12-17,2.23,9.65,-3.91,0.01,7.94
2004-12-18,8.36,10.15,6.0,0.85,3.06
2004-12-19,9.63,12.2,7.15,3.89,2.37
2004-12-20,8.27,13.15,5.53,3.2,5.86
2004-12-21,6.65,7.92,5.81,12.32,3.75
2004-12-22,3.1,5.93,0.58,12.04,3.07
2004-12-23,2.24,5.24,0.52,0.21,6.12
2004-12-24,3.33,8.1,1.45,0.02,7.88
2004-12-25,4.25,11.31,-0.19,0.0,9.34
2004-12-26,5.69,12.26,-0.75,0.25,6.28
2004-12-27,11.51,16.04,8.79,1.36,5.06
2004-12-28,12.79,16.06,10.32,9.12,5.55
2004-12-29,12.29,13.78,8.93,15.77,1.74
2004-12-30,8.76,12.64,5.91,0.54,5.52
2004-12-31,5.79,7.15,4.77,8.64,2.5
2005-01-01,5.2,7.06,2.89,3.25,4.85
2005-01-02,3.29,7.45,0.49,0.16,3.38
2005-01-03,3.55,9.55,-0.33,0.02,8.68
2005-01-04,1.48,4.38,-0.56,0.24,5.84
2005-01-05,3.63,9.74,-1.96,0.0,9.0
2005-01-06,5.47,13.91,0.4,0.0,9.83
2005-01-07,4.63,6.85,3.06,0.56,5.17
2005-01-08,3.86,9.13,0.74,0.0,9.72
2005-01-09,5.03,13.75,-1.08,0.0,10.14
2005-01-10,5.55,11.99,1.4,0.0,9.62
2005-01-11,4.62,12.89,0.6,0.0,10.46
2005-01-12,6.26,15.56,0.35,0.0,9.8
2005-01-13,7.69,13.35,3.24,0.0,6.2
2005-01-14,5.66,8.62,4.16,0.42,3.49
2005-01-15,2.3,4.06,0.75,3.67,4.35
2005-01-16,1.76,3.7,0.55,4.85,2.63
2005-01-17,3.43,4.13,2.68,5.24,2.95
2005-01-18,3.8,5.71,2.77,0.14,6.46
2005-01-19,5.29,10.27,2.45,0.01,6.15
2005-01-20,6.24,11.54,2.41,0.1,5.4
2005-01-21,8.29,11.91,3.33,2.76,7.55
2005-01-22,4.88,9.45,-0.74,13.43,1.91
2005-01-23,1.52,4.86,-0.54,0.14,9.76
2005-01-24,1.81,5.97,-2.23,2.79,6.48
2005-01-25,10.74,13.11,4.16,7.25,3.6
2005-01-26,13.31,16.46,11.52,3.83,5.1
2005-01-27,10.78,13.14,8.6,8.28,6.33
2005-01-28,8.73,10.83,7.16,7.18,7.22
2005-01-29,9.51,13.18,7.55,14.18,5.19
2005-01-30,2.89,7.08,-1.64,2.07,9.12
2005-01-31,-2.02,-0.38,-3.93,1.32,3.06
2005-02-01,0.5,5.89,-4.26,1.07,5.83
2005-02-02,3.42,7.11,1.18,6.93,5.61
2005-02-03,2.54,4.7,0.82,22.19,2.03
2005-02-04,-1.27,2.07,-4.67,3.78,3.68
2005-02-05,-3.18,0.5,-5.09,0.46,6.46
2005-02-06,-5.47,-3.22,-7.29,0.14,9.67
2005-02-07,-5.23,-2.36,-7.12,0.16,11.03
2005-02-08,-3.71,0.38,-6.95,0.23,9.21
2005-02-09,-1.83,0.7,-4.03,0.05,9.43
2005-02-10,-0.84,1.41,-2.22,0.29,9.44
2005-02-11,-1.41,1.89,-4.29,0.01,10.34
2005-02-12,-0.52,6.13,-4.94,0.0,11.29
2005-02-13,5.11,9.38,-0.58,1.29,7.77
2005-02-14,11.61,15.07,9.03,1.36,7.21
2005-02-15,11.34,13.72,9.59,11.53,4.65
2005-02-16,9.78,12.35,7.03,22.36,9.97
2005-02-17,7.96,10.01,6.43,9.89,7.39
2005-02-18,6.73,10.45,3.79,5.6,11.47
2005-02-19,5.59,8.67,4.08,2.69,6.3
2005-02-20,5.92,10.18,3.31,0.78,12.63
2005-02-21,6.99,11.06,4.19,7.76,8.61
2005-02-22,8.51,13.86,4.24,0.32,13.49
2005-02-23,7.57,12.12,4.44,5.6,4.28
2005-02-24,9.53,14.9,4.89,0.01,14.88
2005-02-25,8.67,13.9,3.85,0.1,14.13
2005-02-26,9.79,13.56,7.76,11.61,5.66
2005-02-27,11.24,14.57,7.25,9.95,12.5
2005-02-28,4.04,6.55,1.62,2.33,5.74
2005-03-01,1.55,3.72,0.55,4.71,4.02
2005-03-02,1.84,4.0,0.65,4.77,4.13
2005-03-03,1.93,4.82,-1.2,0.76,9.76
2005-03-04,3.23,11.02,-2.39,0.0,17.59
2005-03-05,7.85,12.36,1.53,5.07,3.84
2005-03-06,11.74,16.5,5.74,11.83,15.96
2005-03-07,9.14,14.9,4.47,0.17,14.65
2005-03-08,2.61,7.75,-1.07,4.85,8.39
2005-03-09,1.87,6.85,-2.43,1.28,13.83
2005-03-10,1.85,5.76,-1.03,0.83,11.79
2005-03-11,-1.62,1.64,-4.85,1.09,14.33
2005-03-12,2.97,10.49,-5.28,0.0,15.91
2005-03-13,8.04,13.44,2.89,0.06,16.75
2005-03-14,9.54,14.11,5.23,1.26,14.29
2005-03-15,10.01,16.93,4.39,0.0,18.43
2005-03-16,9.77,16.0,4.61,0.0,17.96
2005-03-17,9.94,16.5,3.45,0.0,20.14
2005-03-18,11.75,19.64,4.85,0.0,20.04
2005-03-19,12.84,20.14,7.59,0.01,20.16
2005-03-20,4.63,9.79,0.14,0.32,6.87
2005-03-21,2.53,9.02,-2.65,0.0,20.33
2005-03-22,3.17,10.28,-2.71,0.0,20.22
2005-03-23,5.52,12.88,-0.48,0.0,21.54
2005-03-24,6.51,14.37,-0.07,0.0,21.62
2005-03-25,9.54,17.51,2.59,0.0,21.75
2005-03-26,9.92,14.71,5.21,0.33,10.13
2005-03-27,14.55,20.76,9.19,1.33,17.76
2005-03-28,14.68,20.35,11.12,0.42,9.34
2005-03-29,11.82,18.66,6.57,0.93,18.29
2005-03-30,8.76,14.22,5.67,0.14,18.12
2005-03-31,4.73,5.98,3.02,2.26,8.21
2005-04-01,3.47,6.15,1.28,0.32,14.29
2005-04-02,2.9,6.26,0.86,0.17,12.49
2005-04-03,2.78,7.36,-0.92,0.34,15.34
2005-04-04,3.51,9.35,-1.3,0.0,22.3
2005-04-05,4.71,11.34,-1.75,0.0,23.33
2005-04-06,6.56,14.47,-0.39,0.0,19.18
2005-04-07,9.86,19.05,3.62,0.0,21.49
2005-04-08,11.46,20.15,3.51,0.0,22.79
2005-04-09,14.04,23.08,6.23,0.0,23.09
2005-04-10,15.56,22.92,8.76,0.0,21.17
2005-04-11,18.81,26.38,11.81,0.0,16.88
2005-04-12,18.01,26.32,10.93,0.0,20.73
2005-04-13,13.95,21.12,8.35,0.04,23.7
2005-04-14,11.66,14.87,9.53,6.77,16.43
2005-04-15,13.33,18.77,8.77,0.79,21.82
2005-04-16,14.78,21.29,9.64,0.0,21.45
2005-04-17,16.74,22.74,11.99,0.04,9.44
2005-04-18,14.87,19.07,10.83,0.91,21.57
2005-04-19,13.33,18.21,9.09,1.12,24.73
2005-04-20,14.53,20.42,9.82,0.0,21.23
2005-04-21,15.58,20.5,11.33,0.06,16.4
2005-04-22,13.82,18.99,8.82,0.18,22.81
2005-04-23,8.56,10.99,5.8,0.25,18.13
2005-04-24,10.18,16.86,5.15,0.0,27.03
2005-04-25,11.48,19.55,4.04,0.0,23.06
2005-04-26,15.53,24.11,8.12,0.0,22.63
2005-04-27,14.91,19.99,10.45,0.08,25.04
2005-04-28,16.35,21.77,10.62,0.0,24.24
2005-04-29,12.39,16.8,9.23,4.56,13.14
2005-04-30,10.39,13.51,6.72,2.03,16.71
2005-05-01,11.35,15.9,6.43,0.37,22.95
2005-05-02,14.19,19.97,8.67,0.0,26.36
2005-05-03,15.24,22.76,8.74,0.0,24.5
2005-05-04,14.94,22.21,7.55,0.0,23.74
2005-05-05,17.99,26.02,11.06,0.0,21.43
2005-05-06,18.41,22.98,14.43,0.01,17.77
2005-05-07,17.24,21.42,12.38,3.5,19.6
2005-05-08,14.39,20.33,9.12,1.48,25.8
2005-05-09,16.65,23.69,9.02,0.0,28.36
2005-05-10,16.7,24.58,9.02,0.0,26.55
2005-05-11,18.84,25.7,12.63,0.0,26.52
2005-05-12,17.46,22.64,13.11,0.11,17.22
2005-05-13,15.68,20.53,11.98,0.05,23.16
2005-05-14,14.49,19.84,9.61,0.0,28.18
2005-05-15,15.29,22.39,8.95,0.0,23.76
2005-05-16,15.96,23.52,8.62,0.0,28.62
2005-05-17,18.4,28.16,9.69,0.0,28.79
2005-05-18,20.49,29.38,11.02,0.0,27.1
2005-05-19,21.68,29.65,15.58,0.0,10.27
2005-05-20,20.98,28.4,12.91,0.0,27.26
2005-05-21,15.05,18.75,11.52,1.02,13.71
2005-05-22,15.88,18.95,13.0,6.49,15.69
2005-05-23,16.84,21.34,13.37,2.25,24.48
2005-05-24,18.83,24.9,12.55,7.25,25.86
2005-05-25,17.96,22.67,13.09,20.67,18.01
2005-05-26,16.69,21.25,12.75,0.23,16.79
2005-05-27,17.57,22.14,12.81,2.3,20.91
2005-05-28,17.88,22.79,14.4,2.84,21.42
2005-05-29,17.64,22.38,13.67,0.07,22.15
2005-05-30,18.27,22.21,13.04,0.14,25.36
2005-05-31,19.69,23.23,16.09,6.43,21.09
2005-06-01,18.47,22.16,15.06,2.3,22.15
2005-06-02,17.31,22.25,12.56,0.0,25.0
2005-06-03,16.53,22.13,11.14,0.0,28.08
2005-06-04,16.04,21.89,10.04,0.0,30.61
2005-06-05,16.45,23.15,9.85,0.0,31.36
2005-06-06,18.77,27.67,9.39,0.0,31.29
2005-06-07,21.15,28.99,13.02,0.0,30.32
2005-06-08,21.78,29.36,14.01,0.93,28.8
2005-06-09,19.92,25.86,14.17,0.03,25.12
2005-06-10,19.07,26.53,12.2,0.38,27.38
2005-06-11,17.04,22.08,13.04,3.6,26.55
2005-06-12,18.17,25.02,11.02,0.0,29.93
2005-06-13,18.42,24.59,11.83,0.0,27.52
2005-06-14,17.96,23.71,11.63,0.0,27.96
2005-06-15,19.07,24.73,14.41,0.0,29.77
2005-06-16,20.61,27.38,12.52,0.0,30.92
2005-06-17,22.3,28.51,15.99,0.0,29.01
2005-06-18,22.96,29.96,14.58,0.0,28.24
2005-06-19,22.3,29.58,16.02,0.26,24.55
2005-06-20,20.67,26.82,14.88,0.04,26.16
2005-06-21,20.31,26.33,13.88,0.03,29.05
2005-06-22,20.89,26.87,15.43,0.0,28.34
2005-06-23,21.44,28.51,12.4,0.0,31.19
2005-06-24,21.74,27.47,16.53,0.0,27.36
2005-06-25,19.49,24.69,15.01,0.11,28.04
2005-06-26,20.76,27.47,14.56,0.0,31.33
2005-06-27,21.22,27.97,13.62,0.0,31.36
2005-06-28,22.05,28.49,15.6,0.01,28.8
2005-06-29,21.56,26.81,16.59,0.0,29.81
2005-06-30,24.12,32.14,15.25,0.0,30.54
2005-07-01,27.55,35.94,19.06,0.01,28.93
2005-07-02,27.4,34.99,20.7,0.12,29.09
2005-07-03,22.81,28.68,19.31,17.53,19.55
2005-07-04,20.08,23.55,17.68,6.06,15.76
2005-07-05,21.27,27.6,16.01,0.02,28.68
2005-07-06,22.75,30.19,15.49,0.0,29.69
2005-07-07,25.32,33.98,17.13,0.05,29.35
2005-07-08,24.9,32.7,17.7,0.0,29.48
2005-07-09,24.92,33.42,17.96,0.0,29.16
2005-07-10,25.18,33.98,16.64,0.0,30.11
2005-07-11,27.19,36.03,17.84,0.0,28.92
2005-07-12,27.89,36.2,20.23,0.0,27.9
2005-07-13,24.81,30.49,19.05,0.0,27.9
2005-07-14,22.95,27.93,19.02,0.09,20.63
2005-07-15,22.76,27.89,17.87,0.0,25.66
2005-07-16,22.64,28.1,16.65,0.02,26.12
2005-07-17,24.89,31.84,18.16,0.0,27.64
2005-07-18,25.99,33.1,18.42,0.0,27.87
2005-07-19,26.67,33.84,20.51,0.0,28.61
2005-07-20,28.1,36.52,21.05,0.0,28.46
2005-07-21,25.49,31.6,20.13,0.0,28.18
2005-07-22,24.53,30.76,19.77,0.0,27.66
2005-07-23,25.34,32.4,18.72,0.01,27.84
2005-07-24,26.3,34.05,19.02,0.0,26.34
2005-07-25,24.38,29.89,18.91,0.05,27.06
2005-07-26,23.48,29.38,17.8,0.0,29.3
2005-07-27,23.64,29.99,17.62,0.0,29.18
2005-07-28,23.98,29.74,19.58,0.0,27.41
2005-07-29,25.28,31.14,20.2,0.0,25.7
2005-07-30,25.09,30.76,20.7,0.0,27.3
2005-07-31,25.16,31.6,19.69,0.01,26.87
2005-08-01,25.53,32.12,18.67,0.0,27.52
2005-08-02,26.49,33.63,19.2,0.0,26.79
2005-08-03,26.38,33.17,20.24,0.0,27.51
2005-08-04,28.05,37.9,19.62,0.0,27.56
2005-08-05,28.74,37.58,20.66,0.07,26.53
2005-08-06,26.58,33.05,21.89,2.61,15.87
2005-08-07,24.3,30.46,19.52,0.78,23.21
2005-08-08,24.79,32.38,17.65,0.0,27.34
2005-08-09,22.22,27.57,18.74,0.0,26.14
2005-08-10,22.49,28.61,17.51,0.0,26.06
2005-08-11,22.58,29.37,15.88,0.0,27.43
2005-08-12,24.22,32.49,16.12,0.0,25.82
2005-08-13,28.5,38.46,18.94,0.0,25.79
2005-08-14,28.04,38.3,19.93,0.19,24.55
2005-08-15,25.64,31.79,20.97,0.15,24.57
2005-08-16,26.53,34.39,20.09,0.0,25.27
2005-08-17,26.65,34.97,19.13,0.0,24.74
2005-08-18,25.2,31.78,19.58,0.0,23.16
2005-08-19,23.72,30.96,17.21,0.0,25.56
2005-08-20,24.35,30.7,18.51,0.05,23.23
2005-08-21,23.67,29.21,18.17,0.0,24.38
2005-08-22,24.81,31.22,20.15,0.0,24.76
2005-08-23,25.5,34.34,17.68,0.0,23.46
2005-08-24,24.95,31.83,19.25,0.0,22.33
2005-08-25,24.82,31.31,19.13,0.07,22.03
2005-08-26,23.95,29.83,18.16,0.0,23.58
2005-08-27,23.6,29.35,18.34,0.14,22.79
2005-08-28,24.24,29.88,20.06,0.0,23.29
2005-08-29,24.06,29.03,20.46,0.0,23.62
2005-08-30,23.81,28.81,20.32,0.0,24.24
2005-08-31,23.73,28.97,19.99,0.0,23.99
2005-09-01,22.7,26.47,19.57,0.0,19.1
2005-09-02,22.17,27.18,17.89,0.0,23.3
2005-09-03,20.24,25.05,15.72,0.0,22.03
2005-09-04,18.31,24.1,13.33,0.12,22.3
2005-09-05,19.25,25.12,13.79,0.0,23.16
2005-09-06,21.05,28.27,14.97,0.0,22.21
2005-09-07,21.34,27.15,17.14,0.0,22.15
2005-09-08,20.82,26.67,15.74,0.0,22.0
2005-09-09,20.96,26.59,16.7,0.0,22.22
2005-09-10,20.32,27.63,14.34,0.0,22.2
2005-09-11,21.35,29.52,14.72,0.0,22.09
2005-09-12,22.65,31.1,15.95,0.0,21.46
2005-09-13,23.04,30.99,16.34,0.0,19.85
2005-09-14,22.95,30.23,17.39,2.5,19.15
2005-09-15,20.58,22.98,17.93,2.02,10.8
2005-09-16,20.63,24.82,18.17,2.91,16.54
2005-09-17,22.24,29.6,16.52,0.0,20.08
2005-09-18,23.06,31.58,15.99,0.0,20.24
2005-09-19,23.88,33.69,16.36,0.03,18.93
2005-09-20,22.1,28.52,17.29,0.21,19.46
2005-09-21,20.31,25.93,17.17,6.66,10.24
2005-09-22,18.61,23.66,14.72,2.36,13.47
2005-09-23,17.76,24.16,13.04,0.98,18.04
2005-09-24,18.22,23.73,14.25,0.19,15.14
2005-09-25,18.62,24.82,13.81,0.0,18.2
2005-09-26,18.9,24.9,13.87,0.0,18.78
2005-09-27,18.85,24.46,14.18,0.0,18.32
2005-09-28,17.77,23.71,12.95,0.0,16.35
2005-09-29,17.47,24.4,11.03,0.01,18.67
2005-09-30,18.12,25.27,11.66,0.0,15.54
2005-10-01,17.74,21.75,13.14,9.58,10.03
2005-10-02,17.37,20.6,13.62,19.46,12.76
2005-10-03,16.87,23.67,12.39,0.0,17.76
2005-10-04,17.37,21.78,14.13,0.0,16.53
2005-10-05,17.59,22.02,14.26,0.0,16.06
2005-10-06,16.78,22.16,12.83,0.0,17.17
2005-10-07,15.82,20.07,12.43,0.0,15.83
2005-10-08,15.58,21.72,11.26,0.0,16.97
2005-10-09,15.96,19.83,13.89,0.0,13.95
2005-10-10,15.68,19.45,13.63,0.11,11.45
2005-10-11,14.32,16.89,13.02,2.37,9.84
2005-10-12,13.73,18.12,11.12,0.78,10.4
2005-10-13,13.83,19.26,9.98,0.0,13.97
2005-10-14,13.88,20.91,9.05,0.0,15.69
2005-10-15,12.48,16.84,8.65,6.44,12.91
2005-10-16,12.28,17.1,9.02,3.63,11.91
2005-10-17,9.91,14.81,4.34,0.16,9.43
2005-10-18,7.39,11.32,4.08,0.07,8.01
2005-10-19,8.67,13.87,5.11,0.0,8.29
2005-10-20,8.68,15.26,3.62,0.0,15.5
2005-10-21,9.35,17.51,3.3,0.0,15.71
2005-10-22,11.71,20.97,4.54,0.0,14.68
2005-10-23,14.96,22.78,9.37,0.0,13.74
2005-10-24,16.11,21.66,11.68,0.0,11.85
2005-10-25,15.68,21.32,11.57,0.0,13.41
2005-10-26,14.95,21.83,11.04,0.0,14.02
2005-10-27,15.41,22.68,10.28,0.0,14.26
2005-10-28,13.09,19.32,8.74,0.0,12.71
2005-10-29,9.08,11.64,7.67,1.13,9.5
2005-10-30,7.4,9.85,5.92,1.63,10.29
2005-10-31,6.52,9.58,3.9,0.67,10.7
2005-11-01,5.46,9.77,2.44,1.49,8.05
2005-11-02,6.28,10.94,3.06,0.34,5.69
2005-11-03,6.81,10.02,4.27,0.85,6.85
2005-11-04,6.88,12.42,2.78,0.08,8.55
2005-11-05,8.57,14.73,4.88,0.14,11.38
2005-11-06,7.82,11.03,5.03,0.06,8.2
2005-11-07,8.86,13.09,5.71,0.02,10.22
2005-11-08,9.11,13.03,6.98,0.0,12.04
2005-11-09,11.2,16.31,8.17,0.0,11.0
2005-11-10,11.22,15.19,9.63,0.0,11.84
2005-11-11,10.64,14.41,8.7,0.0,11.67
2005-11-12,9.2,12.58,7.67,0.0,10.65
2005-11-13,8.71,11.27,6.8,0.13,8.17
2005-11-14,8.32,11.19,6.57,0.19,8.93
2005-11-15,8.13,13.22,3.28,0.0,10.2
2005-11-16,8.33,15.53,1.74,0.0,9.3
2005-11-17,13.19,15.56,10.67,17.22,2.99
2005-11-18,9.8,10.77,8.05,7.39,4.96
2005-11-19,8.79,13.33,1.28,10.85,3.02
2005-11-20,1.25,3.22,-0.17,4.8,2.96
2005-11-21,0.02,3.06,-3.12,0.32,9.2
2005-11-22,1.95,6.91,-2.55,0.31,8.71
2005-11-23,5.27,11.67,0.57,17.52,1.81
2005-11-24,12.47,13.51,11.54,39.57,2.17
2005-11-25,12.65,14.89,8.22,44.54,1.54
2005-11-26,9.3,14.42,6.26,1.19,6.77
2005-11-27,13.53,17.62,9.08,12.85,6.08
2005-11-28,14.08,18.22,10.35,0.7,7.19
2005-11-29,10.42,15.72,5.45,1.1,9.6
2005-11-30,8.79,14.67,4.54,0.01,7.32
2005-12-01,12.43,17.29,8.89,0.48,5.16
2005-12-02,14.99,19.12,12.37,0.55,5.2
2005-12-03,12.91,19.21,8.68,0.51,8.54
2005-12-04,11.07,16.25,8.18,0.03,7.92
2005-12-05,10.6,16.58,6.02,0.0,9.63
2005-12-06,10.52,14.42,6.26,0.0,5.48
2005-12-07,12.89,14.58,11.81,0.0,3.94
2005-12-08,9.96,14.94,2.29,7.5,3.46
2005-12-09,5.03,10.78,1.0,0.04,9.18
2005-12-10,6.56,8.16,3.78,0.05,4.7
2005-12-11,7.15,8.58,6.55,0.07,5.73
2005-12-12,6.7,8.98,5.69,0.0,6.27
2005-12-13,7.07,10.48,5.77,0.0,7.86
2005-12-14,6.77,10.65,5.25,0.42,7.18
2005-12-15,7.01,8.5,6.12,3.47,3.71
2005-12-16,5.52,6.72,2.82,2.92,2.54
2005-12-17,9.85,13.89,3.93,1.66,6.05
2005-12-18,9.72,14.22,-0.68,24.41,2.78
2005-12-19,-1.34,1.35,-4.71,1.45,6.85
2005-12-20,-2.38,1.91,-4.99,0.0,9.11
2005-12-21,-1.03,4.71,-4.69,0.0,9.3
2005-12-22,-1.08,1.1,-2.86,0.77,4.14
2005-12-23,-1.63,0.71,-3.44,0.02,6.19
2005-12-24,-1.77,1.31,-4.5,0.04,8.06
2005-12-25,0.41,6.06,-3.96,0.0,4.86
2005-12-26,3.87,6.72,1.84,0.54,5.88
2005-12-27,8.81,11.1,5.69,8.61,3.84
2005-12-28,10.06,11.63,8.7,2.39,2.11
2005-12-29,10.96,14.46,9.13,5.65,5.24
2005-12-30,10.45,11.75,7.81,6.18,2.72
2005-12-31,8.21,11.54,2.56,6.62,9.2
2006-01-01,5.66,11.92,0.5,0.0,9.17
2006-01-02,7.96,13.29,3.36,0.13,7.88
2006-01-03,9.94,14.35,6.59,2.67,3.76
2006-01-04,9.53,13.59,6.67,1.41,6.24
2006-01-05,7.49,10.68,6.22,3.48,3.35
2006-01-06,7.12,11.17,3.7,1.49,7.1
2006-01-07,2.44,4.33,-0.62,1.02,4.58
2006-01-08,-0.99,1.26,-2.98,0.91,4.63
2006-01-09,0.19,1.92,-1.25,1.3,5.92
2006-01-10,0.97,3.56,-0.33,1.27,5.5
2006-01-11,1.02,3.16,0.03,0.8,5.71
2006-01-12,2.37,4.71,0.95,1.47,6.15
2006-01-13,0.97,3.22,-0.36,0.66,6.01
2006-01-14,0.64,2.0,-0.53,0.32,5.59
2006-01-15,2.04,5.06,0.47,0.01,8.19
2006-01-16,1.59,5.18,-0.53,0.03,7.64
2006-01-17,1.37,6.43,-2.41,0.1,7.87
2006-01-18,3.75,10.18,-2.68,0.1,7.23
2006-01-19,6.02,10.73,0.51,10.12,2.12
2006-01-20,-0.11,4.79,-3.65,0.11,9.82
2006-01-21,1.33,8.47,-3.66,0.0,9.98
2006-01-22,4.59,7.78,1.92,2.38,3.48
2006-01-23,-1.08,2.38,-3.65,3.48,4.14
2006-01-24,-2.46,-1.47,-3.51,7.86,2.08
2006-01-25,-3.07,-1.34,-7.35,6.42,3.98
2006-01-26,-7.64,-4.27,-10.69,0.98,8.7
2006-01-27,-6.39,-1.85,-10.62,0.0,10.5
2006-01-28,-4.09,1.21,-8.26,0.0,12.27
2006-01-29,-1.93,4.24,-6.52,0.0,11.72
2006-01-30,0.36,7.11,-4.27,0.0,12.39
2006-01-31,2.8,9.21,-0.72,0.0,12.36
2006-02-01,2.13,7.89,-1.37,0.0,11.67
2006-02-02,2.25,7.08,-0.98,0.0,11.02
2006-02-03,3.39,11.1,-0.56,0.0,12.16
2006-02-04,4.8,12.37,-0.63,0.0,10.61
2006-02-05,2.8,5.24,0.72,11.61,3.31
2006-02-06,-0.58,1.77,-2.78,18.27,3.0
2006-02-07,-2.5,-1.46,-2.95,3.14,7.27
2006-02-08,-2.98,-0.67,-5.11,0.56,6.48
2006-02-09,-0.92,3.2,-7.13,0.11,8.69
2006-02-10,6.01,9.33,3.42,8.2,4.95
2006-02-11,1.21,4.03,-1.23,2.12,6.68
2006-02-12,-0.2,2.6,-2.82,0.32,9.56
2006-02-13,-1.45,2.13,-3.89,0.22,12.21
2006-02-14,-1.76,0.25,-3.71,0.11,11.05
2006-02-15,-2.74,-0.09,-5.19,0.04,12.14
2006-02-16,0.04,4.84,-5.21,0.02,12.2
2006-02-17,6.55,10.6,1.96,0.33,5.74
2006-02-18,10.89,16.31,6.89,0.08,12.04
2006-02-19,9.44,12.52,7.43,0.17,5.98
2006-02-20,9.75,14.69,5.85,0.32,12.2
2006-02-21,8.91,15.68,3.41,0.0,15.08
