date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-02-23,2.62,9.41,-1.87,0.0,16.19
2005-02-24,2.9,8.43,-1.03,0.09,15.73
2005-02-25,2.73,8.26,-1.36,0.65,15.01
2005-02-26,3.67,8.75,-0.9,0.06,16.27
2005-02-27,4.89,10.1,1.66,2.16,14.27
2005-02-28,4.86,8.07,2.92,5.87,12.3
2005-03-01,4.72,8.31,1.11,12.84,5.5
2005-03-02,6.99,12.84,2.94,11.67,7.44
2005-03-03,4.38,8.75,-2.05,16.59,7.46
2005-03-04,-1.94,2.55,-5.48,1.96,8.09
2005-03-05,2.43,11.14,-5.56,0.02,14.97
2005-03-06,4.29,9.48,1.48,3.27,3.62
2005-03-07,5.95,11.74,1.77,0.81,13.11
2005-03-08,5.24,10.38,0.19,13.69,4.05
2005-03-09,-0.18,3.04,-2.85,4.38,12.03
2005-03-10,-1.32,2.79,-5.28,4.11,8.01
2005-03-11,-3.43,1.29,-8.04,1.2,16.44
2005-03-12,-3.18,2.74,-6.74,0.77,10.83
2005-03-13,-0.41,7.07,-6.42,0.0,19.75
2005-03-14,2.19,7.66,-3.88,0.01,16.34
2005-03-15,2.36,7.3,-1.29,0.0,15.59
2005-03-16,1.19,5.67,-2.92,0.0,11.72
2005-03-17,1.77,7.36,-2.9,0.0,19.38
2005-03-18,4.92,12.5,-2.13,0.42,20.57
2005-03-19,5.98,11.34,0.13,0.2,12.42
2005-03-20,-0.03,5.48,-5.11,3.56,5.06
2005-03-21,-2.18,3.47,-6.18,0.19,11.8
2005-03-22,-1.72,4.11,-5.53,0.04,16.19
2005-03-23,-3.99,-0.77,-6.26,0.14,14.9
2005-03-24,-2.83,1.57,-6.28,0.04,19.05
2005-03-25,-1.67,3.5,-5.44,0.01,21.6
2005-03-26,3.73,10.89,-3.74,0.0,15.82
2005-03-27,5.09,11.46,0.9,0.2,11.9
2005-03-28,8.04,13.83,2.71,4.16,9.97
2005-03-29,9.09,13.18,5.39,2.65,11.92
2005-03-30,6.28,11.79,2.85,2.32,16.64
2005-03-31,4.98,11.23,1.51,2.74,14.79
2005-04-01,-0.48,3.74,-5.16,2.66,9.4
2005-04-02,-3.01,-0.2,-5.04,4.25,6.44
2005-04-03,-2.94,0.99,-6.33,1.4,7.92
2005-04-04,-3.04,1.55,-6.29,0.24,8.55
2005-04-05,-0.5,7.17,-5.57,0.0,20.32
2005-04-06,3.73,11.31,-3.72,0.0,20.3
2005-04-07,7.39,15.44,0.56,0.0,24.53
2005-04-08,8.3,14.33,3.46,0.0,15.82
2005-04-09,11.01,18.33,3.98,0.0,23.09
2005-04-10,12.92,18.91,7.66,0.0,21.49
2005-04-11,13.77,19.81,8.97,0.0,24.51
2005-04-12,15.09,23.29,6.14,0.0,23.8
2005-04-13,14.23,21.16,9.31,0.0,15.4
2005-04-14,12.4,19.42,6.06,0.0,21.74
2005-04-15,7.43,12.1,2.68,0.13,18.72
2005-04-16,7.53,12.56,2.4,1.0,14.63
2005-04-17,10.09,17.39,2.19,0.24,22.02
2005-04-18,11.58,18.78,7.26,5.77,7.22
2005-04-19,8.76,13.29,3.19,1.98,19.93
2005-04-20,9.47,16.38,1.87,0.0,23.81
2005-04-21,12.86,20.51,4.93,0.02,25.64
2005-04-22,13.29,19.98,8.61,5.45,7.58
2005-04-23,12.25,18.38,7.32,7.93,16.72
2005-04-24,5.56,10.47,1.13,3.86,13.45
2005-04-25,6.37,13.47,1.15,0.0,18.91
2005-04-26,9.57,17.18,0.49,0.0,28.52
2005-04-27,11.05,18.83,4.29,6.72,22.42
2005-04-28,7.1,11.87,3.91,4.23,14.38
2005-04-29,9.13,16.04,1.16,0.18,24.81
2005-04-30,5.93,10.13,2.04,6.56,7.81
2005-05-01,5.69,11.69,-0.39,4.26,16.7
2005-05-02,4.33,7.37,2.37,5.58,10.5
2005-05-03,5.41,12.31,-0.7,6.85,14.6
2005-05-04,3.55,9.53,-0.55,2.31,13.45
2005-05-05,8.37,15.77,-0.86,0.0,25.85
2005-05-06,12.33,17.56,6.42,0.41,13.65
2005-05-07,13.98,19.69,8.95,4.95,17.56
2005-05-08,13.75,19.52,7.74,6.31,11.98
2005-05-09,11.1,17.46,5.14,0.29,27.11
2005-05-10,12.69,20.86,3.8,0.23,29.16
2005-05-11,15.14,22.84,7.48,0.0,27.69
2005-05-12,15.65,21.83,8.56,0.0,23.5
2005-05-13,9.68,12.85,6.63,6.16,8.12
2005-05-14,7.45,12.6,0.83,0.09,14.17
2005-05-15,7.21,15.51,0.13,0.0,31.02
2005-05-16,10.54,19.15,1.47,0.0,30.84
2005-05-17,13.59,20.76,5.98,0.0,30.42
2005-05-18,14.74,21.07,8.9,0.0,30.67
2005-05-19,16.83,24.02,8.06,0.0,30.13
2005-05-20,17.85,24.99,12.25,0.36,26.36
2005-05-21,18.52,26.8,12.12,1.73,22.6
2005-05-22,19.16,28.01,10.64,1.32,25.89
2005-05-23,16.1,24.2,10.26,5.98,16.99
2005-05-24,12.6,17.32,9.1,0.83,19.26
2005-05-25,12.87,18.1,8.14,5.68,22.41
2005-05-26,12.83,17.27,8.98,6.5,17.79
2005-05-27,12.28,16.68,7.82,2.65,18.33
2005-05-28,14.6,21.38,6.37,0.14,25.51
2005-05-29,14.0,19.93,10.38,2.69,19.78
2005-05-30,15.62,21.92,9.76,3.57,25.97
2005-05-31,15.1,20.76,9.47,4.57,17.14
2005-06-01,14.56,19.72,8.69,3.29,21.77
2005-06-02,12.94,17.32,8.28,6.0,16.14
2005-06-03,10.91,17.61,6.17,0.22,24.74
2005-06-04,10.63,15.16,6.12,0.02,26.76
2005-06-05,11.09,17.6,5.74,0.0,25.18
2005-06-06,13.67,20.69,4.73,0.0,32.03
2005-06-07,18.0,25.12,9.5,0.0,31.59
2005-06-08,18.49,26.45,10.07,0.0,29.76
2005-06-09,18.85,27.27,10.52,0.0,30.77
2005-06-10,20.44,28.64,11.11,0.13,28.31
2005-06-11,18.76,25.76,11.02,0.93,27.37
2005-06-12,15.73,22.46,9.63,0.05,31.44
2005-06-13,14.29,21.48,7.59,0.0,29.86
2005-06-14,14.98,23.09,8.78,0.04,29.88
2005-06-15,14.42,22.62,10.15,0.96,21.51
2005-06-16,14.84,21.79,9.63,0.17,20.97
2005-06-17,16.18,23.99,8.73,0.0,31.84
2005-06-18,17.19,24.77,9.64,0.0,32.05
2005-06-19,18.74,26.38,10.64,0.1,26.79
2005-06-20,15.19,21.46,9.85,1.07,21.4
2005-06-21,14.31,20.27,9.09,0.22,24.25
2005-06-22,13.36,19.49,7.58,0.02,22.2
2005-06-23,13.49,21.19,7.04,0.0,32.74
2005-06-24,16.37,25.26,7.72,0.0,32.04
2005-06-25,13.79,21.42,6.58,0.02,31.59
2005-06-26,13.74,20.37,7.89,0.05,18.65
2005-06-27,14.81,23.33,6.95,0.0,31.76
2005-06-28,15.91,24.68,7.75,0.0,31.62
2005-06-29,16.69,25.39,7.95,0.05,30.46
2005-06-30,18.68,26.94,11.16,0.0,30.04
2005-07-01,20.62,28.83,13.18,0.0,31.07
2005-07-02,20.86,28.96,13.36,0.0,28.49
2005-07-03,23.46,31.64,15.07,0.0,29.51
2005-07-04,23.65,33.09,15.3,1.37,28.29
2005-07-05,18.31,23.28,13.81,9.34,20.93
2005-07-06,17.27,23.9,11.03,0.28,19.88
2005-07-07,19.39,28.35,9.9,0.0,31.38
2005-07-08,21.16,29.89,13.12,0.0,30.61
2005-07-09,20.17,28.89,12.35,0.0,30.86
2005-07-10,19.81,28.9,11.28,0.0,31.69
2005-07-11,20.5,29.74,12.03,0.0,31.64
2005-07-12,21.45,30.71,12.09,0.0,30.67
2005-07-13,25.25,34.85,14.51,0.0,29.55
2005-07-14,21.87,29.74,15.56,0.01,28.3
2005-07-15,20.88,29.54,13.61,0.58,26.84
2005-07-16,18.99,26.61,12.97,7.1,21.74
2005-07-17,17.97,25.11,11.34,0.08,25.76
2005-07-18,19.05,27.64,10.67,0.0,30.46
2005-07-19,19.34,27.72,12.26,0.0,30.38
2005-07-20,20.22,29.64,11.64,0.0,30.7
2005-07-21,20.35,29.85,11.78,0.0,30.55
2005-07-22,22.31,31.85,12.52,0.0,29.27
2005-07-23,24.1,34.36,15.0,0.02,25.17
2005-07-24,21.96,30.1,15.32,0.02,25.87
2005-07-25,20.63,29.78,13.06,0.35,27.15
2005-07-26,19.59,28.02,13.6,0.02,28.73
2005-07-27,19.29,28.43,10.8,0.01,29.65
2005-07-28,19.68,28.44,13.15,0.01,28.54
2005-07-29,20.46,29.19,13.54,0.0,27.43
2005-07-30,21.71,30.14,15.0,0.0,27.59
2005-07-31,21.93,29.82,16.45,0.03,24.3
2005-08-01,21.18,28.42,15.04,0.45,24.26
2005-08-02,19.85,26.78,13.92,0.94,19.71
2005-08-03,19.5,27.15,13.92,0.0,26.75
2005-08-04,19.75,27.86,12.85,0.0,24.72
2005-08-05,22.58,31.17,13.78,0.0,27.42
2005-08-06,25.42,35.02,14.98,0.0,27.34
2005-08-07,25.14,33.95,17.14,0.18,26.47
2005-08-08,22.78,30.85,16.26,0.01,27.34
2005-08-09,20.94,30.25,14.09,0.15,27.91
2005-08-10,19.88,28.36,13.92,0.0,26.31
2005-08-11,19.24,27.22,13.11,0.0,27.51
2005-08-12,19.38,28.45,11.35,0.0,28.08
2005-08-13,20.13,29.71,11.06,0.0,28.19
2005-08-14,21.94,31.19,13.5,0.0,27.31
2005-08-15,24.77,34.58,15.82,0.0,28.12
2005-08-16,25.3,36.59,14.34,0.0,27.15
2005-08-17,25.27,35.1,17.1,0.0,26.71
2005-08-18,25.98,36.63,17.47,0.0,26.93
2005-08-19,22.42,31.29,16.07,0.15,26.14
2005-08-20,20.86,29.91,14.04,0.34,25.7
2005-08-21,19.03,25.61,13.72,1.76,20.77
2005-08-22,19.41,27.72,13.35,0.0,26.53
2005-08-23,22.44,32.68,12.02,0.0,26.16
2005-08-24,25.15,35.31,16.58,0.0,24.91
2005-08-25,21.69,30.64,15.39,0.0,24.16
2005-08-26,20.89,30.28,13.05,0.03,24.79
2005-08-27,19.76,29.95,13.87,2.06,22.45
2005-08-28,18.05,24.99,13.15,2.38,18.98
2005-08-29,17.58,25.33,12.25,0.02,25.44
2005-08-30,16.49,24.31,10.93,0.0,23.93
2005-08-31,16.31,24.1,10.52,0.02,24.99
2005-09-01,16.5,25.24,9.35,0.0,24.23
2005-09-02,15.94,22.51,10.86,0.16,21.52
2005-09-03,14.12,20.71,9.9,1.25,16.14
2005-09-04,11.55,16.15,8.62,2.63,15.1
2005-09-05,11.69,17.6,7.26,0.19,15.48
2005-09-06,12.73,21.85,6.62,0.0,25.05
2005-09-07,13.5,22.98,6.86,0.0,24.69
2005-09-08,13.73,21.13,9.26,0.0,22.48
2005-09-09,14.54,21.2,9.95,0.13,20.89
2005-09-10,14.98,21.7,9.94,0.36,19.97
2005-09-11,15.13,22.38,9.65,0.01,21.13
2005-09-12,15.27,23.29,9.1,0.0,23.32
2005-09-13,15.39,24.12,9.07,0.0,22.73
2005-09-14,15.82,24.89,8.42,0.0,22.95
2005-09-15,17.59,27.74,9.4,0.0,21.35
2005-09-16,18.88,27.96,11.08,0.03,18.26
2005-09-17,18.91,27.0,12.17,1.84,17.05
2005-09-18,18.55,26.45,12.17,0.0,20.23
2005-09-19,18.67,26.57,12.88,0.0,20.9
2005-09-20,19.79,28.54,11.5,0.02,18.07
2005-09-21,19.89,27.55,12.38,0.0,20.86
2005-09-22,20.13,28.24,12.16,0.03,17.92
2005-09-23,17.52,24.46,12.71,0.83,16.43
2005-09-24,15.39,20.95,10.52,7.09,13.0
2005-09-25,13.88,20.12,7.72,0.89,11.91
2005-09-26,14.95,21.47,8.3,0.0,16.13
2005-09-27,15.54,22.18,10.02,0.0,15.41
2005-09-28,14.16,20.28,9.89,0.35,15.59
2005-09-29,12.28,16.96,8.85,5.59,8.94
2005-09-30,12.14,17.36,7.99,0.01,13.62
2005-10-01,15.08,23.38,6.92,0.0,16.51
2005-10-02,16.57,24.7,8.57,0.01,17.95
2005-10-03,12.63,15.25,10.68,16.56,6.71
2005-10-04,12.06,17.55,8.18,2.1,9.21
2005-10-05,9.29,15.47,5.29,0.0,16.29
2005-10-06,10.0,18.27,5.06,0.0,19.31
2005-10-07,7.71,13.33,2.68,0.04,15.11
2005-10-08,7.5,14.58,2.58,0.01,18.44
2005-10-09,8.25,15.55,3.43,0.0,18.5
2005-10-10,9.43,17.95,2.3,0.0,15.78
2005-10-11,13.25,23.39,5.91,0.0,15.69
2005-10-12,12.81,20.82,6.73,0.0,16.26
2005-10-13,12.65,21.33,7.58,0.02,13.02
2005-10-14,11.97,18.1,8.75,0.24,11.9
2005-10-15,11.27,17.63,7.89,1.08,11.99
2005-10-16,9.19,13.47,5.41,12.63,3.7
2005-10-17,8.01,13.36,5.08,3.46,7.91
2005-10-18,7.9,14.77,3.83,3.52,7.79
2005-10-19,3.3,6.02,0.86,2.87,4.58
2005-10-20,2.15,4.9,0.35,1.56,7.45
2005-10-21,3.16,7.85,-0.1,0.06,9.8
2005-10-22,5.25,13.36,-2.33,0.0,16.32
2005-10-23,7.22,16.7,-2.08,0.0,16.26
2005-10-24,8.91,18.04,0.27,0.0,15.83
2005-10-25,10.03,17.5,5.53,0.13,14.93
2005-10-26,10.15,17.55,6.35,0.0,14.95
2005-10-27,10.06,18.08,4.37,0.0,14.38
2005-10-28,6.48,11.54,1.51,1.46,3.44
2005-10-29,1.96,5.75,-0.38,0.2,7.95
2005-10-30,1.69,4.81,-0.11,0.7,4.21
2005-10-31,1.72,5.48,-1.59,0.57,7.97
2005-11-01,1.2,6.36,-3.76,0.14,11.07
2005-11-02,1.34,7.08,-2.46,4.79,4.57
2005-11-03,2.42,7.69,-2.34,0.21,9.12
2005-11-04,4.37,8.73,1.42,7.93,1.93
2005-11-05,3.86,7.09,2.31,5.32,3.55
2005-11-06,4.05,8.36,1.29,0.25,8.1
2005-11-07,4.45,7.13,3.33,0.4,7.1
2005-11-08,3.87,7.93,0.28,0.42,6.8
2005-11-09,1.79,8.73,-2.17,0.0,12.79
2005-11-10,3.03,11.63,-2.56,0.0,13.2
2005-11-11,2.31,9.48,-1.28,0.0,12.74
2005-11-12,1.9,8.41,-2.53,0.01,10.67
2005-11-13,3.15,10.83,-3.33,0.0,10.6
2005-11-14,3.55,7.98,0.81,1.33,9.1
2005-11-15,2.81,8.13,-1.63,0.27,6.68
2005-11-16,1.58,9.25,-3.03,0.01,9.64
2005-11-17,3.64,13.02,-2.92,0.0,11.59
2005-11-18,3.46,9.23,0.22,4.12,3.13
2005-11-19,5.55,10.86,2.16,3.26,5.29
2005-11-20,5.58,10.16,2.72,5.23,3.22
2005-11-21,1.14,4.73,-3.71,12.36,5.73
2005-11-22,-4.6,-1.42,-8.12,4.67,3.42
2005-11-23,-3.05,5.98,-9.62,0.0,6.94
2005-11-24,0.59,9.05,-5.72,0.0,9.43
2005-11-25,5.19,13.14,0.11,0.0,5.29
2005-11-26,6.63,13.01,2.69,0.13,5.28
2005-11-27,7.23,12.33,4.17,0.07,5.02
2005-11-28,9.57,19.35,3.97,0.0,9.4
2005-11-29,9.4,17.34,5.73,0.51,5.44
2005-11-30,5.81,10.57,2.07,0.43,8.58
2005-12-01,5.9,14.23,-0.65,0.0,9.16
2005-12-02,8.77,14.03,4.43,0.0,3.88
2005-12-03,9.37,14.27,6.43,1.06,3.24
2005-12-04,7.37,16.85,2.05,0.0,9.8
2005-12-05,4.75,11.1,0.31,0.0,9.81
2005-12-06,4.0,13.63,-2.11,0.0,10.2
2005-12-07,5.57,13.98,0.75,0.0,7.96
2005-12-08,6.5,13.84,2.72,0.0,6.71
2005-12-09,5.57,12.87,1.59,0.0,7.47
2005-12-10,3.2,8.47,-0.72,0.02,6.31
2005-12-11,3.03,9.14,0.31,0.07,8.15
2005-12-12,0.49,5.99,-2.31,0.05,5.43
2005-12-13,0.91,10.82,-5.07,0.0,9.03
2005-12-14,3.02,12.74,-2.57,0.0,9.59
2005-12-15,4.43,13.29,-0.04,5.11,2.31
2005-12-16,2.68,6.77,-0.39,1.55,7.83
2005-12-17,3.33,6.69,0.1,0.96,4.73
2005-12-18,6.13,11.89,2.71,0.09,8.83
2005-12-19,5.06,9.34,-0.8,4.81,2.76
2005-12-20,-4.57,-1.63,-7.39,3.98,2.65
2005-12-21,-5.35,0.59,-7.77,0.07,4.74
2005-12-22,-4.07,1.5,-7.79,0.13,7.71
2005-12-23,-4.78,-1.97,-6.28,1.86,2.99
2005-12-24,-5.32,-3.65,-6.34,2.45,3.13
2005-12-25,-6.93,-4.55,-10.41,1.07,5.08
2005-12-26,-7.4,-1.32,-11.61,0.04,5.84
2005-12-27,-4.02,2.43,-8.15,0.0,7.15
2005-12-28,-1.85,5.5,-6.7,0.0,9.97
2005-12-29,-0.58,5.66,-4.65,0.0,6.46
2005-12-30,0.52,7.04,-3.85,0.0,10.01
2005-12-31,1.48,4.78,-0.63,0.02,3.4
2006-01-01,1.48,5.53,-0.59,0.01,8.95
2006-01-02,1.88,8.05,-1.61,0.0,9.78
2006-01-03,2.08,9.8,-1.57,0.0,9.49
2006-01-04,1.86,9.11,-1.97,0.0,9.15
2006-01-05,1.79,5.36,-0.06,3.16,3.17
2006-01-06,2.74,7.91,0.2,2.03,8.35
2006-01-07,0.29,2.75,-2.33,2.18,4.38
2006-01-08,-3.0,0.2,-6.18,0.53,5.19
2006-01-09,-5.36,-2.18,-6.77,0.04,5.63
2006-01-10,-4.71,-0.59,-6.92,0.04,9.35
2006-01-11,-3.29,0.5,-5.7,0.2,8.17
2006-01-12,-2.68,1.22,-4.85,0.03,9.06
2006-01-13,-3.3,0.32,-5.27,0.15,8.74
2006-01-14,-4.33,-0.76,-6.32,0.03,8.41
2006-01-15,-5.44,-2.56,-7.01,0.0,9.35
2006-01-16,-4.85,2.11,-9.51,0.0,11.42
2006-01-17,-4.6,1.27,-9.68,0.0,11.43
2006-01-18,-5.76,0.3,-10.85,0.0,10.42
2006-01-19,-1.74,3.38,-7.7,3.33,8.88
2006-01-20,-4.33,0.81,-9.55,8.67,7.21
2006-01-21,-8.54,-4.4,-11.31,0.0,8.1
2006-01-22,-2.85,3.41,-9.37,0.04,9.22
2006-01-23,-5.75,-2.34,-11.31,5.58,7.13
2006-01-24,-9.34,-6.41,-11.35,4.36,6.94
2006-01-25,-3.66,1.56,-9.45,5.99,3.31
2006-01-26,-5.4,-1.98,-9.24,2.08,4.76
2006-01-27,-8.85,-5.16,-11.52,0.3,10.15
2006-01-28,-9.31,-5.45,-12.38,0.03,11.7
2006-01-29,-11.37,-4.32,-15.85,0.04,12.67
2006-01-30,-12.93,-5.35,-19.17,0.01,13.56
2006-01-31,-9.25,-2.68,-17.02,0.03,13.35
2006-02-01,-5.74,0.52,-12.09,0.03,13.45
2006-02-02,-1.51,3.76,-6.43,0.84,9.17
2006-02-03,-2.54,2.79,-6.35,0.06,9.86
2006-02-04,-3.46,2.58,-6.98,0.0,13.17
2006-02-05,-0.76,4.89,-6.41,0.09,13.33
2006-02-06,1.6,6.52,-1.14,0.39,10.28
2006-02-07,1.3,5.89,-0.63,4.04,11.5
2006-02-08,1.42,6.64,-1.53,1.03,8.87
2006-02-09,-1.74,1.26,-4.84,4.17,5.93
2006-02-10,1.04,5.56,-4.48,0.17,9.51
2006-02-11,3.27,7.91,0.66,1.39,9.89
2006-02-12,2.07,6.99,-3.27,9.62,6.09
