date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-10-01,14.42,22.71,8.26,0.03,18.73
2004-10-02,10.95,18.07,5.31,2.09,16.88
2004-10-03,8.07,13.51,2.58,4.19,9.18
2004-10-04,5.34,11.31,1.35,1.33,10.24
2004-10-05,5.04,13.16,-1.5,0.15,16.59
2004-10-06,6.33,14.25,0.95,0.19,15.46
2004-10-07,8.26,15.97,2.41,0.28,14.31
2004-10-08,9.46,16.93,3.48,1.37,16.28
2004-10-09,10.17,17.58,4.47,3.47,13.93
2004-10-10,7.44,14.13,2.78,0.52,15.71
2004-10-11,8.27,15.86,1.86,0.0,16.87
2004-10-12,7.73,16.08,1.98,0.33,17.15
2004-10-13,3.82,10.19,-0.77,2.27,12.97
2004-10-14,1.95,9.82,-2.81,1.4,6.7
2004-10-15,4.88,11.98,-1.6,0.11,9.18
2004-10-16,5.89,12.15,-0.96,1.34,12.56
2004-10-17,7.1,13.45,2.12,0.02,13.0
2004-10-18,7.59,14.91,2.15,0.04,14.55
2004-10-19,8.74,16.03,2.95,0.0,14.25
2004-10-20,8.99,15.98,4.09,0.23,12.25
2004-10-21,3.26,6.32,-2.88,2.59,2.32
2004-10-22,0.03,5.06,-3.72,0.41,10.47
2004-10-23,0.68,8.28,-5.0,0.0,15.62
2004-10-24,3.1,12.06,-3.91,0.0,14.87
2004-10-25,3.37,11.19,-1.74,0.0,14.53
2004-10-26,6.14,14.44,-0.75,0.0,14.89
2004-10-27,7.13,15.9,0.84,0.0,14.31
2004-10-28,7.01,14.37,1.7,0.45,11.68
2004-10-29,8.52,15.18,3.7,0.02,12.36
2004-10-30,6.01,11.95,2.68,1.8,9.15
2004-10-31,6.89,13.53,2.36,0.22,11.05
2004-11-01,7.49,12.92,4.04,0.0,12.29
2004-11-02,5.37,11.5,1.78,0.04,10.62
2004-11-03,3.71,9.34,-0.61,2.53,9.68
2004-11-04,0.36,2.04,-3.11,12.04,2.69
2004-11-05,-1.77,2.51,-4.23,1.02,10.14
2004-11-06,0.19,6.51,-4.48,0.22,11.4
2004-11-07,1.14,7.98,-4.09,0.0,10.94
2004-11-08,3.36,9.64,-1.1,0.0,10.63
2004-11-09,3.57,9.99,-1.44,0.0,6.73
2004-11-10,3.43,7.35,1.19,3.97,3.52
2004-11-11,4.13,9.26,0.89,1.28,8.74
2004-11-12,2.82,8.7,-0.95,0.46,11.03
2004-11-13,2.76,8.66,-1.63,0.0,11.26
2004-11-14,2.61,9.01,-1.23,0.0,11.55
2004-11-15,1.46,9.7,-2.65,0.0,11.62
2004-11-16,1.38,6.97,-1.22,0.52,4.4
2004-11-17,0.11,3.71,-2.37,5.05,2.11
2004-11-18,-3.29,-0.17,-7.18,2.21,8.03
2004-11-19,-2.76,3.62,-6.73,0.0,10.34
2004-11-20,-2.72,3.7,-5.71,0.0,9.57
2004-11-21,-1.01,3.55,-5.05,0.13,4.89
2004-11-22,-1.15,1.8,-2.46,2.85,2.15
2004-11-23,-8.68,-3.17,-12.43,1.94,2.88
2004-11-24,-10.25,-5.62,-13.67,0.15,6.0
2004-11-25,-7.7,-2.04,-12.83,0.36,6.54
2004-11-26,-5.99,-2.99,-8.69,15.03,1.9
2004-11-27,-10.6,-7.04,-15.81,4.66,3.73
2004-11-28,-11.04,-3.12,-15.72,0.03,6.18
2004-11-29,-10.49,-3.09,-15.0,0.46,4.33
2004-11-30,-11.39,-3.04,-15.51,0.1,10.06
2004-12-01,-9.13,-3.16,-12.51,1.43,3.53
2004-12-02,-11.11,-5.85,-14.63,0.05,8.47
2004-12-03,-9.61,-1.92,-14.98,0.0,9.02
2004-12-04,-6.0,0.65,-11.09,0.2,8.16
2004-12-05,-6.71,-2.06,-13.33,1.68,4.5
2004-12-06,-11.08,-4.09,-16.13,0.02,9.84
2004-12-07,-13.5,-5.37,-18.42,0.0,8.07
2004-12-08,-10.98,-3.12,-18.02,0.04,9.06
2004-12-09,-12.0,-4.93,-16.98,0.06,8.92
2004-12-10,-12.48,-6.86,-16.62,2.13,8.61
2004-12-11,-12.63,-7.78,-17.29,2.23,6.59
2004-12-12,-13.8,-8.93,-18.17,0.76,8.57
2004-12-13,-12.2,-6.03,-18.35,0.21,8.01
2004-12-14,-11.8,-7.85,-16.43,1.89,8.86
2004-12-15,-15.33,-10.53,-20.68,0.38,9.42
2004-12-16,-16.73,-10.07,-21.12,0.16,9.95
2004-12-17,-15.62,-9.07,-19.78,0.02,9.84
2004-12-18,-16.66,-8.44,-21.41,0.0,9.95
2004-12-19,-14.58,-7.4,-21.44,0.27,8.78
2004-12-20,-11.6,-4.16,-16.17,0.41,7.36
2004-12-21,-8.35,-0.75,-12.99,0.1,7.28
2004-12-22,-7.41,-0.72,-11.49,0.14,8.78
2004-12-23,-8.91,-3.84,-13.71,0.82,6.93
2004-12-24,-7.38,-2.74,-12.22,6.46,6.85
2004-12-25,-6.96,-0.5,-10.92,0.09,8.66
2004-12-26,-8.45,-1.08,-13.75,0.0,9.76
2004-12-27,-5.96,1.24,-11.35,0.0,10.01
2004-12-28,-4.56,2.01,-8.6,0.0,9.86
2004-12-29,-6.15,0.89,-11.51,0.0,9.27
2004-12-30,-5.24,1.34,-9.2,0.0,9.22
2004-12-31,-5.48,1.76,-9.47,0.0,9.46
2005-01-01,-5.19,2.08,-9.52,0.0,9.66
2005-01-02,-6.28,-2.93,-8.95,0.42,7.38
2005-01-03,-6.41,-3.18,-10.54,3.36,8.5
2005-01-04,-10.49,-4.64,-14.08,0.18,9.05
2005-01-05,-8.89,-5.19,-12.6,12.92,7.14
2005-01-06,-11.16,-6.44,-16.82,0.92,10.02
2005-01-07,-11.02,-5.47,-16.56,0.38,8.92
2005-01-08,-10.45,-4.58,-15.56,0.0,10.19
2005-01-09,-11.72,-2.99,-17.7,0.0,10.7
2005-01-10,-9.93,-2.98,-15.2,0.58,9.27
2005-01-11,-10.33,-7.2,-12.59,0.99,10.24
2005-01-12,-9.52,-2.79,-13.9,0.74,9.6
2005-01-13,-9.28,-1.34,-14.08,0.0,10.82
2005-01-14,-11.22,-3.24,-15.61,0.0,11.09
2005-01-15,-12.85,-4.66,-16.62,0.44,9.53
2005-01-16,-11.28,-3.53,-16.05,0.0,9.75
2005-01-17,-8.92,-1.75,-14.22,0.0,10.76
2005-01-18,-9.59,-3.62,-14.19,0.81,9.68
2005-01-19,-9.92,-4.17,-14.72,1.67,9.46
2005-01-20,-10.97,-4.49,-15.17,0.1,10.72
2005-01-21,-12.94,-5.47,-17.67,1.17,9.95
2005-01-22,-10.05,-4.94,-13.63,0.56,8.65
2005-01-23,-8.03,-2.0,-11.24,1.05,11.14
2005-01-24,-9.21,-6.5,-12.26,9.08,6.77
2005-01-25,-13.37,-8.06,-18.09,0.13,10.32
2005-01-26,-12.64,-5.53,-18.33,0.0,10.66
2005-01-27,-10.74,-3.63,-16.75,0.0,11.85
2005-01-28,-8.63,-0.15,-14.39,0.0,9.81
2005-01-29,-6.91,-1.19,-11.05,0.0,8.77
2005-01-30,-7.26,-3.21,-12.56,4.0,8.26
2005-01-31,-5.96,-0.9,-11.4,5.15,9.42
2005-02-01,-6.63,-2.52,-9.57,4.4,9.55
2005-02-02,-9.75,-3.85,-14.68,1.45,12.48
2005-02-03,-10.67,-4.9,-14.69,0.43,12.87
2005-02-04,-12.71,-5.72,-17.06,0.94,11.82
2005-02-05,-12.73,-6.22,-17.09,1.08,11.34
2005-02-06,-13.67,-6.99,-17.24,0.4,11.8
2005-02-07,-14.6,-9.19,-18.3,0.92,11.92
2005-02-08,-15.45,-9.85,-20.19,1.25,13.09
2005-02-09,-15.29,-9.29,-20.58,1.14,11.06
2005-02-10,-15.45,-10.41,-19.57,0.34,13.92
2005-02-11,-15.51,-10.91,-18.4,0.25,14.37
2005-02-12,-16.66,-11.46,-21.45,0.16,14.46
2005-02-13,-18.49,-10.04,-24.56,0.16,14.85
2005-02-14,-16.3,-5.27,-25.38,0.0,13.6
2005-02-15,-11.31,-3.04,-17.09,0.0,15.33
2005-02-16,-10.11,-1.08,-17.31,0.0,15.45
2005-02-17,-7.15,1.17,-13.24,0.0,14.88
2005-02-18,-5.1,2.32,-11.47,0.0,14.5
2005-02-19,-2.29,1.33,-6.55,0.76,12.87
2005-02-20,-1.11,1.65,-4.92,12.93,12.74
2005-02-21,-6.08,-1.3,-13.64,4.71,15.35
2005-02-22,-9.23,-2.66,-15.7,0.0,16.42
2005-02-23,-6.99,-2.64,-11.33,0.0,15.52
2005-02-24,-7.75,-0.68,-13.27,0.0,16.27
2005-02-25,-6.53,0.03,-12.94,0.06,16.04
2005-02-26,-5.52,1.57,-11.19,0.1,16.69
2005-02-27,-3.45,1.58,-9.69,1.23,15.54
2005-02-28,-1.3,2.35,-4.91,0.63,14.63
2005-03-01,-0.39,3.04,-3.39,0.61,13.06
2005-03-02,-0.21,3.8,-4.37,0.44,12.0
2005-03-03,0.82,4.27,-1.53,0.41,6.3
2005-03-04,-2.58,1.06,-8.2,7.43,11.07
2005-03-05,-5.7,-0.09,-9.49,1.48,15.83
2005-03-06,-3.86,2.86,-10.89,0.66,16.02
2005-03-07,-1.79,2.56,-5.64,1.48,16.61
2005-03-08,-1.87,1.68,-6.16,1.75,13.91
2005-03-09,-4.18,-0.19,-10.77,8.09,12.79
2005-03-10,-5.32,0.88,-11.9,10.79,3.34
2005-03-11,-6.35,-3.18,-12.27,2.38,14.98
2005-03-12,-6.87,-2.21,-12.57,0.74,15.71
2005-03-13,-6.12,0.44,-12.43,0.0,18.85
2005-03-14,-6.65,0.34,-12.21,0.0,19.21
2005-03-15,-6.4,0.2,-12.49,0.02,19.72
2005-03-16,-5.44,0.67,-9.93,0.02,18.0
2005-03-17,-7.4,-1.97,-11.48,0.03,17.6
2005-03-18,-4.7,1.83,-11.6,0.01,17.32
2005-03-19,-2.76,0.94,-5.89,0.43,16.61
2005-03-20,-5.18,-1.58,-10.49,4.95,10.95
2005-03-21,-9.75,-4.82,-13.14,1.69,14.99
2005-03-22,-7.89,-1.8,-14.64,1.42,15.75
2005-03-23,-8.48,-5.56,-12.08,1.38,12.55
2005-03-24,-12.49,-9.07,-17.03,0.31,17.55
2005-03-25,-14.21,-10.15,-19.4,0.66,16.24
2005-03-26,-11.19,-1.97,-22.73,0.01,20.51
2005-03-27,-4.68,1.37,-12.41,0.02,17.79
2005-03-28,-1.47,2.88,-6.13,4.02,14.49
2005-03-29,1.06,3.03,-0.87,4.09,14.68
2005-03-30,0.28,1.73,-0.99,6.86,9.75
2005-03-31,0.36,3.14,-2.54,3.54,7.42
2005-04-01,2.41,6.08,0.21,15.49,10.65
2005-04-02,0.55,3.71,-3.81,4.79,8.51
2005-04-03,-3.15,2.27,-8.48,7.36,10.79
2005-04-04,-6.07,-1.15,-9.8,0.88,10.81
2005-04-05,-5.14,2.67,-11.14,0.13,15.89
2005-04-06,-2.68,5.53,-9.72,0.0,16.66
2005-04-07,-0.82,6.57,-7.6,0.0,22.13
2005-04-08,1.79,8.49,-4.09,0.0,22.89
2005-04-09,4.46,12.07,-1.76,0.0,21.37
2005-04-10,3.55,9.22,-1.28,0.0,20.96
2005-04-11,3.46,9.76,-1.57,0.0,22.2
2005-04-12,5.97,13.48,-1.38,0.0,22.34
2005-04-13,9.02,16.62,2.95,0.0,22.37
2005-04-14,8.76,17.0,0.04,0.0,21.22
2005-04-15,5.92,11.49,1.97,6.59,17.2
2005-04-16,3.36,8.56,-1.39,6.91,17.26
2005-04-17,1.88,7.74,-3.97,0.51,16.04
2005-04-18,4.73,11.73,-2.59,1.09,20.59
2005-04-19,6.5,12.85,1.13,0.22,15.68
2005-04-20,5.43,11.73,-0.71,0.59,22.53
2005-04-21,8.38,15.35,1.02,0.0,23.5
2005-04-22,8.7,15.76,1.85,0.0,18.55
2005-04-23,9.91,17.84,2.55,0.2,12.9
2005-04-24,10.91,17.7,5.4,1.44,19.04
2005-04-25,8.99,14.67,5.1,3.86,7.59
2005-04-26,3.87,6.02,1.9,12.61,8.6
2005-04-27,4.29,9.89,-1.65,5.78,17.17
2005-04-28,4.59,11.26,-2.07,3.33,16.23
2005-04-29,4.15,8.76,-1.08,0.08,19.54
2005-04-30,6.27,13.57,-1.22,0.01,22.73
2005-05-01,6.78,12.98,1.67,0.69,18.0
2005-05-02,4.83,8.64,0.64,3.81,13.34
2005-05-03,1.35,5.73,-2.56,12.38,5.8
2005-05-04,0.53,5.9,-3.9,1.53,19.01
2005-05-05,1.31,6.09,-3.71,1.04,20.94
2005-05-06,5.18,12.88,-3.54,0.03,28.65
2005-05-07,8.13,14.27,0.96,0.0,19.83
2005-05-08,8.19,13.3,2.68,10.05,19.73
2005-05-09,5.89,11.37,1.15,7.86,14.31
2005-05-10,7.28,15.37,-0.7,0.01,29.59
2005-05-11,8.52,16.79,0.02,0.0,28.55
2005-05-12,9.39,16.0,3.22,2.76,24.99
2005-05-13,9.3,15.47,3.85,0.75,24.5
2005-05-14,6.77,9.18,3.97,20.28,11.29
2005-05-15,5.9,12.11,1.94,9.0,12.8
2005-05-16,6.78,12.98,3.01,1.53,15.32
2005-05-17,8.77,15.32,2.9,0.41,23.71
2005-05-18,7.85,12.57,4.12,0.01,21.5
2005-05-19,7.7,12.53,4.67,0.88,16.04
2005-05-20,8.05,14.12,3.42,0.56,20.21
2005-05-21,9.04,17.02,1.19,0.22,25.91
2005-05-22,11.15,18.76,3.32,0.02,29.1
2005-05-23,10.96,17.19,5.4,0.56,25.28
2005-05-24,10.49,18.22,4.37,2.51,20.37
2005-05-25,10.79,16.92,5.01,2.66,23.3
2005-05-26,10.58,16.35,4.42,2.97,20.51
2005-05-27,11.15,17.25,5.66,1.65,26.54
2005-05-28,10.47,15.58,5.74,0.68,26.1
2005-05-29,10.83,16.78,3.75,0.14,25.77
2005-05-30,9.7,13.29,5.22,4.39,20.56
2005-05-31,9.7,13.9,4.98,0.6,24.69
2005-06-01,10.26,14.23,5.58,1.95,22.24
2005-06-02,9.69,14.33,4.66,2.3,23.56
2005-06-03,8.92,13.67,5.17,4.55,21.78
2005-06-04,7.83,11.6,4.5,9.99,14.17
2005-06-05,7.47,10.74,4.86,14.33,7.66
2005-06-06,7.96,12.62,3.29,23.63,15.51
2005-06-07,9.09,16.25,1.5,0.15,29.0
2005-06-08,11.3,18.56,3.65,0.0,31.56
2005-06-09,12.27,19.85,5.04,0.0,30.47
2005-06-10,13.05,20.66,4.89,0.0,31.12
2005-06-11,14.78,21.53,7.13,0.0,30.83
2005-06-12,14.65,21.37,7.11,0.65,27.08
2005-06-13,12.34,18.66,7.1,3.01,22.08
2005-06-14,12.65,17.82,8.11,1.66,25.97
2005-06-15,13.38,19.63,8.19,8.73,23.11
2005-06-16,14.06,20.11,8.17,1.16,27.7
2005-06-17,11.1,17.79,4.98,0.0,30.27
2005-06-18,11.02,18.92,1.89,0.01,30.91
2005-06-19,13.01,20.17,5.45,0.02,28.94
2005-06-20,10.63,16.41,4.82,2.52,24.44
2005-06-21,9.0,15.44,2.25,4.4,26.81
2005-06-22,7.33,13.08,1.71,3.95,18.98
2005-06-23,6.85,13.97,-0.66,0.35,31.4
2005-06-24,11.27,19.48,2.91,0.0,30.85
2005-06-25,11.46,17.87,6.61,0.32,27.17
2005-06-26,9.56,13.95,6.4,2.32,13.97
2005-06-27,10.05,15.21,5.82,6.63,17.18
2005-06-28,12.07,19.13,5.07,0.1,29.12
2005-06-29,13.07,19.35,6.36,2.29,22.91
2005-06-30,13.12,18.57,6.93,1.93,26.42
2005-07-01,13.83,19.23,7.43,0.01,27.72
2005-07-02,14.11,19.16,9.19,0.42,27.81
2005-07-03,14.52,19.8,9.26,5.79,24.79
2005-07-04,17.01,23.65,10.13,0.36,29.94
2005-07-05,16.96,23.53,9.88,0.45,29.04
2005-07-06,14.03,19.52,9.14,0.63,27.23
2005-07-07,14.56,20.35,7.45,0.0,28.82
2005-07-08,15.82,22.13,8.96,0.0,29.01
2005-07-09,16.06,23.17,9.35,0.03,28.82
2005-07-10,16.07,22.13,10.32,0.0,26.75
2005-07-11,16.69,21.91,12.13,0.04,27.53
2005-07-12,16.23,23.3,10.21,0.0,29.22
2005-07-13,15.55,22.85,9.05,0.0,30.0
2005-07-14,16.53,24.55,8.81,0.0,29.39
2005-07-15,16.96,25.65,9.29,0.0,29.88
2005-07-16,17.69,25.7,9.02,0.02,30.02
2005-07-17,17.8,25.01,10.94,0.31,24.72
2005-07-18,16.98,25.31,9.61,1.28,28.17
2005-07-19,15.85,22.38,9.78,0.01,25.06
2005-07-20,16.12,22.99,8.04,0.0,27.84
2005-07-21,15.79,22.1,9.67,2.01,20.3
2005-07-22,16.6,22.92,9.8,3.73,27.59
2005-07-23,16.77,23.92,10.46,4.12,25.37
2005-07-24,16.9,23.3,10.77,1.12,27.69
2005-07-25,18.43,26.51,10.65,1.78,27.81
2005-07-26,17.48,24.32,11.23,2.6,22.34
2005-07-27,17.93,24.59,12.72,0.11,27.0
2005-07-28,17.68,24.79,10.98,0.13,27.85
2005-07-29,16.57,22.69,12.15,2.63,26.6
2005-07-30,17.87,25.41,9.78,0.1,28.02
2005-07-31,17.97,24.7,12.24,0.21,26.2
2005-08-01,16.87,22.94,11.37,1.08,23.77
2005-08-02,16.11,22.03,11.8,4.24,19.67
2005-08-03,14.65,19.39,10.85,21.39,19.09
2005-08-04,15.45,20.44,10.83,16.93,20.7
2005-08-05,16.79,22.84,10.16,0.89,23.26
2005-08-06,17.67,24.13,10.67,0.0,25.56
2005-08-07,18.55,24.58,12.32,0.02,23.09
2005-08-08,17.39,23.27,12.4,2.76,20.54
2005-08-09,18.07,25.22,11.43,0.47,26.55
2005-08-10,17.44,23.35,12.4,0.58,23.96
2005-08-11,15.35,20.66,11.81,1.86,19.88
2005-08-12,15.4,22.11,9.82,0.14,24.05
2005-08-13,15.74,22.44,9.17,0.12,24.4
2005-08-14,15.88,22.04,10.85,2.88,24.88
2005-08-15,17.35,25.43,9.17,0.0,26.06
2005-08-16,18.43,26.74,10.19,0.0,25.2
2005-08-17,18.93,27.51,11.27,0.02,24.76
2005-08-18,19.12,28.11,10.56,0.0,25.34
2005-08-19,19.79,28.58,12.36,0.02,26.51
2005-08-20,18.39,26.06,12.13,0.16,23.83
2005-08-21,15.47,21.55,11.92,9.31,18.12
2005-08-22,13.35,18.49,9.81,3.71,21.71
2005-08-23,14.83,23.2,8.6,0.02,25.42
2005-08-24,16.94,25.72,9.21,0.0,26.15
2005-08-25,17.71,25.68,10.62,0.12,24.86
2005-08-26,15.42,21.47,10.89,1.4,22.77
2005-08-27,14.19,20.6,9.56,3.15,21.37
2005-08-28,12.92,18.69,8.98,2.62,17.39
2005-08-29,11.41,17.5,7.39,0.83,15.36
2005-08-30,10.62,16.99,6.61,0.96,19.87
2005-08-31,11.33,18.41,5.03,0.02,20.77
2005-09-01,11.92,18.91,5.33,5.98,17.04
2005-09-02,11.96,17.25,8.02,9.41,15.64
2005-09-03,10.27,16.29,6.0,18.54,11.89
2005-09-04,8.87,13.69,4.29,10.52,12.29
2005-09-05,7.33,13.55,1.83,0.86,18.49
2005-09-06,7.52,15.85,0.45,0.01,23.72
2005-09-07,9.63,18.15,1.41,0.0,23.15
2005-09-08,9.71,15.44,6.51,0.0,15.02
2005-09-09,10.94,18.77,6.54,0.22,17.4
2005-09-10,12.53,20.35,6.36,0.03,17.51
2005-09-11,13.2,21.15,6.41,0.2,21.44
2005-09-12,11.03,18.05,6.1,0.0,20.59
2005-09-13,11.32,18.9,4.65,0.03,20.55
2005-09-14,10.85,17.13,5.82,0.86,19.56
2005-09-15,12.04,19.2,6.7,0.0,20.75
2005-09-16,13.22,21.38,6.21,0.0,21.56
2005-09-17,14.95,22.93,8.39,0.0,21.57
2005-09-18,13.19,20.66,6.53,0.01,19.98
2005-09-19,12.43,18.54,7.89,0.85,18.07
2005-09-20,12.19,18.43,7.09,2.5,19.23
2005-09-21,11.8,17.7,7.09,5.18,17.66
2005-09-22,13.08,20.26,7.12,0.81,17.46
2005-09-23,13.27,20.5,7.47,0.02,20.62
2005-09-24,11.74,19.52,5.79,0.08,20.11
2005-09-25,10.99,18.23,4.49,0.19,18.48
2005-09-26,9.38,14.14,6.03,1.36,15.15
2005-09-27,9.05,13.83,4.51,0.07,16.54
2005-09-28,8.85,14.56,4.27,0.26,13.48
2005-09-29,8.86,14.11,6.22,0.3,12.32
2005-09-30,8.69,13.78,4.64,0.92,11.5
2005-10-01,8.33,14.7,3.33,0.01,16.27
2005-10-02,9.58,15.54,4.8,0.0,16.32
2005-10-03,9.4,16.93,3.31,0.85,16.15
2005-10-04,6.52,11.75,3.5,5.92,7.71
2005-10-05,6.85,12.61,3.52,1.18,14.71
2005-10-06,5.3,10.74,0.45,0.36,16.06
2005-10-07,2.91,9.59,-2.76,0.26,14.62
2005-10-08,1.31,7.53,-3.52,0.26,14.17
2005-10-09,2.56,9.83,-2.64,0.03,17.55
2005-10-10,4.54,13.38,-2.07,0.01,17.54
2005-10-11,8.23,16.48,1.12,0.08,15.08
2005-10-12,11.26,19.39,4.99,0.88,11.42
2005-10-13,12.16,19.62,7.22,0.06,16.11
2005-10-14,10.39,17.18,5.09,1.23,13.33
2005-10-15,8.89,15.95,4.11,0.44,13.37
2005-10-16,8.39,15.34,2.05,4.48,12.65
2005-10-17,6.14,9.97,1.18,5.3,4.64
2005-10-18,5.07,12.14,0.59,0.19,12.48
2005-10-19,4.06,9.69,0.56,9.43,7.12
2005-10-20,-0.59,2.88,-3.89,2.85,6.1
2005-10-21,-1.2,3.79,-5.38,0.59,10.65
2005-10-22,-1.83,3.6,-5.97,0.02,13.44
2005-10-23,1.59,8.42,-4.21,0.0,15.71
2005-10-24,3.02,10.14,-2.78,0.0,15.72
2005-10-25,2.58,10.28,-2.07,0.01,15.38
2005-10-26,4.14,11.47,-0.71,0.06,12.17
2005-10-27,3.68,12.08,-2.28,0.04,14.51
2005-10-28,1.32,5.87,-1.2,3.17,4.75
2005-10-29,-0.49,2.1,-1.97,12.43,3.26
2005-10-30,2.99,7.47,-1.52,3.2,6.47
2005-10-31,4.77,11.09,1.04,3.26,10.34
2005-11-01,3.82,7.66,-0.33,0.8,12.03
2005-11-02,3.49,10.37,-1.32,0.09,13.05
2005-11-03,2.45,7.91,-2.1,0.11,12.21
2005-11-04,3.11,10.45,-1.68,0.0,12.12
2005-11-05,2.41,5.64,-0.11,6.77,3.11
2005-11-06,1.14,5.06,-1.42,8.22,6.5
2005-11-07,0.66,4.33,-0.97,0.05,5.76
2005-11-08,-0.2,3.8,-2.6,0.62,9.3
2005-11-09,-1.28,3.41,-4.5,0.16,9.66
2005-11-10,-1.37,4.49,-4.5,0.08,11.78
2005-11-11,-1.72,0.96,-3.45,1.34,7.75
2005-11-12,-2.61,-0.17,-4.73,1.53,6.97
2005-11-13,-3.27,1.28,-6.62,0.65,5.68
2005-11-14,-2.13,2.81,-5.53,0.0,9.32
2005-11-15,-1.75,4.21,-7.18,0.0,8.3
2005-11-16,-0.81,4.58,-5.89,0.0,8.17
2005-11-17,-1.09,5.14,-5.3,0.0,10.32
2005-11-18,-1.4,6.04,-5.75,0.0,10.35
2005-11-19,-1.14,5.12,-5.66,0.0,8.77
2005-11-20,-0.73,4.27,-3.9,0.1,5.85
2005-11-21,-0.39,3.4,-3.02,0.49,3.81
2005-11-22,-1.88,0.98,-5.75,0.39,7.78
2005-11-23,-5.87,-2.43,-9.77,0.24,9.49
2005-11-24,-4.35,2.92,-11.09,0.0,9.23
2005-11-25,-2.81,3.37,-8.17,0.0,8.64
2005-11-26,0.22,7.56,-4.52,0.0,6.32
2005-11-27,1.42,7.82,-2.17,0.0,6.01
2005-11-28,2.01,9.66,-1.07,0.0,9.72
2005-11-29,1.32,7.88,-1.63,1.27,7.29
2005-11-30,-0.08,4.01,-4.09,1.19,5.51
2005-12-01,-1.28,5.18,-4.91,0.0,8.75
2005-12-02,1.01,7.67,-3.67,0.11,5.96
2005-12-03,2.32,9.37,-0.17,0.08,4.75
2005-12-04,1.71,7.83,-1.52,0.06,9.04
2005-12-05,0.98,6.61,-1.85,0.0,8.51
2005-12-06,0.15,6.04,-3.11,0.0,9.22
2005-12-07,-0.03,6.99,-3.78,0.0,9.01
2005-12-08,0.09,7.56,-3.38,0.0,8.78
2005-12-09,0.09,7.74,-4.43,0.01,8.09
2005-12-10,0.69,7.08,-3.25,0.07,8.78
2005-12-11,0.18,5.86,-3.02,0.06,8.45
2005-12-12,-2.48,1.71,-6.89,0.3,7.44
2005-12-13,-3.41,3.15,-7.97,0.01,9.07
2005-12-14,-3.23,4.35,-6.76,0.0,8.74
2005-12-15,-2.65,4.15,-7.73,3.98,5.4
2005-12-16,-1.09,2.24,-3.07,4.2,1.33
2005-12-17,-2.98,1.21,-6.23,1.12,3.08
2005-12-18,-3.48,2.91,-7.31,0.0,6.0
2005-12-19,-2.15,2.3,-4.52,0.01,5.74
2005-12-20,-2.65,2.44,-6.01,0.72,6.5
2005-12-21,-4.06,0.42,-7.27,4.59,3.96
2005-12-22,-4.96,-0.99,-7.95,2.24,5.89
2005-12-23,-5.63,-1.32,-8.28,3.15,2.9
2005-12-24,-7.57,-3.29,-11.2,2.73,6.25
2005-12-25,-7.12,-4.24,-11.54,8.79,2.02
2005-12-26,-11.55,-7.41,-17.11,0.53,7.46
2005-12-27,-13.69,-5.36,-18.45,0.0,8.19
2005-12-28,-14.01,-6.05,-18.8,0.0,10.18
2005-12-29,-12.56,-4.18,-17.85,0.0,10.11
2005-12-30,-11.54,-3.29,-15.87,0.0,10.16
2005-12-31,-12.14,-5.66,-17.23,0.0,8.68
2006-01-01,-8.39,-1.4,-13.91,0.06,9.24
2006-01-02,-8.5,-3.99,-11.78,0.0,7.38
2006-01-03,-8.62,-2.05,-12.5,0.0,8.45
2006-01-04,-9.7,-2.38,-14.0,0.0,8.36
2006-01-05,-7.93,-1.4,-14.74,1.2,7.04
2006-01-06,-5.43,0.06,-9.42,0.92,6.48
2006-01-07,-6.08,-0.3,-10.75,0.22,6.2
2006-01-08,-6.47,-2.33,-9.2,1.3,6.99
2006-01-09,-9.75,-5.7,-12.95,1.28,8.39
2006-01-10,-11.82,-6.1,-15.12,0.86,7.39
2006-01-11,-10.28,-3.98,-15.7,0.88,8.16
2006-01-12,-12.7,-6.14,-17.16,0.3,7.51
2006-01-13,-11.08,-4.6,-15.13,0.18,9.14
2006-01-14,-12.75,-6.67,-16.57,0.77,10.18
2006-01-15,-12.79,-7.69,-16.28,0.44,10.62
2006-01-16,-13.03,-7.56,-16.87,0.23,10.89
2006-01-17,-13.92,-8.03,-17.35,0.43,11.17
2006-01-18,-14.15,-7.07,-18.67,0.3,10.87
2006-01-19,-14.66,-7.42,-19.73,0.02,10.36
2006-01-20,-11.13,-6.59,-15.0,11.29,7.38
2006-01-21,-16.68,-13.99,-20.65,1.88,11.8
2006-01-22,-14.84,-6.71,-23.42,0.4,10.29
2006-01-23,-11.7,-6.84,-15.92,4.98,7.7
2006-01-24,-13.79,-8.17,-19.98,1.65,8.65
2006-01-25,-9.18,-3.31,-13.05,6.22,8.48
2006-01-26,-10.55,-3.43,-16.24,6.16,7.96
2006-01-27,-12.01,-6.5,-16.23,0.93,11.28
2006-01-28,-14.36,-8.65,-19.13,0.31,11.5
2006-01-29,-16.0,-8.63,-21.6,0.29,12.64
2006-01-30,-15.45,-10.2,-21.67,0.34,12.69
2006-01-31,-15.27,-8.92,-22.1,0.21,12.43
2006-02-01,-13.04,-7.16,-16.98,0.46,13.23
2006-02-02,-10.91,-4.56,-18.44,1.9,8.6
2006-02-03,-5.13,-0.61,-9.89,1.32,8.87
2006-02-04,-7.46,-3.86,-16.65,0.81,8.85
