date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-02-28,4.99,8.71,1.23,9.29,4.31
2005-03-01,1.59,6.72,-1.93,12.11,3.75
2005-03-02,6.66,12.15,1.88,10.41,3.41
2005-03-03,5.04,9.11,-1.5,11.95,3.61
2005-03-04,1.13,7.32,-4.37,0.34,14.07
2005-03-05,3.38,10.75,-3.83,0.06,9.22
2005-03-06,6.35,12.13,1.48,5.32,6.23
2005-03-07,8.59,13.95,3.75,2.16,12.05
2005-03-08,5.54,10.46,-0.65,13.39,5.68
2005-03-09,1.07,6.47,-4.21,0.38,10.5
2005-03-10,-1.01,4.06,-4.52,0.2,12.68
2005-03-11,-1.56,2.24,-4.76,1.08,12.43
2005-03-12,-0.87,5.3,-4.56,0.03,18.59
2005-03-13,1.54,10.25,-5.1,0.0,20.23
2005-03-14,3.92,10.93,-2.4,0.03,14.02
2005-03-15,4.71,11.31,-0.92,0.0,15.7
2005-03-16,3.58,10.29,-1.73,0.0,14.35
2005-03-17,5.3,12.42,-1.68,0.0,20.14
2005-03-18,6.82,15.93,-1.47,0.48,19.19
2005-03-19,8.17,15.13,-0.11,0.07,8.82
2005-03-20,3.59,8.9,-4.49,0.63,8.86
2005-03-21,0.57,7.76,-6.0,0.03,21.17
2005-03-22,-0.13,7.49,-6.0,0.0,20.29
2005-03-23,-0.91,4.67,-5.5,0.0,18.81
2005-03-24,0.65,9.52,-5.55,0.0,21.68
2005-03-25,3.14,11.05,-3.8,0.0,22.57
2005-03-26,7.88,16.4,0.21,0.0,16.29
2005-03-27,8.37,14.89,3.49,0.39,12.57
2005-03-28,10.95,18.15,6.38,2.32,12.31
2005-03-29,10.46,15.66,5.93,1.67,12.52
2005-03-30,8.35,13.99,4.6,0.33,16.37
2005-03-31,4.92,9.67,-0.16,7.53,5.89
2005-04-01,-0.52,2.55,-4.08,5.23,6.53
2005-04-02,-1.77,1.37,-4.11,1.61,7.03
2005-04-03,-0.86,4.07,-5.47,0.11,12.36
2005-04-04,-0.36,5.49,-5.68,0.15,12.71
2005-04-05,1.49,9.19,-4.81,0.0,21.19
2005-04-06,4.97,13.06,-4.02,0.0,23.75
2005-04-07,9.56,17.28,0.26,0.0,23.41
2005-04-08,11.28,15.7,6.58,0.0,13.94
2005-04-09,13.39,19.69,6.96,0.0,19.06
2005-04-10,15.19,22.33,7.65,0.0,22.58
2005-04-11,16.36,24.31,10.02,0.0,23.64
2005-04-12,16.85,25.8,8.66,0.0,19.02
2005-04-13,16.73,25.11,10.76,0.0,18.62
2005-04-14,12.57,19.09,6.99,0.01,23.61
2005-04-15,9.35,13.95,5.26,0.26,16.36
2005-04-16,10.31,15.68,6.03,0.53,13.04
2005-04-17,12.83,21.45,3.49,0.12,19.58
2005-04-18,12.94,17.6,7.69,11.98,7.89
2005-04-19,9.75,14.34,5.12,3.02,15.16
2005-04-20,11.03,18.38,2.51,0.0,25.52
2005-04-21,14.2,21.94,6.24,0.15,25.73
2005-04-22,15.26,21.97,11.0,13.32,8.51
2005-04-23,10.52,13.48,7.09,8.35,6.43
2005-04-24,9.13,15.38,3.85,0.55,20.83
2005-04-25,9.77,17.66,1.89,0.0,27.04
2005-04-26,12.42,20.1,3.74,0.0,24.97
2005-04-27,12.34,19.24,7.07,6.93,10.88
2005-04-28,9.91,15.92,4.43,1.2,15.0
2005-04-29,10.72,18.22,2.88,7.39,20.14
2005-04-30,8.11,14.58,3.69,5.33,16.48
2005-05-01,7.75,12.7,3.33,1.05,17.14
2005-05-02,7.27,11.63,1.79,0.31,10.66
2005-05-03,8.3,16.64,0.44,0.47,17.24
2005-05-04,7.12,14.89,-0.64,0.61,25.0
2005-05-05,11.77,20.1,1.31,0.0,25.98
2005-05-06,15.32,21.53,8.6,0.54,12.79
2005-05-07,15.98,23.31,10.79,1.75,11.93
2005-05-08,13.82,20.54,7.54,2.09,23.53
2005-05-09,13.72,20.68,5.88,0.06,28.91
2005-05-10,15.76,23.55,8.02,0.0,27.52
2005-05-11,16.95,24.7,6.81,0.03,27.36
2005-05-12,18.13,25.33,11.9,0.14,24.66
2005-05-13,13.09,16.64,8.27,9.43,9.82
2005-05-14,11.46,18.25,4.29,0.0,25.78
2005-05-15,10.88,19.69,0.95,0.0,28.18
2005-05-16,14.48,22.8,5.67,0.0,29.66
2005-05-17,17.18,25.39,8.64,0.0,28.32
2005-05-18,18.68,26.57,10.03,0.0,30.1
2005-05-19,20.21,28.42,11.1,0.0,28.71
2005-05-20,19.52,25.84,13.33,0.06,14.08
2005-05-21,20.23,29.09,12.79,1.55,21.6
2005-05-22,19.33,27.24,12.11,1.14,29.32
2005-05-23,17.51,25.14,10.48,1.49,24.25
2005-05-24,14.97,19.04,10.73,4.31,20.72
2005-05-25,16.34,22.14,10.54,8.25,19.52
2005-05-26,14.99,18.8,10.69,9.47,12.5
2005-05-27,14.56,19.01,10.39,2.25,18.05
2005-05-28,15.83,22.16,8.46,0.09,20.66
2005-05-29,16.16,21.76,9.88,0.27,24.45
2005-05-30,16.54,21.98,10.44,7.32,24.15
2005-05-31,16.77,21.0,11.85,3.34,16.85
2005-06-01,15.99,20.36,10.59,19.38,17.24
2005-06-02,15.38,20.43,9.53,4.78,17.15
2005-06-03,13.85,20.7,6.84,0.0,26.92
2005-06-04,13.93,21.33,6.33,0.0,27.4
2005-06-05,13.82,21.24,6.14,0.0,30.23
2005-06-06,17.22,24.86,6.65,0.0,31.49
2005-06-07,20.95,28.34,11.85,0.0,30.55
2005-06-08,21.6,29.64,13.56,0.0,29.59
2005-06-09,22.23,31.01,13.23,0.0,27.83
2005-06-10,21.85,30.92,13.15,0.17,26.91
2005-06-11,18.42,24.87,12.27,0.43,25.02
2005-06-12,17.3,24.43,10.16,0.0,26.67
2005-06-13,17.55,25.34,9.41,0.01,26.43
2005-06-14,16.85,24.24,9.21,0.74,19.99
2005-06-15,16.19,22.21,10.68,0.53,19.07
2005-06-16,18.19,25.85,9.87,0.0,28.17
2005-06-17,19.57,27.2,11.27,0.0,30.37
2005-06-18,21.02,28.82,12.17,0.0,29.54
2005-06-19,20.05,27.64,12.43,1.38,20.18
2005-06-20,17.78,24.24,10.88,0.67,22.78
2005-06-21,17.13,24.28,9.74,0.04,25.93
2005-06-22,15.24,22.38,8.49,0.1,22.28
2005-06-23,16.17,24.86,6.55,0.07,32.01
2005-06-24,19.53,28.75,9.87,0.51,29.71
2005-06-25,15.74,22.21,10.81,5.68,19.81
2005-06-26,17.12,25.5,8.22,0.0,31.45
2005-06-27,18.5,27.17,9.74,0.0,31.17
2005-06-28,20.22,28.37,11.15,0.0,27.09
2005-06-29,18.39,22.81,12.82,3.75,15.69
2005-06-30,21.35,29.08,11.91,0.0,28.37
2005-07-01,22.92,31.29,14.34,0.01,26.75
2005-07-02,24.37,32.04,15.95,0.17,28.84
2005-07-03,25.43,34.35,15.92,0.09,27.38
2005-07-04,22.91,30.07,16.46,0.21,24.3
2005-07-05,19.62,24.46,13.65,0.21,18.7
2005-07-06,20.72,28.49,12.45,0.0,29.67
2005-07-07,22.42,31.34,11.59,0.0,30.29
2005-07-08,24.72,33.33,14.56,0.0,29.17
2005-07-09,25.18,33.51,16.21,0.0,29.78
2005-07-10,25.08,34.1,15.47,0.0,31.3
2005-07-11,25.12,34.16,15.04,0.0,30.55
2005-07-12,26.29,35.76,15.12,0.0,30.01
2005-07-13,27.79,37.78,17.77,0.06,27.03
2005-07-14,24.92,32.53,17.64,0.35,24.76
2005-07-15,24.63,32.01,16.86,2.83,21.7
2005-07-16,18.7,23.25,13.54,8.65,13.83
2005-07-17,20.43,27.81,11.76,0.04,24.82
2005-07-18,22.3,29.57,13.86,0.0,26.43
2005-07-19,23.26,31.01,15.08,0.0,28.38
2005-07-20,24.46,32.91,15.4,0.0,29.98
2005-07-21,24.96,33.45,15.93,0.0,28.82
2005-07-22,26.71,36.22,15.97,0.0,27.59
2005-07-23,26.91,35.82,18.47,0.0,22.96
2005-07-24,26.06,33.59,18.24,0.0,26.51
2005-07-25,25.11,33.01,17.33,0.0,27.57
2005-07-26,23.85,31.71,16.02,0.0,27.37
2005-07-27,23.51,32.8,14.89,0.0,29.93
2005-07-28,23.19,32.77,13.84,0.0,29.13
2005-07-29,24.33,33.32,15.75,0.0,27.47
2005-07-30,24.8,33.56,16.39,0.0,28.2
2005-07-31,25.48,33.49,16.56,0.05,23.24
2005-08-01,24.86,31.63,18.21,2.75,19.37
2005-08-02,24.65,32.04,17.59,0.04,25.54
2005-08-03,23.64,31.53,15.85,0.0,26.92
2005-08-04,23.91,31.29,15.68,0.0,25.6
2005-08-05,26.39,33.95,17.18,0.0,25.94
2005-08-06,28.44,36.59,19.4,0.0,26.45
2005-08-07,25.79,33.84,17.78,0.11,25.29
2005-08-08,24.61,33.03,16.36,0.0,28.06
2005-08-09,25.07,33.92,16.25,0.0,25.41
2005-08-10,24.33,32.53,16.03,0.04,25.0
2005-08-11,23.86,31.42,16.2,0.0,24.4
2005-08-12,24.2,32.18,16.13,0.0,25.09
2005-08-13,24.87,33.29,15.84,0.0,26.8
2005-08-14,26.16,34.64,16.61,0.0,25.4
2005-08-15,28.16,36.88,18.48,0.0,24.17
2005-08-16,27.62,37.75,16.88,0.0,25.96
2005-08-17,28.27,38.18,18.62,0.0,26.0
2005-08-18,28.55,38.03,19.25,0.0,26.35
2005-08-19,26.88,35.1,19.08,0.01,22.99
2005-08-20,24.66,32.53,17.65,1.86,18.1
2005-08-21,22.8,29.49,17.62,2.08,21.65
2005-08-22,22.55,30.25,15.1,0.0,24.92
2005-08-23,25.63,34.58,15.31,0.0,25.17
2005-08-24,27.67,36.42,20.22,0.04,22.81
2005-08-25,24.98,32.55,17.33,0.01,22.23
2005-08-26,24.85,32.99,17.6,0.25,21.87
2005-08-27,23.32,31.41,17.28,0.54,16.42
2005-08-28,22.12,29.74,15.06,0.0,23.37
2005-08-29,21.96,29.83,14.5,0.0,25.01
2005-08-30,20.58,28.77,13.36,0.0,24.73
2005-08-31,19.61,27.71,12.04,0.0,24.27
2005-09-01,19.86,27.56,11.53,0.0,23.12
2005-09-02,19.33,25.3,13.29,0.07,17.53
2005-09-03,16.11,21.48,12.42,1.72,13.89
2005-09-04,15.06,21.11,9.46,0.69,13.23
2005-09-05,15.5,22.56,9.35,0.03,18.99
2005-09-06,15.87,24.57,7.95,0.0,24.34
2005-09-07,16.1,25.45,7.7,0.0,23.9
2005-09-08,16.2,24.68,7.93,0.0,23.05
2005-09-09,16.6,24.26,9.88,0.04,15.96
2005-09-10,16.93,24.84,9.13,0.05,18.34
2005-09-11,17.54,25.8,9.2,0.01,19.57
2005-09-12,18.61,26.87,10.83,0.0,22.42
2005-09-13,19.25,27.96,11.16,0.0,21.79
2005-09-14,19.46,27.96,11.76,0.0,21.71
2005-09-15,20.95,29.12,12.42,0.0,19.43
2005-09-16,19.48,28.38,14.23,1.2,9.94
2005-09-17,19.91,25.88,14.48,1.36,16.39
2005-09-18,21.65,29.33,13.6,0.0,19.93
2005-09-19,21.7,29.37,14.37,0.0,19.96
2005-09-20,21.51,30.65,14.53,1.0,17.45
2005-09-21,21.61,29.24,14.93,0.1,18.62
2005-09-22,20.66,28.61,13.66,0.44,17.44
2005-09-23,19.03,25.74,12.94,1.29,11.43
2005-09-24,16.01,20.98,11.64,12.84,6.69
2005-09-25,15.43,21.8,9.61,0.51,15.77
2005-09-26,16.54,23.5,10.55,0.14,17.35
2005-09-27,16.35,23.8,9.91,0.0,16.99
2005-09-28,15.76,22.82,10.1,0.05,16.01
2005-09-29,14.58,21.6,8.24,0.06,14.62
2005-09-30,15.48,22.32,8.11,0.0,16.53
2005-10-01,17.69,24.59,11.8,0.0,16.11
2005-10-02,16.97,25.17,11.0,7.25,11.46
2005-10-03,14.93,21.01,10.87,5.79,12.26
2005-10-04,14.77,22.04,8.41,0.0,14.88
2005-10-05,12.24,19.47,5.69,0.0,18.45
2005-10-06,10.78,19.6,3.78,0.0,18.42
2005-10-07,10.03,17.71,4.46,0.0,16.26
2005-10-08,9.1,17.5,1.99,0.0,16.02
2005-10-09,9.88,17.55,4.69,0.0,16.48
2005-10-10,8.75,16.64,3.07,0.01,15.83
2005-10-11,12.27,20.06,7.05,0.55,13.11
2005-10-12,12.49,19.12,8.73,0.98,6.53
2005-10-13,12.56,19.58,6.08,0.0,13.53
2005-10-14,13.63,20.0,9.04,0.17,11.22
2005-10-15,12.15,18.48,7.86,3.51,8.67
2005-10-16,9.94,12.31,7.98,8.4,7.22
2005-10-17,8.07,13.24,3.17,0.68,9.48
2005-10-18,5.75,11.58,1.41,2.31,9.71
2005-10-19,4.72,10.88,-0.31,0.85,9.97
2005-10-20,5.17,11.31,0.6,0.57,8.81
2005-10-21,5.47,11.52,0.51,0.01,12.33
2005-10-22,7.38,14.72,0.37,0.0,15.72
2005-10-23,8.38,16.91,0.72,0.0,15.33
2005-10-24,10.8,20.14,2.09,0.0,14.49
2005-10-25,12.04,20.11,5.72,0.0,10.22
2005-10-26,12.03,18.57,7.78,0.0,13.25
2005-10-27,11.6,20.56,5.64,0.0,13.92
2005-10-28,8.26,15.63,1.21,0.06,7.32
2005-10-29,3.75,8.3,-0.53,0.08,7.08
2005-10-30,3.62,8.77,-0.31,0.17,10.1
2005-10-31,3.2,8.23,0.39,1.54,7.88
2005-11-01,2.68,6.21,-0.79,2.89,9.13
2005-11-02,3.53,8.66,-1.26,1.85,7.99
2005-11-03,3.75,7.69,0.65,0.77,7.89
2005-11-04,3.17,5.97,1.13,11.66,1.9
2005-11-05,4.88,10.3,1.2,1.77,4.34
2005-11-06,4.69,9.3,1.54,0.95,5.76
2005-11-07,4.94,10.29,1.37,0.06,6.44
2005-11-08,5.07,11.57,0.8,0.01,11.23
2005-11-09,4.11,11.68,0.41,0.0,12.29
2005-11-10,4.9,13.07,-2.24,0.0,12.21
2005-11-11,5.58,12.97,-0.3,0.0,11.93
2005-11-12,4.34,10.07,-0.4,0.01,7.75
2005-11-13,5.22,11.02,0.65,0.15,6.61
2005-11-14,3.52,5.7,1.24,3.46,2.98
2005-11-15,3.71,8.97,-0.01,1.69,4.92
2005-11-16,2.5,10.05,-2.82,0.0,7.5
2005-11-17,4.38,14.09,-2.57,0.01,8.63
2005-11-18,5.43,9.09,2.74,6.56,3.35
2005-11-19,7.63,12.76,3.78,2.74,5.06
2005-11-20,6.44,12.08,1.3,14.12,2.93
2005-11-21,-0.06,2.97,-2.85,3.49,3.1
2005-11-22,-2.3,1.84,-4.99,1.32,6.78
2005-11-23,-0.94,5.87,-4.89,0.1,4.68
2005-11-24,1.64,9.25,-3.46,0.08,6.84
2005-11-25,5.19,11.69,0.04,0.14,4.45
2005-11-26,7.24,12.75,3.77,0.38,6.36
2005-11-27,7.99,13.97,4.64,0.48,4.75
2005-11-28,9.11,18.72,3.27,0.0,7.48
2005-11-29,8.16,14.41,3.05,0.02,4.91
2005-11-30,5.48,11.39,1.03,0.0,9.69
2005-12-01,6.23,15.58,-0.56,0.0,6.55
2005-12-02,6.87,12.25,4.03,0.0,4.07
2005-12-03,9.33,15.85,4.32,0.37,5.87
2005-12-04,7.54,16.44,2.79,0.0,9.25
2005-12-05,5.09,11.39,1.86,0.03,8.5
2005-12-06,4.52,12.29,-0.06,0.0,9.1
2005-12-07,5.15,12.06,1.37,0.0,7.01
2005-12-08,5.82,12.78,1.83,0.0,5.74
2005-12-09,5.81,12.3,2.66,0.01,8.52
2005-12-10,3.93,9.24,0.95,0.0,4.91
2005-12-11,3.02,7.76,-0.93,0.0,3.42
2005-12-12,1.26,6.48,-1.59,0.0,2.95
2005-12-13,0.37,6.23,-2.89,0.0,7.47
2005-12-14,0.77,8.05,-4.0,0.0,7.81
2005-12-15,3.19,11.15,-1.74,2.26,3.63
2005-12-16,3.67,7.84,0.74,3.55,3.46
2005-12-17,4.6,10.01,0.99,0.37,2.97
2005-12-18,7.92,13.65,3.62,0.08,6.06
2005-12-19,4.23,10.32,-3.32,6.2,1.38
2005-12-20,-4.72,-0.52,-7.45,0.2,7.53
2005-12-21,-5.19,-0.61,-8.32,0.0,5.94
2005-12-22,-3.67,0.81,-7.2,0.11,5.01
2005-12-23,-4.06,-0.08,-7.4,0.17,7.03
2005-12-24,-4.93,-2.72,-6.97,0.83,5.62
2005-12-25,-5.87,-1.27,-9.74,0.08,8.23
2005-12-26,-4.15,1.78,-7.99,0.33,5.6
2005-12-27,-1.77,5.42,-5.91,0.0,7.8
2005-12-28,-0.12,7.14,-4.11,0.0,7.67
2005-12-29,0.34,3.23,-1.32,0.03,4.81
2005-12-30,1.32,6.92,-1.49,0.0,7.89
2005-12-31,1.65,7.66,-0.33,1.62,3.68
2006-01-01,0.74,4.28,-2.05,0.0,8.33
2006-01-02,2.9,9.43,-0.47,0.0,8.09
2006-01-03,2.79,9.97,-0.4,0.0,6.09
2006-01-04,1.41,6.05,-1.55,0.02,6.74
2006-01-05,1.41,4.46,-0.21,5.83,1.95
2006-01-06,3.36,8.61,0.36,1.8,3.41
2006-01-07,1.82,6.04,-0.72,1.45,4.83
2006-01-08,-0.92,4.53,-4.75,0.25,6.86
2006-01-09,-3.61,0.87,-6.22,0.01,8.36
2006-01-10,-3.17,-0.32,-4.85,0.03,5.34
2006-01-11,-2.19,1.78,-4.53,0.22,4.87
2006-01-12,-1.5,2.96,-4.04,0.02,6.16
2006-01-13,-1.93,1.38,-4.46,0.02,4.19
2006-01-14,-2.55,1.69,-5.51,0.02,5.79
2006-01-15,-3.69,0.8,-6.72,0.0,7.84
2006-01-16,-3.7,1.21,-8.11,0.0,10.76
2006-01-17,-3.21,2.91,-8.44,0.0,10.54
2006-01-18,-3.58,2.04,-8.5,0.0,7.57
2006-01-19,-1.11,2.55,-6.0,9.33,2.16
2006-01-20,-3.93,0.28,-8.79,1.34,4.81
2006-01-21,-5.46,-0.45,-9.52,0.0,6.93
2006-01-22,-2.47,3.74,-8.23,0.09,8.02
2006-01-23,-3.8,-1.42,-8.18,6.0,6.1
2006-01-24,-7.86,-6.37,-9.36,6.96,3.44
2006-01-25,-6.21,-3.4,-9.18,35.29,3.39
2006-01-26,-7.63,-2.54,-13.04,1.5,9.73
2006-01-27,-10.7,-4.05,-16.93,0.13,11.49
2006-01-28,-11.1,-4.4,-15.84,0.18,12.09
2006-01-29,-14.48,-8.01,-17.68,0.42,12.51
2006-01-30,-16.84,-7.43,-24.56,0.0,12.14
2006-01-31,-12.9,-5.18,-21.7,0.0,11.02
2006-02-01,-8.26,-0.93,-14.46,0.0,12.57
2006-02-02,-5.72,-2.05,-9.24,1.18,9.24
2006-02-03,-5.8,-0.68,-9.65,0.0,11.71
2006-02-04,-8.03,-1.96,-12.64,0.0,10.85
2006-02-05,-5.52,-0.13,-12.68,0.89,8.31
2006-02-06,0.2,1.08,-1.03,7.74,6.96
2006-02-07,-0.39,0.2,-1.1,3.93,7.01
2006-02-08,0.63,3.52,-1.49,2.3,3.21
2006-02-09,-2.99,0.16,-6.96,5.1,8.68
2006-02-10,-1.18,2.61,-7.84,2.25,3.0
2006-02-11,2.34,6.02,0.13,10.43,7.45
2006-02-12,-0.91,3.7,-5.58,11.69,2.11
2006-02-13,-5.16,-1.46,-8.15,0.49,9.95
2006-02-14,-6.13,-2.03,-9.71,0.23,14.08
