date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-02-07,-6.47,-2.68,-9.01,0.09,9.28
2005-02-08,-6.53,-1.64,-10.82,0.03,8.73
2005-02-09,-8.35,-2.29,-13.0,0.0,11.11
2005-02-10,-6.91,-0.46,-11.33,0.0,12.43
2005-02-11,-7.23,-0.15,-13.61,0.0,13.23
2005-02-12,-5.63,0.51,-12.59,0.0,13.92
2005-02-13,-2.13,3.92,-8.94,0.37,12.32
2005-02-14,1.61,4.35,-0.98,4.78,7.12
2005-02-15,2.97,5.38,1.84,4.76,8.62
2005-02-16,4.03,6.26,2.12,9.27,5.78
2005-02-17,3.97,9.71,-0.15,1.87,8.83
2005-02-18,4.38,7.02,0.94,26.83,5.23
2005-02-19,2.41,8.63,-1.35,0.07,10.96
2005-02-20,1.07,4.62,-1.67,0.22,10.39
2005-02-21,1.36,5.96,-1.87,0.07,10.47
2005-02-22,3.25,9.5,-0.62,0.31,11.63
2005-02-23,3.77,8.45,0.66,0.51,12.63
2005-02-24,4.77,10.49,1.27,0.14,10.67
2005-02-25,4.75,11.63,0.69,0.0,14.74
2005-02-26,3.54,7.94,0.76,0.95,7.34
2005-02-27,4.81,9.08,1.47,0.96,9.37
2005-02-28,5.12,8.68,2.62,3.42,7.21
2005-03-01,7.06,10.77,4.77,4.43,5.04
2005-03-02,9.02,13.37,6.85,3.33,5.98
2005-03-03,4.86,8.48,-2.43,7.36,6.68
2005-03-04,1.45,8.53,-4.73,0.08,18.56
2005-03-05,3.03,8.53,-1.9,3.31,7.93
2005-03-06,5.2,8.05,3.0,4.28,7.37
2005-03-07,6.88,11.71,3.93,1.33,10.17
2005-03-08,3.94,7.91,0.93,9.15,6.16
2005-03-09,1.0,4.3,-1.75,0.93,8.69
2005-03-10,-1.45,2.15,-4.07,0.42,12.46
2005-03-11,-2.09,1.09,-6.3,1.62,7.0
2005-03-12,-1.35,5.61,-7.09,0.0,19.0
2005-03-13,1.1,8.07,-3.67,0.0,20.04
2005-03-14,3.7,10.2,-1.86,0.02,15.24
2005-03-15,5.16,10.78,-0.84,0.0,18.48
2005-03-16,4.7,11.02,-0.52,0.0,16.24
2005-03-17,4.66,12.19,-2.52,0.0,21.3
2005-03-18,7.63,15.53,2.43,0.0,21.54
2005-03-19,7.95,15.58,1.51,0.0,21.27
2005-03-20,6.57,12.55,2.23,1.24,8.13
2005-03-21,5.89,12.23,1.0,0.09,19.61
2005-03-22,3.33,11.41,-3.14,0.0,22.02
2005-03-23,0.82,8.4,-5.21,0.0,22.99
2005-03-24,2.85,10.93,-4.29,0.0,22.98
2005-03-25,5.35,12.97,-2.93,0.0,22.83
2005-03-26,7.66,14.9,2.07,0.0,19.41
2005-03-27,8.89,14.09,3.43,0.23,10.85
2005-03-28,10.48,17.76,5.82,0.01,16.33
2005-03-29,9.54,14.72,5.39,0.01,14.57
2005-03-30,9.77,16.2,6.14,0.07,16.08
2005-03-31,8.23,12.03,5.79,4.67,5.17
2005-04-01,5.11,12.14,0.19,3.68,6.91
2005-04-02,0.43,4.97,-3.32,0.43,6.21
2005-04-03,-0.53,4.65,-4.93,0.23,10.14
2005-04-04,-0.25,6.78,-5.86,0.0,19.52
2005-04-05,2.93,10.08,-3.76,0.0,20.53
2005-04-06,5.69,13.38,-1.91,0.0,24.13
2005-04-07,7.23,13.69,1.76,0.08,9.78
2005-04-08,7.44,13.48,2.15,0.0,11.73
2005-04-09,12.67,20.48,5.39,0.0,23.45
2005-04-10,15.14,21.59,8.41,0.0,24.22
2005-04-11,16.08,22.82,8.94,0.0,23.19
2005-04-12,14.91,20.23,10.7,0.0,19.08
2005-04-13,13.37,20.5,6.39,0.02,21.88
2005-04-14,7.0,11.97,2.22,5.73,17.46
2005-04-15,7.26,12.08,3.32,0.68,13.52
2005-04-16,9.25,16.81,2.8,0.0,23.37
2005-04-17,9.78,15.91,3.92,0.0,15.07
2005-04-18,9.88,14.67,6.66,4.59,11.17
2005-04-19,8.52,14.81,2.71,1.91,17.82
2005-04-20,10.18,17.49,3.53,0.0,25.28
2005-04-21,12.35,20.89,4.79,0.24,24.21
2005-04-22,12.08,16.97,8.15,10.14,13.32
2005-04-23,9.22,13.69,4.99,6.83,18.02
2005-04-24,9.11,15.87,2.48,0.15,25.56
2005-04-25,11.58,18.7,2.92,0.0,27.92
2005-04-26,14.08,20.94,7.77,0.0,24.73
2005-04-27,13.45,19.61,7.46,0.4,21.47
2005-04-28,11.04,17.71,4.66,0.0,21.76
2005-04-29,10.35,18.04,3.29,10.37,18.89
2005-04-30,6.87,13.49,0.72,1.37,16.0
2005-05-01,7.17,14.04,0.99,0.07,15.78
2005-05-02,7.05,12.99,1.49,0.1,14.98
2005-05-03,9.53,17.07,2.09,0.0,17.25
2005-05-04,8.27,15.38,0.08,0.0,30.13
2005-05-05,13.31,20.19,6.12,0.0,24.55
2005-05-06,15.4,22.48,9.47,0.01,20.14
2005-05-07,12.99,18.35,7.11,0.04,14.56
2005-05-08,10.0,13.23,6.95,1.82,13.13
2005-05-09,12.59,20.32,5.52,0.0,30.06
2005-05-10,14.99,22.44,7.7,0.0,28.82
2005-05-11,16.23,23.7,9.4,0.04,27.18
2005-05-12,16.93,23.75,9.73,0.08,27.01
2005-05-13,16.9,22.57,11.09,0.2,22.78
2005-05-14,13.95,19.69,8.55,0.0,24.11
2005-05-15,14.42,22.13,5.46,0.0,26.95
2005-05-16,16.87,23.77,9.11,0.0,29.62
2005-05-17,18.18,25.37,11.28,0.0,29.04
2005-05-18,19.56,26.8,11.2,0.0,30.24
2005-05-19,21.83,29.13,15.1,0.0,24.09
2005-05-20,19.04,24.18,13.49,0.0,14.3
2005-05-21,16.99,24.4,10.08,0.3,29.78
2005-05-22,15.21,22.07,9.13,0.14,25.36
2005-05-23,14.45,21.03,8.1,0.03,20.88
2005-05-24,15.53,21.63,8.79,0.01,22.66
2005-05-25,16.8,22.42,11.81,3.82,20.03
2005-05-26,15.04,19.84,11.24,9.56,19.0
2005-05-27,15.1,20.53,10.42,4.3,24.34
2005-05-28,15.62,20.58,11.56,0.32,21.76
2005-05-29,15.62,20.09,10.74,3.6,23.81
2005-05-30,15.47,18.82,11.34,10.07,17.13
2005-05-31,13.87,16.8,11.77,5.81,15.6
2005-06-01,13.46,16.56,11.21,6.96,13.73
2005-06-02,15.04,20.41,9.93,1.74,16.24
2005-06-03,15.47,21.95,7.99,0.0,25.12
2005-06-04,16.29,22.62,9.05,0.0,29.26
2005-06-05,17.24,23.44,9.71,0.0,29.36
2005-06-06,18.68,25.2,12.19,0.0,31.64
2005-06-07,19.88,26.26,13.85,0.0,28.99
2005-06-08,20.68,28.2,13.45,0.0,30.11
2005-06-09,20.54,27.87,12.8,0.01,29.78
2005-06-10,19.77,27.0,13.21,0.15,26.37
2005-06-11,16.21,21.2,11.57,0.18,25.35
2005-06-12,17.43,24.49,9.41,0.04,29.34
2005-06-13,19.48,25.61,12.19,0.39,28.02
2005-06-14,18.58,24.71,11.95,4.56,19.39
2005-06-15,16.49,22.38,10.82,0.0,23.67
2005-06-16,18.52,25.67,10.33,0.0,30.51
2005-06-17,19.88,26.65,13.12,0.0,29.59
2005-06-18,21.19,28.18,13.5,0.0,30.67
2005-06-19,20.65,27.39,14.7,0.01,28.38
2005-06-20,18.82,25.02,13.17,0.04,26.25
2005-06-21,17.38,23.64,10.53,0.0,29.16
2005-06-22,16.83,24.09,9.53,0.0,30.33
2005-06-23,18.14,26.16,8.23,0.0,31.98
2005-06-24,20.66,28.08,13.97,0.0,29.48
2005-06-25,17.55,24.56,10.47,0.02,28.67
2005-06-26,17.66,25.48,9.97,0.0,31.53
2005-06-27,19.66,27.7,10.73,0.0,31.4
2005-06-28,21.01,28.76,11.76,0.0,30.15
2005-06-29,21.69,28.42,12.94,5.85,23.91
2005-06-30,21.78,28.88,14.06,0.04,31.2
2005-07-01,22.56,29.94,13.95,0.08,28.29
2005-07-02,24.63,30.93,17.92,0.15,28.25
2005-07-03,23.09,29.85,16.13,0.02,29.22
2005-07-04,17.35,21.27,13.58,7.81,19.46
2005-07-05,18.31,25.08,11.09,0.08,12.81
2005-07-06,20.11,27.73,11.53,0.0,31.23
2005-07-07,22.34,29.93,13.24,0.0,30.53
2005-07-08,24.22,31.23,16.3,0.0,27.4
2005-07-09,24.93,31.88,15.83,0.0,27.39
2005-07-10,24.95,32.68,16.45,0.0,29.22
2005-07-11,25.13,33.21,17.05,0.0,31.0
2005-07-12,26.46,34.62,18.07,0.0,29.5
2005-07-13,25.18,32.02,18.36,0.0,29.95
2005-07-14,23.32,30.55,15.06,0.1,28.97
2005-07-15,21.51,26.82,15.84,9.47,20.27
2005-07-16,19.36,25.04,14.13,3.0,22.12
2005-07-17,19.63,26.95,11.84,0.0,29.49
2005-07-18,21.35,28.38,13.49,0.0,28.82
2005-07-19,22.1,29.65,14.04,0.0,29.86
2005-07-20,24.04,32.05,15.33,0.0,29.24
2005-07-21,25.58,33.44,15.88,0.0,29.09
2005-07-22,25.59,33.42,19.0,0.0,28.21
2005-07-23,24.22,31.44,17.49,0.0,27.82
2005-07-24,23.4,30.68,16.12,0.0,28.87
2005-07-25,23.48,31.17,15.39,0.0,29.12
2005-07-26,24.0,31.5,15.07,0.0,27.88
2005-07-27,25.39,32.8,17.61,0.0,27.24
2005-07-28,24.89,32.36,17.54,0.0,29.59
2005-07-29,24.33,32.38,15.87,0.56,28.68
2005-07-30,24.97,31.14,18.34,6.34,27.27
2005-07-31,25.72,31.64,17.99,0.25,21.45
2005-08-01,24.62,30.02,18.4,0.01,24.01
2005-08-02,22.74,28.88,16.48,0.0,24.55
2005-08-03,22.24,29.42,15.43,0.0,28.74
2005-08-04,23.16,30.17,15.16,0.0,28.35
2005-08-05,24.55,32.31,17.68,0.0,25.34
2005-08-06,21.71,28.99,15.7,0.0,27.95
2005-08-07,20.62,26.42,15.67,0.09,22.41
2005-08-08,22.63,30.66,15.39,0.0,28.05
2005-08-09,24.13,32.26,15.6,0.0,27.08
2005-08-10,24.3,32.42,14.87,0.0,26.25
2005-08-11,23.89,31.45,16.23,0.0,26.56
2005-08-12,23.52,31.52,15.48,0.0,26.41
2005-08-13,23.88,32.47,14.94,0.0,27.41
2005-08-14,25.89,33.43,17.76,0.0,27.01
2005-08-15,26.06,33.66,20.01,0.0,26.89
2005-08-16,24.76,33.06,17.79,0.0,27.04
2005-08-17,23.74,32.26,16.35,0.0,26.5
2005-08-18,23.69,32.24,16.08,0.0,26.35
2005-08-19,23.41,31.81,15.69,0.0,26.09
2005-08-20,21.81,29.64,14.25,0.0,25.14
2005-08-21,20.86,28.64,13.35,0.0,25.72
2005-08-22,23.55,31.41,14.41,0.0,25.93
2005-08-23,25.4,33.25,18.95,0.0,25.54
2005-08-24,23.15,30.79,16.29,0.0,25.63
2005-08-25,23.19,30.57,16.43,0.0,24.73
2005-08-26,23.41,31.52,15.1,0.06,21.28
2005-08-27,21.47,27.61,16.56,1.06,17.48
2005-08-28,21.71,29.11,14.49,0.0,23.38
2005-08-29,22.59,29.98,15.63,0.0,24.27
2005-08-30,21.37,28.85,14.21,0.0,24.83
2005-08-31,19.45,27.06,12.35,0.0,25.26
2005-09-01,20.34,27.78,12.58,0.0,23.88
2005-09-02,19.99,26.58,13.0,2.81,19.33
2005-09-03,16.97,23.47,10.95,0.1,19.67
2005-09-04,13.68,19.97,8.0,0.0,17.86
2005-09-05,14.21,21.74,7.83,0.0,24.86
2005-09-06,15.67,23.63,7.93,0.0,24.11
2005-09-07,17.39,25.07,10.2,0.0,23.76
2005-09-08,17.48,25.09,10.05,0.01,22.44
2005-09-09,16.0,23.08,9.49,0.0,22.0
2005-09-10,16.85,24.24,9.37,0.0,22.07
2005-09-11,17.23,25.13,8.77,0.0,23.44
2005-09-12,18.92,26.77,11.39,0.0,23.38
2005-09-13,19.49,27.41,12.04,0.0,22.86
2005-09-14,20.32,27.4,12.23,0.0,21.49
2005-09-15,21.01,28.57,14.89,0.04,20.86
2005-09-16,15.91,17.99,13.46,7.27,9.83
2005-09-17,18.51,24.75,12.04,0.18,18.35
2005-09-18,20.61,27.8,14.68,0.0,21.74
2005-09-19,21.29,28.58,13.34,0.0,21.26
2005-09-20,19.78,26.73,13.51,0.0,20.69
2005-09-21,19.57,27.52,13.49,0.0,19.65
2005-09-22,17.66,24.15,12.75,0.2,18.39
2005-09-23,16.42,21.12,12.64,16.79,13.97
2005-09-24,14.63,18.95,11.38,8.49,14.92
2005-09-25,15.45,20.97,10.75,0.01,15.98
2005-09-26,16.68,21.87,12.85,0.0,15.93
2005-09-27,15.89,22.07,10.48,0.0,17.97
2005-09-28,14.91,22.1,9.63,0.02,17.94
2005-09-29,13.13,20.11,7.21,0.0,17.63
2005-09-30,14.54,21.44,7.59,0.01,16.8
2005-10-01,15.08,21.7,10.01,0.01,17.15
2005-10-02,13.99,17.9,10.74,10.3,5.63
2005-10-03,13.15,19.76,8.03,0.02,18.08
2005-10-04,13.36,20.04,8.3,0.0,16.46
2005-10-05,12.82,20.04,7.47,0.0,18.02
2005-10-06,11.49,20.61,4.23,0.0,19.1
2005-10-07,11.4,19.74,5.63,0.0,18.09
2005-10-08,10.17,18.79,3.59,0.0,18.9
2005-10-09,11.08,19.75,3.29,0.0,17.11
2005-10-10,13.42,20.32,7.95,0.0,12.78
2005-10-11,12.64,18.23,9.15,3.6,7.71
2005-10-12,12.93,18.26,8.85,1.41,13.02
2005-10-13,13.51,18.38,8.56,0.0,14.83
2005-10-14,13.16,20.17,8.01,0.0,12.29
2005-10-15,11.06,18.38,5.7,0.78,14.62
2005-10-16,6.96,9.07,4.41,11.81,3.3
2005-10-17,7.67,13.34,3.78,0.04,10.52
2005-10-18,7.18,12.81,3.25,0.19,13.46
2005-10-19,3.35,9.52,-1.7,0.63,10.67
2005-10-20,3.75,10.66,-2.17,0.01,13.14
2005-10-21,5.02,13.15,-0.97,0.0,16.88
2005-10-22,7.6,15.93,-0.51,0.0,16.38
2005-10-23,10.17,17.89,3.21,0.0,15.18
2005-10-24,11.96,19.72,5.84,0.0,15.02
2005-10-25,11.61,19.54,5.03,0.0,14.3
2005-10-26,11.95,20.29,4.74,0.0,15.12
2005-10-27,12.51,19.9,6.99,0.0,14.81
2005-10-28,10.27,18.27,4.39,0.01,12.9
2005-10-29,4.01,8.99,0.23,0.09,10.43
2005-10-30,2.1,6.28,-0.52,0.0,7.53
2005-10-31,1.94,6.82,-2.11,0.01,6.9
2005-11-01,3.03,8.14,-1.28,0.12,10.54
2005-11-02,3.57,9.27,-0.32,0.01,5.5
2005-11-03,1.94,4.44,0.01,23.71,2.4
2005-11-04,0.99,3.1,-0.22,7.86,4.39
2005-11-05,2.81,7.61,-0.13,0.37,5.96
2005-11-06,2.85,7.11,-0.11,1.71,5.37
2005-11-07,3.61,8.82,0.47,0.01,6.38
2005-11-08,3.64,9.69,0.23,0.0,11.55
2005-11-09,3.88,12.63,-2.04,0.0,13.08
2005-11-10,4.06,12.03,-1.13,0.0,12.63
2005-11-11,4.12,12.72,-1.91,0.0,13.14
2005-11-12,4.82,12.55,-1.26,0.0,11.88
2005-11-13,5.72,12.56,1.12,0.0,8.02
2005-11-14,3.94,10.67,-0.64,0.01,7.7
2005-11-15,2.72,9.7,-1.94,0.01,10.5
2005-11-16,3.8,10.9,-1.72,0.04,11.91
2005-11-17,4.75,11.91,-0.98,0.55,7.96
2005-11-18,6.37,9.28,4.33,9.23,3.92
2005-11-19,6.08,9.93,3.56,6.36,8.04
2005-11-20,5.53,10.01,0.17,4.37,4.94
2005-11-21,-2.44,0.8,-5.5,1.05,6.78
2005-11-22,-2.12,3.26,-6.02,0.0,11.6
2005-11-23,0.83,6.59,-2.9,0.02,4.82
2005-11-24,3.95,11.26,-0.67,0.05,8.26
2005-11-25,5.1,8.23,1.57,0.39,4.02
2005-11-26,7.04,11.83,3.87,2.07,5.02
2005-11-27,8.73,17.08,4.31,0.1,8.24
2005-11-28,8.32,15.27,4.05,0.0,9.68
2005-11-29,6.82,11.31,3.29,0.0,6.03
2005-11-30,6.56,13.81,0.04,0.0,9.78
2005-12-01,9.6,17.48,4.86,0.05,9.62
2005-12-02,8.21,14.16,5.35,0.0,5.59
2005-12-03,9.9,16.22,5.83,0.0,10.08
2005-12-04,7.66,14.82,3.61,0.0,10.5
2005-12-05,6.71,11.95,3.54,0.0,10.7
2005-12-06,5.15,12.29,0.57,0.0,9.71
2005-12-07,6.22,10.89,4.18,0.0,6.86
2005-12-08,6.69,12.05,3.4,0.02,7.9
2005-12-09,6.93,13.03,2.76,0.01,8.86
2005-12-10,7.54,14.62,1.85,0.0,9.39
2005-12-11,4.19,13.04,0.13,0.0,8.05
2005-12-12,3.1,10.88,-0.6,0.0,7.53
2005-12-13,3.08,11.9,-1.76,0.0,8.91
2005-12-14,4.46,13.53,-0.72,0.01,9.57
2005-12-15,4.77,7.93,1.12,9.12,5.45
2005-12-16,2.9,7.21,0.9,0.46,4.64
2005-12-17,5.29,9.87,2.03,1.51,7.32
2005-12-18,6.69,9.74,4.57,2.26,5.63
2005-12-19,1.57,5.24,-5.91,8.46,2.38
2005-12-20,-5.15,-0.92,-6.98,0.05,8.55
2005-12-21,-3.11,2.05,-7.09,0.0,9.43
2005-12-22,-1.77,3.31,-4.52,0.03,8.34
2005-12-23,-4.27,-0.09,-7.89,0.29,6.19
2005-12-24,-6.31,-3.46,-8.52,0.25,6.48
2005-12-25,-6.2,-1.48,-9.44,0.0,8.93
2005-12-26,-2.87,3.39,-8.06,0.02,6.71
2005-12-27,-0.04,4.82,-4.31,1.05,7.43
2005-12-28,1.76,3.84,0.63,3.42,5.0
2005-12-29,2.33,6.19,0.67,1.38,4.91
2005-12-30,2.18,7.92,-1.73,0.19,7.31
2005-12-31,3.41,7.49,0.87,0.13,3.67
2006-01-01,3.87,7.02,2.35,0.0,5.14
2006-01-02,4.83,10.36,1.71,0.0,7.56
2006-01-03,4.4,10.03,1.49,0.0,9.09
2006-01-04,4.31,9.37,1.33,0.64,6.37
2006-01-05,4.12,7.51,1.12,2.79,3.54
2006-01-06,5.09,8.68,3.28,1.93,7.53
2006-01-07,2.43,5.77,-0.23,2.88,5.32
2006-01-08,-1.22,3.6,-4.35,0.21,4.97
2006-01-09,-3.12,1.4,-5.53,0.09,7.14
2006-01-10,-3.72,0.33,-5.62,0.0,8.05
2006-01-11,-3.71,1.49,-7.41,0.0,8.05
2006-01-12,-2.65,3.39,-6.92,0.01,7.81
2006-01-13,-2.06,3.37,-5.74,0.02,7.51
2006-01-14,-3.0,1.87,-6.86,0.04,6.5
2006-01-15,-4.49,1.8,-8.64,0.0,10.97
2006-01-16,-4.23,3.0,-11.16,0.0,11.66
2006-01-17,-2.14,2.88,-5.54,0.05,10.79
2006-01-18,-3.14,2.19,-7.27,0.0,11.45
2006-01-19,0.47,2.92,-4.07,5.47,2.73
2006-01-20,-3.33,0.69,-6.89,3.92,6.21
2006-01-21,-3.45,2.75,-8.79,0.0,11.1
2006-01-22,0.09,4.44,-3.0,6.27,7.13
2006-01-23,-0.11,2.22,-3.24,11.96,3.05
2006-01-24,-2.37,1.27,-6.51,16.45,2.94
2006-01-25,0.08,1.94,-5.37,12.6,2.13
2006-01-26,-8.03,-3.5,-12.82,0.6,5.38
2006-01-27,-11.06,-4.97,-15.69,0.02,11.49
2006-01-28,-11.74,-4.49,-15.93,0.0,13.65
2006-01-29,-9.35,0.78,-16.73,0.0,13.69
2006-01-30,-8.64,0.19,-14.27,0.0,14.14
2006-01-31,-3.68,3.53,-10.83,0.0,13.95
2006-02-01,-2.25,4.31,-8.3,2.07,12.07
2006-02-02,0.11,6.51,-3.25,0.08,9.51
2006-02-03,-1.18,5.28,-5.21,0.0,11.71
2006-02-04,-0.25,6.83,-6.25,0.0,12.58
2006-02-05,1.09,5.78,-2.01,0.35,9.82
2006-02-06,2.13,4.74,0.76,4.49,5.72
2006-02-07,2.31,6.06,0.1,7.08,3.96
2006-02-08,0.42,2.92,-2.42,9.79,2.62
2006-02-09,-1.98,3.11,-5.99,0.2,5.81
2006-02-10,1.96,6.04,-2.57,0.95,6.77
2006-02-11,3.78,7.5,1.51,2.22,5.51
2006-02-12,0.91,5.39,-5.4,3.74,4.22
2006-02-13,-3.21,1.84,-5.65,0.17,8.34
2006-02-14,-3.73,0.49,-6.15,0.01,14.21
2006-02-15,-5.78,-2.2,-9.07,0.0,14.49
2006-02-16,-6.83,-1.67,-12.09,0.0,16.6
