date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-10-01,19.79,28.06,13.74,0.05,15.83
2004-10-02,17.23,24.28,12.61,0.09,15.02
2004-10-03,14.8,20.71,10.29,0.23,10.22
2004-10-04,12.58,17.66,8.65,0.06,11.17
2004-10-05,11.31,16.73,7.58,0.05,11.82
2004-10-06,12.2,20.48,6.16,0.54,15.28
2004-10-07,16.54,23.88,9.94,0.93,14.28
2004-10-08,16.16,21.25,11.74,5.07,14.74
2004-10-09,14.24,18.57,10.26,2.68,11.42
2004-10-10,13.68,21.22,7.22,0.0,16.9
2004-10-11,15.29,25.04,7.29,0.0,16.29
2004-10-12,12.78,21.55,6.84,0.91,11.85
2004-10-13,6.8,11.59,1.86,0.88,6.13
2004-10-14,7.69,15.37,0.42,0.0,10.87
2004-10-15,14.15,22.63,6.13,0.0,13.81
2004-10-16,15.88,23.12,10.04,0.0,12.95
2004-10-17,16.61,24.98,9.59,0.01,11.26
2004-10-18,18.64,28.82,10.92,0.0,14.13
2004-10-19,17.57,25.74,11.97,0.0,13.74
2004-10-20,14.03,19.02,10.19,2.38,6.3
2004-10-21,11.39,18.7,5.29,0.29,15.28
2004-10-22,9.97,18.48,4.75,0.0,12.14
2004-10-23,10.82,19.27,4.41,0.0,15.14
2004-10-24,13.37,22.21,6.61,0.0,13.52
2004-10-25,13.37,22.25,5.83,0.0,14.45
2004-10-26,15.26,24.13,8.19,0.0,14.3
2004-10-27,16.26,25.72,8.99,0.0,11.36
2004-10-28,16.46,24.24,9.57,0.01,12.19
2004-10-29,16.27,21.88,11.78,0.17,10.77
2004-10-30,15.46,22.45,10.47,0.07,11.76
2004-10-31,15.21,22.21,9.48,0.0,12.65
2004-11-01,15.0,22.63,8.53,0.0,12.98
2004-11-02,15.15,24.52,9.16,0.01,12.33
2004-11-03,11.8,18.71,7.18,0.32,11.1
2004-11-04,7.13,14.03,1.22,0.17,13.05
2004-11-05,5.4,15.02,-1.43,0.0,12.71
2004-11-06,8.47,17.28,1.46,0.0,13.06
2004-11-07,9.41,16.05,5.25,0.03,8.1
2004-11-08,11.5,20.14,4.31,0.0,10.43
2004-11-09,13.26,20.41,7.16,0.0,9.87
2004-11-10,13.99,19.89,9.25,0.0,10.0
2004-11-11,13.68,20.6,9.19,0.01,10.6
2004-11-12,12.32,20.57,6.82,0.0,10.49
2004-11-13,12.95,20.41,7.21,0.0,11.0
2004-11-14,12.9,22.02,6.47,0.0,10.82
2004-11-15,13.56,20.63,9.12,0.48,5.03
2004-11-16,11.48,17.02,7.63,1.77,7.55
2004-11-17,6.29,10.9,1.17,8.47,5.06
2004-11-18,3.44,9.47,0.0,0.06,10.26
2004-11-19,3.45,12.27,-2.51,0.0,11.15
2004-11-20,7.66,14.51,-0.23,8.6,3.94
2004-11-21,0.0,2.15,-2.07,15.07,2.27
2004-11-22,-3.02,-0.33,-7.14,3.51,2.43
2004-11-23,-5.06,1.01,-8.66,0.21,8.08
2004-11-24,-2.24,3.31,-6.58,0.11,4.15
2004-11-25,-1.87,0.94,-4.87,12.35,1.72
2004-11-26,-3.95,0.79,-8.96,4.24,3.95
2004-11-27,-5.53,0.07,-10.1,0.03,2.75
2004-11-28,-5.92,0.47,-10.86,0.01,5.5
2004-11-29,-4.36,2.51,-8.29,0.04,5.16
2004-11-30,-1.42,4.72,-6.23,0.11,4.47
2004-12-01,1.72,6.45,-2.07,0.59,4.24
2004-12-02,-0.55,5.57,-4.24,0.01,3.49
2004-12-03,2.56,10.72,-2.24,0.04,4.84
2004-12-04,4.59,11.07,-0.04,0.2,5.16
2004-12-05,3.55,7.62,-0.99,0.97,3.77
2004-12-06,0.48,6.49,-2.88,0.05,5.7
2004-12-07,-0.95,3.1,-3.34,2.91,3.28
2004-12-08,0.1,4.96,-3.35,0.12,5.77
2004-12-09,-0.54,6.58,-3.98,0.08,5.53
2004-12-10,-0.67,4.31,-3.46,0.2,7.77
2004-12-11,-0.96,3.28,-3.15,0.25,5.18
2004-12-12,-0.29,4.18,-3.06,0.05,7.91
2004-12-13,-0.2,5.68,-3.75,0.06,5.43
2004-12-14,-1.1,3.16,-4.35,0.72,5.66
2004-12-15,-4.17,0.14,-6.42,0.17,6.78
2004-12-16,-4.57,-0.4,-7.42,0.02,8.94
2004-12-17,-5.32,1.13,-10.44,0.0,9.07
2004-12-18,-2.88,4.83,-8.82,0.0,8.65
2004-12-19,-0.19,4.02,-2.57,0.0,6.78
2004-12-20,0.42,6.73,-3.33,0.02,3.9
2004-12-21,2.17,6.49,-0.1,0.1,5.53
2004-12-22,1.84,7.45,-0.83,1.01,5.16
2004-12-23,1.27,5.74,-2.19,6.92,4.02
2004-12-24,-0.07,4.75,-2.7,0.49,3.82
2004-12-25,0.19,4.73,-2.9,0.02,5.55
2004-12-26,-2.04,3.79,-4.75,0.0,6.13
2004-12-27,-0.47,5.03,-4.86,0.0,5.26
2004-12-28,2.75,9.33,-0.5,0.0,8.84
2004-12-29,2.85,6.66,-0.47,0.22,5.6
2004-12-30,4.02,10.66,-1.4,0.0,7.5
2004-12-31,4.16,11.25,0.36,0.0,8.42
2005-01-01,2.99,9.92,-1.36,0.14,7.59
2005-01-02,1.77,7.5,-1.59,3.97,3.57
2005-01-03,0.9,4.93,-1.88,0.07,6.07
2005-01-04,0.53,4.64,-1.5,0.46,5.85
2005-01-05,-1.58,2.78,-3.99,0.29,6.54
2005-01-06,0.19,6.2,-3.5,0.39,4.34
2005-01-07,0.72,4.9,-2.35,0.35,4.79
2005-01-08,1.28,6.43,-1.64,0.04,4.59
2005-01-09,-0.15,6.27,-3.74,0.0,9.59
2005-01-10,0.51,8.13,-3.55,0.0,9.65
2005-01-11,0.86,7.88,-2.73,0.01,8.97
2005-01-12,3.35,9.64,-1.38,0.0,9.23
2005-01-13,4.7,11.1,0.37,0.0,10.19
2005-01-14,3.84,9.33,-0.93,0.01,9.05
2005-01-15,3.04,8.16,0.28,0.49,3.14
2005-01-16,2.17,8.72,-2.12,0.45,5.51
2005-01-17,2.92,9.73,-0.81,0.0,7.8
2005-01-18,1.97,8.45,-2.3,0.0,9.13
2005-01-19,2.73,7.08,-1.42,0.0,7.6
2005-01-20,1.79,9.1,-2.37,0.0,10.08
2005-01-21,1.76,8.1,-2.86,0.18,5.9
2005-01-22,3.85,9.42,0.24,0.07,5.95
2005-01-23,0.01,2.52,-3.28,8.86,1.98
2005-01-24,-3.59,1.21,-7.56,0.19,8.3
2005-01-25,-1.69,4.49,-7.89,0.51,3.14
2005-01-26,2.02,8.89,-0.91,0.23,8.86
2005-01-27,1.63,10.09,-3.25,0.01,6.93
2005-01-28,3.59,9.49,-1.14,1.19,3.43
2005-01-29,6.91,15.44,0.41,1.19,7.6
2005-01-30,5.7,12.59,-0.82,7.79,7.48
2005-01-31,-0.42,4.75,-3.97,0.31,10.78
2005-02-01,-0.37,3.96,-3.45,1.45,4.68
2005-02-02,-1.36,3.31,-4.83,0.0,7.79
2005-02-03,0.9,7.81,-4.33,0.01,9.34
2005-02-04,1.69,5.99,-1.35,0.24,6.54
2005-02-05,0.24,6.36,-6.13,0.38,8.37
2005-02-06,-2.91,1.9,-6.1,0.31,9.85
2005-02-07,-2.75,1.22,-5.45,0.33,7.91
2005-02-08,-4.26,0.14,-7.82,0.54,12.77
2005-02-09,-4.9,0.33,-8.17,0.02,12.77
2005-02-10,-5.43,-0.9,-9.72,0.01,11.53
2005-02-11,-4.21,-0.33,-7.86,0.04,10.11
2005-02-12,-3.77,1.22,-8.39,0.0,13.36
2005-02-13,-2.07,5.06,-9.24,0.03,11.18
2005-02-14,2.66,8.55,-1.15,0.94,5.2
2005-02-15,3.23,12.04,-2.27,0.01,14.12
2005-02-16,2.09,8.11,-3.06,0.0,7.32
2005-02-17,4.93,13.32,-1.43,0.64,5.66
2005-02-18,4.03,7.84,1.33,8.5,3.11
2005-02-19,3.84,8.64,-0.07,3.83,9.18
2005-02-20,2.72,8.42,-1.0,2.85,8.27
2005-02-21,2.19,7.62,-2.44,0.07,13.49
2005-02-22,3.39,9.54,-0.79,0.82,10.6
2005-02-23,5.69,12.56,-0.24,0.0,14.94
2005-02-24,5.86,12.56,0.83,0.14,11.6
2005-02-25,6.57,13.08,0.9,0.01,13.87
2005-02-26,4.76,10.1,-0.28,0.3,8.95
2005-02-27,7.48,13.45,2.01,4.86,8.98
2005-02-28,5.0,8.84,-0.24,11.04,4.9
2005-03-01,0.68,5.16,-2.55,15.63,4.41
2005-03-02,4.57,8.9,-0.02,10.69,2.06
2005-03-03,3.92,7.11,-1.63,17.64,3.82
2005-03-04,0.27,6.2,-4.07,0.88,11.31
2005-03-05,2.87,10.13,-4.22,0.01,12.46
2005-03-06,6.45,12.63,2.03,5.62,5.9
2005-03-07,8.44,13.86,3.33,2.69,12.7
2005-03-08,6.03,10.7,0.07,15.12,7.17
2005-03-09,1.16,6.43,-4.32,1.39,11.22
2005-03-10,-0.16,4.57,-3.76,0.22,13.68
2005-03-11,-1.06,3.37,-4.79,0.61,14.21
2005-03-12,-0.66,6.16,-4.37,0.04,16.4
2005-03-13,1.71,10.68,-5.1,0.0,20.64
2005-03-14,4.3,11.28,-2.4,0.04,15.83
2005-03-15,4.83,11.52,-0.06,0.01,16.14
2005-03-16,4.43,10.88,-0.09,0.0,16.07
2005-03-17,6.56,13.37,0.26,0.0,19.85
2005-03-18,7.01,16.71,-0.69,0.67,18.8
2005-03-19,8.48,15.64,0.53,0.46,10.62
2005-03-20,2.86,8.04,-4.44,0.94,6.96
2005-03-21,0.17,6.99,-5.29,0.0,19.63
2005-03-22,-0.12,7.33,-5.81,0.01,16.68
2005-03-23,-0.63,4.53,-4.8,0.05,16.69
2005-03-24,1.08,8.74,-4.5,0.01,21.62
2005-03-25,3.11,10.87,-2.33,0.0,22.24
2005-03-26,7.41,16.22,-0.54,0.0,18.21
2005-03-27,8.47,14.77,4.1,0.58,13.1
2005-03-28,11.13,17.77,5.47,4.97,13.2
2005-03-29,10.82,15.5,6.32,2.91,13.24
2005-03-30,8.11,13.5,3.66,1.21,14.74
2005-03-31,4.2,10.45,-0.18,6.08,6.89
2005-04-01,-0.93,2.52,-4.63,6.75,7.79
2005-04-02,-1.14,2.47,-3.93,2.36,6.68
2005-04-03,-0.5,4.05,-3.88,0.22,10.05
2005-04-04,0.12,5.9,-4.26,0.19,11.26
2005-04-05,1.57,9.4,-4.66,0.0,22.81
2005-04-06,5.47,13.45,-3.5,0.0,24.2
2005-04-07,9.75,17.45,0.59,0.0,23.32
2005-04-08,11.79,17.35,6.57,0.0,14.13
2005-04-09,14.1,19.87,7.87,0.0,19.48
2005-04-10,15.85,22.59,8.8,0.0,22.02
2005-04-11,16.82,24.9,10.65,0.0,23.74
2005-04-12,17.84,26.39,10.95,0.0,19.61
2005-04-13,16.95,24.67,10.51,0.0,17.51
2005-04-14,13.46,19.86,7.87,0.04,24.8
2005-04-15,9.91,14.84,5.72,0.83,17.73
2005-04-16,10.65,15.94,5.49,0.82,12.77
2005-04-17,13.29,21.38,4.58,0.09,22.71
2005-04-18,13.7,19.7,8.97,12.42,5.41
2005-04-19,10.22,14.48,5.44,3.34,16.75
2005-04-20,11.28,18.59,2.79,0.0,25.45
2005-04-21,14.66,22.16,7.09,0.06,25.79
2005-04-22,15.83,23.17,10.82,12.15,12.39
2005-04-23,11.28,14.87,6.01,5.57,8.21
2005-04-24,8.81,15.47,3.82,1.15,16.7
2005-04-25,10.11,18.31,2.56,0.0,27.49
2005-04-26,12.37,19.99,4.23,0.0,26.53
2005-04-27,12.29,20.31,7.43,4.21,12.31
2005-04-28,10.66,16.03,6.38,0.85,16.91
2005-04-29,10.85,18.19,2.28,2.88,24.7
2005-04-30,8.66,14.49,4.25,11.72,13.71
2005-05-01,8.53,13.78,4.01,0.49,17.43
2005-05-02,8.31,12.81,3.56,0.41,8.86
2005-05-03,8.83,16.8,1.65,0.96,17.05
2005-05-04,7.76,15.43,0.35,0.95,22.09
2005-05-05,12.02,19.95,1.84,0.0,27.74
2005-05-06,15.72,21.92,9.42,0.23,14.35
2005-05-07,15.81,22.41,10.21,3.15,10.64
2005-05-08,14.77,21.64,8.11,2.63,21.31
2005-05-09,13.76,21.08,6.11,0.09,27.88
2005-05-10,15.31,23.61,6.77,0.0,28.28
2005-05-11,17.63,25.14,7.61,0.01,28.29
2005-05-12,18.79,25.43,12.9,0.1,26.42
2005-05-13,12.87,15.25,8.32,7.2,8.04
2005-05-14,11.19,18.45,4.03,0.01,23.9
2005-05-15,11.01,20.05,1.49,0.0,30.07
2005-05-16,14.28,23.08,5.91,0.0,29.2
2005-05-17,16.7,25.48,6.71,0.0,28.91
2005-05-18,18.51,27.04,9.45,0.0,30.0
2005-05-19,19.82,29.02,11.39,0.0,29.58
2005-05-20,20.46,26.85,14.7,0.07,19.6
2005-05-21,19.34,25.54,13.67,3.2,17.25
2005-05-22,20.06,28.82,11.76,4.67,28.87
2005-05-23,17.68,25.97,10.93,3.28,23.6
2005-05-24,15.59,19.38,11.41,2.42,23.62
2005-05-25,16.37,22.01,10.74,4.6,17.77
2005-05-26,15.93,20.33,12.01,9.97,15.55
2005-05-27,14.81,18.91,10.81,1.43,20.38
2005-05-28,16.75,23.4,9.05,0.03,21.23
2005-05-29,17.06,22.97,10.89,0.29,24.35
2005-05-30,18.39,24.38,11.55,1.69,26.28
2005-05-31,17.96,22.06,12.84,1.92,17.81
2005-06-01,17.36,21.22,13.14,8.17,18.76
2005-06-02,16.41,21.46,9.73,8.4,17.14
2005-06-03,14.42,21.73,7.6,0.0,27.09
2005-06-04,14.27,22.18,6.72,0.0,30.32
2005-06-05,14.18,21.94,6.89,0.0,28.39
2005-06-06,17.22,24.71,7.78,0.0,31.31
2005-06-07,21.48,29.04,12.69,0.0,30.76
2005-06-08,22.54,30.58,14.36,0.0,30.0
2005-06-09,22.66,31.66,13.85,0.0,29.31
2005-06-10,22.38,31.58,12.44,0.22,27.6
2005-06-11,19.33,26.67,12.94,0.6,24.24
2005-06-12,17.98,24.97,11.4,0.0,28.39
2005-06-13,17.89,25.52,10.23,0.0,28.54
2005-06-14,16.9,24.07,9.96,0.11,26.34
2005-06-15,17.1,23.62,11.26,0.15,19.58
2005-06-16,19.01,26.99,10.37,0.0,27.35
2005-06-17,20.85,28.97,13.28,0.0,30.07
2005-06-18,21.81,30.04,13.86,0.0,30.0
2005-06-19,21.12,28.25,14.08,1.31,23.58
2005-06-20,18.24,24.32,11.61,0.21,23.37
2005-06-21,17.56,23.84,11.16,0.07,24.92
2005-06-22,16.0,22.58,9.62,0.09,23.16
2005-06-23,16.91,25.42,8.68,0.0,32.53
2005-06-24,19.79,29.09,10.11,0.07,30.02
2005-06-25,16.08,22.33,10.99,3.98,18.09
2005-06-26,17.66,26.37,8.64,0.02,30.59
2005-06-27,19.18,28.17,10.36,0.0,31.56
2005-06-28,20.39,28.76,11.78,0.0,28.74
2005-06-29,19.19,24.81,13.68,0.66,22.31
2005-06-30,21.86,29.97,12.78,0.0,29.08
2005-07-01,24.05,32.88,14.67,0.0,29.21
2005-07-02,25.21,33.29,16.92,0.03,29.46
2005-07-03,26.63,35.53,16.59,0.04,29.18
2005-07-04,24.9,32.31,18.09,0.12,29.77
2005-07-05,20.75,26.22,15.38,0.62,19.03
2005-07-06,21.8,29.8,14.12,0.0,28.04
2005-07-07,23.26,32.32,12.79,0.0,30.28
2005-07-08,25.67,34.84,15.46,0.0,28.22
2005-07-09,25.79,34.4,16.93,0.0,30.39
2005-07-10,25.59,34.85,16.14,0.0,31.48
2005-07-11,25.6,35.18,15.74,0.0,30.43
2005-07-12,26.59,36.06,15.93,0.0,30.21
2005-07-13,28.71,39.45,18.52,0.42,27.38
2005-07-14,25.03,32.91,18.12,0.72,25.58
2005-07-15,24.53,32.56,16.98,2.08,24.29
2005-07-16,18.91,22.44,14.11,12.84,15.55
2005-07-17,20.92,28.53,12.51,0.2,24.24
2005-07-18,23.04,31.1,14.85,0.0,26.11
2005-07-19,23.68,31.84,15.72,0.0,28.22
2005-07-20,24.95,34.02,16.18,0.0,30.08
2005-07-21,24.86,33.67,15.92,0.0,29.27
2005-07-22,26.06,35.5,16.0,0.0,28.09
2005-07-23,26.05,35.41,18.13,0.03,26.26
2005-07-24,25.65,33.82,17.66,0.03,25.06
2005-07-25,25.18,33.48,17.37,0.0,25.3
2005-07-26,23.93,32.25,16.86,0.0,27.02
2005-07-27,22.97,32.83,13.86,0.0,30.34
2005-07-28,22.89,32.19,14.66,0.0,26.55
2005-07-29,23.98,32.59,16.39,0.0,26.87
2005-07-30,24.37,32.99,16.52,0.0,26.82
2005-07-31,25.13,33.48,17.03,0.0,21.09
2005-08-01,25.05,33.07,18.04,0.66,21.17
2005-08-02,24.5,32.86,17.54,0.03,26.0
2005-08-03,23.65,31.41,15.59,0.0,27.06
2005-08-04,23.93,31.56,15.79,0.0,24.36
2005-08-05,26.42,34.19,17.2,0.0,26.33
2005-08-06,28.66,37.67,18.54,0.0,27.25
2005-08-07,27.39,35.87,20.0,0.12,26.64
2005-08-08,25.86,33.78,18.36,0.0,27.74
2005-08-09,24.89,33.96,17.05,0.02,26.31
2005-08-10,24.37,33.14,17.01,0.1,25.39
2005-08-11,24.21,32.0,16.96,0.0,25.44
2005-08-12,24.44,33.01,16.68,0.0,25.57
2005-08-13,25.24,34.13,16.0,0.0,26.61
2005-08-14,26.59,35.33,17.02,0.0,26.2
2005-08-15,28.74,37.9,19.71,0.0,26.31
2005-08-16,27.78,38.41,17.02,0.0,24.37
2005-08-17,28.5,38.53,18.51,0.0,26.45
2005-08-18,28.92,38.78,19.51,0.0,26.11
2005-08-19,27.19,35.96,20.03,0.36,22.28
2005-08-20,24.03,32.41,17.34,6.19,21.71
2005-08-21,22.69,29.66,17.36,3.29,19.12
2005-08-22,22.35,30.44,15.53,0.0,24.95
2005-08-23,24.73,33.72,14.97,0.0,25.12
2005-08-24,26.75,36.78,18.43,0.15,22.52
2005-08-25,24.45,32.97,16.71,0.01,23.55
2005-08-26,24.47,33.13,17.52,0.91,23.11
2005-08-27,22.76,31.06,16.53,0.31,18.21
2005-08-28,22.16,30.29,14.73,0.03,23.12
2005-08-29,21.84,30.0,14.5,0.05,24.48
2005-08-30,20.52,29.35,13.22,0.0,24.29
2005-08-31,19.78,28.1,12.11,0.0,24.5
2005-09-01,19.97,28.18,11.56,0.0,23.51
2005-09-02,19.15,25.02,14.09,0.4,18.91
2005-09-03,16.58,22.18,12.79,2.23,14.82
2005-09-04,15.33,21.36,10.4,1.45,13.54
2005-09-05,15.59,22.45,9.53,0.23,18.62
2005-09-06,16.1,24.82,8.52,0.0,24.17
2005-09-07,16.58,25.84,9.55,0.0,24.11
2005-09-08,16.5,25.06,9.37,0.01,22.44
2005-09-09,16.47,23.31,10.36,0.45,17.31
2005-09-10,17.3,24.82,10.69,0.29,19.19
2005-09-11,17.84,25.6,10.81,0.12,18.11
2005-09-12,18.9,27.39,11.51,0.0,22.26
2005-09-13,19.69,28.29,12.11,0.0,21.93
2005-09-14,19.89,28.51,12.56,0.0,21.92
2005-09-15,21.21,29.85,13.42,0.0,19.84
2005-09-16,21.05,29.86,14.36,0.33,10.51
2005-09-17,20.42,25.98,15.51,1.03,16.5
2005-09-18,21.79,29.54,13.9,0.0,19.46
2005-09-19,22.01,30.08,14.78,0.02,19.08
2005-09-20,21.6,30.65,14.32,3.51,16.82
2005-09-21,22.01,29.35,15.2,0.01,19.35
2005-09-22,21.24,29.61,13.87,0.26,18.51
2005-09-23,19.45,26.38,14.15,2.64,12.12
2005-09-24,16.72,21.31,12.45,11.19,10.88
2005-09-25,16.23,22.66,10.8,0.37,16.1
2005-09-26,17.38,24.34,10.96,0.15,16.94
2005-09-27,17.89,24.8,11.96,0.01,17.54
2005-09-28,17.33,23.02,12.03,0.24,15.66
2005-09-29,15.64,22.28,10.81,0.22,11.74
2005-09-30,15.81,23.22,9.87,0.0,16.58
2005-10-01,17.29,24.66,10.8,0.0,16.01
2005-10-02,18.02,25.64,12.1,3.59,14.74
2005-10-03,15.69,20.97,11.66,9.91,12.46
2005-10-04,15.19,22.77,9.63,0.06,13.8
2005-10-05,12.18,20.11,5.94,0.0,17.1
2005-10-06,11.63,20.94,5.28,0.0,17.95
2005-10-07,10.71,17.56,4.93,0.03,13.53
2005-10-08,9.99,17.7,3.9,0.02,14.83
2005-10-09,10.52,18.0,5.43,0.0,15.93
2005-10-10,9.33,16.41,4.44,0.02,15.52
2005-10-11,12.93,20.13,8.04,0.25,14.01
2005-10-12,12.88,19.04,8.53,0.53,8.41
2005-10-13,13.52,20.69,8.17,0.0,12.68
2005-10-14,14.17,20.47,10.42,0.14,12.05
2005-10-15,12.68,18.38,9.18,2.59,9.99
2005-10-16,10.45,13.59,8.22,9.18,5.23
2005-10-17,8.86,13.95,4.09,2.1,10.25
2005-10-18,6.52,11.06,2.75,3.42,6.64
2005-10-19,5.78,11.54,1.63,1.01,12.13
2005-10-20,6.03,11.77,2.17,1.51,9.23
2005-10-21,6.51,12.3,2.21,0.13,12.41
2005-10-22,7.5,15.1,0.42,0.0,15.59
2005-10-23,8.34,17.06,0.44,0.0,14.68
2005-10-24,10.92,19.78,3.17,0.0,14.38
2005-10-25,12.84,20.68,6.98,0.04,11.29
2005-10-26,12.41,18.86,7.03,0.0,13.97
2005-10-27,12.33,20.85,6.79,0.0,13.72
2005-10-28,8.26,15.79,2.04,0.17,7.23
2005-10-29,4.39,8.8,0.39,0.32,7.45
2005-10-30,4.43,9.91,-0.21,0.37,8.74
2005-10-31,4.22,8.92,1.04,1.82,8.35
2005-11-01,3.0,7.56,-1.96,0.9,10.0
2005-11-02,4.01,8.93,0.43,5.77,6.31
2005-11-03,4.36,8.31,1.26,0.18,8.34
2005-11-04,4.59,7.43,2.74,12.38,1.65
2005-11-05,6.33,12.52,2.96,1.45,6.51
2005-11-06,6.28,11.64,2.13,0.6,5.95
2005-11-07,6.4,11.94,2.69,0.22,6.95
2005-11-08,5.75,12.76,1.85,0.03,9.27
2005-11-09,4.79,13.57,-0.16,0.0,12.13
2005-11-10,5.79,14.64,0.03,0.0,12.45
2005-11-11,5.79,14.37,0.56,0.01,11.82
2005-11-12,5.61,11.02,1.48,0.04,7.85
2005-11-13,5.71,12.61,0.48,0.04,8.54
2005-11-14,4.3,7.8,2.28,4.64,2.47
2005-11-15,4.26,8.64,1.87,1.41,5.06
2005-11-16,3.31,10.57,-1.02,0.0,7.64
2005-11-17,4.27,14.52,-2.4,0.0,9.32
2005-11-18,5.16,8.57,2.03,5.36,3.91
2005-11-19,7.9,13.37,3.08,2.72,5.64
2005-11-20,7.0,12.3,1.61,16.65,3.47
2005-11-21,0.89,4.33,-2.12,6.64,2.26
2005-11-22,-2.3,1.23,-6.05,3.65,3.52
2005-11-23,-1.94,3.91,-6.07,0.02,4.56
2005-11-24,0.94,7.3,-4.73,0.01,6.33
2005-11-25,4.35,10.73,-0.42,0.02,4.72
2005-11-26,7.02,11.97,3.34,0.1,6.27
2005-11-27,8.3,14.19,4.99,0.24,4.96
2005-11-28,8.85,17.07,2.64,0.0,7.53
2005-11-29,8.23,13.96,3.92,0.08,4.84
2005-11-30,6.01,11.88,1.29,0.01,9.32
2005-12-01,6.28,14.26,0.46,0.0,6.94
2005-12-02,6.84,11.34,4.11,0.0,5.84
2005-12-03,8.79,15.6,3.68,0.45,4.99
2005-12-04,8.66,15.71,4.25,0.0,8.69
2005-12-05,5.31,11.48,2.17,0.01,8.06
2005-12-06,4.53,10.99,0.68,0.0,8.75
2005-12-07,5.43,11.79,0.43,0.0,6.74
2005-12-08,6.2,11.54,2.59,0.0,6.31
2005-12-09,5.74,11.15,2.23,0.0,7.78
2005-12-10,3.83,9.22,1.37,0.0,4.15
2005-12-11,3.51,8.22,-0.23,0.01,2.9
2005-12-12,1.61,6.79,-0.91,0.0,2.39
2005-12-13,1.28,6.97,-2.23,0.0,7.89
2005-12-14,1.38,7.33,-2.33,0.0,8.54
2005-12-15,3.62,9.86,-1.11,2.03,4.61
2005-12-16,3.79,8.7,0.76,2.83,4.53
2005-12-17,4.4,10.15,0.26,0.1,3.67
2005-12-18,8.22,14.29,3.16,0.02,5.92
2005-12-19,5.37,11.65,-2.59,8.64,1.97
2005-12-20,-3.88,0.23,-7.25,0.47,4.69
2005-12-21,-5.1,-0.15,-8.27,0.0,4.64
2005-12-22,-3.93,0.42,-7.92,0.03,4.4
2005-12-23,-3.38,0.97,-6.69,0.16,4.11
2005-12-24,-3.86,-1.59,-5.66,0.9,4.11
2005-12-25,-4.59,-0.57,-7.84,0.08,5.71
2005-12-26,-3.99,1.67,-7.84,0.04,4.82
2005-12-27,-2.02,4.51,-5.84,0.0,6.99
2005-12-28,-0.01,6.68,-5.01,0.0,7.71
2005-12-29,0.74,4.02,-1.33,0.02,6.48
2005-12-30,1.34,5.7,-0.79,0.0,7.32
2005-12-31,1.5,6.36,-0.23,0.76,5.42
2006-01-01,0.71,3.77,-1.79,0.0,7.24
2006-01-02,2.29,6.1,0.26,0.0,7.38
2006-01-03,3.28,9.12,-0.16,0.0,5.76
2006-01-04,2.59,6.78,-0.29,0.06,6.14
2006-01-05,1.96,3.45,0.87,4.95,2.59
2006-01-06,3.64,7.63,0.58,1.27,3.98
2006-01-07,2.0,7.01,-1.8,1.69,3.91
2006-01-08,-1.07,4.9,-5.05,0.42,5.35
2006-01-09,-2.8,1.65,-5.16,0.07,7.91
2006-01-10,-2.58,0.58,-4.45,0.07,5.02
2006-01-11,-2.06,2.58,-4.59,0.09,4.24
2006-01-12,-1.14,3.32,-3.49,0.04,5.43
2006-01-13,-1.3,2.67,-3.72,0.04,3.83
2006-01-14,-2.0,2.18,-4.41,0.05,5.25
2006-01-15,-3.03,1.7,-6.8,0.01,7.23
2006-01-16,-2.91,1.5,-6.12,0.0,10.7
2006-01-17,-2.18,2.89,-7.22,0.0,10.46
2006-01-18,-2.81,2.28,-6.8,0.0,6.45
2006-01-19,-1.41,2.62,-6.94,6.23,2.48
2006-01-20,-3.51,0.1,-7.44,1.91,5.92
2006-01-21,-4.85,-0.17,-8.63,0.01,8.3
2006-01-22,-2.22,3.15,-7.8,0.06,9.08
2006-01-23,-4.01,-1.4,-7.94,4.15,5.71
2006-01-24,-7.69,-5.9,-9.57,5.73,6.19
2006-01-25,-5.62,-2.46,-9.07,18.59,3.32
2006-01-26,-5.82,-1.68,-9.41,3.69,6.27
2006-01-27,-9.44,-3.45,-15.19,0.15,11.22
2006-01-28,-10.47,-3.48,-15.36,0.05,12.06
2006-01-29,-13.7,-7.13,-16.54,0.08,12.6
2006-01-30,-15.24,-8.36,-20.81,0.0,12.14
2006-01-31,-12.78,-7.11,-20.1,0.04,10.47
2006-02-01,-8.11,-1.42,-14.18,0.02,12.62
2006-02-02,-5.7,-1.65,-10.57,0.79,8.46
2006-02-03,-5.5,-0.27,-9.27,0.0,10.64
2006-02-04,-7.27,-2.22,-11.04,0.0,8.18
2006-02-05,-6.3,-1.76,-11.29,0.61,8.26
2006-02-06,-0.13,1.81,-3.53,3.94,8.59
2006-02-07,-2.28,0.53,-4.89,4.28,7.35
2006-02-08,0.01,5.09,-3.15,1.54,4.43
2006-02-09,-2.32,1.31,-5.8,3.58,2.96
2006-02-10,-0.94,2.39,-6.32,0.79,3.68
2006-02-11,2.3,7.13,-0.72,8.01,8.84
2006-02-12,-1.76,1.86,-6.54,20.62,1.95
2006-02-13,-6.04,-1.36,-9.39,0.76,3.67
2006-02-14,-6.74,-2.1,-11.48,0.22,11.34
2006-02-15,-7.34,-3.28,-13.27,0.19,13.23
2006-02-16,-9.98,-4.14,-15.12,0.22,15.81
