date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-05-19,10.37,16.25,3.79,0.38,27.86
2005-05-20,11.43,18.07,5.23,0.0,28.71
2005-05-21,12.42,19.83,4.81,0.07,27.98
2005-05-22,12.75,17.14,7.71,3.3,20.49
2005-05-23,12.91,19.7,8.46,2.17,19.29
2005-05-24,10.14,16.76,5.66,8.08,13.68
2005-05-25,10.09,15.25,5.5,1.88,17.02
2005-05-26,10.02,14.18,5.64,3.31,13.63
2005-05-27,9.91,13.85,5.33,1.98,20.31
2005-05-28,11.05,16.55,5.22,1.23,23.22
2005-05-29,11.98,18.26,4.78,0.03,20.26
2005-05-30,11.57,16.44,6.07,0.08,19.97
2005-05-31,10.74,16.02,4.81,0.98,25.83
2005-06-01,9.82,15.41,4.42,2.85,18.68
2005-06-02,8.62,13.32,3.33,7.72,12.33
2005-06-03,6.71,10.89,2.94,2.36,11.93
2005-06-04,6.75,10.21,3.92,6.54,10.5
2005-06-05,7.28,11.88,3.86,8.89,11.41
2005-06-06,6.87,11.05,4.08,1.67,13.35
2005-06-07,10.02,17.01,1.86,0.01,31.93
2005-06-08,13.13,19.9,7.29,0.0,31.49
2005-06-09,15.0,21.87,7.2,0.0,31.94
2005-06-10,15.85,22.28,8.22,0.0,28.99
2005-06-11,16.28,23.37,8.63,0.15,25.92
2005-06-12,10.66,16.47,6.4,1.29,18.39
2005-06-13,10.28,16.22,5.23,2.14,15.66
2005-06-14,12.59,19.11,6.46,0.38,22.67
2005-06-15,13.29,19.67,6.78,1.22,17.66
2005-06-16,11.12,15.67,7.02,1.06,18.66
2005-06-17,10.05,16.29,5.02,0.0,28.88
2005-06-18,10.82,18.32,2.8,0.0,29.36
2005-06-19,13.04,20.19,6.99,0.0,30.75
2005-06-20,8.44,13.54,3.82,11.36,12.82
2005-06-21,7.77,13.48,2.87,0.39,20.39
2005-06-22,6.63,11.18,2.22,2.33,18.67
2005-06-23,6.39,12.67,0.27,0.28,29.38
2005-06-24,11.24,19.66,2.93,0.01,31.63
2005-06-25,10.6,18.31,5.25,0.66,22.6
2005-06-26,8.67,12.93,5.26,2.32,8.35
2005-06-27,10.16,14.93,5.81,0.34,16.27
2005-06-28,12.35,19.38,5.85,0.02,24.76
2005-06-29,13.72,20.55,7.52,1.02,19.82
2005-06-30,13.84,19.88,7.99,0.49,20.58
2005-07-01,14.96,22.01,8.52,0.01,27.57
2005-07-02,15.52,22.04,9.04,0.56,27.84
2005-07-03,16.68,22.84,11.06,1.44,29.92
2005-07-04,18.56,26.24,9.12,0.36,27.91
2005-07-05,16.18,22.36,10.88,3.38,20.13
2005-07-06,11.8,15.82,8.81,10.3,15.69
2005-07-07,14.33,21.26,7.57,0.0,28.13
2005-07-08,16.72,24.3,10.17,0.01,28.15
2005-07-09,16.33,23.33,10.87,0.08,27.03
2005-07-10,15.89,22.67,9.93,0.02,24.62
2005-07-11,15.65,22.21,10.25,0.3,21.66
2005-07-12,15.21,22.97,7.92,0.0,30.37
2005-07-13,16.7,23.48,9.29,0.0,30.69
2005-07-14,18.43,25.91,12.06,0.0,26.47
2005-07-15,18.29,26.15,10.61,0.55,23.0
2005-07-16,17.57,25.26,10.81,0.12,25.12
2005-07-17,15.0,22.03,9.42,2.72,18.57
2005-07-18,14.63,22.97,8.12,0.0,26.03
2005-07-19,14.77,21.09,8.56,0.0,21.59
2005-07-20,16.15,24.47,8.65,0.0,26.42
2005-07-21,16.87,24.31,10.42,0.05,24.12
2005-07-22,17.89,26.11,10.8,0.01,24.95
2005-07-23,18.51,26.54,12.11,0.11,28.22
2005-07-24,18.77,26.61,11.61,2.43,25.35
2005-07-25,18.75,27.22,12.21,0.38,19.81
2005-07-26,16.73,24.69,11.42,1.07,17.33
2005-07-27,16.97,24.62,10.91,0.9,20.09
2005-07-28,18.4,26.34,11.82,3.93,19.22
2005-07-29,18.79,26.62,12.75,0.3,22.56
2005-07-30,19.38,27.19,12.41,0.0,22.55
2005-07-31,20.55,28.81,13.24,0.07,22.19
2005-08-01,19.46,27.18,13.26,0.93,17.48
2005-08-02,16.16,20.28,12.34,10.0,17.97
2005-08-03,15.0,19.81,10.87,1.81,14.95
2005-08-04,15.5,20.38,10.51,1.3,15.96
2005-08-05,17.73,23.31,12.24,0.0,21.21
2005-08-06,20.21,28.02,13.14,0.0,27.2
2005-08-07,21.51,28.48,15.07,0.07,25.05
2005-08-08,17.81,22.84,13.68,1.64,16.93
2005-08-09,18.16,25.95,12.28,0.25,19.53
2005-08-10,17.05,24.76,12.21,7.65,15.39
2005-08-11,14.29,20.16,9.96,8.05,18.5
2005-08-12,14.73,21.62,10.62,3.03,18.18
2005-08-13,15.85,24.22,9.2,0.02,21.48
2005-08-14,17.13,25.79,9.82,0.27,24.87
2005-08-15,18.91,27.54,11.71,0.0,27.2
2005-08-16,20.06,28.77,13.0,0.0,26.49
2005-08-17,21.55,30.13,14.33,0.0,24.42
2005-08-18,21.28,30.38,13.21,0.0,25.96
2005-08-19,19.75,28.1,14.07,0.05,21.45
2005-08-20,18.18,26.0,12.46,1.26,19.15
2005-08-21,14.75,20.66,9.98,7.19,13.86
2005-08-22,13.92,21.5,8.95,1.13,21.47
2005-08-23,16.77,26.33,7.72,0.0,26.24
2005-08-24,19.51,27.64,13.44,0.0,26.29
2005-08-25,19.12,27.27,12.82,0.01,23.66
2005-08-26,17.27,24.46,11.83,0.15,18.94
2005-08-27,17.23,24.61,11.83,1.73,17.48
2005-08-28,13.58,17.03,10.22,7.14,13.84
2005-08-29,13.3,19.2,9.22,1.01,18.26
2005-08-30,11.56,18.44,7.11,4.4,16.13
2005-08-31,12.49,19.83,7.07,1.47,20.77
2005-09-01,13.06,19.05,8.14,0.54,17.03
2005-09-02,11.27,16.55,7.55,2.91,10.43
2005-09-03,10.66,17.55,6.65,4.94,11.64
2005-09-04,8.32,13.19,4.62,7.15,6.74
2005-09-05,5.41,9.12,1.63,9.71,13.56
2005-09-06,7.46,15.56,1.6,0.0,23.13
2005-09-07,10.38,19.69,2.6,0.0,22.23
2005-09-08,11.1,17.77,6.7,0.01,14.84
2005-09-09,13.39,21.72,7.34,0.11,16.09
2005-09-10,13.48,21.42,6.2,0.44,12.99
2005-09-11,11.38,18.35,7.5,1.01,14.93
2005-09-12,10.6,17.72,5.6,0.0,19.35
2005-09-13,10.76,18.18,4.67,0.0,19.91
2005-09-14,10.93,18.78,4.63,0.0,20.71
2005-09-15,13.08,22.51,5.91,0.0,20.84
2005-09-16,15.2,23.38,7.35,0.0,21.87
2005-09-17,16.51,24.18,9.71,0.01,18.99
2005-09-18,14.26,20.77,9.51,0.0,19.48
2005-09-19,13.56,21.23,8.13,0.01,17.96
2005-09-20,14.29,22.1,8.2,0.14,18.74
2005-09-21,14.32,21.45,9.61,0.03,18.96
2005-09-22,15.46,22.82,9.64,0.07,16.6
2005-09-23,13.71,22.04,7.25,0.07,18.98
2005-09-24,12.24,20.83,4.97,0.57,17.09
2005-09-25,10.23,15.36,4.98,5.11,13.05
2005-09-26,9.48,14.19,6.09,1.37,15.39
2005-09-27,9.54,16.87,4.71,0.02,17.5
2005-09-28,9.77,15.28,5.46,1.02,15.03
2005-09-29,9.35,13.71,6.08,2.27,12.93
2005-09-30,8.46,13.44,4.5,1.83,10.57
2005-10-01,10.23,16.38,5.62,0.0,15.65
2005-10-02,11.82,19.05,5.64,0.0,16.4
2005-10-03,10.12,17.76,4.44,7.65,12.22
2005-10-04,7.75,12.42,4.06,5.54,6.54
2005-10-05,5.43,12.34,1.21,3.25,15.12
2005-10-06,5.08,11.28,1.07,1.69,14.43
2005-10-07,2.82,7.2,-2.45,4.0,9.79
2005-10-08,1.26,7.15,-3.3,2.67,11.54
2005-10-09,3.65,12.21,-2.94,0.0,16.34
2005-10-10,6.48,14.7,-0.37,0.0,16.94
2005-10-11,9.87,18.4,2.03,0.0,15.47
2005-10-12,11.86,19.78,5.89,0.01,14.08
2005-10-13,11.13,18.97,5.16,0.02,14.33
2005-10-14,10.7,17.47,6.68,2.96,4.88
2005-10-15,8.29,13.55,4.97,2.25,8.62
2005-10-16,8.12,15.22,2.46,3.75,10.13
2005-10-17,5.05,8.78,2.16,19.2,7.8
2005-10-18,5.73,10.42,2.31,2.35,5.49
2005-10-19,0.94,3.65,-4.08,33.88,4.55
2005-10-20,-4.0,-0.93,-7.01,5.74,4.99
2005-10-21,-3.37,1.15,-7.16,5.41,6.8
2005-10-22,-1.91,3.35,-5.73,0.02,11.0
2005-10-23,-0.11,7.84,-6.73,0.0,12.39
2005-10-24,4.04,11.88,-1.72,0.0,12.83
2005-10-25,3.93,9.5,0.48,0.33,11.56
2005-10-26,5.67,12.49,1.3,0.57,12.76
2005-10-27,5.64,12.44,0.98,0.25,13.79
2005-10-28,2.18,5.92,-1.62,12.74,4.59
2005-10-29,-2.17,0.51,-4.83,20.87,3.78
2005-10-30,0.38,4.78,-4.89,11.06,2.16
2005-10-31,2.65,7.79,0.43,13.99,2.08
2005-11-01,-0.75,3.63,-4.15,3.02,8.13
2005-11-02,0.21,6.71,-4.0,0.55,8.63
2005-11-03,0.25,4.58,-2.42,3.43,5.82
2005-11-04,1.71,7.72,-2.47,0.01,8.29
2005-11-05,0.52,3.39,-2.17,4.34,3.39
2005-11-06,1.12,6.38,-2.25,1.26,6.89
2005-11-07,0.74,4.08,-1.18,3.01,5.55
2005-11-08,-1.33,1.62,-4.32,6.4,7.63
2005-11-09,-2.17,3.21,-5.23,0.89,7.22
2005-11-10,-0.96,5.05,-4.91,0.51,11.46
2005-11-11,-1.97,2.55,-4.84,3.52,9.3
2005-11-12,-2.9,1.17,-6.07,1.24,8.35
2005-11-13,-2.25,3.65,-6.93,0.01,9.9
2005-11-14,-1.28,4.11,-4.98,0.0,10.95
2005-11-15,-0.38,5.21,-5.31,0.0,9.61
2005-11-16,0.11,4.85,-2.57,0.0,9.14
2005-11-17,-1.5,4.49,-5.69,0.0,9.76
2005-11-18,-1.32,4.73,-5.17,0.0,10.67
2005-11-19,-0.32,4.07,-2.69,0.03,7.79
2005-11-20,-0.15,3.39,-2.62,0.29,5.56
2005-11-21,0.45,4.43,-2.65,4.62,2.68
2005-11-22,-4.38,-1.53,-9.13,4.66,3.85
2005-11-23,-6.44,-0.79,-10.07,1.82,8.74
2005-11-24,-3.57,3.15,-8.02,0.0,9.32
2005-11-25,-0.76,5.94,-5.46,0.0,9.79
2005-11-26,1.79,7.33,-1.5,0.0,6.55
2005-11-27,1.7,5.34,-0.29,0.0,5.19
2005-11-28,2.57,9.34,-0.98,0.0,9.03
2005-11-29,2.58,5.97,0.56,0.45,4.99
2005-11-30,0.1,3.38,-2.73,7.51,6.67
2005-12-01,0.18,5.41,-3.01,0.04,6.83
2005-12-02,2.75,7.85,-1.02,0.04,4.79
2005-12-03,2.42,6.07,0.82,0.12,3.4
2005-12-04,2.05,7.73,-0.34,0.02,8.1
2005-12-05,1.46,5.6,-0.97,0.0,6.74
2005-12-06,0.12,6.3,-2.89,0.0,9.26
2005-12-07,0.61,6.95,-2.62,0.0,8.76
2005-12-08,1.12,7.86,-2.6,0.0,7.27
2005-12-09,0.98,5.71,-1.96,0.46,6.19
2005-12-10,1.59,7.19,-1.97,0.42,6.39
2005-12-11,1.18,5.84,-2.04,2.63,6.38
2005-12-12,-2.89,0.94,-6.31,2.51,5.17
2005-12-13,-2.29,4.11,-6.3,0.08,8.83
2005-12-14,-3.02,4.01,-7.65,0.0,8.62
2005-12-15,-1.4,4.05,-5.04,2.96,5.68
2005-12-16,-1.94,1.28,-5.45,9.02,2.93
2005-12-17,-1.71,0.54,-4.9,2.05,5.31
2005-12-18,-0.44,2.57,-2.14,0.12,5.6
2005-12-19,-0.09,1.67,-1.19,0.38,2.92
2005-12-20,-4.57,-1.44,-10.58,7.03,2.75
2005-12-21,-7.23,-2.34,-10.62,1.94,3.27
2005-12-22,-7.34,-2.3,-11.66,0.12,6.45
2005-12-23,-7.25,-3.01,-11.15,4.77,3.94
2005-12-24,-8.76,-5.27,-10.88,4.59,3.37
2005-12-25,-10.77,-8.28,-13.66,6.35,4.13
2005-12-26,-12.57,-7.97,-17.09,1.97,7.25
2005-12-27,-14.68,-6.97,-19.36,0.0,9.19
2005-12-28,-10.81,-2.35,-16.16,0.0,9.86
2005-12-29,-7.78,-0.1,-12.51,0.0,9.87
2005-12-30,-5.78,0.54,-10.3,0.0,10.1
2005-12-31,-7.94,-1.37,-13.95,0.79,5.38
2006-01-01,-6.92,-0.9,-11.59,0.65,8.14
2006-01-02,-6.7,-1.93,-10.07,0.0,7.97
2006-01-03,-6.92,-0.51,-10.73,0.0,9.38
2006-01-04,-6.39,0.68,-10.36,0.0,9.1
2006-01-05,-4.61,0.57,-9.64,1.26,6.4
2006-01-06,-4.21,0.24,-7.02,1.16,6.78
2006-01-07,-5.23,-0.42,-8.98,2.55,7.37
2006-01-08,-7.56,-5.1,-10.46,3.95,5.85
2006-01-09,-10.65,-6.07,-13.78,1.84,7.42
2006-01-10,-10.76,-4.61,-14.33,1.4,7.53
2006-01-11,-7.93,-3.08,-12.15,0.55,6.84
2006-01-12,-8.28,-3.52,-12.37,0.03,6.85
2006-01-13,-8.38,-3.92,-11.13,0.8,8.2
2006-01-14,-10.99,-6.54,-13.88,1.8,8.18
2006-01-15,-13.29,-8.34,-17.29,2.07,8.55
2006-01-16,-12.57,-6.26,-17.15,0.22,10.13
2006-01-17,-12.83,-6.67,-16.72,0.22,10.46
2006-01-18,-13.99,-7.04,-18.35,0.31,10.73
2006-01-19,-11.45,-6.01,-17.29,0.6,8.53
2006-01-20,-10.65,-6.78,-18.04,9.56,6.25
2006-01-21,-17.96,-13.89,-20.97,4.62,9.89
2006-01-22,-12.65,-4.33,-21.99,0.16,8.0
2006-01-23,-10.54,-6.97,-14.64,8.78,5.91
2006-01-24,-10.52,-5.6,-14.67,6.04,7.25
2006-01-25,-6.52,-1.06,-13.03,1.52,5.91
2006-01-26,-6.1,-2.48,-10.91,3.82,5.26
2006-01-27,-10.17,-5.63,-13.79,6.81,8.64
2006-01-28,-13.25,-8.9,-16.65,3.7,9.02
2006-01-29,-14.38,-8.67,-17.53,0.56,12.03
2006-01-30,-14.75,-10.65,-18.78,1.45,10.8
2006-01-31,-13.95,-9.14,-19.76,0.38,10.4
2006-02-01,-11.99,-6.45,-16.53,1.49,6.66
2006-02-02,-7.86,-3.82,-16.13,0.5,4.4
