date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-18,1.49,6.52,-1.38,0.01,9.73
2004-11-19,3.57,12.73,-1.45,0.05,12.22
2004-11-20,6.39,12.34,0.21,0.83,10.11
2004-11-21,3.66,9.49,-2.75,15.84,2.14
2004-11-22,-3.94,-1.61,-6.01,6.01,3.4
2004-11-23,-6.15,-3.07,-7.89,0.06,7.06
2004-11-24,-2.44,4.45,-7.76,0.06,5.99
2004-11-25,-1.05,2.19,-5.15,19.83,5.02
2004-11-26,-5.42,-3.26,-8.09,12.35,2.25
2004-11-27,-9.47,-4.81,-13.53,0.13,10.46
2004-11-28,-5.89,1.8,-13.2,0.0,10.43
2004-11-29,-2.97,2.69,-7.13,0.0,9.96
2004-11-30,-1.23,4.52,-5.39,0.02,9.32
2004-12-01,-0.58,2.52,-3.26,0.35,5.51
2004-12-02,-0.9,4.79,-4.16,0.0,8.18
2004-12-03,2.02,7.49,-3.19,0.0,6.09
2004-12-04,3.92,10.29,-0.41,0.0,7.39
2004-12-05,2.07,5.95,-1.01,1.9,6.0
2004-12-06,0.27,7.37,-4.5,0.07,9.18
2004-12-07,0.71,6.34,-2.83,5.82,6.83
2004-12-08,-3.56,1.11,-6.16,0.9,8.37
2004-12-09,-3.14,3.26,-6.27,0.0,8.77
2004-12-10,-3.22,0.62,-6.0,0.0,8.83
2004-12-11,-3.12,0.76,-5.9,0.01,6.66
2004-12-12,-4.13,-0.7,-5.82,0.09,9.36
2004-12-13,-3.19,2.66,-7.45,0.0,9.86
2004-12-14,-3.21,1.63,-6.52,0.3,6.5
2004-12-15,-7.56,-4.78,-10.1,0.06,9.33
2004-12-16,-8.91,-4.58,-11.97,0.0,10.31
2004-12-17,-5.64,1.02,-11.27,0.0,10.45
2004-12-18,-3.48,4.12,-8.53,0.0,9.82
2004-12-19,-2.68,1.74,-5.18,0.01,6.71
2004-12-20,-1.27,3.14,-4.82,0.11,7.12
2004-12-21,1.27,6.3,-1.7,1.35,8.67
2004-12-22,1.39,8.25,-2.17,0.62,8.84
2004-12-23,0.53,3.7,-1.23,5.4,4.37
2004-12-24,0.43,4.42,-2.49,2.72,4.21
2004-12-25,-1.42,3.73,-3.66,0.45,5.5
2004-12-26,-1.74,3.47,-5.11,0.0,8.59
2004-12-27,4.02,8.3,0.24,0.0,8.96
2004-12-28,5.15,10.99,1.2,0.0,9.03
2004-12-29,3.68,9.28,0.68,0.0,7.14
2004-12-30,4.15,13.33,-0.3,0.0,8.59
2004-12-31,4.59,13.67,-0.83,0.0,10.05
2005-01-01,4.28,12.53,-0.67,0.0,8.95
2005-01-02,0.36,1.91,-2.04,1.22,5.61
2005-01-03,-1.77,2.43,-4.1,0.0,7.06
2005-01-04,-0.9,4.06,-4.06,2.32,6.73
2005-01-05,-3.06,0.61,-5.05,1.38,5.96
2005-01-06,-2.84,1.86,-6.17,0.23,4.9
2005-01-07,-2.14,2.81,-5.63,0.03,8.74
2005-01-08,-2.33,4.45,-6.64,0.0,9.51
2005-01-09,-1.87,5.72,-7.0,0.0,8.86
2005-01-10,-1.82,4.42,-6.51,0.0,10.18
2005-01-11,-1.97,2.85,-5.48,0.0,10.09
2005-01-12,1.06,8.34,-3.72,0.0,10.8
2005-01-13,3.25,11.11,-0.88,0.0,10.99
2005-01-14,2.25,8.59,-0.92,0.0,9.86
2005-01-15,1.08,6.65,-1.7,0.14,8.83
2005-01-16,0.67,5.45,-2.49,0.39,9.09
2005-01-17,0.85,6.01,-1.9,0.05,8.22
2005-01-18,0.16,4.73,-3.41,0.02,9.5
2005-01-19,0.31,3.84,-2.15,0.0,8.7
2005-01-20,-0.02,6.09,-3.09,0.01,10.18
2005-01-21,1.05,5.79,-2.23,0.01,9.2
2005-01-22,1.55,6.45,-1.26,0.27,8.3
2005-01-23,-0.94,2.1,-4.55,14.49,8.48
2005-01-24,-6.12,-2.44,-10.47,0.8,7.99
2005-01-25,-3.45,3.95,-10.61,0.18,8.23
2005-01-26,-0.34,6.31,-3.65,0.27,10.49
2005-01-27,0.37,6.29,-3.53,0.0,8.99
2005-01-28,2.26,6.49,-1.02,0.09,5.22
2005-01-29,4.99,10.79,1.89,0.06,8.94
2005-01-30,4.05,6.98,2.17,11.24,9.75
2005-01-31,0.17,3.16,-3.49,2.25,3.37
2005-02-01,-1.71,1.27,-4.62,1.92,4.73
2005-02-02,-2.36,2.44,-5.89,0.07,11.35
2005-02-03,-0.98,4.33,-5.51,0.77,11.07
2005-02-04,0.05,4.06,-2.21,4.86,9.08
2005-02-05,-1.01,2.39,-3.77,4.47,8.19
2005-02-06,-5.19,-1.09,-9.82,10.24,9.81
2005-02-07,-7.96,-3.17,-11.38,1.95,7.34
2005-02-08,-9.82,-5.1,-15.4,0.34,7.63
2005-02-09,-11.24,-5.7,-15.11,0.04,9.23
2005-02-10,-12.24,-6.14,-17.79,0.0,13.86
2005-02-11,-11.23,-4.37,-17.15,0.0,14.63
2005-02-12,-9.35,-1.59,-16.23,0.0,15.11
2005-02-13,-6.49,0.55,-13.27,0.01,15.76
2005-02-14,-2.49,4.44,-7.82,0.09,11.65
2005-02-15,-0.71,4.96,-3.77,0.0,15.04
2005-02-16,0.46,4.68,-2.77,0.0,10.72
2005-02-17,2.96,9.28,-1.68,0.01,12.1
2005-02-18,4.3,9.17,1.08,2.54,6.54
2005-02-19,3.75,7.92,0.09,8.26,6.02
2005-02-20,1.04,5.19,-1.81,0.08,11.92
2005-02-21,1.14,5.12,-1.55,0.08,13.29
2005-02-22,1.58,6.47,-2.74,0.1,16.17
2005-02-23,2.94,10.09,-1.35,0.0,15.5
2005-02-24,4.01,10.98,-1.9,0.01,15.64
2005-02-25,4.12,9.42,-0.2,0.07,13.41
2005-02-26,4.09,10.66,-1.4,0.05,14.12
2005-02-27,5.18,11.39,1.38,0.84,11.21
2005-02-28,5.19,9.49,1.96,0.98,13.69
2005-03-01,6.61,11.33,3.11,2.32,6.33
2005-03-02,8.61,13.88,5.09,1.38,6.66
2005-03-03,5.54,10.32,1.3,8.04,9.45
2005-03-04,0.11,4.57,-3.35,3.87,9.73
2005-03-05,3.77,12.33,-3.92,1.06,15.81
2005-03-06,4.0,8.73,0.8,8.22,2.9
2005-03-07,6.04,13.12,0.37,0.13,15.55
2005-03-08,5.75,11.65,1.39,8.92,6.93
2005-03-09,2.11,6.11,-1.14,4.18,13.97
2005-03-10,-0.36,4.48,-4.54,4.86,10.28
2005-03-11,-1.42,4.36,-6.34,3.99,15.75
2005-03-12,-2.66,2.83,-6.08,2.59,11.19
2005-03-13,0.21,8.0,-6.04,0.0,17.81
2005-03-14,2.32,9.32,-3.55,0.0,14.77
2005-03-15,3.58,8.9,-0.48,0.0,16.61
2005-03-16,2.75,8.27,-2.54,0.0,14.21
2005-03-17,2.44,9.52,-3.77,0.0,19.9
2005-03-18,5.65,13.05,-1.04,0.05,21.05
2005-03-19,6.17,12.83,-0.92,0.06,12.3
2005-03-20,3.98,7.2,-0.75,5.82,5.52
2005-03-21,1.76,7.43,-2.71,2.01,10.6
2005-03-22,1.43,7.4,-3.0,1.12,15.11
2005-03-23,-1.11,4.14,-5.82,0.09,18.55
2005-03-24,-1.42,5.07,-6.6,0.0,23.14
2005-03-25,1.08,7.56,-4.06,0.0,23.07
2005-03-26,5.58,13.94,-2.08,0.0,21.86
2005-03-27,7.1,14.07,0.94,0.01,16.03
2005-03-28,9.16,14.02,4.32,0.54,8.18
2005-03-29,9.79,15.02,6.08,0.6,10.65
2005-03-30,9.01,14.7,4.19,0.85,19.15
2005-03-31,8.08,14.05,2.45,0.66,11.21
2005-04-01,6.08,12.25,-0.06,3.64,11.28
2005-04-02,0.44,5.1,-4.26,5.85,6.39
2005-04-03,-1.37,3.99,-5.32,1.34,6.15
2005-04-04,-1.38,5.41,-6.53,0.04,10.3
2005-04-05,1.19,9.19,-5.59,0.0,19.79
2005-04-06,4.49,11.59,-2.08,0.0,22.69
2005-04-07,8.75,16.47,-0.22,0.0,24.98
2005-04-08,10.29,18.69,3.04,0.0,18.96
2005-04-09,11.9,20.14,3.84,0.0,22.25
2005-04-10,13.48,20.51,8.14,0.0,23.59
2005-04-11,14.43,22.35,8.75,0.0,25.08
2005-04-12,15.7,24.93,6.7,0.0,24.39
2005-04-13,15.51,22.63,10.1,0.0,16.91
2005-04-14,11.78,18.88,5.57,0.0,24.13
2005-04-15,7.64,13.31,2.31,0.04,19.65
2005-04-16,8.18,13.79,2.7,1.16,16.28
2005-04-17,10.98,19.04,2.29,0.12,23.07
2005-04-18,10.74,15.48,6.81,2.96,4.77
2005-04-19,9.72,16.23,4.42,0.46,22.77
2005-04-20,10.62,19.06,2.03,0.0,24.83
2005-04-21,13.67,22.38,5.08,3.79,26.64
2005-04-22,12.79,18.21,9.49,6.26,5.37
2005-04-23,12.43,18.41,6.98,2.31,18.54
2005-04-24,9.45,15.26,3.44,1.43,19.04
2005-04-25,8.09,16.06,2.12,0.0,26.13
2005-04-26,10.53,18.01,2.44,0.0,27.37
2005-04-27,11.87,18.34,5.56,4.35,22.5
2005-04-28,9.11,14.03,5.2,2.07,17.88
2005-04-29,10.74,17.12,4.64,0.12,25.34
2005-04-30,7.14,12.48,3.59,5.9,9.09
2005-05-01,5.65,10.87,1.83,5.47,12.92
2005-05-02,4.87,9.55,0.44,2.83,15.82
2005-05-03,6.32,13.68,0.8,2.67,17.7
2005-05-04,4.21,11.22,-1.67,0.35,10.9
2005-05-05,9.14,16.96,-0.18,0.0,27.94
2005-05-06,12.43,18.03,5.22,0.19,14.35
2005-05-07,14.56,21.22,8.28,0.42,15.72
2005-05-08,13.96,20.14,7.21,2.26,14.2
2005-05-09,11.57,19.26,5.35,0.39,29.51
2005-05-10,14.0,22.61,5.21,0.0,29.37
2005-05-11,16.64,24.01,8.73,0.0,29.94
2005-05-12,17.63,24.44,11.83,0.0,25.1
2005-05-13,12.9,18.18,6.86,0.88,12.92
2005-05-14,10.24,17.14,3.83,0.0,16.67
2005-05-15,9.83,19.39,0.23,0.0,31.05
2005-05-16,13.07,21.46,5.29,0.0,27.14
2005-05-17,16.04,23.45,8.39,0.0,30.9
2005-05-18,17.2,24.37,10.81,0.0,30.06
2005-05-19,18.53,26.39,9.99,0.0,30.68
2005-05-20,20.12,28.29,11.79,0.13,26.23
2005-05-21,19.24,27.46,12.32,0.01,21.44
2005-05-22,18.59,27.07,10.82,0.01,29.57
2005-05-23,16.35,24.48,8.74,0.11,27.15
2005-05-24,14.2,19.58,8.5,0.38,19.53
2005-05-25,15.28,21.62,8.71,0.09,26.39
2005-05-26,14.99,20.16,10.03,2.84,17.64
2005-05-27,13.96,18.97,8.13,0.44,19.52
2005-05-28,15.58,22.32,8.03,2.31,24.65
2005-05-29,13.91,17.35,9.34,1.27,23.5
2005-05-30,13.98,19.07,9.86,3.14,18.9
2005-05-31,13.01,17.26,9.58,4.54,18.37
2005-06-01,13.42,17.03,9.32,4.02,22.21
2005-06-02,14.13,19.47,9.05,3.68,16.24
2005-06-03,14.28,20.88,8.24,1.46,21.98
2005-06-04,12.55,16.42,8.29,0.07,24.56
2005-06-05,13.26,21.01,5.71,0.0,28.46
2005-06-06,15.94,23.33,7.23,0.0,31.45
2005-06-07,19.21,27.29,11.52,0.0,31.19
2005-06-08,20.68,29.11,12.14,0.17,30.0
2005-06-09,22.33,30.46,14.92,0.0,30.49
2005-06-10,22.5,30.41,13.97,0.16,27.48
2005-06-11,18.78,26.65,11.41,1.71,27.8
2005-06-12,16.84,24.13,10.14,0.0,30.26
2005-06-13,16.88,24.38,9.48,0.0,30.84
2005-06-14,18.24,26.36,9.3,0.15,30.84
2005-06-15,17.4,26.09,9.47,2.69,27.05
2005-06-16,16.19,23.92,8.95,0.03,26.63
2005-06-17,17.5,25.41,9.25,0.0,29.98
2005-06-18,19.14,26.99,10.47,0.0,31.62
2005-06-19,20.02,26.81,12.91,0.0,24.92
2005-06-20,16.43,22.4,10.95,0.52,21.07
2005-06-21,16.22,21.99,10.24,0.23,24.48
2005-06-22,14.44,21.4,7.92,0.25,27.54
2005-06-23,15.22,23.73,6.85,0.08,31.77
2005-06-24,19.13,26.9,11.33,0.0,31.65
2005-06-25,19.1,27.58,10.95,0.01,30.99
2005-06-26,15.54,23.36,8.45,0.0,28.35
2005-06-27,16.44,25.98,6.82,0.0,31.47
2005-06-28,18.04,27.28,8.63,0.0,31.33
2005-06-29,18.83,27.53,9.94,1.47,30.33
2005-06-30,19.93,27.46,12.56,0.03,28.89
2005-07-01,21.65,29.19,14.64,0.0,30.8
2005-07-02,22.18,29.52,14.94,0.0,29.82
2005-07-03,24.5,31.97,16.3,0.0,29.97
2005-07-04,22.6,30.67,15.14,0.0,29.25
2005-07-05,19.07,25.13,13.02,0.06,21.46
2005-07-06,19.68,26.63,13.7,0.03,25.61
2005-07-07,22.18,30.17,15.24,0.0,31.31
2005-07-08,23.42,31.47,15.52,0.0,30.78
2005-07-09,22.86,31.37,14.29,0.0,30.87
2005-07-10,22.87,31.46,14.02,0.0,31.81
2005-07-11,24.52,33.07,16.87,0.0,30.88
2005-07-12,24.48,33.45,15.32,0.0,30.84
2005-07-13,26.54,35.99,16.4,0.0,29.23
2005-07-14,23.3,31.54,15.03,0.0,29.99
2005-07-15,24.92,32.65,16.69,0.2,25.1
2005-07-16,20.9,26.72,14.12,2.68,22.51
2005-07-17,18.9,26.48,11.06,0.0,29.52
2005-07-18,20.57,29.15,11.47,0.0,30.48
2005-07-19,21.52,29.81,13.89,0.0,30.25
2005-07-20,21.74,30.66,13.2,0.0,29.94
2005-07-21,22.99,32.07,14.22,0.0,30.64
2005-07-22,24.63,33.1,15.16,0.0,29.31
2005-07-23,25.63,34.49,16.68,0.09,26.84
2005-07-24,24.6,32.33,16.15,0.0,25.69
2005-07-25,23.47,31.15,15.97,0.0,28.41
2005-07-26,22.68,31.41,13.77,0.0,29.1
2005-07-27,22.3,31.62,13.15,0.0,29.98
2005-07-28,22.45,32.8,11.91,0.0,29.44
2005-07-29,23.59,33.79,14.0,0.0,28.01
2005-07-30,25.06,34.96,15.59,0.0,26.99
2005-07-31,24.91,32.31,18.39,0.04,26.18
2005-08-01,23.21,29.1,17.56,1.62,21.72
2005-08-02,21.47,28.36,15.46,3.15,20.7
2005-08-03,20.43,28.48,12.52,0.01,24.95
2005-08-04,20.79,29.37,12.24,0.01,28.52
2005-08-05,23.05,30.95,15.02,0.0,27.73
2005-08-06,25.34,33.73,16.2,0.0,26.89
2005-08-07,23.8,32.68,16.26,0.0,27.6
2005-08-08,22.32,30.37,14.42,0.0,27.74
2005-08-09,23.82,32.49,16.13,0.0,28.28
2005-08-10,21.73,30.67,12.98,0.0,27.55
2005-08-11,20.8,29.87,11.97,0.0,27.74
2005-08-12,21.06,30.59,11.97,0.0,28.22
2005-08-13,22.36,31.79,13.65,0.0,28.37
2005-08-14,23.33,31.95,15.21,0.0,26.89
2005-08-15,25.09,33.99,15.92,0.0,27.58
2005-08-16,26.15,35.05,18.23,0.0,26.55
2005-08-17,27.14,36.34,19.47,0.0,26.67
2005-08-18,26.06,35.71,16.47,0.0,26.93
2005-08-19,25.21,33.6,17.52,0.0,26.64
2005-08-20,24.8,32.98,17.63,0.17,25.72
2005-08-21,20.97,27.94,14.73,0.08,23.61
2005-08-22,20.91,29.17,12.87,0.0,26.5
2005-08-23,23.93,32.4,15.78,0.0,26.06
2005-08-24,26.12,34.93,17.9,0.0,24.55
2005-08-25,24.59,32.76,16.3,0.0,24.38
2005-08-26,24.08,32.31,16.46,0.0,25.06
2005-08-27,23.39,33.43,15.09,0.07,22.86
2005-08-28,20.63,27.8,14.48,0.01,23.59
2005-08-29,19.55,27.62,12.09,0.0,26.12
2005-08-30,17.98,26.81,10.29,0.0,25.47
2005-08-31,18.03,27.9,9.36,0.0,25.31
2005-09-01,18.29,27.14,9.97,0.0,24.36
2005-09-02,18.82,26.26,11.96,0.0,22.81
2005-09-03,16.57,22.0,12.34,1.77,16.8
2005-09-04,13.63,18.5,10.26,3.66,16.54
2005-09-05,13.27,20.42,7.89,0.0,20.61
2005-09-06,13.86,24.45,5.26,0.0,24.9
2005-09-07,15.42,25.01,7.59,0.0,24.44
2005-09-08,14.45,23.48,6.81,0.0,24.41
2005-09-09,14.77,23.48,7.69,0.0,22.77
2005-09-10,15.26,23.17,8.27,0.01,23.03
2005-09-11,16.23,23.49,9.4,0.0,23.79
2005-09-12,17.3,25.29,11.29,0.0,23.47
2005-09-13,17.11,25.52,10.25,0.0,23.07
2005-09-14,17.19,26.85,8.39,0.0,23.04
2005-09-15,19.49,27.84,12.62,0.0,21.94
2005-09-16,17.23,26.93,12.56,1.41,17.11
2005-09-17,19.12,26.26,11.85,0.49,18.85
2005-09-18,19.34,26.94,13.05,0.01,20.93
2005-09-19,19.76,27.18,14.57,0.0,21.59
2005-09-20,20.2,28.27,12.77,0.0,19.44
2005-09-21,20.17,27.46,14.33,0.03,21.35
2005-09-22,19.28,27.47,12.15,0.24,19.05
2005-09-23,18.25,25.77,10.85,0.4,18.15
2005-09-24,15.66,21.17,9.99,4.59,16.39
2005-09-25,14.44,19.37,10.67,3.33,14.78
2005-09-26,14.86,21.31,9.22,0.08,17.95
2005-09-27,15.25,20.84,11.21,0.0,16.05
2005-09-28,14.65,20.83,9.24,0.18,17.85
2005-09-29,13.41,18.21,9.43,4.86,8.4
2005-09-30,12.92,19.89,5.54,0.0,17.98
2005-10-01,15.51,23.18,7.85,0.0,17.76
2005-10-02,16.36,24.51,9.07,0.1,17.86
2005-10-03,12.68,17.45,8.15,7.89,9.35
2005-10-04,12.49,19.74,6.82,0.01,12.29
2005-10-05,10.52,18.3,4.39,0.0,19.81
2005-10-06,9.83,21.57,0.89,0.0,19.45
2005-10-07,9.36,18.0,2.56,0.0,19.01
2005-10-08,7.88,18.22,-0.23,0.0,18.91
2005-10-09,8.99,19.36,0.94,0.0,18.84
2005-10-10,12.98,21.54,5.85,0.0,15.8
2005-10-11,14.35,22.86,7.06,0.01,14.35
2005-10-12,13.64,21.08,7.94,0.02,15.51
2005-10-13,14.88,22.44,8.06,0.0,14.24
2005-10-14,14.67,21.63,9.23,0.0,13.88
2005-10-15,12.86,20.01,7.27,0.44,13.84
2005-10-16,10.0,14.04,5.38,10.48,4.42
2005-10-17,9.01,14.82,5.38,2.43,10.65
2005-10-18,9.07,16.18,4.12,1.46,9.48
2005-10-19,3.48,5.94,0.28,3.64,6.13
2005-10-20,2.32,6.75,-0.74,0.56,7.85
2005-10-21,2.95,8.82,-0.42,0.0,11.83
2005-10-22,5.21,13.71,-0.97,0.0,16.6
2005-10-23,7.98,16.95,0.11,0.0,16.53
2005-10-24,9.31,17.88,3.85,0.0,16.16
2005-10-25,9.9,18.65,4.29,0.0,15.67
2005-10-26,9.95,19.08,3.56,0.0,15.58
2005-10-27,11.01,18.25,5.81,0.0,14.55
2005-10-28,8.6,16.0,3.31,0.14,11.66
2005-10-29,2.94,8.8,-2.13,0.29,9.97
2005-10-30,1.16,6.15,-2.19,0.48,6.54
2005-10-31,0.38,4.88,-2.9,0.15,8.78
2005-11-01,1.4,7.58,-2.73,1.76,12.38
2005-11-02,1.85,8.06,-2.62,1.24,7.77
2005-11-03,3.29,8.55,-1.91,3.06,9.49
2005-11-04,4.61,7.71,1.98,9.87,2.85
2005-11-05,3.53,8.68,0.78,1.78,4.64
2005-11-06,4.06,9.39,0.14,0.91,6.8
2005-11-07,3.94,9.09,0.72,0.28,6.74
2005-11-08,3.6,10.22,-0.43,0.07,7.57
2005-11-09,2.35,10.79,-2.64,0.0,12.99
2005-11-10,3.91,13.61,-2.22,0.0,13.37
2005-11-11,3.31,11.33,-1.39,0.0,13.01
2005-11-12,2.86,9.66,-1.23,0.0,12.52
2005-11-13,3.97,9.84,-1.05,0.03,10.43
2005-11-14,5.13,11.66,1.74,0.86,8.51
2005-11-15,3.84,8.77,0.86,0.17,8.23
2005-11-16,2.67,9.48,-1.6,0.1,10.63
2005-11-17,3.98,13.13,-2.16,0.01,12.02
2005-11-18,3.89,8.48,1.24,2.35,4.73
2005-11-19,5.91,12.49,1.5,0.74,7.7
2005-11-20,5.61,10.89,2.61,3.96,6.0
2005-11-21,0.68,4.52,-4.13,4.4,5.16
2005-11-22,-3.2,1.54,-6.36,0.83,5.34
2005-11-23,-0.78,6.98,-6.2,0.0,8.37
2005-11-24,2.84,12.11,-3.75,0.0,9.14
2005-11-25,5.64,14.64,-0.64,0.01,5.62
2005-11-26,8.43,15.01,3.86,0.24,7.35
2005-11-27,8.79,15.96,5.66,0.19,7.56
2005-11-28,10.6,20.19,5.5,0.0,7.74
2005-11-29,9.9,16.84,5.99,0.0,4.0
2005-11-30,6.73,12.37,3.06,0.0,9.68
2005-12-01,7.92,15.89,2.52,0.0,8.98
2005-12-02,9.12,14.14,5.47,0.0,3.25
2005-12-03,9.98,16.88,6.35,0.13,3.41
2005-12-04,8.48,17.81,3.23,0.0,10.18
2005-12-05,5.46,12.36,2.09,0.0,10.24
2005-12-06,5.28,15.12,-0.48,0.0,10.57
2005-12-07,5.72,14.42,-0.55,0.0,8.25
2005-12-08,7.08,15.97,2.25,0.0,8.09
2005-12-09,7.7,15.86,2.94,0.0,7.88
2005-12-10,6.37,14.08,2.02,0.0,6.35
2005-12-11,5.6,14.12,1.32,0.0,7.46
2005-12-12,2.0,9.66,-1.37,0.0,4.38
2005-12-13,2.91,13.21,-3.03,0.0,8.4
2005-12-14,4.3,14.1,-2.01,0.0,10.04
2005-12-15,5.38,12.87,0.76,8.4,2.1
2005-12-16,2.85,7.89,-1.62,1.21,9.15
2005-12-17,3.9,10.08,-0.56,1.21,7.45
2005-12-18,5.6,11.4,1.11,0.59,6.78
2005-12-19,5.02,8.63,-2.27,4.29,3.49
2005-12-20,-4.4,-0.46,-7.99,1.08,2.35
2005-12-21,-4.38,2.35,-8.01,0.0,4.76
2005-12-22,-1.26,4.54,-5.46,0.97,6.24
2005-12-23,-4.08,-0.75,-6.06,3.93,2.94
2005-12-24,-5.35,-2.44,-7.15,2.86,3.38
2005-12-25,-7.17,-4.1,-10.67,1.22,3.08
2005-12-26,-7.13,-0.76,-12.66,0.0,5.13
2005-12-27,-3.21,3.77,-8.38,0.0,8.78
2005-12-28,-0.24,7.03,-5.29,0.0,9.98
2005-12-29,1.16,5.28,-2.68,0.0,4.17
2005-12-30,1.85,8.07,-1.37,0.0,9.78
2005-12-31,2.01,5.9,-0.4,0.12,4.22
2006-01-01,2.91,7.39,-0.1,0.0,9.49
2006-01-02,2.84,9.31,-1.4,0.0,9.99
2006-01-03,2.23,10.17,-1.43,0.0,9.95
2006-01-04,2.25,8.11,-0.94,0.0,9.26
2006-01-05,3.1,9.23,0.03,1.33,3.95
2006-01-06,3.1,9.88,-0.43,0.24,8.36
2006-01-07,1.07,5.85,-1.23,1.21,5.03
2006-01-08,-1.58,2.18,-5.46,1.11,4.62
2006-01-09,-4.19,0.99,-6.87,0.02,5.03
2006-01-10,-4.06,1.4,-7.35,0.01,6.74
2006-01-11,-2.21,3.23,-6.65,0.21,5.17
2006-01-12,-0.89,4.34,-3.9,0.0,8.24
2006-01-13,-1.58,3.35,-4.59,0.01,6.32
2006-01-14,-2.67,2.72,-5.89,0.0,5.08
2006-01-15,-5.13,0.32,-8.8,0.0,10.59
2006-01-16,-4.3,4.21,-10.7,0.0,12.41
2006-01-17,-2.87,2.97,-6.29,0.0,12.27
2006-01-18,-3.71,0.95,-7.84,0.01,12.11
2006-01-19,-0.88,4.79,-6.89,1.33,7.32
2006-01-20,-3.37,1.8,-8.42,6.08,6.42
2006-01-21,-6.51,-2.61,-9.71,0.0,7.32
2006-01-22,-1.41,5.36,-7.31,0.37,5.36
2006-01-23,-2.49,1.51,-6.26,9.76,9.22
2006-01-24,-2.7,3.81,-8.0,1.0,3.76
2006-01-25,-0.28,3.34,-3.36,2.35,3.99
2006-01-26,-2.97,0.8,-6.91,1.46,5.63
2006-01-27,-7.66,-4.11,-10.3,0.29,9.51
2006-01-28,-8.41,-4.0,-11.01,0.13,11.97
2006-01-29,-7.85,-0.08,-12.44,0.11,13.79
2006-01-30,-9.01,-3.05,-13.2,0.0,14.22
2006-01-31,-5.53,1.91,-11.66,0.0,14.25
2006-02-01,-1.59,4.68,-7.17,0.07,14.31
2006-02-02,0.63,7.66,-3.15,0.56,10.57
2006-02-03,-0.36,4.95,-3.6,0.06,10.43
2006-02-04,-1.35,3.98,-4.43,0.0,13.81
2006-02-05,1.14,7.64,-2.94,0.09,13.65
2006-02-06,1.89,6.94,-1.41,0.38,10.94
2006-02-07,1.96,7.65,-0.72,5.3,10.4
2006-02-08,1.42,6.55,-2.07,5.38,7.24
2006-02-09,-2.0,1.27,-4.86,1.41,4.58
2006-02-10,1.31,6.83,-4.42,0.32,9.54
2006-02-11,2.89,8.2,-0.53,0.38,11.66
2006-02-12,2.19,7.39,-2.59,2.37,7.34
2006-02-13,-2.6,3.52,-5.76,0.87,4.64
2006-02-14,-3.26,2.42,-6.42,4.75,8.88
