date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-05,1.64,9.82,-4.32,0.05,13.0
2004-11-06,3.28,10.71,-0.97,0.07,13.22
2004-11-07,4.67,11.5,0.11,0.53,5.14
2004-11-08,6.14,11.94,2.04,0.81,7.1
2004-11-09,6.27,12.73,2.62,0.79,6.18
2004-11-10,5.73,11.25,2.84,0.71,6.87
2004-11-11,5.44,11.58,0.91,0.72,8.15
2004-11-12,5.51,13.32,0.29,0.99,11.08
2004-11-13,5.34,12.67,-1.07,0.0,11.81
2004-11-14,5.8,12.08,1.7,0.0,11.94
2004-11-15,4.72,12.08,0.11,0.02,11.59
2004-11-16,4.16,10.04,1.12,6.59,2.8
2004-11-17,3.69,7.69,1.26,13.44,2.07
2004-11-18,-1.83,2.92,-8.31,4.27,6.28
2004-11-19,-1.82,5.37,-8.37,0.0,9.4
2004-11-20,-0.83,4.34,-3.92,0.03,7.04
2004-11-21,0.2,4.18,-2.79,3.52,2.9
2004-11-22,-0.64,2.42,-4.0,15.83,1.96
2004-11-23,-8.35,-4.41,-13.86,2.9,3.57
2004-11-24,-12.94,-6.63,-16.08,0.16,6.08
2004-11-25,-10.2,-4.16,-16.08,1.37,7.69
2004-11-26,-6.28,-2.51,-9.46,14.04,2.09
2004-11-27,-9.89,-4.78,-18.87,4.01,6.06
2004-11-28,-13.91,-5.04,-19.86,0.03,9.98
2004-11-29,-12.12,-4.54,-18.01,0.0,9.59
2004-11-30,-11.66,-4.16,-16.97,0.0,8.96
2004-12-01,-10.81,-2.32,-15.58,0.3,1.99
2004-12-02,-9.52,-2.5,-14.88,0.15,8.46
2004-12-03,-9.12,-2.8,-13.35,0.0,8.79
2004-12-04,-7.64,-0.84,-11.96,0.03,9.19
2004-12-05,-6.57,-0.72,-11.33,0.84,2.84
2004-12-06,-8.81,-2.14,-13.38,0.83,7.99
2004-12-07,-10.36,-4.86,-14.74,0.07,6.68
2004-12-08,-11.78,-2.77,-16.57,0.27,8.57
2004-12-09,-11.74,-3.4,-16.99,0.01,9.28
2004-12-10,-13.94,-5.56,-19.29,0.22,10.28
2004-12-11,-13.8,-7.73,-18.37,1.85,8.9
2004-12-12,-14.5,-6.69,-20.5,0.68,9.77
2004-12-13,-14.32,-7.11,-19.65,0.06,8.8
2004-12-14,-12.36,-6.94,-17.98,2.71,6.67
2004-12-15,-14.75,-9.02,-19.34,7.12,9.4
2004-12-16,-17.05,-9.01,-22.11,0.11,10.36
2004-12-17,-16.59,-7.69,-24.21,0.0,10.41
2004-12-18,-16.76,-10.05,-21.66,0.0,10.4
2004-12-19,-13.77,-7.34,-19.37,0.01,7.07
2004-12-20,-12.16,-7.03,-16.88,0.84,7.55
2004-12-21,-8.97,-3.52,-13.71,0.13,8.06
2004-12-22,-8.09,-1.33,-13.45,0.2,9.01
2004-12-23,-8.3,-2.52,-13.59,1.89,7.49
2004-12-24,-5.32,-0.86,-8.94,5.2,8.27
2004-12-25,-5.86,-0.12,-9.99,0.3,8.46
2004-12-26,-8.96,-0.35,-13.6,0.0,9.66
2004-12-27,-8.83,-0.97,-14.89,0.0,10.12
2004-12-28,-5.42,0.88,-11.82,0.0,9.43
2004-12-29,-5.52,-0.01,-9.56,0.0,9.48
2004-12-30,-5.88,-0.06,-9.4,0.0,8.44
2004-12-31,-6.59,-0.11,-10.83,0.0,9.82
2005-01-01,-5.75,-0.22,-9.78,0.0,10.34
2005-01-02,-3.21,-0.39,-5.84,4.54,7.27
2005-01-03,-5.91,-1.56,-12.49,2.68,9.43
2005-01-04,-9.87,-4.45,-14.11,0.84,7.77
2005-01-05,-5.35,-1.44,-8.74,13.69,6.66
2005-01-06,-10.26,-4.56,-16.24,1.59,10.12
2005-01-07,-10.24,-3.43,-15.92,0.04,9.29
2005-01-08,-9.87,-2.45,-16.64,0.25,10.72
2005-01-09,-11.58,-2.79,-17.81,0.0,10.6
2005-01-10,-11.21,-1.5,-18.22,0.04,10.56
2005-01-11,-10.68,-4.94,-15.33,0.05,11.07
2005-01-12,-9.59,-0.5,-15.98,0.02,11.0
2005-01-13,-9.62,-2.48,-14.37,0.0,11.0
2005-01-14,-10.55,-3.83,-14.95,0.06,10.35
2005-01-15,-10.87,-5.22,-14.69,0.2,9.97
2005-01-16,-9.85,-4.34,-14.42,0.0,10.26
2005-01-17,-7.79,-0.72,-12.7,0.12,11.08
2005-01-18,-6.9,-0.73,-12.3,1.21,10.63
2005-01-19,-7.56,-2.5,-10.99,1.97,9.0
2005-01-20,-10.5,-5.28,-13.83,1.25,10.64
2005-01-21,-10.06,-4.73,-14.34,0.93,10.28
2005-01-22,-7.95,-2.21,-12.77,1.0,8.6
2005-01-23,-8.36,-3.37,-13.45,2.15,11.3
2005-01-24,-7.32,-3.71,-11.07,9.7,9.11
2005-01-25,-13.22,-6.32,-18.71,0.01,11.37
2005-01-26,-10.52,-3.57,-16.04,0.0,11.12
2005-01-27,-8.74,-2.56,-13.12,0.0,11.59
2005-01-28,-8.31,-1.14,-13.42,0.0,10.78
2005-01-29,-6.87,-0.61,-10.25,0.0,8.07
2005-01-30,-5.08,-0.38,-10.28,9.87,5.79
2005-01-31,-3.56,0.32,-6.91,4.86,9.82
2005-02-01,-3.86,-0.6,-6.9,5.81,8.04
2005-02-02,-8.64,-2.24,-13.81,0.72,12.14
2005-02-03,-8.06,-3.2,-10.79,0.27,12.46
2005-02-04,-7.98,-2.44,-12.22,0.35,11.27
2005-02-05,-6.76,-1.67,-11.15,1.83,11.18
2005-02-06,-7.45,-2.77,-12.12,0.84,11.67
2005-02-07,-9.67,-4.63,-13.73,0.37,13.64
2005-02-08,-11.6,-4.85,-16.83,1.29,13.69
2005-02-09,-11.21,-6.06,-16.41,1.16,13.13
2005-02-10,-13.06,-7.53,-19.42,0.04,15.27
2005-02-11,-13.61,-7.08,-19.0,0.01,15.12
2005-02-12,-14.29,-8.44,-19.51,0.01,14.52
2005-02-13,-14.71,-7.72,-20.42,0.12,15.3
2005-02-14,-14.31,-6.83,-21.2,0.0,14.73
2005-02-15,-7.36,-0.27,-14.68,0.0,16.3
2005-02-16,-3.96,0.57,-10.88,0.0,16.2
2005-02-17,-3.1,-0.21,-7.71,0.0,15.19
2005-02-18,-2.9,0.92,-8.43,0.0,15.44
2005-02-19,-1.19,1.28,-3.59,2.03,8.82
2005-02-20,-0.67,0.55,-2.91,9.54,14.34
2005-02-21,-4.43,-0.34,-11.31,2.95,15.03
2005-02-22,-7.17,-0.51,-13.86,0.0,17.74
2005-02-23,-6.1,-0.71,-10.94,0.0,17.46
2005-02-24,-5.16,-0.4,-9.22,0.0,17.92
2005-02-25,-5.63,-0.66,-10.23,0.0,17.75
2005-02-26,-5.21,-0.13,-11.19,0.0,16.67
2005-02-27,-3.51,0.14,-8.8,2.06,13.76
2005-02-28,-0.38,0.99,-2.11,2.03,12.95
2005-03-01,0.34,1.79,-0.68,2.45,10.97
2005-03-02,1.59,4.36,-0.36,0.59,7.93
2005-03-03,2.54,6.88,-0.7,1.35,3.98
2005-03-04,-0.68,1.93,-5.46,8.0,10.65
2005-03-05,-1.69,5.18,-8.55,0.47,16.59
2005-03-06,-0.16,5.43,-3.06,1.5,14.4
2005-03-07,0.02,6.5,-3.4,0.52,18.13
2005-03-08,0.32,5.02,-3.46,5.15,11.94
2005-03-09,0.89,4.63,-3.02,4.89,13.48
2005-03-10,-0.89,2.52,-3.03,5.07,3.34
2005-03-11,-2.2,0.96,-4.43,2.22,15.97
2005-03-12,-2.75,1.39,-6.27,3.26,17.35
2005-03-13,-2.87,3.81,-7.67,0.04,20.41
2005-03-14,-1.97,5.68,-6.85,0.0,21.75
2005-03-15,-1.09,6.6,-6.21,0.0,20.8
2005-03-16,-0.53,7.21,-6.1,0.0,20.14
2005-03-17,-1.74,5.36,-6.34,0.0,21.18
2005-03-18,0.15,8.74,-6.14,0.0,19.97
2005-03-19,0.92,6.57,-4.08,0.04,19.69
2005-03-20,1.57,7.06,-3.02,2.99,17.42
2005-03-21,-2.47,2.61,-5.72,3.74,14.05
2005-03-22,-1.58,4.56,-7.15,5.43,12.18
2005-03-23,-3.22,1.1,-8.32,3.28,15.91
2005-03-24,-7.72,-3.24,-10.66,1.53,19.97
2005-03-25,-7.56,-3.21,-10.96,0.19,21.39
2005-03-26,-5.52,2.75,-13.58,0.0,23.26
2005-03-27,-1.2,4.89,-7.47,0.09,17.96
2005-03-28,2.32,8.87,-2.92,0.14,13.34
2005-03-29,3.8,7.55,0.13,0.47,14.94
2005-03-30,5.41,9.9,2.18,5.86,14.89
2005-03-31,5.62,11.51,0.31,10.36,9.49
2005-04-01,6.27,12.35,0.61,9.88,10.33
2005-04-02,4.12,8.59,1.86,2.56,9.91
2005-04-03,2.43,6.6,-1.8,4.71,9.2
2005-04-04,-1.02,4.34,-5.78,2.04,11.77
2005-04-05,-0.27,7.83,-6.43,0.06,16.07
2005-04-06,1.73,10.35,-5.52,0.0,17.59
2005-04-07,3.21,11.49,-5.08,0.0,23.21
2005-04-08,6.14,13.97,-2.44,0.0,22.26
2005-04-09,8.8,17.58,0.8,0.01,20.44
2005-04-10,7.65,15.51,1.61,0.19,21.45
2005-04-11,7.3,16.18,-0.81,0.0,24.06
2005-04-12,9.39,18.4,-0.34,0.0,23.66
2005-04-13,11.49,20.42,4.17,0.0,22.62
2005-04-14,10.54,18.51,3.82,0.69,16.75
2005-04-15,9.24,14.55,4.58,8.48,12.12
2005-04-16,4.27,10.04,-0.98,1.37,17.29
2005-04-17,4.74,10.71,-0.95,0.64,17.31
2005-04-18,7.05,14.74,-0.37,0.03,17.44
2005-04-19,9.8,16.13,3.71,0.24,17.38
2005-04-20,8.83,16.56,1.19,0.02,25.49
2005-04-21,10.03,17.94,3.65,0.0,24.88
2005-04-22,10.01,17.66,3.33,0.14,13.32
2005-04-23,12.56,19.95,5.45,1.38,10.65
2005-04-24,11.84,18.11,8.37,12.0,19.43
2005-04-25,11.31,15.77,6.57,8.41,7.6
2005-04-26,8.19,13.29,4.8,4.0,7.2
2005-04-27,8.24,15.85,1.61,6.27,21.1
2005-04-28,7.36,12.81,1.9,4.4,11.05
2005-04-29,7.11,12.65,2.37,0.85,19.87
2005-04-30,9.43,16.26,1.44,0.01,23.05
2005-05-01,9.8,16.21,4.06,0.15,16.21
2005-05-02,7.43,12.57,3.09,1.57,9.17
2005-05-03,3.71,7.51,0.86,11.31,7.39
2005-05-04,4.25,10.95,-2.13,1.3,17.95
2005-05-05,4.98,11.61,-2.36,0.39,22.38
2005-05-06,8.24,17.11,-0.34,0.07,28.19
2005-05-07,11.01,17.67,4.41,1.21,21.27
2005-05-08,11.6,17.24,6.11,4.09,17.2
2005-05-09,9.33,14.33,3.03,5.05,18.19
2005-05-10,10.9,19.45,0.44,0.0,30.11
2005-05-11,12.65,20.35,3.27,0.0,28.52
2005-05-12,14.14,20.68,8.14,0.05,25.43
2005-05-13,14.21,21.11,6.02,0.93,24.97
2005-05-14,11.46,16.69,6.94,8.7,14.94
2005-05-15,10.62,16.55,5.16,1.44,18.24
2005-05-16,10.3,16.33,4.01,0.25,16.72
2005-05-17,12.04,18.81,5.98,0.79,18.58
2005-05-18,11.65,18.59,3.92,0.06,22.53
2005-05-19,10.48,16.71,4.51,1.47,14.13
2005-05-20,11.95,20.25,2.97,0.12,24.27
2005-05-21,13.78,21.98,4.43,0.38,27.97
2005-05-22,14.01,22.02,6.63,3.15,28.38
2005-05-23,15.12,22.95,7.59,3.04,28.5
2005-05-24,13.79,19.93,7.29,9.3,18.14
2005-05-25,13.51,19.95,7.03,1.17,26.87
2005-05-26,13.55,19.19,7.71,2.8,23.37
2005-05-27,14.06,20.66,6.97,3.62,27.44
2005-05-28,14.48,20.86,6.84,1.08,27.42
2005-05-29,14.9,21.68,7.21,0.09,29.71
2005-05-30,12.79,17.9,7.4,0.24,20.63
2005-05-31,12.74,18.65,5.98,0.83,25.78
2005-06-01,12.19,16.81,7.99,5.38,18.78
2005-06-02,12.21,17.63,6.02,3.34,21.21
2005-06-03,11.99,18.15,5.85,3.68,18.36
2005-06-04,11.1,16.47,5.64,6.52,12.99
2005-06-05,11.17,15.33,7.67,13.5,9.66
2005-06-06,11.64,15.64,7.47,2.25,17.84
2005-06-07,12.84,20.65,4.26,0.18,31.85
2005-06-08,14.42,23.39,4.39,0.0,32.26
2005-06-09,16.14,24.6,5.81,0.0,31.5
2005-06-10,16.92,24.71,6.87,0.0,31.56
2005-06-11,18.38,25.86,9.91,0.0,31.19
2005-06-12,18.58,25.76,11.22,0.07,30.85
2005-06-13,17.0,24.31,8.29,1.38,30.35
2005-06-14,17.1,22.95,11.88,0.14,30.93
2005-06-15,18.04,24.5,10.68,2.28,23.4
2005-06-16,17.23,24.35,9.86,0.0,30.38
2005-06-17,15.7,23.84,7.04,0.0,30.81
2005-06-18,15.58,24.43,6.1,0.0,31.75
2005-06-19,17.23,25.3,7.53,0.11,31.13
2005-06-20,15.83,23.48,8.27,0.91,27.24
2005-06-21,14.33,22.73,5.6,0.35,27.96
2005-06-22,13.37,20.21,7.0,0.28,23.19
2005-06-23,12.14,20.68,3.54,0.01,32.83
2005-06-24,16.11,25.89,4.36,0.0,32.19
2005-06-25,17.65,26.64,8.14,0.47,31.4
2005-06-26,16.05,24.93,8.62,1.64,22.11
2005-06-27,14.72,21.34,8.72,0.77,24.24
2005-06-28,16.91,24.71,7.63,0.2,30.28
2005-06-29,18.92,26.65,10.31,1.53,26.23
2005-06-30,19.24,26.8,11.52,1.23,27.46
2005-07-01,19.65,27.46,11.79,0.0,28.21
2005-07-02,20.46,27.99,12.52,1.48,28.97
2005-07-03,21.14,29.22,13.04,2.12,27.94
2005-07-04,21.37,30.34,12.11,0.21,29.51
2005-07-05,20.33,28.22,13.47,0.13,31.42
2005-07-06,17.68,25.05,10.52,0.44,26.09
2005-07-07,19.8,27.98,10.27,0.0,29.37
2005-07-08,22.29,30.55,12.76,0.0,30.17
2005-07-09,22.83,31.62,13.14,0.08,30.13
2005-07-10,23.11,31.8,13.65,0.0,27.44
2005-07-11,23.22,31.65,15.23,0.01,27.89
2005-07-12,22.99,32.18,14.64,0.0,30.09
2005-07-13,21.87,30.58,13.94,0.0,30.42
2005-07-14,23.0,31.87,12.97,0.0,30.87
2005-07-15,23.07,31.54,15.52,0.0,30.67
2005-07-16,21.41,29.66,12.85,0.02,30.13
2005-07-17,22.33,30.76,14.81,0.1,27.52
2005-07-18,21.14,31.21,11.88,0.02,30.16
2005-07-19,21.03,29.81,11.51,0.0,29.61
2005-07-20,22.25,31.19,13.16,0.0,28.58
2005-07-21,22.47,30.68,13.65,0.39,25.43
2005-07-22,22.72,31.18,13.41,0.06,27.87
2005-07-23,23.2,31.83,14.13,0.82,27.18
2005-07-24,22.8,31.67,13.93,2.25,25.35
2005-07-25,23.85,33.17,14.13,0.04,27.74
2005-07-26,23.58,32.65,14.95,0.49,25.59
2005-07-27,24.19,33.52,15.18,0.04,27.49
2005-07-28,25.13,34.79,16.45,3.04,25.32
2005-07-29,23.56,33.47,15.12,1.54,26.82
2005-07-30,24.32,33.02,15.72,0.2,27.64
2005-07-31,24.8,33.39,16.34,0.04,28.05
2005-08-01,23.67,31.87,14.99,0.37,26.79
2005-08-02,22.47,30.51,14.36,0.81,26.25
2005-08-03,19.71,25.82,14.07,10.07,19.69
2005-08-04,21.1,27.9,13.44,1.44,23.52
2005-08-05,22.89,29.72,16.64,0.01,25.24
2005-08-06,23.21,31.41,14.45,0.0,25.23
2005-08-07,24.17,32.01,16.96,0.0,22.51
2005-08-08,23.45,30.84,16.89,1.17,24.44
2005-08-09,23.93,33.05,15.66,0.01,27.17
2005-08-10,22.75,30.77,16.42,4.41,21.9
2005-08-11,19.9,26.17,14.46,3.8,23.51
2005-08-12,20.48,28.44,13.09,0.03,25.3
2005-08-13,21.6,30.4,12.77,0.09,25.57
2005-08-14,21.96,30.33,13.68,1.59,24.53
2005-08-15,23.39,31.57,13.57,0.0,25.63
2005-08-16,23.58,32.44,14.13,0.0,26.64
2005-08-17,24.08,33.5,14.15,0.0,25.1
2005-08-18,24.09,33.44,14.79,0.0,25.92
2005-08-19,24.41,33.32,15.21,0.0,27.27
2005-08-20,23.34,32.63,15.51,0.02,26.73
2005-08-21,21.81,30.78,13.81,2.51,24.25
2005-08-22,19.43,27.03,12.63,0.28,24.12
2005-08-23,21.27,30.18,11.51,0.0,26.22
2005-08-24,23.29,32.17,15.4,0.0,26.58
2005-08-25,22.74,31.2,16.0,0.01,25.34
2005-08-26,21.58,30.28,12.91,0.82,24.27
2005-08-27,21.51,30.04,13.01,0.06,23.56
2005-08-28,20.18,27.3,14.25,0.2,22.22
2005-08-29,18.26,26.33,11.78,0.4,21.03
2005-08-30,16.54,24.69,9.53,1.14,23.42
2005-08-31,16.3,24.21,9.5,0.51,24.64
2005-09-01,17.51,24.97,9.1,1.74,14.04
2005-09-02,18.61,26.77,11.99,1.66,22.19
2005-09-03,16.02,22.38,9.44,7.39,14.59
2005-09-04,15.47,21.85,9.5,2.38,17.8
2005-09-05,11.72,19.3,5.32,0.26,21.91
2005-09-06,11.65,21.43,3.23,0.01,24.57
2005-09-07,14.76,24.66,4.96,0.0,24.25
2005-09-08,15.81,24.96,7.23,0.0,21.83
2005-09-09,16.89,26.73,7.1,0.0,22.03
2005-09-10,18.07,27.0,9.32,0.0,16.8
2005-09-11,16.9,25.27,9.95,0.03,23.43
2005-09-12,14.9,23.28,6.85,0.0,22.44
2005-09-13,15.79,25.06,7.2,0.0,21.95
2005-09-14,15.85,24.28,8.55,0.01,20.54
2005-09-15,16.76,25.82,8.64,0.0,21.96
2005-09-16,17.84,26.14,11.63,0.0,22.44
2005-09-17,18.86,27.08,12.67,0.0,22.25
2005-09-18,18.16,27.14,9.85,0.0,20.4
2005-09-19,17.97,26.64,9.89,0.03,18.8
2005-09-20,18.0,25.96,9.5,0.86,18.24
2005-09-21,18.07,25.9,12.28,0.11,18.82
2005-09-22,17.73,25.31,11.71,0.5,15.85
2005-09-23,15.82,24.65,9.61,0.0,20.99
2005-09-24,14.59,23.53,8.89,0.0,20.72
2005-09-25,13.51,21.69,8.02,0.04,20.11
2005-09-26,14.04,21.17,7.99,0.35,17.04
2005-09-27,13.06,19.92,6.6,0.05,15.86
2005-09-28,13.18,19.72,7.27,0.57,14.57
2005-09-29,12.29,17.47,8.64,1.23,12.73
2005-09-30,11.15,15.54,6.34,1.67,13.55
2005-10-01,12.45,19.08,6.75,0.03,16.05
2005-10-02,13.67,20.81,7.69,0.0,16.57
2005-10-03,13.52,20.57,7.93,1.72,16.1
2005-10-04,12.17,18.6,7.55,1.09,12.11
2005-10-05,10.72,18.34,5.26,0.89,16.83
2005-10-06,8.96,18.18,1.52,0.12,18.53
2005-10-07,8.02,17.95,0.93,0.13,19.01
2005-10-08,5.51,14.2,-1.72,0.05,19.18
2005-10-09,7.26,16.4,-1.47,0.0,18.77
2005-10-10,10.09,18.77,2.67,0.0,17.63
2005-10-11,13.58,22.68,5.95,0.0,15.65
2005-10-12,15.11,23.84,7.96,0.04,8.68
2005-10-13,15.09,23.55,9.06,0.0,16.46
2005-10-14,15.79,23.39,11.26,0.77,13.08
2005-10-15,13.36,20.89,7.47,0.07,14.42
2005-10-16,11.05,18.06,4.38,2.34,13.47
2005-10-17,8.89,11.47,5.06,6.47,8.26
2005-10-18,7.86,14.77,1.9,0.18,13.2
2005-10-19,7.03,13.71,3.86,12.25,7.93
2005-10-20,2.35,3.94,-0.58,4.19,7.18
2005-10-21,1.83,7.68,-3.78,1.81,13.39
2005-10-22,2.07,9.0,-3.51,0.09,14.86
2005-10-23,4.88,12.73,-2.26,0.0,16.23
2005-10-24,5.73,15.15,-1.23,0.0,15.95
2005-10-25,5.01,15.34,-2.15,0.0,16.04
2005-10-26,7.23,16.35,-1.44,0.01,14.85
2005-10-27,7.3,16.03,1.92,0.0,15.12
2005-10-28,6.1,13.25,-0.84,3.38,6.06
2005-10-29,4.74,8.88,1.49,18.26,5.21
2005-10-30,7.21,15.09,-0.1,2.18,7.67
2005-10-31,8.18,15.55,2.07,0.52,9.92
2005-11-01,5.38,10.77,0.66,0.08,14.06
2005-11-02,3.69,11.67,-0.85,0.0,13.84
2005-11-03,3.76,10.52,-1.84,0.07,11.3
2005-11-04,5.81,12.45,-0.08,0.0,13.41
2005-11-05,2.93,6.82,-0.8,6.83,5.49
2005-11-06,3.11,10.12,-3.71,1.01,9.3
2005-11-07,4.44,10.18,0.63,0.04,8.71
2005-11-08,2.27,7.29,-1.32,1.22,8.44
2005-11-09,0.74,7.33,-3.59,0.03,9.16
2005-11-10,0.73,9.39,-4.32,0.0,12.78
2005-11-11,0.13,7.12,-4.15,0.13,11.48
2005-11-12,-1.41,4.89,-4.93,0.83,10.41
2005-11-13,-0.22,4.76,-3.98,0.31,9.43
2005-11-14,0.55,7.29,-3.97,0.0,11.93
2005-11-15,1.38,8.86,-3.75,0.0,11.47
2005-11-16,1.55,8.54,-3.24,0.0,8.51
2005-11-17,0.97,8.09,-3.49,0.0,10.93
2005-11-18,-0.31,7.24,-4.15,0.0,10.52
2005-11-19,-0.35,5.62,-3.62,0.11,6.43
2005-11-20,-0.02,5.48,-2.93,2.25,2.87
2005-11-21,0.97,5.16,-1.6,9.67,2.1
2005-11-22,-1.65,1.15,-5.8,2.69,5.12
2005-11-23,-4.04,2.74,-8.62,0.01,8.66
2005-11-24,-0.58,6.24,-5.84,0.0,9.6
2005-11-25,1.01,7.76,-3.67,0.0,9.39
2005-11-26,2.76,9.54,-1.76,0.0,6.91
2005-11-27,3.63,10.39,0.31,0.0,6.74
2005-11-28,3.9,12.0,-0.85,0.0,9.41
2005-11-29,3.44,9.15,0.09,0.88,5.12
2005-11-30,2.24,8.81,-2.2,1.09,6.9
2005-12-01,1.88,9.07,-2.94,0.17,8.36
2005-12-02,4.19,12.62,-0.55,0.0,8.37
2005-12-03,3.83,10.57,0.56,1.28,5.16
2005-12-04,4.15,10.87,1.02,0.34,9.29
2005-12-05,3.81,9.54,0.87,0.0,8.94
2005-12-06,2.68,9.12,-0.96,0.0,9.92
2005-12-07,2.76,10.4,-1.81,0.0,9.64
2005-12-08,2.89,10.27,-1.12,0.0,10.01
2005-12-09,3.45,10.37,-0.6,0.01,8.93
2005-12-10,4.21,11.17,-0.91,0.0,8.93
2005-12-11,4.57,10.98,0.6,0.07,9.33
2005-12-12,0.22,7.32,-4.32,0.04,9.43
2005-12-13,-0.07,7.52,-5.11,0.01,9.74
2005-12-14,0.23,7.15,-3.36,0.0,9.63
2005-12-15,0.37,7.11,-3.11,9.88,6.56
2005-12-16,-0.09,2.6,-2.82,10.44,1.18
2005-12-17,-0.74,1.39,-2.53,1.53,2.55
2005-12-18,-0.9,2.89,-3.08,1.1,4.3
2005-12-19,-0.58,2.77,-2.1,1.24,2.96
2005-12-20,0.05,3.17,-1.74,3.58,5.89
2005-12-21,-1.24,3.06,-3.68,1.36,4.6
2005-12-22,-3.27,1.09,-5.95,0.86,6.26
2005-12-23,-2.68,0.38,-5.61,6.15,2.39
2005-12-24,-4.43,-0.71,-7.77,5.8,5.57
2005-12-25,-5.78,-2.92,-11.2,7.1,2.63
2005-12-26,-10.26,-4.76,-17.01,3.98,9.61
2005-12-27,-15.42,-9.26,-21.07,0.0,9.29
2005-12-28,-11.77,-2.27,-19.51,0.0,10.2
2005-12-29,-10.2,-3.25,-15.76,0.0,10.42
2005-12-30,-11.94,-2.08,-19.48,0.0,10.8
2005-12-31,-9.74,-2.45,-16.49,0.01,8.13
2006-01-01,-7.32,-2.74,-11.57,0.03,10.04
2006-01-02,-6.31,-2.81,-8.8,0.25,6.97
2006-01-03,-7.05,-2.18,-10.26,0.0,8.69
2006-01-04,-8.19,-2.16,-12.58,0.0,7.88
2006-01-05,-5.99,-0.95,-11.25,1.26,8.03
2006-01-06,-4.52,0.05,-8.27,1.1,5.84
2006-01-07,-3.31,0.48,-6.61,4.65,6.61
2006-01-08,-3.49,-0.6,-5.93,5.73,8.44
2006-01-09,-7.38,-2.31,-14.89,0.36,9.0
2006-01-10,-9.57,-2.97,-16.04,1.33,7.5
2006-01-11,-6.61,-1.04,-13.25,1.48,9.32
2006-01-12,-9.73,-2.59,-16.42,0.5,7.22
2006-01-13,-8.57,-3.38,-11.9,0.53,9.67
2006-01-14,-10.33,-3.45,-16.31,0.16,10.87
2006-01-15,-14.06,-5.26,-19.89,0.05,11.29
2006-01-16,-14.66,-5.49,-21.13,0.0,11.37
2006-01-17,-15.35,-7.25,-20.14,0.0,11.96
2006-01-18,-14.59,-7.77,-19.72,0.01,11.56
2006-01-19,-11.61,-5.86,-16.98,0.15,9.36
2006-01-20,-7.46,-4.11,-9.88,7.1,9.39
2006-01-21,-14.39,-10.2,-19.97,0.85,12.14
2006-01-22,-15.4,-7.65,-21.51,0.21,11.15
2006-01-23,-10.78,-4.47,-16.08,7.72,8.33
2006-01-24,-9.26,-2.69,-13.94,1.74,6.13
2006-01-25,-5.31,-0.44,-10.11,9.17,9.19
2006-01-26,-4.41,-0.61,-9.2,6.78,8.37
2006-01-27,-8.71,-3.18,-14.21,3.05,3.37
2006-01-28,-14.56,-5.82,-21.16,0.26,9.5
2006-01-29,-15.57,-6.23,-24.21,0.07,10.99
2006-01-30,-14.41,-7.28,-19.34,0.12,12.87
2006-01-31,-14.96,-8.21,-20.07,0.59,12.18
2006-02-01,-11.27,-5.63,-15.64,0.49,10.31
2006-02-02,-7.47,-2.87,-13.63,5.03,6.63
2006-02-03,-2.8,0.46,-6.14,4.31,9.06
2006-02-04,-4.28,-0.66,-10.85,3.66,10.82
2006-02-05,-7.08,-1.18,-11.95,0.54,11.61
