date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-02-16,3.4,8.04,0.32,0.0,9.19
2005-02-17,5.73,11.59,1.61,0.0,12.23
2005-02-18,7.28,12.66,3.67,0.19,6.22
2005-02-19,7.39,12.0,4.52,1.63,7.53
2005-02-20,7.86,11.52,5.05,0.53,9.79
2005-02-21,6.83,11.22,3.7,0.23,10.4
2005-02-22,7.02,10.73,3.09,1.08,13.07
2005-02-23,7.09,13.21,2.82,0.0,14.35
2005-02-24,8.21,14.19,2.95,0.0,15.56
2005-02-25,8.96,13.4,5.21,0.04,13.8
2005-02-26,8.8,14.53,4.55,0.0,13.91
2005-02-27,7.51,12.28,4.93,0.39,7.33
2005-02-28,8.37,10.53,6.16,4.2,5.01
2005-03-01,9.65,12.05,8.1,0.94,5.98
2005-03-02,11.19,16.28,7.89,0.05,9.49
2005-03-03,9.78,12.95,6.89,3.9,3.45
2005-03-04,7.05,12.66,0.78,0.55,16.52
2005-03-05,6.74,13.63,-0.53,0.07,17.76
2005-03-06,5.85,8.96,2.91,3.47,3.09
2005-03-07,8.56,15.36,3.07,0.13,12.54
2005-03-08,8.37,11.96,4.96,11.29,4.3
2005-03-09,9.09,13.16,6.04,1.41,14.01
2005-03-10,6.23,8.7,3.24,3.35,9.67
2005-03-11,5.05,10.38,0.12,6.44,13.81
2005-03-12,4.34,9.31,1.22,6.89,14.37
2005-03-13,4.88,10.24,-0.21,0.0,14.87
2005-03-14,6.55,13.41,0.05,0.0,18.32
2005-03-15,8.29,15.64,2.61,0.0,19.18
2005-03-16,7.68,15.93,1.04,0.0,20.48
2005-03-17,8.03,16.5,0.73,0.0,21.44
2005-03-18,8.94,17.41,2.0,0.0,21.45
2005-03-19,9.88,16.71,3.38,0.05,15.42
2005-03-20,10.27,13.14,7.96,1.24,7.03
2005-03-21,9.77,15.68,4.29,1.68,9.19
2005-03-22,6.21,8.41,3.78,19.98,4.74
2005-03-23,5.79,13.1,-1.0,2.21,20.71
2005-03-24,4.42,12.12,-2.41,0.0,23.78
2005-03-25,6.59,14.0,-0.01,0.0,23.37
2005-03-26,8.34,15.06,1.29,0.0,22.33
2005-03-27,10.29,17.0,4.55,0.0,21.09
2005-03-28,10.14,14.65,6.09,0.12,12.53
2005-03-29,11.64,16.26,7.48,0.09,11.79
2005-03-30,12.76,18.73,8.38,0.2,19.92
2005-03-31,12.04,16.96,7.34,0.14,12.74
2005-04-01,11.53,14.39,9.32,1.8,9.36
2005-04-02,7.81,9.99,2.98,11.15,7.32
2005-04-03,5.36,10.67,0.77,7.63,8.74
2005-04-04,5.83,13.1,-1.28,0.51,20.78
2005-04-05,7.24,14.41,-0.2,0.0,24.15
2005-04-06,8.68,14.12,2.63,0.0,19.99
2005-04-07,12.23,20.05,2.68,0.0,25.47
2005-04-08,13.31,20.05,6.72,0.0,19.97
2005-04-09,14.75,21.69,8.44,0.0,19.16
2005-04-10,16.93,24.86,9.69,0.0,24.12
2005-04-11,18.62,26.72,10.13,0.0,25.23
2005-04-12,19.11,26.9,10.35,0.0,24.58
2005-04-13,18.88,26.32,13.38,0.0,18.54
2005-04-14,13.76,19.04,9.0,0.0,20.59
2005-04-15,11.63,17.29,6.26,0.02,19.28
2005-04-16,12.18,16.95,7.56,1.52,18.3
2005-04-17,12.77,18.06,8.48,1.74,20.88
2005-04-18,14.07,19.73,9.48,0.55,7.36
2005-04-19,13.29,17.83,9.44,0.19,18.46
2005-04-20,13.28,19.84,8.61,0.0,23.33
2005-04-21,15.99,23.76,8.38,1.37,24.84
2005-04-22,17.32,22.94,13.07,3.93,5.03
2005-04-23,18.27,24.28,13.59,1.93,12.84
2005-04-24,16.34,21.13,11.42,0.8,20.62
2005-04-25,15.35,23.33,8.32,0.14,25.52
2005-04-26,14.9,24.34,5.89,0.0,26.74
2005-04-27,15.3,22.34,9.19,0.99,25.94
2005-04-28,15.14,21.0,10.14,6.14,21.41
2005-04-29,14.46,22.45,6.91,0.0,26.27
2005-04-30,13.26,17.14,8.47,2.63,11.37
2005-05-01,12.1,16.24,6.99,3.15,15.03
2005-05-02,12.04,19.37,5.18,0.71,22.65
2005-05-03,12.71,20.14,5.62,1.17,24.81
2005-05-04,9.97,14.66,3.66,8.0,19.81
2005-05-05,13.46,22.6,4.71,0.0,28.84
2005-05-06,15.13,21.21,10.09,0.03,18.11
2005-05-07,18.56,24.98,12.2,0.11,21.93
2005-05-08,17.94,25.46,12.24,0.3,14.53
2005-05-09,16.64,24.38,10.23,0.09,26.19
2005-05-10,18.28,26.21,10.41,0.0,29.0
2005-05-11,20.75,28.45,12.54,0.0,28.84
2005-05-12,22.24,30.26,12.75,0.07,27.71
2005-05-13,20.18,26.72,13.73,0.15,16.75
2005-05-14,18.09,26.41,10.43,0.07,28.48
2005-05-15,18.48,27.78,8.89,0.0,29.75
2005-05-16,17.95,24.76,10.7,0.0,22.78
2005-05-17,20.81,29.81,11.35,0.0,27.98
2005-05-18,22.12,30.4,12.69,0.0,29.04
2005-05-19,22.43,31.97,12.88,0.0,30.64
2005-05-20,24.26,32.21,15.64,0.02,28.6
2005-05-21,24.59,31.93,19.37,0.0,27.32
2005-05-22,23.63,31.7,17.63,0.0,28.12
2005-05-23,19.49,26.08,13.9,0.07,26.38
2005-05-24,18.25,25.04,12.2,1.9,21.04
2005-05-25,18.99,26.06,12.79,0.04,23.12
2005-05-26,18.65,24.46,14.25,0.67,22.91
2005-05-27,20.8,28.4,14.39,0.32,19.49
2005-05-28,18.8,25.44,14.03,0.61,24.92
2005-05-29,17.88,21.99,13.93,0.8,20.42
2005-05-30,16.98,20.98,13.89,3.53,18.6
2005-05-31,16.56,19.52,13.55,26.28,18.57
2005-06-01,15.96,19.62,13.3,3.79,15.97
2005-06-02,18.14,24.2,13.25,1.61,21.31
2005-06-03,19.83,25.52,13.24,0.81,20.32
2005-06-04,19.37,23.01,15.05,1.89,19.29
2005-06-05,19.93,26.52,13.93,0.23,25.42
2005-06-06,20.07,29.05,11.75,0.0,30.96
2005-06-07,23.36,30.88,16.26,0.0,31.22
2005-06-08,23.87,31.83,16.47,1.57,30.53
2005-06-09,23.29,31.03,17.65,0.0,28.84
2005-06-10,22.02,29.62,16.52,0.01,20.87
2005-06-11,20.3,26.12,15.47,0.32,23.03
2005-06-12,21.28,29.12,14.84,0.0,27.04
2005-06-13,21.61,29.87,14.1,0.0,28.69
2005-06-14,22.64,30.7,14.03,0.0,30.41
2005-06-15,21.74,29.45,14.74,0.65,25.26
2005-06-16,23.18,32.3,14.04,0.0,30.04
2005-06-17,24.71,34.51,14.68,0.0,30.64
2005-06-18,24.78,34.41,16.51,0.0,31.54
2005-06-19,24.1,31.91,16.81,0.01,26.97
2005-06-20,23.82,31.04,16.8,0.03,21.47
2005-06-21,22.96,30.6,15.1,3.22,23.22
2005-06-22,22.41,29.89,15.15,0.22,28.94
2005-06-23,22.35,31.89,12.73,0.0,32.76
2005-06-24,24.55,34.31,14.25,0.0,32.44
2005-06-25,24.49,33.42,15.32,0.0,30.77
2005-06-26,23.47,31.99,15.25,0.0,31.68
2005-06-27,24.61,34.7,14.31,0.0,31.82
2005-06-28,25.18,35.03,16.14,0.0,31.28
2005-06-29,24.96,34.15,16.8,0.01,27.43
2005-06-30,25.38,34.25,17.09,0.01,25.41
2005-07-01,26.62,35.69,18.21,0.0,28.02
2005-07-02,27.15,36.93,18.31,0.0,27.24
2005-07-03,26.48,35.38,19.5,0.0,25.21
2005-07-04,24.31,30.99,19.36,0.0,28.66
2005-07-05,23.14,29.88,18.0,0.03,21.69
2005-07-06,24.68,33.38,17.46,1.16,26.82
2005-07-07,25.83,35.18,18.32,0.0,27.62
2005-07-08,27.8,37.58,18.49,0.0,29.86
2005-07-09,29.36,39.55,19.96,0.0,29.72
2005-07-10,29.0,39.51,18.25,0.0,30.05
2005-07-11,29.77,40.24,19.59,0.0,30.17
2005-07-12,30.85,41.78,20.48,0.0,30.83
2005-07-13,29.13,38.25,21.26,0.0,28.98
2005-07-14,26.58,35.05,20.53,0.0,22.82
2005-07-15,24.85,31.34,19.7,0.07,22.25
2005-07-16,24.42,31.39,19.21,1.08,24.52
2005-07-17,27.11,36.51,18.39,0.0,29.83
2005-07-18,27.74,36.92,19.46,0.0,30.18
2005-07-19,29.27,39.11,19.86,0.0,30.42
2005-07-20,29.17,39.77,19.0,0.0,30.73
2005-07-21,30.19,40.67,20.71,0.0,30.71
2005-07-22,28.89,38.79,20.59,0.0,29.39
2005-07-23,27.29,34.9,20.96,0.01,26.21
2005-07-24,27.53,37.0,20.26,0.0,22.59
2005-07-25,29.03,38.16,21.56,0.01,25.08
2005-07-26,29.21,39.13,20.99,0.0,27.07
2005-07-27,29.61,39.58,21.29,0.0,28.44
2005-07-28,29.63,40.52,20.82,0.0,28.33
2005-07-29,29.61,38.3,21.81,0.0,23.95
2005-07-30,28.38,36.06,21.94,0.0,23.41
2005-07-31,26.58,32.9,21.53,0.01,18.03
2005-08-01,27.42,34.15,22.09,0.28,18.6
2005-08-02,27.66,35.4,22.01,6.92,21.06
2005-08-03,27.67,35.6,19.68,0.51,25.91
2005-08-04,27.06,35.28,20.01,0.62,25.41
2005-08-05,27.21,34.48,20.82,0.0,26.08
2005-08-06,26.65,33.39,21.42,0.0,24.85
2005-08-07,24.62,31.29,19.21,0.0,24.52
2005-08-08,26.89,37.33,18.32,0.05,26.24
2005-08-09,28.31,39.22,19.39,0.0,27.77
2005-08-10,28.27,38.6,19.49,0.0,25.36
2005-08-11,28.5,39.09,19.02,0.0,27.05
2005-08-12,28.89,39.47,19.52,0.0,28.48
2005-08-13,29.21,39.29,20.06,0.0,27.86
2005-08-14,29.15,39.43,20.46,0.0,28.02
2005-08-15,28.96,38.32,20.48,0.0,27.56
2005-08-16,28.68,37.43,21.62,0.0,26.81
2005-08-17,27.29,34.99,21.01,0.02,23.29
2005-08-18,26.44,35.19,19.86,0.0,24.91
2005-08-19,26.73,36.43,19.86,0.0,24.77
2005-08-20,26.7,35.78,20.49,0.0,22.66
2005-08-21,27.62,36.84,19.92,0.0,22.38
2005-08-22,27.71,38.03,18.69,0.0,25.98
2005-08-23,27.81,37.87,19.81,0.0,26.06
2005-08-24,26.07,33.58,21.01,0.0,23.26
2005-08-25,24.84,31.93,19.96,0.17,22.03
2005-08-26,25.68,33.64,19.38,0.41,22.34
2005-08-27,25.01,32.86,20.0,0.02,23.0
2005-08-28,26.24,35.58,18.22,0.02,24.56
2005-08-29,27.3,36.98,19.18,0.0,25.78
2005-08-30,26.89,36.9,17.58,0.0,26.08
2005-08-31,26.06,35.24,17.74,0.0,25.5
2005-09-01,25.83,34.1,18.54,0.0,23.7
2005-09-02,25.23,33.55,18.72,0.16,22.16
2005-09-03,23.38,29.62,19.16,8.58,17.44
2005-09-04,21.79,28.44,15.9,1.0,21.17
2005-09-05,20.66,29.32,13.13,0.0,25.26
2005-09-06,20.31,29.88,11.79,0.0,25.77
2005-09-07,22.42,32.11,13.23,0.0,25.08
2005-09-08,22.84,32.79,14.59,0.0,24.44
2005-09-09,22.55,31.95,14.88,0.0,23.19
2005-09-10,22.62,30.82,15.68,0.01,23.14
2005-09-11,22.77,31.49,15.24,0.0,23.69
2005-09-12,23.16,32.59,15.21,0.0,23.63
2005-09-13,23.96,34.16,14.83,0.0,23.78
2005-09-14,23.75,34.06,15.12,0.0,23.55
2005-09-15,23.43,31.42,16.72,0.0,22.07
2005-09-16,23.97,31.14,18.09,0.14,21.45
2005-09-17,23.8,29.75,18.42,1.19,16.69
2005-09-18,24.08,32.87,16.77,0.34,20.74
2005-09-19,25.53,35.32,18.26,0.0,21.51
2005-09-20,24.67,34.36,17.6,0.0,20.33
2005-09-21,24.19,32.34,18.28,0.0,20.02
2005-09-22,22.84,30.11,17.99,0.07,19.47
2005-09-23,21.33,27.69,17.0,0.2,16.86
2005-09-24,20.41,26.36,16.41,0.8,17.58
2005-09-25,19.18,24.37,15.45,3.51,15.67
2005-09-26,19.65,26.9,13.9,1.86,18.95
2005-09-27,20.94,29.51,13.96,0.0,17.15
2005-09-28,20.91,28.9,14.95,1.68,16.48
2005-09-29,18.03,23.52,13.64,6.96,8.18
2005-09-30,17.8,25.21,11.24,0.01,18.52
2005-10-01,19.05,26.29,13.46,0.0,18.57
2005-10-02,19.27,25.97,14.87,0.08,17.81
2005-10-03,18.2,23.49,13.1,9.37,10.9
2005-10-04,18.98,27.75,11.76,0.0,18.78
2005-10-05,18.1,27.18,11.38,0.0,20.29
2005-10-06,17.36,27.28,8.95,0.0,19.54
2005-10-07,18.32,27.38,10.57,0.0,18.85
2005-10-08,16.89,26.75,8.75,0.0,19.59
2005-10-09,16.74,25.81,9.31,0.0,19.11
2005-10-10,19.51,27.82,12.11,0.0,18.04
2005-10-11,19.63,27.04,14.38,0.0,15.85
2005-10-12,18.49,25.18,13.28,0.0,16.6
2005-10-13,18.87,26.38,11.56,0.0,17.76
2005-10-14,20.08,26.03,14.22,0.0,15.24
2005-10-15,17.42,23.87,12.18,0.13,15.42
2005-10-16,15.57,19.0,12.52,8.96,8.02
2005-10-17,14.23,18.97,10.66,3.32,11.41
2005-10-18,14.5,18.45,12.43,2.13,8.26
2005-10-19,11.49,16.23,5.99,13.5,5.96
2005-10-20,8.36,15.46,3.66,0.12,15.52
2005-10-21,8.38,15.62,2.53,0.0,14.82
2005-10-22,10.53,18.67,3.28,0.0,17.39
2005-10-23,12.34,20.93,4.95,0.0,17.15
2005-10-24,13.38,22.78,5.33,0.0,16.89
2005-10-25,15.26,25.58,6.57,0.0,16.69
2005-10-26,16.26,25.01,9.06,0.0,16.01
2005-10-27,16.45,25.17,10.09,0.0,15.8
2005-10-28,15.25,23.37,9.61,0.01,15.06
2005-10-29,10.67,14.76,5.8,3.27,5.16
2005-10-30,8.8,14.94,5.32,5.98,5.73
2005-10-31,8.39,14.41,3.27,0.74,8.16
2005-11-01,7.81,14.52,0.98,0.5,13.15
2005-11-02,8.51,12.81,5.96,2.27,8.47
2005-11-03,9.05,13.74,3.9,0.43,9.95
2005-11-04,9.42,11.59,8.09,21.52,1.98
2005-11-05,9.44,16.4,4.81,0.84,11.9
2005-11-06,9.1,16.32,3.52,0.33,8.32
2005-11-07,8.87,13.56,5.94,1.93,6.36
2005-11-08,9.84,18.75,4.46,0.02,13.62
2005-11-09,9.53,18.23,2.85,0.0,13.91
2005-11-10,10.6,18.66,4.04,0.0,13.92
2005-11-11,10.07,19.26,3.99,0.0,13.82
2005-11-12,9.23,17.43,3.39,0.0,13.29
2005-11-13,8.92,16.61,2.6,0.0,10.34
2005-11-14,9.76,16.82,4.66,0.01,12.21
2005-11-15,9.44,16.25,4.88,0.81,6.28
2005-11-16,8.81,14.74,4.82,1.25,11.19
2005-11-17,8.98,15.17,4.51,0.01,12.13
2005-11-18,7.04,11.54,3.99,0.87,2.43
2005-11-19,8.62,13.17,5.61,0.78,7.45
2005-11-20,7.94,10.13,5.85,8.16,3.15
2005-11-21,8.41,11.08,4.03,4.99,5.06
2005-11-22,4.23,10.39,-1.06,0.16,8.75
2005-11-23,3.45,10.47,-1.41,0.0,10.42
2005-11-24,6.39,14.9,0.56,0.0,11.5
2005-11-25,8.13,15.13,3.03,0.0,7.95
2005-11-26,11.17,17.76,6.59,0.01,6.58
2005-11-27,12.31,15.97,9.0,0.06,7.73
2005-11-28,12.94,21.09,8.88,0.0,8.65
2005-11-29,12.61,19.2,9.32,0.0,3.89
2005-11-30,11.97,18.77,6.95,0.0,9.78
2005-12-01,11.18,18.23,6.11,0.02,7.69
2005-12-02,13.19,17.53,10.21,0.0,5.06
2005-12-03,11.99,15.76,8.66,0.01,5.31
2005-12-04,11.91,19.41,6.53,0.0,10.45
2005-12-05,11.01,16.96,6.67,0.03,10.4
2005-12-06,9.67,17.13,4.17,0.02,10.52
2005-12-07,9.84,17.49,5.12,0.01,9.87
2005-12-08,10.36,17.65,6.52,0.0,9.75
2005-12-09,11.1,18.05,7.3,0.0,8.77
2005-12-10,10.95,17.72,6.75,0.0,7.28
2005-12-11,11.53,20.93,5.57,0.0,10.16
2005-12-12,10.88,20.08,5.86,0.0,10.59
2005-12-13,9.73,18.73,4.81,0.0,10.72
2005-12-14,8.84,17.03,4.51,0.0,10.44
2005-12-15,7.78,12.6,5.23,10.26,4.08
2005-12-16,7.1,9.8,5.27,3.52,5.73
2005-12-17,8.98,12.53,6.28,8.44,4.42
2005-12-18,9.23,11.67,7.96,6.91,2.43
2005-12-19,7.98,8.85,6.49,11.0,0.99
2005-12-20,6.13,10.78,1.96,3.48,5.78
2005-12-21,4.37,9.23,1.1,0.05,5.1
2005-12-22,4.42,9.55,-0.21,0.28,6.64
2005-12-23,4.04,8.31,1.38,10.36,3.74
2005-12-24,0.95,3.4,-1.24,6.83,2.06
2005-12-25,-0.96,3.26,-5.03,2.64,3.64
2005-12-26,-0.8,6.44,-6.03,0.0,10.73
2005-12-27,0.89,6.95,-3.11,0.0,9.65
2005-12-28,2.06,8.77,-3.23,0.0,10.34
2005-12-29,3.09,7.27,0.57,0.0,4.37
2005-12-30,4.78,13.11,-1.62,0.0,10.75
2005-12-31,5.19,9.62,0.84,0.0,5.17
2006-01-01,4.4,10.17,0.82,0.03,6.77
2006-01-02,4.69,10.55,0.81,0.08,9.01
2006-01-03,4.85,11.53,0.74,0.0,9.3
2006-01-04,5.96,11.48,2.78,0.0,8.37
2006-01-05,5.13,7.04,3.69,0.48,1.83
2006-01-06,5.92,12.56,2.64,0.02,7.49
2006-01-07,5.64,10.2,1.99,0.63,5.86
2006-01-08,4.99,10.02,0.19,5.96,7.49
2006-01-09,2.96,10.0,-1.53,0.01,10.44
2006-01-10,2.68,7.77,-0.39,1.01,5.52
2006-01-11,2.76,7.3,0.22,1.83,4.62
2006-01-12,3.58,9.31,0.3,0.17,8.39
2006-01-13,1.86,4.76,-0.79,0.74,4.68
2006-01-14,3.36,9.31,-1.17,0.0,10.57
2006-01-15,0.86,7.89,-3.45,0.0,11.75
2006-01-16,1.22,8.11,-4.1,0.0,12.28
2006-01-17,2.06,7.45,-1.49,0.0,11.87
2006-01-18,1.02,7.42,-2.71,0.62,7.9
2006-01-19,1.66,5.15,-2.19,3.9,5.61
2006-01-20,2.55,6.21,-3.72,10.3,3.77
2006-01-21,-1.25,4.93,-5.56,0.0,12.35
2006-01-22,0.35,5.24,-3.74,0.55,9.03
2006-01-23,-0.27,2.7,-2.29,5.6,5.18
2006-01-24,1.53,4.89,-1.82,1.92,4.9
2006-01-25,3.51,5.24,1.94,7.85,1.94
2006-01-26,4.2,6.52,2.25,3.77,3.47
2006-01-27,0.9,6.54,-3.85,1.93,11.61
2006-01-28,-1.31,5.89,-5.27,0.07,12.58
2006-01-29,-0.29,7.64,-5.89,0.0,13.2
2006-01-30,-1.83,5.89,-6.17,0.0,14.12
2006-01-31,-0.16,7.31,-5.76,0.0,13.9
2006-02-01,2.02,8.4,-3.19,0.21,13.08
2006-02-02,2.81,4.84,1.73,6.65,4.89
2006-02-03,4.88,11.27,0.41,1.47,8.42
2006-02-04,3.81,11.27,-1.94,0.0,14.31
2006-02-05,4.03,6.75,1.46,1.43,6.73
2006-02-06,5.41,8.2,3.01,5.35,4.07
2006-02-07,5.49,8.2,2.41,23.53,3.47
2006-02-08,3.58,5.94,2.09,27.78,2.0
2006-02-09,3.13,5.96,0.71,2.57,5.51
2006-02-10,4.49,7.09,1.09,3.39,4.98
2006-02-11,5.95,8.21,4.68,3.35,3.55
2006-02-12,5.53,8.38,3.8,9.87,3.74
2006-02-13,5.98,8.09,4.37,11.34,4.0
2006-02-14,4.05,6.3,2.07,4.39,7.46
2006-02-15,0.37,4.88,-5.25,3.19,7.02
2006-02-16,-4.15,0.47,-8.07,0.11,13.94
2006-02-17,-2.65,3.12,-8.37,0.03,10.89
2006-02-18,1.98,7.52,-3.74,0.35,6.96
2006-02-19,5.17,12.7,-0.94,0.02,13.75
2006-02-20,5.95,10.19,2.46,0.01,11.75
2006-02-21,7.37,14.2,2.18,0.01,15.59
2006-02-22,7.29,15.37,0.15,0.0,15.97
