date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-02-08,2.7,7.5,-0.73,0.02,14.59
2005-02-09,1.34,7.78,-2.17,0.01,15.9
2005-02-10,1.74,8.16,-2.32,0.0,15.84
2005-02-11,2.23,8.55,-1.64,0.0,15.33
2005-02-12,2.09,7.0,-1.63,0.0,15.32
2005-02-13,2.7,7.74,-1.49,0.01,12.63
2005-02-14,4.62,8.23,1.19,0.45,4.37
2005-02-15,6.88,13.4,2.31,0.03,16.17
2005-02-16,7.99,12.55,5.35,0.0,7.24
2005-02-17,9.79,15.09,4.99,0.0,11.93
2005-02-18,11.75,16.92,8.58,0.16,10.17
2005-02-19,12.43,17.37,9.61,0.95,11.22
2005-02-20,12.01,16.86,8.52,0.8,13.33
2005-02-21,11.23,16.48,7.07,0.46,16.17
2005-02-22,10.05,13.97,6.85,1.22,12.05
2005-02-23,10.71,16.35,6.75,0.0,16.37
2005-02-24,11.53,17.8,5.54,0.0,17.25
2005-02-25,11.68,17.03,7.55,0.02,17.5
2005-02-26,11.91,17.65,6.88,0.0,17.0
2005-02-27,11.92,17.21,9.27,0.11,12.93
2005-02-28,12.11,15.45,9.27,6.26,6.9
2005-03-01,13.29,18.0,9.77,1.2,10.23
2005-03-02,14.06,19.03,10.0,0.01,12.5
2005-03-03,13.15,17.61,10.51,2.42,12.47
2005-03-04,11.13,17.01,5.83,0.78,18.7
2005-03-05,10.69,16.1,5.56,0.23,15.94
2005-03-06,9.22,11.83,7.19,1.34,4.56
2005-03-07,12.43,18.18,7.58,0.75,15.99
2005-03-08,11.26,14.59,8.59,8.93,5.53
2005-03-09,12.0,17.53,7.8,1.01,16.9
2005-03-10,10.35,13.99,6.22,1.83,17.89
2005-03-11,8.27,13.61,3.05,7.57,19.61
2005-03-12,9.18,14.92,4.54,2.52,20.29
2005-03-13,9.15,13.85,4.42,0.0,15.41
2005-03-14,10.25,16.11,4.54,0.0,21.14
2005-03-15,12.39,18.89,7.14,0.01,21.42
2005-03-16,13.09,20.64,7.21,0.0,21.77
2005-03-17,12.76,20.08,6.93,0.0,22.45
2005-03-18,14.1,21.49,8.44,0.0,21.76
2005-03-19,13.73,21.02,7.82,0.0,19.38
2005-03-20,15.21,20.26,10.84,0.22,15.38
2005-03-21,14.37,20.07,8.2,1.61,14.12
2005-03-22,12.33,15.75,8.47,15.25,12.98
2005-03-23,10.68,17.87,4.88,0.52,21.15
2005-03-24,9.38,17.58,2.56,0.0,24.01
2005-03-25,11.64,19.09,4.53,0.0,23.7
2005-03-26,11.89,18.55,5.62,0.0,23.23
2005-03-27,13.64,19.95,7.22,0.0,23.14
2005-03-28,13.84,19.34,8.39,0.01,15.58
2005-03-29,13.94,19.47,9.99,0.01,10.05
2005-03-30,15.57,22.35,9.79,0.01,19.54
2005-03-31,16.2,22.82,11.08,0.08,15.19
2005-04-01,16.05,20.37,12.35,1.86,18.76
2005-04-02,13.42,16.92,9.56,15.39,17.05
2005-04-03,10.86,16.53,5.91,6.13,14.96
2005-04-04,10.17,16.83,4.05,0.06,20.17
2005-04-05,11.13,18.07,5.34,0.0,25.41
2005-04-06,13.33,19.79,6.99,0.0,23.85
2005-04-07,15.91,22.82,8.71,0.0,24.74
2005-04-08,17.74,23.98,11.85,0.0,20.08
2005-04-09,18.84,25.74,13.42,0.0,21.65
2005-04-10,19.76,27.76,12.12,0.0,25.11
2005-04-11,22.47,30.12,15.43,0.0,25.78
2005-04-12,23.01,29.91,16.55,0.0,21.82
2005-04-13,23.33,30.07,17.83,0.0,21.35
2005-04-14,16.49,21.21,12.43,0.0,23.89
2005-04-15,15.63,21.47,10.15,0.0,24.12
2005-04-16,15.48,21.24,10.53,2.26,23.02
2005-04-17,15.72,20.89,11.98,2.28,20.56
2005-04-18,16.25,21.36,11.58,0.53,6.18
2005-04-19,17.43,24.21,11.71,0.0,22.49
2005-04-20,15.56,21.65,10.64,0.0,23.85
2005-04-21,18.66,25.83,11.54,1.41,22.41
2005-04-22,20.44,25.53,16.5,3.53,6.3
2005-04-23,20.71,26.62,15.62,0.31,18.26
2005-04-24,19.22,24.94,13.24,0.05,26.4
2005-04-25,19.71,27.1,13.86,0.0,26.55
2005-04-26,19.42,27.92,11.81,0.0,27.18
2005-04-27,18.76,24.85,13.43,1.13,24.15
2005-04-28,19.2,25.78,13.71,6.78,25.77
2005-04-29,18.26,25.55,12.36,0.02,24.48
2005-04-30,17.15,21.42,12.14,2.93,21.69
2005-05-01,15.93,20.67,11.41,3.45,20.76
2005-05-02,16.72,23.83,10.09,0.21,27.34
2005-05-03,17.34,25.11,10.94,0.45,28.01
2005-05-04,14.98,20.63,8.51,1.3,25.81
2005-05-05,18.08,25.72,10.66,0.0,28.62
2005-05-06,18.62,24.12,12.92,0.0,20.53
2005-05-07,21.16,28.3,15.9,0.0,25.54
2005-05-08,20.51,26.92,15.57,0.21,21.45
2005-05-09,19.33,26.5,12.89,0.0,26.35
2005-05-10,20.78,27.21,14.69,0.0,27.93
2005-05-11,23.4,31.76,14.9,0.0,28.28
2005-05-12,25.18,33.49,16.65,0.0,27.3
2005-05-13,24.27,32.03,18.34,0.01,19.21
2005-05-14,23.03,30.66,15.9,0.0,28.72
2005-05-15,22.1,30.96,14.46,0.0,30.13
2005-05-16,20.77,26.07,16.02,0.0,22.33
2005-05-17,23.66,32.35,14.71,0.0,28.92
2005-05-18,25.8,33.98,17.78,0.0,29.77
2005-05-19,26.55,34.78,19.26,0.0,29.98
2005-05-20,26.74,33.73,19.31,0.0,27.59
2005-05-21,26.59,33.15,19.78,0.0,23.47
2005-05-22,24.16,30.57,17.77,0.0,27.73
2005-05-23,22.45,28.0,16.69,0.0,28.56
2005-05-24,22.32,27.59,17.13,1.25,25.79
2005-05-25,22.67,27.62,17.79,0.0,25.11
2005-05-26,22.12,26.81,18.0,0.04,25.6
2005-05-27,23.96,31.87,16.85,0.09,25.82
2005-05-28,21.93,26.29,17.17,0.4,26.53
2005-05-29,22.04,27.53,17.06,0.53,26.54
2005-05-30,20.22,23.67,17.7,4.8,23.63
2005-05-31,19.8,23.51,16.77,23.64,22.73
2005-06-01,19.55,22.47,17.43,4.97,17.8
2005-06-02,21.8,26.16,17.09,3.44,25.96
2005-06-03,23.36,29.41,17.58,0.1,27.16
2005-06-04,23.7,28.37,18.94,0.11,26.64
2005-06-05,24.3,31.18,18.46,0.55,28.77
2005-06-06,24.08,32.41,17.0,0.0,29.32
2005-06-07,25.22,31.95,17.91,0.0,30.13
2005-06-08,25.86,32.44,20.16,1.87,29.81
2005-06-09,25.55,30.98,20.96,0.0,28.8
2005-06-10,25.45,31.55,20.65,0.0,24.21
2005-06-11,23.64,28.28,19.45,0.02,26.82
2005-06-12,24.2,29.81,18.64,0.0,28.68
2005-06-13,24.99,31.57,18.91,0.0,28.59
2005-06-14,25.15,31.44,18.85,0.03,29.91
2005-06-15,25.06,31.32,17.3,0.42,28.04
2005-06-16,26.46,34.42,18.83,0.0,29.43
2005-06-17,28.67,36.96,20.73,0.0,30.88
2005-06-18,29.05,36.35,22.39,0.0,30.23
2005-06-19,28.26,35.04,21.5,0.0,27.46
2005-06-20,28.17,34.54,21.56,0.0,25.93
2005-06-21,26.38,33.46,20.88,9.44,25.49
2005-06-22,25.74,33.86,18.4,0.69,30.48
2005-06-23,25.78,34.22,18.35,0.0,30.96
2005-06-24,27.94,36.58,19.0,0.0,31.61
2005-06-25,28.09,34.47,20.46,0.0,29.72
2005-06-26,28.1,36.39,20.13,0.0,30.82
2005-06-27,28.46,37.12,20.84,0.0,31.14
2005-06-28,28.97,36.83,21.75,0.0,30.48
2005-06-29,29.1,36.06,21.7,0.0,29.04
2005-06-30,29.55,36.48,22.5,0.0,27.07
2005-07-01,30.05,36.89,22.79,0.0,27.9
2005-07-02,31.05,38.61,23.99,0.0,27.48
2005-07-03,29.69,36.09,23.95,0.0,25.59
2005-07-04,27.35,32.7,22.73,0.0,28.59
2005-07-05,28.02,33.28,22.86,0.0,26.95
2005-07-06,28.84,35.1,22.65,0.77,28.12
2005-07-07,29.36,36.05,22.91,0.0,27.62
2005-07-08,30.71,38.21,23.46,0.0,28.59
2005-07-09,32.32,40.36,24.54,0.0,28.61
2005-07-10,32.88,41.02,24.02,0.0,28.49
2005-07-11,33.38,41.44,25.29,0.0,28.47
2005-07-12,34.13,43.05,25.91,0.0,29.3
2005-07-13,31.84,38.28,25.9,0.0,27.45
2005-07-14,30.15,37.1,24.66,0.0,26.11
2005-07-15,28.11,32.35,24.27,0.0,26.64
2005-07-16,27.99,32.59,23.23,0.93,27.19
2005-07-17,30.62,38.89,23.79,0.0,29.38
2005-07-18,31.57,38.87,24.96,0.0,29.22
2005-07-19,32.48,41.04,25.23,0.0,29.3
2005-07-20,32.98,41.81,25.47,0.0,29.54
2005-07-21,33.3,42.16,25.63,0.0,29.72
2005-07-22,32.0,40.29,25.03,0.0,27.89
2005-07-23,30.05,35.48,25.64,0.0,26.98
2005-07-24,31.5,38.01,25.25,0.0,25.21
2005-07-25,32.49,39.34,25.89,0.0,25.68
2005-07-26,32.67,40.32,25.59,0.0,26.26
2005-07-27,32.87,40.55,26.25,0.0,27.04
2005-07-28,33.57,42.37,26.52,0.0,27.37
2005-07-29,32.75,39.8,27.07,0.0,26.04
2005-07-30,31.35,37.18,26.25,0.0,24.42
2005-07-31,30.84,35.74,25.8,0.01,20.62
2005-08-01,31.77,37.63,26.02,0.11,22.08
2005-08-02,32.05,38.42,25.95,3.7,23.96
2005-08-03,32.13,39.53,25.88,0.08,25.56
2005-08-04,31.37,38.52,25.63,0.01,26.21
2005-08-05,30.67,37.02,25.18,0.0,26.27
2005-08-06,29.42,34.96,25.17,0.0,26.38
2005-08-07,27.92,32.74,23.87,0.0,26.94
2005-08-08,30.75,38.38,23.17,0.03,26.02
2005-08-09,31.76,40.06,23.86,0.0,26.7
2005-08-10,31.89,40.11,24.29,0.0,25.67
2005-08-11,31.81,40.19,24.18,0.0,26.12
2005-08-12,32.13,41.03,24.82,0.0,26.74
2005-08-13,32.57,40.64,25.33,0.0,26.21
2005-08-14,33.02,41.49,26.41,0.0,26.48
2005-08-15,31.82,39.41,25.64,0.0,26.46
2005-08-16,31.49,38.21,25.71,0.0,25.25
2005-08-17,30.31,35.67,24.95,0.33,24.79
2005-08-18,29.22,35.91,24.08,0.0,26.41
2005-08-19,30.84,38.18,25.1,0.0,25.4
2005-08-20,29.64,36.4,24.49,0.0,23.45
2005-08-21,31.19,38.28,25.02,0.0,23.29
2005-08-22,31.22,39.45,23.72,0.0,25.24
2005-08-23,30.92,39.19,24.81,0.0,24.57
2005-08-24,29.4,34.6,25.32,0.0,23.51
2005-08-25,28.6,33.45,24.83,0.11,23.61
2005-08-26,29.11,34.89,24.39,0.26,22.31
2005-08-27,27.63,32.65,24.33,0.0,22.2
2005-08-28,29.84,36.78,23.59,0.0,23.91
2005-08-29,30.76,39.45,23.68,0.0,24.45
2005-08-30,31.17,39.95,23.65,0.0,25.45
2005-08-31,29.09,36.58,23.07,0.0,25.46
2005-09-01,29.5,36.45,23.39,0.0,23.94
2005-09-02,28.95,35.38,23.71,0.35,22.46
2005-09-03,27.43,32.63,24.05,10.83,20.72
2005-09-04,25.9,32.36,21.01,0.42,21.56
2005-09-05,25.26,32.67,19.09,0.0,24.87
2005-09-06,25.05,33.26,18.72,0.0,24.9
2005-09-07,26.67,34.96,19.27,0.0,24.46
2005-09-08,27.68,36.13,21.22,0.0,23.72
2005-09-09,27.01,35.47,20.55,0.0,23.59
2005-09-10,27.24,34.59,21.46,0.0,23.29
2005-09-11,27.01,34.98,20.92,0.0,22.71
2005-09-12,27.29,35.11,21.2,0.0,22.88
2005-09-13,28.35,37.2,20.99,0.0,23.29
2005-09-14,28.36,36.42,22.41,0.0,22.88
2005-09-15,26.9,34.23,21.09,0.0,20.88
2005-09-16,26.71,32.05,21.61,0.19,21.33
2005-09-17,26.45,31.41,22.23,2.68,15.84
2005-09-18,27.98,35.28,21.9,0.94,20.6
2005-09-19,29.26,37.34,23.41,0.0,20.7
2005-09-20,28.78,36.66,22.75,0.0,19.25
2005-09-21,27.47,34.03,23.34,0.0,19.35
2005-09-22,25.84,31.98,21.64,0.05,20.4
2005-09-23,24.68,29.76,21.11,0.15,17.33
2005-09-24,24.15,29.08,20.33,0.53,19.07
2005-09-25,23.25,27.02,18.96,2.02,18.47
2005-09-26,23.84,29.38,18.9,1.23,19.07
2005-09-27,25.56,32.13,20.91,0.0,19.47
2005-09-28,25.46,32.03,20.5,1.78,16.92
2005-09-29,22.13,26.37,17.87,6.28,12.76
2005-09-30,21.88,27.93,16.35,0.12,19.05
2005-10-01,22.01,27.24,17.55,0.0,17.97
2005-10-02,22.36,27.77,17.74,0.14,17.84
2005-10-03,23.21,29.32,18.44,5.58,16.63
2005-10-04,22.82,30.35,16.84,0.0,19.65
2005-10-05,22.79,30.57,17.48,0.0,19.75
2005-10-06,22.6,30.3,17.23,0.0,19.01
2005-10-07,23.15,30.78,17.13,0.0,17.78
2005-10-08,22.65,30.08,17.33,0.0,18.83
2005-10-09,21.63,28.4,16.11,0.0,18.31
2005-10-10,23.21,30.51,17.44,0.0,18.08
2005-10-11,22.89,29.41,17.95,0.0,14.29
2005-10-12,21.93,28.15,16.95,0.01,16.93
2005-10-13,22.21,28.58,17.26,0.0,17.31
2005-10-14,23.69,29.67,19.76,0.0,16.28
2005-10-15,21.89,26.76,18.5,0.32,15.1
2005-10-16,18.6,22.0,14.94,17.76,10.98
2005-10-17,18.58,23.89,14.33,1.59,16.16
2005-10-18,17.79,21.94,14.87,1.07,12.45
2005-10-19,15.91,21.92,11.02,8.04,9.21
2005-10-20,13.6,20.92,8.47,0.01,17.14
2005-10-21,14.02,21.12,8.45,0.0,15.78
2005-10-22,14.78,21.5,9.81,0.0,17.05
2005-10-23,16.16,23.55,10.2,0.0,16.94
2005-10-24,17.2,25.08,11.16,0.0,16.49
2005-10-25,19.02,28.05,12.87,0.0,16.44
2005-10-26,20.41,27.95,15.82,0.0,16.15
2005-10-27,20.46,28.3,15.75,0.0,15.7
2005-10-28,19.63,27.51,14.84,0.0,14.79
2005-10-29,16.2,20.86,11.26,1.08,8.56
2005-10-30,13.42,20.2,9.55,0.76,9.98
2005-10-31,12.4,18.83,8.39,0.33,10.43
2005-11-01,11.74,17.5,7.14,2.13,11.14
2005-11-02,12.84,18.7,8.77,0.95,6.95
2005-11-03,12.88,17.49,9.03,1.16,11.09
2005-11-04,12.92,14.8,10.25,40.25,5.4
2005-11-05,13.88,21.27,9.17,0.38,13.94
2005-11-06,13.27,18.39,9.42,7.26,6.71
2005-11-07,14.02,19.41,10.18,2.45,7.91
2005-11-08,15.21,22.77,10.49,0.01,13.8
2005-11-09,14.35,21.73,9.42,0.0,13.95
2005-11-10,14.72,21.63,10.13,0.0,13.76
2005-11-11,14.94,22.73,10.6,0.0,13.37
2005-11-12,14.54,21.8,9.88,0.0,13.34
2005-11-13,13.62,19.76,9.51,0.0,11.12
2005-11-14,13.39,19.89,8.15,0.0,12.83
2005-11-15,14.26,20.7,10.0,0.8,8.98
2005-11-16,13.14,19.56,8.69,1.14,12.34
2005-11-17,12.38,17.75,8.06,0.05,11.15
2005-11-18,11.43,13.65,9.95,1.51,2.39
2005-11-19,12.37,16.73,9.38,0.36,10.38
2005-11-20,13.0,14.23,11.81,9.66,5.67
2005-11-21,11.23,15.78,6.4,1.46,8.86
2005-11-22,7.99,14.71,4.11,0.05,11.98
2005-11-23,6.9,12.23,3.74,0.0,7.4
2005-11-24,9.7,17.24,4.06,0.0,11.63
2005-11-25,11.6,17.98,6.07,0.0,9.65
2005-11-26,14.28,20.38,10.57,0.0,7.44
2005-11-27,14.42,19.34,11.59,0.0,5.81
2005-11-28,16.72,23.47,12.71,0.0,10.4
2005-11-29,15.72,20.18,12.21,0.0,4.31
2005-11-30,15.3,21.53,12.11,0.0,9.21
2005-12-01,14.83,20.29,11.02,0.0,8.57
2005-12-02,14.76,19.98,10.28,0.0,4.47
2005-12-03,14.75,20.0,11.68,0.01,4.68
2005-12-04,14.78,22.01,10.37,0.0,10.44
2005-12-05,13.92,20.0,10.04,0.0,8.96
2005-12-06,13.54,19.41,9.8,0.0,10.44
2005-12-07,13.6,19.96,9.54,0.0,8.86
2005-12-08,14.98,20.88,12.11,0.0,10.0
2005-12-09,14.53,19.9,11.42,0.0,9.57
2005-12-10,14.81,20.68,11.36,0.0,7.29
2005-12-11,16.14,23.76,11.12,0.0,10.62
2005-12-12,16.48,23.95,12.63,0.0,10.22
2005-12-13,14.95,21.76,11.23,0.0,10.81
2005-12-14,13.67,20.57,10.05,0.0,10.73
2005-12-15,12.37,17.07,9.57,10.58,4.05
2005-12-16,10.6,14.0,8.45,3.15,6.0
2005-12-17,11.66,17.16,6.55,7.54,6.93
2005-12-18,12.77,15.77,9.55,11.69,4.09
2005-12-19,12.77,14.69,11.33,14.44,3.27
2005-12-20,8.9,14.34,5.12,0.81,9.87
2005-12-21,7.99,13.16,4.36,0.0,5.14
2005-12-22,7.99,12.74,3.79,1.46,6.94
2005-12-23,7.87,12.35,5.56,7.97,6.96
2005-12-24,6.09,9.82,3.78,2.78,3.67
2005-12-25,4.15,9.08,-0.17,1.92,8.15
2005-12-26,3.85,11.0,-1.1,0.0,10.81
2005-12-27,5.25,11.48,1.49,0.0,10.56
2005-12-28,5.59,11.98,0.97,0.0,10.69
2005-12-29,5.28,9.89,2.79,0.0,5.32
2005-12-30,7.89,15.19,2.5,0.0,10.43
2005-12-31,7.88,12.38,3.91,0.0,4.94
2006-01-01,7.81,12.37,3.91,0.0,7.16
2006-01-02,9.23,15.11,5.7,0.0,10.44
2006-01-03,8.65,14.37,4.74,0.0,9.75
2006-01-04,10.08,14.56,7.11,0.01,8.15
2006-01-05,9.93,13.2,7.81,0.67,5.58
2006-01-06,10.27,16.42,6.44,0.04,9.62
2006-01-07,9.9,13.08,6.68,0.67,3.95
2006-01-08,8.9,13.13,5.68,1.74,5.26
2006-01-09,7.63,14.0,3.69,0.05,8.9
2006-01-10,6.91,12.04,4.08,0.32,5.3
2006-01-11,6.78,11.34,3.43,0.19,7.43
2006-01-12,8.52,13.3,4.72,0.34,8.03
2006-01-13,6.96,11.26,5.14,0.62,5.59
2006-01-14,7.81,13.04,3.9,0.07,9.68
2006-01-15,6.1,12.55,1.78,0.0,11.62
2006-01-16,5.66,11.56,1.32,0.0,11.68
2006-01-17,6.15,11.88,0.94,0.03,11.74
2006-01-18,6.38,12.82,2.91,0.23,9.66
2006-01-19,4.57,6.66,1.22,3.53,4.19
2006-01-20,7.8,12.28,1.61,9.92,5.46
2006-01-21,3.9,11.4,-0.41,0.0,12.5
2006-01-22,3.99,9.1,0.32,1.14,8.56
2006-01-23,2.82,7.6,0.88,5.85,6.76
2006-01-24,3.89,5.03,1.47,4.76,2.98
2006-01-25,6.4,8.66,4.81,14.72,3.51
2006-01-26,6.8,12.36,2.15,2.17,8.43
2006-01-27,5.07,11.53,1.33,0.32,12.95
2006-01-28,3.84,10.48,-0.32,0.06,13.13
2006-01-29,4.49,11.15,-0.11,0.01,13.84
2006-01-30,3.66,12.26,-1.42,0.0,13.83
2006-01-31,4.43,11.43,-0.92,0.0,12.46
2006-02-01,6.17,12.36,1.01,0.08,12.52
2006-02-02,7.45,10.75,5.97,0.4,6.78
2006-02-03,9.03,14.63,5.95,0.06,8.33
2006-02-04,8.98,15.9,4.49,0.0,12.82
2006-02-05,9.81,14.33,6.8,1.3,8.38
2006-02-06,9.41,12.54,7.2,2.48,7.25
2006-02-07,10.56,14.6,7.15,30.48,4.38
2006-02-08,8.43,10.01,6.3,25.4,5.94
2006-02-09,8.56,13.1,5.79,1.59,10.44
2006-02-10,8.97,13.33,3.51,3.09,7.57
2006-02-11,10.75,13.86,7.67,6.53,7.54
2006-02-12,10.08,12.06,7.16,13.57,4.94
2006-02-13,9.34,13.28,6.46,5.14,7.52
2006-02-14,7.4,10.84,3.56,2.06,9.7
2006-02-15,4.34,9.55,-0.5,1.32,10.24
2006-02-16,0.79,6.63,-2.97,0.1,14.59
2006-02-17,1.87,7.73,-3.04,0.03,12.84
2006-02-18,5.81,12.58,0.18,0.19,5.36
2006-02-19,9.34,15.38,3.74,0.04,14.84
2006-02-20,10.33,15.21,6.43,0.09,7.99
2006-02-21,11.58,17.35,7.76,0.07,16.59
2006-02-22,11.28,18.18,6.31,0.0,17.77
2006-02-23,11.98,19.04,6.13,0.0,18.17
2006-02-24,12.0,18.86,6.55,0.0,15.9
2006-02-25,12.78,19.04,7.76,0.0,13.83
2006-02-26,11.83,16.11,9.14,0.04,12.79
