date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-12-04,4.61,12.61,-1.06,0.0,7.48
2004-12-05,3.0,7.23,-1.9,0.19,3.66
2004-12-06,0.4,6.49,-3.0,0.0,7.19
2004-12-07,-0.91,5.03,-3.91,1.62,2.8
2004-12-08,-1.28,3.91,-4.21,0.06,8.84
2004-12-09,-1.33,4.66,-4.21,0.0,9.37
2004-12-10,-1.0,2.63,-3.78,0.0,6.87
2004-12-11,-1.59,1.7,-3.94,0.04,6.92
2004-12-12,-1.0,3.27,-3.47,0.0,9.13
2004-12-13,-1.19,4.68,-5.84,0.0,8.09
2004-12-14,-1.58,2.78,-5.26,0.06,5.93
2004-12-15,-5.43,-0.68,-9.13,0.03,8.81
2004-12-16,-6.69,-1.48,-10.9,0.0,9.7
2004-12-17,-6.1,0.47,-10.7,0.0,9.9
2004-12-18,-2.59,4.48,-8.63,0.0,9.28
2004-12-19,-0.01,4.85,-1.88,0.0,5.86
2004-12-20,0.98,6.08,-1.6,0.17,4.29
2004-12-21,2.04,7.26,-0.05,0.17,7.16
2004-12-22,0.82,3.39,-0.68,3.06,2.65
2004-12-23,0.63,4.71,-1.78,3.1,4.77
2004-12-24,-0.52,4.63,-3.46,0.02,5.64
2004-12-25,-1.07,3.8,-4.28,0.01,5.9
2004-12-26,-2.51,2.8,-5.76,0.0,5.77
2004-12-27,-0.3,6.21,-5.13,0.0,5.36
2004-12-28,2.73,9.6,-0.39,0.0,8.47
2004-12-29,2.47,7.11,-0.98,0.37,4.18
2004-12-30,3.62,11.32,-1.18,0.0,8.61
2004-12-31,3.24,10.92,-0.45,0.01,8.46
2005-01-01,2.92,10.96,-1.62,0.21,7.89
2005-01-02,1.03,6.58,-3.42,1.29,5.89
2005-01-03,-0.52,4.38,-3.6,0.03,6.8
2005-01-04,-0.43,3.8,-3.73,0.22,5.7
2005-01-05,-2.35,1.36,-5.44,0.13,8.47
2005-01-06,-0.73,4.41,-3.51,0.08,6.69
2005-01-07,0.17,4.57,-2.78,0.1,7.26
2005-01-08,-0.27,5.17,-2.94,0.0,5.52
2005-01-09,-0.29,7.15,-3.48,0.0,10.18
2005-01-10,-0.16,7.49,-3.82,0.0,10.47
2005-01-11,0.15,6.59,-3.52,0.31,10.63
2005-01-12,2.91,8.94,-1.91,0.0,10.74
2005-01-13,3.68,10.36,-0.02,0.0,10.57
2005-01-14,2.53,8.16,-1.73,0.1,8.79
2005-01-15,2.69,8.31,-1.91,1.07,5.86
2005-01-16,0.99,6.76,-2.13,4.14,5.86
2005-01-17,1.28,8.38,-2.17,0.22,7.08
2005-01-18,1.27,7.57,-2.63,0.0,9.55
2005-01-19,2.13,6.34,-1.31,0.03,8.42
2005-01-20,0.48,7.46,-3.28,0.0,10.77
2005-01-21,1.73,6.29,-1.78,0.28,3.87
2005-01-22,2.46,7.72,-2.03,0.55,8.53
2005-01-23,-0.9,1.78,-4.43,7.4,2.01
2005-01-24,-4.87,0.21,-8.18,0.06,11.5
2005-01-25,-0.67,6.03,-6.67,0.81,3.86
2005-01-26,1.8,8.08,-1.17,0.68,6.39
2005-01-27,2.3,9.52,-2.43,0.04,7.45
2005-01-28,4.05,9.6,0.35,2.66,4.48
2005-01-29,6.62,15.34,0.15,2.25,9.1
2005-01-30,4.75,11.32,-1.82,9.73,9.19
2005-01-31,-1.02,4.01,-4.09,0.57,11.91
2005-02-01,-1.78,2.81,-5.32,4.4,4.7
2005-02-02,-2.38,3.08,-6.19,0.0,7.17
2005-02-03,-0.37,4.68,-4.55,0.24,6.82
2005-02-04,0.72,5.25,-1.8,0.66,7.87
2005-02-05,-0.38,4.37,-5.44,0.79,6.23
2005-02-06,-4.0,0.07,-6.97,0.08,10.09
2005-02-07,-3.77,-0.62,-6.7,0.28,10.66
2005-02-08,-4.42,0.6,-9.47,0.07,12.74
2005-02-09,-6.89,-1.12,-12.45,0.0,13.97
2005-02-10,-6.81,-1.65,-11.59,0.0,10.83
2005-02-11,-6.31,-1.09,-11.69,0.0,11.21
2005-02-12,-4.6,-0.01,-9.34,0.0,13.5
2005-02-13,-2.32,4.75,-9.08,0.0,13.33
2005-02-14,1.93,8.28,-2.31,0.51,5.73
2005-02-15,2.19,9.93,-2.61,0.01,14.12
2005-02-16,1.47,5.69,-2.91,0.02,4.21
2005-02-17,4.26,11.15,-0.73,1.71,6.45
2005-02-18,3.08,7.68,0.79,7.22,4.3
2005-02-19,2.42,8.37,-1.78,3.26,8.41
2005-02-20,1.24,6.66,-2.57,0.2,10.4
2005-02-21,2.15,6.65,-2.01,0.02,12.59
2005-02-22,2.8,8.3,-1.06,1.35,11.92
2005-02-23,4.1,11.78,-0.82,0.0,14.9
2005-02-24,4.7,11.16,-0.8,0.1,11.16
2005-02-25,5.28,12.56,-0.68,0.0,13.43
2005-02-26,4.05,10.4,-0.91,1.52,8.63
2005-02-27,6.24,12.34,1.24,4.73,11.39
2005-02-28,5.14,8.76,3.07,6.61,7.3
2005-03-01,3.67,8.9,0.24,8.27,6.18
2005-03-02,7.86,14.23,3.96,8.46,3.96
2005-03-03,4.91,9.71,-1.65,8.24,4.37
2005-03-04,0.92,7.15,-4.79,0.07,14.55
2005-03-05,3.52,11.28,-3.61,0.21,11.65
2005-03-06,6.24,12.69,1.03,3.98,6.27
2005-03-07,8.31,13.86,4.23,1.33,13.67
2005-03-08,5.18,10.42,0.44,10.93,6.2
2005-03-09,0.96,6.39,-3.45,0.14,11.89
2005-03-10,-1.8,3.14,-5.02,0.16,12.22
2005-03-11,-2.33,1.12,-5.54,1.37,13.82
2005-03-12,-1.33,4.6,-4.49,0.02,19.02
2005-03-13,1.3,9.9,-5.04,0.0,20.76
2005-03-14,3.53,10.44,-2.59,0.07,15.94
2005-03-15,4.4,10.99,-1.26,0.0,16.87
2005-03-16,3.33,9.93,-2.63,0.0,16.44
2005-03-17,4.58,12.1,-2.98,0.0,20.74
2005-03-18,6.32,15.21,-1.99,0.15,20.61
2005-03-19,7.9,15.09,-0.23,0.04,12.6
2005-03-20,4.71,10.63,-2.23,0.74,6.97
2005-03-21,0.74,8.6,-6.15,0.14,19.61
2005-03-22,0.42,8.56,-5.82,0.0,21.87
2005-03-23,-0.56,6.42,-5.85,0.0,21.04
2005-03-24,0.55,9.17,-6.0,0.0,22.37
2005-03-25,3.93,11.51,-4.38,0.0,22.62
2005-03-26,7.51,16.12,-1.26,0.01,21.42
2005-03-27,8.09,14.88,3.36,0.26,13.47
2005-03-28,11.13,18.63,7.43,0.69,13.03
2005-03-29,10.24,15.72,5.87,0.51,12.72
2005-03-30,8.73,14.7,4.06,0.04,16.33
2005-03-31,5.82,10.75,0.47,7.4,10.58
2005-04-01,0.13,4.52,-4.05,4.18,10.32
2005-04-02,-2.18,0.39,-4.26,1.19,7.35
2005-04-03,-0.83,3.74,-5.08,0.19,11.0
2005-04-04,-0.79,5.49,-6.07,0.03,13.02
2005-04-05,1.53,8.82,-4.65,0.0,18.65
2005-04-06,5.04,13.02,-3.9,0.0,24.99
2005-04-07,9.08,16.65,0.86,0.0,21.62
2005-04-08,10.27,16.19,6.29,0.0,15.56
2005-04-09,13.19,20.32,5.86,0.0,20.25
2005-04-10,14.83,22.58,7.55,0.0,23.19
2005-04-11,15.86,24.47,9.22,0.0,23.68
2005-04-12,16.64,24.38,8.58,0.0,18.74
2005-04-13,16.22,24.75,9.73,0.0,18.19
2005-04-14,11.42,18.44,5.4,0.02,23.61
2005-04-15,8.63,12.91,3.83,0.1,18.3
2005-04-16,10.05,15.59,4.64,0.34,16.32
2005-04-17,12.5,21.8,2.99,0.08,18.99
2005-04-18,11.94,17.54,6.29,9.27,5.49
2005-04-19,9.35,14.51,4.78,2.95,20.38
2005-04-20,10.86,18.56,1.89,0.0,26.13
2005-04-21,14.02,21.85,5.97,0.29,25.33
2005-04-22,14.8,21.43,10.63,10.28,14.3
2005-04-23,9.47,12.02,6.24,7.75,8.33
2005-04-24,9.09,15.64,4.24,0.27,22.38
2005-04-25,10.36,18.05,2.02,0.0,27.96
2005-04-26,13.1,20.74,3.79,0.0,24.5
2005-04-27,12.66,18.01,7.82,8.25,14.08
2005-04-28,9.61,15.81,3.53,1.12,19.17
2005-04-29,10.43,18.45,3.25,8.55,24.88
2005-04-30,7.28,14.06,2.64,3.46,17.44
2005-05-01,7.18,12.08,2.94,1.46,17.59
2005-05-02,6.5,10.87,0.8,0.63,13.52
2005-05-03,8.09,16.69,0.2,0.17,18.58
2005-05-04,7.11,14.79,-1.86,0.12,26.77
2005-05-05,11.72,20.27,1.26,0.0,27.46
2005-05-06,15.24,21.57,8.68,0.5,16.1
2005-05-07,15.67,23.6,9.29,1.28,6.63
2005-05-08,12.39,19.5,6.6,2.52,24.55
2005-05-09,13.15,20.66,5.11,0.06,28.81
2005-05-10,15.83,23.59,9.05,0.0,28.29
2005-05-11,17.07,24.72,7.12,0.16,28.18
2005-05-12,17.97,24.88,11.11,0.16,25.82
2005-05-13,13.65,18.35,8.2,8.13,13.82
2005-05-14,11.43,17.94,5.2,0.0,24.53
2005-05-15,10.88,19.77,0.98,0.0,28.81
2005-05-16,15.47,23.21,6.49,0.0,30.21
2005-05-17,17.42,25.51,9.5,0.0,28.31
2005-05-18,18.9,26.77,10.77,0.0,29.84
2005-05-19,20.58,29.01,10.61,0.0,28.87
2005-05-20,18.75,25.51,13.4,0.05,17.67
2005-05-21,20.24,29.73,12.33,0.94,21.25
2005-05-22,18.02,25.79,9.52,0.21,30.51
2005-05-23,15.85,23.7,7.89,0.42,27.64
2005-05-24,14.27,19.09,8.58,4.21,21.29
2005-05-25,16.28,22.5,10.48,7.59,25.41
2005-05-26,14.66,18.09,9.63,5.36,14.65
2005-05-27,14.27,19.02,10.2,2.35,22.71
2005-05-28,15.39,22.1,7.77,0.32,22.47
2005-05-29,15.79,20.67,9.55,0.34,24.28
2005-05-30,15.75,20.67,10.01,9.57,21.78
2005-05-31,15.65,19.51,11.74,3.58,18.99
2005-06-01,14.72,18.9,9.93,18.53,16.54
2005-06-02,14.92,19.83,9.59,4.16,17.23
2005-06-03,14.02,20.72,8.41,0.0,24.73
2005-06-04,14.12,21.3,6.45,0.0,29.16
2005-06-05,14.2,21.55,6.36,0.0,31.23
2005-06-06,17.32,25.02,8.02,0.0,31.42
2005-06-07,20.7,28.4,11.52,0.0,30.28
2005-06-08,21.5,29.88,13.0,0.0,30.01
2005-06-09,22.88,31.13,13.53,0.02,28.31
2005-06-10,22.18,30.02,14.52,0.08,28.41
2005-06-11,17.68,23.92,11.91,0.42,27.97
2005-06-12,16.89,24.22,9.89,0.0,28.79
2005-06-13,17.53,25.13,10.1,0.04,27.8
2005-06-14,17.03,24.55,10.39,1.8,23.53
2005-06-15,15.1,20.42,10.59,0.62,26.61
2005-06-16,17.69,25.21,9.28,0.0,30.16
2005-06-17,19.01,26.17,10.38,0.0,30.67
2005-06-18,20.34,28.63,11.14,0.0,30.08
2005-06-19,19.57,26.89,12.51,1.17,28.74
2005-06-20,17.54,24.13,12.22,1.07,26.44
2005-06-21,17.08,24.7,9.17,0.01,28.08
2005-06-22,15.46,22.9,8.0,0.01,25.91
2005-06-23,16.23,24.72,6.25,0.18,32.0
2005-06-24,19.73,28.55,11.19,0.08,31.13
2005-06-25,15.86,22.34,11.05,5.34,23.86
2005-06-26,16.79,24.69,8.45,0.0,31.36
2005-06-27,18.13,26.56,9.26,0.0,31.73
2005-06-28,19.95,28.04,10.17,0.0,30.82
2005-06-29,18.65,23.69,12.39,5.11,23.96
2005-06-30,20.77,28.97,12.27,0.05,28.35
2005-07-01,22.02,30.52,12.22,0.0,30.02
2005-07-02,24.12,31.66,15.59,0.42,29.24
2005-07-03,25.54,33.64,17.48,0.08,28.02
2005-07-04,21.36,28.74,15.43,0.55,27.51
2005-07-05,19.08,24.85,12.8,0.36,20.6
2005-07-06,20.07,28.15,11.53,0.0,29.35
2005-07-07,21.96,30.68,11.67,0.0,30.78
2005-07-08,24.18,32.31,14.59,0.0,28.91
2005-07-09,24.58,32.68,15.77,0.0,29.07
2005-07-10,24.6,33.24,15.23,0.0,29.76
2005-07-11,24.89,33.83,15.02,0.0,30.78
2005-07-12,25.98,35.2,14.87,0.0,30.22
2005-07-13,27.72,36.59,18.4,0.01,28.88
2005-07-14,24.29,32.32,16.54,0.06,28.49
2005-07-15,24.56,32.23,16.66,4.09,25.74
2005-07-16,18.87,24.36,13.57,4.86,18.48
2005-07-17,20.07,27.23,11.29,0.0,27.94
2005-07-18,22.14,29.12,13.48,0.0,27.41
2005-07-19,23.36,30.68,15.4,0.0,28.55
2005-07-20,24.43,32.6,14.91,0.0,30.04
2005-07-21,25.4,33.88,16.24,0.0,29.21
2005-07-22,26.95,35.96,16.44,0.0,27.51
2005-07-23,26.86,35.04,18.62,0.0,25.88
2005-07-24,25.71,33.01,18.35,0.0,26.32
2005-07-25,24.83,32.54,17.0,0.0,26.88
2005-07-26,23.84,31.46,16.16,0.0,27.88
2005-07-27,23.8,32.48,15.64,0.0,29.85
2005-07-28,23.5,32.47,14.02,0.0,29.32
2005-07-29,24.58,33.56,15.73,0.0,27.8
2005-07-30,25.09,33.74,17.14,0.01,27.8
2005-07-31,25.42,33.54,16.5,0.39,26.11
2005-08-01,24.03,29.63,18.02,2.79,19.3
2005-08-02,24.58,31.18,19.23,0.05,24.7
2005-08-03,23.35,31.05,14.84,0.0,28.29
2005-08-04,23.7,30.79,15.54,0.0,27.57
2005-08-05,25.9,33.48,17.04,0.0,25.92
2005-08-06,26.82,35.23,17.98,0.0,27.25
2005-08-07,24.2,31.68,17.23,0.22,26.35
2005-08-08,23.93,32.0,15.72,0.0,27.28
2005-08-09,24.97,33.37,15.63,0.0,27.41
2005-08-10,24.48,32.03,16.31,0.01,27.0
2005-08-11,23.56,30.87,15.85,0.0,27.21
2005-08-12,24.26,31.73,16.26,0.0,26.82
2005-08-13,24.8,32.69,15.84,0.0,26.96
2005-08-14,26.11,34.22,16.72,0.0,26.55
2005-08-15,27.64,36.1,18.42,0.0,26.21
2005-08-16,27.84,36.34,19.02,0.0,25.87
2005-08-17,28.75,37.43,20.16,0.0,25.99
2005-08-18,27.58,36.69,19.0,0.0,25.97
2005-08-19,26.05,34.34,18.27,0.0,25.0
2005-08-20,24.43,31.86,17.68,0.13,21.2
2005-08-21,23.18,29.91,17.84,0.35,21.99
2005-08-22,22.98,30.36,15.59,0.0,25.08
2005-08-23,25.74,34.47,16.33,0.0,25.06
2005-08-24,26.4,34.76,18.58,0.0,23.84
2005-08-25,25.28,32.07,17.61,0.01,23.07
2005-08-26,25.31,32.7,17.87,0.01,23.49
2005-08-27,23.59,31.1,17.62,0.85,19.02
2005-08-28,22.08,29.3,15.42,0.0,23.45
2005-08-29,22.01,29.21,15.05,0.0,25.18
2005-08-30,20.7,27.94,14.12,0.0,25.33
2005-08-31,19.48,27.24,12.46,0.0,24.92
2005-09-01,20.04,26.99,11.72,0.0,23.89
2005-09-02,19.72,25.55,13.67,0.24,19.4
2005-09-03,16.31,21.07,12.57,1.16,15.0
2005-09-04,15.02,20.85,9.13,0.2,17.08
2005-09-05,15.14,22.08,9.2,0.0,22.32
2005-09-06,15.7,23.9,8.1,0.0,24.51
2005-09-07,16.31,25.07,8.26,0.0,24.18
2005-09-08,16.32,24.17,8.68,0.0,23.81
2005-09-09,16.55,24.19,9.17,0.0,20.51
2005-09-10,17.2,24.88,9.45,0.0,21.14
2005-09-11,17.51,25.17,9.22,0.0,22.62
2005-09-12,18.79,26.99,10.45,0.0,22.93
2005-09-13,19.0,27.6,10.6,0.0,22.5
2005-09-14,19.27,26.58,11.36,0.0,22.27
2005-09-15,20.59,28.63,11.92,0.0,20.57
2005-09-16,18.17,25.39,14.71,3.61,7.52
2005-09-17,18.94,24.93,13.52,1.1,17.46
2005-09-18,20.45,28.05,13.13,0.0,20.31
2005-09-19,20.88,28.62,13.48,0.0,20.61
2005-09-20,21.0,28.21,13.99,0.12,19.15
2005-09-21,20.95,28.32,14.45,0.22,20.53
2005-09-22,19.68,27.02,12.61,0.38,18.88
2005-09-23,18.6,24.89,12.93,1.01,13.34
2005-09-24,15.28,19.89,10.89,10.92,14.81
2005-09-25,15.04,20.86,9.49,0.67,13.87
2005-09-26,16.2,22.51,11.59,0.13,16.0
2005-09-27,15.28,22.54,9.53,0.0,16.6
2005-09-28,14.71,21.85,8.58,0.02,16.95
2005-09-29,13.19,20.28,7.4,0.07,17.93
2005-09-30,14.67,20.74,8.32,0.03,16.44
2005-10-01,17.11,24.13,10.59,0.0,16.4
2005-10-02,15.94,23.74,10.05,8.06,12.77
2005-10-03,14.25,20.06,9.54,2.73,16.52
2005-10-04,14.38,20.94,8.0,0.0,16.88
2005-10-05,11.95,19.0,6.43,0.0,19.07
2005-10-06,10.22,19.16,3.52,0.0,18.91
2005-10-07,10.0,18.07,3.19,0.0,18.13
2005-10-08,8.99,17.19,2.24,0.0,18.53
2005-10-09,9.56,17.05,4.14,0.0,17.76
2005-10-10,9.54,18.08,4.33,0.0,13.94
2005-10-11,11.93,20.05,7.12,0.72,13.92
2005-10-12,11.98,18.43,7.52,1.45,11.53
2005-10-13,12.42,19.12,5.99,0.0,13.39
2005-10-14,13.36,19.99,8.51,0.11,14.38
2005-10-15,11.59,17.78,6.43,3.35,9.24
2005-10-16,9.57,12.47,7.7,8.87,4.19
2005-10-17,7.48,12.8,2.49,0.15,10.22
2005-10-18,5.27,11.01,1.33,1.8,7.03
2005-10-19,4.03,10.01,-0.79,1.81,12.86
2005-10-20,4.82,10.88,0.26,0.6,10.12
2005-10-21,4.78,11.46,-0.28,0.0,12.98
2005-10-22,7.29,13.98,0.82,0.0,15.93
2005-10-23,8.68,16.09,1.93,0.0,15.92
2005-10-24,10.67,19.22,3.45,0.0,14.99
2005-10-25,11.35,19.87,4.53,0.0,14.18
2005-10-26,11.63,18.26,6.14,0.0,14.59
2005-10-27,11.18,19.41,5.74,0.0,14.04
2005-10-28,8.39,15.81,1.22,0.05,6.71
2005-10-29,3.18,7.77,-0.98,0.04,8.28
2005-10-30,3.33,7.87,-0.12,0.13,8.6
2005-10-31,2.52,7.59,-1.09,0.98,10.22
2005-11-01,1.74,5.66,-1.17,2.82,10.24
2005-11-02,2.76,7.07,-1.57,0.29,8.93
2005-11-03,2.86,6.65,0.3,4.06,5.25
2005-11-04,2.03,3.89,0.57,13.76,1.68
2005-11-05,4.07,8.79,-0.19,1.35,4.16
2005-11-06,3.56,7.06,1.63,1.41,4.64
2005-11-07,4.04,9.65,0.17,0.07,7.65
2005-11-08,4.26,10.69,-0.07,0.0,11.48
2005-11-09,3.0,10.81,-1.31,0.0,12.88
2005-11-10,3.76,12.39,-3.01,0.0,12.94
2005-11-11,5.37,12.56,-0.81,0.0,12.6
2005-11-12,3.97,10.33,-1.06,0.0,11.66
2005-11-13,4.72,11.09,0.59,0.24,8.31
2005-11-14,3.74,8.51,0.15,2.5,4.01
2005-11-15,2.87,8.98,-1.27,1.46,7.69
2005-11-16,2.39,9.34,-2.54,0.0,9.18
2005-11-17,4.34,13.73,-1.99,0.05,10.99
2005-11-18,5.69,10.67,2.68,5.92,4.02
2005-11-19,7.19,11.43,3.73,1.64,7.0
2005-11-20,5.75,11.55,0.84,10.11,5.1
2005-11-21,-0.75,2.28,-3.22,1.33,3.48
2005-11-22,-2.35,2.27,-5.21,0.1,8.92
2005-11-23,0.09,7.6,-4.06,0.18,7.18
2005-11-24,2.0,10.09,-2.75,0.23,8.95
2005-11-25,5.23,10.32,0.34,0.32,4.25
2005-11-26,7.45,13.07,4.08,0.58,5.89
2005-11-27,8.5,16.22,4.97,0.48,7.27
2005-11-28,9.38,19.06,3.14,0.0,7.68
2005-11-29,7.78,13.29,2.66,0.02,5.36
2005-11-30,5.28,10.76,1.6,0.0,9.89
2005-12-01,6.41,15.82,-0.84,0.0,8.45
2005-12-02,7.73,12.86,4.67,0.0,4.89
2005-12-03,9.4,15.92,5.01,0.35,5.79
2005-12-04,7.41,16.08,2.56,0.0,9.86
2005-12-05,5.95,11.71,2.86,0.04,9.19
2005-12-06,4.53,12.34,-0.71,0.0,9.88
2005-12-07,5.15,11.22,1.44,0.0,8.63
2005-12-08,5.89,13.63,1.67,0.01,8.16
2005-12-09,5.87,12.69,1.78,0.03,9.14
2005-12-10,3.84,9.62,1.36,0.0,7.26
2005-12-11,2.64,7.85,-0.92,0.0,3.78
2005-12-12,0.97,6.7,-1.47,0.0,3.7
2005-12-13,-0.18,6.17,-3.02,0.0,4.45
2005-12-14,0.82,9.54,-4.77,0.0,5.92
2005-12-15,2.97,11.1,-2.08,1.86,3.11
2005-12-16,3.22,7.56,-0.26,3.13,6.73
2005-12-17,4.41,10.03,0.53,0.19,6.73
2005-12-18,7.22,13.08,4.02,0.11,6.58
2005-12-19,2.88,8.88,-3.66,4.73,3.01
2005-12-20,-5.16,-0.75,-7.69,0.04,8.39
2005-12-21,-5.05,-0.88,-8.23,0.0,8.87
2005-12-22,-3.49,1.28,-6.86,0.39,4.13
2005-12-23,-5.05,-1.02,-9.44,0.3,7.89
2005-12-24,-5.6,-3.1,-7.69,0.74,5.55
2005-12-25,-6.84,-1.89,-10.46,0.19,8.45
2005-12-26,-4.28,1.58,-8.79,0.48,5.7
2005-12-27,-1.6,5.39,-6.3,0.0,8.11
2005-12-28,0.09,6.48,-3.18,0.0,8.96
2005-12-29,0.37,3.7,-1.46,0.18,5.16
2005-12-30,1.02,6.82,-1.59,0.0,9.39
2005-12-31,2.32,8.23,0.11,1.67,6.38
2006-01-01,0.9,3.81,-1.25,0.0,7.33
2006-01-02,2.3,9.42,-1.12,0.0,8.27
2006-01-03,2.31,8.62,-0.57,0.0,7.76
2006-01-04,1.98,7.7,-0.36,0.0,7.34
2006-01-05,1.44,4.56,-0.34,5.52,1.52
2006-01-06,2.92,7.22,0.68,2.09,5.24
2006-01-07,2.15,6.49,-0.01,1.15,4.15
2006-01-08,-0.62,4.3,-4.84,0.27,5.47
2006-01-09,-3.81,0.68,-6.17,0.06,9.81
2006-01-10,-3.61,-0.75,-5.61,0.03,3.97
2006-01-11,-2.46,1.31,-5.09,0.27,4.59
2006-01-12,-1.79,2.77,-4.39,0.01,6.44
2006-01-13,-2.27,1.19,-4.58,0.02,3.64
2006-01-14,-2.54,1.47,-5.16,0.04,6.15
2006-01-15,-4.43,0.47,-7.24,0.0,6.71
2006-01-16,-4.07,1.28,-9.28,0.0,11.37
2006-01-17,-3.34,2.18,-7.59,0.0,11.11
2006-01-18,-3.92,1.6,-8.86,0.0,7.62
2006-01-19,-1.18,1.86,-5.93,8.22,2.34
2006-01-20,-4.09,-0.09,-8.65,1.14,7.71
2006-01-21,-5.35,-0.25,-9.13,0.0,9.32
2006-01-22,-1.59,4.73,-7.15,0.39,7.21
2006-01-23,-2.82,-0.56,-7.81,6.55,2.97
2006-01-24,-7.76,-5.98,-9.05,6.39,2.0
2006-01-25,-6.42,-2.92,-8.97,33.15,1.32
2006-01-26,-8.53,-3.11,-14.91,0.33,3.51
2006-01-27,-11.63,-5.33,-16.59,0.16,11.94
2006-01-28,-11.52,-5.25,-17.01,0.3,12.05
2006-01-29,-14.09,-8.65,-17.76,0.54,11.26
2006-01-30,-15.31,-6.51,-22.22,0.0,11.73
2006-01-31,-12.06,-4.37,-18.8,0.0,8.03
2006-02-01,-8.2,-0.68,-13.91,0.04,12.86
2006-02-02,-5.14,-1.4,-7.86,2.05,4.83
2006-02-03,-5.96,-0.98,-9.88,0.0,6.28
2006-02-04,-7.86,-1.22,-11.56,0.0,5.29
2006-02-05,-3.81,1.09,-10.54,0.3,5.9
2006-02-06,0.42,1.4,-0.69,8.27,9.18
2006-02-07,0.65,1.83,0.05,3.22,6.52
2006-02-08,0.36,2.96,-1.88,3.35,5.77
2006-02-09,-3.16,-0.26,-7.44,5.05,8.02
2006-02-10,-0.42,3.67,-7.62,2.41,2.9
2006-02-11,2.93,7.27,0.93,9.04,11.62
2006-02-12,-0.02,4.48,-4.81,6.69,3.93
2006-02-13,-4.05,-1.22,-5.95,0.4,5.84
2006-02-14,-5.21,-1.42,-8.39,0.28,13.01
