date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-02-10,-5.55,-2.02,-7.52,0.07,9.78
2005-02-11,-5.36,-0.9,-8.45,0.06,9.23
2005-02-12,-4.39,1.83,-10.82,0.0,13.23
2005-02-13,-0.12,6.06,-6.56,0.01,9.71
2005-02-14,5.46,11.68,1.44,0.01,7.32
2005-02-15,6.93,12.4,3.1,0.06,7.66
2005-02-16,4.79,10.02,-0.1,2.5,6.51
2005-02-17,5.82,10.27,2.9,1.73,6.59
2005-02-18,2.52,6.16,0.77,13.74,5.89
2005-02-19,3.08,8.23,-0.91,0.08,10.21
2005-02-20,2.43,6.79,-0.96,1.22,6.09
2005-02-21,3.0,8.44,-1.27,0.8,10.09
2005-02-22,4.61,10.83,-0.12,0.29,11.29
2005-02-23,6.03,14.48,0.7,0.6,12.23
2005-02-24,6.16,13.61,-0.19,0.02,15.05
2005-02-25,6.67,12.83,2.69,0.0,14.71
2005-02-26,5.67,11.77,0.74,3.54,5.22
2005-02-27,7.37,13.08,3.42,7.77,6.5
2005-02-28,1.62,4.28,-1.94,11.83,3.24
2005-03-01,0.03,4.41,-2.12,11.57,4.39
2005-03-02,0.23,3.73,-1.51,8.95,3.95
2005-03-03,-0.89,1.01,-2.34,3.33,5.22
2005-03-04,0.64,7.15,-2.99,0.02,13.7
2005-03-05,3.97,10.93,-2.01,1.64,8.75
2005-03-06,6.52,10.69,3.72,8.62,4.73
2005-03-07,6.61,14.59,0.88,1.47,14.88
2005-03-08,1.86,6.65,-3.36,6.99,3.03
2005-03-09,-1.62,3.19,-4.5,0.09,9.76
2005-03-10,-2.29,1.83,-5.85,0.51,11.86
2005-03-11,-3.53,-1.14,-4.93,0.63,6.69
2005-03-12,-0.87,6.64,-6.88,0.01,19.77
2005-03-13,2.44,11.16,-4.02,0.01,19.27
2005-03-14,4.3,10.39,-0.41,6.02,7.33
2005-03-15,6.8,13.22,3.08,0.0,16.22
2005-03-16,5.74,11.87,2.06,0.16,12.93
2005-03-17,6.81,14.18,1.07,0.0,19.91
2005-03-18,7.78,16.06,0.23,0.58,17.37
2005-03-19,9.18,15.97,2.04,2.63,16.21
2005-03-20,-0.2,4.05,-6.55,2.13,7.05
2005-03-21,-1.39,6.69,-6.65,0.0,20.87
2005-03-22,-0.63,7.25,-5.54,0.0,21.96
2005-03-23,0.08,6.65,-5.16,0.0,21.11
2005-03-24,2.78,10.01,-2.15,0.0,21.56
2005-03-25,5.73,13.91,0.27,0.0,21.98
2005-03-26,8.4,16.25,1.02,0.01,20.01
2005-03-27,9.44,13.12,4.85,0.36,8.6
2005-03-28,11.87,19.29,8.16,1.37,7.53
2005-03-29,9.34,13.61,5.74,0.84,8.31
2005-03-30,7.83,14.51,3.78,0.04,10.5
2005-03-31,3.44,6.48,0.03,8.23,5.73
2005-04-01,-0.53,3.12,-3.24,2.2,6.25
2005-04-02,-1.05,3.12,-3.94,0.15,8.92
2005-04-03,-0.92,3.18,-3.85,0.47,9.19
2005-04-04,0.39,6.41,-3.76,0.0,12.9
2005-04-05,3.23,12.0,-2.91,0.0,20.08
2005-04-06,5.97,15.67,-2.16,0.0,24.75
2005-04-07,9.6,18.24,1.57,0.0,18.24
2005-04-08,12.04,20.35,5.59,0.0,16.44
2005-04-09,13.9,22.42,5.9,0.0,23.01
2005-04-10,15.81,24.54,8.08,0.0,23.1
2005-04-11,17.15,25.5,7.62,0.0,19.09
2005-04-12,17.72,25.4,10.92,0.0,17.91
2005-04-13,15.55,25.84,9.39,0.5,17.61
2005-04-14,10.8,15.51,6.74,1.45,18.65
2005-04-15,8.56,12.36,4.87,3.92,13.11
2005-04-16,11.83,17.59,6.93,1.26,18.58
2005-04-17,13.52,21.43,5.53,0.0,13.2
2005-04-18,12.99,18.51,8.35,5.94,7.81
2005-04-19,9.94,14.85,5.83,2.0,13.01
2005-04-20,12.01,19.64,3.24,0.01,25.25
2005-04-21,14.65,22.77,5.36,0.08,23.43
2005-04-22,12.09,15.87,9.1,4.96,7.31
2005-04-23,8.03,11.49,4.35,4.91,9.56
2005-04-24,7.95,15.01,3.38,0.0,18.31
2005-04-25,10.03,18.52,2.69,0.0,26.86
2005-04-26,13.84,22.21,5.0,0.01,24.81
2005-04-27,11.03,14.12,7.38,4.03,15.52
2005-04-28,10.75,15.72,6.04,0.17,16.61
2005-04-29,6.97,13.26,1.62,10.78,4.37
2005-04-30,5.37,9.88,1.28,8.64,9.53
2005-05-01,6.66,9.72,4.37,1.49,7.31
2005-05-02,9.13,14.39,4.65,0.02,20.67
2005-05-03,7.71,13.18,0.45,0.3,14.43
2005-05-04,8.42,17.21,-0.86,0.0,28.94
2005-05-05,13.84,22.04,3.93,0.21,22.65
2005-05-06,16.26,21.29,11.63,0.34,16.44
2005-05-07,17.72,25.57,11.7,0.73,11.4
2005-05-08,11.11,14.54,7.55,3.68,12.2
2005-05-09,13.18,20.94,5.96,0.0,28.6
2005-05-10,15.4,22.98,9.92,0.0,27.74
2005-05-11,16.35,23.82,10.79,2.09,25.64
2005-05-12,15.81,22.62,8.91,0.1,19.47
2005-05-13,13.38,18.93,9.23,0.44,15.64
2005-05-14,12.62,19.99,6.37,0.0,26.75
2005-05-15,13.31,20.68,4.44,0.0,24.81
2005-05-16,14.78,22.35,8.81,0.0,29.56
2005-05-17,16.09,23.72,9.55,0.0,27.98
2005-05-18,18.62,26.87,11.81,0.01,28.88
2005-05-19,20.2,29.06,11.41,0.01,18.02
2005-05-20,19.63,27.57,12.83,0.2,14.76
2005-05-21,16.21,24.99,10.76,1.15,11.48
2005-05-22,15.03,21.1,10.59,2.79,22.25
2005-05-23,14.8,20.7,9.68,0.11,19.89
2005-05-24,14.96,20.62,10.22,0.44,15.79
2005-05-25,16.53,23.51,10.57,0.65,21.24
2005-05-26,14.74,19.19,11.37,2.9,12.45
2005-05-27,15.08,20.46,11.2,0.49,15.43
2005-05-28,14.89,18.51,11.28,1.56,10.98
2005-05-29,16.16,21.95,11.1,0.07,16.59
2005-05-30,15.95,20.87,11.78,0.78,16.23
2005-05-31,16.07,20.26,12.53,1.29,14.58
2005-06-01,15.08,18.79,12.9,11.5,13.43
2005-06-02,13.1,16.81,8.23,4.28,12.03
2005-06-03,13.5,21.41,7.05,0.0,29.94
2005-06-04,13.53,21.08,7.65,0.0,29.95
2005-06-05,14.6,22.71,7.98,0.0,30.17
2005-06-06,16.23,24.34,8.32,0.0,31.22
2005-06-07,19.82,28.2,11.63,0.0,29.97
2005-06-08,20.05,28.61,13.54,0.08,29.05
2005-06-09,18.63,25.94,12.32,0.37,25.19
2005-06-10,17.17,25.33,10.75,0.15,17.37
2005-06-11,14.6,18.63,10.0,4.08,17.18
2005-06-12,14.81,21.52,8.92,0.01,27.14
2005-06-13,15.69,22.95,9.22,0.18,27.05
2005-06-14,14.72,18.56,12.32,8.47,15.08
2005-06-15,15.97,22.26,10.8,0.04,24.83
2005-06-16,17.4,25.5,9.33,0.0,30.58
2005-06-17,18.75,26.27,11.97,0.0,30.89
2005-06-18,19.65,26.65,13.39,0.0,30.61
2005-06-19,17.07,23.52,11.56,4.81,9.53
2005-06-20,15.31,20.05,10.34,2.45,23.36
2005-06-21,14.7,19.61,9.96,1.62,24.06
2005-06-22,14.84,20.68,8.78,0.33,27.05
2005-06-23,16.58,25.21,7.73,0.0,31.76
2005-06-24,16.79,21.31,12.21,0.09,18.37
2005-06-25,15.65,21.36,11.28,0.23,22.67
2005-06-26,17.01,25.02,9.79,0.0,31.16
2005-06-27,17.79,26.2,10.55,0.0,30.98
2005-06-28,18.41,25.51,10.79,0.0,27.75
2005-06-29,17.55,23.16,11.17,0.02,22.46
2005-06-30,18.6,26.29,9.99,0.02,31.03
2005-07-01,21.4,28.9,15.3,0.01,28.34
2005-07-02,23.9,32.21,14.92,3.27,25.41
2005-07-03,24.68,33.2,17.95,0.98,24.27
2005-07-04,17.92,20.14,15.61,34.07,16.27
2005-07-05,17.05,21.36,12.35,9.33,10.85
2005-07-06,17.35,24.28,10.93,0.0,30.41
2005-07-07,20.41,27.9,13.57,0.0,30.07
2005-07-08,22.16,28.41,15.5,0.0,29.28
2005-07-09,21.15,28.73,15.09,0.0,29.63
2005-07-10,20.63,28.56,13.52,0.0,29.81
2005-07-11,21.81,29.36,14.27,0.0,29.6
2005-07-12,24.37,32.89,15.72,0.02,27.63
2005-07-13,22.51,29.07,17.34,0.16,16.9
2005-07-14,20.14,26.05,15.99,0.61,21.73
2005-07-15,19.19,24.64,15.62,4.47,17.48
2005-07-16,17.21,21.16,13.52,18.22,9.59
2005-07-17,19.17,25.57,12.16,0.0,27.71
2005-07-18,20.55,26.09,15.28,0.0,25.84
2005-07-19,21.1,27.54,15.82,0.0,28.85
2005-07-20,22.07,31.09,14.6,0.0,28.79
2005-07-21,21.07,29.4,13.77,0.0,26.46
2005-07-22,21.65,29.14,15.97,0.0,24.33
2005-07-23,21.47,28.36,16.49,0.0,24.05
2005-07-24,20.84,27.58,14.95,0.0,26.73
2005-07-25,20.15,26.9,13.88,0.02,24.91
2005-07-26,20.74,28.63,14.39,0.0,27.52
2005-07-27,21.52,30.4,13.94,0.0,29.09
2005-07-28,21.66,29.62,14.85,0.0,27.87
2005-07-29,22.99,32.14,15.57,0.0,27.49
2005-07-30,22.96,31.77,16.33,0.0,25.09
2005-07-31,22.77,30.37,17.17,0.0,22.32
2005-08-01,21.92,27.78,16.9,0.17,24.95
2005-08-02,21.69,27.86,16.37,0.0,21.89
2005-08-03,21.86,29.37,15.73,0.0,27.37
2005-08-04,23.35,32.39,14.94,0.0,26.9
2005-08-05,25.54,34.99,17.24,0.0,26.46
2005-08-06,25.92,35.79,18.82,0.69,23.59
2005-08-07,20.6,25.49,16.43,4.86,15.71
2005-08-08,22.34,30.86,14.47,0.0,27.58
2005-08-09,19.79,26.75,14.82,0.04,14.98
2005-08-10,19.8,25.8,15.32,0.61,10.51
2005-08-11,20.69,28.07,15.45,0.0,18.11
2005-08-12,20.43,29.25,13.98,0.0,25.26
2005-08-13,23.84,32.74,16.12,0.0,25.71
2005-08-14,26.12,36.28,16.82,0.0,25.37
2005-08-15,23.54,30.96,17.85,0.0,22.33
2005-08-16,23.84,32.45,17.73,0.0,22.06
2005-08-17,24.41,34.82,17.04,0.01,21.38
2005-08-18,22.51,29.61,17.41,0.24,18.79
2005-08-19,21.58,29.12,16.1,0.01,20.85
2005-08-20,19.74,26.03,14.77,0.26,22.08
2005-08-21,19.36,25.67,13.95,0.02,20.12
2005-08-22,21.35,30.22,15.06,0.0,25.22
2005-08-23,22.8,32.47,15.84,0.0,24.61
2005-08-24,22.16,29.68,16.75,0.0,21.96
2005-08-25,21.07,28.33,15.06,0.45,21.28
2005-08-26,20.97,28.48,16.23,0.0,20.83
2005-08-27,18.94,24.14,15.84,5.79,13.14
2005-08-28,20.26,28.05,14.92,0.0,22.92
2005-08-29,20.21,27.1,14.9,0.0,22.81
2005-08-30,19.97,27.27,15.03,0.0,23.67
2005-08-31,19.62,28.08,12.77,0.0,23.37
2005-09-01,19.13,25.55,13.85,0.02,19.84
2005-09-02,18.07,24.25,13.7,0.85,21.66
2005-09-03,14.56,18.59,11.73,7.65,10.38
2005-09-04,12.83,16.9,9.26,3.79,14.54
2005-09-05,14.43,21.54,8.99,0.3,21.98
2005-09-06,16.21,25.52,8.2,0.0,22.74
2005-09-07,17.26,24.74,11.67,0.0,21.78
2005-09-08,16.72,23.51,11.28,0.0,21.46
2005-09-09,16.68,23.56,11.2,0.0,19.07
2005-09-10,16.32,22.81,11.98,0.17,19.28
2005-09-11,16.7,25.19,10.37,0.01,21.97
2005-09-12,17.55,26.56,11.72,0.0,22.23
2005-09-13,18.12,27.56,11.66,0.0,21.83
2005-09-14,19.38,28.01,13.04,0.0,19.19
2005-09-15,19.84,28.96,13.34,0.47,16.26
2005-09-16,18.33,25.04,13.7,8.22,11.89
2005-09-17,18.22,25.5,12.09,0.12,17.52
2005-09-18,19.42,28.09,13.45,0.0,20.23
2005-09-19,20.72,28.73,15.25,0.0,19.9
2005-09-20,19.72,25.99,14.68,0.61,16.6
2005-09-21,18.82,27.63,12.03,1.27,18.58
2005-09-22,17.46,23.85,13.59,4.33,13.27
2005-09-23,16.41,21.91,12.65,0.41,12.73
2005-09-24,14.31,17.86,11.93,4.21,9.32
2005-09-25,14.62,20.37,10.95,0.05,12.68
2005-09-26,14.99,20.62,10.78,2.54,11.27
2005-09-27,15.31,20.3,12.12,0.0,9.33
2005-09-28,14.43,20.11,10.2,0.02,7.83
2005-09-29,12.54,15.98,9.79,9.46,4.72
2005-09-30,15.3,22.25,11.03,0.53,12.07
2005-10-01,17.05,24.68,10.86,0.0,15.69
2005-10-02,14.81,18.58,11.97,7.91,5.55
2005-10-03,13.87,19.34,9.49,0.3,7.23
2005-10-04,14.75,20.39,10.81,0.0,12.88
2005-10-05,13.99,22.17,8.26,0.0,16.68
2005-10-06,12.17,20.66,5.9,0.0,17.49
2005-10-07,10.41,18.82,5.0,0.0,14.62
2005-10-08,11.1,20.53,3.79,0.0,17.34
2005-10-09,10.81,18.41,5.75,0.0,15.35
2005-10-10,12.53,20.43,7.82,0.0,12.33
2005-10-11,11.97,16.63,9.39,3.65,7.24
2005-10-12,10.82,14.47,8.93,2.7,8.05
2005-10-13,12.47,19.68,8.13,0.01,11.31
2005-10-14,12.53,17.11,9.69,1.03,5.61
2005-10-15,11.07,15.79,8.76,1.96,9.83
2005-10-16,9.84,14.41,7.14,1.01,5.72
2005-10-17,5.78,8.53,-0.09,4.61,6.93
2005-10-18,4.53,11.68,-1.7,0.27,13.88
2005-10-19,4.23,8.02,0.29,6.26,5.48
2005-10-20,5.63,9.46,3.48,3.77,5.8
2005-10-21,7.0,14.34,1.81,0.0,14.81
2005-10-22,7.69,17.43,1.28,0.0,15.32
2005-10-23,10.94,20.48,3.58,0.0,14.19
2005-10-24,13.06,22.41,5.01,0.0,14.09
2005-10-25,13.02,18.2,8.98,0.0,7.86
2005-10-26,12.89,21.03,7.64,0.0,13.32
2005-10-27,12.15,19.02,7.92,0.01,13.36
2005-10-28,8.25,11.58,3.52,0.84,5.45
2005-10-29,5.13,8.65,3.25,3.57,5.98
2005-10-30,4.44,6.76,2.75,7.34,6.44
2005-10-31,3.7,5.67,2.62,8.07,4.3
2005-11-01,4.82,10.77,2.38,3.15,6.04
2005-11-02,3.71,6.7,1.17,3.22,3.97
2005-11-03,4.45,9.32,1.36,2.41,6.54
2005-11-04,5.18,7.81,3.6,4.96,4.04
2005-11-05,6.51,10.14,5.03,6.99,3.29
2005-11-06,6.42,8.47,5.16,3.83,1.91
2005-11-07,6.86,9.54,5.73,0.97,2.85
2005-11-08,7.27,13.44,4.25,0.08,8.74
2005-11-09,7.27,16.37,1.22,0.0,11.84
2005-11-10,6.96,15.34,1.64,0.0,10.59
2005-11-11,7.42,13.76,4.76,0.0,7.75
2005-11-12,5.92,9.13,4.1,0.13,5.81
2005-11-13,4.98,8.38,2.95,5.3,2.84
2005-11-14,5.8,9.73,3.88,7.9,3.17
2005-11-15,5.12,9.13,1.78,3.26,4.24
2005-11-16,4.86,12.51,-0.98,0.0,10.29
2005-11-17,7.85,14.58,2.54,3.58,4.07
2005-11-18,6.92,9.78,5.19,5.81,3.19
2005-11-19,7.84,12.17,4.05,1.61,7.27
2005-11-20,2.56,6.5,-1.31,14.91,2.35
2005-11-21,-2.28,-0.4,-4.25,2.41,3.72
2005-11-22,-2.65,3.04,-6.8,0.49,9.95
2005-11-23,0.1,3.42,-3.19,4.5,3.11
2005-11-24,4.65,10.42,1.01,3.4,4.51
2005-11-25,7.89,11.85,4.35,10.11,3.47
2005-11-26,7.35,11.25,3.14,2.69,5.42
2005-11-27,10.26,16.4,7.71,0.64,3.11
2005-11-28,11.49,18.46,7.06,0.36,8.05
2005-11-29,8.54,12.46,3.8,2.18,4.13
2005-11-30,4.76,11.29,0.16,0.0,9.31
2005-12-01,9.3,16.51,4.07,0.15,4.89
2005-12-02,12.2,17.71,9.41,1.84,5.29
2005-12-03,9.81,15.23,7.03,2.4,6.19
2005-12-04,9.28,15.78,5.29,1.53,8.54
2005-12-05,7.85,13.12,2.45,1.09,8.58
2005-12-06,6.57,14.08,1.51,0.0,8.78
2005-12-07,7.26,12.9,4.63,0.0,5.25
2005-12-08,7.4,10.88,4.85,4.04,3.32
2005-12-09,4.44,10.67,1.51,0.4,7.83
2005-12-10,5.53,11.33,2.04,0.92,5.12
2005-12-11,4.67,6.74,3.79,0.13,1.72
2005-12-12,4.52,9.45,0.96,0.08,2.16
2005-12-13,2.26,10.17,-2.25,0.0,7.6
2005-12-14,2.01,10.61,-3.36,0.0,8.64
2005-12-15,3.57,7.2,0.48,0.18,5.4
2005-12-16,3.06,6.7,0.98,7.67,1.98
2005-12-17,6.37,11.73,1.32,0.69,5.88
2005-12-18,9.11,13.7,6.43,3.72,4.72
2005-12-19,-1.93,5.07,-5.01,16.08,1.59
2005-12-20,-5.0,-1.66,-7.14,0.36,5.18
2005-12-21,-5.59,0.39,-10.05,0.01,6.69
2005-12-22,-4.43,1.45,-9.5,0.41,6.2
2005-12-23,-3.47,-0.47,-4.78,1.65,4.25
2005-12-24,-3.97,-1.79,-5.31,2.4,3.2
2005-12-25,-3.52,-0.06,-6.01,1.08,4.91
2005-12-26,-1.26,2.86,-3.24,1.17,4.98
2005-12-27,1.18,5.41,-2.27,0.02,4.47
2005-12-28,3.51,8.35,1.38,0.11,8.19
2005-12-29,3.35,8.16,1.27,3.72,4.57
2005-12-30,3.8,8.7,0.34,0.74,8.25
2005-12-31,2.82,6.68,-2.34,3.04,3.36
2006-01-01,2.15,9.16,-2.66,0.0,8.61
2006-01-02,4.36,11.02,1.09,0.0,8.33
2006-01-03,6.22,13.02,2.4,0.04,6.81
2006-01-04,4.05,8.35,1.75,0.0,5.91
2006-01-05,4.18,8.26,2.39,4.8,2.77
2006-01-06,5.06,10.34,2.52,0.57,6.29
2006-01-07,1.94,3.67,-1.57,2.23,2.54
2006-01-08,-0.88,2.29,-2.22,1.83,3.54
2006-01-09,-2.06,0.75,-3.66,1.55,5.66
2006-01-10,-2.13,1.69,-3.78,1.53,4.89
2006-01-11,-2.07,3.27,-4.59,0.19,6.44
2006-01-12,-0.75,4.63,-4.4,4.87,5.79
2006-01-13,-0.78,2.57,-2.17,4.91,3.78
2006-01-14,-1.76,1.28,-3.5,1.03,5.09
2006-01-15,-2.5,2.21,-5.1,0.07,5.29
2006-01-16,-2.49,3.81,-6.36,0.0,10.5
2006-01-17,-2.32,3.38,-5.97,0.04,7.97
2006-01-18,-1.75,3.99,-6.58,0.0,9.01
2006-01-19,0.31,3.05,-2.69,13.62,1.68
2006-01-20,-3.82,-1.59,-6.64,1.15,3.31
2006-01-21,-2.95,2.63,-6.92,0.04,9.31
2006-01-22,-1.07,5.02,-6.16,0.67,6.4
2006-01-23,-3.5,-1.55,-6.47,8.29,3.23
2006-01-24,-6.05,-3.34,-7.52,3.92,2.5
2006-01-25,-6.74,-3.97,-8.63,14.01,2.73
2006-01-26,-6.15,-4.32,-7.73,3.22,4.45
2006-01-27,-6.88,-3.14,-9.73,0.96,4.19
2006-01-28,-8.39,-2.11,-13.85,0.2,10.06
2006-01-29,-12.35,-5.27,-16.58,0.06,10.96
2006-01-30,-11.07,-3.75,-15.47,0.0,11.64
2006-01-31,-9.08,-3.51,-15.21,0.0,10.85
2006-02-01,-5.93,0.6,-10.7,0.0,11.6
2006-02-02,-5.08,0.87,-10.56,0.01,9.81
2006-02-03,-4.06,2.02,-8.02,0.0,11.48
2006-02-04,-4.29,1.16,-7.67,0.0,11.42
2006-02-05,-2.85,1.58,-7.43,1.58,8.97
2006-02-06,-0.67,1.65,-5.1,6.37,2.96
2006-02-07,-4.14,-1.59,-5.58,5.19,2.57
2006-02-08,-3.43,0.43,-6.85,4.35,2.73
2006-02-09,-3.3,0.61,-6.48,1.04,5.46
2006-02-10,0.45,2.71,-4.16,15.39,2.25
2006-02-11,-0.33,2.09,-3.32,11.56,4.86
2006-02-12,-3.2,-0.17,-6.32,6.01,3.83
2006-02-13,-4.34,-0.27,-7.06,0.82,7.02
2006-02-14,-5.67,-3.18,-7.6,1.55,7.07
2006-02-15,-7.38,-4.26,-10.37,1.03,8.35
2006-02-16,-7.18,-2.08,-11.47,0.31,13.35
