date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-12-02,0.77,6.8,-2.18,0.0,9.74
2004-12-03,3.78,9.36,0.5,0.0,10.26
2004-12-04,5.41,11.89,1.76,0.0,10.17
2004-12-05,3.56,7.81,-0.19,0.1,8.66
2004-12-06,2.7,7.76,-0.77,0.02,7.92
2004-12-07,1.58,6.82,-2.65,6.0,7.68
2004-12-08,-2.79,2.3,-5.56,0.39,9.18
2004-12-09,-2.77,3.36,-5.48,0.0,10.63
2004-12-10,-1.79,3.28,-5.28,0.0,9.44
2004-12-11,-2.01,0.37,-6.18,0.02,5.24
2004-12-12,-3.94,1.4,-6.99,0.0,10.8
2004-12-13,-3.2,3.72,-8.48,0.0,11.17
2004-12-14,-3.43,2.07,-7.22,0.03,8.01
2004-12-15,-7.95,-4.35,-10.84,0.02,10.11
2004-12-16,-8.79,-3.05,-12.38,0.0,11.08
2004-12-17,-5.16,2.08,-11.6,0.0,11.12
2004-12-18,-3.97,0.68,-7.16,0.0,6.09
2004-12-19,-4.31,-1.4,-5.53,0.04,4.9
2004-12-20,-1.85,2.1,-5.45,0.29,4.45
2004-12-21,1.78,6.09,-0.98,0.02,9.96
2004-12-22,1.43,7.17,-1.61,1.36,6.17
2004-12-23,0.87,3.86,-0.36,7.14,4.98
2004-12-24,-0.11,2.28,-2.59,2.44,2.39
2004-12-25,-1.47,3.93,-4.35,2.13,3.61
2004-12-26,-1.41,3.82,-5.83,0.0,9.27
2004-12-27,4.7,8.97,1.8,0.0,9.13
2004-12-28,5.64,11.21,1.83,0.0,7.27
2004-12-29,3.03,6.18,0.2,0.0,5.0
2004-12-30,3.16,11.59,-1.26,0.0,8.99
2004-12-31,3.45,12.61,-1.21,0.0,10.81
2005-01-01,3.42,9.44,-0.4,0.0,7.96
2005-01-02,0.31,3.13,-2.99,0.78,2.64
2005-01-03,-1.82,3.27,-4.59,0.0,5.63
2005-01-04,-1.09,3.83,-4.67,2.64,5.47
2005-01-05,-3.52,0.33,-5.65,0.8,5.78
2005-01-06,-3.82,1.31,-7.13,0.07,6.34
2005-01-07,-2.51,3.22,-6.47,0.0,9.67
2005-01-08,-1.76,4.68,-6.8,0.0,11.13
2005-01-09,-1.83,5.11,-6.55,0.0,11.34
2005-01-10,-2.57,3.32,-6.97,0.0,11.15
2005-01-11,-1.59,4.38,-5.25,0.0,11.41
2005-01-12,2.75,9.36,-1.35,0.0,10.55
2005-01-13,3.4,10.48,-0.88,0.0,10.8
2005-01-14,1.34,6.43,-0.69,0.0,9.32
2005-01-15,-0.35,3.05,-2.37,0.18,7.46
2005-01-16,-1.14,3.96,-3.39,1.93,5.44
2005-01-17,-0.72,2.84,-2.11,1.76,4.71
2005-01-18,-0.81,2.89,-3.5,2.4,7.19
2005-01-19,-0.11,3.85,-3.29,0.63,8.34
2005-01-20,0.16,5.33,-2.35,0.09,9.63
2005-01-21,0.51,3.6,-1.12,2.05,5.69
2005-01-22,-0.1,3.66,-2.94,3.29,6.95
2005-01-23,-1.36,1.84,-6.15,15.07,5.65
2005-01-24,-7.13,-3.12,-10.84,0.8,7.05
2005-01-25,-2.68,2.41,-8.27,0.01,7.95
2005-01-26,-1.35,2.71,-3.52,0.02,9.28
2005-01-27,-0.46,3.48,-3.13,0.0,6.53
2005-01-28,1.58,4.51,-1.16,0.0,5.25
2005-01-29,3.46,8.77,0.69,0.09,7.68
2005-01-30,3.27,7.96,-0.28,14.85,6.75
2005-01-31,0.28,3.82,-1.82,4.11,5.26
2005-02-01,-2.07,0.6,-6.01,1.25,6.21
2005-02-02,-2.12,1.38,-5.68,0.19,8.54
2005-02-03,-1.17,3.23,-4.66,5.67,5.8
2005-02-04,-1.49,1.37,-3.87,11.42,6.26
2005-02-05,-2.34,1.52,-5.53,1.6,7.21
2005-02-06,-4.99,-1.32,-9.53,4.32,5.22
2005-02-07,-7.71,-2.42,-11.53,0.73,6.38
2005-02-08,-9.94,-4.73,-13.74,0.07,8.92
2005-02-09,-11.18,-5.12,-15.56,0.03,10.28
2005-02-10,-10.8,-3.29,-16.13,0.0,14.98
2005-02-11,-9.79,-2.35,-16.11,0.0,15.45
2005-02-12,-7.23,-1.13,-12.14,0.0,14.23
2005-02-13,-5.03,0.5,-10.0,0.01,13.16
2005-02-14,-2.06,3.02,-6.54,0.15,9.92
2005-02-15,-0.87,3.42,-3.93,0.03,13.84
2005-02-16,-0.07,3.87,-1.89,0.0,6.38
2005-02-17,2.19,7.87,-1.71,0.0,8.97
2005-02-18,3.84,7.63,0.6,0.64,7.89
2005-02-19,3.74,9.16,-0.77,2.97,4.95
2005-02-20,1.03,5.18,-2.64,0.04,12.7
2005-02-21,1.09,4.93,-1.55,0.04,13.9
2005-02-22,2.22,7.17,-1.46,0.38,14.46
2005-02-23,1.8,7.11,-2.08,0.0,14.1
2005-02-24,3.44,9.88,-1.63,0.0,15.14
2005-02-25,3.82,9.74,-0.22,0.05,14.23
2005-02-26,3.63,10.07,-1.22,0.0,12.76
2005-02-27,4.15,10.5,0.69,0.24,11.49
2005-02-28,3.88,9.62,-0.64,2.5,11.66
2005-03-01,5.69,10.93,1.55,0.4,8.59
2005-03-02,7.58,11.59,4.7,0.09,8.99
2005-03-03,5.47,9.99,0.63,5.02,8.88
2005-03-04,-0.04,5.09,-3.26,1.92,13.61
2005-03-05,3.81,10.96,-3.4,1.33,14.79
2005-03-06,3.43,7.29,1.08,3.81,2.81
2005-03-07,5.76,12.17,1.53,0.33,13.98
2005-03-08,4.9,10.37,1.61,7.03,7.59
2005-03-09,2.21,6.39,-1.17,2.28,13.82
2005-03-10,-0.42,4.16,-5.42,2.31,13.59
2005-03-11,-1.32,3.8,-6.15,6.5,15.04
2005-03-12,-2.66,2.05,-6.45,2.36,12.07
2005-03-13,0.27,6.57,-4.73,0.0,17.36
2005-03-14,2.34,8.99,-2.5,0.0,18.12
2005-03-15,3.64,9.8,-0.73,0.04,15.37
2005-03-16,2.73,9.14,-2.08,0.0,14.86
2005-03-17,2.86,10.58,-2.81,0.0,20.14
2005-03-18,4.54,11.74,-1.16,0.0,21.03
2005-03-19,5.51,12.43,-1.55,0.0,16.1
2005-03-20,4.99,11.25,0.59,0.58,13.39
2005-03-21,3.19,9.18,-1.3,2.12,13.38
2005-03-22,2.65,9.26,-2.3,5.44,15.91
2005-03-23,-1.09,5.25,-5.68,0.02,21.8
2005-03-24,-1.1,5.59,-6.58,0.0,23.21
2005-03-25,1.59,8.09,-4.37,0.0,23.42
2005-03-26,5.68,13.08,-0.4,0.0,22.32
2005-03-27,7.56,13.95,2.37,0.0,19.91
2005-03-28,8.7,13.96,3.23,0.03,13.43
2005-03-29,8.94,14.31,5.12,0.0,8.74
2005-03-30,8.54,13.97,3.51,0.01,18.72
2005-03-31,8.33,13.74,4.3,0.2,8.98
2005-04-01,6.73,12.67,2.19,2.59,10.27
2005-04-02,1.8,5.46,-3.43,7.84,6.65
2005-04-03,-0.71,5.06,-5.1,2.04,8.92
2005-04-04,-0.63,6.37,-6.13,0.12,13.49
2005-04-05,1.73,8.84,-4.52,0.0,19.75
2005-04-06,4.36,10.83,-1.99,0.0,21.52
2005-04-07,7.73,15.74,0.42,0.0,22.26
2005-04-08,9.01,15.81,2.93,0.0,15.51
2005-04-09,11.35,18.21,4.24,0.0,22.11
2005-04-10,12.57,20.2,5.58,0.0,24.72
2005-04-11,14.43,22.03,8.05,0.0,24.87
2005-04-12,14.83,22.66,8.99,0.0,20.39
2005-04-13,14.2,20.96,8.75,0.0,20.16
2005-04-14,9.83,17.31,3.91,0.01,25.36
2005-04-15,6.91,12.27,2.18,0.01,20.1
2005-04-16,7.52,13.05,2.63,0.91,17.44
2005-04-17,10.3,17.84,2.81,0.89,19.38
2005-04-18,9.16,14.08,6.3,0.53,6.09
2005-04-19,9.32,16.29,2.88,0.03,24.67
2005-04-20,10.52,18.97,3.22,0.0,24.33
2005-04-21,13.17,21.73,6.01,3.01,24.56
2005-04-22,11.9,16.04,8.9,3.37,5.72
2005-04-23,11.58,17.33,6.33,0.14,17.95
2005-04-24,9.6,16.36,4.02,0.05,17.83
2005-04-25,8.93,16.41,2.64,0.0,27.94
2005-04-26,10.71,18.75,1.73,0.0,27.5
2005-04-27,12.12,17.53,7.54,2.81,21.23
2005-04-28,9.23,14.56,5.16,2.34,20.02
2005-04-29,9.9,16.2,3.78,0.24,23.23
2005-04-30,8.23,13.51,4.3,4.09,12.62
2005-05-01,5.44,10.98,0.18,2.71,12.75
2005-05-02,4.99,11.28,-0.82,0.59,17.26
2005-05-03,6.44,13.58,0.2,0.72,21.21
2005-05-04,3.84,10.42,-2.36,0.1,14.55
2005-05-05,8.78,16.8,-0.88,0.0,28.33
2005-05-06,12.16,17.65,6.19,0.0,15.72
2005-05-07,14.09,20.92,8.97,0.02,16.06
2005-05-08,12.96,19.15,6.75,0.46,17.93
2005-05-09,12.34,20.13,5.08,0.01,28.03
2005-05-10,14.42,22.21,6.54,0.0,26.96
2005-05-11,16.1,23.64,7.57,0.0,29.01
2005-05-12,16.99,24.41,10.17,0.0,26.59
2005-05-13,13.83,20.04,7.91,0.09,18.19
2005-05-14,11.09,18.41,4.25,0.0,26.05
2005-05-15,10.95,21.1,0.69,0.0,31.25
2005-05-16,12.84,19.73,6.64,0.0,22.52
2005-05-17,15.93,23.5,8.74,0.0,30.07
2005-05-18,17.63,24.67,11.36,0.0,29.59
2005-05-19,18.9,26.61,10.69,0.0,30.05
2005-05-20,20.57,28.46,13.79,0.0,24.83
2005-05-21,18.85,25.49,12.24,0.0,23.95
2005-05-22,16.83,24.97,9.53,0.0,30.72
2005-05-23,14.58,21.87,7.02,0.0,27.75
2005-05-24,14.02,19.42,7.89,0.09,22.66
2005-05-25,15.57,21.75,9.12,0.04,21.3
2005-05-26,14.0,19.76,9.14,0.1,20.31
2005-05-27,13.54,19.48,8.03,0.19,19.32
2005-05-28,13.37,19.82,8.45,1.38,19.41
2005-05-29,13.44,18.09,8.49,0.5,19.14
2005-05-30,12.59,16.87,8.73,2.95,14.63
2005-05-31,12.17,16.59,8.85,8.09,19.02
2005-06-01,12.04,15.61,7.46,3.23,17.74
2005-06-02,13.45,19.16,8.63,6.79,17.06
2005-06-03,14.57,21.0,8.21,0.26,19.05
2005-06-04,13.44,17.19,9.78,0.04,21.11
2005-06-05,13.93,21.4,7.42,0.34,30.37
2005-06-06,15.91,22.95,8.33,0.0,30.62
2005-06-07,19.92,27.45,12.96,0.0,31.15
2005-06-08,20.69,28.42,13.57,0.73,29.68
2005-06-09,21.39,27.34,15.25,0.0,26.8
2005-06-10,21.02,28.99,13.52,0.0,26.81
2005-06-11,18.73,26.55,12.77,0.02,27.57
2005-06-12,17.31,24.44,10.6,0.0,27.08
2005-06-13,18.1,25.23,11.28,0.0,25.09
2005-06-14,18.53,26.53,10.3,0.09,25.31
2005-06-15,16.83,24.42,10.22,1.49,23.45
2005-06-16,16.78,25.06,9.1,0.0,29.64
2005-06-17,18.14,26.76,10.11,0.0,28.8
2005-06-18,19.42,27.52,11.91,0.0,31.49
2005-06-19,20.22,26.99,14.56,0.0,24.76
2005-06-20,17.12,23.0,11.01,0.03,22.08
2005-06-21,16.63,22.73,10.08,5.27,22.05
2005-06-22,14.7,21.75,8.48,0.07,29.87
2005-06-23,15.87,24.7,6.88,0.0,32.85
2005-06-24,18.9,27.01,11.28,0.0,32.81
2005-06-25,18.09,25.83,10.22,0.0,29.5
2005-06-26,15.77,24.19,7.43,0.0,31.95
2005-06-27,17.81,27.7,8.73,0.0,32.44
2005-06-28,19.31,28.62,10.27,0.0,31.97
2005-06-29,20.18,28.39,12.2,0.11,28.9
2005-06-30,19.89,27.28,12.66,0.01,26.32
2005-07-01,20.72,28.85,12.19,0.0,30.76
2005-07-02,21.94,29.43,13.97,0.0,30.28
2005-07-03,23.89,31.69,16.38,0.0,28.76
2005-07-04,20.91,28.15,13.23,0.0,29.5
2005-07-05,18.8,24.53,13.36,0.0,17.71
2005-07-06,19.79,27.16,12.32,0.04,27.84
2005-07-07,22.09,30.02,14.42,0.0,29.92
2005-07-08,23.91,31.98,16.64,0.0,30.0
2005-07-09,23.95,31.73,16.52,0.0,29.26
2005-07-10,24.34,31.9,17.0,0.0,29.91
2005-07-11,24.84,32.97,17.35,0.0,30.27
2005-07-12,25.23,33.38,17.34,0.0,30.71
2005-07-13,26.68,35.12,18.34,0.0,29.93
2005-07-14,23.24,31.19,14.78,0.0,28.26
2005-07-15,23.55,30.95,16.09,0.08,24.52
2005-07-16,20.35,26.59,14.5,0.54,22.66
2005-07-17,19.5,27.5,11.51,0.0,29.66
2005-07-18,21.4,30.14,12.62,0.0,30.67
2005-07-19,22.27,30.7,14.58,0.0,30.21
2005-07-20,22.65,31.11,15.1,0.0,30.79
2005-07-21,24.25,33.28,16.26,0.0,30.33
2005-07-22,25.48,33.85,16.44,0.0,28.95
2005-07-23,25.54,33.49,18.76,0.0,29.18
2005-07-24,24.98,32.61,16.68,0.0,25.03
2005-07-25,23.63,31.02,16.72,0.0,26.79
2005-07-26,23.62,32.02,15.45,0.0,27.81
2005-07-27,23.39,32.69,15.17,0.0,29.48
2005-07-28,23.5,32.88,13.95,0.0,29.42
2005-07-29,24.65,34.12,14.43,0.0,27.27
2005-07-30,25.96,34.02,17.08,0.0,25.76
2005-07-31,25.02,31.54,18.66,0.0,22.91
2005-08-01,23.52,30.11,16.99,0.04,20.66
2005-08-02,22.3,29.26,16.07,0.81,21.81
2005-08-03,21.46,29.53,13.51,0.02,27.32
2005-08-04,21.63,30.17,12.67,0.0,28.01
2005-08-05,23.67,31.14,16.35,0.0,26.46
2005-08-06,24.09,32.44,16.31,0.0,26.65
2005-08-07,22.99,31.68,15.5,0.0,26.96
2005-08-08,21.99,30.05,14.11,0.0,28.4
2005-08-09,23.9,32.74,16.44,0.0,28.93
2005-08-10,23.3,31.52,15.37,0.0,27.99
2005-08-11,21.83,30.48,13.43,0.0,28.0
2005-08-12,22.34,31.72,14.08,0.0,28.23
2005-08-13,23.48,32.84,15.71,0.0,27.61
2005-08-14,24.05,32.64,16.55,0.0,27.78
2005-08-15,25.65,33.48,17.99,0.0,27.42
2005-08-16,25.63,34.33,16.42,0.0,26.1
2005-08-17,25.58,34.5,17.21,0.04,26.49
2005-08-18,25.4,34.31,17.69,0.0,27.45
2005-08-19,23.87,33.07,15.06,0.0,27.28
2005-08-20,24.27,32.63,17.01,0.0,25.82
2005-08-21,21.23,28.44,14.81,0.0,24.28
2005-08-22,21.95,30.16,14.83,0.0,26.25
2005-08-23,24.35,32.54,16.69,0.0,25.58
2005-08-24,24.45,33.53,16.92,0.0,25.4
2005-08-25,23.72,31.28,16.61,0.01,23.91
2005-08-26,25.05,32.48,19.05,0.01,22.01
2005-08-27,23.08,30.95,16.14,0.0,21.27
2005-08-28,20.97,29.18,13.87,0.0,24.91
2005-08-29,20.24,28.15,14.13,0.0,26.12
2005-08-30,19.12,27.37,11.96,0.0,26.52
2005-08-31,18.89,29.16,9.53,0.0,26.32
2005-09-01,19.11,28.03,10.84,0.0,23.59
2005-09-02,19.88,27.3,13.67,0.0,21.64
2005-09-03,17.51,22.09,12.93,5.69,16.14
2005-09-04,13.52,19.19,9.01,1.25,17.87
2005-09-05,13.21,21.56,6.36,0.0,23.77
2005-09-06,13.97,23.17,5.82,0.0,25.81
2005-09-07,15.9,24.87,7.99,0.0,24.96
2005-09-08,15.54,24.06,8.47,0.0,24.68
2005-09-09,14.75,23.54,6.84,0.0,24.29
2005-09-10,15.35,23.48,8.78,0.0,23.49
2005-09-11,15.69,23.5,8.95,0.0,23.33
2005-09-12,17.18,25.81,9.98,0.0,23.36
2005-09-13,17.77,26.12,11.48,0.0,23.59
2005-09-14,18.37,27.74,10.92,0.0,23.47
2005-09-15,19.34,27.29,12.87,0.0,22.05
2005-09-16,17.75,24.54,12.32,0.84,12.57
2005-09-17,18.3,24.32,11.7,1.8,16.49
2005-09-18,18.83,26.81,11.96,0.03,20.79
2005-09-19,18.56,26.54,12.41,0.0,21.29
2005-09-20,19.92,27.49,13.12,0.0,20.51
2005-09-21,20.02,27.09,14.46,0.0,20.22
2005-09-22,17.98,25.83,11.63,0.17,20.36
2005-09-23,17.45,24.89,11.33,0.7,17.69
2005-09-24,16.03,22.11,10.91,1.09,16.4
2005-09-25,15.13,21.23,9.43,1.45,17.11
2005-09-26,15.53,21.69,10.83,0.06,16.9
2005-09-27,15.06,21.57,10.64,0.0,13.36
2005-09-28,14.26,21.21,7.93,0.38,14.87
2005-09-29,12.88,18.7,8.82,3.88,13.44
2005-09-30,12.54,20.5,4.93,0.0,18.45
2005-10-01,14.86,21.96,8.69,0.0,17.41
2005-10-02,15.57,22.94,9.31,0.2,17.11
2005-10-03,12.37,17.9,7.68,1.94,12.94
2005-10-04,12.56,21.13,6.35,0.0,17.15
2005-10-05,11.54,20.7,5.54,0.0,20.4
2005-10-06,12.31,21.62,4.77,0.0,20.2
2005-10-07,12.03,20.5,5.21,0.0,18.82
2005-10-08,10.37,20.12,2.56,0.0,19.92
2005-10-09,12.4,21.04,5.12,0.0,19.21
2005-10-10,13.57,21.87,8.48,0.0,16.57
2005-10-11,13.97,21.91,7.66,0.03,14.84
2005-10-12,13.44,20.73,7.61,0.06,14.76
2005-10-13,14.48,22.35,7.64,0.0,15.6
2005-10-14,14.38,21.45,9.83,0.0,16.57
2005-10-15,13.78,21.04,8.1,0.36,14.9
2005-10-16,9.98,14.35,6.64,12.02,5.06
2005-10-17,9.69,16.5,5.52,0.79,12.42
2005-10-18,9.25,15.84,4.27,0.39,12.27
2005-10-19,3.65,7.61,-0.41,4.91,6.61
2005-10-20,1.85,7.4,-1.17,0.0,10.2
2005-10-21,3.21,10.59,-1.91,0.0,14.8
2005-10-22,5.77,14.48,-1.59,0.0,17.31
2005-10-23,8.4,16.29,2.34,0.0,16.95
2005-10-24,9.23,17.66,4.17,0.0,16.87
2005-10-25,9.22,18.58,2.78,0.0,16.57
2005-10-26,10.68,19.15,4.63,0.0,16.11
2005-10-27,10.31,18.1,5.56,0.0,15.84
2005-10-28,8.16,15.75,2.47,0.02,14.87
2005-10-29,3.96,9.26,-0.47,0.46,6.37
2005-10-30,0.93,7.38,-3.61,0.41,10.33
2005-10-31,0.21,5.11,-2.66,0.41,9.24
2005-11-01,0.97,6.19,-3.37,4.34,9.38
2005-11-02,2.18,8.62,-2.72,0.73,8.76
2005-11-03,3.53,8.41,-0.82,4.48,8.06
2005-11-04,3.94,6.18,0.8,27.82,2.0
2005-11-05,2.9,8.84,-0.49,0.95,7.76
2005-11-06,3.11,7.8,-0.28,6.81,7.22
2005-11-07,3.47,9.18,0.13,2.32,6.12
2005-11-08,3.02,10.55,-1.46,0.04,9.98
2005-11-09,3.04,12.0,-3.31,0.0,12.85
2005-11-10,4.46,13.01,-0.32,0.0,13.11
2005-11-11,3.46,12.01,-2.46,0.0,12.47
2005-11-12,3.53,10.68,-1.04,0.0,12.24
2005-11-13,5.23,11.72,0.76,0.02,9.91
2005-11-14,5.11,12.08,0.11,0.05,11.64
2005-11-15,3.68,9.64,-0.02,0.24,9.15
2005-11-16,2.9,9.28,-0.87,0.18,11.9
2005-11-17,4.13,11.4,-0.88,0.07,11.54
2005-11-18,4.3,9.06,2.11,1.59,3.97
2005-11-19,5.42,11.57,1.74,0.31,8.87
2005-11-20,5.33,9.77,2.78,4.31,5.24
2005-11-21,-0.7,3.02,-5.79,0.71,4.7
2005-11-22,-3.54,1.24,-5.91,0.06,9.73
2005-11-23,-0.32,5.38,-4.72,0.0,8.45
2005-11-24,2.68,11.69,-3.3,0.0,10.72
2005-11-25,5.01,12.6,-0.34,0.0,6.91
2005-11-26,8.74,15.28,4.98,0.0,8.37
2005-11-27,10.5,17.6,7.37,0.01,6.61
2005-11-28,10.49,19.12,6.31,0.0,8.36
2005-11-29,8.96,15.07,4.09,0.0,3.19
2005-11-30,6.51,13.41,3.44,0.0,10.45
2005-12-01,8.54,15.0,4.29,0.0,9.2
2005-12-02,11.22,16.69,8.07,0.0,6.19
2005-12-03,10.66,16.92,7.02,0.04,3.51
2005-12-04,9.13,17.63,4.09,0.0,10.48
2005-12-05,6.06,12.43,1.92,0.0,10.64
2005-12-06,5.65,14.06,0.98,0.0,10.73
2005-12-07,5.43,14.82,0.42,0.0,8.96
2005-12-08,6.78,14.39,2.12,0.0,8.12
2005-12-09,7.43,15.36,1.98,0.0,9.58
2005-12-10,7.58,15.16,2.33,0.0,9.16
2005-12-11,5.68,13.18,1.43,0.0,9.68
2005-12-12,2.78,9.98,-1.09,0.0,7.98
2005-12-13,3.68,12.44,-1.25,0.0,9.96
2005-12-14,4.0,12.79,-1.15,0.0,10.75
2005-12-15,4.59,10.92,0.91,6.12,3.39
2005-12-16,2.94,7.35,0.69,0.65,8.9
2005-12-17,3.32,9.84,-1.06,2.66,9.52
2005-12-18,4.89,8.94,0.47,4.99,4.31
2005-12-19,3.9,7.11,-2.03,8.63,5.11
2005-12-20,-4.06,0.95,-6.69,0.15,5.75
2005-12-21,-2.7,3.73,-6.68,0.0,7.87
2005-12-22,-0.24,5.26,-3.44,2.68,8.27
2005-12-23,-3.85,-0.62,-5.9,3.97,4.03
2005-12-24,-5.53,-2.45,-8.04,1.34,4.08
2005-12-25,-8.14,-4.33,-11.2,0.66,6.94
2005-12-26,-6.42,0.31,-12.06,0.0,9.97
2005-12-27,-2.34,4.34,-6.89,0.0,10.77
2005-12-28,0.15,7.1,-3.86,0.0,10.9
2005-12-29,0.26,2.91,-2.1,0.0,4.49
2005-12-30,2.05,8.77,-2.3,0.0,9.2
2005-12-31,2.57,6.03,0.77,0.01,5.02
2006-01-01,3.24,7.53,0.39,0.0,6.29
2006-01-02,2.92,9.15,-1.3,0.0,9.39
2006-01-03,1.72,9.11,-1.5,0.0,8.91
2006-01-04,1.71,5.43,-0.12,0.01,7.95
2006-01-05,2.47,7.6,0.07,1.76,3.83
2006-01-06,2.2,9.46,-1.59,0.29,8.95
2006-01-07,0.94,5.33,-1.89,0.48,4.75
2006-01-08,-1.78,2.26,-5.6,1.26,6.01
2006-01-09,-3.96,1.52,-6.38,0.04,8.88
2006-01-10,-3.61,1.61,-6.3,0.02,6.84
2006-01-11,-2.15,2.69,-6.59,0.03,5.6
2006-01-12,-0.8,2.25,-2.42,0.02,6.78
2006-01-13,-1.65,1.22,-3.97,0.06,6.48
2006-01-14,-2.67,2.3,-6.17,0.0,6.98
2006-01-15,-4.71,1.8,-9.41,0.0,10.89
2006-01-16,-3.48,3.59,-9.26,0.0,11.34
2006-01-17,-2.42,2.73,-6.48,0.0,10.68
2006-01-18,-3.16,0.74,-7.29,0.01,10.76
2006-01-19,-0.81,4.18,-5.24,2.83,6.14
2006-01-20,-3.64,1.22,-10.2,10.8,4.05
2006-01-21,-6.54,-1.71,-10.77,0.0,10.81
2006-01-22,-1.31,4.56,-4.59,1.34,6.4
2006-01-23,-1.74,2.78,-4.47,6.54,5.69
2006-01-24,-0.94,4.42,-3.83,2.83,5.43
2006-01-25,-0.4,2.8,-3.07,9.18,3.41
2006-01-26,-2.4,2.33,-7.02,1.43,6.35
2006-01-27,-7.68,-3.6,-11.07,0.12,7.65
2006-01-28,-9.02,-3.35,-12.44,0.08,10.97
2006-01-29,-8.03,0.34,-12.67,0.04,12.32
2006-01-30,-9.12,-2.22,-13.02,0.0,13.23
2006-01-31,-4.26,3.21,-11.6,0.0,13.8
2006-02-01,-0.65,5.67,-4.55,0.15,10.86
2006-02-02,0.24,5.52,-2.25,0.26,8.48
2006-02-03,-0.8,3.96,-3.87,0.0,7.07
2006-02-04,-0.77,5.72,-5.53,0.0,10.25
2006-02-05,1.03,6.75,-2.26,0.69,10.18
2006-02-06,1.38,5.51,-1.19,2.64,7.66
2006-02-07,2.01,6.38,-0.34,17.45,4.86
2006-02-08,0.78,4.09,-2.96,13.09,5.9
2006-02-09,-2.99,-0.06,-6.39,0.87,4.74
2006-02-10,0.49,5.79,-4.34,1.69,6.73
2006-02-11,1.48,6.86,-1.46,2.56,9.32
2006-02-12,1.41,5.97,-1.4,5.93,8.55
2006-02-13,-1.57,3.82,-4.52,1.13,7.83
2006-02-14,-3.53,2.32,-7.41,2.94,8.71
