date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-02-13,5.73,9.6,0.54,0.21,5.12
2005-02-14,12.22,15.71,9.82,0.92,8.0
2005-02-15,11.98,14.41,10.57,13.86,4.62
2005-02-16,9.87,11.8,7.33,13.62,9.06
2005-02-17,8.31,10.65,5.98,15.69,4.77
2005-02-18,5.81,7.84,3.91,1.87,4.05
2005-02-19,5.22,8.71,2.37,1.2,8.8
2005-02-20,4.16,8.73,1.06,0.57,8.51
2005-02-21,6.48,11.23,3.18,2.95,8.7
2005-02-22,8.57,14.35,3.61,0.08,11.28
2005-02-23,7.5,10.16,5.19,4.34,6.71
2005-02-24,9.07,15.55,4.82,0.01,11.48
2005-02-25,9.03,14.28,4.91,0.01,10.23
2005-02-26,9.82,12.01,7.64,15.43,5.12
2005-02-27,11.15,14.74,4.84,9.79,9.68
2005-02-28,3.17,6.09,0.15,0.53,9.28
2005-03-01,-0.37,2.92,-3.07,2.48,4.22
2005-03-02,1.17,4.59,-0.81,8.46,2.93
2005-03-03,1.23,5.33,-3.7,1.05,8.73
2005-03-04,2.11,8.62,-3.94,0.0,11.97
2005-03-05,8.15,11.75,2.67,1.34,6.12
2005-03-06,10.81,15.47,6.16,3.91,15.06
2005-03-07,6.69,14.16,-0.8,0.75,13.04
2005-03-08,1.46,6.23,-1.67,3.39,7.17
2005-03-09,1.41,6.36,-3.83,0.01,15.84
2005-03-10,2.05,6.26,-0.79,0.21,10.72
2005-03-11,-1.15,3.13,-4.57,0.07,14.91
2005-03-12,3.88,10.22,-4.0,0.0,18.87
2005-03-13,9.34,14.05,5.04,0.06,14.94
2005-03-14,5.92,8.47,2.33,0.94,10.96
2005-03-15,8.71,15.87,1.9,0.0,16.3
2005-03-16,9.98,16.87,4.34,0.0,16.76
2005-03-17,10.03,17.58,3.46,0.0,18.94
2005-03-18,11.8,20.42,3.97,0.0,17.06
2005-03-19,12.74,19.42,6.88,0.01,15.51
2005-03-20,4.0,8.95,-1.85,0.59,8.89
2005-03-21,2.93,10.1,-3.88,0.0,21.33
2005-03-22,4.22,11.5,-2.52,0.0,19.69
2005-03-23,6.18,13.31,0.65,0.0,20.82
2005-03-24,7.69,15.52,-0.06,0.0,20.94
2005-03-25,9.7,16.71,3.71,0.0,17.96
2005-03-26,10.94,17.51,5.5,0.06,17.58
2005-03-27,13.38,19.66,8.43,1.34,7.99
2005-03-28,14.54,20.01,10.89,0.77,11.17
2005-03-29,10.0,14.0,6.25,0.12,8.24
2005-03-30,8.69,14.55,5.06,0.01,7.88
2005-03-31,5.18,8.59,2.43,0.09,12.94
2005-04-01,3.72,8.79,0.04,0.04,11.36
2005-04-02,2.4,6.87,-1.84,0.32,9.4
2005-04-03,3.56,10.25,-2.07,0.04,15.8
2005-04-04,4.91,10.58,-0.01,0.0,16.96
2005-04-05,5.09,13.18,-2.03,0.0,18.82
2005-04-06,6.84,14.9,-0.72,0.0,22.71
2005-04-07,8.4,16.49,2.29,0.0,21.89
2005-04-08,10.51,19.74,1.46,0.0,22.0
2005-04-09,12.07,21.41,4.24,0.0,22.01
2005-04-10,14.57,21.67,6.99,0.0,20.28
2005-04-11,17.36,25.75,10.61,0.0,15.77
2005-04-12,14.99,21.67,8.63,0.0,18.26
2005-04-13,12.51,20.69,6.78,0.0,21.33
2005-04-14,12.13,15.45,9.4,1.65,13.85
2005-04-15,13.5,18.78,8.54,0.66,8.57
2005-04-16,14.99,21.07,10.22,0.0,21.56
2005-04-17,16.69,22.28,11.35,0.06,10.96
2005-04-18,15.08,18.83,11.06,0.75,23.03
2005-04-19,14.0,18.9,10.12,1.22,18.57
2005-04-20,14.84,20.48,9.54,0.0,21.14
2005-04-21,15.36,19.59,11.99,0.16,14.87
2005-04-22,14.52,19.58,9.1,0.66,20.62
2005-04-23,8.6,11.98,4.72,1.46,9.29
2005-04-24,10.71,18.17,3.32,0.0,25.85
2005-04-25,12.34,19.6,4.72,0.0,25.48
2005-04-26,14.63,21.87,8.93,0.03,25.18
2005-04-27,15.65,20.14,9.8,0.23,18.07
2005-04-28,16.87,22.25,10.04,0.01,22.21
2005-04-29,13.88,17.92,9.53,6.08,18.75
2005-04-30,11.11,13.99,7.77,3.91,9.25
2005-05-01,13.18,17.93,6.93,0.25,18.91
2005-05-02,15.72,21.57,9.8,0.0,21.88
2005-05-03,15.8,23.35,9.55,0.0,17.9
2005-05-04,15.14,22.42,8.19,0.0,24.74
2005-05-05,16.34,23.82,10.37,0.08,23.81
2005-05-06,18.05,24.12,13.25,0.13,16.94
2005-05-07,17.28,22.39,11.32,6.01,20.76
2005-05-08,14.34,20.14,8.33,0.97,25.24
2005-05-09,15.72,23.02,8.65,0.0,22.26
2005-05-10,17.06,24.63,9.93,0.0,24.81
2005-05-11,18.83,25.92,12.74,0.04,22.58
2005-05-12,16.54,20.08,13.56,0.45,11.47
2005-05-13,16.54,21.98,10.92,0.06,18.01
2005-05-14,14.82,22.5,8.54,0.0,29.4
2005-05-15,15.86,24.35,7.99,0.0,25.58
2005-05-16,16.93,25.69,8.55,0.0,27.73
2005-05-17,18.37,27.98,9.53,0.0,28.77
2005-05-18,19.29,28.68,10.13,0.0,29.11
2005-05-19,20.64,29.26,13.43,0.02,13.14
2005-05-20,20.97,28.53,14.9,0.02,22.48
2005-05-21,16.94,20.67,13.08,1.36,12.56
2005-05-22,16.17,18.98,14.23,28.06,5.71
2005-05-23,17.92,22.11,13.9,3.87,15.26
2005-05-24,19.03,23.56,12.29,12.16,13.69
2005-05-25,19.06,24.49,14.46,6.3,15.68
2005-05-26,19.02,24.95,13.42,0.59,19.92
2005-05-27,19.5,25.13,13.53,2.99,20.09
2005-05-28,18.4,22.84,14.14,13.81,17.56
2005-05-29,18.83,25.01,12.74,1.64,24.11
2005-05-30,20.17,26.57,12.89,0.09,26.79
2005-05-31,20.96,26.51,14.75,6.18,24.26
2005-06-01,19.29,23.22,15.97,6.99,10.74
2005-06-02,18.7,23.92,14.22,0.0,19.24
2005-06-03,17.66,24.19,12.0,0.0,30.16
2005-06-04,17.16,24.77,9.73,0.0,30.94
2005-06-05,17.74,26.04,9.21,0.0,31.25
2005-06-06,18.96,27.43,9.99,0.0,29.89
2005-06-07,21.34,28.43,13.42,0.0,27.35
2005-06-08,21.29,27.65,14.93,1.79,15.83
2005-06-09,20.04,24.79,15.1,0.16,20.0
2005-06-10,18.81,23.78,14.99,2.17,13.67
2005-06-11,16.64,20.65,13.18,3.37,22.23
2005-06-12,18.84,25.11,11.05,0.0,29.18
2005-06-13,19.81,25.75,13.15,0.0,25.96
2005-06-14,19.2,26.76,11.89,0.0,28.16
2005-06-15,19.99,28.32,11.08,0.0,30.48
2005-06-16,21.96,30.57,12.52,0.0,30.56
2005-06-17,23.82,32.52,13.85,0.0,28.73
2005-06-18,25.47,32.96,16.86,0.01,27.71
2005-06-19,23.39,28.51,19.24,0.26,13.54
2005-06-20,22.04,27.38,15.82,0.47,21.4
2005-06-21,22.35,28.88,15.4,0.3,25.43
2005-06-22,22.5,28.33,17.19,0.18,28.16
2005-06-23,23.45,30.94,15.36,0.04,29.65
2005-06-24,21.92,27.84,16.66,0.09,17.19
2005-06-25,20.74,27.64,14.58,0.0,26.62
2005-06-26,22.3,31.12,12.74,0.0,31.29
2005-06-27,23.78,32.86,14.15,0.03,30.28
2005-06-28,23.03,29.63,16.98,0.19,13.14
2005-06-29,23.48,30.94,15.21,0.0,29.07
2005-06-30,25.87,34.2,17.74,0.0,30.12
2005-07-01,27.52,35.8,19.75,0.42,27.13
2005-07-02,26.9,34.74,19.97,4.12,25.1
2005-07-03,22.45,27.77,18.37,20.4,8.62
2005-07-04,20.26,24.05,17.5,7.06,7.95
2005-07-05,22.55,29.68,15.34,0.02,27.59
2005-07-06,24.45,32.02,16.65,0.01,28.78
2005-07-07,25.71,32.43,18.71,1.77,22.73
2005-07-08,25.52,33.83,18.01,0.0,29.02
2005-07-09,25.61,35.12,17.27,0.0,29.53
2005-07-10,25.73,34.89,16.84,0.0,29.2
2005-07-11,26.8,35.41,18.37,0.02,28.15
2005-07-12,27.67,35.5,20.12,0.32,26.03
2005-07-13,24.9,30.7,20.54,0.31,21.14
2005-07-14,22.85,27.35,19.15,0.01,16.11
2005-07-15,23.62,29.89,17.82,0.05,24.14
2005-07-16,24.08,30.17,17.15,0.02,22.42
2005-07-17,26.54,34.47,17.66,0.0,27.18
2005-07-18,27.72,35.14,20.33,0.0,24.5
2005-07-19,29.12,37.43,22.09,0.0,28.74
2005-07-20,29.39,37.32,22.3,0.0,26.7
2005-07-21,27.57,35.25,21.49,0.08,25.38
2005-07-22,25.6,32.59,19.87,0.08,22.46
2005-07-23,27.03,35.1,18.12,0.18,26.78
2005-07-24,27.96,35.55,20.43,0.19,23.8
2005-07-25,26.32,33.08,20.5,1.63,25.67
2005-07-26,25.29,33.5,17.52,0.04,29.1
2005-07-27,25.22,34.46,17.11,0.0,29.02
2005-07-28,25.44,33.41,18.64,0.0,25.92
2005-07-29,26.83,34.79,18.7,0.0,27.76
2005-07-30,26.81,34.55,19.81,0.0,28.2
2005-07-31,27.55,36.12,19.41,0.0,26.27
2005-08-01,28.26,37.07,19.04,0.0,26.69
2005-08-02,29.6,37.77,21.46,0.0,25.46
2005-08-03,29.66,37.45,22.63,0.0,26.51
2005-08-04,29.02,37.28,21.09,0.0,26.97
2005-08-05,28.49,36.69,21.43,0.1,24.44
2005-08-06,26.82,33.49,21.98,7.49,16.17
2005-08-07,24.25,28.99,20.58,4.39,16.16
2005-08-08,24.91,31.46,18.91,0.0,24.28
2005-08-09,21.89,28.31,17.28,0.0,15.12
2005-08-10,23.26,31.46,15.56,0.0,26.47
2005-08-11,24.17,32.77,15.32,0.0,25.6
2005-08-12,26.64,35.71,18.37,0.0,25.36
2005-08-13,28.62,38.15,19.88,0.01,25.25
2005-08-14,27.62,36.92,20.47,0.64,24.5
2005-08-15,26.46,33.6,20.67,0.77,21.11
2005-08-16,26.85,34.67,19.63,0.02,24.61
2005-08-17,27.37,34.89,20.02,0.1,22.97
2005-08-18,26.28,32.9,20.31,0.04,20.01
2005-08-19,25.28,32.01,18.9,0.01,22.8
2005-08-20,25.37,30.44,20.36,0.57,14.34
2005-08-21,24.82,31.78,18.41,0.01,19.96
2005-08-22,25.7,33.56,18.3,0.0,23.22
2005-08-23,26.18,33.79,19.36,0.0,22.72
2005-08-24,26.08,32.45,19.89,0.23,18.49
2005-08-25,25.77,31.73,19.71,1.52,17.19
2005-08-26,25.92,32.71,19.6,0.03,21.34
2005-08-27,25.51,32.97,18.47,0.03,22.14
2005-08-28,25.41,33.04,19.17,0.0,20.77
2005-08-29,25.12,32.59,19.36,0.0,22.05
2005-08-30,24.76,32.24,18.58,0.0,22.78
2005-08-31,24.45,31.75,18.33,0.01,20.64
2005-09-01,23.75,30.69,17.62,0.34,20.74
2005-09-02,22.51,29.41,16.75,0.14,13.64
2005-09-03,20.61,26.92,14.83,0.05,19.69
2005-09-04,19.3,26.18,12.83,0.15,21.14
2005-09-05,20.52,27.27,13.29,0.06,15.18
2005-09-06,20.61,26.43,14.54,0.0,18.29
2005-09-07,22.08,29.63,15.73,0.0,19.49
2005-09-08,21.86,29.24,15.98,0.0,20.08
2005-09-09,21.57,29.39,14.65,0.0,17.96
2005-09-10,21.86,30.3,13.69,0.0,21.36
2005-09-11,23.87,32.14,16.83,0.0,21.84
2005-09-12,24.98,32.66,18.1,0.0,20.8
2005-09-13,24.86,32.35,17.77,0.2,18.91
2005-09-14,24.06,31.7,18.33,0.66,18.24
2005-09-15,21.92,27.02,18.14,0.31,9.63
2005-09-16,21.47,26.79,18.34,1.89,9.04
2005-09-17,22.65,30.99,15.34,0.0,17.68
2005-09-18,23.96,32.28,17.89,0.0,18.1
2005-09-19,23.89,31.51,16.9,0.13,15.85
2005-09-20,21.89,27.52,18.12,5.88,9.58
2005-09-21,18.9,22.43,15.87,4.56,8.71
2005-09-22,18.4,24.25,13.11,3.9,9.41
2005-09-23,17.3,24.35,11.75,0.67,10.59
2005-09-24,18.36,25.14,11.84,0.02,15.95
2005-09-25,18.42,24.78,13.22,0.16,9.95
2005-09-26,18.75,26.05,12.4,0.04,12.68
2005-09-27,19.17,26.91,13.27,0.0,17.24
2005-09-28,17.82,25.79,11.69,0.0,15.89
2005-09-29,17.9,26.03,11.33,0.05,14.87
2005-09-30,19.05,26.17,13.5,0.0,16.89
2005-10-01,18.61,22.16,14.07,9.24,11.2
2005-10-02,17.89,21.54,12.72,28.83,9.42
2005-10-03,17.67,25.04,10.82,0.04,12.96
2005-10-04,16.98,22.49,13.03,0.0,14.78
2005-10-05,17.38,24.03,12.82,0.03,15.94
2005-10-06,15.72,22.65,10.91,0.03,15.25
2005-10-07,15.12,21.07,9.99,0.0,14.12
2005-10-08,14.86,22.25,8.56,0.0,14.07
2005-10-09,16.21,20.61,13.59,0.0,12.13
2005-10-10,14.66,19.29,11.69,0.04,11.17
2005-10-11,13.08,15.82,10.66,2.91,4.36
2005-10-12,13.64,17.98,10.32,0.76,6.02
2005-10-13,13.88,20.5,7.69,0.03,11.96
2005-10-14,15.01,22.03,9.34,0.07,14.26
2005-10-15,12.99,18.06,9.52,7.22,9.73
2005-10-16,12.06,18.15,7.48,2.36,11.45
2005-10-17,9.78,14.53,4.94,0.04,12.83
2005-10-18,7.63,12.84,3.91,0.06,11.69
2005-10-19,7.83,14.48,2.33,0.02,10.45
2005-10-20,9.13,17.0,2.04,0.02,13.74
2005-10-21,10.93,17.84,6.09,0.0,13.32
2005-10-22,12.5,19.99,7.09,0.0,13.68
2005-10-23,15.83,22.32,10.4,0.0,11.05
2005-10-24,16.39,22.5,11.97,0.0,9.98
2005-10-25,15.31,22.54,10.05,0.03,9.8
2005-10-26,14.69,22.85,7.84,0.0,13.03
2005-10-27,16.02,24.06,8.82,0.0,12.53
2005-10-28,13.58,20.67,7.83,0.01,8.1
2005-10-29,7.46,11.22,4.63,1.08,8.8
2005-10-30,5.78,11.06,1.29,1.56,8.89
2005-10-31,4.9,10.88,0.33,0.14,7.99
2005-11-01,2.33,6.39,-1.32,1.38,3.83
2005-11-02,5.08,9.85,1.77,0.34,4.19
2005-11-03,5.99,12.07,2.24,0.34,7.67
2005-11-04,6.97,14.22,2.12,0.05,7.48
2005-11-05,6.92,14.16,3.73,0.07,6.13
2005-11-06,7.74,14.8,4.12,0.02,5.97
2005-11-07,7.87,15.56,4.01,0.02,9.59
2005-11-08,9.46,14.7,4.59,0.0,4.06
2005-11-09,10.57,16.64,6.89,0.0,8.33
2005-11-10,10.27,15.95,7.86,0.0,9.27
2005-11-11,9.71,15.51,5.44,0.0,4.74
2005-11-12,6.63,11.02,4.53,0.0,6.09
2005-11-13,6.8,11.28,4.19,0.35,3.17
2005-11-14,8.61,14.35,4.94,0.25,6.71
2005-11-15,7.16,13.28,3.8,0.0,6.35
2005-11-16,10.09,15.24,3.62,0.0,6.78
2005-11-17,14.14,16.65,11.72,4.36,1.94
2005-11-18,9.43,12.62,7.01,5.79,2.87
2005-11-19,7.49,12.69,0.9,22.42,1.79
2005-11-20,1.64,4.86,-1.67,2.47,2.9
2005-11-21,-0.38,4.3,-3.76,0.24,8.72
2005-11-22,2.33,6.28,-1.64,0.36,5.6
2005-11-23,4.06,8.58,2.11,16.38,1.67
2005-11-24,11.2,13.41,8.64,36.06,1.85
2005-11-25,12.28,14.49,7.46,21.41,2.02
2005-11-26,9.5,15.69,6.35,0.17,7.98
2005-11-27,12.1,17.91,7.09,6.13,3.72
2005-11-28,14.61,18.74,10.76,0.89,6.8
2005-11-29,10.99,16.71,6.45,2.15,8.69
2005-11-30,9.0,13.41,5.38,0.02,6.84
2005-12-01,12.46,17.3,9.31,2.28,3.52
2005-12-02,14.79,19.34,12.48,3.1,3.36
2005-12-03,9.77,14.64,6.79,1.62,6.92
2005-12-04,10.56,15.96,6.5,0.13,4.02
2005-12-05,9.28,15.76,4.29,0.0,8.61
2005-12-06,10.71,14.93,6.42,0.0,6.51
2005-12-07,13.84,16.79,12.04,0.0,4.49
2005-12-08,9.75,15.27,2.77,6.33,2.46
2005-12-09,5.05,10.5,1.97,0.01,8.24
2005-12-10,5.22,8.42,2.35,0.09,3.42
2005-12-11,6.03,9.54,3.16,0.08,2.62
2005-12-12,4.64,9.79,1.54,0.0,5.17
2005-12-13,5.42,10.43,3.23,0.0,6.57
2005-12-14,5.57,9.95,2.22,0.02,4.15
2005-12-15,5.93,8.71,2.96,1.2,1.4
2005-12-16,2.46,5.59,0.41,3.85,2.4
2005-12-17,8.15,13.54,1.11,4.9,2.94
2005-12-18,-0.05,1.05,-1.87,31.14,1.84
2005-12-19,-3.26,0.94,-6.4,1.07,7.38
2005-12-20,-5.83,0.99,-10.97,0.0,8.14
2005-12-21,-2.42,3.63,-7.31,0.01,7.98
2005-12-22,-2.18,2.09,-5.64,0.25,5.68
2005-12-23,-4.7,0.94,-8.13,0.1,6.49
2005-12-24,-3.27,0.83,-6.7,0.05,7.06
2005-12-25,0.92,5.89,-4.04,0.0,2.03
2005-12-26,4.56,8.54,2.29,0.09,4.23
2005-12-27,8.24,10.55,3.97,10.91,1.81
2005-12-28,10.91,13.67,9.18,0.78,3.03
2005-12-29,11.17,15.36,8.57,2.27,6.17
2005-12-30,10.6,12.64,8.22,10.66,4.26
2005-12-31,7.7,11.17,3.13,3.39,7.55
2006-01-01,5.88,11.37,1.09,0.03,6.96
2006-01-02,8.7,13.16,5.86,0.11,6.93
2006-01-03,10.44,14.25,7.47,9.13,3.5
2006-01-04,9.54,12.3,7.05,2.51,3.89
2006-01-05,7.19,9.2,6.34,4.63,2.63
2006-01-06,7.06,9.51,4.53,4.66,2.13
2006-01-07,0.92,4.29,-4.3,0.75,2.98
2006-01-08,-2.69,1.19,-5.09,0.76,3.12
2006-01-09,-1.96,2.26,-4.84,1.21,5.18
2006-01-10,-0.9,3.13,-2.78,1.15,4.78
2006-01-11,-0.22,3.94,-2.65,0.79,6.03
2006-01-12,0.26,4.09,-2.52,1.83,4.53
2006-01-13,-2.02,1.83,-4.78,0.54,4.98
2006-01-14,-1.38,2.18,-3.21,0.27,6.6
2006-01-15,-0.44,3.6,-2.5,0.0,3.16
2006-01-16,-0.83,3.97,-3.31,0.0,5.7
2006-01-17,-0.97,4.72,-4.83,0.07,9.3
2006-01-18,3.13,8.95,-1.75,0.03,6.84
2006-01-19,3.61,8.56,-2.96,5.21,2.22
2006-01-20,-0.92,4.17,-4.36,0.02,7.34
2006-01-21,2.3,9.16,-2.11,0.0,6.86
2006-01-22,3.06,5.08,0.86,0.46,6.44
2006-01-23,-2.29,1.59,-6.47,1.44,4.6
2006-01-24,-4.13,-2.85,-5.96,3.08,4.41
2006-01-25,-5.08,-2.96,-8.76,8.67,2.48
2006-01-26,-8.33,-3.29,-12.91,0.53,7.15
2006-01-27,-8.14,0.21,-14.27,0.0,9.19
2006-01-28,-4.7,2.02,-10.15,0.0,10.13
2006-01-29,-1.77,3.91,-7.94,0.0,10.28
2006-01-30,1.02,7.27,-2.35,0.0,10.49
2006-01-31,2.34,7.78,-1.17,0.0,9.71
2006-02-01,1.61,7.76,-1.65,0.0,10.77
2006-02-02,2.59,8.25,-0.76,0.0,11.17
2006-02-03,3.43,9.16,0.33,0.0,10.33
2006-02-04,3.29,10.1,-0.58,0.0,9.57
2006-02-05,0.78,2.21,-0.01,5.18,2.87
2006-02-06,-2.56,-0.06,-6.91,11.46,5.22
2006-02-07,-6.1,-3.55,-7.65,1.81,5.59
2006-02-08,-6.36,-0.83,-8.81,0.18,12.23
2006-02-09,-2.67,2.11,-9.91,0.16,7.43
2006-02-10,1.92,3.86,-0.26,7.38,5.37
2006-02-11,1.03,5.36,-1.96,1.61,11.82
2006-02-12,-0.94,3.41,-3.32,0.43,6.35
2006-02-13,-1.59,2.58,-4.04,0.17,12.21
2006-02-14,-1.85,1.97,-4.22,0.05,11.94
2006-02-15,-2.55,0.78,-5.87,0.02,11.86
2006-02-16,0.39,4.37,-5.16,0.0,7.44
2006-02-17,7.53,11.52,3.82,0.01,8.56
2006-02-18,10.45,16.68,5.98,0.39,11.45
2006-02-19,9.57,12.77,7.0,0.03,7.55
