date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-17,3.92,5.73,2.61,7.33,4.94
2004-11-18,4.87,11.07,1.16,0.03,10.58
2004-11-19,6.83,14.66,1.62,0.0,11.38
2004-11-20,4.18,9.74,-0.52,21.61,1.39
2004-11-21,-1.69,0.85,-4.68,3.52,4.04
2004-11-22,-1.85,-0.66,-2.65,12.33,3.39
2004-11-23,-2.53,-0.53,-4.2,6.84,6.6
2004-11-24,-0.95,0.85,-3.08,15.28,3.81
2004-11-25,-2.38,-0.88,-5.99,14.57,3.35
2004-11-26,-1.46,-0.79,-2.21,7.68,3.03
2004-11-27,-3.42,-0.2,-7.88,0.11,3.88
2004-11-28,-2.9,0.17,-6.46,0.02,7.6
2004-11-29,-0.4,2.59,-3.71,0.01,8.58
2004-11-30,3.32,6.07,-0.87,1.77,3.94
2004-12-01,4.69,8.56,0.5,6.19,4.9
2004-12-02,4.08,8.98,-0.19,0.01,5.77
2004-12-03,7.36,13.81,3.64,0.13,6.61
2004-12-04,7.9,11.4,5.15,0.93,5.21
2004-12-05,4.8,8.96,0.52,1.4,4.29
2004-12-06,2.49,9.55,-2.19,0.0,8.2
2004-12-07,1.66,3.16,-0.28,7.7,2.91
2004-12-08,1.36,6.83,-2.76,0.19,9.04
2004-12-09,0.66,4.95,-3.38,0.1,7.5
2004-12-10,0.15,3.02,-1.43,0.45,5.55
2004-12-11,-0.06,1.9,-1.3,6.27,4.04
2004-12-12,0.47,4.75,-2.18,0.66,8.27
2004-12-13,0.46,3.63,-3.26,0.24,7.99
2004-12-14,-0.79,1.13,-3.36,1.11,3.82
2004-12-15,-3.62,-0.63,-5.19,0.95,5.61
2004-12-16,-3.42,1.19,-5.82,0.05,9.06
2004-12-17,-2.32,5.39,-6.58,0.0,9.5
2004-12-18,1.25,7.19,-3.03,0.1,7.99
2004-12-19,3.86,8.67,0.85,0.02,6.39
2004-12-20,4.47,10.14,2.01,3.56,3.11
2004-12-21,3.8,6.2,2.27,2.21,4.17
2004-12-22,3.69,8.04,1.12,6.53,2.35
2004-12-23,0.06,2.55,-3.05,5.35,3.93
2004-12-24,-1.56,3.76,-4.3,0.03,5.08
2004-12-25,-0.35,5.91,-4.38,0.0,8.02
2004-12-26,1.16,9.18,-3.05,0.0,9.13
2004-12-27,5.34,13.47,1.63,0.0,6.61
2004-12-28,7.85,15.73,3.0,0.27,7.8
2004-12-29,7.29,11.8,5.21,1.69,3.22
2004-12-30,6.41,10.63,4.52,0.76,3.4
2004-12-31,5.2,9.64,1.57,0.78,5.55
2005-01-01,4.83,11.2,-0.21,0.97,6.07
2005-01-02,0.99,3.5,-0.47,6.17,3.99
2005-01-03,0.0,3.41,-2.31,0.51,6.59
2005-01-04,-1.37,1.45,-3.46,3.19,4.0
2005-01-05,-1.24,0.56,-4.05,6.72,3.16
2005-01-06,1.14,5.69,-2.52,0.93,5.06
2005-01-07,0.41,3.42,-2.46,4.61,4.68
2005-01-08,0.42,5.7,-3.46,0.2,7.36
2005-01-09,1.51,9.3,-3.29,0.0,9.39
2005-01-10,1.58,6.69,-1.81,0.0,9.13
2005-01-11,2.86,10.7,-2.03,0.02,10.15
2005-01-12,5.92,14.02,-0.12,0.0,10.29
2005-01-13,5.45,13.36,0.31,0.0,9.67
2005-01-14,4.48,10.21,2.26,0.24,8.58
2005-01-15,1.75,4.18,-0.08,11.77,3.02
2005-01-16,2.16,6.75,-0.07,12.01,2.29
2005-01-17,3.3,10.22,-1.35,1.07,5.23
2005-01-18,3.14,6.44,1.74,1.18,4.9
2005-01-19,3.0,9.05,-1.47,0.05,7.59
2005-01-20,2.6,9.61,-2.05,0.0,8.34
2005-01-21,4.7,9.67,1.32,0.1,5.77
2005-01-22,2.73,6.56,-1.24,9.22,3.21
2005-01-23,-2.48,-1.28,-3.49,10.09,2.3
2005-01-24,-3.47,0.28,-6.44,1.88,7.44
2005-01-25,0.69,3.93,-3.86,2.06,2.85
2005-01-26,5.53,7.68,3.33,0.65,2.93
2005-01-27,6.43,10.89,2.8,2.18,5.1
2005-01-28,6.11,9.65,3.48,11.31,2.99
2005-01-29,7.97,13.16,4.64,7.14,4.71
2005-01-30,3.69,7.63,-2.95,6.43,4.68
2005-01-31,-3.28,-0.38,-4.88,1.4,6.99
2005-02-01,-2.75,0.02,-4.41,1.51,6.52
2005-02-02,-1.67,1.8,-3.99,0.11,6.8
2005-02-03,1.18,5.13,-2.94,0.75,3.51
2005-02-04,2.78,8.21,-1.36,1.51,7.14
2005-02-05,-1.63,1.52,-5.53,2.07,5.41
2005-02-06,-4.87,-2.55,-5.96,3.53,6.81
2005-02-07,-4.19,-1.68,-5.54,2.53,7.57
2005-02-08,-4.84,-2.25,-7.04,1.01,8.83
2005-02-09,-5.71,-2.23,-7.61,0.25,9.59
2005-02-10,-5.82,-1.79,-7.78,0.24,10.94
2005-02-11,-5.93,-1.76,-8.97,0.46,10.15
2005-02-12,-4.78,1.54,-9.97,0.0,12.8
2005-02-13,-0.22,5.47,-6.55,0.05,9.42
2005-02-14,5.32,11.14,1.55,0.11,6.16
2005-02-15,6.62,11.23,3.45,0.87,9.14
2005-02-16,5.61,9.24,2.79,0.5,4.94
2005-02-17,5.86,10.28,2.84,1.72,7.97
2005-02-18,3.18,5.68,1.59,18.49,5.13
2005-02-19,3.15,7.49,-0.07,0.04,9.21
2005-02-20,2.38,5.64,-0.68,1.3,5.59
2005-02-21,2.9,7.97,-1.41,0.15,10.12
2005-02-22,4.69,11.03,0.38,0.48,9.05
2005-02-23,6.88,13.54,2.14,0.22,12.56
2005-02-24,6.09,12.68,2.07,0.1,14.31
2005-02-25,5.85,11.59,2.52,0.01,13.51
2005-02-26,5.67,10.96,0.76,1.82,5.94
2005-02-27,7.14,12.5,2.97,6.63,8.05
2005-02-28,0.36,3.2,-2.54,10.42,3.82
2005-03-01,-0.78,3.89,-2.82,7.49,4.66
2005-03-02,0.47,6.13,-2.04,7.79,5.21
2005-03-03,-1.0,0.76,-2.52,4.53,5.39
2005-03-04,-0.19,5.57,-3.44,0.22,13.44
2005-03-05,4.41,10.5,-1.45,0.19,9.42
2005-03-06,5.96,9.0,3.53,9.23,3.96
2005-03-07,7.04,14.64,1.53,2.85,13.46
2005-03-08,2.53,9.36,-3.56,9.39,4.28
2005-03-09,-2.69,1.42,-5.83,0.51,8.91
2005-03-10,-3.06,0.51,-6.93,2.64,13.86
2005-03-11,-3.72,-0.97,-5.43,1.89,9.09
2005-03-12,-1.7,5.11,-7.24,0.06,19.12
2005-03-13,2.27,10.46,-3.95,0.0,20.47
2005-03-14,3.88,8.07,0.56,3.34,8.48
2005-03-15,5.47,11.35,0.67,0.0,15.8
2005-03-16,4.72,10.58,1.77,0.01,13.0
2005-03-17,5.68,12.77,0.53,0.0,20.22
2005-03-18,6.6,15.09,-0.22,1.6,18.11
2005-03-19,8.1,14.59,1.09,8.94,12.86
2005-03-20,-2.34,1.58,-7.62,2.63,7.93
2005-03-21,-2.63,4.42,-7.72,0.0,21.09
2005-03-22,-1.66,5.79,-6.65,0.0,21.84
2005-03-23,-1.17,4.08,-5.75,0.0,20.9
2005-03-24,1.11,7.54,-3.79,0.0,22.01
2005-03-25,4.43,11.25,-0.5,0.0,22.04
2005-03-26,8.31,14.87,2.45,0.01,19.84
2005-03-27,9.49,13.53,5.51,1.08,10.01
2005-03-28,11.9,18.47,8.14,2.64,10.14
2005-03-29,8.63,11.66,5.4,2.18,9.84
2005-03-30,7.44,14.28,4.15,0.12,14.19
2005-03-31,4.35,8.97,0.22,5.27,5.88
2005-04-01,-1.11,2.26,-4.93,5.24,8.69
2005-04-02,-2.22,0.65,-4.92,0.58,9.79
2005-04-03,-1.73,1.78,-4.45,1.28,11.01
2005-04-04,-0.96,3.84,-4.38,0.0,13.99
2005-04-05,2.74,10.42,-4.03,0.0,20.78
2005-04-06,5.36,13.91,-1.27,0.0,24.8
2005-04-07,8.95,17.49,0.12,0.0,18.94
2005-04-08,12.26,20.24,6.46,0.0,16.31
2005-04-09,13.34,21.35,5.16,0.0,22.19
2005-04-10,15.78,23.93,9.17,0.0,23.56
2005-04-11,18.14,27.03,9.18,0.0,20.45
2005-04-12,18.38,27.58,12.2,0.0,15.83
2005-04-13,16.63,25.25,9.29,0.0,18.88
2005-04-14,11.66,17.8,7.9,0.23,19.9
2005-04-15,9.74,14.1,6.05,1.75,13.07
2005-04-16,10.33,15.49,6.24,3.95,13.17
2005-04-17,13.61,21.87,5.31,0.23,14.42
2005-04-18,12.25,19.53,6.33,7.22,6.67
2005-04-19,9.6,14.16,6.76,5.51,11.45
2005-04-20,12.61,19.5,5.35,0.02,26.09
2005-04-21,15.13,22.49,6.99,0.03,24.79
2005-04-22,12.4,18.94,7.01,6.68,7.29
2005-04-23,6.97,11.36,3.87,5.06,9.79
2005-04-24,7.29,13.65,2.71,0.02,18.52
2005-04-25,9.88,16.64,3.84,0.0,27.44
2005-04-26,12.99,20.69,6.31,0.0,24.49
2005-04-27,9.83,13.43,5.74,6.71,14.73
2005-04-28,9.25,13.62,4.78,0.17,15.41
2005-04-29,6.32,14.44,0.96,12.18,7.69
2005-04-30,5.32,9.78,-0.97,1.47,12.83
2005-05-01,5.19,6.37,4.04,2.38,9.24
2005-05-02,8.31,13.07,4.31,0.12,16.58
2005-05-03,6.69,11.37,1.93,0.34,14.78
2005-05-04,7.9,15.61,0.15,0.0,28.98
2005-05-05,12.93,20.05,2.93,0.01,22.51
2005-05-06,15.12,20.22,10.42,1.05,14.04
2005-05-07,17.25,24.29,11.5,0.95,11.86
2005-05-08,10.61,15.27,5.17,4.81,10.45
2005-05-09,11.58,19.04,3.95,0.0,27.53
2005-05-10,14.69,22.29,8.5,0.0,27.84
2005-05-11,16.53,24.01,8.69,1.12,24.31
2005-05-12,15.85,22.24,9.25,0.22,22.24
2005-05-13,11.71,16.28,8.73,2.54,14.8
2005-05-14,11.67,18.72,5.94,0.02,27.3
2005-05-15,12.67,20.91,3.9,0.0,25.82
2005-05-16,14.44,21.35,9.15,0.0,29.56
2005-05-17,15.87,22.68,10.0,0.0,29.66
2005-05-18,18.05,26.06,12.32,0.05,30.27
2005-05-19,20.11,28.0,12.6,0.0,23.53
2005-05-20,20.66,28.73,14.13,0.22,12.41
2005-05-21,17.45,24.78,11.87,2.65,16.97
2005-05-22,15.92,24.07,10.34,0.28,23.76
2005-05-23,14.19,19.84,10.28,0.71,19.8
2005-05-24,14.22,19.4,10.22,0.92,17.47
2005-05-25,15.35,21.24,10.96,2.12,23.01
2005-05-26,14.51,18.3,11.22,6.32,12.88
2005-05-27,14.72,18.94,11.68,1.07,12.83
2005-05-28,15.1,19.12,11.71,2.37,11.78
2005-05-29,16.0,20.81,11.67,0.09,17.81
2005-05-30,15.56,19.06,11.63,2.26,16.29
2005-05-31,16.3,20.52,11.34,2.37,14.11
2005-06-01,14.39,17.63,11.87,8.58,12.18
2005-06-02,12.14,14.7,8.08,11.18,12.0
2005-06-03,12.49,19.51,6.39,0.0,29.17
2005-06-04,12.86,19.29,6.87,0.0,27.67
2005-06-05,14.44,21.35,7.44,0.0,28.27
2005-06-06,15.16,22.47,7.41,0.0,31.69
2005-06-07,19.56,27.57,11.7,0.0,29.49
2005-06-08,20.34,28.29,14.34,0.0,28.72
2005-06-09,18.13,24.98,13.14,0.07,24.94
2005-06-10,17.25,24.08,11.75,0.28,21.43
2005-06-11,14.86,21.15,8.86,9.49,16.89
2005-06-12,13.55,19.69,8.2,0.03,26.87
2005-06-13,15.29,21.9,8.51,0.71,25.8
2005-06-14,14.39,17.7,12.27,14.97,9.51
2005-06-15,15.4,21.09,10.05,0.14,23.62
2005-06-16,16.43,23.19,9.02,0.0,30.06
2005-06-17,17.99,24.41,12.36,0.0,30.75
2005-06-18,19.14,25.07,13.18,0.0,30.61
2005-06-19,15.08,22.24,9.69,7.62,12.05
2005-06-20,14.04,18.49,10.11,0.35,22.24
2005-06-21,13.62,17.81,9.78,2.15,24.28
2005-06-22,13.14,17.44,8.17,2.68,24.92
2005-06-23,15.84,23.51,7.91,0.0,31.61
2005-06-24,16.35,21.82,11.56,0.46,20.52
2005-06-25,15.11,20.6,10.98,2.91,19.84
2005-06-26,15.72,22.72,8.03,0.0,31.12
2005-06-27,17.09,24.45,10.49,0.0,30.82
2005-06-28,17.81,23.35,11.92,0.0,27.11
2005-06-29,16.99,22.03,12.84,0.25,17.44
2005-06-30,18.33,24.74,11.87,0.0,30.99
2005-07-01,20.15,27.03,12.6,0.0,26.9
2005-07-02,23.53,30.41,16.24,8.31,27.07
2005-07-03,24.74,32.74,17.76,0.36,25.87
2005-07-04,18.25,23.35,14.81,11.22,15.0
2005-07-05,16.41,19.91,12.9,13.14,8.85
2005-07-06,17.33,23.63,11.97,0.01,29.85
2005-07-07,19.94,27.35,12.25,0.0,30.51
2005-07-08,21.71,27.72,15.7,0.0,29.08
2005-07-09,21.31,28.04,15.45,0.0,30.25
2005-07-10,21.37,27.94,15.15,0.0,30.39
2005-07-11,21.44,28.74,13.6,0.0,30.54
2005-07-12,24.26,32.13,15.02,0.05,28.04
2005-07-13,23.35,31.17,17.64,1.2,22.82
2005-07-14,19.21,24.58,15.88,5.61,19.15
2005-07-15,18.77,23.51,15.45,2.97,18.42
2005-07-16,16.3,20.01,13.65,11.4,9.64
2005-07-17,18.64,24.04,12.09,0.33,25.43
2005-07-18,20.01,25.93,14.42,0.0,26.95
2005-07-19,20.32,26.35,14.72,0.0,28.32
2005-07-20,21.63,30.06,14.61,0.0,28.9
2005-07-21,20.96,28.1,15.54,0.0,27.33
2005-07-22,21.2,28.02,16.45,0.0,24.72
2005-07-23,21.14,27.94,15.94,0.01,23.27
2005-07-24,20.16,25.67,15.59,0.0,25.97
2005-07-25,19.8,25.19,15.73,0.0,26.03
2005-07-26,19.79,26.69,13.63,0.0,27.44
2005-07-27,20.8,28.83,13.0,0.0,29.39
2005-07-28,21.84,29.43,15.62,0.0,28.38
2005-07-29,22.23,31.06,14.29,0.0,27.7
2005-07-30,22.45,31.21,15.02,0.0,26.74
2005-07-31,22.32,29.42,16.5,0.0,22.1
2005-08-01,21.11,26.83,16.49,0.96,21.6
2005-08-02,20.64,25.76,16.06,0.05,22.58
2005-08-03,21.17,28.39,14.15,0.0,27.76
2005-08-04,22.5,30.19,15.38,0.0,26.18
2005-08-05,24.73,33.0,17.18,0.0,26.38
2005-08-06,26.33,35.55,18.54,0.21,24.91
2005-08-07,20.4,27.05,14.74,4.99,15.63
2005-08-08,21.29,29.19,14.17,0.0,27.77
2005-08-09,19.86,26.26,14.36,0.37,18.04
2005-08-10,19.51,24.66,15.62,0.97,15.06
2005-08-11,20.18,26.63,15.38,0.05,19.15
2005-08-12,20.08,27.76,13.88,0.0,24.15
2005-08-13,22.78,31.1,13.9,0.0,26.46
2005-08-14,25.99,35.01,17.57,0.0,25.45
2005-08-15,24.16,32.49,19.05,0.0,23.89
2005-08-16,22.93,30.54,17.77,0.0,22.42
2005-08-17,24.17,33.96,18.09,0.0,22.63
2005-08-18,21.64,29.19,17.5,0.01,20.77
2005-08-19,20.6,27.08,16.14,0.02,21.88
2005-08-20,18.79,24.17,15.21,1.82,17.68
2005-08-21,18.56,23.89,13.83,0.09,20.47
2005-08-22,20.45,28.16,14.66,0.0,25.24
2005-08-23,22.41,31.09,16.23,0.0,24.8
2005-08-24,21.02,28.59,15.99,0.04,21.42
2005-08-25,20.4,27.24,15.77,0.12,22.26
2005-08-26,20.25,27.57,15.47,0.21,19.48
2005-08-27,18.76,23.66,15.0,0.57,11.37
2005-08-28,19.81,27.04,15.25,0.0,22.56
2005-08-29,19.64,26.43,14.52,0.0,23.38
2005-08-30,19.01,26.41,13.54,0.0,24.1
2005-08-31,18.94,26.78,13.16,0.0,22.96
2005-09-01,18.79,25.52,13.82,0.0,17.6
2005-09-02,17.47,23.3,13.37,0.2,20.6
2005-09-03,13.67,16.95,11.31,6.33,11.0
2005-09-04,12.43,15.87,10.61,5.31,12.43
2005-09-05,14.09,19.6,9.46,1.78,20.92
2005-09-06,15.7,24.63,7.71,0.0,23.49
2005-09-07,17.2,24.47,10.87,0.0,22.8
2005-09-08,16.6,23.16,12.23,0.0,22.77
2005-09-09,15.3,20.61,10.41,0.14,17.41
2005-09-10,15.33,20.75,10.31,0.39,19.54
2005-09-11,16.14,22.7,10.95,0.13,21.82
2005-09-12,16.88,24.9,11.06,0.0,22.73
2005-09-13,18.12,26.47,12.04,0.0,21.59
2005-09-14,18.81,26.29,13.13,0.0,20.39
2005-09-15,19.67,27.66,13.68,0.0,17.38
2005-09-16,20.15,29.01,15.26,0.75,10.85
2005-09-17,17.9,23.36,14.16,0.28,17.09
2005-09-18,19.6,26.36,14.54,0.0,20.8
2005-09-19,19.55,26.89,14.19,0.0,20.83
2005-09-20,19.57,25.38,14.86,2.83,15.96
2005-09-21,18.97,27.3,13.41,2.83,19.05
2005-09-22,17.56,24.04,12.8,0.66,14.55
2005-09-23,16.16,20.92,13.09,1.67,12.6
2005-09-24,13.43,15.41,12.25,23.82,6.77
2005-09-25,14.09,18.64,11.42,1.48,13.13
2005-09-26,14.92,20.18,11.02,3.03,13.29
2005-09-27,15.2,20.11,12.45,0.47,10.69
2005-09-28,14.07,19.47,10.2,0.08,10.39
2005-09-29,13.69,19.5,9.72,0.92,10.49
2005-09-30,14.59,20.72,10.93,0.15,14.22
2005-10-01,17.34,24.92,10.29,0.0,14.97
2005-10-02,15.85,22.19,12.21,2.6,5.37
2005-10-03,13.35,17.43,10.07,3.33,5.97
2005-10-04,14.29,19.74,10.86,0.01,13.54
2005-10-05,12.78,21.04,6.16,0.0,18.07
2005-10-06,11.63,20.25,5.22,0.0,18.08
2005-10-07,10.27,17.9,4.46,0.0,16.8
2005-10-08,10.59,19.81,2.58,0.0,17.85
2005-10-09,11.48,19.44,4.63,0.0,16.56
2005-10-10,12.11,20.09,6.03,0.0,14.51
2005-10-11,12.06,17.35,8.99,5.02,10.11
2005-10-12,9.89,11.99,8.43,4.63,6.8
2005-10-13,11.97,19.19,7.03,0.04,11.63
2005-10-14,12.09,16.41,9.76,5.53,6.53
2005-10-15,10.73,14.93,9.03,17.51,9.08
2005-10-16,9.26,12.86,7.1,6.01,8.6
2005-10-17,5.74,8.56,2.37,15.11,5.79
2005-10-18,3.89,10.63,-2.46,0.97,14.39
2005-10-19,3.54,5.32,0.87,18.22,6.4
2005-10-20,5.16,6.47,3.86,11.54,5.39
2005-10-21,6.21,12.31,1.51,0.1,13.27
2005-10-22,7.83,16.47,1.6,0.0,15.58
2005-10-23,11.27,20.17,4.81,0.0,14.94
2005-10-24,13.51,21.36,7.05,0.0,14.28
2005-10-25,12.03,16.52,8.77,0.0,9.21
2005-10-26,12.02,19.19,6.25,0.0,14.05
2005-10-27,10.94,17.75,6.64,0.0,13.59
2005-10-28,7.07,10.1,2.94,2.23,4.26
2005-10-29,4.38,7.16,2.99,4.75,6.67
2005-10-30,3.33,4.93,1.36,8.6,6.89
2005-10-31,2.5,3.53,1.22,6.53,6.25
2005-11-01,3.53,5.95,2.05,2.19,5.46
2005-11-02,3.91,9.22,-0.1,0.93,7.16
2005-11-03,3.97,8.03,1.93,1.75,6.81
2005-11-04,4.32,5.48,3.18,2.78,5.55
2005-11-05,5.71,8.13,4.36,4.7,3.77
2005-11-06,5.97,7.36,5.32,2.23,3.11
2005-11-07,6.19,9.2,5.1,2.41,4.29
2005-11-08,6.06,11.44,3.24,0.86,9.76
2005-11-09,7.16,14.94,1.25,0.0,12.26
2005-11-10,7.1,14.41,2.87,0.0,11.52
2005-11-11,6.84,12.51,3.74,0.05,11.39
2005-11-12,5.23,7.19,3.69,1.16,8.76
2005-11-13,4.76,8.14,2.47,3.76,4.07
2005-11-14,5.28,8.76,3.31,5.2,3.57
2005-11-15,4.29,8.14,-0.4,4.62,4.87
2005-11-16,4.17,11.64,-1.64,0.0,10.58
2005-11-17,7.94,14.15,3.57,0.61,6.84
2005-11-18,7.35,11.01,5.39,2.24,3.38
2005-11-19,8.09,13.25,5.22,1.58,6.46
2005-11-20,2.98,6.61,-0.24,20.19,2.21
2005-11-21,-1.96,-0.51,-4.65,8.6,3.57
2005-11-22,-4.18,1.73,-8.41,0.3,8.3
2005-11-23,-0.76,2.9,-5.19,3.36,3.06
2005-11-24,3.68,9.26,0.54,6.72,5.67
2005-11-25,6.89,9.66,3.57,3.87,1.85
2005-11-26,7.16,12.0,2.07,1.35,4.74
2005-11-27,10.17,14.51,7.88,1.0,4.26
2005-11-28,11.74,18.09,8.6,0.0,6.9
2005-11-29,8.79,13.08,4.05,1.58,2.69
2005-11-30,5.72,13.46,1.27,0.0,9.19
2005-12-01,9.81,15.97,4.83,0.14,5.01
2005-12-02,11.98,17.23,9.21,0.98,3.0
2005-12-03,8.72,13.4,6.3,3.88,6.05
2005-12-04,9.22,16.03,4.37,1.54,9.07
2005-12-05,6.93,12.1,2.01,1.26,8.52
2005-12-06,7.3,14.97,2.08,0.0,9.03
2005-12-07,7.84,13.95,4.95,0.0,6.02
2005-12-08,8.53,14.89,5.37,1.15,4.31
2005-12-09,4.06,8.93,0.55,1.14,8.84
2005-12-10,4.97,11.08,0.67,0.07,6.95
2005-12-11,4.42,8.25,2.92,0.14,3.57
2005-12-12,3.28,7.3,0.37,0.2,2.54
2005-12-13,2.81,10.4,-1.87,0.02,6.09
2005-12-14,3.58,11.65,0.24,0.0,8.01
2005-12-15,4.15,9.04,1.26,0.37,2.56
2005-12-16,3.15,7.16,0.02,5.96,2.43
2005-12-17,5.33,10.6,-0.57,0.42,5.05
2005-12-18,9.09,14.02,5.63,0.48,5.55
2005-12-19,-1.12,6.93,-4.69,27.12,1.89
2005-12-20,-5.45,-3.64,-6.9,2.63,6.89
2005-12-21,-8.23,-1.6,-13.89,0.03,7.83
2005-12-22,-7.6,-0.88,-14.1,0.55,6.88
2005-12-23,-4.97,-2.4,-6.98,4.66,4.23
2005-12-24,-6.4,-3.51,-8.03,4.08,4.8
2005-12-25,-6.1,-2.24,-9.8,2.21,5.32
2005-12-26,-2.11,-0.21,-4.04,1.72,4.34
2005-12-27,-0.5,2.0,-3.43,0.16,5.56
2005-12-28,3.1,6.29,1.44,0.14,7.07
2005-12-29,3.79,6.77,1.95,0.55,3.44
2005-12-30,4.4,9.43,1.41,0.01,8.21
2005-12-31,3.27,6.63,-2.78,3.63,2.57
2006-01-01,1.93,9.4,-3.58,0.0,7.28
2006-01-02,3.94,10.73,0.47,0.0,7.09
2006-01-03,6.36,13.42,2.16,0.0,7.44
2006-01-04,5.5,10.62,2.54,0.0,6.68
2006-01-05,4.92,9.31,3.4,2.6,1.81
2006-01-06,5.13,10.46,2.06,1.35,5.05
2006-01-07,1.72,3.49,-1.5,5.74,3.54
2006-01-08,-1.3,1.18,-3.08,0.76,5.09
2006-01-09,-3.14,-0.64,-4.36,0.43,6.49
2006-01-10,-2.83,0.47,-4.52,0.28,5.45
2006-01-11,-2.38,2.68,-4.81,0.03,6.31
2006-01-12,-1.01,3.99,-4.67,0.82,5.67
2006-01-13,-1.29,1.13,-2.71,3.58,3.78
2006-01-14,-2.26,0.54,-3.62,1.29,4.97
2006-01-15,-3.16,0.53,-5.66,0.28,7.57
2006-01-16,-2.7,3.38,-6.63,0.0,10.61
2006-01-17,-2.63,1.61,-4.73,0.27,9.32
2006-01-18,-2.46,3.13,-7.51,0.01,8.9
2006-01-19,0.05,3.04,-2.68,9.75,1.96
2006-01-20,-4.96,-2.56,-6.9,2.98,3.8
2006-01-21,-3.42,2.26,-8.73,0.31,6.6
2006-01-22,-1.13,3.08,-4.49,0.67,7.17
2006-01-23,-4.21,-1.82,-7.5,4.55,4.22
2006-01-24,-7.4,-4.94,-9.44,2.07,4.62
2006-01-25,-6.29,-2.33,-8.97,14.69,3.47
2006-01-26,-5.83,-4.58,-7.11,4.77,5.11
2006-01-27,-5.44,-4.06,-6.58,3.13,7.04
2006-01-28,-7.01,-2.54,-15.22,1.2,9.64
2006-01-29,-9.92,-3.26,-13.82,0.05,11.2
2006-01-30,-10.02,-2.0,-15.51,0.02,11.88
2006-01-31,-5.63,-0.05,-12.98,0.03,10.13
2006-02-01,-3.48,2.7,-7.89,0.0,10.83
2006-02-02,-2.98,3.54,-8.49,0.08,10.12
2006-02-03,-1.88,4.48,-6.84,0.0,11.05
2006-02-04,-2.24,5.42,-6.46,0.0,10.36
2006-02-05,-0.72,4.1,-3.91,0.43,7.97
2006-02-06,0.12,4.89,-4.47,7.09,3.13
2006-02-07,-3.88,-1.08,-5.28,5.93,4.42
2006-02-08,-2.28,1.73,-4.74,5.5,3.9
2006-02-09,-3.5,-0.73,-5.9,2.32,5.62
2006-02-10,-0.22,2.2,-3.87,8.93,2.88
2006-02-11,-1.0,0.9,-3.39,9.94,5.37
2006-02-12,-3.6,-0.88,-6.11,8.36,3.86
2006-02-13,-5.21,-1.25,-8.26,0.69,9.6
2006-02-14,-6.63,-4.06,-8.84,6.23,7.67
2006-02-15,-8.89,-6.25,-11.4,2.65,8.79
