date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-12-10,-15.75,-8.42,-20.2,0.19,10.5
2004-12-11,-13.51,-7.92,-18.23,0.41,10.35
2004-12-12,-16.83,-9.39,-20.79,0.35,10.54
2004-12-13,-13.16,-4.63,-20.55,0.09,9.4
2004-12-14,-12.78,-6.61,-16.38,0.58,8.83
2004-12-15,-18.85,-11.92,-24.74,1.23,9.65
2004-12-16,-20.55,-11.78,-25.57,0.12,10.88
2004-12-17,-17.64,-9.29,-25.07,0.0,10.97
2004-12-18,-14.78,-7.3,-18.12,0.0,10.84
2004-12-19,-13.51,-7.55,-17.77,0.05,7.74
2004-12-20,-11.7,-5.74,-15.97,0.49,9.06
2004-12-21,-7.68,-0.73,-13.03,0.14,8.71
2004-12-22,-7.9,-0.84,-11.69,0.12,9.61
2004-12-23,-8.55,-3.53,-12.53,6.06,7.56
2004-12-24,-7.08,-2.4,-9.98,11.71,7.71
2004-12-25,-8.0,-1.71,-12.46,0.83,9.03
2004-12-26,-10.3,-1.92,-15.08,0.0,10.42
2004-12-27,-5.35,1.63,-11.32,0.0,10.59
2004-12-28,-2.88,1.59,-8.33,0.0,9.91
2004-12-29,-2.59,0.74,-5.84,0.0,9.92
2004-12-30,-5.2,-0.06,-9.91,0.0,9.18
2004-12-31,-4.04,0.74,-8.11,0.0,10.33
2005-01-01,-3.3,0.51,-5.53,0.0,10.52
2005-01-02,-4.87,-2.08,-6.66,4.53,7.87
2005-01-03,-8.78,-4.24,-15.47,1.32,8.86
2005-01-04,-11.88,-5.83,-15.69,2.5,7.58
2005-01-05,-8.63,-4.65,-11.78,12.54,7.32
2005-01-06,-14.17,-7.56,-18.97,0.34,11.45
2005-01-07,-11.23,-4.16,-17.8,0.03,10.44
2005-01-08,-13.01,-3.9,-17.55,0.12,11.07
2005-01-09,-10.92,-1.49,-18.1,0.0,11.12
2005-01-10,-9.59,-2.46,-15.46,0.15,10.53
2005-01-11,-11.43,-6.84,-16.69,0.17,10.94
2005-01-12,-10.21,-1.15,-15.96,0.0,10.96
2005-01-13,-8.77,-0.76,-14.89,0.0,11.2
2005-01-14,-8.26,-2.05,-13.05,0.01,11.15
2005-01-15,-10.17,-4.17,-13.94,0.02,9.89
2005-01-16,-8.83,-3.49,-12.07,0.0,10.53
2005-01-17,-8.35,-1.93,-11.24,0.2,11.18
2005-01-18,-9.18,-3.87,-12.54,1.6,9.91
2005-01-19,-10.1,-4.69,-13.96,1.7,10.01
2005-01-20,-11.23,-4.94,-15.29,0.31,11.37
2005-01-21,-11.02,-5.49,-14.84,0.13,10.46
2005-01-22,-8.8,-3.74,-11.83,0.13,9.56
2005-01-23,-8.69,-2.88,-13.13,5.76,11.45
2005-01-24,-10.0,-7.18,-17.43,20.53,9.65
2005-01-25,-15.17,-7.15,-21.33,0.01,13.19
2005-01-26,-9.01,-3.1,-14.41,0.0,12.03
2005-01-27,-7.59,-1.58,-11.22,0.0,11.05
2005-01-28,-5.72,0.05,-9.89,0.0,10.51
2005-01-29,-6.63,-0.88,-12.28,0.0,9.73
2005-01-30,-7.01,-2.8,-12.35,18.74,8.89
2005-01-31,-6.79,-1.3,-10.13,9.0,10.67
2005-02-01,-7.56,-3.21,-13.55,7.27,8.23
2005-02-02,-11.39,-4.86,-16.29,0.22,13.42
2005-02-03,-10.09,-4.72,-12.92,0.72,14.7
2005-02-04,-9.18,-4.37,-12.96,0.55,11.86
2005-02-05,-8.67,-4.44,-12.32,2.96,13.45
2005-02-06,-10.78,-6.29,-16.58,0.36,12.57
2005-02-07,-14.36,-8.05,-19.82,0.1,15.15
2005-02-08,-14.19,-9.91,-18.59,0.66,13.3
2005-02-09,-15.12,-10.15,-20.18,0.56,14.18
2005-02-10,-16.64,-10.92,-22.12,0.02,15.63
2005-02-11,-16.46,-10.56,-21.24,0.01,15.56
2005-02-12,-16.42,-9.89,-21.42,0.0,15.93
2005-02-13,-16.61,-10.13,-20.94,0.01,16.49
2005-02-14,-14.13,-5.16,-22.37,0.0,16.48
2005-02-15,-8.99,-1.68,-14.14,0.0,16.54
2005-02-16,-6.75,-0.74,-12.92,0.0,16.95
2005-02-17,-4.19,-0.02,-8.88,0.0,15.78
2005-02-18,-3.95,-0.38,-7.22,0.0,15.57
2005-02-19,-3.35,-0.78,-6.57,5.84,12.34
2005-02-20,-2.38,-0.5,-6.61,10.71,15.07
2005-02-21,-8.0,-2.65,-15.7,0.9,16.45
2005-02-22,-8.9,-2.05,-15.99,0.0,18.18
2005-02-23,-7.26,-2.1,-11.12,0.0,18.42
2005-02-24,-6.12,-1.41,-9.9,0.0,18.48
2005-02-25,-5.64,-1.39,-9.33,0.0,18.68
2005-02-26,-5.4,-0.89,-9.59,0.11,18.21
2005-02-27,-4.49,-1.43,-8.42,5.91,13.81
2005-02-28,-1.98,-0.67,-4.16,6.44,13.77
2005-03-01,-0.94,-0.41,-2.01,6.17,13.31
2005-03-02,-0.5,0.47,-3.03,1.62,7.48
2005-03-03,-0.11,0.27,-0.51,6.06,8.6
2005-03-04,-2.76,-0.22,-9.53,12.53,10.51
2005-03-05,-6.99,-0.2,-15.28,0.08,17.87
2005-03-06,-4.24,-1.1,-8.26,2.46,12.17
2005-03-07,-4.78,-0.48,-9.6,0.47,17.88
2005-03-08,-3.24,-0.58,-7.35,6.11,10.77
2005-03-09,-2.15,-0.01,-7.46,5.97,14.18
2005-03-10,-5.25,-1.88,-8.61,6.42,3.41
2005-03-11,-6.74,-3.61,-12.69,4.45,18.02
2005-03-12,-8.14,-3.23,-12.47,5.92,16.73
2005-03-13,-9.14,-2.79,-14.34,0.0,21.53
2005-03-14,-9.53,-0.56,-17.53,0.0,22.5
2005-03-15,-8.71,-0.37,-16.73,0.0,22.92
2005-03-16,-8.52,-0.42,-15.86,0.0,23.09
2005-03-17,-8.49,-0.72,-15.78,0.0,23.15
2005-03-18,-5.76,0.03,-12.67,0.0,23.01
2005-03-19,-3.48,0.45,-7.49,0.09,21.13
2005-03-20,-2.06,0.72,-5.71,3.3,20.47
2005-03-21,-5.97,-1.3,-10.14,1.33,21.83
2005-03-22,-6.12,-0.45,-12.18,2.53,20.03
2005-03-23,-6.91,-2.53,-13.93,0.36,21.85
2005-03-24,-12.54,-6.96,-18.13,0.3,24.1
2005-03-25,-11.89,-6.62,-15.85,0.11,23.16
2005-03-26,-8.92,-1.34,-17.25,0.0,24.34
2005-03-27,-4.43,0.26,-10.62,0.12,21.75
2005-03-28,-1.12,2.02,-5.95,0.96,16.98
2005-03-29,0.92,2.17,0.15,1.16,13.5
2005-03-30,1.54,2.9,0.45,6.36,15.93
2005-03-31,1.62,3.4,0.08,9.85,8.26
2005-04-01,1.91,3.57,0.53,12.7,10.18
2005-04-02,0.41,1.93,-0.82,4.79,9.24
2005-04-03,-1.2,1.07,-5.18,6.18,8.26
2005-04-04,-4.94,-0.29,-9.47,2.06,14.32
2005-04-05,-4.71,1.92,-12.22,0.02,17.14
2005-04-06,-2.93,3.42,-9.35,0.0,17.7
2005-04-07,-0.64,5.43,-7.41,0.0,24.67
2005-04-08,2.96,9.01,-2.71,0.0,23.39
2005-04-09,4.53,10.92,-0.22,0.01,21.42
2005-04-10,3.9,10.68,-1.46,0.03,23.92
2005-04-11,4.93,12.97,-1.41,0.0,24.39
2005-04-12,7.5,15.07,-0.22,0.0,22.93
2005-04-13,8.49,16.07,2.73,0.0,25.06
2005-04-14,6.85,13.02,1.44,0.31,16.73
2005-04-15,5.64,10.66,0.95,5.21,15.7
2005-04-16,1.28,5.74,-3.16,0.4,18.62
2005-04-17,2.19,7.35,-2.21,0.47,21.19
2005-04-18,4.54,10.3,-1.46,0.05,21.66
2005-04-19,5.9,11.35,0.33,0.74,18.79
2005-04-20,5.55,12.77,-0.98,0.04,25.6
2005-04-21,6.9,13.62,1.83,0.0,25.85
2005-04-22,6.11,10.79,1.42,0.28,14.02
2005-04-23,8.6,14.02,2.59,2.85,6.14
2005-04-24,6.73,9.74,4.67,24.54,8.33
2005-04-25,6.66,10.76,2.91,5.85,6.43
2005-04-26,4.98,10.2,1.32,1.42,9.25
2005-04-27,5.43,12.74,-0.01,0.94,26.94
2005-04-28,4.17,8.63,-0.5,9.82,11.6
2005-04-29,4.89,10.66,0.34,0.25,22.61
2005-04-30,5.64,10.99,-0.96,0.25,23.57
2005-05-01,5.24,9.64,1.05,0.33,16.76
2005-05-02,3.28,8.05,-0.66,1.41,13.16
2005-05-03,0.13,3.18,-3.83,7.06,5.93
2005-05-04,1.13,7.16,-4.73,0.37,18.0
2005-05-05,2.38,8.65,-4.46,0.05,21.52
2005-05-06,5.06,13.07,-2.9,0.06,26.08
2005-05-07,8.49,15.13,2.25,1.43,23.68
2005-05-08,8.4,13.09,3.89,5.53,17.07
2005-05-09,6.38,10.7,1.34,3.68,20.51
2005-05-10,8.83,16.64,0.4,0.0,29.77
2005-05-11,10.28,16.57,3.89,0.0,28.03
2005-05-12,11.25,17.27,5.86,0.0,26.27
2005-05-13,11.19,16.87,6.06,0.56,23.83
2005-05-14,7.96,13.28,2.25,2.4,14.6
2005-05-15,6.53,12.05,0.78,0.42,16.94
2005-05-16,8.09,13.67,2.68,0.02,21.86
2005-05-17,8.39,13.69,3.98,0.9,18.87
2005-05-18,7.92,13.43,1.74,0.07,21.18
2005-05-19,8.36,13.62,1.3,1.83,20.3
2005-05-20,10.48,17.98,1.52,0.01,28.88
2005-05-21,11.99,19.38,2.72,0.03,28.47
2005-05-22,11.87,16.68,7.24,3.21,25.33
2005-05-23,11.6,17.67,5.51,4.48,23.46
2005-05-24,10.19,14.71,4.83,10.7,14.81
2005-05-25,10.49,15.95,5.64,0.81,24.42
2005-05-26,10.36,14.95,5.4,2.53,20.08
2005-05-27,10.24,14.98,4.9,4.28,25.86
2005-05-28,10.98,16.7,4.64,1.1,25.96
2005-05-29,11.2,16.79,4.6,0.03,28.52
2005-05-30,10.41,15.39,4.92,0.07,21.2
2005-05-31,9.68,14.29,4.02,0.48,25.93
2005-06-01,8.65,12.84,5.23,7.78,15.35
2005-06-02,8.94,13.13,4.99,3.89,17.61
2005-06-03,8.83,14.52,3.07,1.22,16.25
2005-06-04,7.98,12.27,4.24,9.39,9.83
2005-06-05,7.88,11.0,5.06,14.14,8.23
2005-06-06,8.29,13.68,3.54,0.72,19.72
2005-06-07,9.76,17.59,0.58,0.02,32.62
2005-06-08,12.3,20.14,3.71,0.0,31.81
2005-06-09,13.66,20.57,3.78,0.0,31.55
2005-06-10,14.82,20.99,6.17,0.0,30.84
2005-06-11,15.75,21.91,9.49,0.0,29.51
2005-06-12,14.89,21.03,7.43,0.05,30.06
2005-06-13,12.96,19.37,5.36,1.08,27.82
2005-06-14,13.18,18.7,6.56,0.16,30.16
2005-06-15,13.9,19.51,7.08,1.23,21.75
2005-06-16,12.91,19.41,6.25,0.03,30.26
2005-06-17,12.26,20.21,5.51,0.0,31.87
2005-06-18,12.47,20.82,2.02,0.0,31.9
2005-06-19,13.55,21.31,4.81,0.02,31.08
2005-06-20,11.7,18.53,4.9,0.96,25.83
2005-06-21,10.49,18.32,2.3,0.05,28.07
2005-06-22,9.69,16.14,3.54,0.07,24.34
2005-06-23,9.14,17.65,0.28,0.01,33.19
2005-06-24,12.77,21.89,1.39,0.0,31.82
2005-06-25,13.78,22.34,4.94,0.39,29.9
2005-06-26,10.95,18.24,5.98,1.1,15.62
2005-06-27,11.46,18.31,5.4,0.2,25.0
2005-06-28,14.03,20.83,5.29,0.01,30.58
2005-06-29,15.98,22.23,8.52,1.06,24.66
2005-06-30,15.56,22.5,8.27,0.37,25.98
2005-07-01,15.7,22.65,7.91,0.0,28.49
2005-07-02,16.0,22.46,8.12,1.08,28.41
2005-07-03,17.43,24.9,9.12,0.69,27.36
2005-07-04,18.06,26.15,9.37,0.11,29.01
2005-07-05,16.33,22.99,9.51,0.06,31.14
2005-07-06,14.01,20.89,7.32,0.52,26.31
2005-07-07,16.54,24.37,7.68,0.0,30.05
2005-07-08,18.7,26.72,9.59,0.0,29.49
2005-07-09,19.13,27.48,10.06,0.08,28.94
2005-07-10,19.36,27.66,10.67,0.0,28.6
2005-07-11,19.5,27.63,12.15,0.01,28.81
2005-07-12,19.06,28.46,10.41,0.0,30.95
2005-07-13,18.21,27.13,9.84,0.0,30.6
2005-07-14,19.71,28.23,9.59,0.0,30.82
2005-07-15,19.6,27.57,12.63,0.0,29.88
2005-07-16,17.55,25.28,9.85,0.01,29.72
2005-07-17,18.1,25.89,11.0,0.07,27.31
2005-07-18,17.31,26.96,8.22,0.0,30.18
2005-07-19,17.92,26.73,9.4,0.0,29.85
2005-07-20,18.67,27.39,9.72,0.0,28.86
2005-07-21,19.39,27.53,10.4,0.04,27.06
2005-07-22,19.85,28.09,10.51,0.0,27.73
2005-07-23,20.04,28.56,11.1,0.08,26.41
2005-07-24,20.22,28.5,11.58,1.91,25.47
2005-07-25,20.48,29.36,11.0,0.06,28.43
2005-07-26,21.03,29.35,13.7,0.04,26.12
2005-07-27,20.86,30.02,12.54,0.38,27.94
2005-07-28,21.48,31.24,13.67,3.42,23.65
2005-07-29,20.96,30.33,12.58,0.31,26.57
2005-07-30,21.81,30.24,12.69,0.01,27.1
2005-07-31,21.9,30.38,13.88,0.0,27.21
2005-08-01,21.37,29.45,13.4,0.06,27.29
2005-08-02,19.84,27.86,12.05,0.36,24.5
2005-08-03,16.97,22.88,11.79,1.25,18.12
2005-08-04,17.98,24.41,10.79,1.26,20.17
2005-08-05,19.89,27.09,13.54,0.0,22.71
2005-08-06,20.75,28.96,11.46,0.0,25.56
2005-08-07,22.02,29.1,13.55,0.0,23.73
2005-08-08,22.11,29.61,14.92,0.15,25.6
2005-08-09,21.54,30.88,13.03,0.0,27.46
2005-08-10,20.33,28.31,14.51,5.07,21.02
2005-08-11,17.41,23.76,12.03,3.88,23.88
2005-08-12,17.83,26.67,10.09,0.08,25.97
2005-08-13,18.98,28.13,10.39,0.01,25.59
2005-08-14,19.88,28.61,10.62,0.19,25.44
2005-08-15,20.68,28.96,12.75,0.0,27.13
2005-08-16,21.01,30.05,12.62,0.0,26.96
2005-08-17,22.5,30.93,15.09,0.0,26.75
2005-08-18,22.44,30.78,15.28,0.0,26.25
2005-08-19,21.9,30.87,13.98,0.0,27.35
2005-08-20,20.91,30.41,11.84,0.05,26.81
2005-08-21,18.96,27.97,11.24,1.19,23.01
2005-08-22,16.92,26.03,9.19,0.09,25.53
2005-08-23,19.08,29.0,8.52,0.0,26.58
2005-08-24,21.34,29.92,14.2,0.0,25.74
2005-08-25,21.03,28.92,15.32,0.0,24.91
2005-08-26,19.84,28.45,10.37,0.09,24.93
2005-08-27,19.06,28.07,10.21,0.06,23.32
2005-08-28,17.38,24.39,11.53,0.21,21.57
2005-08-29,16.1,24.37,9.42,0.05,22.74
2005-08-30,15.03,23.56,8.33,0.17,23.17
2005-08-31,14.6,22.92,7.36,0.16,24.81
2005-09-01,15.36,22.31,7.46,0.33,15.86
2005-09-02,16.75,23.72,10.51,0.25,20.01
2005-09-03,13.51,20.49,7.44,5.52,16.39
2005-09-04,11.62,18.27,5.08,1.71,15.11
2005-09-05,8.23,15.73,2.23,0.22,22.92
2005-09-06,8.94,19.51,-0.08,0.0,25.14
2005-09-07,12.25,22.68,1.64,0.0,24.31
2005-09-08,13.05,22.56,4.41,0.0,21.64
2005-09-09,13.48,23.42,4.85,0.0,21.69
2005-09-10,14.87,23.04,7.73,0.0,16.62
2005-09-11,14.23,22.21,7.6,0.02,23.31
2005-09-12,12.48,21.54,4.23,0.0,23.3
2005-09-13,13.06,22.41,5.22,0.0,22.27
2005-09-14,13.51,22.29,6.19,0.0,21.64
2005-09-15,14.57,23.76,6.39,0.0,22.02
2005-09-16,15.91,23.79,10.25,0.0,22.24
2005-09-17,16.71,24.66,10.95,0.0,20.7
2005-09-18,16.0,24.62,8.43,0.0,18.77
2005-09-19,15.42,24.06,7.35,0.0,19.59
2005-09-20,15.54,23.71,6.97,0.1,18.09
2005-09-21,15.61,23.04,10.05,0.02,20.39
2005-09-22,15.6,22.66,9.31,0.05,17.08
2005-09-23,12.95,21.24,7.13,0.0,21.41
2005-09-24,11.77,20.53,6.21,0.01,21.29
2005-09-25,10.85,18.38,5.15,0.19,18.88
2005-09-26,10.93,18.52,4.66,0.63,17.24
2005-09-27,11.44,18.13,5.01,0.01,16.97
2005-09-28,10.88,16.81,5.66,0.54,13.82
2005-09-29,8.63,14.19,4.88,2.29,13.17
2005-09-30,7.69,12.42,4.14,1.02,9.37
2005-10-01,9.57,17.06,3.08,0.0,15.84
2005-10-02,10.85,18.86,4.89,0.0,16.31
2005-10-03,9.99,17.79,4.87,4.82,14.44
2005-10-04,9.26,16.18,4.48,0.23,12.54
2005-10-05,6.99,15.46,1.05,0.14,19.28
2005-10-06,6.03,15.74,-2.17,0.05,19.45
2005-10-07,4.73,14.67,-3.11,0.11,19.25
2005-10-08,2.67,12.29,-5.23,0.05,19.23
2005-10-09,4.91,14.14,-4.18,0.0,18.92
2005-10-10,8.14,16.06,2.35,0.0,17.51
2005-10-11,10.82,18.71,3.72,0.0,15.31
2005-10-12,11.37,18.52,4.75,0.0,9.93
2005-10-13,12.06,19.96,6.7,0.0,16.7
2005-10-14,12.45,18.37,7.63,0.45,10.88
2005-10-15,10.57,17.35,5.94,0.06,15.7
2005-10-16,7.28,13.75,1.5,6.15,10.52
2005-10-17,5.1,9.16,2.6,6.39,9.96
2005-10-18,5.52,9.91,2.4,0.67,7.46
2005-10-19,3.43,7.06,-0.3,18.06,3.57
2005-10-20,-1.82,0.24,-4.48,1.68,7.08
2005-10-21,-1.55,4.47,-7.21,0.35,13.33
2005-10-22,-0.1,6.9,-6.11,0.03,14.73
2005-10-23,3.56,10.88,-2.16,0.0,14.85
2005-10-24,4.93,12.85,-0.82,0.0,14.7
2005-10-25,4.18,13.09,-1.59,0.0,15.01
2005-10-26,5.07,13.26,-2.6,0.02,14.34
2005-10-27,6.17,14.18,0.36,0.0,14.82
2005-10-28,3.48,9.61,-1.97,2.33,9.39
2005-10-29,0.66,3.29,-0.85,23.6,3.55
2005-10-30,2.61,7.33,-1.04,6.47,5.9
2005-10-31,3.24,8.54,-0.84,5.13,7.53
2005-11-01,0.8,6.51,-2.94,0.23,13.18
2005-11-02,0.47,7.26,-3.21,0.05,11.55
2005-11-03,0.14,4.97,-3.53,0.18,9.07
2005-11-04,1.48,6.72,-2.71,0.13,11.27
2005-11-05,-0.68,2.98,-4.67,9.14,3.72
2005-11-06,0.21,5.97,-5.06,0.13,8.2
2005-11-07,0.61,4.58,-1.72,0.1,7.6
2005-11-08,-0.64,3.55,-4.52,0.94,7.7
2005-11-09,-1.83,4.08,-5.1,0.02,8.58
2005-11-10,-0.6,6.9,-5.16,0.0,12.62
2005-11-11,-1.44,5.57,-5.68,0.12,11.63
2005-11-12,-2.67,3.11,-5.69,0.1,12.06
2005-11-13,-1.25,2.79,-4.89,0.03,10.59
2005-11-14,-0.45,4.3,-2.88,0.0,11.7
2005-11-15,-0.34,5.02,-4.51,0.0,11.56
2005-11-16,-0.17,4.71,-3.18,0.0,9.13
2005-11-17,-0.92,5.03,-3.72,0.0,11.57
2005-11-18,-2.15,3.61,-6.39,0.01,10.3
2005-11-19,-1.24,3.6,-4.4,0.54,5.86
2005-11-20,-1.67,2.05,-3.65,6.39,3.15
2005-11-21,-1.91,0.88,-5.96,21.59,2.23
2005-11-22,-7.43,-2.92,-13.38,1.12,4.8
2005-11-23,-10.11,-2.17,-16.57,0.02,9.53
2005-11-24,-4.68,1.3,-9.67,0.0,9.94
2005-11-25,-2.0,2.06,-4.87,0.0,8.38
2005-11-26,1.06,5.72,-2.13,0.0,7.6
2005-11-27,2.26,6.5,-0.26,0.0,7.12
2005-11-28,2.83,8.37,0.01,0.0,9.78
2005-11-29,1.55,4.78,-0.64,0.58,6.14
2005-11-30,0.85,5.37,-2.13,1.99,8.21
2005-12-01,0.96,6.7,-2.05,1.88,7.45
2005-12-02,2.99,9.26,-0.9,0.0,7.58
2005-12-03,2.34,7.86,-0.31,0.97,4.93
2005-12-04,1.17,7.5,-1.26,0.07,9.5
2005-12-05,1.51,5.99,-0.87,0.0,8.98
2005-12-06,0.76,7.06,-2.57,0.0,10.1
2005-12-07,1.31,7.68,-1.33,0.0,9.47
2005-12-08,2.22,8.3,-0.34,0.0,9.98
2005-12-09,2.56,8.3,-0.19,0.01,8.93
2005-12-10,2.22,7.73,-0.2,0.0,9.03
2005-12-11,2.63,8.39,-0.89,0.06,9.58
2005-12-12,-0.88,5.4,-4.61,0.09,9.98
2005-12-13,-1.22,5.33,-5.43,0.01,10.22
2005-12-14,-1.3,4.89,-4.79,0.0,9.82
2005-12-15,-1.96,3.64,-6.12,10.47,7.41
2005-12-16,-2.68,0.0,-5.56,22.86,2.16
2005-12-17,-3.87,-0.82,-6.42,3.66,3.51
2005-12-18,-2.93,-0.29,-5.8,2.79,3.74
2005-12-19,-1.63,-0.39,-2.79,4.69,2.37
2005-12-20,-3.47,-0.62,-8.09,13.48,4.45
2005-12-21,-6.89,-1.24,-10.32,2.92,1.91
2005-12-22,-8.7,-3.36,-11.99,1.31,4.19
2005-12-23,-6.44,-2.5,-9.15,7.78,1.55
2005-12-24,-8.53,-4.84,-12.5,14.26,4.84
2005-12-25,-9.71,-5.72,-13.93,8.29,3.9
2005-12-26,-14.31,-7.96,-20.14,0.47,10.08
2005-12-27,-13.35,-6.09,-19.89,0.0,10.4
2005-12-28,-12.38,-4.48,-16.34,0.0,11.13
2005-12-29,-9.18,-1.44,-14.51,0.0,11.32
2005-12-30,-10.48,-1.96,-16.37,0.0,11.28
2005-12-31,-10.75,-4.41,-17.2,0.01,8.81
2006-01-01,-6.21,-0.7,-9.0,0.02,9.79
2006-01-02,-7.81,-3.82,-11.7,0.07,8.86
2006-01-03,-6.57,-0.54,-11.45,0.0,9.8
2006-01-04,-6.33,-0.85,-9.97,0.0,9.71
2006-01-05,-5.73,-0.68,-8.85,0.75,7.14
2006-01-06,-6.57,-0.83,-9.96,2.15,7.27
2006-01-07,-5.64,-0.36,-8.95,1.58,7.23
2006-01-08,-6.47,-3.98,-8.11,0.82,8.29
2006-01-09,-10.58,-5.19,-16.78,0.13,8.42
2006-01-10,-12.65,-6.44,-17.33,1.25,8.55
2006-01-11,-9.48,-4.97,-13.15,4.01,8.61
2006-01-12,-11.38,-6.33,-15.75,0.14,7.92
2006-01-13,-10.09,-4.04,-13.84,0.27,9.92
2006-01-14,-13.38,-6.52,-18.44,0.14,12.43
2006-01-15,-15.58,-7.91,-20.57,0.04,12.05
2006-01-16,-15.59,-6.08,-21.92,0.01,12.35
2006-01-17,-14.8,-6.54,-20.16,0.0,12.69
2006-01-18,-15.0,-8.24,-19.97,0.03,12.04
2006-01-19,-13.24,-7.52,-18.57,0.5,10.59
2006-01-20,-9.73,-7.01,-13.43,11.64,8.43
2006-01-21,-19.49,-14.44,-24.4,0.16,12.57
2006-01-22,-13.61,-6.03,-23.36,0.05,11.42
2006-01-23,-12.19,-7.47,-16.4,12.39,9.61
2006-01-24,-10.63,-3.77,-15.38,1.82,9.77
2006-01-25,-7.12,-2.01,-12.36,12.81,9.9
2006-01-26,-7.94,-2.99,-13.1,5.63,14.26
2006-01-27,-10.8,-5.06,-17.28,2.92,4.98
2006-01-28,-15.33,-8.29,-20.23,0.13,11.39
2006-01-29,-15.46,-6.35,-21.24,0.03,12.88
2006-01-30,-15.75,-8.97,-21.12,0.04,14.23
2006-01-31,-15.86,-9.41,-20.84,0.27,13.05
2006-02-01,-13.27,-7.83,-17.47,1.1,10.97
2006-02-02,-9.47,-5.41,-16.76,9.37,8.6
