date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-05-12,15.05,21.21,9.05,0.0,22.29
2005-05-13,15.18,20.42,9.85,0.09,25.54
2005-05-14,14.06,19.7,9.18,0.75,23.58
2005-05-15,11.74,18.62,7.11,1.49,16.96
2005-05-16,11.62,16.06,7.28,0.64,24.0
2005-05-17,12.96,19.07,8.23,0.09,23.65
2005-05-18,13.94,20.3,7.31,0.12,30.33
2005-05-19,11.69,17.14,6.15,1.23,20.37
2005-05-20,13.15,21.12,4.22,0.09,30.0
2005-05-21,14.49,22.68,5.1,0.02,29.73
2005-05-22,15.45,23.1,6.41,0.0,26.33
2005-05-23,16.49,23.26,9.87,3.94,27.88
2005-05-24,15.68,21.73,10.09,1.54,21.49
2005-05-25,14.05,20.02,8.18,0.03,30.22
2005-05-26,14.4,20.59,8.34,0.0,27.75
2005-05-27,15.62,22.0,7.47,0.0,25.8
2005-05-28,17.17,23.71,11.68,0.41,30.15
2005-05-29,15.39,21.9,8.76,0.0,30.4
2005-05-30,15.05,21.1,8.94,0.24,20.89
2005-05-31,15.12,20.9,9.74,0.12,24.13
2005-06-01,13.56,17.63,9.35,4.24,20.54
2005-06-02,13.4,18.23,8.44,0.19,22.3
2005-06-03,14.29,20.52,6.56,0.12,28.24
2005-06-04,14.33,20.42,7.42,3.05,16.52
2005-06-05,17.49,24.76,10.53,5.23,26.06
2005-06-06,14.63,19.78,9.0,0.02,29.21
2005-06-07,14.7,23.7,4.29,0.0,32.78
2005-06-08,17.39,26.68,6.21,0.0,32.77
2005-06-09,18.4,26.5,8.06,0.0,31.76
2005-06-10,19.41,27.33,9.88,0.0,31.44
2005-06-11,20.74,27.67,14.28,0.0,31.45
2005-06-12,19.61,26.21,13.41,0.0,31.19
2005-06-13,18.14,25.28,11.1,0.0,31.4
2005-06-14,17.51,23.79,10.64,0.0,31.49
2005-06-15,19.64,26.3,13.06,0.02,17.94
2005-06-16,20.74,27.64,14.23,0.0,28.56
2005-06-17,20.57,27.47,14.21,0.0,31.93
2005-06-18,20.17,27.85,11.13,0.0,32.37
2005-06-19,21.34,28.16,14.89,0.0,32.25
2005-06-20,20.67,26.96,15.58,0.0,28.68
2005-06-21,19.09,25.32,13.85,0.0,30.7
2005-06-22,17.95,23.88,12.41,0.0,29.06
2005-06-23,19.04,26.79,11.26,0.0,33.05
2005-06-24,19.98,29.1,9.56,0.0,33.46
2005-06-25,20.47,28.52,12.17,0.0,33.12
2005-06-26,19.83,26.94,12.83,0.01,30.72
2005-06-27,18.87,25.95,11.75,1.21,26.88
2005-06-28,19.64,27.46,10.06,0.0,30.1
2005-06-29,21.79,28.87,14.7,0.0,29.49
2005-06-30,21.48,28.13,14.81,0.0,30.89
2005-07-01,20.83,28.98,11.92,0.01,30.81
2005-07-02,22.44,30.07,12.73,0.09,30.51
2005-07-03,23.7,31.35,15.67,0.0,30.49
2005-07-04,23.56,30.55,17.41,0.0,30.81
2005-07-05,20.76,27.29,14.83,0.0,30.93
2005-07-06,20.37,28.03,11.42,0.0,30.64
2005-07-07,22.69,29.85,14.17,0.0,29.96
2005-07-08,24.71,32.81,16.74,0.0,30.99
2005-07-09,25.3,34.11,15.02,0.0,30.51
2005-07-10,25.51,33.03,17.46,0.0,30.02
2005-07-11,26.19,33.61,19.66,0.0,30.06
2005-07-12,26.47,35.27,16.74,0.0,30.25
2005-07-13,26.82,34.21,18.59,0.0,30.82
2005-07-14,26.39,33.72,19.88,0.03,31.11
2005-07-15,23.35,30.91,16.74,0.0,30.06
2005-07-16,23.24,30.86,15.21,0.0,29.7
2005-07-17,24.9,32.31,17.36,0.0,27.15
2005-07-18,25.07,32.5,19.06,0.0,29.9
2005-07-19,23.83,32.07,16.3,0.0,30.28
2005-07-20,24.28,32.47,16.56,0.0,30.17
2005-07-21,24.28,32.43,15.25,0.0,30.03
2005-07-22,24.74,32.79,16.54,0.0,29.76
2005-07-23,25.58,33.47,17.5,0.0,29.27
2005-07-24,25.59,33.33,16.6,0.0,28.89
2005-07-25,25.54,32.7,18.38,0.0,26.39
2005-07-26,25.39,32.57,18.75,0.02,26.78
2005-07-27,26.44,35.03,16.39,0.02,28.39
2005-07-28,27.43,35.59,18.99,0.18,26.49
2005-07-29,26.71,34.8,18.01,0.31,27.62
2005-07-30,26.02,33.7,17.56,0.02,28.11
2005-07-31,25.13,32.35,18.81,0.0,28.66
2005-08-01,23.82,31.41,16.79,0.0,29.13
2005-08-02,22.85,30.36,16.08,0.0,27.6
2005-08-03,22.36,29.53,15.73,0.0,26.67
2005-08-04,22.26,29.03,15.04,0.0,25.81
2005-08-05,23.32,30.26,16.37,0.0,27.56
2005-08-06,24.23,32.05,16.15,0.0,28.24
2005-08-07,24.76,32.04,17.42,0.0,28.05
2005-08-08,25.58,33.78,17.73,0.0,27.8
2005-08-09,25.86,35.04,16.54,0.0,26.72
2005-08-10,25.09,33.11,17.57,0.18,23.86
2005-08-11,23.08,31.29,17.02,3.11,17.16
2005-08-12,23.42,31.4,15.59,0.08,25.38
2005-08-13,24.27,31.47,16.27,0.0,26.48
2005-08-14,24.88,31.69,18.29,0.01,27.17
2005-08-15,24.87,32.7,17.28,0.01,27.72
2005-08-16,25.02,32.72,17.43,0.0,28.12
2005-08-17,25.3,33.21,17.95,0.0,27.26
2005-08-18,25.31,32.78,19.19,0.0,27.28
2005-08-19,24.98,33.1,18.13,0.0,27.68
2005-08-20,24.5,33.17,16.4,0.0,27.39
2005-08-21,23.34,30.36,18.33,0.0,26.37
2005-08-22,22.75,30.2,14.05,0.0,25.84
2005-08-23,24.0,31.72,16.74,0.0,26.65
2005-08-24,24.42,32.25,18.04,0.0,26.36
2005-08-25,23.64,30.75,18.16,0.0,26.08
2005-08-26,22.44,30.24,15.94,0.0,26.38
2005-08-27,21.92,30.61,15.09,0.0,26.57
2005-08-28,21.27,28.58,14.51,0.0,25.11
2005-08-29,21.1,29.23,11.8,0.0,23.87
2005-08-30,20.29,26.52,14.7,0.28,23.29
2005-08-31,18.79,23.74,13.69,0.79,21.53
2005-09-01,20.26,27.8,13.1,0.0,19.2
2005-09-02,19.82,26.75,14.16,0.0,24.18
2005-09-03,19.06,25.66,13.62,0.01,20.27
2005-09-04,16.97,22.91,12.13,0.02,22.14
2005-09-05,16.72,23.04,11.68,0.0,23.95
2005-09-06,16.83,26.17,7.13,0.0,24.78
2005-09-07,18.16,27.55,8.41,0.0,25.02
2005-09-08,19.17,27.23,11.08,0.0,24.75
2005-09-09,18.99,27.06,10.89,0.0,23.49
2005-09-10,20.12,27.9,13.88,0.0,22.8
2005-09-11,18.27,25.18,13.08,0.0,24.08
2005-09-12,17.76,25.15,11.94,0.0,24.14
2005-09-13,18.0,25.88,11.71,0.0,23.76
2005-09-14,17.97,26.54,9.81,0.0,23.59
2005-09-15,18.49,26.29,12.29,0.0,23.33
2005-09-16,18.78,26.58,12.86,0.0,23.3
2005-09-17,19.36,28.1,11.6,0.0,23.15
2005-09-18,19.79,28.38,11.07,0.0,21.32
2005-09-19,19.67,27.28,11.43,0.0,21.76
2005-09-20,19.66,26.26,14.56,0.0,21.48
2005-09-21,18.79,25.61,13.35,0.0,21.28
2005-09-22,18.23,25.18,13.27,0.0,19.99
2005-09-23,17.44,24.85,11.78,0.0,21.17
2005-09-24,16.34,23.53,10.84,0.0,21.07
2005-09-25,15.75,23.24,9.98,0.0,19.27
2005-09-26,15.02,22.26,9.49,0.0,20.67
2005-09-27,14.8,22.24,8.07,0.0,19.94
2005-09-28,14.5,21.58,8.64,0.29,16.08
2005-09-29,13.39,19.43,8.53,2.18,13.7
2005-09-30,11.69,16.25,8.25,1.13,14.87
2005-10-01,12.61,19.79,6.4,0.01,19.25
2005-10-02,13.82,21.6,7.38,0.0,19.95
2005-10-03,13.84,20.93,8.84,3.43,19.36
2005-10-04,12.41,18.01,8.65,3.4,17.93
2005-10-05,12.19,17.88,7.38,0.64,16.86
2005-10-06,12.17,18.75,7.49,0.26,16.79
2005-10-07,11.94,18.51,6.88,0.0,17.46
2005-10-08,12.71,19.06,7.49,0.12,18.57
2005-10-09,10.39,17.79,4.51,0.0,18.73
2005-10-10,13.31,21.2,5.57,0.0,16.05
2005-10-11,15.86,23.64,10.11,0.0,14.29
2005-10-12,16.61,23.73,11.73,0.0,14.97
2005-10-13,17.08,24.3,12.32,0.0,17.29
2005-10-14,17.03,24.71,10.83,1.29,13.72
2005-10-15,15.14,21.04,9.88,0.0,16.66
2005-10-16,12.73,19.46,8.18,0.7,11.48
2005-10-17,9.88,13.64,4.68,1.69,13.05
2005-10-18,9.13,16.79,2.93,0.04,16.8
2005-10-19,8.06,11.92,4.28,9.04,6.17
2005-10-20,2.97,6.36,-0.12,3.95,12.8
2005-10-21,2.71,9.56,-3.43,3.05,16.67
2005-10-22,3.03,9.64,-1.4,0.54,16.29
2005-10-23,4.76,13.71,-2.64,0.0,17.23
2005-10-24,6.51,15.67,-1.04,0.0,16.7
2005-10-25,8.07,16.49,2.54,0.0,16.8
2005-10-26,8.16,17.54,0.83,0.0,16.32
2005-10-27,8.83,16.41,3.4,0.0,16.18
2005-10-28,6.26,12.27,1.35,0.0,15.38
2005-10-29,5.79,12.56,0.77,0.02,11.75
2005-10-30,8.27,15.98,1.91,0.09,10.07
2005-10-31,9.05,15.75,3.65,0.01,10.01
2005-11-01,6.45,12.38,1.87,0.0,15.39
2005-11-02,4.8,11.5,0.8,0.0,14.91
2005-11-03,5.12,11.81,1.45,0.0,14.23
2005-11-04,5.19,11.98,0.36,0.19,14.27
2005-11-05,3.42,9.46,0.03,7.6,7.65
2005-11-06,3.37,9.62,-1.22,1.12,12.39
2005-11-07,4.29,9.95,0.7,0.39,11.01
2005-11-08,3.23,6.82,-1.32,1.35,10.29
2005-11-09,2.4,9.12,-2.89,0.19,10.63
2005-11-10,3.31,10.09,-1.55,0.0,13.4
2005-11-11,3.23,9.13,0.15,0.0,13.55
2005-11-12,2.6,7.85,-0.54,0.0,12.9
2005-11-13,1.62,6.27,-1.27,0.1,11.43
2005-11-14,2.12,8.71,-2.47,0.01,12.7
2005-11-15,3.63,10.93,-1.52,0.0,12.15
2005-11-16,2.79,7.72,-0.25,0.15,6.22
2005-11-17,1.6,7.66,-1.63,0.17,11.13
2005-11-18,1.64,6.8,-0.93,0.0,11.17
2005-11-19,1.5,5.22,-0.6,0.01,5.86
2005-11-20,1.55,4.93,-0.31,0.79,4.17
2005-11-21,1.4,5.01,-1.37,5.07,2.08
2005-11-22,-0.1,2.7,-3.24,11.47,6.0
2005-11-23,-0.62,5.8,-8.52,0.04,8.51
2005-11-24,3.39,9.39,-0.89,0.0,11.17
2005-11-25,4.85,10.64,1.17,0.0,10.47
2005-11-26,6.75,12.55,2.59,0.0,9.05
2005-11-27,8.52,14.89,5.27,0.0,8.72
2005-11-28,8.73,15.56,3.12,0.0,9.08
2005-11-29,8.46,13.93,5.31,0.04,7.55
2005-11-30,6.51,11.27,3.16,0.05,9.08
2005-12-01,5.48,11.77,0.82,0.0,10.59
2005-12-02,8.18,15.29,3.29,0.0,10.11
2005-12-03,8.07,15.38,4.53,1.73,7.24
2005-12-04,7.43,13.11,3.99,0.7,9.1
2005-12-05,5.41,10.97,2.17,0.0,9.34
2005-12-06,5.07,11.98,1.38,0.0,10.45
2005-12-07,5.55,12.52,1.99,0.0,10.32
2005-12-08,6.55,13.11,3.0,0.0,10.48
2005-12-09,5.82,13.11,1.26,0.0,10.69
2005-12-10,5.51,12.75,0.82,0.0,10.48
2005-12-11,6.96,13.66,3.15,0.0,10.17
2005-12-12,5.31,10.79,1.17,0.0,9.58
2005-12-13,3.49,9.21,0.28,0.0,10.57
2005-12-14,3.36,9.53,-0.2,0.0,9.55
2005-12-15,3.33,8.73,-0.6,4.89,5.58
2005-12-16,1.32,3.54,-0.78,10.26,3.02
2005-12-17,-0.78,1.75,-2.11,1.58,4.07
2005-12-18,0.02,5.06,-3.17,0.67,5.91
2005-12-19,0.7,5.26,-2.05,0.01,7.32
2005-12-20,0.43,4.34,-2.1,0.05,5.51
2005-12-21,0.43,4.2,-1.38,0.71,6.32
2005-12-22,-0.67,2.29,-2.84,0.79,6.17
2005-12-23,-1.68,0.48,-3.7,8.77,2.13
2005-12-24,-3.72,-0.78,-5.52,3.47,4.46
2005-12-25,-4.89,-3.18,-7.42,14.67,1.01
2005-12-26,-7.94,-4.64,-12.6,5.87,3.93
2005-12-27,-10.16,-2.58,-14.75,0.0,6.8
2005-12-28,-10.49,-0.52,-16.59,0.0,9.27
2005-12-29,-6.74,1.57,-12.22,0.0,10.77
2005-12-30,-6.45,2.56,-13.62,0.0,10.99
2005-12-31,-5.28,0.81,-12.85,0.0,6.76
2006-01-01,-2.39,2.76,-7.29,0.0,9.6
2006-01-02,-2.74,-0.59,-4.73,0.58,4.23
2006-01-03,-3.17,2.49,-7.68,0.0,9.02
2006-01-04,-3.11,3.84,-8.31,0.0,9.28
2006-01-05,-0.89,4.1,-6.15,0.45,7.9
2006-01-06,-0.86,2.54,-3.62,2.09,3.96
2006-01-07,-1.47,1.33,-3.35,14.64,2.28
2006-01-08,-3.56,-0.71,-5.26,11.06,3.16
2006-01-09,-4.06,-0.56,-6.81,2.52,4.57
2006-01-10,-6.06,-2.34,-8.26,2.81,2.64
2006-01-11,-6.32,-0.19,-10.95,1.12,6.14
2006-01-12,-6.57,-2.94,-10.76,2.16,2.85
2006-01-13,-6.14,-1.32,-9.46,1.4,6.26
2006-01-14,-5.59,-0.94,-8.59,0.09,7.1
2006-01-15,-8.51,-2.68,-17.03,0.02,9.26
2006-01-16,-11.34,-2.57,-19.07,0.0,10.97
2006-01-17,-10.1,-3.69,-14.61,0.0,11.29
2006-01-18,-10.38,-5.06,-14.15,0.04,9.2
2006-01-19,-8.52,-4.49,-10.72,0.41,4.51
2006-01-20,-7.41,-5.53,-9.89,6.88,1.51
2006-01-21,-9.34,-4.65,-17.65,2.27,7.97
2006-01-22,-7.59,-2.09,-12.16,0.0,11.83
2006-01-23,-7.02,-2.92,-9.59,5.93,2.69
2006-01-24,-5.47,-0.17,-9.65,0.46,5.31
2006-01-25,-2.91,1.24,-5.7,19.18,3.03
2006-01-26,-3.36,-0.96,-6.49,8.35,6.32
2006-01-27,-5.62,-2.47,-8.36,5.27,4.02
2006-01-28,-9.05,-3.04,-14.08,0.22,7.28
2006-01-29,-9.13,-2.63,-14.36,0.06,10.25
2006-01-30,-9.33,-4.27,-12.93,0.47,9.51
2006-01-31,-10.82,-5.93,-14.39,0.47,8.03
2006-02-01,-8.9,-4.71,-12.68,0.37,5.71
2006-02-02,-5.05,-0.29,-10.05,8.9,4.6
2006-02-03,-0.74,1.26,-3.47,11.73,2.69
2006-02-04,-2.96,-0.77,-6.68,5.61,7.23
2006-02-05,-5.58,-0.33,-9.81,0.02,7.97
2006-02-06,-4.86,0.95,-8.6,0.09,10.15
2006-02-07,-2.92,0.31,-7.82,1.82,4.03
2006-02-08,-0.71,3.0,-6.26,0.23,7.92
2006-02-09,-3.66,0.65,-7.47,16.69,6.56
2006-02-10,-5.04,-0.89,-8.73,0.31,5.21
