date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-01-22,0.66,4.6,-0.89,3.57,4.74
2005-01-23,1.91,9.16,-2.28,5.66,8.3
2005-01-24,-0.35,3.11,-4.76,7.64,4.76
2005-01-25,-1.78,5.69,-7.21,0.0,10.33
2005-01-26,-0.43,5.67,-4.14,0.0,10.17
2005-01-27,0.5,7.8,-3.44,0.0,11.72
2005-01-28,1.82,9.0,-2.82,0.0,10.94
2005-01-29,3.23,9.53,-0.75,0.0,5.99
2005-01-30,2.62,5.41,0.16,10.28,2.72
2005-01-31,4.6,9.51,0.45,2.86,8.34
2005-02-01,2.94,5.13,1.51,3.63,2.73
2005-02-02,3.13,8.4,0.11,1.15,9.52
2005-02-03,3.13,8.35,0.13,2.17,6.57
2005-02-04,2.16,5.25,0.45,4.31,7.86
2005-02-05,2.05,4.92,0.45,5.77,3.54
2005-02-06,1.61,4.99,-0.59,2.06,5.07
2005-02-07,0.95,7.13,-4.27,0.02,13.86
2005-02-08,0.06,3.46,-3.48,1.55,6.46
2005-02-09,-1.67,1.1,-3.91,0.35,3.83
2005-02-10,-1.42,2.25,-4.46,0.09,10.68
2005-02-11,-1.56,1.15,-2.96,0.87,9.46
2005-02-12,-2.32,0.48,-4.15,0.13,10.99
2005-02-13,-1.87,2.45,-4.76,0.0,12.28
2005-02-14,-1.17,4.64,-4.48,0.0,14.86
2005-02-15,0.95,7.53,-3.21,0.0,15.07
2005-02-16,3.7,9.92,-1.2,0.0,14.03
2005-02-17,6.92,14.39,0.46,0.0,14.89
2005-02-18,7.51,15.51,0.99,0.0,14.68
2005-02-19,8.41,14.08,4.25,1.91,4.73
2005-02-20,6.69,8.48,5.13,8.17,2.66
2005-02-21,6.1,10.89,0.95,1.76,10.95
2005-02-22,4.05,11.96,-2.39,0.0,17.39
2005-02-23,4.27,12.69,-1.94,0.0,17.74
2005-02-24,5.54,12.2,0.72,0.0,17.86
2005-02-25,5.85,13.18,-0.5,0.0,16.74
2005-02-26,7.03,14.51,1.33,0.0,16.22
2005-02-27,6.32,11.82,0.18,5.07,4.78
2005-02-28,7.95,14.5,2.52,0.76,11.94
2005-03-01,8.23,13.61,4.72,1.82,6.01
2005-03-02,9.02,16.38,3.34,0.14,11.95
2005-03-03,8.85,13.01,6.24,0.58,5.43
2005-03-04,7.56,12.03,5.09,8.88,7.31
2005-03-05,6.04,13.96,0.25,0.08,19.83
2005-03-06,6.01,11.4,1.57,2.8,6.38
2005-03-07,8.38,15.03,3.39,1.06,14.58
2005-03-08,7.48,11.55,4.12,7.77,2.72
2005-03-09,8.49,14.01,4.35,2.03,13.67
2005-03-10,5.7,9.37,3.37,2.8,10.21
2005-03-11,5.46,9.93,2.39,0.59,12.73
2005-03-12,4.28,9.66,0.37,3.44,9.31
2005-03-13,4.51,11.76,-2.33,0.0,20.14
2005-03-14,4.67,11.79,-1.61,0.0,21.03
2005-03-15,5.34,13.52,-2.64,0.0,20.79
2005-03-16,6.23,15.17,-1.42,0.0,22.06
2005-03-17,6.46,15.35,-0.32,0.0,22.19
2005-03-18,8.39,16.5,0.05,0.0,22.47
2005-03-19,9.45,16.26,3.89,0.0,17.85
2005-03-20,8.8,15.13,2.92,1.98,14.03
2005-03-21,7.64,12.5,4.38,1.57,10.36
2005-03-22,6.9,11.92,2.85,6.67,9.63
2005-03-23,5.94,12.69,0.67,0.5,14.78
2005-03-24,1.91,8.37,-3.39,0.02,24.15
2005-03-25,2.19,8.51,-3.92,0.0,23.17
2005-03-26,4.48,12.68,-2.96,0.0,22.85
2005-03-27,7.54,15.81,-0.53,0.0,21.9
2005-03-28,10.02,17.57,1.47,0.0,17.76
2005-03-29,12.53,19.59,4.23,0.05,17.31
2005-03-30,13.9,21.95,7.07,0.06,19.13
2005-03-31,14.26,21.75,7.12,0.06,18.39
