date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-12-01,12.25,19.96,5.9,0.02,9.45
2005-12-02,13.36,19.94,8.46,0.0,6.93
2005-12-03,11.68,17.88,7.24,0.04,4.32
2005-12-04,11.8,19.84,6.77,0.0,10.45
2005-12-05,11.97,19.33,6.27,0.04,8.93
2005-12-06,11.63,19.54,5.47,0.03,10.86
2005-12-07,11.13,19.25,5.44,0.01,11.12
2005-12-08,10.62,18.61,6.04,0.0,8.86
2005-12-09,10.89,18.65,5.81,0.0,9.88
2005-12-10,9.85,17.08,5.62,0.0,7.77
2005-12-11,11.5,20.59,5.74,0.0,9.67
2005-12-12,10.65,20.17,6.53,0.0,9.4
2005-12-13,9.29,17.9,4.33,0.0,10.67
2005-12-14,9.43,17.96,4.99,0.0,10.69
2005-12-15,8.09,12.77,5.16,0.53,4.49
2005-12-16,8.29,12.21,6.26,4.95,8.01
2005-12-17,8.75,13.43,5.71,0.47,7.97
2005-12-18,9.75,13.88,7.23,0.14,9.21
2005-12-19,8.69,14.41,5.29,0.75,6.83
2005-12-20,8.19,11.3,6.3,2.6,5.74
2005-12-21,7.95,11.71,6.03,0.48,4.54
2005-12-22,7.56,12.24,5.03,0.13,7.28
2005-12-23,6.15,9.12,3.26,2.08,4.78
2005-12-24,3.14,4.62,0.86,5.3,2.63
2005-12-25,2.97,5.71,-0.26,1.98,4.97
2005-12-26,0.69,7.73,-4.31,0.1,11.4
2005-12-27,0.78,7.93,-3.26,0.0,7.44
2005-12-28,0.64,8.94,-3.82,0.0,11.59
2005-12-29,1.0,7.9,-3.92,0.0,8.63
2005-12-30,3.2,12.79,-2.77,0.0,11.27
2005-12-31,0.79,5.37,-2.07,0.0,7.32
2006-01-01,3.25,10.74,-1.63,0.13,9.69
2006-01-02,3.2,6.95,0.55,0.54,5.39
2006-01-03,4.43,12.98,-1.05,0.0,10.18
2006-01-04,5.55,13.44,0.23,0.0,9.31
2006-01-05,5.65,10.04,2.94,0.28,2.89
2006-01-06,7.26,13.81,3.44,0.01,6.68
2006-01-07,7.67,11.7,5.27,1.77,3.52
2006-01-08,4.98,9.36,1.18,6.83,3.66
2006-01-09,4.54,12.38,-0.37,0.09,10.76
2006-01-10,2.18,5.16,1.07,3.77,1.87
2006-01-11,3.14,5.26,1.86,11.15,1.7
2006-01-12,4.28,11.28,-0.32,0.11,7.18
2006-01-13,3.65,8.09,0.68,1.88,4.02
2006-01-14,3.49,10.81,-1.51,0.0,11.92
2006-01-15,1.8,9.47,-2.74,0.0,12.6
2006-01-16,1.52,9.37,-3.91,0.0,12.87
2006-01-17,1.88,8.73,-1.93,0.0,12.9
2006-01-18,0.39,3.54,-2.54,0.85,4.87
2006-01-19,1.78,7.84,-2.39,1.87,6.6
2006-01-20,2.28,8.0,-2.17,12.33,3.9
2006-01-21,-1.19,3.75,-3.85,0.11,13.29
2006-01-22,-0.52,5.15,-4.16,0.01,8.87
2006-01-23,-0.19,3.8,-2.11,3.58,2.31
2006-01-24,2.88,8.44,-1.59,0.99,7.39
2006-01-25,4.65,8.09,2.17,3.45,4.16
2006-01-26,5.08,8.96,1.8,0.72,9.35
2006-01-27,3.67,9.05,-0.91,3.78,10.79
2006-01-28,1.04,7.77,-3.53,0.24,11.18
2006-01-29,0.84,8.52,-4.44,0.0,14.13
2006-01-30,-0.7,7.44,-4.83,0.0,14.24
2006-01-31,0.1,7.42,-5.06,0.0,13.22
2006-02-01,2.86,9.59,-1.46,0.02,11.14
2006-02-02,1.46,1.85,1.17,7.19,3.41
2006-02-03,3.52,6.38,1.75,12.34,2.27
2006-02-04,4.43,12.64,-1.86,0.0,14.44
2006-02-05,5.96,12.12,1.97,0.16,9.25
2006-02-06,6.59,12.41,2.94,3.73,9.75
2006-02-07,6.99,11.7,4.26,8.38,10.04
2006-02-08,7.43,13.16,3.32,12.06,8.9
2006-02-09,5.31,8.75,2.45,0.98,9.34
2006-02-10,5.07,10.72,1.56,0.65,10.73
2006-02-11,6.53,13.94,1.36,0.0,14.15
2006-02-12,6.59,13.89,0.7,0.11,12.57
2006-02-13,5.48,8.27,3.04,6.69,5.45
2006-02-14,6.32,10.46,3.93,3.56,11.3
2006-02-15,3.97,7.98,-1.43,4.38,9.88
2006-02-16,-1.18,4.98,-5.01,0.07,15.11
2006-02-17,-0.52,5.25,-5.79,0.0,16.22
2006-02-18,3.24,9.3,-1.7,0.0,13.71
2006-02-19,6.1,13.32,-0.02,0.0,14.81
2006-02-20,6.84,14.15,1.77,0.0,13.72
2006-02-21,5.75,12.19,1.46,0.09,9.65
2006-02-22,6.84,17.3,-0.89,0.0,16.44
