date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-12-20,-12.21,-4.44,-17.68,1.77,7.36
2004-12-21,-9.1,-1.05,-14.19,0.32,7.28
2004-12-22,-8.17,-0.46,-13.08,0.13,8.78
2004-12-23,-9.11,-1.7,-13.9,1.61,6.93
2004-12-24,-7.28,-0.54,-12.59,3.82,6.85
2004-12-25,-7.91,-0.91,-12.53,0.0,8.66
2004-12-26,-9.26,-0.86,-14.46,0.0,9.76
2004-12-27,-8.79,-0.99,-13.92,0.0,10.01
2004-12-28,-5.38,1.13,-10.64,0.0,9.86
2004-12-29,-6.3,0.85,-11.72,0.0,9.27
2004-12-30,-4.79,1.03,-9.1,0.0,9.22
2004-12-31,-7.01,0.58,-11.74,0.0,9.46
2005-01-01,-6.86,0.83,-11.1,0.0,9.66
2005-01-02,-6.13,-1.37,-10.94,2.08,7.38
2005-01-03,-6.36,-2.64,-14.16,5.48,8.5
2005-01-04,-12.63,-3.79,-18.1,0.48,9.05
2005-01-05,-8.69,-3.81,-13.53,16.13,7.14
2005-01-06,-11.76,-5.31,-18.23,0.77,10.02
2005-01-07,-10.61,-3.64,-18.32,0.25,8.92
2005-01-08,-10.5,-3.26,-17.14,0.0,10.19
2005-01-09,-11.9,-3.67,-17.27,0.0,10.7
2005-01-10,-10.57,-2.73,-17.54,0.6,9.27
2005-01-11,-9.62,-6.28,-12.74,0.83,10.24
2005-01-12,-9.82,-2.43,-14.44,0.21,9.6
2005-01-13,-9.36,-1.68,-14.09,0.0,10.82
2005-01-14,-11.7,-3.12,-16.51,0.31,11.09
2005-01-15,-13.64,-4.82,-19.79,0.88,9.53
2005-01-16,-11.08,-2.25,-15.5,0.0,9.75
2005-01-17,-9.31,-1.07,-14.7,0.0,10.76
2005-01-18,-9.12,-3.45,-12.55,2.23,9.68
2005-01-19,-8.77,-3.58,-12.29,3.96,9.46
2005-01-20,-12.0,-4.03,-18.79,0.11,10.72
2005-01-21,-12.36,-4.18,-17.87,2.12,9.95
2005-01-22,-8.96,-3.06,-14.31,1.62,8.65
2005-01-23,-8.7,-1.66,-12.48,0.99,11.14
2005-01-24,-9.46,-5.46,-13.62,14.64,6.77
2005-01-25,-14.88,-6.37,-21.07,0.25,10.32
2005-01-26,-12.31,-2.47,-18.78,0.0,10.66
2005-01-27,-11.65,-2.03,-18.35,0.0,11.85
2005-01-28,-9.32,0.08,-15.96,0.0,9.81
2005-01-29,-7.12,0.38,-12.35,0.0,8.77
2005-01-30,-5.9,-1.38,-10.58,7.07,8.26
2005-01-31,-5.66,0.51,-11.6,5.63,9.42
2005-02-01,-6.63,-0.45,-12.12,4.05,9.55
2005-02-02,-10.13,-2.57,-17.18,0.3,12.48
2005-02-03,-11.69,-3.67,-18.03,0.01,12.87
2005-02-04,-11.26,-3.5,-16.67,0.07,11.82
2005-02-05,-11.4,-5.35,-16.12,2.26,11.34
2005-02-06,-11.12,-6.18,-14.91,0.98,11.8
2005-02-07,-13.35,-6.79,-17.25,1.62,11.92
2005-02-08,-13.71,-8.8,-18.12,3.72,13.09
2005-02-09,-14.1,-8.31,-18.3,3.01,11.06
2005-02-10,-14.61,-9.27,-20.45,0.23,13.92
2005-02-11,-15.06,-9.99,-18.66,0.14,14.37
2005-02-12,-16.38,-9.57,-23.42,0.09,14.46
2005-02-13,-17.98,-8.51,-24.46,0.51,14.85
2005-02-14,-15.51,-3.85,-24.98,0.0,13.6
2005-02-15,-10.42,-1.05,-16.73,0.0,15.33
2005-02-16,-8.85,0.3,-16.56,0.0,15.45
2005-02-17,-6.21,1.13,-13.73,0.0,14.88
2005-02-18,-4.72,1.74,-11.81,0.03,14.5
2005-02-19,-1.94,1.32,-6.2,0.92,12.87
2005-02-20,-0.41,1.32,-3.6,9.92,12.74
2005-02-21,-5.85,-0.41,-12.99,1.58,15.35
2005-02-22,-8.37,-1.32,-14.15,0.0,16.42
2005-02-23,-7.36,-1.02,-12.65,0.0,15.52
2005-02-24,-6.78,0.07,-11.43,0.0,16.27
2005-02-25,-6.92,0.23,-14.28,0.0,16.04
2005-02-26,-6.01,1.34,-13.33,0.01,16.69
2005-02-27,-3.88,1.1,-10.7,0.49,15.54
2005-02-28,-1.85,1.64,-6.84,0.41,14.63
2005-03-01,-0.31,2.08,-3.79,1.01,13.06
2005-03-02,-0.12,2.52,-4.64,0.07,12.0
2005-03-03,0.77,3.28,-2.83,0.1,6.3
2005-03-04,-2.84,0.57,-8.73,4.68,11.07
2005-03-05,-6.51,0.26,-11.05,0.39,15.83
2005-03-06,-4.03,2.46,-11.62,0.89,16.02
2005-03-07,-1.84,3.96,-6.66,0.94,16.61
2005-03-08,-0.98,3.99,-5.57,2.55,13.91
2005-03-09,-2.03,2.2,-5.91,6.57,12.79
2005-03-10,-2.66,2.48,-7.12,7.44,3.34
2005-03-11,-4.06,-0.49,-7.93,1.71,14.98
2005-03-12,-4.55,0.54,-8.84,0.75,15.71
2005-03-13,-4.09,3.23,-11.26,0.0,18.85
2005-03-14,-3.32,3.71,-9.48,0.0,19.21
2005-03-15,-3.13,3.51,-9.11,0.0,19.72
2005-03-16,-2.63,3.65,-7.71,0.0,18.0
2005-03-17,-3.68,1.58,-7.92,0.0,17.6
2005-03-18,-1.25,6.39,-8.25,0.01,17.32
2005-03-19,0.31,4.36,-2.45,0.38,16.61
2005-03-20,-2.17,1.86,-7.6,8.82,10.95
2005-03-21,-6.65,-1.37,-10.78,2.41,14.99
2005-03-22,-5.04,1.68,-12.62,3.76,15.75
2005-03-23,-6.74,-2.61,-10.68,1.81,12.55
2005-03-24,-11.08,-6.98,-15.27,1.09,17.55
2005-03-25,-12.16,-7.53,-17.18,1.15,16.24
2005-03-26,-8.25,1.7,-18.78,0.0,20.51
2005-03-27,-2.59,4.23,-9.99,0.07,17.79
2005-03-28,0.65,7.92,-3.49,1.61,14.49
2005-03-29,2.61,6.58,-0.27,2.33,14.68
2005-03-30,1.28,4.11,-1.35,9.67,9.75
2005-03-31,2.53,8.2,-2.16,10.37,7.42
2005-04-01,4.21,10.97,-0.39,9.66,10.65
2005-04-02,2.48,7.8,-2.0,3.9,8.51
2005-04-03,0.46,4.66,-6.39,11.33,10.79
2005-04-04,-4.41,0.81,-9.45,1.52,10.81
2005-04-05,-3.96,4.12,-11.39,0.25,15.89
2005-04-06,-1.27,5.52,-7.05,0.0,16.66
2005-04-07,0.59,8.04,-5.57,0.0,22.13
2005-04-08,3.89,12.04,-2.52,0.0,22.89
2005-04-09,6.51,13.95,0.35,0.0,21.37
2005-04-10,4.51,12.22,-1.34,0.0,20.96
2005-04-11,3.89,11.69,-3.02,0.0,22.2
2005-04-12,6.22,15.38,-1.84,0.0,22.34
2005-04-13,9.2,18.91,1.17,0.0,22.37
2005-04-14,9.55,18.04,0.89,0.04,21.22
2005-04-15,7.05,12.37,1.46,9.46,17.2
2005-04-16,4.53,9.55,-0.5,3.55,17.26
2005-04-17,3.46,8.85,-2.01,1.33,16.04
2005-04-18,6.14,13.3,-1.4,0.26,20.59
2005-04-19,8.0,13.8,3.13,0.18,15.68
2005-04-20,7.03,14.56,-0.02,0.21,22.53
2005-04-21,8.68,17.6,0.95,0.0,23.5
2005-04-22,8.86,16.13,0.8,0.02,18.55
2005-04-23,10.89,19.16,3.35,0.59,12.9
2005-04-24,11.02,17.3,6.51,4.3,19.04
2005-04-25,10.42,15.62,5.69,7.39,7.59
2005-04-26,6.41,9.06,4.38,3.92,8.6
2005-04-27,5.82,12.07,-0.05,3.46,17.17
2005-04-28,5.35,12.75,-2.15,4.02,16.23
2005-04-29,5.45,10.93,-1.59,0.08,19.54
2005-04-30,7.79,15.58,0.41,0.02,22.73
2005-05-01,7.97,14.29,2.79,0.67,18.0
2005-05-02,6.04,10.81,2.34,2.65,13.34
2005-05-03,2.51,7.58,-1.84,12.36,5.8
2005-05-04,1.75,7.43,-4.01,1.18,19.01
2005-05-05,2.15,8.01,-4.33,0.65,20.94
2005-05-06,5.89,14.19,-3.56,0.04,28.65
2005-05-07,9.6,16.04,1.39,0.37,19.83
2005-05-08,9.66,15.33,3.82,4.03,19.73
2005-05-09,7.13,12.66,0.92,4.57,14.31
2005-05-10,8.38,17.13,-0.68,0.0,29.59
2005-05-11,10.38,18.04,2.31,0.0,28.55
2005-05-12,11.51,19.19,3.66,0.84,24.99
2005-05-13,11.06,17.39,5.41,2.07,24.5
2005-05-14,8.22,10.88,5.57,34.94,11.29
2005-05-15,7.07,11.64,3.75,6.64,12.8
2005-05-16,8.28,11.99,4.47,0.73,15.32
2005-05-17,10.36,17.44,3.49,0.46,23.71
2005-05-18,8.91,14.13,4.35,0.0,21.5
2005-05-19,8.47,14.35,5.16,0.3,16.04
2005-05-20,9.96,16.19,4.73,0.1,20.21
2005-05-21,10.82,17.27,5.09,0.28,25.91
2005-05-22,12.28,19.07,4.39,0.96,29.1
2005-05-23,12.79,19.18,6.76,2.03,25.28
2005-05-24,11.71,18.43,6.23,5.1,20.37
2005-05-25,12.32,19.01,6.5,4.91,23.3
2005-05-26,11.79,17.36,5.14,6.3,20.51
2005-05-27,12.43,18.9,6.01,1.49,26.54
2005-05-28,11.94,17.12,6.76,2.17,26.1
2005-05-29,12.41,19.28,4.92,0.24,25.77
2005-05-30,10.81,14.21,6.65,1.47,20.56
2005-05-31,11.03,15.56,6.04,1.51,24.69
2005-06-01,11.19,15.17,7.37,3.5,22.24
2005-06-02,10.81,15.79,6.09,4.56,23.56
2005-06-03,10.0,14.81,5.96,11.59,21.78
2005-06-04,8.54,12.66,4.45,6.44,14.17
2005-06-05,8.08,11.5,4.84,13.09,7.66
2005-06-06,8.65,13.6,2.52,15.24,15.51
2005-06-07,9.42,17.89,1.46,0.15,29.0
2005-06-08,11.89,20.06,2.01,0.0,31.56
2005-06-09,13.44,20.35,6.96,0.0,30.47
2005-06-10,13.75,20.83,5.63,0.0,31.12
2005-06-11,16.6,23.66,8.86,0.02,30.83
2005-06-12,15.9,22.18,8.37,0.69,27.08
2005-06-13,13.51,19.36,8.32,1.68,22.08
2005-06-14,14.93,20.93,8.11,0.58,25.97
2005-06-15,14.66,21.29,8.61,9.28,23.11
2005-06-16,14.89,21.63,8.4,0.37,27.7
2005-06-17,11.98,19.13,5.48,0.0,30.27
2005-06-18,12.06,20.17,1.96,0.0,30.91
2005-06-19,13.95,22.03,5.73,0.09,28.94
2005-06-20,11.36,17.82,4.85,5.0,24.44
2005-06-21,10.21,17.07,2.5,2.96,26.81
2005-06-22,8.75,14.89,2.73,2.61,18.98
2005-06-23,8.16,15.95,-0.01,0.32,31.4
2005-06-24,11.82,20.25,2.64,0.0,30.85
2005-06-25,13.3,20.37,7.0,0.89,27.17
2005-06-26,11.25,17.03,7.31,1.39,13.97
2005-06-27,11.47,16.91,7.28,2.0,17.18
2005-06-28,13.03,19.96,5.52,0.18,29.12
2005-06-29,14.08,20.79,6.47,3.88,22.91
2005-06-30,14.06,19.91,7.95,4.38,26.42
2005-07-01,15.11,21.01,7.43,0.0,27.72
2005-07-02,15.82,21.56,9.27,2.33,27.81
2005-07-03,15.98,21.55,9.9,9.54,24.79
2005-07-04,18.24,26.03,10.79,0.77,29.94
2005-07-05,18.6,25.52,12.51,1.16,29.04
2005-07-06,14.7,20.46,9.46,2.65,27.23
2005-07-07,15.62,22.07,7.19,0.0,28.82
2005-07-08,17.55,24.18,9.29,0.0,29.01
2005-07-09,18.1,25.55,10.39,0.01,28.82
2005-07-10,17.75,24.52,10.78,0.0,26.75
2005-07-11,18.36,24.5,12.1,0.09,27.53
2005-07-12,17.67,25.6,10.98,0.0,29.22
2005-07-13,16.92,24.68,9.19,0.0,30.0
2005-07-14,18.1,26.57,9.69,0.0,29.39
2005-07-15,19.71,28.31,9.8,0.0,29.88
2005-07-16,19.28,27.34,11.82,0.19,30.02
2005-07-17,19.09,27.65,11.47,1.0,24.72
2005-07-18,18.16,27.93,8.88,0.38,28.17
2005-07-19,17.43,23.75,11.58,0.0,25.06
2005-07-20,18.03,25.42,9.5,0.0,27.84
2005-07-21,17.28,24.2,10.63,2.25,20.3
2005-07-22,18.19,25.68,10.06,1.47,27.59
2005-07-23,18.71,26.53,11.6,3.89,25.37
2005-07-24,18.34,25.36,10.68,3.28,27.69
2005-07-25,20.83,29.78,12.33,0.43,27.81
2005-07-26,19.3,26.01,13.26,2.05,22.34
2005-07-27,20.19,27.57,13.61,0.46,27.0
2005-07-28,20.64,28.41,13.26,3.01,27.85
2005-07-29,18.84,25.1,12.13,5.41,26.6
2005-07-30,20.02,27.57,11.84,0.12,28.02
2005-07-31,20.52,28.1,13.7,0.62,26.2
2005-08-01,19.33,26.22,12.37,2.58,23.77
2005-08-02,18.34,24.79,11.71,3.69,19.67
2005-08-03,15.97,20.47,12.24,52.39,19.09
2005-08-04,16.81,22.08,11.55,7.59,20.7
2005-08-05,18.53,25.22,11.93,0.26,23.26
2005-08-06,18.97,25.27,12.33,0.0,25.56
2005-08-07,20.1,26.48,14.04,0.02,23.09
2005-08-08,19.39,24.96,14.67,6.94,20.54
2005-08-09,19.24,26.46,12.18,0.23,26.55
2005-08-10,19.18,25.13,13.48,3.18,23.96
2005-08-11,17.18,22.08,12.6,2.28,19.88
2005-08-12,16.76,23.05,11.81,0.31,24.05
2005-08-13,17.2,24.26,10.23,0.25,24.4
2005-08-14,17.21,23.89,10.79,8.14,24.88
2005-08-15,18.97,27.94,10.34,0.0,26.06
2005-08-16,19.58,28.09,11.49,0.0,25.2
2005-08-17,20.38,28.73,12.91,0.0,24.76
2005-08-18,20.24,29.14,12.19,0.0,25.34
2005-08-19,20.91,30.33,12.56,0.01,26.51
2005-08-20,19.82,27.66,12.87,1.36,23.83
2005-08-21,17.45,25.18,12.0,10.16,18.12
2005-08-22,15.49,21.84,10.23,2.09,21.71
2005-08-23,16.88,25.6,9.73,0.0,25.42
2005-08-24,18.54,28.24,11.16,0.0,26.15
2005-08-25,19.24,27.94,10.85,0.1,24.86
2005-08-26,17.15,23.99,11.24,4.09,22.77
2005-08-27,16.33,23.51,10.26,1.1,21.37
2005-08-28,14.74,21.5,9.6,3.92,17.39
2005-08-29,13.93,21.84,8.62,2.16,15.36
2005-08-30,12.87,20.09,7.11,1.93,19.87
2005-08-31,12.97,20.3,5.78,0.07,20.77
2005-09-01,13.62,21.63,6.67,8.68,17.04
2005-09-02,13.64,19.79,8.91,10.18,15.64
2005-09-03,11.79,18.55,6.7,18.48,11.89
2005-09-04,10.23,16.21,5.32,12.33,12.29
2005-09-05,7.78,14.66,2.55,4.01,18.49
2005-09-06,8.7,16.97,1.99,0.01,23.72
2005-09-07,10.12,18.46,2.29,0.0,23.15
2005-09-08,11.44,17.39,6.97,0.0,15.02
2005-09-09,12.13,19.39,6.73,0.07,17.4
2005-09-10,13.61,21.87,7.07,0.44,17.51
2005-09-11,14.18,22.99,7.56,0.39,21.44
2005-09-12,12.3,19.8,6.77,0.0,20.59
2005-09-13,12.56,20.73,4.54,0.0,20.55
2005-09-14,12.2,18.85,7.16,0.27,19.56
2005-09-15,13.92,22.85,6.56,0.0,20.75
2005-09-16,15.93,23.92,8.81,0.0,21.56
2005-09-17,17.06,24.58,9.02,0.0,21.57
2005-09-18,14.92,23.48,6.83,0.0,19.98
2005-09-19,14.11,20.77,8.51,0.66,18.07
2005-09-20,14.1,21.27,7.63,4.09,19.23
2005-09-21,13.89,21.9,7.72,1.87,17.66
2005-09-22,14.64,21.91,8.76,2.19,17.46
2005-09-23,14.11,23.0,7.45,0.0,20.62
2005-09-24,12.74,21.75,5.93,0.0,20.11
2005-09-25,11.84,19.92,5.0,0.49,18.48
2005-09-26,10.22,16.15,4.99,1.58,15.15
2005-09-27,10.37,16.45,5.2,0.24,16.54
2005-09-28,9.83,15.05,4.9,0.8,13.48
2005-09-29,10.51,16.19,6.85,0.66,12.32
2005-09-30,9.47,14.76,5.22,3.05,11.5
2005-10-01,10.38,17.14,5.05,0.01,16.27
2005-10-02,11.47,18.36,6.83,0.0,16.32
2005-10-03,11.98,19.29,5.92,1.3,16.15
2005-10-04,8.7,13.74,4.65,6.09,7.71
2005-10-05,7.48,14.85,1.92,1.92,14.71
2005-10-06,5.88,13.19,0.72,0.72,16.06
2005-10-07,4.41,12.12,-2.07,0.9,14.62
2005-10-08,2.33,9.81,-3.33,0.82,14.17
2005-10-09,4.2,12.65,-3.29,0.0,17.55
2005-10-10,7.1,16.32,-1.6,0.0,17.54
2005-10-11,11.17,19.37,5.0,0.03,15.08
2005-10-12,12.51,21.9,4.77,0.41,11.42
2005-10-13,13.71,21.64,8.36,0.0,16.11
2005-10-14,12.67,20.35,8.3,0.81,13.33
2005-10-15,10.7,18.6,4.39,0.23,13.37
2005-10-16,9.29,16.26,2.83,5.83,12.65
2005-10-17,6.92,11.29,2.09,7.34,4.64
2005-10-18,6.32,13.68,0.82,0.65,12.48
2005-10-19,5.2,12.02,0.1,11.44,7.12
2005-10-20,-0.97,2.72,-4.09,7.05,6.1
2005-10-21,-1.05,3.53,-5.03,2.35,10.65
2005-10-22,-1.45,5.66,-6.66,0.01,13.44
2005-10-23,1.61,9.95,-5.74,0.0,15.71
2005-10-24,4.52,11.23,-0.09,0.0,15.72
2005-10-25,2.36,11.0,-3.79,0.0,15.38
2005-10-26,5.16,12.72,-0.42,0.21,12.17
2005-10-27,5.41,14.15,-0.69,0.07,14.51
2005-10-28,2.73,8.5,-1.18,7.54,4.75
2005-10-29,0.28,3.25,-2.05,19.53,3.26
2005-10-30,2.51,8.42,-3.0,3.99,6.47
2005-10-31,5.06,12.44,1.66,2.38,10.34
2005-11-01,4.08,8.96,-0.37,1.0,12.03
2005-11-02,3.03,10.71,-1.99,0.0,13.05
2005-11-03,2.78,8.96,-1.99,0.69,12.21
2005-11-04,2.87,9.4,-0.9,0.0,12.12
2005-11-05,1.9,6.79,-0.84,6.58,3.11
2005-11-06,1.75,6.7,-0.81,2.36,6.5
2005-11-07,2.17,5.9,-0.17,0.21,5.76
2005-11-08,1.04,4.91,-1.37,3.16,9.3
2005-11-09,-0.32,5.58,-4.69,0.36,9.66
2005-11-10,-0.92,6.5,-4.79,0.02,11.78
2005-11-11,-1.72,2.37,-4.38,1.41,7.75
2005-11-12,-1.78,2.31,-5.54,4.08,6.97
2005-11-13,-2.42,1.37,-5.75,0.5,5.68
2005-11-14,-1.16,4.41,-4.73,0.0,9.32
2005-11-15,-0.93,4.9,-4.43,0.0,8.3
2005-11-16,-0.54,4.64,-5.95,0.0,8.17
2005-11-17,-0.57,6.48,-5.37,0.0,10.32
2005-11-18,-1.01,6.69,-5.97,0.0,10.35
2005-11-19,-0.78,6.0,-5.51,0.0,8.77
2005-11-20,-0.32,5.46,-4.77,0.26,5.85
2005-11-21,0.05,3.96,-2.53,2.15,3.81
2005-11-22,-1.93,1.38,-5.97,1.02,7.78
2005-11-23,-5.24,-0.14,-9.09,0.6,9.49
2005-11-24,-2.82,5.04,-9.19,0.0,9.23
2005-11-25,-1.23,5.81,-6.83,0.0,8.64
2005-11-26,1.13,9.23,-3.54,0.0,6.32
2005-11-27,1.71,7.94,-1.48,0.0,6.01
2005-11-28,2.37,10.98,-1.23,0.0,9.72
2005-11-29,1.77,8.51,-1.07,2.84,7.29
2005-11-30,0.56,6.16,-3.57,2.72,5.51
2005-12-01,-0.2,6.55,-3.87,0.0,8.75
2005-12-02,2.39,9.79,-1.99,0.04,5.96
2005-12-03,2.74,11.68,-0.08,0.07,4.75
2005-12-04,2.07,10.2,-1.84,0.02,9.04
2005-12-05,2.14,8.57,-2.38,0.0,8.51
2005-12-06,0.54,7.76,-3.43,0.0,9.22
2005-12-07,0.75,9.28,-3.1,0.0,9.01
2005-12-08,0.97,9.54,-2.73,0.0,8.78
2005-12-09,0.98,8.86,-2.28,0.12,8.09
2005-12-10,1.43,9.1,-2.69,0.72,8.78
2005-12-11,1.49,8.06,-2.55,0.02,8.45
2005-12-12,-1.42,4.31,-5.12,0.63,7.44
2005-12-13,-1.9,5.46,-7.23,0.02,9.07
2005-12-14,-2.02,5.76,-7.36,0.0,8.74
2005-12-15,-1.05,5.92,-5.7,9.13,5.4
2005-12-16,-0.84,3.93,-3.43,3.37,1.33
2005-12-17,-2.34,2.65,-5.75,0.91,3.08
2005-12-18,-2.36,3.91,-6.19,0.0,6.0
2005-12-19,-1.51,2.86,-4.3,0.03,5.74
2005-12-20,-1.86,3.76,-5.65,1.58,6.5
2005-12-21,-3.15,2.59,-7.87,2.33,3.96
2005-12-22,-4.28,0.67,-7.97,1.02,5.89
2005-12-23,-4.44,-1.9,-9.52,6.29,2.9
2005-12-24,-6.33,-1.29,-11.04,3.9,6.25
2005-12-25,-7.01,-3.42,-11.9,8.46,2.02
2005-12-26,-12.42,-5.69,-19.17,1.29,7.46
2005-12-27,-13.87,-5.77,-18.42,0.0,8.19
2005-12-28,-13.65,-6.5,-17.98,0.0,10.18
2005-12-29,-11.59,-4.63,-16.02,0.0,10.11
2005-12-30,-12.6,-5.21,-18.8,0.0,10.16
2005-12-31,-11.53,-5.75,-16.51,0.01,8.68
2006-01-01,-8.35,-0.91,-13.64,0.35,9.24
2006-01-02,-8.27,-2.07,-12.56,0.0,7.38
2006-01-03,-8.95,-0.26,-14.63,0.0,8.45
2006-01-04,-8.94,-0.55,-13.53,0.0,8.36
2006-01-05,-7.46,0.79,-15.01,1.56,7.04
2006-01-06,-5.1,1.01,-8.79,0.51,6.48
2006-01-07,-5.2,0.87,-11.25,0.96,6.2
2006-01-08,-5.56,-1.14,-8.2,2.04,6.99
2006-01-09,-8.8,-4.12,-12.42,0.71,8.39
2006-01-10,-10.12,-5.04,-13.18,0.92,7.39
2006-01-11,-9.21,-4.16,-12.77,0.33,8.16
2006-01-12,-10.21,-4.64,-14.33,0.08,7.51
2006-01-13,-10.29,-2.71,-15.53,0.37,9.14
2006-01-14,-12.19,-5.54,-16.96,0.56,10.18
2006-01-15,-13.61,-6.76,-18.37,0.83,10.62
2006-01-16,-14.01,-6.57,-18.29,0.2,10.89
2006-01-17,-14.21,-7.24,-19.0,0.09,11.17
2006-01-18,-14.29,-6.09,-19.88,0.15,10.87
2006-01-19,-13.68,-5.51,-20.14,0.05,10.36
2006-01-20,-9.5,-4.53,-14.66,13.76,7.38
2006-01-21,-16.9,-12.6,-24.39,3.75,11.8
2006-01-22,-14.33,-4.59,-22.52,0.98,10.29
2006-01-23,-11.64,-5.62,-17.41,7.28,7.7
2006-01-24,-12.71,-4.94,-20.54,3.34,8.65
2006-01-25,-8.18,-1.26,-15.08,4.92,8.48
2006-01-26,-7.23,-0.6,-12.59,7.36,7.96
2006-01-27,-12.16,-4.11,-17.97,1.92,11.28
2006-01-28,-15.09,-6.62,-21.05,1.06,11.5
2006-01-29,-16.94,-7.44,-23.08,0.65,12.64
2006-01-30,-15.66,-8.6,-22.12,0.51,12.69
2006-01-31,-15.61,-7.56,-22.33,0.13,12.43
2006-02-01,-13.04,-5.61,-19.36,0.59,13.23
2006-02-02,-9.51,-3.72,-17.35,1.16,8.6
2006-02-03,-5.0,0.01,-10.66,1.38,8.87
