date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-10-01,14.79,22.47,9.62,0.43,17.67
2004-10-02,11.13,15.5,8.49,14.13,12.36
2004-10-03,7.12,10.23,4.7,24.76,5.29
2004-10-04,5.57,9.48,2.56,11.89,7.75
2004-10-05,5.47,11.82,1.11,0.04,15.57
2004-10-06,7.78,15.77,0.09,0.16,16.89
2004-10-07,10.63,19.08,3.81,0.24,15.86
2004-10-08,12.03,19.18,6.3,0.68,15.49
2004-10-09,11.85,18.91,6.53,6.78,10.97
2004-10-10,8.84,12.72,5.01,5.93,13.09
2004-10-11,9.35,15.96,2.78,0.0,16.19
2004-10-12,9.7,16.31,4.35,14.07,15.53
2004-10-13,1.67,3.69,0.04,21.96,5.6
2004-10-14,3.7,9.91,-0.38,0.24,10.86
2004-10-15,7.03,12.47,2.66,0.18,10.86
2004-10-16,7.65,13.42,3.16,0.92,10.59
2004-10-17,8.9,14.4,5.01,0.0,11.69
2004-10-18,10.35,16.69,5.33,0.04,13.24
2004-10-19,11.85,18.03,6.08,0.01,11.63
2004-10-20,10.64,15.37,7.55,1.02,10.29
2004-10-21,4.2,7.99,0.64,24.41,3.96
2004-10-22,1.87,3.38,-0.26,6.93,5.91
2004-10-23,1.44,7.16,-2.51,0.04,11.67
2004-10-24,5.06,12.4,-2.22,0.0,12.51
2004-10-25,5.9,11.72,2.13,0.0,12.82
2004-10-26,7.47,15.21,2.37,0.0,13.72
2004-10-27,8.67,17.41,1.51,0.0,13.21
2004-10-28,9.94,15.94,5.37,0.39,11.22
2004-10-29,10.38,17.23,6.07,0.01,11.04
2004-10-30,8.4,13.17,5.95,1.73,5.55
2004-10-31,7.34,13.06,2.43,0.21,9.52
2004-11-01,8.48,13.77,4.47,0.0,11.77
2004-11-02,6.85,11.37,2.07,0.52,7.35
2004-11-03,4.77,8.45,2.09,30.35,4.21
2004-11-04,0.62,3.57,-2.83,34.95,1.96
2004-11-05,-0.65,3.83,-4.64,0.41,7.7
2004-11-06,0.66,8.29,-4.68,0.05,11.21
2004-11-07,3.22,10.28,-3.12,0.0,11.02
2004-11-08,5.92,12.54,1.28,0.0,10.48
2004-11-09,5.94,13.12,-0.05,0.0,9.56
2004-11-10,5.6,11.47,1.37,1.43,7.72
2004-11-11,5.66,11.64,0.77,0.38,9.0
2004-11-12,5.43,10.21,1.49,0.12,8.56
2004-11-13,4.16,9.85,0.56,0.0,10.59
2004-11-14,4.39,11.11,0.23,0.0,10.95
2004-11-15,4.38,12.96,-1.19,0.0,10.36
2004-11-16,3.79,7.88,0.42,2.39,2.46
2004-11-17,1.04,4.69,-1.21,26.18,2.8
2004-11-18,-2.9,-0.2,-8.51,24.04,4.18
2004-11-19,-6.58,1.83,-14.11,0.0,8.59
2004-11-20,-4.58,1.87,-8.7,0.0,8.98
2004-11-21,-1.04,2.62,-6.37,4.41,2.14
2004-11-22,-1.64,1.65,-7.33,13.08,1.57
2004-11-23,-7.71,-6.05,-9.87,8.78,2.38
2004-11-24,-8.83,-4.58,-11.3,5.45,5.43
2004-11-25,-7.32,-1.49,-14.17,1.54,4.68
2004-11-26,-6.2,-2.55,-8.92,12.23,2.6
2004-11-27,-8.89,-6.17,-12.55,14.79,3.49
2004-11-28,-8.49,-1.95,-13.76,0.1,3.71
2004-11-29,-7.07,-2.01,-10.2,4.53,3.2
2004-11-30,-8.34,-0.51,-14.98,2.26,6.38
2004-12-01,-5.15,-2.48,-6.69,18.64,2.63
2004-12-02,-7.64,-4.67,-14.41,1.64,5.66
2004-12-03,-5.4,0.66,-14.42,0.0,7.77
2004-12-04,-2.71,0.88,-6.67,2.67,5.59
2004-12-05,-4.13,-0.37,-9.78,24.76,3.54
2004-12-06,-8.91,-3.38,-14.75,0.11,8.45
2004-12-07,-10.94,-2.23,-16.69,0.02,8.68
2004-12-08,-7.84,-2.86,-10.99,0.66,7.28
2004-12-09,-10.26,-3.98,-14.83,1.09,7.21
2004-12-10,-7.46,-4.28,-10.75,27.23,3.71
2004-12-11,-8.12,-4.97,-10.54,32.47,5.5
2004-12-12,-9.79,-7.87,-12.48,11.49,4.92
2004-12-13,-8.53,-4.38,-14.35,4.33,5.37
2004-12-14,-8.32,-5.63,-11.38,17.12,3.42
2004-12-15,-11.31,-9.25,-14.47,9.9,6.1
2004-12-16,-12.58,-8.74,-14.96,6.06,7.02
2004-12-17,-12.61,-7.65,-19.3,0.66,6.56
2004-12-18,-14.65,-3.29,-20.13,0.0,8.76
2004-12-19,-10.79,-4.1,-16.99,0.06,8.62
2004-12-20,-8.42,-0.95,-14.54,0.54,6.98
2004-12-21,-4.9,-0.54,-7.96,2.36,2.76
2004-12-22,-5.69,-0.05,-12.69,1.04,7.09
2004-12-23,-5.96,-0.7,-11.83,1.93,4.9
2004-12-24,-5.02,-0.83,-8.29,3.18,4.64
2004-12-25,-5.51,-0.27,-10.35,0.1,6.4
2004-12-26,-7.0,-0.89,-11.86,0.0,8.23
2004-12-27,-4.22,2.55,-11.93,0.0,8.49
2004-12-28,-1.83,1.81,-5.97,0.0,8.8
2004-12-29,-3.02,1.6,-7.67,0.0,8.37
2004-12-30,-2.16,0.96,-5.44,0.0,7.94
2004-12-31,-2.49,1.06,-5.07,0.0,7.52
2005-01-01,-3.05,1.42,-5.72,0.01,8.68
2005-01-02,-3.09,-0.51,-5.03,0.95,4.22
2005-01-03,-5.31,-2.65,-9.72,20.19,4.68
2005-01-04,-8.63,-3.29,-11.88,1.26,7.26
2005-01-05,-8.05,-4.35,-11.02,14.33,3.27
2005-01-06,-9.12,-4.68,-11.56,7.87,5.5
2005-01-07,-7.46,-3.85,-10.08,3.25,5.34
2005-01-08,-8.66,-3.18,-12.55,0.05,7.48
2005-01-09,-9.82,-1.64,-16.28,0.0,9.45
2005-01-10,-7.46,-2.54,-12.71,5.45,6.88
2005-01-11,-7.46,-5.82,-11.01,7.97,5.43
2005-01-12,-7.25,-2.33,-10.98,1.79,4.92
2005-01-13,-6.7,-0.57,-12.63,0.0,9.05
2005-01-14,-8.85,-0.12,-13.18,0.0,10.13
2005-01-15,-9.78,-1.12,-15.78,0.39,9.43
2005-01-16,-7.97,-0.23,-14.69,0.0,9.11
2005-01-17,-6.65,-0.19,-12.59,0.0,9.83
2005-01-18,-9.65,-1.01,-15.97,0.6,8.51
2005-01-19,-9.24,-1.87,-16.41,1.32,9.36
2005-01-20,-9.19,-2.53,-14.62,0.28,8.72
2005-01-21,-11.08,-1.87,-17.19,0.77,10.42
2005-01-22,-7.11,-1.28,-11.1,0.25,9.11
2005-01-23,-6.2,-0.51,-10.56,0.92,9.83
2005-01-24,-7.53,-5.91,-9.01,11.75,5.51
2005-01-25,-8.99,-4.56,-14.61,4.46,6.96
2005-01-26,-5.96,-0.01,-10.97,0.0,8.67
2005-01-27,-6.28,0.24,-11.92,0.0,9.99
2005-01-28,-4.59,0.59,-8.96,0.0,9.32
2005-01-29,-3.45,0.71,-8.34,0.0,8.12
2005-01-30,-2.58,0.34,-7.56,4.15,7.49
2005-01-31,-3.55,-0.22,-8.1,15.17,10.18
2005-02-01,-6.19,-0.65,-11.17,3.58,7.35
2005-02-02,-6.78,-1.73,-10.07,0.65,8.7
2005-02-03,-8.54,-2.45,-16.25,0.2,9.28
2005-02-04,-11.73,-2.13,-17.55,0.12,10.47
2005-02-05,-9.42,-2.27,-17.25,6.29,8.37
2005-02-06,-10.23,-4.64,-15.13,9.55,8.68
2005-02-07,-9.95,-6.44,-14.12,17.85,7.82
2005-02-08,-12.53,-7.45,-16.5,12.42,8.9
2005-02-09,-13.83,-5.89,-23.02,8.98,10.2
2005-02-10,-13.44,-9.9,-17.31,2.65,10.0
2005-02-11,-13.69,-9.17,-17.19,1.82,11.95
2005-02-12,-15.23,-8.17,-20.92,0.14,12.67
2005-02-13,-17.0,-6.24,-24.42,0.07,14.04
2005-02-14,-12.55,-0.91,-24.86,0.0,13.42
2005-02-15,-6.37,0.73,-13.32,0.0,14.32
2005-02-16,-4.15,0.91,-9.38,0.0,14.83
2005-02-17,-3.23,1.06,-7.58,0.0,13.88
2005-02-18,-2.56,1.33,-8.76,0.05,14.18
2005-02-19,-0.55,0.81,-3.55,4.51,11.23
2005-02-20,-0.84,0.37,-5.62,11.31,4.4
2005-02-21,-5.98,-1.44,-12.14,8.97,7.22
2005-02-22,-6.66,-0.94,-12.19,0.0,14.46
2005-02-23,-6.08,-0.23,-12.94,0.0,15.08
2005-02-24,-6.41,0.19,-13.68,0.0,15.45
2005-02-25,-3.77,0.0,-7.88,0.39,14.56
2005-02-26,-3.24,0.72,-10.61,0.29,15.56
2005-02-27,-2.19,0.6,-8.21,0.33,13.77
2005-02-28,-0.78,1.08,-5.67,2.08,11.51
2005-03-01,0.54,1.32,-0.1,5.52,12.85
2005-03-02,0.85,1.68,-0.11,1.76,6.18
2005-03-03,1.22,1.62,0.78,1.94,3.41
2005-03-04,-3.69,1.14,-7.78,11.7,5.61
2005-03-05,-6.0,-0.19,-10.8,0.79,16.7
2005-03-06,-2.52,1.24,-9.58,0.15,14.58
2005-03-07,-1.66,0.48,-5.35,0.7,13.71
2005-03-08,-1.6,1.32,-6.06,0.88,11.85
2005-03-09,-4.36,0.31,-8.68,12.67,6.07
2005-03-10,-6.54,-1.87,-10.87,5.25,6.44
2005-03-11,-8.71,-5.08,-15.31,4.7,10.06
2005-03-12,-7.69,-2.3,-15.58,0.28,15.35
2005-03-13,-6.55,0.04,-13.99,0.01,18.47
2005-03-14,-5.02,0.02,-9.83,0.0,17.39
2005-03-15,-4.53,-1.09,-8.13,0.21,16.35
2005-03-16,-5.62,-1.37,-10.35,0.04,16.12
2005-03-17,-5.85,-2.21,-9.4,0.2,17.78
2005-03-18,-3.42,0.86,-9.04,0.21,17.65
2005-03-19,-1.42,0.38,-4.73,7.35,17.71
2005-03-20,-5.87,0.25,-10.78,32.54,8.02
2005-03-21,-10.99,-6.38,-16.01,6.87,15.25
2005-03-22,-9.85,-4.76,-16.5,0.29,17.59
2005-03-23,-9.88,-6.43,-14.52,4.52,17.79
2005-03-24,-11.83,-8.62,-14.79,6.66,17.95
2005-03-25,-11.94,-9.19,-17.0,10.16,17.96
2005-03-26,-10.37,-0.89,-23.92,0.05,21.13
2005-03-27,-3.39,0.04,-9.4,0.03,22.02
2005-03-28,-0.82,0.82,-4.45,5.06,13.16
2005-03-29,0.73,0.93,0.57,24.14,12.32
2005-03-30,-0.2,0.92,-3.16,21.87,7.49
2005-03-31,-0.64,1.24,-4.2,9.61,9.04
2005-04-01,0.34,1.86,-3.03,16.95,10.73
2005-04-02,-1.63,-0.12,-4.29,6.9,7.14
2005-04-03,-3.7,-0.76,-8.58,8.51,5.95
2005-04-04,-7.16,-2.97,-10.62,5.15,9.52
2005-04-05,-6.24,-0.87,-11.31,1.83,12.38
2005-04-06,-5.4,0.12,-12.7,0.0,20.02
2005-04-07,-4.57,0.16,-10.25,0.0,21.7
2005-04-08,-1.67,3.43,-9.4,0.0,21.83
2005-04-09,1.3,4.17,-3.0,0.0,22.3
2005-04-10,2.9,5.09,-0.57,0.0,20.05
2005-04-11,2.75,5.75,-1.11,0.0,22.76
2005-04-12,4.83,8.79,-0.38,0.0,23.04
2005-04-13,6.02,11.38,1.07,0.0,22.56
2005-04-14,5.94,10.07,1.48,0.0,17.55
2005-04-15,5.23,9.36,2.03,7.06,18.43
2005-04-16,1.92,3.8,-1.14,7.19,10.12
2005-04-17,1.47,4.7,-2.13,0.83,16.37
2005-04-18,3.89,8.92,-1.42,0.22,15.97
2005-04-19,5.99,12.45,2.26,3.09,15.44
2005-04-20,5.52,10.34,0.5,0.91,19.3
2005-04-21,8.59,15.58,0.43,0.0,19.18
2005-04-22,9.3,16.77,2.58,0.0,17.89
2005-04-23,10.58,15.6,4.55,2.53,16.83
2005-04-24,7.62,10.06,3.52,12.02,7.63
2005-04-25,3.29,7.41,0.52,11.18,3.81
2005-04-26,3.79,7.2,0.18,4.81,11.94
2005-04-27,5.25,10.39,1.32,1.77,21.55
2005-04-28,4.7,11.15,1.13,2.13,15.52
2005-04-29,4.1,8.61,-0.09,0.32,18.82
2005-04-30,7.66,14.23,-0.12,0.47,22.27
2005-05-01,6.19,10.44,2.98,4.39,17.35
2005-05-02,3.56,7.86,0.56,8.22,9.99
2005-05-03,0.2,2.74,-1.68,14.16,6.05
2005-05-04,0.81,4.7,-2.47,8.69,11.25
2005-05-05,1.87,5.85,-1.43,5.49,12.66
2005-05-06,6.29,13.04,-2.0,0.0,24.72
2005-05-07,9.84,15.16,4.36,0.04,20.47
2005-05-08,10.33,15.83,5.61,3.94,14.69
2005-05-09,6.41,10.32,3.87,5.65,6.43
2005-05-10,8.89,15.41,1.53,0.06,26.4
2005-05-11,11.23,18.15,3.63,0.0,25.1
2005-05-12,11.67,18.25,4.41,0.52,20.53
2005-05-13,11.03,16.6,6.11,1.4,21.86
2005-05-14,5.52,8.6,3.09,17.02,4.47
2005-05-15,6.18,11.47,1.08,4.14,10.98
2005-05-16,8.29,12.92,3.83,0.45,13.92
2005-05-17,10.17,16.27,4.62,0.0,25.43
2005-05-18,10.32,15.3,5.88,0.0,24.94
2005-05-19,10.5,15.96,4.27,0.18,18.35
2005-05-20,11.69,18.02,3.93,0.12,24.24
2005-05-21,12.56,19.93,5.21,0.0,26.78
2005-05-22,13.23,19.65,7.32,0.11,26.99
2005-05-23,14.12,20.36,8.21,0.57,20.73
2005-05-24,12.84,19.27,7.57,1.81,18.58
2005-05-25,12.09,17.75,7.33,2.61,14.5
2005-05-26,11.55,16.21,5.82,2.09,14.73
2005-05-27,12.33,16.69,7.97,0.66,23.76
2005-05-28,12.93,17.95,7.28,0.56,22.48
2005-05-29,13.24,19.1,6.68,0.1,20.84
2005-05-30,12.77,17.06,7.29,1.42,19.51
2005-05-31,12.31,16.76,6.18,1.44,20.85
2005-06-01,12.27,17.16,6.2,3.62,18.47
2005-06-02,11.08,14.75,7.67,15.43,15.97
2005-06-03,8.97,11.28,6.02,4.7,12.98
2005-06-04,7.76,11.33,5.26,5.02,8.95
2005-06-05,8.47,12.14,5.06,4.94,8.12
2005-06-06,5.78,8.93,2.97,12.94,8.33
2005-06-07,9.8,16.74,2.09,0.16,29.4
2005-06-08,13.1,19.88,5.0,0.0,31.23
2005-06-09,15.02,22.2,5.6,0.0,30.81
2005-06-10,15.95,22.67,8.0,0.0,28.88
2005-06-11,16.91,23.77,8.35,0.27,29.7
2005-06-12,11.84,15.71,7.88,2.04,12.39
2005-06-13,10.69,15.94,7.34,4.98,13.68
2005-06-14,13.11,18.09,8.65,0.62,21.32
2005-06-15,14.15,20.04,7.84,4.59,18.36
2005-06-16,11.98,15.04,8.07,7.29,15.84
2005-06-17,10.25,15.25,6.47,0.0,24.47
2005-06-18,11.39,17.42,4.81,0.03,26.77
2005-06-19,13.15,19.64,7.57,0.0,29.73
2005-06-20,8.87,12.41,4.8,35.62,13.41
2005-06-21,8.22,12.44,4.93,7.75,14.49
2005-06-22,6.74,11.12,3.49,17.65,13.79
2005-06-23,7.24,11.64,3.37,6.23,20.82
2005-06-24,10.55,18.6,0.79,0.0,30.61
2005-06-25,11.93,17.59,7.38,0.54,19.86
2005-06-26,10.31,13.3,7.62,3.19,6.56
2005-06-27,11.34,15.46,7.18,2.4,17.1
2005-06-28,13.38,17.81,9.09,0.02,23.98
2005-06-29,14.57,19.57,9.96,0.85,16.89
2005-06-30,14.49,19.06,10.58,1.01,21.76
2005-07-01,15.76,20.1,11.02,0.04,23.42
2005-07-02,16.55,21.18,12.16,0.36,24.71
2005-07-03,15.98,20.82,11.45,2.38,25.58
2005-07-04,18.51,25.1,10.19,0.63,28.43
2005-07-05,16.68,22.23,12.25,7.99,23.41
2005-07-06,13.08,16.3,10.42,25.0,13.82
2005-07-07,14.4,19.55,9.7,0.0,26.67
2005-07-08,17.23,22.88,10.94,0.0,23.04
2005-07-09,17.42,22.78,12.55,0.09,22.04
2005-07-10,16.79,21.56,12.17,0.02,20.4
2005-07-11,16.03,20.64,11.83,0.39,18.56
2005-07-12,15.53,20.81,10.56,0.0,28.6
2005-07-13,16.85,22.13,11.22,0.0,29.65
2005-07-14,17.03,23.47,9.23,0.0,24.91
2005-07-15,17.91,24.8,10.7,0.01,23.35
2005-07-16,17.85,24.7,10.02,1.38,28.1
2005-07-17,15.32,19.55,10.4,7.72,18.17
2005-07-18,14.32,19.84,8.91,0.21,24.27
2005-07-19,14.69,19.13,10.68,0.06,16.96
2005-07-20,14.78,20.83,8.74,0.0,27.11
2005-07-21,15.81,20.82,11.03,0.61,20.3
2005-07-22,17.6,23.08,11.63,0.62,23.72
2005-07-23,18.42,23.64,13.39,0.97,26.11
2005-07-24,18.16,24.42,11.01,0.64,27.09
2005-07-25,18.94,24.99,13.37,0.71,25.15
2005-07-26,17.14,21.85,13.38,3.39,17.05
2005-07-27,17.18,22.75,12.85,4.24,21.72
2005-07-28,19.23,25.66,12.84,0.33,24.2
2005-07-29,18.61,23.48,14.24,1.67,23.62
2005-07-30,18.83,24.67,12.94,0.01,24.2
2005-07-31,19.74,25.7,14.16,0.19,20.92
2005-08-01,19.01,24.73,14.06,2.28,19.29
2005-08-02,16.94,19.81,13.89,23.78,13.61
2005-08-03,16.1,19.47,13.24,12.76,12.73
2005-08-04,16.9,21.25,13.44,2.75,15.62
2005-08-05,18.41,22.96,13.64,0.09,20.78
2005-08-06,19.76,25.24,13.62,0.0,25.83
2005-08-07,21.1,26.48,14.42,1.29,22.03
2005-08-08,17.84,20.99,14.39,11.32,14.3
2005-08-09,18.37,24.11,13.74,0.14,21.09
2005-08-10,18.61,24.3,14.18,4.42,17.94
2005-08-11,14.97,18.57,12.31,22.0,13.84
2005-08-12,15.06,20.03,11.48,5.05,17.89
2005-08-13,15.8,21.42,10.62,0.07,21.18
2005-08-14,17.28,22.92,12.4,1.92,22.84
2005-08-15,18.31,24.93,11.5,0.0,25.93
2005-08-16,19.51,26.32,12.49,0.0,24.26
2005-08-17,20.31,28.07,13.14,0.01,23.07
2005-08-18,20.59,28.73,13.1,0.0,23.7
2005-08-19,19.33,25.49,14.94,1.44,22.21
2005-08-20,17.48,22.29,13.86,9.33,19.22
2005-08-21,15.79,19.9,13.07,26.08,8.17
2005-08-22,14.31,17.73,11.41,4.43,12.25
2005-08-23,16.07,23.51,9.21,0.01,24.89
2005-08-24,17.13,23.07,11.17,0.0,25.94
2005-08-25,18.54,24.25,13.65,0.11,22.81
2005-08-26,16.93,22.02,13.1,0.96,16.93
2005-08-27,16.56,21.82,11.73,1.18,18.04
2005-08-28,13.97,16.03,11.66,32.23,9.86
2005-08-29,13.65,16.91,11.09,4.63,9.97
2005-08-30,12.26,15.94,9.36,6.45,7.88
2005-08-31,13.32,18.32,9.53,0.47,16.39
2005-09-01,13.2,17.64,9.01,2.41,17.35
2005-09-02,11.34,15.13,8.07,15.35,6.12
2005-09-03,10.88,15.62,7.31,5.72,10.52
2005-09-04,8.93,12.75,6.4,24.23,5.79
2005-09-05,7.59,9.99,5.42,42.48,9.08
2005-09-06,8.58,13.8,4.31,0.09,18.87
2005-09-07,10.66,18.18,2.92,0.0,22.48
2005-09-08,11.3,16.83,6.56,0.0,12.41
2005-09-09,12.48,19.68,5.94,0.65,18.44
2005-09-10,12.97,20.9,5.52,0.6,13.37
2005-09-11,11.55,16.69,7.06,10.41,13.23
2005-09-12,10.36,15.17,6.86,0.04,14.86
2005-09-13,10.79,15.9,5.83,0.08,14.88
2005-09-14,11.26,17.14,6.86,0.06,18.53
2005-09-15,12.88,20.46,5.77,0.0,19.91
2005-09-16,14.45,21.32,7.2,0.0,20.03
2005-09-17,16.28,22.14,11.35,0.0,20.27
2005-09-18,13.77,17.26,10.78,0.0,19.46
2005-09-19,13.43,18.3,9.43,0.28,14.96
2005-09-20,14.31,19.78,9.65,1.71,17.98
2005-09-21,13.4,18.29,9.33,0.95,18.39
2005-09-22,14.46,20.91,8.93,0.89,17.12
2005-09-23,14.34,21.37,9.47,0.01,18.6
2005-09-24,13.15,19.83,7.82,0.2,18.87
2005-09-25,11.71,17.03,7.21,4.52,15.39
2005-09-26,10.31,13.06,8.13,9.65,10.03
2005-09-27,9.97,14.4,6.61,0.06,14.97
2005-09-28,10.41,15.73,5.45,0.16,12.6
2005-09-29,10.94,14.76,8.22,0.43,12.72
2005-09-30,10.01,13.99,7.22,14.39,9.48
2005-10-01,10.73,15.34,6.91,0.0,15.17
2005-10-02,11.63,17.74,6.77,0.0,14.59
2005-10-03,11.36,18.68,5.56,6.33,13.19
2005-10-04,9.47,12.91,7.54,23.44,3.09
2005-10-05,7.37,10.38,4.62,25.38,7.77
2005-10-06,5.35,7.89,3.47,12.6,7.68
2005-10-07,3.89,5.76,0.67,8.89,5.4
2005-10-08,2.69,6.35,0.79,9.15,7.29
2005-10-09,4.73,10.17,1.29,0.15,12.22
2005-10-10,6.02,12.99,-0.15,0.01,16.04
2005-10-11,10.6,17.67,2.93,0.02,14.07
2005-10-12,13.08,19.84,7.42,0.13,11.93
2005-10-13,12.09,18.18,7.95,0.0,13.64
2005-10-14,12.34,19.39,8.14,4.08,11.14
2005-10-15,9.15,11.78,7.37,4.26,9.5
2005-10-16,10.02,16.47,4.24,8.08,11.76
2005-10-17,7.54,11.45,4.68,14.89,4.63
2005-10-18,7.0,12.57,2.53,6.11,9.27
2005-10-19,2.96,5.98,-0.36,38.99,2.55
2005-10-20,0.02,0.58,-0.73,24.69,2.72
2005-10-21,-0.15,0.37,-1.18,25.87,4.87
2005-10-22,-1.09,1.63,-5.97,0.51,8.85
2005-10-23,0.0,8.82,-7.16,0.0,13.54
2005-10-24,3.87,11.49,-2.5,0.0,13.81
2005-10-25,4.08,9.41,0.76,0.8,12.3
2005-10-26,5.98,12.3,2.24,3.51,10.79
2005-10-27,4.95,11.1,0.21,0.19,11.97
2005-10-28,1.71,2.7,0.47,21.6,1.47
2005-10-29,-0.11,0.93,-2.31,19.24,1.88
2005-10-30,2.0,7.16,-2.54,1.58,4.74
2005-10-31,5.43,12.22,0.31,3.69,8.65
2005-11-01,3.13,6.09,0.1,12.92,7.2
2005-11-02,3.29,10.97,-2.34,0.53,10.94
2005-11-03,3.52,8.33,0.11,4.58,9.59
2005-11-04,4.29,11.23,-0.62,0.0,8.34
2005-11-05,2.97,8.36,0.31,7.51,3.82
2005-11-06,2.68,6.1,0.4,9.69,5.65
2005-11-07,2.8,6.53,0.41,1.76,5.78
2005-11-08,1.4,3.49,0.3,19.03,5.47
2005-11-09,0.09,2.71,-2.75,5.24,7.46
2005-11-10,0.16,4.15,-2.98,1.05,7.77
2005-11-11,-0.32,2.2,-1.81,16.18,3.86
2005-11-12,-1.73,1.49,-5.22,1.78,6.11
2005-11-13,-1.61,4.46,-5.66,0.11,8.15
2005-11-14,-0.51,5.32,-4.06,0.0,10.41
2005-11-15,0.56,6.88,-3.74,0.0,9.75
2005-11-16,0.36,4.79,-2.65,0.0,7.4
2005-11-17,0.91,5.87,-2.23,0.0,8.44
2005-11-18,1.83,8.16,-1.43,0.0,8.03
2005-11-19,1.16,6.31,-1.7,0.0,6.75
2005-11-20,1.51,7.27,-1.14,0.6,7.29
2005-11-21,1.07,5.39,-1.21,1.79,4.66
2005-11-22,-0.96,1.73,-5.63,11.38,6.32
2005-11-23,-5.49,-2.48,-10.9,9.17,6.72
2005-11-24,-5.4,1.51,-11.67,0.0,8.79
2005-11-25,-1.22,3.72,-6.44,0.0,7.49
2005-11-26,2.58,5.77,0.24,0.0,6.9
2005-11-27,2.44,7.56,-0.37,0.13,5.9
2005-11-28,4.17,10.43,-0.44,0.03,9.13
2005-11-29,3.7,8.54,1.1,3.52,6.93
2005-11-30,0.57,3.0,-3.38,15.15,5.0
2005-12-01,0.17,5.86,-3.88,0.0,8.65
2005-12-02,3.01,7.02,0.22,0.74,2.28
2005-12-03,4.27,9.05,2.58,1.4,3.1
2005-12-04,4.06,9.36,0.73,0.2,8.28
2005-12-05,2.32,6.03,-0.48,0.38,6.67
2005-12-06,2.04,7.34,-1.88,0.1,8.4
2005-12-07,2.1,8.4,-1.72,0.0,8.65
2005-12-08,3.11,9.27,-0.36,0.0,8.35
2005-12-09,1.8,6.05,-0.47,0.6,8.09
2005-12-10,2.39,7.39,-1.76,0.58,7.78
2005-12-11,2.08,4.0,0.53,5.74,5.41
2005-12-12,-1.89,0.05,-4.62,8.21,4.17
2005-12-13,-2.5,2.42,-7.21,0.09,8.65
2005-12-14,-0.31,5.03,-3.09,0.0,8.41
2005-12-15,0.08,5.28,-3.02,5.76,7.72
2005-12-16,-0.62,1.16,-2.6,8.18,2.58
2005-12-17,-1.55,1.26,-4.39,3.66,4.68
2005-12-18,-1.23,4.01,-4.42,0.0,8.07
2005-12-19,-0.04,3.96,-2.4,0.4,6.31
2005-12-20,-3.79,-0.28,-8.7,15.34,4.04
2005-12-21,-6.71,-1.78,-10.18,6.14,3.21
2005-12-22,-7.24,-1.53,-10.68,0.44,7.4
2005-12-23,-6.21,-0.89,-9.5,8.23,4.35
2005-12-24,-7.85,-3.66,-10.39,3.85,4.54
2005-12-25,-8.46,-6.48,-10.47,15.34,3.75
2005-12-26,-9.5,-6.18,-11.79,5.67,5.66
2005-12-27,-12.42,-2.77,-18.98,0.03,8.8
2005-12-28,-13.61,-3.27,-18.71,0.0,9.15
2005-12-29,-11.24,-0.86,-16.45,0.0,9.03
2005-12-30,-10.23,-1.11,-16.01,0.0,8.49
2005-12-31,-7.5,-2.89,-11.57,0.03,8.22
2006-01-01,-4.8,-0.45,-7.82,2.58,5.81
2006-01-02,-5.96,-0.42,-9.95,0.0,6.18
2006-01-03,-5.51,0.18,-10.32,0.0,7.19
2006-01-04,-6.66,0.2,-11.29,0.0,8.43
2006-01-05,-3.97,0.65,-9.49,0.27,7.71
2006-01-06,-1.77,0.29,-5.7,2.1,4.95
2006-01-07,-1.04,0.13,-2.66,4.5,5.82
2006-01-08,-4.54,-1.27,-9.07,22.68,5.62
2006-01-09,-8.6,-4.89,-12.23,9.12,4.61
2006-01-10,-12.4,-4.05,-18.16,1.1,6.06
2006-01-11,-9.52,-2.08,-14.93,0.11,8.22
2006-01-12,-10.91,-2.8,-16.97,0.01,8.37
2006-01-13,-9.91,-3.03,-15.07,1.9,5.68
2006-01-14,-9.31,-5.09,-12.52,4.86,5.36
2006-01-15,-10.29,-6.91,-13.51,11.82,5.33
2006-01-16,-10.76,-6.75,-13.42,6.38,6.49
2006-01-17,-11.12,-7.28,-14.45,4.47,6.2
2006-01-18,-10.66,-6.31,-15.51,4.82,5.78
2006-01-19,-12.19,-4.84,-18.56,0.08,8.53
2006-01-20,-9.13,-5.28,-13.96,22.16,2.99
2006-01-21,-12.74,-11.79,-13.9,11.02,4.06
2006-01-22,-10.01,-2.86,-20.65,2.78,4.71
2006-01-23,-8.14,-4.09,-14.11,9.19,4.22
2006-01-24,-12.99,-9.76,-15.48,5.3,6.2
2006-01-25,-7.27,-0.73,-12.58,1.58,5.18
2006-01-26,-6.89,-3.02,-9.79,9.18,3.96
2006-01-27,-9.17,-6.2,-12.16,10.69,5.25
2006-01-28,-11.19,-7.21,-13.46,12.67,5.84
2006-01-29,-10.58,-7.15,-13.53,9.41,6.41
2006-01-30,-12.64,-8.59,-17.66,8.71,4.47
2006-01-31,-12.42,-7.4,-17.41,4.32,8.2
2006-02-01,-10.4,-5.94,-13.69,9.1,8.47
2006-02-02,-7.82,-1.05,-15.94,1.51,8.16
2006-02-03,-4.4,-0.49,-9.18,0.52,7.66
2006-02-04,-6.24,-3.17,-12.43,3.35,6.75
2006-02-05,-8.44,-0.54,-15.93,0.0,11.19
2006-02-06,-5.15,0.28,-11.52,0.11,9.04
