date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-30,-8.28,-1.32,-12.17,0.0,10.71
2004-12-01,-8.89,-2.81,-13.16,0.19,6.91
2004-12-02,-11.58,-5.07,-16.21,0.01,9.82
2004-12-03,-6.28,-0.91,-10.61,0.0,7.85
2004-12-04,-4.76,-0.05,-8.74,0.02,9.73
2004-12-05,-5.3,-1.73,-11.58,0.62,3.85
2004-12-06,-11.0,-3.7,-16.21,0.38,8.59
2004-12-07,-10.6,-4.33,-14.77,0.84,9.48
2004-12-08,-11.21,-4.11,-15.93,0.62,7.77
2004-12-09,-11.74,-3.79,-17.03,0.02,9.94
2004-12-10,-13.94,-8.1,-17.94,0.18,10.2
2004-12-11,-12.33,-7.34,-16.23,0.22,9.21
2004-12-12,-15.33,-8.9,-18.7,0.24,8.94
2004-12-13,-11.99,-4.79,-17.95,0.1,9.56
2004-12-14,-11.1,-6.46,-15.3,0.48,7.5
2004-12-15,-17.77,-11.6,-22.92,0.35,8.81
2004-12-16,-19.98,-11.88,-23.97,0.13,10.62
2004-12-17,-17.29,-9.27,-23.69,0.0,10.64
2004-12-18,-15.45,-7.8,-19.98,0.0,10.62
2004-12-19,-13.17,-7.59,-19.55,0.12,7.84
2004-12-20,-10.39,-5.89,-13.39,0.34,8.28
2004-12-21,-7.29,-1.3,-11.72,0.12,8.14
2004-12-22,-7.62,-0.32,-11.55,0.06,9.18
2004-12-23,-7.32,-2.29,-12.22,6.9,7.2
2004-12-24,-6.22,-2.11,-9.6,12.81,6.69
2004-12-25,-7.4,-1.0,-12.53,0.98,9.42
2004-12-26,-9.9,-1.72,-14.84,0.0,10.15
2004-12-27,-6.15,0.73,-10.64,0.0,10.3
2004-12-28,-2.89,1.58,-8.4,0.0,9.52
2004-12-29,-2.48,0.92,-5.37,0.0,9.08
2004-12-30,-5.17,0.24,-10.28,0.0,8.39
2004-12-31,-3.87,0.65,-8.56,0.0,9.92
2005-01-01,-3.62,0.44,-6.15,0.0,10.38
2005-01-02,-4.97,-1.47,-6.95,3.76,7.35
2005-01-03,-8.65,-4.11,-14.93,0.83,8.83
2005-01-04,-11.27,-4.8,-15.97,2.88,6.97
2005-01-05,-8.88,-5.52,-13.33,10.73,6.27
2005-01-06,-14.0,-7.95,-18.56,0.1,10.59
2005-01-07,-10.6,-2.73,-15.36,0.02,9.84
2005-01-08,-12.17,-3.84,-16.68,0.02,10.91
2005-01-09,-11.31,-2.55,-17.98,0.0,10.98
2005-01-10,-10.12,-4.53,-16.18,0.17,9.99
2005-01-11,-10.26,-6.15,-14.89,0.2,10.08
2005-01-12,-9.47,-2.63,-14.2,0.0,9.96
2005-01-13,-8.34,-1.89,-12.65,0.0,10.47
2005-01-14,-8.57,-2.13,-14.06,0.0,11.02
2005-01-15,-9.76,-3.64,-14.28,0.01,9.07
2005-01-16,-8.58,-3.32,-12.04,0.0,9.68
2005-01-17,-7.32,-1.36,-10.64,0.14,10.88
2005-01-18,-8.22,-2.53,-12.93,1.78,9.12
2005-01-19,-9.56,-3.47,-13.16,1.53,9.73
2005-01-20,-9.77,-4.42,-13.13,0.11,10.13
2005-01-21,-9.22,-4.67,-12.5,0.03,9.54
2005-01-22,-6.64,-2.69,-10.12,0.09,8.84
2005-01-23,-7.43,-2.26,-11.1,6.59,11.34
2005-01-24,-10.05,-7.47,-18.05,23.04,10.15
2005-01-25,-14.42,-5.82,-19.7,0.01,13.04
2005-01-26,-9.6,-3.36,-15.57,0.0,11.03
2005-01-27,-7.86,-1.76,-11.83,0.0,9.56
2005-01-28,-4.96,0.14,-8.71,0.0,9.62
2005-01-29,-6.35,-0.64,-11.56,0.0,11.89
2005-01-30,-6.02,-2.19,-11.56,20.07,7.09
2005-01-31,-5.81,-1.14,-9.37,9.66,8.5
2005-02-01,-6.76,-2.63,-11.41,7.17,5.74
2005-02-02,-10.12,-3.65,-15.46,0.14,12.4
2005-02-03,-9.82,-3.91,-14.11,0.73,14.17
2005-02-04,-8.44,-3.32,-13.92,0.67,11.3
2005-02-05,-7.65,-3.22,-11.26,3.1,12.41
2005-02-06,-10.03,-5.05,-18.65,0.2,12.4
2005-02-07,-14.0,-6.85,-20.07,0.06,14.65
2005-02-08,-13.79,-9.34,-18.29,0.35,12.73
2005-02-09,-14.94,-9.17,-19.87,0.31,11.79
2005-02-10,-16.1,-9.64,-21.51,0.01,15.23
2005-02-11,-15.11,-9.05,-20.29,0.01,15.4
2005-02-12,-15.64,-9.64,-21.04,0.0,15.38
2005-02-13,-15.78,-9.88,-19.92,0.0,15.81
2005-02-14,-13.16,-5.9,-19.27,0.0,15.36
2005-02-15,-8.19,-1.19,-14.0,0.0,16.87
2005-02-16,-6.22,0.04,-12.8,0.0,15.45
2005-02-17,-4.52,0.11,-9.55,0.0,15.46
2005-02-18,-3.43,0.32,-8.2,0.0,14.65
2005-02-19,-2.37,-0.7,-5.25,6.93,11.86
2005-02-20,-1.69,-0.25,-4.53,10.49,14.43
2005-02-21,-6.0,-2.24,-11.72,0.49,16.04
2005-02-22,-7.27,-1.59,-12.41,0.0,17.32
2005-02-23,-5.98,-1.28,-9.92,0.0,17.36
2005-02-24,-5.18,-0.82,-9.16,0.0,17.44
2005-02-25,-4.39,-0.72,-7.61,0.0,17.57
2005-02-26,-4.04,-0.29,-7.12,0.19,16.55
2005-02-27,-3.26,-1.01,-6.5,6.37,13.36
2005-02-28,-1.42,-0.42,-3.04,7.49,8.98
2005-03-01,-0.61,-0.19,-1.5,7.29,11.1
2005-03-02,0.15,0.84,-0.84,2.2,2.9
2005-03-03,0.02,0.46,-0.75,7.66,2.7
2005-03-04,-2.73,-0.19,-9.25,13.14,2.98
2005-03-05,-7.18,0.01,-15.93,0.01,12.57
2005-03-06,-3.87,-0.81,-7.64,2.56,9.41
2005-03-07,-4.14,-0.38,-8.08,0.51,16.38
2005-03-08,-1.83,-0.35,-5.02,5.72,9.61
2005-03-09,-1.32,0.29,-5.13,5.66,9.23
2005-03-10,-4.5,-1.38,-7.79,6.3,3.95
2005-03-11,-6.45,-3.16,-13.56,4.72,17.76
2005-03-12,-7.22,-2.56,-13.18,6.33,14.96
2005-03-13,-8.21,-2.23,-14.37,0.0,22.52
2005-03-14,-7.29,-0.01,-14.12,0.0,22.73
2005-03-15,-6.72,0.16,-13.96,0.0,22.28
2005-03-16,-7.02,0.22,-13.6,0.0,22.37
2005-03-17,-7.23,0.05,-14.45,0.0,22.1
2005-03-18,-4.33,0.7,-10.11,0.0,22.44
2005-03-19,-2.08,0.96,-4.82,0.1,19.27
2005-03-20,-1.65,0.13,-6.47,3.72,17.39
2005-03-21,-5.33,0.25,-9.1,0.88,19.98
2005-03-22,-4.78,0.95,-10.43,2.01,20.55
2005-03-23,-6.28,-1.65,-13.27,0.09,20.81
2005-03-24,-11.15,-5.35,-17.12,0.12,23.14
2005-03-25,-10.01,-4.72,-13.66,0.09,21.57
2005-03-26,-6.62,1.0,-14.64,0.0,23.1
2005-03-27,-3.08,1.35,-9.12,0.11,19.56
2005-03-28,-0.17,2.5,-3.95,2.04,12.4
2005-03-29,1.3,2.62,0.41,1.52,16.17
2005-03-30,2.3,4.11,0.91,5.57,10.15
2005-03-31,2.03,4.24,0.38,7.97,12.03
2005-04-01,2.4,4.36,1.01,12.1,10.39
2005-04-02,0.48,2.57,-1.8,5.59,8.44
2005-04-03,-1.28,2.32,-6.29,7.35,5.45
2005-04-04,-4.26,1.34,-8.95,1.57,10.36
2005-04-05,-2.99,4.16,-10.77,0.02,16.54
2005-04-06,-0.27,5.79,-6.74,0.0,20.89
2005-04-07,2.58,9.18,-4.35,0.0,23.17
2005-04-08,4.89,11.75,-1.07,0.0,19.04
2005-04-09,5.16,11.97,0.72,0.0,20.21
2005-04-10,5.37,12.91,-1.2,0.0,21.79
2005-04-11,6.09,14.37,-0.79,0.0,23.15
2005-04-12,8.91,16.64,1.37,0.0,22.96
2005-04-13,9.32,17.6,3.33,0.0,24.18
2005-04-14,8.03,14.4,2.09,0.32,13.79
2005-04-15,6.75,11.78,2.66,5.66,12.15
2005-04-16,2.78,6.77,-1.5,0.25,15.45
2005-04-17,3.51,9.42,-1.41,0.42,19.88
2005-04-18,5.28,11.34,-1.59,0.08,20.12
2005-04-19,6.64,12.39,1.77,0.99,16.02
2005-04-20,6.84,13.76,0.94,0.05,23.27
2005-04-21,7.58,14.82,1.53,0.0,23.92
2005-04-22,6.54,11.13,1.44,0.4,9.11
2005-04-23,9.53,13.92,4.72,3.78,7.29
2005-04-24,6.62,9.58,3.38,25.15,5.66
2005-04-25,6.76,10.89,3.03,4.0,8.8
2005-04-26,6.32,12.31,1.38,1.07,15.97
2005-04-27,6.7,14.17,1.23,0.32,25.46
2005-04-28,4.71,8.69,-0.03,11.45,10.91
2005-04-29,5.94,12.35,1.08,0.11,23.11
2005-04-30,6.35,11.98,-1.15,0.46,19.64
2005-05-01,5.79,10.8,1.3,0.41,16.54
2005-05-02,3.89,9.36,-1.06,1.23,17.36
2005-05-03,0.8,4.82,-3.19,4.73,7.93
2005-05-04,1.95,8.82,-4.77,0.7,18.7
2005-05-05,3.19,9.86,-3.78,0.02,23.15
2005-05-06,6.15,13.42,-1.64,0.05,24.31
2005-05-07,9.7,16.44,4.09,1.28,22.38
2005-05-08,9.1,14.62,4.21,5.21,14.16
2005-05-09,7.2,12.24,3.17,2.81,22.64
2005-05-10,9.93,17.65,1.98,0.0,29.52
2005-05-11,11.38,18.1,4.6,0.0,27.41
2005-05-12,12.26,18.47,5.83,0.0,25.77
2005-05-13,11.88,17.8,6.74,0.47,22.04
2005-05-14,7.96,13.68,2.27,1.37,14.56
2005-05-15,7.16,13.58,0.69,0.33,16.96
2005-05-16,9.03,15.03,2.19,0.0,25.75
2005-05-17,9.18,14.03,5.35,0.98,19.6
2005-05-18,8.94,15.02,3.1,0.08,24.22
2005-05-19,10.49,17.02,2.02,1.82,27.69
2005-05-20,12.32,18.93,3.91,0.0,29.77
2005-05-21,13.84,20.69,6.09,0.01,28.41
2005-05-22,13.46,17.83,8.55,2.31,24.54
2005-05-23,12.66,19.03,6.58,4.42,17.29
2005-05-24,11.28,16.09,5.88,9.51,15.37
2005-05-25,11.39,16.65,6.6,0.72,22.43
2005-05-26,11.22,15.96,6.16,2.3,19.21
2005-05-27,10.57,14.82,5.37,3.82,21.33
2005-05-28,12.16,18.29,5.93,0.87,25.03
2005-05-29,11.77,17.48,5.19,0.1,27.74
2005-05-30,11.26,16.69,4.89,0.05,22.12
2005-05-31,10.69,15.66,5.04,0.27,24.98
2005-06-01,9.13,13.34,5.54,8.05,16.78
2005-06-02,9.36,13.31,5.47,3.79,16.37
2005-06-03,9.66,15.52,3.95,0.8,16.43
2005-06-04,8.43,12.45,4.62,9.87,10.03
2005-06-05,8.04,12.65,4.36,12.17,10.49
2005-06-06,8.82,14.7,3.84,1.07,19.17
2005-06-07,11.17,18.53,2.45,0.0,32.5
2005-06-08,13.89,21.52,5.12,0.0,30.54
2005-06-09,14.99,21.88,5.44,0.0,31.63
2005-06-10,16.2,22.17,8.77,0.0,30.84
2005-06-11,16.6,22.89,10.36,0.0,28.21
2005-06-12,15.09,21.73,7.69,0.04,27.89
2005-06-13,13.97,20.04,6.14,0.73,23.6
2005-06-14,14.14,19.75,7.64,0.15,29.99
2005-06-15,14.71,20.76,7.48,1.34,22.49
2005-06-16,13.69,20.35,6.97,0.04,29.59
2005-06-17,12.55,20.18,6.23,0.0,32.4
2005-06-18,12.88,21.76,2.74,0.0,31.77
2005-06-19,14.14,21.6,5.06,0.0,31.55
2005-06-20,12.12,18.76,4.99,0.85,23.61
2005-06-21,10.71,18.32,2.4,0.02,28.12
2005-06-22,10.15,16.2,3.98,0.06,24.76
2005-06-23,9.4,17.86,0.58,0.0,32.57
2005-06-24,13.55,22.62,2.78,0.0,31.54
2005-06-25,14.03,23.09,4.21,0.28,29.98
2005-06-26,10.99,18.01,5.29,0.82,15.25
2005-06-27,12.1,19.29,5.04,0.13,24.36
2005-06-28,14.79,21.89,5.18,0.0,29.94
2005-06-29,17.02,23.06,9.18,0.74,27.32
2005-06-30,16.4,23.27,8.24,0.2,25.46
2005-07-01,16.57,23.56,8.39,0.01,28.98
2005-07-02,16.55,23.43,8.22,0.66,28.26
2005-07-03,18.22,25.04,9.92,0.49,29.07
2005-07-04,18.53,26.2,10.43,0.11,29.2
2005-07-05,16.29,22.83,8.79,0.06,30.82
2005-07-06,14.27,21.1,8.57,0.47,28.12
2005-07-07,16.88,24.91,7.85,0.0,30.56
2005-07-08,18.89,26.85,9.79,0.0,29.71
2005-07-09,19.05,27.27,9.99,0.05,29.3
2005-07-10,19.21,27.73,10.09,0.0,28.77
2005-07-11,19.26,27.68,11.42,0.01,29.79
2005-07-12,18.48,28.03,9.16,0.0,31.25
2005-07-13,17.83,26.69,8.37,0.0,30.64
2005-07-14,20.18,28.09,11.3,0.0,30.61
2005-07-15,19.73,27.42,12.98,0.0,29.87
2005-07-16,17.75,25.59,9.91,0.01,29.71
2005-07-17,17.91,25.65,10.33,0.07,27.75
2005-07-18,17.3,26.68,7.71,0.0,30.09
2005-07-19,17.79,26.56,8.66,0.0,29.36
2005-07-20,18.92,27.72,9.11,0.0,29.08
2005-07-21,19.7,28.03,10.17,0.01,28.0
2005-07-22,20.24,28.39,10.9,0.0,27.46
2005-07-23,20.22,28.69,11.54,0.01,28.79
2005-07-24,21.03,29.11,11.53,1.35,26.63
2005-07-25,21.24,29.46,12.67,0.06,28.07
2005-07-26,20.67,29.3,12.87,0.02,27.21
2005-07-27,20.84,30.32,11.31,0.55,28.25
2005-07-28,21.86,31.65,13.08,3.73,24.17
2005-07-29,21.45,30.86,12.34,0.21,26.88
2005-07-30,22.25,30.8,12.46,0.0,26.91
2005-07-31,22.4,30.38,14.8,0.0,27.03
2005-08-01,21.96,29.46,15.07,0.03,27.51
2005-08-02,19.8,27.57,12.29,0.3,23.14
2005-08-03,17.33,23.72,11.16,0.34,15.94
2005-08-04,18.29,24.69,11.53,1.0,18.39
2005-08-05,20.24,26.91,13.52,0.0,23.19
2005-08-06,21.4,29.05,12.46,0.0,26.09
2005-08-07,22.46,29.46,14.43,0.0,25.63
2005-08-08,21.84,29.29,14.99,0.06,26.41
2005-08-09,21.71,31.43,12.2,0.0,27.79
2005-08-10,21.29,29.2,13.45,4.32,22.16
2005-08-11,18.07,25.04,12.34,3.15,23.25
2005-08-12,18.11,27.33,9.69,0.09,26.9
2005-08-13,18.98,28.54,9.6,0.0,27.28
2005-08-14,19.94,28.95,10.18,0.04,26.59
2005-08-15,21.09,28.91,12.48,0.0,27.51
2005-08-16,21.43,30.26,13.14,0.0,26.87
2005-08-17,22.51,31.15,15.46,0.0,27.15
2005-08-18,22.49,30.83,15.12,0.0,26.1
2005-08-19,22.19,30.87,13.87,0.0,26.94
2005-08-20,21.02,30.67,11.2,0.06,26.98
2005-08-21,18.63,27.95,11.0,0.81,22.17
2005-08-22,16.75,26.05,9.21,0.06,26.89
2005-08-23,19.08,29.0,8.02,0.0,26.33
2005-08-24,21.47,29.79,14.73,0.0,26.11
2005-08-25,21.33,28.97,15.75,0.0,25.89
2005-08-26,20.34,28.86,10.62,0.02,24.71
2005-08-27,19.35,28.65,9.9,0.07,23.88
2005-08-28,16.98,23.05,11.25,0.22,21.79
2005-08-29,16.3,24.92,8.9,0.03,23.45
2005-08-30,14.89,23.88,7.6,0.1,23.59
2005-08-31,14.94,23.63,7.17,0.13,24.9
2005-09-01,15.86,22.9,8.27,0.15,18.57
2005-09-02,16.67,24.19,10.05,0.14,19.13
2005-09-03,14.0,21.35,7.14,4.14,18.63
2005-09-04,11.54,18.41,5.53,2.25,11.88
2005-09-05,8.14,14.52,2.36,0.21,19.89
2005-09-06,9.35,20.42,-0.57,0.0,24.96
2005-09-07,12.74,23.51,1.38,0.0,24.34
2005-09-08,13.38,23.32,3.86,0.0,23.32
2005-09-09,13.57,23.7,4.27,0.0,22.71
2005-09-10,15.01,23.01,7.12,0.01,16.99
2005-09-11,13.87,21.83,7.1,0.03,22.32
2005-09-12,12.09,21.2,4.69,0.0,23.13
2005-09-13,12.97,22.77,5.42,0.0,22.82
2005-09-14,13.21,22.65,5.37,0.0,22.45
2005-09-15,14.95,23.76,7.15,0.0,22.2
2005-09-16,16.11,23.6,9.91,0.0,22.24
2005-09-17,17.05,24.5,11.45,0.0,21.41
2005-09-18,16.46,24.89,9.28,0.0,20.3
2005-09-19,15.36,24.64,6.77,0.0,20.32
2005-09-20,15.64,24.05,7.09,0.02,19.59
2005-09-21,15.64,23.12,9.98,0.01,21.27
2005-09-22,15.99,23.24,9.73,0.01,19.07
2005-09-23,13.09,21.4,6.78,0.0,21.32
2005-09-24,12.04,20.47,6.04,0.02,20.5
2005-09-25,11.4,18.26,5.21,0.24,17.2
2005-09-26,11.23,18.06,5.39,0.97,17.96
2005-09-27,11.35,18.52,4.52,0.01,18.08
2005-09-28,11.4,17.05,6.03,0.5,14.68
2005-09-29,8.53,13.67,4.2,3.02,9.82
2005-09-30,7.6,12.66,3.12,1.05,9.78
2005-10-01,9.93,17.36,3.41,0.0,17.33
2005-10-02,11.43,18.95,6.58,0.0,17.1
2005-10-03,9.84,17.77,4.7,6.67,13.08
2005-10-04,9.46,16.13,5.34,0.13,11.45
2005-10-05,6.81,14.35,0.47,0.1,19.51
2005-10-06,6.27,15.28,-2.14,0.04,19.18
2005-10-07,4.7,13.59,-1.7,0.1,18.63
2005-10-08,2.83,12.38,-4.41,0.05,19.22
2005-10-09,5.57,14.73,-3.21,0.0,19.03
2005-10-10,8.37,16.19,2.1,0.0,17.43
2005-10-11,10.76,18.6,3.64,0.0,15.61
2005-10-12,11.81,19.6,5.52,0.0,13.84
2005-10-13,12.08,19.66,5.93,0.0,16.96
2005-10-14,12.47,18.61,8.25,0.55,10.08
2005-10-15,10.77,17.31,6.32,0.08,15.86
2005-10-16,7.65,13.95,1.9,7.1,8.84
2005-10-17,5.74,10.2,3.08,6.39,8.64
2005-10-18,6.1,10.03,3.1,0.89,4.81
2005-10-19,3.17,5.87,-1.16,20.46,1.51
2005-10-20,-2.06,0.37,-4.31,1.12,6.81
2005-10-21,-1.6,3.98,-6.47,0.16,10.35
2005-10-22,0.33,7.6,-6.08,0.0,13.25
2005-10-23,3.98,11.08,-1.31,0.0,13.73
2005-10-24,5.5,13.82,-0.33,0.0,13.26
2005-10-25,4.43,13.19,-0.87,0.0,14.06
2005-10-26,6.25,14.75,-1.29,0.03,13.87
2005-10-27,7.15,14.53,2.39,0.0,14.66
2005-10-28,4.31,10.07,-0.76,1.99,9.49
2005-10-29,0.41,3.16,-1.36,22.59,2.5
2005-10-30,2.85,6.83,-0.64,10.29,2.73
2005-10-31,3.79,7.52,0.39,8.99,2.71
2005-11-01,0.75,6.48,-2.98,0.3,11.56
2005-11-02,0.38,7.04,-3.38,0.1,9.72
2005-11-03,0.45,5.19,-2.95,0.28,6.91
2005-11-04,1.31,6.7,-2.73,0.73,10.29
2005-11-05,0.05,4.22,-4.07,9.47,4.93
2005-11-06,0.74,6.81,-4.62,0.05,8.78
2005-11-07,1.43,5.84,-1.78,0.09,9.84
2005-11-08,-0.72,3.62,-4.33,0.71,8.02
2005-11-09,-1.04,5.43,-4.97,0.02,10.82
2005-11-10,0.03,8.05,-4.93,0.0,12.89
2005-11-11,-1.14,5.88,-5.62,0.12,11.51
2005-11-12,-1.89,4.25,-5.41,0.02,12.21
2005-11-13,-0.33,4.26,-4.17,0.0,11.07
2005-11-14,0.49,5.43,-2.15,0.0,11.85
2005-11-15,0.42,5.64,-3.57,0.0,10.58
2005-11-16,0.77,5.62,-2.29,0.0,9.24
2005-11-17,-0.36,5.07,-3.31,0.0,11.34
2005-11-18,-1.7,3.58,-5.62,0.03,10.44
2005-11-19,-0.61,4.02,-3.06,0.72,6.06
2005-11-20,-1.07,1.8,-2.49,7.4,2.79
2005-11-21,-1.5,1.14,-5.97,22.93,1.5
2005-11-22,-6.81,-2.68,-12.75,0.72,4.69
2005-11-23,-9.74,-2.34,-16.56,0.02,6.99
2005-11-24,-4.32,1.46,-8.63,0.0,9.65
2005-11-25,-2.19,2.5,-5.12,0.0,8.93
2005-11-26,1.56,5.83,-2.4,0.0,6.82
2005-11-27,3.3,6.58,2.13,0.0,6.65
2005-11-28,3.46,9.1,0.59,0.0,9.42
2005-11-29,1.88,6.49,-0.46,0.62,6.64
2005-11-30,1.28,5.9,-1.25,2.07,8.46
2005-12-01,1.99,7.58,-1.56,2.33,7.11
2005-12-02,4.8,10.58,1.44,0.0,7.07
2005-12-03,2.66,7.27,0.65,1.02,3.01
2005-12-04,2.09,8.38,-0.8,0.01,9.76
2005-12-05,2.31,6.64,0.2,0.0,9.19
2005-12-06,1.22,8.0,-2.22,0.0,9.81
2005-12-07,1.18,8.03,-2.1,0.0,9.84
2005-12-08,1.9,8.41,-0.99,0.0,9.79
2005-12-09,2.92,8.84,-0.46,0.01,8.92
2005-12-10,2.36,8.49,-0.2,0.0,8.82
2005-12-11,3.67,9.17,0.07,0.06,9.42
2005-12-12,-0.74,5.6,-4.48,0.11,9.44
2005-12-13,-0.28,6.32,-4.53,0.01,10.13
2005-12-14,-0.7,5.54,-3.89,0.0,9.7
2005-12-15,-1.23,4.41,-4.41,9.64,6.43
2005-12-16,-2.48,-0.12,-5.25,24.27,2.38
2005-12-17,-2.34,-0.58,-5.35,4.58,5.38
2005-12-18,-1.45,-0.03,-2.97,3.04,3.69
2005-12-19,-1.0,-0.12,-1.81,5.51,2.09
2005-12-20,-2.33,-0.3,-6.99,16.36,2.55
2005-12-21,-6.2,-0.97,-9.08,3.06,2.37
2005-12-22,-7.21,-2.52,-10.27,1.46,3.84
2005-12-23,-5.59,-1.73,-8.21,7.26,2.24
2005-12-24,-7.79,-4.47,-11.02,16.34,1.56
2005-12-25,-9.71,-5.55,-13.74,7.57,4.49
2005-12-26,-14.08,-8.32,-18.22,0.1,9.53
2005-12-27,-12.82,-6.23,-17.77,0.0,9.95
2005-12-28,-11.27,-3.22,-16.24,0.0,10.55
2005-12-29,-8.71,-1.55,-13.87,0.0,10.78
2005-12-30,-9.13,-2.26,-12.61,0.0,10.91
2005-12-31,-8.92,-3.41,-14.35,0.01,7.36
2006-01-01,-5.94,-0.97,-8.6,0.02,9.33
2006-01-02,-7.51,-3.07,-11.16,0.05,7.82
2006-01-03,-6.39,-0.74,-10.68,0.0,9.29
2006-01-04,-5.93,-0.24,-8.88,0.0,9.19
2006-01-05,-5.32,-0.19,-9.14,0.71,7.62
2006-01-06,-4.99,-0.64,-8.26,1.9,7.46
2006-01-07,-4.79,-0.48,-7.67,0.52,7.4
2006-01-08,-6.51,-3.62,-8.74,0.32,6.91
2006-01-09,-9.72,-4.35,-14.3,0.07,9.28
2006-01-10,-11.7,-4.97,-17.42,1.08,7.66
2006-01-11,-8.5,-3.19,-12.57,4.7,9.41
2006-01-12,-10.05,-5.11,-13.89,0.03,7.17
2006-01-13,-9.27,-3.64,-13.3,0.12,9.35
2006-01-14,-12.64,-5.77,-18.14,0.13,11.12
2006-01-15,-15.01,-7.9,-18.98,0.04,11.65
2006-01-16,-14.92,-7.37,-19.97,0.01,11.78
2006-01-17,-13.12,-6.63,-16.78,0.0,12.07
2006-01-18,-13.79,-7.45,-17.68,0.04,10.88
2006-01-19,-11.17,-6.8,-15.63,0.69,10.73
2006-01-20,-8.9,-6.44,-14.59,12.73,8.13
2006-01-21,-19.03,-13.83,-23.15,0.09,12.2
2006-01-22,-13.07,-6.19,-20.44,0.03,11.23
2006-01-23,-11.49,-7.46,-15.95,13.31,9.33
2006-01-24,-9.7,-3.66,-14.27,1.74,11.37
2006-01-25,-6.37,-1.48,-11.37,12.39,9.25
2006-01-26,-7.03,-2.93,-10.97,4.95,4.21
2006-01-27,-9.61,-4.19,-15.54,3.19,5.41
2006-01-28,-14.62,-7.8,-19.47,0.1,11.68
2006-01-29,-15.68,-7.48,-20.19,0.02,13.14
2006-01-30,-16.3,-10.37,-20.63,0.03,13.58
2006-01-31,-14.99,-9.19,-20.48,0.19,12.78
2006-02-01,-12.34,-7.83,-15.07,1.16,9.47
2006-02-02,-8.05,-5.18,-14.24,9.71,6.59
2006-02-03,-4.46,-0.33,-9.43,5.23,10.24
