date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-12-27,10.79,15.86,7.74,0.3,6.44
2004-12-28,11.8,14.44,8.41,0.77,5.16
2004-12-29,12.57,14.93,8.63,13.12,2.81
2004-12-30,11.17,15.23,7.37,5.0,6.32
2004-12-31,10.7,14.18,7.01,4.33,4.4
2005-01-01,9.73,13.03,5.92,4.24,5.14
2005-01-02,6.51,11.16,2.51,0.12,6.29
2005-01-03,3.9,10.66,-0.25,0.0,9.7
2005-01-04,3.03,10.08,-1.75,0.0,5.95
2005-01-05,2.95,10.52,-3.11,0.0,9.86
2005-01-06,5.64,12.24,0.13,0.0,10.27
2005-01-07,6.01,13.53,0.21,0.26,8.58
2005-01-08,5.56,12.97,1.2,0.01,10.54
2005-01-09,5.81,14.15,-1.02,0.0,10.57
2005-01-10,7.12,15.51,1.68,0.0,10.37
2005-01-11,6.93,15.57,0.21,0.0,11.06
2005-01-12,8.48,15.71,3.14,0.0,10.51
2005-01-13,9.01,14.55,4.37,0.0,8.84
2005-01-14,8.46,10.82,6.07,0.83,3.77
2005-01-15,7.23,11.71,4.12,0.99,2.68
2005-01-16,5.24,8.69,3.36,6.57,2.18
2005-01-17,6.66,12.74,2.35,0.64,7.2
2005-01-18,6.43,13.38,1.44,0.08,9.27
2005-01-19,7.01,11.12,4.55,1.08,6.79
2005-01-20,7.42,10.85,4.05,6.97,3.22
2005-01-21,8.85,12.82,6.55,7.64,7.2
2005-01-22,8.74,11.28,6.36,8.54,3.99
2005-01-23,4.34,7.84,-0.1,3.98,9.69
2005-01-24,3.31,8.76,-2.06,0.28,11.54
2005-01-25,11.59,14.37,5.73,3.8,4.96
2005-01-26,12.71,15.58,11.35,1.34,7.83
2005-01-27,13.12,16.11,11.42,9.51,4.77
2005-01-28,12.74,16.55,10.24,6.29,3.51
2005-01-29,13.06,16.14,10.82,5.65,6.3
2005-01-30,8.72,12.12,3.91,3.61,9.66
2005-01-31,4.99,9.95,1.43,6.34,4.4
2005-02-01,2.65,7.74,-2.36,0.2,10.15
2005-02-02,5.51,10.01,1.38,12.79,7.92
2005-02-03,7.91,11.01,5.07,35.49,4.46
2005-02-04,5.15,9.34,1.2,0.68,7.06
2005-02-05,2.41,7.69,-2.04,0.02,9.14
2005-02-06,-0.03,4.98,-3.59,0.0,10.45
2005-02-07,-0.41,5.49,-3.64,0.01,12.92
2005-02-08,-0.08,6.32,-3.54,0.01,12.2
2005-02-09,-0.25,6.18,-3.7,0.0,14.8
2005-02-10,0.69,7.6,-3.65,0.0,15.27
2005-02-11,-0.15,6.95,-3.95,0.0,15.15
2005-02-12,0.89,7.68,-4.48,0.0,15.35
2005-02-13,5.01,10.8,-1.7,1.53,9.86
2005-02-14,11.76,14.11,8.81,8.62,5.32
2005-02-15,11.05,13.12,9.51,6.67,5.49
2005-02-16,10.83,12.99,8.81,25.11,4.76
2005-02-17,9.46,11.43,8.12,11.57,7.27
2005-02-18,8.23,11.67,5.05,10.72,9.61
2005-02-19,6.98,12.31,2.52,2.2,13.22
2005-02-20,8.15,11.96,5.58,4.44,12.19
2005-02-21,7.96,10.88,4.94,20.94,7.11
2005-02-22,9.16,14.18,5.01,2.68,12.57
2005-02-23,8.83,11.92,5.22,11.47,3.86
2005-02-24,9.9,14.93,6.27,0.35,15.19
2005-02-25,9.7,14.53,5.97,0.27,15.12
2005-02-26,10.06,12.42,7.7,4.99,5.33
2005-02-27,12.24,15.96,9.96,8.53,10.5
2005-02-28,9.73,10.98,8.69,20.92,4.48
2005-03-01,10.08,12.49,8.03,16.84,2.57
2005-03-02,10.66,13.43,8.07,1.6,6.14
2005-03-03,6.97,11.4,1.2,1.11,8.61
2005-03-04,5.96,13.06,-1.54,0.01,18.63
2005-03-05,8.53,12.28,3.54,5.9,4.21
2005-03-06,13.12,16.43,9.25,18.19,8.01
2005-03-07,11.28,15.84,6.79,3.13,11.59
2005-03-08,9.16,12.04,6.56,13.86,6.9
2005-03-09,6.19,9.63,2.73,3.27,11.48
2005-03-10,3.97,7.5,0.14,0.36,15.42
2005-03-11,2.42,5.93,-2.66,4.35,8.19
2005-03-12,3.06,9.81,-3.23,0.0,20.05
2005-03-13,7.88,13.12,3.06,1.82,12.99
2005-03-14,10.5,14.58,6.49,0.25,15.67
2005-03-15,10.45,16.98,4.06,0.0,19.47
2005-03-16,10.4,17.28,4.44,0.0,19.89
2005-03-17,10.4,17.39,4.4,0.0,21.0
2005-03-18,11.98,19.03,5.98,0.0,21.12
2005-03-19,12.88,19.54,7.28,0.0,21.01
2005-03-20,11.57,18.79,6.05,0.02,12.52
2005-03-21,8.08,15.15,2.76,0.0,21.95
2005-03-22,6.81,14.09,1.24,0.0,19.2
2005-03-23,5.9,13.56,-1.51,0.0,22.48
2005-03-24,7.44,15.41,0.01,0.0,22.47
2005-03-25,10.38,18.4,1.97,0.0,22.65
2005-03-26,11.6,16.96,7.86,0.0,12.54
2005-03-27,13.06,19.76,7.45,0.06,16.89
2005-03-28,14.45,19.23,9.67,0.01,9.23
2005-03-29,14.51,18.35,11.27,0.66,14.78
2005-03-30,13.8,18.2,8.97,0.02,16.21
2005-03-31,11.34,15.1,6.45,5.22,5.1
2005-04-01,7.42,13.72,2.73,0.75,13.74
2005-04-02,4.97,10.52,1.1,0.0,15.75
2005-04-03,4.38,9.75,-0.18,0.02,16.44
2005-04-04,4.99,12.77,-2.64,0.0,24.85
2005-04-05,7.37,15.3,-1.49,0.0,24.49
2005-04-06,10.02,16.43,1.85,0.07,20.72
2005-04-07,12.16,18.26,6.11,0.11,13.55
2005-04-08,15.29,23.18,8.47,0.0,22.9
2005-04-09,17.28,23.8,11.03,0.0,23.86
2005-04-10,18.17,24.73,10.88,0.0,22.3
2005-04-11,18.78,24.89,12.09,0.0,21.07
2005-04-12,18.25,24.76,13.34,0.0,19.8
2005-04-13,13.88,18.53,9.83,0.08,24.05
2005-04-14,13.02,15.55,11.26,15.32,11.13
2005-04-15,13.15,17.79,8.86,7.63,19.38
2005-04-16,13.71,20.42,6.97,0.0,22.85
2005-04-17,14.97,20.59,11.19,0.0,10.55
2005-04-18,14.94,19.21,10.88,2.64,16.71
2005-04-19,12.88,17.99,8.56,1.87,21.09
2005-04-20,13.72,19.21,8.35,0.0,21.77
2005-04-21,15.29,22.67,8.31,0.01,22.81
2005-04-22,14.12,17.34,10.72,0.26,13.27
2005-04-23,13.3,17.66,8.57,0.3,20.84
2005-04-24,12.57,19.83,5.85,0.0,27.44
2005-04-25,14.33,22.16,5.56,0.0,25.57
2005-04-26,16.84,23.4,10.99,0.0,23.21
2005-04-27,16.8,22.72,11.57,0.01,25.37
2005-04-28,15.97,22.63,9.23,0.0,26.15
2005-04-29,15.23,22.89,8.79,0.19,12.06
2005-04-30,12.22,17.75,6.78,0.41,20.3
2005-05-01,12.34,19.3,5.99,0.01,23.94
2005-05-02,13.79,20.86,6.38,0.0,26.21
2005-05-03,15.78,23.06,8.58,0.0,24.29
2005-05-04,17.3,23.79,10.12,0.0,26.63
2005-05-05,19.61,25.41,13.55,0.0,22.4
2005-05-06,18.51,23.83,14.25,0.0,17.67
2005-05-07,17.29,21.77,12.75,1.22,20.17
2005-05-08,15.51,20.71,10.93,3.87,22.83
2005-05-09,16.2,23.91,8.53,0.0,28.97
2005-05-10,17.06,24.26,10.43,0.0,28.81
2005-05-11,19.18,26.28,12.47,0.0,27.53
2005-05-12,22.25,29.98,14.88,0.31,25.22
2005-05-13,21.39,28.26,15.46,0.34,24.38
2005-05-14,20.1,27.63,13.12,0.0,28.52
2005-05-15,20.58,28.46,13.56,0.0,24.92
2005-05-16,21.63,29.79,13.29,0.0,29.16
2005-05-17,23.32,31.04,16.06,0.0,29.33
2005-05-18,24.03,32.54,14.84,0.0,28.19
2005-05-19,23.72,31.31,18.23,0.0,13.97
2005-05-20,21.36,28.25,16.05,0.0,29.36
2005-05-21,19.42,25.84,14.31,0.74,22.34
2005-05-22,17.89,22.41,13.4,0.08,18.54
2005-05-23,19.13,24.66,12.82,0.09,23.79
2005-05-24,21.17,27.77,14.58,0.01,27.39
2005-05-25,21.3,27.46,15.8,6.82,18.22
2005-05-26,19.37,22.64,16.06,13.77,18.05
2005-05-27,20.32,26.14,13.9,1.77,20.64
2005-05-28,20.62,25.66,15.42,2.12,16.37
2005-05-29,20.33,24.75,16.64,1.8,18.89
2005-05-30,20.17,24.99,15.19,10.76,23.57
2005-05-31,18.58,21.02,16.39,18.46,15.03
2005-06-01,19.4,22.86,16.27,2.59,20.39
2005-06-02,20.97,26.91,14.63,0.34,26.0
2005-06-03,21.15,28.3,13.81,0.23,26.68
2005-06-04,21.61,29.5,13.64,0.0,30.56
2005-06-05,22.15,30.49,13.53,0.0,30.82
2005-06-06,22.79,30.2,15.39,0.0,31.15
2005-06-07,22.2,29.6,14.8,0.0,30.44
2005-06-08,22.1,29.84,14.93,0.84,30.31
2005-06-09,22.77,30.01,16.76,0.0,28.44
2005-06-10,21.05,28.05,14.91,0.0,28.65
2005-06-11,20.12,25.88,14.53,2.23,25.96
2005-06-12,20.0,27.78,11.77,0.0,30.8
2005-06-13,21.48,29.03,13.11,0.0,30.49
2005-06-14,21.25,28.33,13.37,0.09,27.23
2005-06-15,23.22,30.94,14.54,0.0,28.63
2005-06-16,24.68,32.94,16.15,0.0,30.77
2005-06-17,26.37,34.33,18.79,0.0,28.5
2005-06-18,25.85,32.98,18.97,0.0,29.14
2005-06-19,24.72,32.35,17.23,0.01,26.52
2005-06-20,24.73,32.07,18.48,0.0,28.19
2005-06-21,23.85,30.79,16.3,0.0,30.27
2005-06-22,23.64,31.18,15.38,0.0,30.58
2005-06-23,24.31,33.16,15.27,0.0,31.5
2005-06-24,24.86,33.36,16.73,0.0,28.1
2005-06-25,23.66,31.05,16.11,0.0,29.4
2005-06-26,25.15,34.37,15.67,0.0,31.13
2005-06-27,26.94,36.19,16.68,0.0,31.22
2005-06-28,27.87,36.42,18.33,0.0,30.14
2005-06-29,27.13,34.95,19.66,0.05,29.76
2005-06-30,26.72,35.24,17.61,0.0,31.2
2005-07-01,28.94,38.35,19.78,0.03,29.36
2005-07-02,29.58,36.86,22.31,0.0,29.31
2005-07-03,25.72,31.01,20.39,1.22,24.31
2005-07-04,22.77,27.9,18.95,4.73,20.68
2005-07-05,24.47,31.48,17.74,0.0,25.09
2005-07-06,25.37,33.88,16.42,0.0,30.7
2005-07-07,27.65,36.59,18.64,0.0,29.81
2005-07-08,29.87,38.28,21.65,0.18,29.1
2005-07-09,30.85,39.42,22.69,0.0,29.42
2005-07-10,29.82,38.54,21.64,0.0,30.81
2005-07-11,30.97,39.93,21.65,0.0,29.82
2005-07-12,30.8,38.49,23.52,0.0,28.74
2005-07-13,28.43,35.38,21.57,0.0,28.27
2005-07-14,28.3,35.57,21.31,0.0,25.97
2005-07-15,26.71,34.1,20.05,0.09,24.51
2005-07-16,26.21,33.07,19.89,0.33,25.63
2005-07-17,27.28,35.17,18.78,0.0,29.59
2005-07-18,28.46,35.92,19.96,0.0,27.88
2005-07-19,29.73,38.07,21.04,0.0,29.39
2005-07-20,31.5,41.75,21.64,0.0,29.2
2005-07-21,31.41,40.46,22.46,0.0,29.17
2005-07-22,29.82,37.93,21.58,0.0,28.91
2005-07-23,28.61,35.52,22.18,0.0,28.14
2005-07-24,29.12,37.26,20.62,0.0,28.48
2005-07-25,30.09,38.15,21.5,0.0,28.24
2005-07-26,30.33,39.03,21.88,0.0,28.79
2005-07-27,31.69,41.23,22.12,0.0,28.08
2005-07-28,32.96,42.39,23.21,0.02,26.89
2005-07-29,32.72,41.32,23.23,0.0,28.56
2005-07-30,33.44,42.21,24.66,0.65,26.88
2005-07-31,32.26,39.7,25.22,0.11,26.72
2005-08-01,31.55,39.07,24.07,0.0,27.69
2005-08-02,31.19,39.01,22.85,0.0,27.04
2005-08-03,31.06,38.87,23.64,0.0,28.11
2005-08-04,31.2,40.45,22.85,0.0,28.08
2005-08-05,29.14,37.32,22.4,0.0,27.23
2005-08-06,26.33,32.18,21.65,0.11,22.95
2005-08-07,24.85,30.62,20.37,0.79,21.31
2005-08-08,25.87,33.15,19.14,0.0,27.78
2005-08-09,28.02,36.99,19.21,0.0,27.21
2005-08-10,27.69,37.23,19.68,0.0,26.71
2005-08-11,29.31,39.05,20.42,0.0,27.37
2005-08-12,29.92,40.05,19.98,0.0,26.82
2005-08-13,31.89,41.79,21.33,0.0,26.48
2005-08-14,31.14,39.47,21.87,0.0,26.84
2005-08-15,28.78,37.33,20.28,0.0,26.18
2005-08-16,28.49,35.73,22.07,0.0,26.47
2005-08-17,27.9,35.23,22.48,0.0,25.96
2005-08-18,26.99,34.56,20.2,0.0,25.14
2005-08-19,26.0,34.48,18.58,0.0,25.58
2005-08-20,26.59,34.86,18.63,0.0,24.83
2005-08-21,27.47,35.47,19.45,0.0,25.43
2005-08-22,28.71,37.84,20.24,0.0,25.58
2005-08-23,27.42,35.25,21.06,0.0,24.83
2005-08-24,27.03,34.98,19.95,0.0,24.64
2005-08-25,26.9,34.56,19.43,0.0,24.27
2005-08-26,28.38,36.56,20.47,0.87,24.07
2005-08-27,27.95,34.73,21.69,5.85,20.98
2005-08-28,28.57,36.44,20.9,0.0,23.91
2005-08-29,29.55,38.2,20.99,0.0,24.2
2005-08-30,29.91,38.13,21.98,0.0,24.34
2005-08-31,28.77,36.9,21.07,0.0,24.9
2005-09-01,27.35,35.95,19.07,0.0,23.39
2005-09-02,26.22,33.96,20.11,0.0,23.28
2005-09-03,23.27,30.61,17.43,0.0,22.96
2005-09-04,21.6,28.5,15.74,0.0,21.51
2005-09-05,22.5,30.94,15.13,0.0,24.54
2005-09-06,23.78,32.71,15.05,0.0,23.41
2005-09-07,24.39,33.05,15.95,0.0,23.31
2005-09-08,24.58,32.56,16.77,0.01,22.91
2005-09-09,24.5,32.75,16.92,0.0,23.36
2005-09-10,23.61,31.09,16.27,0.0,23.0
2005-09-11,23.97,33.47,15.47,0.0,23.15
2005-09-12,25.06,35.13,15.63,0.0,23.0
2005-09-13,25.53,34.88,16.54,0.0,22.52
2005-09-14,25.6,35.04,17.24,0.0,21.72
2005-09-15,27.26,35.06,20.08,0.03,17.73
2005-09-16,23.93,27.49,20.6,6.46,15.31
2005-09-17,23.61,31.11,17.29,0.0,20.28
2005-09-18,24.27,32.55,18.05,0.0,21.0
2005-09-19,25.63,36.5,18.51,0.0,20.01
2005-09-20,24.48,31.43,19.04,0.3,19.87
2005-09-21,23.19,29.93,17.87,0.01,18.9
2005-09-22,22.08,27.97,17.61,0.77,16.41
2005-09-23,20.9,26.02,16.78,2.15,15.94
2005-09-24,20.0,24.17,15.66,2.21,13.62
2005-09-25,20.73,26.88,15.37,0.0,16.78
2005-09-26,21.77,28.45,15.91,0.0,18.59
2005-09-27,21.75,29.35,15.13,0.0,19.21
2005-09-28,20.72,28.3,14.28,0.0,18.84
2005-09-29,19.9,27.17,13.53,0.0,19.31
2005-09-30,19.72,26.47,13.21,0.0,16.27
2005-10-01,19.02,22.94,14.72,8.68,10.03
2005-10-02,19.74,22.94,16.16,25.48,10.06
2005-10-03,19.22,25.74,13.34,0.0,18.36
2005-10-04,20.25,28.65,13.48,0.0,18.31
2005-10-05,20.83,29.22,13.84,0.0,18.09
2005-10-06,20.14,28.46,12.81,0.0,18.35
2005-10-07,19.3,28.32,12.93,0.0,17.99
2005-10-08,18.83,27.58,11.47,0.0,18.5
2005-10-09,18.09,26.43,12.04,0.0,12.83
2005-10-10,19.02,25.34,13.96,0.23,11.96
2005-10-11,18.8,23.6,14.27,0.17,12.69
2005-10-12,18.34,24.16,13.7,0.03,11.82
2005-10-13,17.97,24.56,13.49,0.0,13.16
2005-10-14,16.48,24.37,10.29,0.0,16.13
2005-10-15,15.55,23.65,8.87,0.0,14.2
2005-10-16,13.92,20.69,9.04,0.09,10.4
2005-10-17,13.14,18.65,9.31,0.0,10.01
2005-10-18,11.2,17.87,6.34,0.0,10.06
2005-10-19,9.76,16.73,3.57,0.0,13.49
2005-10-20,10.49,18.71,3.75,0.0,15.35
2005-10-21,12.61,21.62,4.57,0.0,16.7
2005-10-22,14.19,22.88,7.11,0.0,15.7
2005-10-23,15.73,24.3,9.26,0.0,14.89
2005-10-24,17.11,25.46,11.52,0.0,13.09
2005-10-25,17.91,27.55,10.39,0.0,14.44
2005-10-26,18.43,27.5,11.6,0.0,14.75
2005-10-27,17.41,26.81,11.28,0.0,14.94
2005-10-28,16.63,25.78,9.38,0.0,13.78
2005-10-29,12.22,18.24,7.84,0.0,14.94
2005-10-30,9.48,15.73,5.28,0.01,11.58
2005-10-31,8.59,15.65,3.47,0.02,11.87
2005-11-01,8.28,15.21,2.61,0.0,11.9
2005-11-02,9.56,16.05,3.93,0.0,8.93
2005-11-03,8.95,12.3,5.53,4.91,3.29
2005-11-04,8.44,14.88,4.09,0.26,7.39
2005-11-05,9.69,17.82,4.21,0.0,11.85
2005-11-06,10.13,17.74,5.01,0.0,9.83
2005-11-07,10.57,18.38,5.3,0.0,11.5
2005-11-08,10.92,19.68,4.5,0.0,13.23
2005-11-09,12.08,20.42,4.54,0.0,11.82
2005-11-10,12.51,20.98,6.32,0.0,12.88
2005-11-11,11.27,21.24,4.19,0.0,12.98
2005-11-12,11.0,20.6,4.23,0.0,12.48
2005-11-13,10.37,18.12,6.12,0.0,10.93
2005-11-14,9.38,17.54,3.65,0.0,11.23
2005-11-15,9.04,17.06,3.43,0.0,11.77
2005-11-16,9.7,17.11,4.7,0.0,10.36
2005-11-17,12.93,16.87,8.78,32.87,2.89
2005-11-18,13.47,16.74,10.3,19.48,3.69
2005-11-19,12.08,14.95,9.13,23.69,2.21
2005-11-20,7.89,12.56,2.21,5.84,3.91
2005-11-21,3.18,7.8,0.84,0.27,9.94
2005-11-22,4.9,10.58,-0.21,0.0,10.89
2005-11-23,9.02,12.26,4.42,3.09,1.99
2005-11-24,12.96,15.37,11.57,4.48,2.75
2005-11-25,14.92,16.13,13.45,34.54,2.5
2005-11-26,13.72,15.36,11.99,22.0,2.64
2005-11-27,14.78,20.25,12.07,2.39,9.09
2005-11-28,13.76,18.13,10.84,0.01,7.02
2005-11-29,12.4,16.74,9.26,0.05,8.85
2005-11-30,10.59,16.08,6.05,0.0,9.25
2005-12-01,11.81,18.39,7.28,0.0,7.74
2005-12-02,13.39,19.07,10.92,0.0,6.37
2005-12-03,14.72,20.01,11.45,0.01,8.4
2005-12-04,12.74,16.95,9.06,0.0,8.52
2005-12-05,11.9,17.63,7.45,0.0,10.01
2005-12-06,10.19,14.29,6.04,0.0,7.2
2005-12-07,11.37,15.07,8.64,0.0,4.3
2005-12-08,11.25,16.02,7.63,6.81,4.68
2005-12-09,10.98,16.08,6.82,0.91,8.84
2005-12-10,10.96,16.45,6.57,0.0,6.34
2005-12-11,10.12,17.05,5.62,0.0,7.56
2005-12-12,8.42,14.56,4.79,0.0,9.12
2005-12-13,8.39,15.8,3.4,0.0,9.41
2005-12-14,10.22,17.3,4.26,6.43,8.48
2005-12-15,10.21,12.17,8.36,5.58,4.83
2005-12-16,8.6,11.01,7.13,2.28,3.88
2005-12-17,10.92,15.28,6.39,0.79,5.26
2005-12-18,13.22,15.82,11.89,11.88,3.54
2005-12-19,2.92,10.15,-2.56,7.74,6.41
2005-12-20,-0.99,5.23,-4.33,0.0,9.96
2005-12-21,-0.81,5.95,-4.63,0.0,10.17
2005-12-22,1.09,7.73,-2.77,0.16,6.52
2005-12-23,-0.04,4.93,-2.42,0.01,5.37
2005-12-24,-0.89,3.61,-3.39,0.0,7.76
2005-12-25,0.41,6.01,-3.76,0.0,6.4
2005-12-26,3.18,7.98,-1.22,0.89,6.18
2005-12-27,8.61,12.29,5.75,6.8,3.68
2005-12-28,9.55,12.16,6.25,2.35,3.59
2005-12-29,10.94,14.84,7.39,4.51,5.36
2005-12-30,9.61,13.65,5.59,0.69,5.16
2005-12-31,10.95,13.45,6.9,15.96,5.61
2006-01-01,8.24,12.39,5.47,0.03,6.91
2006-01-02,9.41,14.28,5.11,0.32,5.37
2006-01-03,11.02,14.98,8.15,0.55,5.4
2006-01-04,9.38,12.89,7.26,0.03,7.06
2006-01-05,9.85,14.92,7.53,11.38,2.2
2006-01-06,9.17,12.59,5.67,0.86,6.73
2006-01-07,6.82,9.84,2.24,4.57,4.74
2006-01-08,3.32,9.0,-0.11,0.0,6.87
2006-01-09,2.87,9.3,-0.81,0.0,9.39
2006-01-10,1.65,8.24,-2.09,0.01,10.19
2006-01-11,1.18,7.76,-2.77,0.0,10.11
2006-01-12,2.19,9.05,-2.55,0.01,10.85
2006-01-13,3.17,10.36,-0.84,0.03,9.85
2006-01-14,2.62,9.5,-1.11,0.0,9.56
2006-01-15,1.97,8.82,-2.07,0.0,11.16
2006-01-16,2.4,9.84,-2.98,0.0,10.83
2006-01-17,1.64,6.75,-2.11,0.0,8.26
2006-01-18,4.09,9.42,-1.17,0.02,9.78
2006-01-19,9.38,12.37,1.91,24.91,2.41
2006-01-20,1.96,7.79,-1.78,0.0,10.0
2006-01-21,3.17,10.03,-2.6,0.0,11.35
2006-01-22,5.43,10.39,0.69,3.91,6.01
2006-01-23,6.54,11.44,3.5,5.79,4.28
2006-01-24,3.94,6.67,2.4,17.02,2.21
2006-01-25,0.47,3.44,-2.63,3.73,3.73
2006-01-26,-0.7,4.53,-3.76,0.17,10.37
2006-01-27,-1.16,4.78,-4.75,0.0,11.53
2006-01-28,-0.93,5.7,-4.38,0.0,12.93
2006-01-29,-0.3,7.13,-4.63,0.0,11.82
2006-01-30,0.96,9.03,-3.49,0.0,13.2
2006-01-31,4.15,11.76,-1.24,0.0,12.01
2006-02-01,5.22,11.94,0.65,2.16,9.43
2006-02-02,5.83,13.27,2.01,0.24,10.64
2006-02-03,5.51,13.19,-0.84,0.0,12.59
2006-02-04,6.39,13.41,0.28,0.0,11.75
2006-02-05,8.27,12.14,3.46,2.63,3.77
2006-02-06,9.45,12.64,5.01,24.3,3.97
2006-02-07,5.83,9.02,2.87,12.7,5.1
2006-02-08,2.33,3.64,-1.53,6.12,5.28
2006-02-09,1.98,7.23,-2.88,0.36,11.19
2006-02-10,10.1,12.67,6.56,17.14,3.5
2006-02-11,9.96,11.86,7.43,12.01,4.93
2006-02-12,4.2,8.55,-1.63,3.7,9.4
2006-02-13,0.83,7.71,-3.66,0.01,14.23
2006-02-14,0.4,5.37,-3.0,0.0,12.35
2006-02-15,-1.0,3.74,-4.13,0.0,13.03
2006-02-16,0.77,6.5,-3.6,0.02,14.57
2006-02-17,5.99,10.02,0.03,4.44,4.8
2006-02-18,10.92,14.42,8.76,0.89,6.12
2006-02-19,9.61,13.15,7.42,0.81,6.85
2006-02-20,10.83,14.46,8.01,1.09,12.19
2006-02-21,10.93,16.99,4.44,0.0,15.68
2006-02-22,10.98,17.29,4.53,0.0,16.35
2006-02-23,10.14,17.25,4.44,0.0,11.14
