date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-11-19,3.97,13.39,-2.99,0.0,11.85
2004-11-20,6.0,12.11,0.32,12.89,2.98
2004-11-21,-0.39,2.14,-2.96,3.48,4.32
2004-11-22,-2.62,0.36,-5.12,0.41,3.82
2004-11-23,-3.21,1.25,-5.23,0.2,8.79
2004-11-24,-0.66,5.61,-6.05,1.57,5.36
2004-11-25,-2.02,0.38,-4.19,4.43,2.51
2004-11-26,-3.68,1.0,-8.15,1.02,5.94
2004-11-27,-4.86,0.65,-7.99,0.0,8.99
2004-11-28,-2.42,4.67,-7.99,0.0,9.73
2004-11-29,0.2,7.14,-3.54,0.0,10.13
2004-11-30,2.41,9.1,-2.18,0.11,6.04
2004-12-01,4.18,9.06,0.23,0.54,6.75
2004-12-02,4.05,9.22,0.98,0.0,6.55
2004-12-03,5.82,13.68,0.02,0.02,7.55
2004-12-04,5.44,13.68,0.51,0.0,6.59
2004-12-05,5.54,10.06,1.28,2.81,2.25
2004-12-06,2.03,7.89,-1.89,0.0,7.32
2004-12-07,-0.2,3.03,-2.84,2.69,2.38
2004-12-08,-0.42,5.8,-4.0,0.08,9.9
2004-12-09,-0.78,5.41,-4.33,0.0,9.79
2004-12-10,-0.69,3.92,-3.86,0.0,7.97
2004-12-11,-1.47,3.01,-4.21,0.11,6.75
2004-12-12,-0.43,4.47,-3.32,0.0,9.75
2004-12-13,0.14,5.77,-3.59,0.0,9.76
2004-12-14,-1.03,3.58,-4.58,0.13,5.57
2004-12-15,-3.21,0.16,-5.77,0.13,9.36
2004-12-16,-5.06,-0.27,-8.77,0.0,10.04
2004-12-17,-4.88,2.4,-10.53,0.0,9.89
2004-12-18,-1.17,5.69,-6.71,0.01,7.81
2004-12-19,1.26,7.18,-0.99,0.13,7.9
2004-12-20,2.17,7.77,-0.77,1.0,3.86
2004-12-21,2.18,8.04,-0.22,0.97,5.41
2004-12-22,1.81,5.45,0.36,6.79,4.69
2004-12-23,0.37,3.87,-1.77,0.49,5.79
2004-12-24,-0.61,4.73,-3.95,0.0,4.72
2004-12-25,-0.93,4.84,-4.42,0.0,7.46
2004-12-26,-2.04,4.36,-5.01,0.0,7.29
2004-12-27,1.3,7.52,-3.34,0.0,5.17
2004-12-28,4.11,12.04,0.1,0.18,8.25
2004-12-29,3.58,8.01,1.02,1.25,3.51
2004-12-30,4.97,11.72,-0.33,0.03,5.98
2004-12-31,3.46,11.7,-0.54,0.04,7.53
2005-01-01,3.63,11.66,-0.89,0.09,6.22
2005-01-02,1.67,6.34,-2.83,0.63,4.94
2005-01-03,-0.66,4.18,-3.37,0.03,9.23
2005-01-04,-0.72,3.64,-3.69,0.44,5.6
2005-01-05,-2.0,2.37,-4.98,0.74,6.5
2005-01-06,0.36,5.0,-2.03,0.15,7.89
2005-01-07,0.2,5.11,-1.98,0.75,6.59
2005-01-08,0.41,6.32,-2.44,0.14,5.67
2005-01-09,-0.25,5.1,-3.33,0.0,10.22
2005-01-10,0.39,8.24,-2.89,0.0,10.44
2005-01-11,0.24,7.15,-3.74,0.18,10.6
2005-01-12,2.08,9.4,-2.27,0.0,10.68
2005-01-13,2.96,10.95,-1.12,0.0,10.25
2005-01-14,3.27,8.4,-0.67,0.53,7.48
2005-01-15,3.41,8.46,0.44,3.91,6.08
2005-01-16,1.79,5.87,-1.05,7.26,3.25
2005-01-17,2.64,8.74,-1.71,0.44,8.0
2005-01-18,2.27,8.15,-1.77,0.01,9.79
2005-01-19,1.58,7.17,-2.15,0.03,6.84
2005-01-20,1.49,8.07,-1.99,0.0,7.62
2005-01-21,2.85,8.18,-0.66,0.22,5.59
2005-01-22,2.83,8.06,-0.84,1.71,7.05
2005-01-23,-1.6,0.37,-5.1,6.24,2.83
2005-01-24,-4.0,0.86,-6.65,0.05,10.49
2005-01-25,0.47,6.79,-4.47,0.29,3.94
2005-01-26,3.81,9.67,0.59,0.44,3.34
2005-01-27,4.3,11.34,-0.11,0.36,10.97
2005-01-28,5.76,11.45,2.91,1.85,6.55
2005-01-29,7.5,15.94,0.4,0.84,9.71
2005-01-30,4.48,9.77,-2.45,2.42,6.52
2005-01-31,-1.05,3.54,-4.44,1.73,9.21
2005-02-01,-1.98,2.09,-5.26,2.35,6.74
2005-02-02,-2.11,2.97,-6.2,0.0,8.3
2005-02-03,0.11,4.17,-2.9,0.3,3.19
2005-02-04,0.98,5.39,-2.05,1.66,7.66
2005-02-05,-0.87,4.75,-6.54,0.93,6.17
2005-02-06,-4.26,-0.34,-6.77,0.19,9.76
2005-02-07,-3.68,-0.25,-6.39,0.69,10.34
2005-02-08,-4.38,1.12,-8.28,0.31,11.98
2005-02-09,-6.17,-0.89,-10.42,0.03,12.61
2005-02-10,-6.01,-0.32,-11.66,0.0,12.87
2005-02-11,-5.06,0.47,-10.55,0.0,10.94
2005-02-12,-4.25,0.8,-9.32,0.0,14.06
2005-02-13,-1.0,6.6,-7.75,0.0,10.49
2005-02-14,2.9,9.56,-1.48,0.18,7.65
2005-02-15,3.4,11.24,-2.02,0.04,11.43
2005-02-16,2.87,7.9,-2.2,0.16,4.21
2005-02-17,5.1,11.8,0.72,1.77,7.8
2005-02-18,3.58,8.62,0.24,16.9,5.3
2005-02-19,2.35,8.44,-2.21,0.27,10.32
2005-02-20,1.4,6.6,-2.73,0.39,10.32
2005-02-21,2.43,8.05,-2.5,0.19,10.7
2005-02-22,3.53,9.7,-0.92,0.47,10.53
2005-02-23,5.37,13.15,0.02,0.04,13.26
2005-02-24,5.78,12.42,0.25,0.04,13.03
2005-02-25,5.65,12.69,-1.33,0.0,13.78
2005-02-26,5.26,12.63,0.2,2.53,6.23
2005-02-27,7.11,12.23,2.44,1.96,8.92
2005-02-28,5.02,9.28,1.11,10.53,6.45
2005-03-01,2.45,7.69,0.44,10.23,2.9
2005-03-02,8.12,13.81,2.91,9.73,5.96
2005-03-03,3.31,6.74,-2.29,4.79,7.0
2005-03-04,0.86,7.12,-3.81,0.09,15.75
2005-03-05,3.4,10.98,-3.48,0.45,6.57
2005-03-06,7.42,13.53,2.34,3.38,8.01
2005-03-07,8.48,14.78,3.99,1.62,11.59
2005-03-08,4.55,9.03,-1.45,5.07,6.26
2005-03-09,0.12,6.39,-4.35,0.15,10.77
2005-03-10,-2.01,2.11,-4.74,0.42,13.66
2005-03-11,-2.51,0.6,-5.33,0.87,8.7
2005-03-12,-1.37,5.79,-6.21,0.02,19.77
2005-03-13,1.95,10.96,-4.12,0.01,20.77
2005-03-14,4.35,10.79,-2.17,1.2,14.49
2005-03-15,5.9,11.46,1.16,0.0,17.38
2005-03-16,4.17,10.74,-1.62,0.0,16.0
2005-03-17,5.26,13.28,-1.61,0.0,20.49
2005-03-18,7.01,16.45,-1.32,0.34,20.58
2005-03-19,8.89,16.16,1.27,0.19,16.74
2005-03-20,4.62,9.76,-1.65,3.47,5.71
2005-03-21,1.35,8.94,-4.76,0.03,20.55
2005-03-22,0.61,9.1,-5.52,0.0,22.59
2005-03-23,-0.08,7.9,-6.04,0.0,22.73
2005-03-24,1.52,10.18,-5.21,0.0,22.17
2005-03-25,4.9,12.97,-2.97,0.0,22.39
2005-03-26,8.23,17.27,-1.2,0.01,21.28
2005-03-27,8.95,15.05,2.88,0.45,10.18
2005-03-28,12.06,20.49,7.45,0.73,12.68
2005-03-29,10.77,16.38,6.16,0.55,12.98
2005-03-30,9.48,15.49,5.31,0.03,14.6
2005-03-31,6.69,10.67,1.24,16.34,5.65
2005-04-01,1.96,6.52,-2.05,2.76,7.9
2005-04-02,-0.33,3.69,-3.29,0.95,12.67
2005-04-03,-0.01,5.36,-4.89,0.39,13.16
2005-04-04,0.39,6.86,-5.7,0.0,19.94
2005-04-05,3.19,10.48,-3.76,0.0,14.64
2005-04-06,6.34,13.85,-1.38,0.0,24.7
2005-04-07,8.76,15.86,0.32,0.08,15.86
2005-04-08,10.6,13.91,6.77,0.0,13.21
2005-04-09,14.94,21.91,8.11,0.0,22.55
2005-04-10,15.16,23.37,7.11,0.0,23.74
2005-04-11,16.08,25.33,7.79,0.0,22.05
2005-04-12,16.54,24.09,9.81,0.0,17.21
2005-04-13,16.13,25.74,9.28,0.0,17.85
2005-04-14,10.99,17.35,5.58,0.14,19.78
2005-04-15,8.87,13.48,4.54,0.47,14.67
2005-04-16,10.67,17.1,4.68,0.86,17.61
2005-04-17,13.04,22.23,4.09,0.03,13.3
2005-04-18,11.32,17.48,7.19,4.01,9.64
2005-04-19,9.64,15.49,3.85,3.81,16.75
2005-04-20,10.89,19.32,1.87,0.0,26.34
2005-04-21,14.14,22.47,5.41,0.07,24.76
2005-04-22,15.2,22.57,10.17,7.96,13.57
2005-04-23,10.43,15.61,5.41,4.89,14.64
2005-04-24,9.52,17.17,2.58,0.12,25.44
2005-04-25,12.01,19.36,3.58,0.0,27.33
2005-04-26,14.68,22.26,5.93,0.0,24.71
2005-04-27,12.49,17.98,5.84,4.0,17.05
2005-04-28,10.31,16.88,4.97,0.19,19.12
2005-04-29,10.15,19.17,3.27,10.34,18.54
2005-04-30,6.3,11.26,1.19,1.71,16.12
2005-05-01,7.34,13.04,3.4,0.39,17.49
2005-05-02,8.08,13.5,2.29,0.24,16.53
2005-05-03,8.73,16.76,0.86,0.1,18.11
2005-05-04,7.98,16.11,-1.17,0.0,28.92
2005-05-05,13.06,22.32,3.54,0.0,25.24
2005-05-06,16.61,23.5,10.99,0.63,16.88
2005-05-07,16.48,23.96,9.08,0.32,14.23
2005-05-08,11.47,17.64,7.02,3.39,16.76
2005-05-09,13.58,21.33,6.1,0.0,28.92
2005-05-10,16.04,24.36,8.42,0.0,28.38
2005-05-11,17.82,25.64,9.19,2.18,25.19
2005-05-12,17.4,25.03,8.84,0.14,25.26
2005-05-13,15.41,20.4,11.12,3.0,22.37
2005-05-14,13.37,20.61,7.62,0.0,24.64
2005-05-15,13.14,20.7,3.5,0.0,27.6
2005-05-16,16.43,24.51,8.94,0.0,29.9
2005-05-17,17.0,25.98,7.64,0.0,29.69
2005-05-18,19.45,27.72,9.54,0.0,29.62
2005-05-19,21.6,30.32,12.68,0.0,24.54
2005-05-20,20.02,28.37,14.47,0.7,12.17
2005-05-21,20.43,30.21,12.19,0.21,26.59
2005-05-22,16.63,24.69,9.48,3.41,27.69
2005-05-23,15.77,22.73,9.81,0.03,27.35
2005-05-24,15.32,20.99,9.81,1.38,23.33
2005-05-25,17.49,24.34,10.41,3.44,24.99
2005-05-26,15.27,18.83,11.75,5.69,14.02
2005-05-27,15.55,20.39,10.95,4.48,21.18
2005-05-28,16.28,21.99,10.57,1.58,15.52
2005-05-29,17.03,22.2,10.53,0.13,23.28
2005-05-30,16.83,20.72,11.71,4.38,17.68
2005-05-31,16.24,20.29,12.79,2.6,18.14
2005-06-01,15.39,19.1,10.94,13.81,16.21
2005-06-02,15.66,21.12,10.6,2.4,16.66
2005-06-03,15.37,22.81,7.99,0.0,27.93
2005-06-04,16.2,23.35,7.88,0.0,28.12
2005-06-05,16.68,24.02,7.95,0.0,30.52
2005-06-06,18.56,26.65,8.76,0.0,31.32
2005-06-07,21.98,29.54,12.32,0.0,29.03
2005-06-08,23.34,31.34,14.68,0.0,29.1
2005-06-09,22.78,30.76,14.28,0.41,28.27
2005-06-10,22.03,30.14,14.89,0.09,25.77
2005-06-11,17.41,22.55,11.33,0.87,25.06
2005-06-12,16.74,24.16,9.09,0.01,28.07
2005-06-13,18.82,26.03,10.63,0.71,26.64
2005-06-14,17.46,24.02,13.22,9.13,12.52
2005-06-15,16.65,21.51,10.4,0.09,19.54
2005-06-16,19.13,26.39,11.45,0.0,29.74
2005-06-17,19.95,26.89,10.95,0.0,29.47
2005-06-18,21.06,29.43,12.41,0.0,30.33
2005-06-19,19.71,26.91,12.12,1.91,25.98
2005-06-20,17.42,23.82,11.11,0.55,26.9
2005-06-21,16.76,24.32,8.84,0.05,28.55
2005-06-22,15.92,23.26,8.58,0.03,28.42
2005-06-23,17.08,25.66,7.05,0.01,31.4
2005-06-24,20.14,28.31,11.96,0.01,29.43
2005-06-25,17.87,24.34,12.72,2.01,22.5
2005-06-26,18.24,26.23,9.6,0.0,31.33
2005-06-27,19.82,28.29,10.54,0.0,30.63
2005-06-28,21.18,29.45,11.17,0.0,29.8
2005-06-29,20.4,25.48,14.9,0.72,23.58
2005-06-30,20.64,29.22,12.72,0.74,30.74
2005-07-01,21.97,31.05,11.59,0.0,28.99
2005-07-02,25.36,32.47,17.12,1.8,26.68
2005-07-03,26.69,34.64,19.17,0.25,28.31
2005-07-04,20.39,25.13,15.13,4.35,18.85
2005-07-05,19.11,25.3,14.07,3.63,17.42
2005-07-06,19.69,28.1,11.51,0.0,30.32
2005-07-07,22.06,30.82,12.15,0.0,30.38
2005-07-08,24.78,32.67,16.79,0.0,28.29
2005-07-09,25.12,33.34,17.29,0.0,29.0
2005-07-10,25.0,33.77,16.39,0.0,30.04
2005-07-11,24.71,33.85,15.46,0.0,30.11
2005-07-12,26.79,35.51,16.96,0.01,28.79
2005-07-13,27.34,35.55,19.5,0.02,28.77
2005-07-14,23.77,31.43,16.24,0.38,27.12
2005-07-15,23.04,29.65,17.34,9.05,22.73
2005-07-16,18.46,23.23,13.57,13.73,15.94
2005-07-17,19.83,27.2,11.88,0.0,27.99
2005-07-18,21.92,29.3,13.81,0.0,27.98
2005-07-19,22.66,30.46,14.83,0.0,28.83
2005-07-20,24.04,32.64,15.63,0.0,28.57
2005-07-21,24.59,33.43,15.31,0.0,28.67
2005-07-22,25.69,34.42,16.95,0.0,27.42
2005-07-23,25.22,32.97,17.51,0.0,27.1
2005-07-24,24.0,31.46,16.93,0.0,27.67
2005-07-25,23.19,31.34,14.37,0.0,28.12
2005-07-26,23.75,31.71,15.55,0.0,27.67
2005-07-27,25.25,33.58,16.4,0.0,27.78
2005-07-28,24.81,33.83,15.23,0.0,28.34
2005-07-29,25.98,35.16,16.15,0.0,26.8
2005-07-30,26.16,34.85,17.62,0.09,27.18
2005-07-31,26.51,34.37,19.02,0.12,22.74
2005-08-01,25.05,31.63,18.17,0.87,23.09
2005-08-02,24.94,32.39,19.24,0.0,24.4
2005-08-03,24.43,32.68,15.1,0.0,27.53
2005-08-04,24.89,31.92,16.82,0.0,27.88
2005-08-05,26.68,34.53,17.73,0.0,25.83
2005-08-06,27.6,36.09,19.56,0.0,27.44
2005-08-07,23.52,30.32,18.28,1.5,21.02
2005-08-08,24.17,32.27,15.84,0.0,27.39
2005-08-09,25.25,33.89,15.99,0.0,26.41
2005-08-10,25.32,33.23,17.34,0.05,26.12
2005-08-11,24.69,32.06,17.29,0.0,26.16
2005-08-12,24.88,33.17,17.12,0.0,25.55
2005-08-13,25.43,33.75,16.48,0.0,25.9
2005-08-14,27.12,35.53,18.18,0.0,26.24
2005-08-15,28.1,37.1,19.46,0.0,25.7
2005-08-16,27.41,35.78,18.45,0.0,25.85
2005-08-17,27.92,37.34,19.04,0.0,25.64
2005-08-18,26.13,34.97,17.65,0.0,25.5
2005-08-19,24.92,32.93,17.57,0.0,25.09
2005-08-20,23.35,30.63,16.93,0.02,23.39
2005-08-21,22.09,29.74,14.57,0.0,24.11
2005-08-22,24.01,31.59,15.73,0.0,24.6
2005-08-23,26.84,35.19,18.37,0.0,24.13
2005-08-24,25.46,33.37,18.03,0.0,23.97
2005-08-25,24.68,32.55,17.16,0.0,23.43
2005-08-26,25.51,32.8,17.87,0.22,21.53
2005-08-27,22.97,29.5,18.25,6.66,17.12
2005-08-28,22.29,29.2,16.23,0.0,23.41
2005-08-29,22.86,30.38,15.39,0.0,24.2
2005-08-30,22.19,29.78,15.65,0.0,23.86
2005-08-31,20.71,28.42,13.22,0.0,24.68
2005-09-01,20.81,27.98,13.03,0.0,21.84
2005-09-02,20.16,25.28,15.08,3.89,18.91
2005-09-03,16.79,22.01,11.43,0.82,13.69
2005-09-04,14.25,20.25,9.32,0.13,16.28
2005-09-05,15.4,23.14,8.26,0.0,23.52
2005-09-06,16.77,24.42,9.34,0.0,23.44
2005-09-07,18.05,26.28,9.22,0.0,23.55
2005-09-08,18.3,25.86,10.88,0.0,22.89
2005-09-09,17.92,25.16,10.91,0.0,21.4
2005-09-10,17.76,25.24,11.13,0.0,21.07
2005-09-11,17.54,25.44,9.32,0.0,22.33
2005-09-12,19.01,27.55,11.53,0.0,22.34
2005-09-13,20.03,28.78,11.32,0.0,21.6
2005-09-14,20.78,28.56,12.57,0.0,20.01
2005-09-15,21.58,29.9,13.36,0.0,19.51
2005-09-16,19.0,26.23,15.28,6.06,11.07
2005-09-17,19.33,25.64,14.56,0.08,18.02
2005-09-18,20.8,28.19,13.83,0.0,20.59
2005-09-19,21.26,28.72,13.12,0.02,20.24
2005-09-20,21.1,28.04,15.4,0.23,17.9
2005-09-21,20.99,28.55,13.93,0.7,19.43
2005-09-22,19.59,26.63,12.93,0.18,17.83
2005-09-23,18.36,23.72,13.61,1.84,15.03
2005-09-24,15.6,19.94,11.57,6.92,12.27
2005-09-25,15.59,21.55,10.46,0.07,15.19
2005-09-26,16.22,23.06,11.04,0.07,17.4
2005-09-27,15.52,22.55,10.69,0.0,16.62
2005-09-28,14.92,22.13,10.0,0.02,17.85
2005-09-29,12.95,19.5,7.07,0.38,16.44
2005-09-30,15.31,21.01,10.36,0.53,13.64
2005-10-01,17.44,24.91,10.98,0.0,16.36
2005-10-02,15.7,21.5,11.3,5.58,6.48
2005-10-03,14.02,20.4,8.61,0.8,14.59
2005-10-04,15.3,21.89,9.32,0.0,16.04
2005-10-05,13.63,20.57,8.05,0.0,18.41
2005-10-06,11.87,20.58,4.28,0.0,18.6
2005-10-07,11.48,19.64,4.79,0.0,17.91
2005-10-08,10.14,18.19,3.24,0.0,18.4
2005-10-09,9.98,17.72,3.59,0.0,17.21
2005-10-10,11.79,19.77,5.83,0.0,14.52
2005-10-11,12.39,18.56,7.81,2.13,9.8
2005-10-12,12.46,17.84,8.89,2.82,11.1
2005-10-13,13.09,19.58,7.03,0.0,14.18
2005-10-14,13.26,20.35,8.36,0.41,12.63
2005-10-15,11.66,18.02,7.38,1.23,13.95
2005-10-16,9.7,13.47,6.29,11.17,7.54
2005-10-17,7.38,12.52,3.1,0.31,8.77
2005-10-18,6.38,12.49,2.36,0.55,12.58
2005-10-19,4.28,9.33,0.51,3.06,10.75
2005-10-20,5.39,10.98,0.71,2.29,10.69
2005-10-21,5.42,12.18,0.21,0.0,15.81
2005-10-22,6.41,14.38,-0.34,0.0,15.59
2005-10-23,8.18,16.98,0.18,0.0,15.13
2005-10-24,11.22,19.21,4.82,0.0,14.59
2005-10-25,11.92,20.54,5.38,0.0,14.02
2005-10-26,12.26,19.17,6.35,0.0,14.35
2005-10-27,11.14,19.26,5.55,0.0,14.09
2005-10-28,8.55,15.93,2.52,0.25,8.42
2005-10-29,4.13,9.12,-0.26,0.11,8.02
2005-10-30,3.48,8.31,-0.33,0.2,9.93
2005-10-31,3.33,8.8,-0.45,1.03,7.58
2005-11-01,2.65,6.88,-0.58,1.53,7.45
2005-11-02,2.48,7.33,-1.9,2.96,6.88
2005-11-03,2.5,5.47,0.28,12.59,3.87
2005-11-04,2.85,5.86,1.13,5.95,4.75
2005-11-05,5.3,10.86,1.1,1.57,5.06
2005-11-06,5.73,10.71,2.52,3.62,4.93
2005-11-07,5.27,10.86,1.77,0.31,7.05
2005-11-08,5.74,11.93,1.5,0.0,10.48
2005-11-09,4.58,13.49,-1.0,0.0,11.52
2005-11-10,5.7,13.26,-1.14,0.0,12.39
2005-11-11,6.55,13.94,0.81,0.0,12.58
2005-11-12,4.96,11.41,-0.12,0.0,8.81
2005-11-13,5.18,11.38,1.37,0.84,7.45
2005-11-14,4.51,9.25,1.1,0.98,5.71
2005-11-15,4.1,9.01,0.9,0.75,7.31
2005-11-16,2.81,10.23,-3.13,0.0,11.14
2005-11-17,5.58,14.71,-1.33,1.14,7.89
2005-11-18,6.34,11.23,3.92,3.05,3.76
2005-11-19,7.12,12.1,3.32,1.09,7.71
2005-11-20,4.47,7.76,-0.16,5.73,3.51
2005-11-21,-1.8,0.42,-5.12,1.87,4.81
2005-11-22,-3.26,1.92,-6.3,0.54,10.9
2005-11-23,0.27,6.73,-3.49,1.61,4.59
2005-11-24,3.12,10.94,-2.13,0.49,7.98
2005-11-25,6.63,10.55,2.76,2.32,2.8
2005-11-26,8.24,13.64,4.45,3.87,3.81
2005-11-27,9.52,18.19,5.69,0.51,6.72
2005-11-28,9.64,19.71,3.61,0.0,9.23
2005-11-29,8.12,12.53,3.75,0.28,5.51
2005-11-30,5.05,10.79,1.59,0.0,9.78
2005-12-01,7.49,17.28,0.03,0.03,7.1
2005-12-02,9.09,15.36,5.79,0.01,3.61
2005-12-03,10.08,16.97,6.04,0.3,8.62
2005-12-04,8.1,16.16,3.94,0.1,9.98
2005-12-05,5.94,11.8,1.68,0.14,9.68
2005-12-06,5.28,13.45,-1.23,0.0,9.45
2005-12-07,5.61,10.97,1.79,0.0,6.9
2005-12-08,6.67,13.32,3.1,0.41,4.04
2005-12-09,6.9,12.4,3.12,0.4,8.73
2005-12-10,5.14,12.3,1.45,0.01,8.27
2005-12-11,3.53,9.25,0.22,0.01,3.93
2005-12-12,1.55,7.66,-1.74,0.0,2.8
2005-12-13,1.12,7.57,-3.01,0.0,2.4
2005-12-14,0.8,9.25,-4.61,0.0,5.27
2005-12-15,2.92,10.08,-1.89,1.66,3.7
2005-12-16,3.41,7.76,0.5,2.58,4.38
2005-12-17,5.33,11.2,1.22,0.13,6.63
2005-12-18,7.92,13.71,4.9,0.08,6.05
2005-12-19,1.48,5.73,-5.5,6.22,2.63
2005-12-20,-5.16,-0.9,-7.54,0.09,8.54
2005-12-21,-4.81,-0.01,-8.2,0.0,7.2
2005-12-22,-3.18,1.35,-6.42,0.03,4.15
2005-12-23,-3.94,-0.62,-6.27,0.55,4.28
2005-12-24,-5.8,-1.97,-8.79,0.35,5.75
2005-12-25,-5.84,-1.42,-8.86,0.37,8.41
2005-12-26,-2.71,2.75,-6.34,1.44,5.6
2005-12-27,-0.33,6.72,-4.6,0.0,7.16
2005-12-28,1.42,7.67,-0.95,0.0,8.2
2005-12-29,1.72,6.03,-0.12,3.26,4.3
2005-12-30,1.08,6.89,-1.99,0.1,8.06
2005-12-31,2.74,8.32,0.51,1.49,3.3
2006-01-01,1.86,5.26,0.08,0.0,7.6
2006-01-02,3.27,9.33,0.2,0.0,8.55
2006-01-03,3.61,10.77,-0.02,0.0,9.02
2006-01-04,2.42,8.52,-1.03,0.0,7.02
2006-01-05,3.01,6.6,0.86,6.75,2.22
2006-01-06,4.69,9.22,2.18,0.71,6.71
2006-01-07,2.09,6.96,-0.72,0.21,4.25
2006-01-08,-0.4,5.27,-4.25,0.17,5.81
2006-01-09,-2.88,1.67,-5.23,0.1,7.38
2006-01-10,-2.82,0.67,-5.29,0.03,5.03
2006-01-11,-1.87,2.24,-4.13,0.03,6.72
2006-01-12,-0.98,3.77,-4.12,0.1,6.19
2006-01-13,-0.91,2.71,-3.28,0.34,4.53
2006-01-14,-1.27,2.93,-3.63,0.1,5.52
2006-01-15,-3.14,1.7,-6.38,0.0,9.47
2006-01-16,-3.54,1.7,-8.98,0.0,11.27
2006-01-17,-2.53,2.48,-6.69,0.0,11.16
2006-01-18,-3.08,2.53,-7.56,0.0,10.96
2006-01-19,-0.1,3.08,-4.64,11.56,2.64
2006-01-20,-3.56,-0.24,-7.17,0.87,6.78
2006-01-21,-4.32,0.2,-7.41,0.03,8.81
2006-01-22,-0.99,5.11,-6.19,3.04,8.78
2006-01-23,-2.25,0.21,-6.36,15.05,5.35
2006-01-24,-7.04,-4.93,-8.89,9.86,2.48
2006-01-25,-6.08,-2.03,-8.98,17.22,1.81
2006-01-26,-8.28,-3.59,-13.42,0.84,5.07
2006-01-27,-10.8,-5.84,-14.07,0.54,6.31
2006-01-28,-11.17,-5.09,-14.66,0.12,11.95
2006-01-29,-14.11,-8.44,-18.98,0.21,11.35
2006-01-30,-14.57,-7.62,-19.3,0.0,13.84
2006-01-31,-11.76,-3.73,-19.52,0.0,13.88
2006-02-01,-7.83,-0.92,-13.39,0.07,13.86
2006-02-02,-3.98,-0.88,-7.27,1.15,12.79
2006-02-03,-4.29,-1.39,-7.15,0.0,10.35
2006-02-04,-7.59,-1.72,-12.04,0.0,11.23
2006-02-05,-4.24,0.4,-10.7,0.58,8.91
2006-02-06,0.83,1.87,0.3,6.05,9.54
2006-02-07,-0.25,0.36,-1.85,5.97,2.94
2006-02-08,-0.23,1.71,-2.24,6.98,2.35
2006-02-09,-3.91,-0.51,-6.99,1.77,6.89
2006-02-10,-0.22,2.82,-6.42,1.49,11.29
2006-02-11,1.76,5.18,-0.94,10.31,8.61
2006-02-12,-1.81,0.67,-6.24,7.68,3.19
2006-02-13,-5.05,-0.92,-8.38,0.35,8.51
2006-02-14,-6.34,-2.3,-9.6,0.58,14.27
2006-02-15,-8.56,-4.68,-12.01,0.22,16.02
